id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,keyPass,qualifier/12/value,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/15/value
2515820851,312,5,2,55,7,1qoqz1tyay060cj5aha7rt1lp,0,46.4,-1.6,2023-03-05T12:14:22.995Z,2023-03-05T12:57:37Z,4074986859,233,674,4074986579,56,Back,4074986581,347,,,,,,,,,,,,,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515820895,674,5,2,55,7,bop6aslxmwvzsapdxsw3xbvfg,1,53.6,101.6,2023-03-05T12:14:22.995Z,2023-03-05T12:14:30Z,4074986827,233,312,4074986819,56,Left,4074986821,347,,,,,,,,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515820955,675,1,2,55,14,bop6aslxmwvzsapdxsw3xbvfg,1,53.9,100,2023-03-05T12:14:30.099Z,2023-03-05T12:14:35Z,4074987195,212,15.6,4074987191,140,44.2,4074987197,213,4.0,4074987187,107,,4074987193,141,84.7,4074987189,56,Back,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515820995,676,1,2,55,19,bop6aslxmwvzsapdxsw3xbvfg,1,56.4,73,2023-03-05T12:14:35.395Z,2023-03-05T12:14:37Z,4074987405,212,22.1,4074987399,56,Center,4074987401,140,50.4,4074987407,213,4.4,4074987403,141,41.9,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515821037,677,1,2,55,22,bop6aslxmwvzsapdxsw3xbvfg,1,50.9,40,2023-03-05T12:14:37.779Z,2023-03-05T12:14:41Z,4074987603,56,Right,4074987609,212,18.5,4074987607,141,13.2,4074987611,213,4.9,4074987605,140,54.0,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515821061,678,1,2,55,25,bop6aslxmwvzsapdxsw3xbvfg,1,56.1,15.2,2023-03-05T12:14:41.059Z,2023-03-05T12:14:42Z,4074987761,140,58.3,4074987765,212,10.0,4074987767,213,1.3,4074987759,56,Center,4074987763,141,29.5,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515821077,679,1,2,55,27,bop6aslxmwvzsapdxsw3xbvfg,1,58.6,30.3,2023-03-05T12:14:42.739Z,2023-03-05T12:14:45Z,4074987879,212,16.1,4074987873,56,Center,4074987875,140,63.1,4074987877,141,53.0,4074987881,213,1.3,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515821127,680,1,2,55,29,bop6aslxmwvzsapdxsw3xbvfg,0,63.5,53.9,2023-03-05T12:14:44.995Z,2023-03-05T12:14:47Z,4074988135,56,Left,4074988143,213,0.8,4074988137,140,93.8,4074988145,1,,4074988139,141,100.0,4074988141,212,45.4,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515821449,313,5,2,55,32,1qoqz1tyay060cj5aha7rt1lp,1,8.9,-1.8,2023-03-05T12:14:47.755Z,2023-03-05T12:57:38Z,4074989903,56,Back,4074989905,347,,4074989935,233,681,,,,,,,,,,,,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515821133,681,5,2,55,32,bop6aslxmwvzsapdxsw3xbvfg,0,91.1,101.8,2023-03-05T12:14:47.755Z,2023-03-05T12:15:15Z,4074988171,56,Left,4074989967,233,313,4074988173,347,,,,,,,,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515821475,314,1,2,55,58,1qoqz1tyay060cj5aha7rt1lp,1,16.1,0,2023-03-05T12:15:14.452Z,2023-03-05T12:15:16Z,4074990079,212,8.3,4074990069,107,,4074990077,141,2.8,4074990075,140,23.6,4074990071,56,Back,4074990081,213,0.3,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515821477,315,50,2,56,0,1qoqz1tyay060cj5aha7rt1lp,1,21.9,4.2,2023-03-05T12:15:16.628Z,2023-03-05T12:15:19Z,4074990285,233,682,4074990089,56,Back,4074990091,285,,,,,,,,,,,,,,,,,dj7z4zsiwjd3xnrb284zt5b6x,Teresa Morató,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515821511,682,7,2,56,0,bop6aslxmwvzsapdxsw3xbvfg,1,78.1,95.8,2023-03-05T12:15:16.629Z,2023-03-05T12:15:19Z,4074990249,286,,4074990275,233,315,4074990247,56,Left,,,,,,,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515821517,683,49,2,56,3,bop6aslxmwvzsapdxsw3xbvfg,1,77.7,89.4,2023-03-05T12:15:18.821Z,2023-03-05T12:15:19Z,,,,,,,,,,,,,,,,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515821613,684,1,2,56,3,bop6aslxmwvzsapdxsw3xbvfg,1,77.7,89.4,2023-03-05T12:15:19.171Z,2023-03-05T12:15:26Z,4074990715,141,36.7,4074990721,1,,4074990717,212,39.5,4074990709,56,Center,4074990713,140,61.9,4074990719,213,4.3,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515821643,685,1,2,56,10,bop6aslxmwvzsapdxsw3xbvfg,1,63.6,24.7,2023-03-05T12:15:26.419Z,2023-03-05T12:15:28Z,4074990895,212,10.6,4074990891,140,63.7,4074990897,213,1.6,4074990889,56,Center,4074990893,141,40.3,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515821677,686,1,2,56,12,bop6aslxmwvzsapdxsw3xbvfg,1,64.2,40.6,2023-03-05T12:15:28.434Z,2023-03-05T12:15:30Z,4074991101,213,1.3,4074991097,141,59.7,4074991095,140,67.7,4074991099,212,13.5,4074991093,56,Center,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515821703,687,1,2,56,15,bop6aslxmwvzsapdxsw3xbvfg,1,67.7,59.7,2023-03-05T12:15:30.659Z,2023-03-05T12:15:33Z,4074991185,212,26.4,4074991181,140,82.7,4074991187,213,0.9,4074991183,141,90.9,4074991179,56,Left,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515821743,688,1,2,56,17,bop6aslxmwvzsapdxsw3xbvfg,1,80.8,89.6,2023-03-05T12:15:33.106Z,2023-03-05T12:15:35Z,4074991421,56,Left,4074991425,141,92.1,4074991429,213,0.2,4074991423,140,91.5,4074991427,212,11.4,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515821771,689,1,2,56,19,bop6aslxmwvzsapdxsw3xbvfg,1,81.3,90,2023-03-05T12:15:35.234Z,2023-03-05T12:15:37Z,4074991603,213,3.9,4074991595,56,Center,4074991597,140,72.3,4074991599,141,77.9,4074991601,212,12.5,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515821819,690,1,2,56,21,bop6aslxmwvzsapdxsw3xbvfg,1,71.2,76.6,2023-03-05T12:15:37.251Z,2023-03-05T12:15:41Z,4074991853,140,67.1,4074991859,212,6.0,4074991855,141,70.5,4074991863,213,3.9,4074991851,56,Center,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515821833,691,1,2,56,25,bop6aslxmwvzsapdxsw3xbvfg,1,69.6,70.5,2023-03-05T12:15:40.834Z,2023-03-05T12:15:42Z,4074991961,140,74.4,4074991965,212,8.1,4074991967,213,5.4,4074991959,56,Center,4074991963,141,61.2,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515821843,692,1,2,56,27,bop6aslxmwvzsapdxsw3xbvfg,1,74.4,61.2,2023-03-05T12:15:42.820Z,2023-03-05T12:15:44Z,4074992013,56,Center,4074992019,141,65.5,4074992021,212,6.6,4074992015,140,68.8,4074992023,213,2.7,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515821855,693,43,2,56,28,bop6aslxmwvzsapdxsw3xbvfg,1,0,0,2023-03-05T12:15:44.227Z,2023-03-05T12:15:49Z,4074992257,144,1,4074992075,141,65.5,4074992071,56,Center,4074992079,213,3.1,4074992073,140,68.8,4074992077,212,0,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515821859,694,4,2,56,29,bop6aslxmwvzsapdxsw3xbvfg,1,72.2,68.2,2023-03-05T12:15:45.523Z,2023-03-05T12:15:49Z,4074992327,233,316,4074992103,152,,4074992099,56,Center,4074992107,286,,4074992105,265,,4074992095,13,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515821885,316,4,2,56,29,1qoqz1tyay060cj5aha7rt1lp,0,27.8,31.8,2023-03-05T12:15:45.524Z,2023-03-05T12:15:49Z,4074992251,152,,4074992255,285,,4074992249,56,Back,4074992349,233,694,4074992247,13,,4074992253,265,,,,,,,,dl0wzq2dftry5gqgalthhr1ed,Pilar García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515822619,695,1,2,57,29,bop6aslxmwvzsapdxsw3xbvfg,1,72.3,70.8,2023-03-05T12:16:45.330Z,2023-03-05T12:36:02Z,4074997669,154,,4074997667,210,13,4074996163,155,,4074996169,140,90.1,4074996173,212,26.4,4074996167,56,Center,4074996171,141,43.3,4074996161,5,,4n6mnhjzt6zpicfea3ym678id,Mapi León,4074996175,213,5.5,4074996165,152,,,,,,,,,,,,,,,,,,,1,,,,,
2515822979,698,44,2,57,32,bop6aslxmwvzsapdxsw3xbvfg,1,91.6,49.4,2023-03-05T12:16:47.690Z,2023-03-05T12:17:16Z,4074998101,56,Center,4074998123,233,318,4074998103,286,,,,,,,,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515822859,318,44,2,57,32,1qoqz1tyay060cj5aha7rt1lp,0,8.4,50.6,2023-03-05T12:16:47.691Z,2023-03-05T12:17:16Z,4074997431,56,Back,4074997433,285,,4074998143,233,698,,,,,,,,,,,,,,,,3bnl8jpyjy436d6rq46apwei2,Lara Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515822623,696,13,2,57,33,bop6aslxmwvzsapdxsw3xbvfg,1,90.1,43.3,2023-03-05T12:16:49.330Z,2023-03-05T12:17:10Z,4074996637,24,,4074997705,29,,4074997715,103,58.3,4074996187,17,,4074996643,328,,4074997713,102,58.8,4074997707,154,,4074997717,230,99.1,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,4074997701,86,,4074996639,15,,,4074997721,231,4074996189,56,4074997709,55,,,,,,,,,,,,695,,50,Center,
2515822611,317,5,2,57,33,1qoqz1tyay060cj5aha7rt1lp,1,-1,40.8,2023-03-05T12:16:49.332Z,2023-03-05T12:16:51Z,4074996107,346,,4074996103,56,Back,4074996299,233,697,,,,,,,,,,,,,,,,dl0wzq2dftry5gqgalthhr1ed,Pilar García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515822631,697,5,2,57,33,bop6aslxmwvzsapdxsw3xbvfg,0,101,59.2,2023-03-05T12:16:49.332Z,2023-03-05T12:57:38Z,4074996313,233,317,4074996245,346,,4074996243,56,Center,,,,,,,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515823039,319,1,2,58,1,1qoqz1tyay060cj5aha7rt1lp,1,4.1,40.9,2023-03-05T12:17:17.508Z,2023-03-05T12:17:19Z,4074998395,141,4.1,4074998391,56,Back,4074998393,140,42.7,4074998399,213,5.7,4074998389,124,,4074998397,212,47.6,4074998405,74,,4074998401,1,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515823053,320,1,2,58,4,1qoqz1tyay060cj5aha7rt1lp,1,42.7,4.1,2023-03-05T12:17:19.843Z,2023-03-05T12:17:25Z,4074998479,141,3.1,4074998483,213,3.2,4074998477,140,27.8,4074998475,56,Back,4074998481,212,15.7,,,,,,,,,,dj7z4zsiwjd3xnrb284zt5b6x,Teresa Morató,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515823063,321,1,2,58,5,1qoqz1tyay060cj5aha7rt1lp,0,27.8,3.1,2023-03-05T12:17:21.123Z,2023-03-05T12:17:21Z,4074998535,213,0,4074998533,212,6.4,4074998527,56,Back,4074998531,141,3.1,4074998529,140,33.9,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515823055,699,61,2,58,5,bop6aslxmwvzsapdxsw3xbvfg,1,67,93.2,2023-03-05T12:17:21.246Z,2023-03-05T12:17:21Z,4074998503,56,Left,,,,,,,,,,,,,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515823091,700,49,2,58,7,bop6aslxmwvzsapdxsw3xbvfg,1,88.9,84.8,2023-03-05T12:17:23.394Z,2023-03-05T12:17:23Z,,,,,,,,,,,,,,,,,,,,,,,,,c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515823147,701,1,2,58,9,bop6aslxmwvzsapdxsw3xbvfg,1,87.3,77,2023-03-05T12:17:24.963Z,2023-03-05T12:17:28Z,4074998923,56,Center,4074998929,212,8.9,4074998931,213,4.4,4074998927,141,64.6,4074998925,140,84.5,,,,,,,,,,c1r1tmscj963olp4yo8kedqdx,A. Oshoala,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515823189,702,1,2,58,12,bop6aslxmwvzsapdxsw3xbvfg,1,84.9,64.6,2023-03-05T12:17:27.906Z,2023-03-05T12:17:31Z,4074999175,213,4.0,4074999171,141,59.0,4074999169,140,81.6,4074999173,212,5.1,4074999167,56,Center,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515823215,703,1,2,58,15,bop6aslxmwvzsapdxsw3xbvfg,1,83,63.4,2023-03-05T12:17:31.154Z,2023-03-05T12:17:33Z,4074999355,212,10.3,4074999349,56,Center,4074999351,140,73.4,4074999353,141,60.3,4074999357,213,3.3,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515823271,704,1,2,58,18,bop6aslxmwvzsapdxsw3xbvfg,1,73.6,61.1,2023-03-05T12:17:33.698Z,2023-03-05T12:17:47Z,4074999623,213,1.2,4074999617,140,75.6,4074999619,141,70.3,4075000273,210,15,4074999621,212,6.6,4074999615,56,Center,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,
2515823275,705,15,2,58,21,bop6aslxmwvzsapdxsw3xbvfg,1,77.9,66.4,2023-03-05T12:17:37.026Z,2023-03-05T12:17:48Z,4074999651,22,,4075000295,103,14.6,4075000363,233,323,4074999779,20,,4075000297,215,,4075000279,29,,4075000291,102,50.6,4075000305,147,50.9,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,4074999655,56,Center,4075000277,78,,,4075000303,146,4075000283,55,4074999653,18,,,,,,,,,,,,,,98.8,704,
2515823321,323,10,2,58,21,1qoqz1tyay060cj5aha7rt1lp,1,1.8,48.3,2023-03-05T12:17:37.126Z,2023-03-05T12:17:41Z,4074999883,178,,4074999887,56,Back,4074999881,177,,4074999935,233,705,4074999885,182,,,,,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515823315,322,52,2,58,23,1qoqz1tyay060cj5aha7rt1lp,1,1.8,48.3,2023-03-05T12:17:39.389Z,2023-03-05T12:17:40Z,,,,,,,,,,,,,,,,,,,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515823495,324,80,2,58,39,1qoqz1tyay060cj5aha7rt1lp,0,14.5,30.5,2023-03-05T12:17:55.299Z,2023-03-05T12:17:55Z,,,,,,,,,,,,,,,,,,,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515823563,325,1,2,58,41,1qoqz1tyay060cj5aha7rt1lp,0,17.6,28.3,2023-03-05T12:17:56.963Z,2023-03-05T12:18:02Z,4075001101,157,,4075001111,212,43.2,4075001105,56,Right,4075001115,1,,4075001103,198,,4075001113,213,6.1,4075001109,141,14.3,4075001107,140,57.7,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515823569,706,61,2,58,45,bop6aslxmwvzsapdxsw3xbvfg,1,33.3,82.4,2023-03-05T12:18:01.260Z,2023-03-05T12:18:01Z,4075001139,56,Back,,,,,,,,,,,,,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515823587,707,49,2,58,47,bop6aslxmwvzsapdxsw3xbvfg,1,38.9,76,2023-03-05T12:18:02.660Z,2023-03-05T12:18:02Z,,,,,,,,,,,,,,,,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515823605,708,1,2,58,47,bop6aslxmwvzsapdxsw3xbvfg,1,38.9,76,2023-03-05T12:18:03.105Z,2023-03-05T12:18:04Z,4075001349,212,15.9,4075001343,56,Left,4075001345,140,53.0,4075001347,141,84.4,4075001351,213,0.4,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515823617,709,1,2,58,48,bop6aslxmwvzsapdxsw3xbvfg,1,53,84.4,2023-03-05T12:18:03.938Z,2023-03-05T12:18:04Z,4075001433,141,74.7,4075001437,213,3.7,4075001429,56,Back,4075001435,212,12.2,4075001431,140,43.2,,,,,,,,,,aib5wgtlgl48jaezcguoxkmp5,Clàudia Pina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515823625,710,1,2,58,49,bop6aslxmwvzsapdxsw3xbvfg,1,43.2,74.7,2023-03-05T12:18:04.770Z,2023-03-05T12:18:05Z,4075001487,212,11.2,4075001485,141,91.1,4075001489,213,1.7,4075001483,140,42.0,4075001481,56,Back,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515823651,711,1,2,58,49,bop6aslxmwvzsapdxsw3xbvfg,1,42,91.1,2023-03-05T12:18:05.617Z,2023-03-05T12:18:08Z,4075001577,56,Back,4075001583,212,21.1,4075001579,140,25.5,4075001585,213,3.7,4075001581,141,73.5,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515823669,712,1,2,58,52,bop6aslxmwvzsapdxsw3xbvfg,1,25.5,73.5,2023-03-05T12:18:08.577Z,2023-03-05T12:18:10Z,4075001665,213,4.9,4075001661,141,44.9,4075001657,56,Back,4075001663,212,19.8,4075001659,140,29.0,,,,,,,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515823685,713,1,2,58,54,bop6aslxmwvzsapdxsw3xbvfg,1,31.4,44.9,2023-03-05T12:18:10.274Z,2023-03-05T12:18:11Z,4075001763,213,0.6,4075001755,56,Back,4075001757,140,39.1,4075001759,141,53.6,4075001761,212,10.0,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515823713,714,1,2,58,56,bop6aslxmwvzsapdxsw3xbvfg,1,41.4,52.5,2023-03-05T12:18:11.873Z,2023-03-05T12:18:15Z,4075001911,140,45.5,4075001915,212,12.4,4075001917,213,1.2,4075001913,141,69.6,4075001909,56,Back,,,,,,,,,,8h7r4d4z2gjne58xwu3koiok5,K. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515823763,715,1,2,58,59,bop6aslxmwvzsapdxsw3xbvfg,1,44.9,71.1,2023-03-05T12:18:14.867Z,2023-03-05T12:18:19Z,4075002227,56,Left,4075002229,140,67.8,4075002233,212,28.4,4075002231,141,93.3,4075002225,155,,4075002235,213,0.6,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515823779,716,1,2,59,3,bop6aslxmwvzsapdxsw3xbvfg,1,72.5,93.6,2023-03-05T12:18:19.521Z,2023-03-05T12:18:21Z,4075002343,213,6.1,4075002335,56,Left,4075002339,141,89.7,4075002337,140,91.2,4075002341,212,19.8,,,,,,,,,,9gdocwx006j6wyz4mnhzgzydx,A. Crnogorčević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515823807,717,1,2,59,5,bop6aslxmwvzsapdxsw3xbvfg,0,91.2,89.7,2023-03-05T12:18:21.249Z,2023-03-05T12:18:23Z,4075002457,155,,4075002479,213,5.0,4075002453,2,,4075002473,212,27.1,4075002467,141,51.9,4075002461,56,Center,4075002465,140,99.5,,,,4n6mnhjzt6zpicfea3ym678id,Mapi León,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515823855,326,11,2,59,11,1qoqz1tyay060cj5aha7rt1lp,0,1.5,46.6,2023-03-05T12:18:27.283Z,2023-03-05T12:18:27Z,4075002679,88,,4075002677,56,Back,,,,,,,,,,,,,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515823861,327,52,2,59,12,1qoqz1tyay060cj5aha7rt1lp,1,2.6,40.9,2023-03-05T12:18:28.611Z,2023-03-05T12:18:28Z,,,,,,,,,,,,,,,,,,,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515823985,328,80,2,59,24,1qoqz1tyay060cj5aha7rt1lp,0,14.9,35.8,2023-03-05T12:18:40.515Z,2023-03-05T12:18:40Z,,,,,,,,,,,,,,,,,,,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515824033,329,1,2,59,26,1qoqz1tyay060cj5aha7rt1lp,0,15.5,33,2023-03-05T12:18:42.195Z,2023-03-05T12:18:45Z,4075003609,141,31.6,4075003613,213,6.3,4075003603,198,,4075003607,140,48.1,4075003615,1,,4075003605,56,Back,4075003611,212,34.2,4075003601,157,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515824049,718,61,2,59,29,bop6aslxmwvzsapdxsw3xbvfg,1,57.1,69,2023-03-05T12:18:45.618Z,2023-03-05T12:18:45Z,4075003661,56,Center,,,,,,,,,,,,,,,,,,,,,,22zrashyijuh9pnjovqpyl8lx,Patri Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515824073,719,8,2,59,31,bop6aslxmwvzsapdxsw3xbvfg,1,48.8,55.2,2023-03-05T12:18:47.394Z,2023-03-05T12:18:47Z,4075003801,56,Back,,,,,,,,,,,,,,,,,,,,,,bgzh3zwl99bpnnpj37jn4dmtx,Irene Paredes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515824121,720,49,2,59,34,bop6aslxmwvzsapdxsw3xbvfg,1,39.3,28.5,2023-03-05T12:18:50.291Z,2023-03-05T12:54:36Z,,,,,,,,,,,,,,,,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515824181,721,1,2,59,35,bop6aslxmwvzsapdxsw3xbvfg,1,39.3,28.5,2023-03-05T12:18:50.769Z,2023-03-05T12:54:38Z,4075004305,212,4.7,4075004301,140,34.8,4075004303,141,28.6,4075004299,56,Back,4075004307,213,3.1,,,,,,,,,,5ovqn6llocczhae9n1kzj5nf9,Aitana Bonmatí,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515824167,330,45,2,59,36,1qoqz1tyay060cj5aha7rt1lp,0,67.4,64.4,2023-03-05T12:18:52.203Z,2023-03-05T12:18:57Z,4075004461,233,722,4075004239,56,Center,4075004433,286,,,,,,,,,,,,,,,,,3uj4zixqbp5ahu9etu4fl714a,María Llompart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515824187,722,3,2,59,36,bop6aslxmwvzsapdxsw3xbvfg,1,32.6,35.6,2023-03-05T12:18:52.203Z,2023-03-05T12:54:40Z,4075004353,233,330,4075004443,285,,4075004335,56,Back,,,,,,,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515824217,723,1,2,59,39,bop6aslxmwvzsapdxsw3xbvfg,1,35.4,30.9,2023-03-05T12:18:54.881Z,2023-03-05T12:18:57Z,4075004473,213,1.4,4075004465,56,Back,4075004467,140,38.5,4075004469,141,52.5,4075004471,212,15.0,,,,,,,,,,1dg7whnmk3nb1adw7n8a7nnbp,L. Bronze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
