id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist
2488015713,831,1,2,81,9,9euoni3f3sh08tsplt2gh5dex,1,18.8,82.4,2022-11-27T14:38:06.942Z,2022-11-27T14:38:08Z,3928379825,212,8.9,3928379823,141,74.0,3928379827,213,3.8,3928379819,56,Back,3928379821,140,12.3,,,,,,,,,,1lvwjd2sedbk3gs9p2v34cdt5,Nerea Eizagirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488015747,832,1,2,81,10,9euoni3f3sh08tsplt2gh5dex,1,11.1,73.2,2022-11-27T14:38:08.526Z,2022-11-27T14:38:11Z,3928379991,141,60.0,3928379987,56,Back,3928379993,212,9.5,3928379989,140,8.2,3928379995,213,4.4,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488015769,833,1,2,81,13,9euoni3f3sh08tsplt2gh5dex,1,8.2,60,2022-11-27T14:38:11.209Z,2022-11-27T14:38:14Z,3928380095,213,4.9,3928380089,140,11.7,3928380093,212,18.7,3928380087,56,Back,3928380091,141,33.1,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488015783,834,1,2,81,16,9euoni3f3sh08tsplt2gh5dex,1,12.8,24.4,2022-11-27T14:38:14.174Z,2022-11-27T14:38:16Z,3928380201,141,5.9,3928380199,140,19.7,3928380197,56,Back,3928380203,212,14.5,3928380205,213,5.2,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488015811,835,1,2,81,18,9euoni3f3sh08tsplt2gh5dex,1,19.7,5.9,2022-11-27T14:38:16.546Z,2022-11-27T14:38:20Z,3928380383,213,6.0,3928380377,140,29.9,3928380379,141,2.0,3928380375,56,Back,3928380381,212,11.0,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488015841,836,1,2,81,22,9euoni3f3sh08tsplt2gh5dex,1,30,2,2022-11-27T14:38:20.702Z,2022-11-27T14:38:23Z,3928380515,140,21.5,3928380513,56,Back,3928380517,141,9.4,3928380521,213,2.6,3928380519,212,10.2,,,,,,,,,,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488015849,837,1,2,81,25,9euoni3f3sh08tsplt2gh5dex,1,21.5,9.4,2022-11-27T14:38:22.889Z,2022-11-27T14:38:24Z,3928380555,56,Back,3928380561,212,18.0,3928380563,213,1.4,3928380559,141,35.5,3928380557,140,24.2,,,,,,,,,,9bzg6jfuapjzhmurucmkiz7fu,J. Le Guilly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488015951,838,1,2,81,26,9euoni3f3sh08tsplt2gh5dex,1,24.2,35.5,2022-11-27T14:38:23.998Z,2022-11-27T14:38:33Z,3928381113,140,23.0,3928381115,141,72.8,3928381117,212,25.4,3928381111,56,Back,3928381119,213,1.6,,,,,,,,,,etzoltim8ktgsaidhpebhnx79,Maddi Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488015961,839,1,2,81,35,9euoni3f3sh08tsplt2gh5dex,1,33.2,68.7,2022-11-27T14:38:33.606Z,2022-11-27T14:38:35Z,3928381173,56,Back,3928381175,140,43.0,3928381181,213,5.3,3928381177,141,47.0,3928381179,212,18.0,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488015977,840,1,2,81,37,9euoni3f3sh08tsplt2gh5dex,1,43.8,45.1,2022-11-27T14:38:35.503Z,2022-11-27T14:38:37Z,3928381255,56,Center,3928381261,141,30.7,3928381269,213,5.7,3928381265,212,17.4,3928381259,140,57.5,,,,,,,,,,etzoltim8ktgsaidhpebhnx79,Maddi Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488015993,841,1,2,81,39,9euoni3f3sh08tsplt2gh5dex,1,57.5,30.7,2022-11-27T14:38:37.348Z,2022-11-27T14:38:40Z,3928381349,56,Back,3928381383,156,,3928381355,212,10.6,3928381353,141,27.4,3928381351,140,47.6,3928381357,213,3.4,,,,,,,ett23u47w9fthjjrlprw0u505,G. García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488016025,842,1,2,81,43,9euoni3f3sh08tsplt2gh5dex,1,52.9,32.3,2022-11-27T14:38:40.895Z,2022-11-27T14:38:43Z,3928381579,140,55.3,3928381577,56,Center,3928381585,213,1.4,3928381583,212,16.2,3928381581,141,55.8,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488016071,843,1,2,81,45,9euoni3f3sh08tsplt2gh5dex,1,56.8,65.7,2022-11-27T14:38:42.901Z,2022-11-27T14:38:48Z,3928381851,213,1.3,3928381843,56,Left,3928381845,140,61.8,3928381849,212,22.3,3928381847,141,97.5,,,,,,,,,,etzoltim8ktgsaidhpebhnx79,Maddi Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488016085,844,1,2,81,50,9euoni3f3sh08tsplt2gh5dex,0,63.3,91.2,2022-11-27T14:38:48.832Z,2022-11-27T14:38:54Z,3928381897,141,78.6,3928381893,140,70.5,3928381899,212,11.4,3928381891,56,Center,3928381901,213,5.4,,,,,,,,,,5m8q057u3ek6rjdpmlu98uesq,Alejandra Bernabé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488016095,587,49,2,81,53,e7p3lxg97gac51s71hotzi0a5,1,34.7,18.6,2022-11-27T14:38:51.398Z,2022-11-27T14:38:51Z,,,,,,,,,,,,,,,,,,,,,,,,,aer03dwlu8hpnejk4uufpxisq,Nerea Gantxegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488016119,588,1,2,81,53,e7p3lxg97gac51s71hotzi0a5,1,34.7,18.6,2022-11-27T14:38:51.604Z,2022-11-27T14:38:53Z,3928382037,212,14.7,3928382039,213,0.3,3928382031,56,Back,3928382035,141,25.0,3928382033,140,48.1,,,,,,,,,,aer03dwlu8hpnejk4uufpxisq,Nerea Gantxegi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488016125,589,1,2,81,55,e7p3lxg97gac51s71hotzi0a5,0,48.1,25,2022-11-27T14:38:53.172Z,2022-11-27T14:38:54Z,3928382061,212,23.1,3928382055,56,Back,3928382057,140,32.4,3928382059,141,48.7,3928382063,213,2.4,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488016133,845,49,2,81,57,9euoni3f3sh08tsplt2gh5dex,1,69.5,57.9,2022-11-27T14:38:55.757Z,2022-11-27T14:38:55Z,,,,,,,,,,,,,,,,,,,,,,,,,ett23u47w9fthjjrlprw0u505,G. García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488016143,846,1,2,81,58,9euoni3f3sh08tsplt2gh5dex,1,69.5,57.9,2022-11-27T14:38:55.944Z,2022-11-27T14:38:57Z,3928382137,56,Center,3928382141,141,60.3,3928382145,213,0.3,3928382143,212,5.0,3928382139,140,74.0,,,,,,,,,,ett23u47w9fthjjrlprw0u505,G. García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488016151,847,61,2,81,59,9euoni3f3sh08tsplt2gh5dex,0,74,60.3,2022-11-27T14:38:56.891Z,2022-11-27T14:38:57Z,3928382175,56,Center,,,,,,,,,,,,,,,,,,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488016211,590,1,2,81,59,e7p3lxg97gac51s71hotzi0a5,0,27,57.3,2022-11-27T14:38:57.606Z,2022-11-27T15:01:17Z,3928382469,140,39.2,3928382473,212,14.5,3928382475,213,5.8,3928382471,141,47.2,3928382465,155,,3928382467,56,Back,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488016191,848,1,2,82,3,9euoni3f3sh08tsplt2gh5dex,0,65.6,60.8,2022-11-27T14:39:00.943Z,2022-11-27T14:39:04Z,3928382353,141,61.5,3928382501,236,,3928382355,212,0.5,3928382349,56,Center,3928382507,286,,3928382357,213,1.4,3928382503,233,591,3928382351,140,65.7,etzoltim8ktgsaidhpebhnx79,Maddi Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488016215,591,74,2,82,3,e7p3lxg97gac51s71hotzi0a5,1,39.1,43.9,2022-11-27T14:39:00.944Z,2022-11-27T14:39:04Z,3928382521,233,848,3928382483,56,Back,3928382485,285,,,,,,,,,,,,,,,,,8k3xs4havqvd53pxchucb2vbo,Natalia Escot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488016221,592,49,2,82,6,e7p3lxg97gac51s71hotzi0a5,1,36.3,51.6,2022-11-27T14:39:03.909Z,2022-11-27T14:39:04Z,,,,,,,,,,,,,,,,,,,,,,,,,8k3xs4havqvd53pxchucb2vbo,Natalia Escot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488016253,593,1,2,82,6,e7p3lxg97gac51s71hotzi0a5,1,36,52.1,2022-11-27T14:39:04.453Z,2022-11-27T14:39:07Z,3928382629,56,Center,3928382635,212,15.1,3928382633,141,56.0,3928382627,155,,3928382631,140,50.2,3928382637,213,0.2,,,,,,,8k3xs4havqvd53pxchucb2vbo,Natalia Escot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488016255,594,1,2,82,9,e7p3lxg97gac51s71hotzi0a5,0,51.1,53.9,2022-11-27T14:39:06.932Z,2022-11-27T14:39:07Z,3928382657,212,15.3,3928382651,56,Back,3928382659,213,4.6,3928382655,141,31.6,3928382653,140,49.4,3928382649,155,,,,,,,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488016257,849,49,2,82,10,9euoni3f3sh08tsplt2gh5dex,1,46.7,66.8,2022-11-27T14:39:08.750Z,2022-11-27T14:39:08Z,,,,,,,,,,,,,,,,,,,,,,,,,5m8q057u3ek6rjdpmlu98uesq,Alejandra Bernabé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488016283,595,45,2,82,11,e7p3lxg97gac51s71hotzi0a5,0,46.2,33.1,2022-11-27T14:39:09.157Z,2022-11-27T14:55:17Z,3928416363,233,850,3928382779,56,Back,3928416357,285,,,,,,,,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488016303,850,3,2,82,11,9euoni3f3sh08tsplt2gh5dex,1,53.8,66.9,2022-11-27T14:39:09.157Z,2022-11-27T14:55:16Z,3928382871,56,Center,3928382873,286,,3928416359,233,595,,,,,,,,,,,,,,,,5m8q057u3ek6rjdpmlu98uesq,Alejandra Bernabé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488016309,851,4,2,82,13,9euoni3f3sh08tsplt2gh5dex,1,56.2,60.4,2022-11-27T14:39:11.866Z,2022-11-27T14:54:59Z,3928382891,286,,3928382887,56,Center,3928382889,152,,3928416269,233,680,3928382883,13,,3928382885,295,,,,,,,,5m8q057u3ek6rjdpmlu98uesq,Alejandra Bernabé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488022231,680,4,2,82,14,e7p3lxg97gac51s71hotzi0a5,0,43.8,39.6,2022-11-27T14:39:11.867Z,2022-11-27T14:55:00Z,3928416251,295,,3928416273,233,851,3928416257,285,,3928416249,13,,3928416255,152,,3928416253,56,Back,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488016349,596,43,2,82,19,e7p3lxg97gac51s71hotzi0a5,1,0,0,2022-11-27T14:39:17.668Z,2022-11-27T14:40:57Z,3928383093,31,0,3928383095,393,0,3928383097,13,243,3928387859,144,17,,,,,,,,,,,,,ez9in0ld6mrlrab7bi1kvuhd6,Y. Mrabet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488016507,852,18,2,82,40,9euoni3f3sh08tsplt2gh5dex,1,0,0,2022-11-27T14:39:38.505Z,2022-11-27T14:39:39Z,3928383945,42,,3928383947,44,Defender,3928383949,59,23,3928383971,55,853,,,,,,,,,,,,,5m8q057u3ek6rjdpmlu98uesq,Alejandra Bernabé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488016511,853,19,2,82,40,9euoni3f3sh08tsplt2gh5dex,1,0,0,2022-11-27T14:39:38.506Z,2022-11-27T14:39:39Z,3928383963,293,1,3928383959,59,14,3928383965,44,Defender,3928383957,145,3,3928383967,55,852,3928383961,292,3,3928383953,42,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488016637,854,1,2,82,51,9euoni3f3sh08tsplt2gh5dex,0,59.9,57.3,2022-11-27T14:39:49.730Z,2022-11-27T14:39:51Z,3928384641,140,91.3,3928384649,1,,3928384633,5,,3928384635,155,,3928384647,213,6.2,3928384637,152,,3928384643,141,51.3,3928384639,56,Center,etzoltim8ktgsaidhpebhnx79,Maddi Torre,,3928384645,212,33.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488016645,597,52,2,82,52,e7p3lxg97gac51s71hotzi0a5,1,6.9,44.9,2022-11-27T14:39:50.803Z,2022-11-27T14:39:51Z,,,,,,,,,,,,,,,,,,,,,,,,,9cogvg029tq6m0ccqah1px7qi,Montse Quesada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488016755,598,80,2,83,4,e7p3lxg97gac51s71hotzi0a5,0,15.9,55.8,2022-11-27T14:40:02.323Z,2022-11-27T14:40:02Z,,,,,,,,,,,,,,,,,,,,,,,,,9cogvg029tq6m0ccqah1px7qi,Montse Quesada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488016779,599,1,2,83,5,e7p3lxg97gac51s71hotzi0a5,0,21.5,59,2022-11-27T14:40:03.732Z,2022-11-27T15:04:26Z,3928385425,56,Center,3928385423,155,,3928385431,212,51.1,3928385433,213,0.1,3928385427,140,70.0,3928385435,1,,3928385429,141,65.7,,,,9cogvg029tq6m0ccqah1px7qi,Montse Quesada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488016801,855,1,2,83,9,9euoni3f3sh08tsplt2gh5dex,1,33.7,34.4,2022-11-27T14:40:07.129Z,2022-11-27T14:40:08Z,3928385575,213,0.4,3928385573,212,14.0,3928385569,140,46.0,3928385565,3,,3928385567,56,Back,3928385571,141,42.5,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488016803,856,49,2,83,10,9euoni3f3sh08tsplt2gh5dex,1,45.9,44,2022-11-27T14:40:08.351Z,2022-11-27T14:40:08Z,,,,,,,,,,,,,,,,,,,,,,,,,etzoltim8ktgsaidhpebhnx79,Maddi Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488016897,857,1,2,83,10,9euoni3f3sh08tsplt2gh5dex,1,45.9,44,2022-11-27T14:40:08.536Z,2022-11-27T14:40:16Z,3928386085,56,Back,3928386087,140,38.9,3928386091,212,18.6,3928386089,141,69.2,3928386093,213,2.0,,,,,,,,,,etzoltim8ktgsaidhpebhnx79,Maddi Torre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488016941,858,1,2,83,18,9euoni3f3sh08tsplt2gh5dex,1,62.6,94.5,2022-11-27T14:40:16.759Z,2022-11-27T14:40:22Z,3928386353,140,41.6,3928386355,141,86.6,3928386359,213,3.4,3928386351,56,Back,3928386357,212,22.7,,,,,,,,,,3mutv27i9xvd3wmbwypdpah62,Izarne Sarasola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488016969,859,1,2,83,24,9euoni3f3sh08tsplt2gh5dex,1,41.6,86.6,2022-11-27T14:40:22.088Z,2022-11-27T14:40:25Z,3928386509,56,Back,3928386515,212,14.4,3928386513,141,67.4,3928386511,140,47.3,3928386517,213,5.1,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488017021,860,1,2,83,27,9euoni3f3sh08tsplt2gh5dex,1,53.2,64.7,2022-11-27T14:40:25.576Z,2022-11-27T14:40:29Z,3928386707,141,30.2,3928386709,212,24.7,3928386703,56,Back,3928386705,140,45.9,3928386711,213,4.4,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488017055,861,1,2,83,31,9euoni3f3sh08tsplt2gh5dex,0,61.8,23.2,2022-11-27T14:40:29.738Z,2022-11-27T14:40:35Z,3928386931,212,29.4,3928386929,141,10.1,3928386927,140,88.5,3928386933,213,6.0,3928386925,56,Right,,,,,,,,,,bwjqs0orziydksase1flhedt6,Ana Tejada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488017117,862,1,2,83,39,9euoni3f3sh08tsplt2gh5dex,0,92.9,11.3,2022-11-27T14:40:36.929Z,2022-11-27T14:40:43Z,3928387279,155,,3928387283,140,92.3,3928387277,2,,3928387285,141,100.0,3928387289,213,1.6,3928387281,56,Left,3928387291,1,,3928387287,212,61.2,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488017221,600,5,2,83,45,e7p3lxg97gac51s71hotzi0a5,1,9.8,-0.8,2022-11-27T14:40:43.532Z,2022-11-27T14:55:24Z,3928416451,233,863,3928387947,347,,3928387945,56,Back,,,,,,,,,,,,,,,,9cogvg029tq6m0ccqah1px7qi,Montse Quesada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488017119,863,5,2,83,45,9euoni3f3sh08tsplt2gh5dex,0,90.2,100.8,2022-11-27T14:40:43.532Z,2022-11-27T14:58:18Z,3928416455,233,600,3928387295,347,,3928387293,56,Left,,,,,,,,,,,,,,,,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488017233,601,1,2,84,2,e7p3lxg97gac51s71hotzi0a5,0,11.7,0,2022-11-27T14:41:00.725Z,2022-11-27T14:41:03Z,3928388051,213,0.2,3928388037,155,,3928388045,140,49.6,3928388035,107,,3928388041,56,Back,3928388049,212,40.5,3928388053,1,,3928388047,141,9.4,3rif0qvun4mmll1xf2qzykums,Laia Parera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488017239,864,49,2,84,5,9euoni3f3sh08tsplt2gh5dex,1,62.5,94.4,2022-11-27T14:41:03.150Z,2022-11-27T14:41:03Z,,,,,,,,,,,,,,,,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488017271,865,1,2,84,5,9euoni3f3sh08tsplt2gh5dex,1,62.5,94.4,2022-11-27T14:41:03.433Z,2022-11-27T14:41:06Z,3928388193,140,65.9,3928388197,212,7.8,3928388195,141,84.2,3928388199,213,5.2,3928388191,56,Left,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488017285,866,1,2,84,8,9euoni3f3sh08tsplt2gh5dex,1,65.9,84.2,2022-11-27T14:41:06.542Z,2022-11-27T14:41:07Z,3928388257,141,91.8,3928388255,140,61.7,3928388261,213,2.3,3928388253,56,Left,3928388259,212,6.8,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488017295,867,1,2,84,9,9euoni3f3sh08tsplt2gh5dex,0,61.7,91.8,2022-11-27T14:41:07.553Z,2022-11-27T14:41:10Z,3928388313,141,80.9,3928388315,212,7.4,3928388317,213,4.7,3928388311,140,61.3,3928388309,56,Left,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488017291,602,49,2,84,10,e7p3lxg97gac51s71hotzi0a5,1,61.6,14.9,2022-11-27T14:41:08.100Z,2022-11-27T14:41:08Z,,,,,,,,,,,,,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488017397,603,15,2,84,16,e7p3lxg97gac51s71hotzi0a5,1,88.5,32.7,2022-11-27T14:41:14.109Z,2022-11-27T14:44:46Z,3928399021,147,35.9,3928398025,20,,3928399015,215,,3928388983,63,,3928399007,23,,3928399013,103,19,3928398051,233,869,3928399009,78,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,3928399017,458,,3928388987,56,Center,3928398029,82,,3928399019,146,3928399011,102,51.7,3928399025,231,90.4,3928399023,230,98.9,48.9,,,,,,,,,,
2488017549,869,10,2,84,16,9euoni3f3sh08tsplt2gh5dex,1,9.1,57.5,2022-11-27T14:41:14.209Z,2022-11-27T14:44:24Z,3928398071,233,603,3928389883,56,Back,3928391387,94,,,,,,,,,,,,,,,,,14c84da3uglvp8gtjpxospo4q,Andreia Jacinto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488017561,604,6,2,84,19,e7p3lxg97gac51s71hotzi0a5,1,94.1,36.4,2022-11-27T14:41:17.339Z,2022-11-27T14:55:58Z,3928389941,56,Center,3928417063,233,868,3928389943,75,,,,,,,,,,,,,,,,,avhw3o6tm33ptddzgwfsqod4a,Elena Julve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488017405,868,6,2,84,19,9euoni3f3sh08tsplt2gh5dex,0,5.9,63.6,2022-11-27T14:41:17.339Z,2022-11-27T14:56:05Z,3928389027,56,Back,3928417071,233,604,3928416935,73,,,,,,,,,,,,,,,,,4gv8ud8pwhynhd4ehmzw2pgmi,M. Vanegas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488017631,605,1,2,84,49,e7p3lxg97gac51s71hotzi0a5,0,99.5,0.5,2022-11-27T14:41:47.109Z,2022-11-27T14:41:49Z,3928390331,213,1.8,3928390315,2,,3928390323,56,Center,3928390325,140,92.2,3928390329,212,32.9,3928390321,224,,3928390317,6,,3928390319,155,,antfb8hyo1sn4o68itu4oi904,Laura Martínez,,3928390333,1,,3928390327,141,47.6,,,,,,,,,,,,,,,,,,,,,,,,,
2488017643,870,12,2,84,51,9euoni3f3sh08tsplt2gh5dex,1,9,58.2,2022-11-27T14:41:49.820Z,2022-11-27T14:41:51Z,3928390409,213,5.1,3928390401,56,Back,3928390403,140,15.6,3928390431,15,,3928390405,141,30.7,3928390407,212,19.9,,,,,,,ett23u47w9fthjjrlprw0u505,G. García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488017647,606,43,2,84,53,e7p3lxg97gac51s71hotzi0a5,1,0,0,2022-11-27T14:41:51.106Z,2022-11-27T15:00:17Z,3928390425,286,0,3928390423,56,Center,3928420273,144,44,,,,,,,,,,,,,,,,d5i62fwuf8ohc8fcq3lxboiga,Esther Martín-Pozuelo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488017653,871,49,2,84,53,9euoni3f3sh08tsplt2gh5dex,1,15.6,30.5,2022-11-27T14:41:51.864Z,2022-11-27T14:41:52Z,,,,,,,,,,,,,,,,,,,,,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488017673,872,3,2,84,54,9euoni3f3sh08tsplt2gh5dex,0,15.6,30.4,2022-11-27T14:41:52.207Z,2022-11-27T14:41:54Z,3928390605,285,,3928390629,211,,3928390603,56,Back,,,,,,,,,,,,,,,,5de2lhx1gnd8ks8pmge8plb6d,S. Jensen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488017693,607,49,2,84,59,e7p3lxg97gac51s71hotzi0a5,1,73,85.6,2022-11-27T14:41:57.811Z,2022-11-27T14:41:57Z,,,,,,,,,,,,,,,,,,,,,,,,,3rif0qvun4mmll1xf2qzykums,Laia Parera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488017709,608,1,2,85,0,e7p3lxg97gac51s71hotzi0a5,0,76.3,83.2,2022-11-27T14:41:58.387Z,2022-11-27T14:42:00Z,3928390821,140,81.5,3928390817,155,,3928390823,141,51.5,3928390819,56,Center,3928390827,213,5.0,3928390825,212,22.2,,,,,,,3rif0qvun4mmll1xf2qzykums,Laia Parera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488017735,873,1,2,85,4,9euoni3f3sh08tsplt2gh5dex,1,19.6,47.6,2022-11-27T14:42:02.675Z,2022-11-27T14:42:04Z,3928391007,141,54.2,3928391009,212,9.0,3928391001,3,,3928391003,56,Back,3928391005,140,27.0,3928391011,213,0.5,,,,,,,ett23u47w9fthjjrlprw0u505,G. García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488017739,874,49,2,85,6,9euoni3f3sh08tsplt2gh5dex,1,27.1,54.2,2022-11-27T14:42:04.085Z,2022-11-27T14:42:04Z,,,,,,,,,,,,,,,,,,,,,,,,,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2488017753,875,1,2,85,6,9euoni3f3sh08tsplt2gh5dex,1,27.1,54.2,2022-11-27T14:42:04.724Z,2022-11-27T14:42:08Z,3928391129,140,7.0,3928391131,141,47.3,3928391135,213,3.4,3928391127,56,Back,3928391133,212,21.6,,,,,,,,,,2t32h7nbjkouc968jbm8cax62,Mirari Uria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
