id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,assist
2492203251,368,5,2,45,17,4vvf3sulx3a61fiyaarjdndjs,1,19.4,-2,2022-12-17T20:04:39.021Z,2022-12-17T20:05:17Z,3950620759,347,,3950621217,233,375,3950620755,56,Back,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203217,375,5,2,45,17,9ns699xp353c84r1g6epazycl,0,80.6,102,2022-12-17T20:04:39.021Z,2022-12-17T20:05:17Z,3950621233,233,368,3950620619,56,Left,3950620621,347,,,,,,,,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203261,369,1,2,45,26,4vvf3sulx3a61fiyaarjdndjs,1,22.6,0,2022-12-17T20:04:47.329Z,2022-12-17T20:15:54Z,3950620811,56,Back,3950620819,213,0.3,3950620817,212,10.2,3950620809,107,,3950620813,140,31.8,3950620815,141,3.1,,,,,,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203263,370,61,2,45,27,4vvf3sulx3a61fiyaarjdndjs,0,31.8,3.1,2022-12-17T20:04:48.400Z,2022-12-17T20:15:53Z,3950620823,56,Back,,,,,,,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203265,371,5,2,45,28,4vvf3sulx3a61fiyaarjdndjs,0,29,-1,2022-12-17T20:04:49.116Z,2022-12-17T20:05:17Z,3950620853,233,376,3950620829,347,,3950620827,56,Back,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203269,376,5,2,45,28,9ns699xp353c84r1g6epazycl,1,71,101,2022-12-17T20:04:49.116Z,2022-12-17T20:04:52Z,3950620847,347,,3950620845,56,Left,3950620849,233,371,,,,,,,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203271,377,1,2,45,31,9ns699xp353c84r1g6epazycl,1,72.8,100,2022-12-17T20:04:52.397Z,2022-12-17T20:04:53Z,3950620857,107,,3950620859,56,Left,3950620865,212,11.7,3950620863,141,85.1,3950620861,140,76.5,3950620867,213,5.1,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203283,378,1,2,45,32,9ns699xp353c84r1g6epazycl,1,76.5,85.1,2022-12-17T20:04:53.628Z,2022-12-17T20:04:56Z,3950620935,213,0.4,3950620927,56,Left,3950620933,212,6.9,3950620929,140,82.5,3950620931,141,89.1,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203287,379,1,2,45,35,9ns699xp353c84r1g6epazycl,0,88.1,89.4,2022-12-17T20:04:56.541Z,2022-12-17T20:04:57Z,3950620971,212,3.6,3950620967,140,85.3,3950620965,56,Left,3950620973,213,2.5,3950620969,141,92.4,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203289,372,8,2,45,36,4vvf3sulx3a61fiyaarjdndjs,1,18,5,2022-12-17T20:04:58.024Z,2022-12-17T20:04:58Z,3950620983,56,Back,,,,,,,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203297,380,1,2,45,37,9ns699xp353c84r1g6epazycl,1,81.9,93.3,2022-12-17T20:04:58.701Z,2022-12-17T20:05:00Z,3950621009,141,94.7,3950621011,212,7.8,3950621007,140,74.5,3950621013,213,3.0,3950621005,56,Left,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203303,381,1,2,45,39,9ns699xp353c84r1g6epazycl,1,74.5,94.7,2022-12-17T20:05:00.428Z,2022-12-17T20:05:01Z,3950621049,212,10.1,3950621047,141,81.8,3950621051,213,5.2,3950621043,56,Left,3950621045,140,79.2,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203315,382,1,2,45,40,9ns699xp353c84r1g6epazycl,1,79.2,81.8,2022-12-17T20:05:01.724Z,2022-12-17T20:05:05Z,3950621085,140,84.7,3950621083,56,Left,3950621089,212,9.7,3950621087,141,93.3,3950621091,213,0.9,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203319,383,3,2,45,44,9ns699xp353c84r1g6epazycl,0,95,92.4,2022-12-17T20:05:05.484Z,2022-12-17T20:05:07Z,3950621109,56,Left,3950621111,286,,3950621135,233,373,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203323,373,7,2,45,44,4vvf3sulx3a61fiyaarjdndjs,1,5,7.6,2022-12-17T20:05:05.485Z,2022-12-17T20:05:07Z,3950621127,56,Back,3950621125,167,,3950621129,285,,3950621131,233,383,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203325,374,6,2,45,45,4vvf3sulx3a61fiyaarjdndjs,0,5,7.6,2022-12-17T20:05:06.445Z,2022-12-17T20:05:19Z,3950621139,56,Back,3950621161,233,384,3950621141,73,,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203327,384,6,2,45,45,9ns699xp353c84r1g6epazycl,1,95,92.4,2022-12-17T20:05:06.445Z,2022-12-17T20:05:08Z,3950621145,73,,3950621147,233,374,3950621143,56,Left,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203411,385,1,2,46,21,9ns699xp353c84r1g6epazycl,0,99.5,99.5,2022-12-17T20:05:42.397Z,2022-12-17T20:05:45Z,3950621661,1,,3950621655,141,42.4,3950621647,155,,3950621653,140,92.9,3950621649,223,,3950621657,212,39.4,3950621643,2,,3950621645,6,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,3950621651,56,Center,3950621659,213,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203429,375,12,2,46,24,4vvf3sulx3a61fiyaarjdndjs,1,1.3,47.2,2022-12-17T20:05:46.096Z,2022-12-17T20:12:42Z,3950621741,140,7.2,3950621739,56,Back,3950621743,141,42.8,3950621745,212,6.9,3950621747,213,5.8,,,,,,,,,,77pobry4mbh5wojka1ikgty7e,Paola Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203433,376,12,2,46,25,4vvf3sulx3a61fiyaarjdndjs,1,2.6,49.5,2022-12-17T20:05:46.257Z,2022-12-17T20:12:43Z,3950622803,56,Back,3950622807,141,30.5,3950622805,140,22.5,3950622809,212,24.6,3950622811,213,5.7,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203423,386,61,2,46,26,9ns699xp353c84r1g6epazycl,1,77.1,66.1,2022-12-17T20:05:47.923Z,2022-12-17T20:07:08Z,3950621713,56,Center,,,,,,,,,,,,,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203435,377,61,2,46,29,4vvf3sulx3a61fiyaarjdndjs,1,18.2,39.8,2022-12-17T20:05:50.383Z,2022-12-17T20:12:41Z,3950623029,56,Back,,,,,,,,,,,,,,,,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203449,378,49,2,46,33,4vvf3sulx3a61fiyaarjdndjs,1,16.6,8.2,2022-12-17T20:05:54.456Z,2022-12-17T20:05:54Z,,,,,,,,,,,,,,,,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203453,387,61,2,46,33,9ns699xp353c84r1g6epazycl,0,82.3,79.7,2022-12-17T20:05:54.812Z,2022-12-17T20:05:54Z,3950621831,56,Left,,,,,,,,,,,,,,,,,,,,,,1z29kbiufzx7u32mh1fvy1rs9,Paula Fernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203457,379,1,2,46,33,4vvf3sulx3a61fiyaarjdndjs,1,16.6,9.4,2022-12-17T20:05:54.968Z,2022-12-17T20:05:59Z,3950621879,140,31.4,3950621877,56,Back,3950621883,212,15.5,3950621881,141,10.0,3950621887,213,0.0,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203461,380,50,2,46,37,4vvf3sulx3a61fiyaarjdndjs,1,21.6,11.4,2022-12-17T20:05:59.020Z,2022-12-17T20:06:02Z,3950621915,233,388,3950621903,285,,3950621901,56,Back,,,,,,,,,,,,,,,,e4glbrjataxggtxf953n1jsnp,G. Chanda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203463,388,7,2,46,37,9ns699xp353c84r1g6epazycl,1,78.4,88.6,2022-12-17T20:05:59.021Z,2022-12-17T20:06:02Z,3950621907,56,Left,3950621911,233,380,3950621909,286,,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203465,389,49,2,46,40,9ns699xp353c84r1g6epazycl,1,77.9,97.8,2022-12-17T20:06:01.405Z,2022-12-17T20:06:01Z,,,,,,,,,,,,,,,,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203477,390,3,2,46,43,9ns699xp353c84r1g6epazycl,0,93.2,84,2022-12-17T20:06:04.892Z,2022-12-17T20:06:08Z,3950622011,233,381,3950621965,56,Left,3950621967,286,,,,,,,,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203485,381,7,2,46,43,4vvf3sulx3a61fiyaarjdndjs,0,6.8,16,2022-12-17T20:06:04.893Z,2022-12-17T20:06:08Z,3950621991,285,,3950621993,233,390,3950621989,56,Back,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203481,391,61,2,46,45,9ns699xp353c84r1g6epazycl,1,93.6,83.3,2022-12-17T20:06:06.876Z,2022-12-17T20:06:06Z,3950621983,56,Left,,,,,,,,,,,,,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203489,382,5,2,46,46,4vvf3sulx3a61fiyaarjdndjs,1,-1,20,2022-12-17T20:06:07.660Z,2022-12-17T20:14:35Z,3950622013,56,Back,3950622017,233,392,3950622015,346,,,,,,,,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203483,392,5,2,46,46,9ns699xp353c84r1g6epazycl,0,101,80,2022-12-17T20:06:07.660Z,2022-12-17T20:06:09Z,3950621987,346,,3950621985,56,Left,3950622021,233,382,,,,,,,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203523,383,1,2,46,55,4vvf3sulx3a61fiyaarjdndjs,1,3.9,49.7,2022-12-17T20:06:16.520Z,2022-12-17T20:06:20Z,3950622203,213,1.2,3950622195,56,Back,3950622193,124,,3950622201,212,19.7,3950622199,141,76.6,3950622197,140,10.9,3950622207,237,,,,,77pobry4mbh5wojka1ikgty7e,Paola Ulloa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203553,384,1,2,46,59,4vvf3sulx3a61fiyaarjdndjs,1,11.9,84.4,2022-12-17T20:06:20.168Z,2022-12-17T20:06:25Z,3950622359,56,Back,3950622365,212,36.6,3950622363,141,81.7,3950622367,213,6.2,3950622369,1,,3950622361,140,46.7,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203589,385,1,2,47,4,4vvf3sulx3a61fiyaarjdndjs,1,49.3,82.3,2022-12-17T20:06:25.640Z,2022-12-17T20:06:31Z,3950622479,56,Back,3950622483,141,77.2,3950622485,212,10.4,3950622481,140,40.0,3950622487,213,3.5,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203619,386,1,2,47,10,4vvf3sulx3a61fiyaarjdndjs,1,39.9,81.2,2022-12-17T20:06:31.224Z,2022-12-17T20:06:40Z,3950622649,56,Left,3950622655,212,39.9,3950622653,141,95.1,3950622659,1,,3950622651,140,76.8,3950622657,213,0.2,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203621,387,3,2,47,19,4vvf3sulx3a61fiyaarjdndjs,0,90,81.6,2022-12-17T20:06:40.199Z,2022-12-17T20:06:41Z,3950622663,56,Left,3950622681,233,393,3950622665,286,,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203625,393,7,2,47,19,9ns699xp353c84r1g6epazycl,1,10,18.4,2022-12-17T20:06:40.200Z,2022-12-17T20:06:41Z,3950622675,285,,3950622677,233,387,3950622673,56,Back,3950622671,167,,,,,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203633,388,6,2,47,20,4vvf3sulx3a61fiyaarjdndjs,1,90,81.6,2022-12-17T20:06:41.128Z,2022-12-17T20:06:42Z,3950622711,233,394,3950622709,73,,3950622707,56,Left,,,,,,,,,,,,,,,,a88r8d1jd5r928pvskginyiqy,R. Kundananji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203629,394,6,2,47,20,9ns699xp353c84r1g6epazycl,0,10,18.4,2022-12-17T20:06:41.128Z,2022-12-17T20:14:33Z,3950622717,233,388,3950622701,73,,3950622699,56,Back,,,,,,,,,,,,,,,,9jxxujnb2eoo7avj278ppnqvp,Núria Mendoza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203717,389,1,2,47,50,4vvf3sulx3a61fiyaarjdndjs,0,99.5,99.5,2022-12-17T20:07:11.112Z,2022-12-17T20:07:13Z,3950623109,6,,3950623123,213,4.6,3950623115,56,Center,3950623107,2,,3950623113,223,,3950623111,155,,3950623119,141,53.6,3950623117,140,96.1,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,3950623121,212,31.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203721,395,12,2,47,52,9ns699xp353c84r1g6epazycl,1,9.7,35.8,2022-12-17T20:07:13.723Z,2022-12-17T20:07:15Z,3950623139,15,,3950623131,140,12.4,3950623137,213,5.6,3950623129,56,Back,3950623135,212,3.7,3950623133,141,32.4,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203729,390,1,2,47,56,4vvf3sulx3a61fiyaarjdndjs,0,88.9,47.8,2022-12-17T20:07:17.383Z,2022-12-17T20:07:18Z,3950623187,213,0.8,3950623181,140,93.7,3950623183,141,56.0,3950623185,212,7.5,3950623177,3,,3950623179,56,Center,,,,,,,3iangrthyltpl31m4v1qkgn2t,Mônica,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203751,396,12,2,47,58,9ns699xp353c84r1g6epazycl,1,6.2,31.9,2022-12-17T20:07:19.515Z,2022-12-17T21:00:55Z,3950623261,141,30.0,3950623257,56,Back,3950623263,212,5.6,3950623259,140,11.4,3950623265,213,6.1,,,,,,,,,,1ite4628zwl6kanllmr7qb1zp,V. Calligaris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203739,391,15,2,47,58,4vvf3sulx3a61fiyaarjdndjs,1,81.6,58.4,2022-12-17T20:07:19.847Z,2022-12-17T20:08:46Z,3950624901,147,55.8,3950624771,233,397,3950624889,102,48.9,3950624897,458,,3950624743,82,,3950624739,18,,3950624891,103,19,3950624899,146,86.7,e4glbrjataxggtxf953n1jsnp,G. Chanda,3950624737,72,,3950624887,78,,,3950624893,215,,3950623223,56,3950624895,328,3950624735,25,Center,,3950624903,230,99.1,3950624905,231,,,,,,,,50.9,
2492203753,397,10,2,47,58,9ns699xp353c84r1g6epazycl,1,14,41.2,2022-12-17T20:07:19.947Z,2022-12-17T21:00:52Z,3950624775,233,391,3950623267,94,,3950623269,56,Back,,,,,,,,,,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203777,392,1,2,48,4,4vvf3sulx3a61fiyaarjdndjs,1,56.1,74.2,2022-12-17T20:07:25.192Z,2022-12-17T20:07:29Z,3950623363,155,,3950623365,56,Left,3950623373,213,0.5,3950623371,212,26.2,3950623367,140,77.4,3950623369,141,94.2,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203779,393,50,2,48,7,4vvf3sulx3a61fiyaarjdndjs,1,74.3,92.4,2022-12-17T20:07:28.601Z,2022-12-17T20:07:31Z,3950623377,56,Left,3950623417,233,398,3950623379,286,,,,,,,,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203785,398,7,2,48,7,9ns699xp353c84r1g6epazycl,1,25.7,7.6,2022-12-17T20:07:28.602Z,2022-12-17T20:07:31Z,3950623409,285,,3950623411,233,393,3950623407,56,Back,3950623405,167,,,,,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203791,394,5,2,48,9,4vvf3sulx3a61fiyaarjdndjs,1,72.4,101.4,2022-12-17T20:07:30.247Z,2022-12-17T20:07:32Z,3950623451,233,399,3950623441,56,Left,3950623443,347,,,,,,,,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203787,399,5,2,48,9,9ns699xp353c84r1g6epazycl,0,27.6,-1.4,2022-12-17T20:07:30.247Z,2022-12-17T20:14:36Z,3950623419,56,Back,3950623421,347,,3950623469,233,394,,,,,,,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203807,395,1,2,48,11,4vvf3sulx3a61fiyaarjdndjs,1,72,100,2022-12-17T20:07:32.135Z,2022-12-17T20:07:34Z,3950623533,140,89.4,3950623535,141,92.6,3950623529,107,,3950623537,212,19.4,3950623539,213,5.9,3950623531,56,Left,,,,,,,5onfamqh0uteez2wtx463dknp,Laura Domínguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203821,396,1,2,48,13,4vvf3sulx3a61fiyaarjdndjs,0,93,92,2022-12-17T20:07:34.375Z,2022-12-17T20:07:36Z,3950623589,141,82.7,3950623581,2,,3950623587,140,100.0,3950623591,212,10.4,3950623593,213,5.6,3950623585,56,Left,3950623583,155,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203823,397,5,2,48,15,4vvf3sulx3a61fiyaarjdndjs,0,101.1,83.1,2022-12-17T20:07:36.831Z,2022-12-17T20:07:38Z,3950623595,56,Left,3950623597,346,,3950623615,233,400,,,,,,,,,,,,,,,,cyqlcyzogla6wql5pms4i02d,F. Bonsegundo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203825,400,5,2,48,15,9ns699xp353c84r1g6epazycl,1,-1.1,16.9,2022-12-17T20:07:36.831Z,2022-12-17T20:14:36Z,3950623599,56,Back,3950623607,233,397,3950623601,346,,,,,,,,,,,,,,,,,eu6nudazhvggen5s7abc46bpx,Alba Redondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203865,401,1,2,48,27,9ns699xp353c84r1g6epazycl,1,5.2,49.3,2022-12-17T20:07:48.636Z,2022-12-17T20:07:50Z,3950623845,141,66.9,3950623839,124,,3950623843,140,8.5,3950623853,237,,3950623847,212,12.5,3950623841,56,Back,3950623849,213,1.3,,,,6uttq0cpsnicezpcqy36p7r4k,Tarazona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203899,402,1,2,48,29,9ns699xp353c84r1g6epazycl,1,10,68.1,2022-12-17T20:07:50.443Z,2022-12-17T20:07:56Z,3950623993,141,90.3,3950623995,212,17.2,3950623991,140,17.9,3950623989,56,Back,3950623997,213,1.1,,,,,,,,,,zuec10u63781iv5rojm31yzu,María Méndez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203905,403,1,2,48,35,9ns699xp353c84r1g6epazycl,1,28.5,92.3,2022-12-17T20:07:56.539Z,2022-12-17T20:07:58Z,3950624025,212,34.1,3950624023,141,69.6,3950624021,140,57.5,3950624029,1,,3950624027,213,5.8,3950624019,56,Center,,,,,,,3ws5zg8wy6j86cr8yrqxnsx9m,Paula Tomás,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203911,404,1,2,48,37,9ns699xp353c84r1g6epazycl,0,57.5,69.6,2022-12-17T20:07:58.459Z,2022-12-17T20:08:00Z,3950624051,140,69.4,3950624049,56,Left,3950624053,141,88.1,3950624057,213,0.8,3950624055,212,17.7,,,,,,,,,,44j03m9xpbhjuxmqz6vge9y0a,Érika González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203921,398,8,2,48,41,4vvf3sulx3a61fiyaarjdndjs,1,23.1,10.7,2022-12-17T20:08:02.775Z,2022-12-17T20:08:02Z,3950624083,56,Back,,,,,,,,,,,,,,,,,,,,,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203923,399,49,2,48,42,4vvf3sulx3a61fiyaarjdndjs,1,24.7,10,2022-12-17T20:08:03.224Z,2022-12-17T20:08:03Z,,,,,,,,,,,,,,,,,,,,,,,,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203927,400,1,2,48,42,4vvf3sulx3a61fiyaarjdndjs,1,24.7,10,2022-12-17T20:08:03.464Z,2022-12-17T20:08:04Z,3950624093,141,18.6,3950624095,212,8.1,3950624091,140,30.0,3950624089,56,Back,3950624097,213,0.8,,,,,,,,,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203935,401,1,2,48,43,4vvf3sulx3a61fiyaarjdndjs,1,30,18.6,2022-12-17T20:08:04.376Z,2022-12-17T20:08:06Z,3950624129,140,54.3,3950624131,141,16.1,3950624135,213,6.2,3950624127,56,Right,3950624133,212,25.6,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203945,402,1,2,48,45,4vvf3sulx3a61fiyaarjdndjs,1,52.6,17.4,2022-12-17T20:08:06.375Z,2022-12-17T20:08:09Z,3950624163,213,2.3,3950624159,141,29.2,3950624157,140,45.4,3950624161,212,11.0,3950624155,56,Back,,,,,,,,,,bpmtdn2uqnwhllfnm59ck6rit,Gabi Nunes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203957,403,1,2,48,48,4vvf3sulx3a61fiyaarjdndjs,1,45.1,25,2022-12-17T20:08:09.336Z,2022-12-17T20:08:14Z,3950624211,213,4.8,3950624203,56,Back,3950624205,140,46.3,3950624209,212,10.8,3950624207,141,9.2,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203963,404,1,2,48,53,4vvf3sulx3a61fiyaarjdndjs,1,62.5,21,2022-12-17T20:08:14.487Z,2022-12-17T20:08:16Z,3950624241,141,35.5,3950624237,56,Center,3950624239,140,54.0,3950624243,212,13.3,3950624245,213,2.3,,,,,,,,,,1zlt1xabh07byc3u8oid9gdn8,Sandra Villafañe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203975,405,1,2,48,55,4vvf3sulx3a61fiyaarjdndjs,1,55.5,31.3,2022-12-17T20:08:16.295Z,2022-12-17T20:08:18Z,3950624293,140,66.3,3950624297,212,21.3,3950624295,141,4.7,3950624291,56,Right,3950624299,213,5.3,,,,,,,,,,31q50ese977zfgiwi9bc1ehre,Ana González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2492203985,406,1,2,48,57,4vvf3sulx3a61fiyaarjdndjs,1,67.4,3.7,2022-12-17T20:08:18.647Z,2022-12-17T20:08:20Z,3950624347,213,1.2,3950624341,140,72.1,3950624339,56,Right,3950624343,141,21.0,3950624345,212,12.8,,,,,,,,,,5z6z0sw5jlr432mdo2yu5riay,Itziar Pinillos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
