id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value
2524769909,367,1,2,45,4,7mk4va7b2p6tnv2xjxcgjy8h6,1,27.5,66,2023-03-26T11:00:45.260Z,2023-03-26T11:00:48Z,4124612515,213,5.5,4124612509,140,64.8,4124612517,1,,4124612511,141,6.4,4124612505,155,,4124612507,56,Right,4124612513,212,56.4,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524769917,368,1,2,45,8,7mk4va7b2p6tnv2xjxcgjy8h6,0,64.7,6.4,2023-03-26T11:00:48.667Z,2023-03-26T11:00:49Z,4124612527,56,Right,4124612535,213,1.4,4124612533,212,9.8,4124612531,141,20.7,4124612529,140,66.1,,,,,,,,,,cfmly5uuomypp4t0pibgtfazu,Carla Morera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524769937,434,49,2,45,9,8zt8rrm6v5nccv01v6pef0r1o,1,39.3,73.2,2023-03-26T11:00:49.869Z,2023-03-26T11:00:59Z,,,,,,,,,,,,,,,,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524769949,435,1,2,45,10,8zt8rrm6v5nccv01v6pef0r1o,1,45.8,73.7,2023-03-26T11:00:50.622Z,2023-03-26T11:01:01Z,4124612679,213,0.2,4124612671,56,Center,4124612673,140,56.8,4124612677,212,11.8,4124612675,141,77.1,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524769969,436,1,2,45,11,8zt8rrm6v5nccv01v6pef0r1o,1,52.9,76.7,2023-03-26T11:00:52.174Z,2023-03-26T11:00:54Z,4124612791,140,46.0,4124612793,141,93.0,4124612795,212,13.2,4124612789,56,Back,4124612797,213,2.1,,,,,,,,,,3iet32cz1jg865iswu92kqd49,A. Stašková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524769991,437,1,2,45,14,8zt8rrm6v5nccv01v6pef0r1o,0,48,93.9,2023-03-26T11:00:54.558Z,2023-03-26T11:00:57Z,4124612897,141,64.1,4124612895,140,86.5,4124612903,1,,4124612893,56,Center,4124612889,155,,4124612899,212,45.2,4124612901,213,5.8,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524770005,369,52,2,45,18,7mk4va7b2p6tnv2xjxcgjy8h6,1,15,32.7,2023-03-26T11:00:59.242Z,2023-03-26T11:00:59Z,,,,,,,,,,,,,,,,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524770035,370,1,2,45,22,7mk4va7b2p6tnv2xjxcgjy8h6,1,13.9,34.2,2023-03-26T11:01:03.370Z,2023-03-26T11:01:05Z,4124613147,213,5.7,4124613139,56,Back,4124613145,212,10.9,4124613143,141,25.8,4124613141,140,22.7,4124613137,123,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524770055,371,1,2,45,25,7mk4va7b2p6tnv2xjxcgjy8h6,1,22.5,26.1,2023-03-26T11:01:05.691Z,2023-03-26T11:01:10Z,4124613231,212,28.6,4124613229,141,68.1,4124613233,213,1.5,4124613225,56,Back,4124613227,140,23.6,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524770069,372,1,2,45,29,7mk4va7b2p6tnv2xjxcgjy8h6,1,23.3,67.9,2023-03-26T11:01:10.058Z,2023-03-26T11:01:13Z,4124613305,212,20.8,4124613307,213,3.9,4124613301,140,8.3,4124613303,141,47.9,4124613299,56,Back,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524770103,373,1,2,45,33,7mk4va7b2p6tnv2xjxcgjy8h6,1,8.3,47.9,2023-03-26T11:01:13.482Z,2023-03-26T11:01:21Z,4124613465,213,5.5,4124613459,140,14.8,4124613461,141,38.2,4124613463,212,9.5,4124613457,56,Back,,,,,,,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524770107,374,61,2,45,40,7mk4va7b2p6tnv2xjxcgjy8h6,0,1.8,28.6,2023-03-26T11:01:20.922Z,2023-03-26T11:01:21Z,4124613481,56,Back,,,,,,,,,,,,,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524770115,375,6,2,45,41,7mk4va7b2p6tnv2xjxcgjy8h6,0,4.4,27.9,2023-03-26T11:01:21.835Z,2023-03-26T11:01:26Z,4124613621,233,438,4124613493,56,Back,4124613495,73,,,,,,,,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524770141,438,6,2,45,41,8zt8rrm6v5nccv01v6pef0r1o,1,95.6,72.1,2023-03-26T11:01:21.835Z,2023-03-26T11:30:13Z,4124613603,56,Center,4124613611,233,375,4124613605,73,,,,,,,,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524770513,439,1,2,46,51,8zt8rrm6v5nccv01v6pef0r1o,0,99.6,99.5,2023-03-26T11:02:31.454Z,2023-03-26T11:02:33Z,4124615309,140,100.0,4124615301,223,,4124615315,213,4.7,4124615297,6,,4124615313,212,29.5,4124615295,2,,4124615299,155,,4124615311,141,56.1,1tusdkqm6v4khzekbrp2jfnqh,Eva Navarro,,4124615305,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2524770519,377,5,2,46,53,7mk4va7b2p6tnv2xjxcgjy8h6,1,-0.6,42.8,2023-03-26T11:02:33.845Z,2023-03-26T11:53:24Z,4124615323,346,,4124615321,56,Back,4124615351,233,440,,,,,,,,,,,,,,,,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524770523,440,5,2,46,53,8zt8rrm6v5nccv01v6pef0r1o,0,100.6,57.2,2023-03-26T11:02:33.845Z,2023-03-26T11:02:34Z,4124615345,346,,4124615355,233,377,4124615343,56,Center,,,,,,,,,,,,,,,,1tusdkqm6v4khzekbrp2jfnqh,Eva Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524770659,378,1,2,47,9,7mk4va7b2p6tnv2xjxcgjy8h6,1,4.9,43,2023-03-26T11:02:49.673Z,2023-03-26T11:02:53Z,4124615965,56,Back,4124615977,237,,4124615967,140,8.6,4124615973,213,5.1,4124615971,212,9.6,4124615963,124,,4124615969,141,30.1,,,,epgai2aff40j82jb3gumaehka,Jana Henseler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524770681,379,1,2,47,13,7mk4va7b2p6tnv2xjxcgjy8h6,1,19.2,23.4,2023-03-26T11:02:53.867Z,2023-03-26T11:02:57Z,4124616069,140,64.4,4124616071,141,18.9,4124616073,212,47.6,4124616075,213,6.2,4124616067,56,Right,4124616077,1,,4124616065,155,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524770683,380,44,2,47,16,7mk4va7b2p6tnv2xjxcgjy8h6,1,60.8,20.2,2023-03-26T11:02:56.557Z,2023-03-26T11:02:57Z,4124616087,233,441,4124616083,286,,4124616081,56,Right,,,,,,,,,,,,,,,,du4sd3yhhb3avedd8yzjd6dey,L. Chamorro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524770679,441,44,2,47,16,8zt8rrm6v5nccv01v6pef0r1o,0,39.2,79.8,2023-03-26T11:02:56.558Z,2023-03-26T11:03:13Z,4124616093,233,380,4124616063,285,,4124616061,56,Back,,,,,,,,,,,,,,,,52kdiaya57yaisoil0k9ss0oa,Sonia Majarín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524770689,381,1,2,47,16,7mk4va7b2p6tnv2xjxcgjy8h6,0,64.3,18.9,2023-03-26T11:02:57.018Z,2023-03-26T11:02:59Z,4124616113,141,27.9,4124616107,168,,4124616111,140,78.7,4124616105,3,,4124616109,56,Center,4124616117,213,0.4,4124616115,212,16.3,,,,du4sd3yhhb3avedd8yzjd6dey,L. Chamorro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524770697,442,49,2,47,18,8zt8rrm6v5nccv01v6pef0r1o,1,23,66.8,2023-03-26T11:02:59.293Z,2023-03-26T11:02:59Z,,,,,,,,,,,,,,,,,,,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524770751,443,1,2,47,19,8zt8rrm6v5nccv01v6pef0r1o,1,23,66.8,2023-03-26T11:02:59.709Z,2023-03-26T11:03:09Z,4124616423,140,27.8,4124616427,212,31.2,4124616425,141,21.5,4124616419,157,,4124616429,213,4.9,4124616431,1,,4124616421,56,Back,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524770727,382,43,2,47,24,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-03-26T11:03:04.537Z,2023-03-26T11:03:08Z,4124616385,144,44,4124616279,56,Left,4124616281,286,0,,,,,,,,,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524770753,444,4,2,47,25,8zt8rrm6v5nccv01v6pef0r1o,1,29.1,21.2,2023-03-26T11:03:06.041Z,2023-03-26T11:03:45Z,4124616435,13,,4124616443,285,,4124616437,294,,4124616441,152,,4124616445,233,383,4124616439,56,Back,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524770735,383,4,2,47,25,7mk4va7b2p6tnv2xjxcgjy8h6,0,70.9,78.8,2023-03-26T11:03:06.042Z,2023-03-26T11:52:11Z,4124616451,233,444,4124616337,152,,4124616335,56,Center,4124616333,13,,4124616341,286,,4124690029,294,,,,,,,,61ho0mi13ewpotj5udjt7mz2s,Sara Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524770849,384,27,2,47,42,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-03-26T11:03:23.333Z,2023-03-26T11:03:29Z,4124616935,233,445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524770855,445,27,2,47,42,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2023-03-26T11:03:23.333Z,2023-03-26T11:03:48Z,4124616943,233,384,4124616927,41,Injury,4124616929,53,lanj0745tf4i4hige9vm9qll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524771269,385,28,2,49,4,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-03-26T11:04:44.511Z,2023-03-26T11:04:49Z,4124618863,233,446,4124618841,55,384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524771225,446,28,2,49,4,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2023-03-26T11:04:44.511Z,2023-03-26T11:04:50Z,4124618873,233,385,4124618651,55,445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524771327,447,1,2,49,15,8zt8rrm6v5nccv01v6pef0r1o,1,27.6,20.9,2023-03-26T11:04:56.221Z,2023-03-26T11:05:00Z,4124619155,141,29.2,4124619161,1,,4124619157,212,42.0,4124619149,152,,4124619153,140,67.2,4124619147,155,,4124619145,5,,4124619151,56,Center,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,4124619159,213,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,
2524771341,448,1,2,49,20,8zt8rrm6v5nccv01v6pef0r1o,1,68.7,28.4,2023-03-26T11:05:00.412Z,2023-03-26T11:05:02Z,4124619231,56,Right,4124619233,140,63.0,4124619239,213,4.1,4124619235,141,15.8,4124619237,212,10.5,,,,,,,,,,3iet32cz1jg865iswu92kqd49,A. Stašková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524771357,449,1,2,49,22,8zt8rrm6v5nccv01v6pef0r1o,1,63.6,16.7,2023-03-26T11:05:02.748Z,2023-03-26T11:15:46Z,4124619299,212,8.8,4124619301,213,1.5,4124619293,56,Center,4124619295,140,64.4,4124619297,141,29.6,,,,,,,,,,1tusdkqm6v4khzekbrp2jfnqh,Eva Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524771391,450,1,2,49,24,8zt8rrm6v5nccv01v6pef0r1o,1,60.3,31.9,2023-03-26T11:05:04.668Z,2023-03-26T11:05:08Z,4124619463,140,40.3,4124619465,141,20.5,4124619467,212,22.4,4124619461,56,Back,4124619469,213,3.5,,,,,,,,,,3iet32cz1jg865iswu92kqd49,A. Stašková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524771419,451,1,2,49,28,8zt8rrm6v5nccv01v6pef0r1o,1,39.9,18.8,2023-03-26T11:05:08.587Z,2023-03-26T11:05:11Z,4124619585,141,38.8,4124619587,212,25.9,4124619583,140,18.9,4124619581,56,Back,4124619589,213,2.6,,,,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524771447,452,1,2,49,31,8zt8rrm6v5nccv01v6pef0r1o,1,21.2,36.2,2023-03-26T11:05:11.724Z,2023-03-26T11:21:13Z,4124619729,213,5.5,4124619721,56,Back,4124619723,140,34.9,4124619727,212,19.7,4124619725,141,16.4,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524771483,453,1,2,49,35,8zt8rrm6v5nccv01v6pef0r1o,1,36.5,16.3,2023-03-26T11:05:15.532Z,2023-03-26T11:05:22Z,4124619943,141,4.1,4124619951,213,5.9,4124619941,140,59.1,4124619945,212,25.1,4124619939,56,Right,,,,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524771511,454,1,2,49,42,8zt8rrm6v5nccv01v6pef0r1o,1,74.4,22.7,2023-03-26T11:05:22.637Z,2023-03-26T11:05:27Z,4124620073,140,67.2,4124620077,212,7.6,4124620075,141,22.0,4124620079,213,3.2,4124620071,56,Center,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524771519,455,1,2,49,47,8zt8rrm6v5nccv01v6pef0r1o,0,71.4,34.7,2023-03-26T11:05:27.501Z,2023-03-26T11:21:20Z,4124620097,56,Center,4124620101,141,37.0,4124620103,212,5.4,4124620099,140,76.3,4124620105,213,0.3,,,,,,,,,,1tusdkqm6v4khzekbrp2jfnqh,Eva Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524771531,386,8,2,49,49,7mk4va7b2p6tnv2xjxcgjy8h6,1,22.6,66.3,2023-03-26T11:05:29.865Z,2023-03-26T11:05:30Z,4124620145,56,Back,,,,,,,,,,,,,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524771545,456,1,2,49,49,8zt8rrm6v5nccv01v6pef0r1o,1,59,31.9,2023-03-26T11:05:30.380Z,2023-03-26T11:05:32Z,4124620245,213,5.0,4124620239,140,62.1,4124620237,56,Right,4124620241,141,18.2,4124620243,212,9.9,,,,,,,,,,daze51b5849zsk2aqvgmkkbth,Maitane López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524771569,457,1,2,49,51,8zt8rrm6v5nccv01v6pef0r1o,1,57.8,23.3,2023-03-26T11:05:32.316Z,2023-03-26T11:05:37Z,4124620371,213,1.8,4124620363,56,Center,4124620369,212,23.8,4124620367,141,57.5,4124620365,140,52.9,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524771589,458,1,2,49,56,8zt8rrm6v5nccv01v6pef0r1o,1,55.9,65,2023-03-26T11:05:37.100Z,2023-03-26T11:05:39Z,4124620459,141,93.2,4124620463,213,0.9,4124620457,140,69.4,4124620461,212,23.8,4124620455,56,Left,,,,,,,,,,52kdiaya57yaisoil0k9ss0oa,Sonia Majarín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524771607,459,1,2,49,59,8zt8rrm6v5nccv01v6pef0r1o,0,69.4,92.6,2023-03-26T11:05:39.628Z,2023-03-26T11:21:23Z,4124620539,140,88.0,4124620545,213,6.2,4124620543,212,19.6,4124620541,141,90.5,4124620537,56,Left,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524771617,387,8,2,50,3,7mk4va7b2p6tnv2xjxcgjy8h6,1,12.6,9.5,2023-03-26T11:05:43.864Z,2023-03-26T11:05:43Z,4124620591,56,Back,,,,,,,,,,,,,,,,,,,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524771623,388,49,2,50,4,7mk4va7b2p6tnv2xjxcgjy8h6,1,13.4,6.4,2023-03-26T11:05:44.841Z,2023-03-26T11:05:44Z,,,,,,,,,,,,,,,,,,,,,,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524771639,389,1,2,50,4,7mk4va7b2p6tnv2xjxcgjy8h6,0,13.4,6.4,2023-03-26T11:05:45.210Z,2023-03-26T11:05:46Z,4124620667,56,Right,4124620675,213,0.1,4124620665,157,,4124620677,1,,4124620671,141,13.8,4124620669,140,64.2,4124620673,212,53.6,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524771679,460,12,2,50,11,8zt8rrm6v5nccv01v6pef0r1o,1,28.6,82.2,2023-03-26T11:05:52.285Z,2023-03-26T11:22:01Z,4124646451,213,2.9,4124646449,212,20.7,4124620883,56,Back,4124646445,140,9.4,4124646447,141,88.8,,,,,,,,,,52kdiaya57yaisoil0k9ss0oa,Sonia Majarín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524771683,390,43,2,50,12,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-03-26T11:05:52.408Z,2023-03-26T11:23:12Z,4124647819,144,61,4124620901,56,Right,,,,,,,,,,,,,,,,,,,du4sd3yhhb3avedd8yzjd6dey,L. Chamorro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524771717,461,49,2,50,16,8zt8rrm6v5nccv01v6pef0r1o,1,6.7,89.9,2023-03-26T11:05:57.212Z,2023-03-26T11:05:57Z,,,,,,,,,,,,,,,,,,,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524771731,462,1,2,50,17,8zt8rrm6v5nccv01v6pef0r1o,1,8.8,92.3,2023-03-26T11:05:57.660Z,2023-03-26T11:05:59Z,4124621101,213,4.9,4124621097,141,78.3,4124621095,140,10.3,4124621093,56,Back,4124621099,212,9.6,,,,,,,,,,9163edyiljpd18plos0eb2j8p,Cinta Del Mar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524771757,463,1,2,50,18,8zt8rrm6v5nccv01v6pef0r1o,1,10.3,79.5,2023-03-26T11:05:59.020Z,2023-03-26T11:06:02Z,4124621203,141,87.0,4124621199,56,Back,4124621201,140,38.5,4124621207,213,0.2,4124621205,212,30.0,4124621197,155,,,,,,,,52kdiaya57yaisoil0k9ss0oa,Sonia Majarín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524771787,464,1,2,50,22,8zt8rrm6v5nccv01v6pef0r1o,1,43.8,82.5,2023-03-26T11:06:02.573Z,2023-03-26T11:06:08Z,4124621335,141,90.9,4124621337,212,30.7,4124621331,56,Left,4124621329,155,,4124621339,213,0.2,4124621333,140,72.5,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524771819,465,1,2,50,27,8zt8rrm6v5nccv01v6pef0r1o,1,86.4,84,2023-03-26T11:06:08.299Z,2023-03-26T11:06:12Z,4124621497,212,13.2,4124621495,141,65.9,4124621499,213,5.1,4124621493,140,90.9,4124621491,56,Center,,,,,,,,,,263vizqqfp8zwwws0exdrl3o5,R. Ajibade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524771827,466,61,2,50,30,8zt8rrm6v5nccv01v6pef0r1o,0,91.3,64.8,2023-03-26T11:06:10.572Z,2023-03-26T11:06:41Z,4124621525,56,Center,,,,,,,,,,,,,,,,,,,,,,1tusdkqm6v4khzekbrp2jfnqh,Eva Navarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524771823,393,61,2,50,32,7mk4va7b2p6tnv2xjxcgjy8h6,1,5.9,31.5,2023-03-26T11:06:12.617Z,2023-03-26T11:06:12Z,4124621517,56,Back,,,,,,,,,,,,,,,,,,,,,,d2at1haixfnekibqj89y4nxed,O. Ohale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524771859,394,12,2,50,33,7mk4va7b2p6tnv2xjxcgjy8h6,1,7,36,2023-03-26T11:06:13.993Z,2023-03-26T11:06:17Z,4124621663,212,19.7,4124621657,56,Back,4124621661,141,26.8,4124621659,140,24.8,4124621665,213,6.0,,,,,,,,,,q3xvi1pbz5hmr6zw6np6v4yd,C. Sáez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524771849,467,61,2,50,35,8zt8rrm6v5nccv01v6pef0r1o,0,76.8,70.1,2023-03-26T11:06:16.365Z,2023-03-26T11:06:42Z,4124621627,56,Center,,,,,,,,,,,,,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524771857,468,61,2,50,36,8zt8rrm6v5nccv01v6pef0r1o,1,76.8,69.3,2023-03-26T11:06:17.133Z,2023-03-26T11:06:17Z,4124621655,56,Center,,,,,,,,,,,,,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524771863,395,1,2,50,37,7mk4va7b2p6tnv2xjxcgjy8h6,0,19.8,26.4,2023-03-26T11:06:17.563Z,2023-03-26T11:06:18Z,4124621683,56,Back,4124621687,141,26.5,4124621693,1,,4124621685,140,22.4,4124621689,212,2.7,4124621681,157,,4124621691,213,0.0,,,,c3plg9ommu3i24xx3nfm6wbxm,Esther Laborde,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524771885,397,3,2,50,39,7mk4va7b2p6tnv2xjxcgjy8h6,1,24.5,36.7,2023-03-26T11:06:19.611Z,2023-03-26T11:08:06Z,4124621747,56,Back,4124621749,285,,4124624533,233,469,,,,,,,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524771883,469,45,2,50,39,8zt8rrm6v5nccv01v6pef0r1o,0,75.5,63.3,2023-03-26T11:06:19.611Z,2023-03-26T11:08:06Z,4124624537,233,397,4124621741,56,Center,4124621743,286,,,,,,,,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524771879,396,49,2,50,39,7mk4va7b2p6tnv2xjxcgjy8h6,1,22.5,35.4,2023-03-26T11:06:19.657Z,2023-03-26T11:06:19Z,,,,,,,,,,,,,,,,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524771927,398,1,2,50,41,7mk4va7b2p6tnv2xjxcgjy8h6,1,27.8,36.1,2023-03-26T11:06:21.432Z,2023-03-26T11:06:26Z,4124621921,56,Back,4124621929,213,1.1,4124621925,141,69.6,4124621927,212,25.9,4124621923,140,39.6,,,,,,,,,,3u9vtcqa5td8weoufpzirruhg,Gema Soliveres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524771973,399,1,2,50,45,7mk4va7b2p6tnv2xjxcgjy8h6,1,40.9,75.6,2023-03-26T11:06:26.345Z,2023-03-26T11:07:41Z,4124622125,140,78.3,4124623841,154,,4124622127,141,77.0,4124622133,1,,4124622123,56,Center,4124623839,210,16,4124623847,22,,4124622129,212,39.3,8vwiezkux2gxs99ziy7x69fu2,Elba Vergés,,4124622131,213,0.0,,,,,,,,,,,,,,,,,,,,,,1,,,,
2524771977,400,16,2,50,50,7mk4va7b2p6tnv2xjxcgjy8h6,1,87.8,70.2,2023-03-26T11:06:31.129Z,2023-03-26T11:07:42Z,4124623109,374,2023-03-26 12:06:30.002,4124623879,215,,4124623871,55,399,4124623883,231,55.2,4124622143,22,,4124622145,64,,4124622147,56,Center,4124623865,80,,c1ll2hqt71suy8bgwswpci9uy,Carla Armengol,,4124623867,29,,4124623877,103,6.3,4124623875,102,46.8,4124623105,20,4124623869,154,,4124623113,375,50:49.607,4124623881,230,,,,,,,97.5,,,
2524772437,401,27,2,52,6,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-03-26T11:07:47.148Z,2023-03-26T11:08:08Z,4124624353,233,470,4124624337,41,Injury,4124624339,53,c3plg9ommu3i24xx3nfm6wbxm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524772409,470,27,2,52,6,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2023-03-26T11:07:47.148Z,2023-03-26T11:53:31Z,4124624363,233,401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2524772553,402,28,2,52,36,7mk4va7b2p6tnv2xjxcgjy8h6,1,0,0,2023-03-26T11:08:17.267Z,2023-03-26T11:08:18Z,4124624979,233,471,4124624973,55,401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
