id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/14/value
2548564901,156,1,1,18,20,9ouh98eyf6u69lbxc13mllm7f,1,72.7,100,2023-05-14T10:18:54.961Z,2023-05-14T10:18:58Z,4276797649,1,,4276797647,213,5.5,4276797643,141,73.8,4276797637,107,,4276797639,56,Center,4276797645,212,26.8,4276797641,140,90.5,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548564917,157,1,1,18,23,9ouh98eyf6u69lbxc13mllm7f,1,92.2,82,2023-05-14T10:18:57.954Z,2023-05-14T10:19:01Z,4276797719,140,91.8,4276797715,56,Left,4276797723,141,90.5,4276797727,212,5.8,4276797729,213,1.6,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548564923,158,1,1,18,26,9ouh98eyf6u69lbxc13mllm7f,0,90.7,95.1,2023-05-14T10:19:00.962Z,2023-05-14T10:19:03Z,4276797759,213,5.6,4276797829,286,,4276797749,155,,4276797753,140,93.7,4276797755,141,91.2,4276797757,212,4.1,4276797751,56,Left,4276797823,236,,buqygjztmnvmul49w3grzuo5x,J. Blom,4276797825,233,146,4276797747,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548564931,146,12,1,18,26,bxlqcsb8ylen7lng9qy50eoq5,1,14,6.5,2023-05-14T10:19:01.062Z,2023-05-14T10:19:03Z,4276797801,56,Back,4276797835,233,158,4276797799,185,,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548564947,147,5,1,18,29,bxlqcsb8ylen7lng9qy50eoq5,0,4.8,-1.8,2023-05-14T10:19:04.433Z,2023-05-14T10:19:16Z,4276797891,347,,4276797889,56,Back,4276798327,233,159,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548565023,159,5,1,18,29,9ouh98eyf6u69lbxc13mllm7f,1,95.2,101.8,2023-05-14T10:19:04.433Z,2023-05-14T10:46:13Z,4276798319,233,147,4276798297,347,,4276798293,56,Left,,,,,,,,,,,,,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548565091,160,1,1,18,40,9ouh98eyf6u69lbxc13mllm7f,0,91.2,100,2023-05-14T10:19:15.522Z,2023-05-14T10:19:45Z,4276798641,212,5.6,4276798633,107,,4276798635,56,Left,4276798637,140,94.6,4276798643,213,5.4,4276798639,141,95.7,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548565093,161,43,1,18,45,9ouh98eyf6u69lbxc13mllm7f,1,0,0,2023-05-14T10:19:20.143Z,2023-05-14T10:19:36Z,4276799117,144,3,4276798653,286,0,4276798651,56,Left,,,,,,,,,,,,,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548565075,148,43,1,18,45,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2023-05-14T10:19:20.144Z,2023-05-14T10:19:34Z,4276799067,144,7,4276798697,233,161,4276798569,285,0,4276798567,56,Back,4276798563,167,0,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548565077,149,6,1,18,46,bxlqcsb8ylen7lng9qy50eoq5,0,0.9,13.2,2023-05-14T10:19:21.057Z,2023-05-14T10:19:36Z,4276798577,56,Back,4276798805,233,162,4276799135,361,,4276798581,73,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548565121,162,6,1,18,46,9ouh98eyf6u69lbxc13mllm7f,1,99.1,86.8,2023-05-14T10:19:21.057Z,2023-05-14T10:46:06Z,4276798789,233,149,4276798787,73,,4276799581,361,,4276798785,56,Left,,,,,,,,,,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548565327,163,1,1,19,17,9ouh98eyf6u69lbxc13mllm7f,0,99.5,99.5,2023-05-14T10:19:52.308Z,2023-05-14T10:19:54Z,4276799711,212,27.3,4276799707,140,96.3,4276799709,141,59.7,4276799705,56,Center,4276799703,223,,4276799701,155,,4276799699,6,,4276799697,2,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,4276799713,213,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548565407,150,12,1,19,22,bxlqcsb8ylen7lng9qy50eoq5,1,10.6,32.2,2023-05-14T10:19:56.913Z,2023-05-14T10:20:42Z,4276800141,213,0.7,4276800133,56,Back,4276800135,140,29.6,4276800139,212,25.9,4276800137,141,56.4,,,,,,,,,,4nbtzqsvw5ecwsh0k19rzoiga,Almudena Rivero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548565385,164,1,1,19,26,9ouh98eyf6u69lbxc13mllm7f,1,79.1,36.9,2023-05-14T10:20:01.171Z,2023-05-14T10:20:03Z,4276799981,56,Center,4276799989,213,2.7,4276799987,212,12.1,4276799985,141,44.6,4276799983,140,68.7,,,,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548565391,165,1,1,19,28,9ouh98eyf6u69lbxc13mllm7f,0,70.3,44.6,2023-05-14T10:20:03.045Z,2023-05-14T10:20:04Z,4276800033,56,Center,4276800035,140,92.5,4276800039,212,24.9,4276800037,141,57.6,4276800041,213,0.4,4276800031,155,,,,,,,,eno0e1nmkn4ts5yy103k7inzd,A. N'Guessan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548565411,151,52,1,19,31,bxlqcsb8ylen7lng9qy50eoq5,1,14.1,46.2,2023-05-14T10:20:06Z,2023-05-14T10:20:30Z,,,,,,,,,,,,,,,,,,,,,,,,,bruuz81usy0wu8hpg4d6af3e1,Yolanda Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548565439,152,1,1,19,33,bxlqcsb8ylen7lng9qy50eoq5,0,14.9,43.6,2023-05-14T10:20:08.384Z,2023-05-14T10:20:13Z,4276800311,213,0.0,4276800307,141,44.5,4276800309,212,46.3,4276800303,56,Center,4276800305,140,59.0,4276800301,199,,4276800313,1,,,,,bruuz81usy0wu8hpg4d6af3e1,Yolanda Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548565441,166,44,1,19,36,9ouh98eyf6u69lbxc13mllm7f,1,44,60.9,2023-05-14T10:20:11.140Z,2023-05-14T10:20:12Z,4276800327,285,,4276800325,56,Back,4276800353,233,153,,,,,,,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548565443,153,44,1,19,36,bxlqcsb8ylen7lng9qy50eoq5,0,56,39.1,2023-05-14T10:20:11.141Z,2023-05-14T10:20:13Z,4276800397,233,166,4276800339,56,Center,4276800341,286,,,,,,,,,,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548565449,167,1,1,19,37,9ouh98eyf6u69lbxc13mllm7f,0,47,66.3,2023-05-14T10:20:11.845Z,2023-05-14T10:20:13Z,4276800367,3,,4276800369,56,Center,4276800371,140,70.5,4276800377,213,0.2,4276800373,141,74.1,4276800375,212,25.2,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548565463,154,1,1,19,38,bxlqcsb8ylen7lng9qy50eoq5,1,37.5,37,2023-05-14T10:20:12.912Z,2023-05-14T10:20:15Z,4276800441,56,Right,4276800445,141,8.3,4276800443,140,52.9,4276800439,3,,4276800449,213,5.4,4276800447,212,25.3,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548565485,155,1,1,19,40,bxlqcsb8ylen7lng9qy50eoq5,1,50.9,9.4,2023-05-14T10:20:15.328Z,2023-05-14T10:20:20Z,4276800595,141,5.5,4276800593,140,61.9,4276800591,56,Right,4276800599,213,6.1,4276800597,212,11.9,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548565497,156,3,1,19,45,bxlqcsb8ylen7lng9qy50eoq5,1,72.7,4.8,2023-05-14T10:20:20.529Z,2023-05-14T10:20:23Z,4276800683,233,168,4276800671,56,Right,4276800673,286,,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548565491,168,45,1,19,45,9ouh98eyf6u69lbxc13mllm7f,0,27.3,95.2,2023-05-14T10:20:20.529Z,2023-05-14T10:20:23Z,4276800639,56,Back,4276800687,233,156,4276800641,285,,,,,,,,,,,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548565523,157,1,1,19,48,bxlqcsb8ylen7lng9qy50eoq5,0,96.6,11.6,2023-05-14T10:20:23.120Z,2023-05-14T10:20:25Z,4276800771,140,100.0,4276800765,2,,4276800769,56,Center,4276800767,155,,4276800777,213,1.2,4276800773,141,31.6,4276800775,212,14.7,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548565525,158,5,1,19,50,bxlqcsb8ylen7lng9qy50eoq5,0,101.6,35.6,2023-05-14T10:20:24.852Z,2023-05-14T10:46:13Z,4276800825,233,169,4276800781,346,,4276800779,56,Center,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548565519,169,5,1,19,50,9ouh98eyf6u69lbxc13mllm7f,1,-1.6,64.4,2023-05-14T10:20:24.852Z,2023-05-14T10:20:25Z,4276800801,233,158,4276800753,56,Back,4276800755,346,,,,,,,,,,,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548565699,170,1,1,20,9,9ouh98eyf6u69lbxc13mllm7f,1,4.9,50,2023-05-14T10:20:44.181Z,2023-05-14T10:20:49Z,4276801661,140,7.2,4276801659,56,Back,4276801657,124,,4276801671,237,,4276801667,213,4.8,4276801663,141,19.4,4276801665,212,20.9,,,,7yjvzelaq5iir99b4631uiyg9,Aline,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548565707,171,1,1,20,14,9ouh98eyf6u69lbxc13mllm7f,1,12.5,7.6,2023-05-14T10:20:49.478Z,2023-05-14T10:20:51Z,4276801715,213,0.2,4276801713,212,28.6,4276801705,155,,4276801711,141,15.5,4276801707,56,Back,4276801709,140,39.3,,,,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548565711,172,1,1,20,16,9ouh98eyf6u69lbxc13mllm7f,0,39.3,15.6,2023-05-14T10:20:51.013Z,2023-05-14T10:20:51Z,4276801725,140,42.2,4276801731,213,0.7,4276801723,56,Back,4276801727,141,19.4,4276801729,212,4.0,,,,,,,,,,eno0e1nmkn4ts5yy103k7inzd,A. N'Guessan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548565737,159,49,1,20,19,bxlqcsb8ylen7lng9qy50eoq5,1,65.8,68.2,2023-05-14T10:20:54.352Z,2023-05-14T10:20:54Z,,,,,,,,,,,,,,,,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548565743,160,1,1,20,20,bxlqcsb8ylen7lng9qy50eoq5,0,65.8,68.2,2023-05-14T10:20:54.608Z,2023-05-14T10:20:55Z,4276801855,213,2.2,4276801853,212,14.7,4276801849,140,57.5,4276801847,56,Left,4276801851,141,85.6,,,,,,,,,,bixjzl99gkes918s5gbndtwwl,K. Cahynová,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548565753,173,8,1,20,21,9ouh98eyf6u69lbxc13mllm7f,1,40.2,14.7,2023-05-14T10:20:56.070Z,2023-05-14T10:20:56Z,4276801885,56,Back,,,,,,,,,,,,,,,,,,,,,,eno0e1nmkn4ts5yy103k7inzd,A. N'Guessan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548565795,174,4,1,20,22,9ouh98eyf6u69lbxc13mllm7f,1,43.8,13,2023-05-14T10:20:57.151Z,2023-05-14T10:21:03Z,4276802083,13,,4276802085,295,,4276802093,233,161,4276802087,56,Back,4276802089,152,,4276802091,286,,,,,,,,eno0e1nmkn4ts5yy103k7inzd,A. N'Guessan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548565769,161,4,1,20,22,bxlqcsb8ylen7lng9qy50eoq5,0,56.2,87,2023-05-14T10:20:57.152Z,2023-05-14T10:21:03Z,4276801979,285,,4276801977,152,,4276801973,295,,4276801975,56,Left,4276801971,13,,4276802099,233,174,,,,,,,4nbtzqsvw5ecwsh0k19rzoiga,Almudena Rivero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548566007,175,1,1,20,59,9ouh98eyf6u69lbxc13mllm7f,0,48.8,10,2023-05-14T10:21:33.848Z,2023-05-14T10:21:37Z,4276803153,212,52.9,4276803161,1,,4276803155,213,0.6,4276803141,5,,4276803145,152,,4276803143,155,,4276803151,141,51.3,4276803149,140,91.5,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,4276803147,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548566013,162,11,1,21,3,bxlqcsb8ylen7lng9qy50eoq5,1,14.8,50.6,2023-05-14T10:21:38.480Z,2023-05-14T10:21:38Z,4276803179,56,Back,4276803181,88,,,,,,,,,,,,,,,,,,,,bruuz81usy0wu8hpg4d6af3e1,Yolanda Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548566079,163,1,1,21,12,bxlqcsb8ylen7lng9qy50eoq5,1,11.9,42.5,2023-05-14T10:21:46.799Z,2023-05-14T10:21:55Z,4276803537,1,,4276803533,212,68.0,4276803535,213,6.0,4276803525,199,,4276803531,141,12.5,4276803529,140,73.7,4276803527,56,Right,,,,bruuz81usy0wu8hpg4d6af3e1,Yolanda Aguirre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548566095,164,3,1,21,20,bxlqcsb8ylen7lng9qy50eoq5,1,81.5,6.2,2023-05-14T10:21:55.216Z,2023-05-14T10:21:57Z,4276803595,233,176,4276803587,56,Right,4276803589,286,,,,,,,,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548566085,176,45,1,21,20,9ouh98eyf6u69lbxc13mllm7f,0,18.5,93.8,2023-05-14T10:21:55.216Z,2023-05-14T10:21:57Z,4276803551,56,Back,4276803553,285,,4276803599,233,164,,,,,,,,,,,,,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548566107,165,1,1,21,22,bxlqcsb8ylen7lng9qy50eoq5,0,87.6,7.4,2023-05-14T10:21:56.656Z,2023-05-14T10:22:01Z,4276803645,213,1.3,4276803637,56,Center,4276803643,212,22.3,4276803639,140,92.9,4276803633,2,,4276803641,141,39.1,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548566109,177,49,1,21,25,9ouh98eyf6u69lbxc13mllm7f,1,8.1,55.4,2023-05-14T10:21:59.848Z,2023-05-14T10:21:59Z,,,,,,,,,,,,,,,,,,,,,,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548566127,178,1,1,21,26,9ouh98eyf6u69lbxc13mllm7f,1,8.2,55.2,2023-05-14T10:22:00.777Z,2023-05-14T10:22:03Z,4276803715,140,41.6,4276803713,56,Back,4276803711,157,,4276803719,212,40.9,4276803717,141,86.2,4276803721,213,0.5,4276803723,1,,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548566131,179,61,1,21,28,9ouh98eyf6u69lbxc13mllm7f,0,41.6,86.2,2023-05-14T10:22:03.160Z,2023-05-14T10:22:03Z,4276803737,56,Back,,,,,,,,,,,,,,,,,,,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548566173,180,4,1,21,31,9ouh98eyf6u69lbxc13mllm7f,1,33.1,82.6,2023-05-14T10:22:05.647Z,2023-05-14T10:22:10Z,4276803963,152,,4276803987,233,166,4276803959,10,,4276803961,56,Back,4276803991,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548566149,166,4,1,21,31,bxlqcsb8ylen7lng9qy50eoq5,0,66.9,17.4,2023-05-14T10:22:05.648Z,2023-05-14T10:22:11Z,4276803837,152,,4276803839,286,,4276803833,10,,4276803835,56,Right,4276804001,233,180,,,,,,,,,,5hk1m1corx8iy26z88eo65fpx,Silvia Meseguer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548566457,181,1,1,22,7,9ouh98eyf6u69lbxc13mllm7f,1,33.5,86,2023-05-14T10:22:42.536Z,2023-05-14T10:22:45Z,4276805113,141,54.8,4276805115,212,25.5,4276805117,213,5.3,4276805105,5,,4276805111,140,47.0,4276805107,152,,4276805109,56,Back,,,,42t82kh0hqfa7h92x1ujdz97u,Patri Gavira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548566487,182,1,1,22,10,9ouh98eyf6u69lbxc13mllm7f,1,46.6,53.4,2023-05-14T10:22:45.560Z,2023-05-14T10:22:49Z,4276805253,212,17.5,4276805255,213,4.0,4276805251,141,33.6,4276805247,56,Back,4276805249,140,35.9,,,,,,,,,,3rob14yal0zrzxj2tdpp4sewa,Paola Hernández,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548566527,183,1,1,22,14,9ouh98eyf6u69lbxc13mllm7f,1,35.9,24,2023-05-14T10:22:49.353Z,2023-05-14T10:22:54Z,4276805441,56,Center,4276805443,140,87.0,4276805439,155,,4276805445,141,28.5,4276805449,213,0.1,4276805447,212,53.7,4276805451,1,,,,,c7phsuwshglgu1nud007agqnd,Thaís Ferreira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548566515,167,43,1,22,18,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2023-05-14T10:22:52.623Z,2023-05-14T10:22:57Z,4276805371,56,Back,4276805681,144,12,4276805377,212,0,4276805379,213,3.1,4276805375,141,78.1,4276805373,140,14.8,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548566519,168,43,1,22,18,bxlqcsb8ylen7lng9qy50eoq5,1,0,0,2023-05-14T10:22:52.757Z,2023-05-14T10:22:55Z,4276805401,213,3.1,4276805493,144,12,4276805397,141,78.1,4276805399,212,0,4276805395,140,14.8,4276805393,56,Back,4276805409,15,0,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548566539,184,1,1,22,20,9ouh98eyf6u69lbxc13mllm7f,0,89.7,25.3,2023-05-14T10:22:54.617Z,2023-05-14T10:22:55Z,4276805519,56,Right,4276805517,3,,4276805521,140,94.1,4276805527,213,5.0,4276805525,212,18.5,4276805523,141,0.0,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548566629,169,5,1,22,20,bxlqcsb8ylen7lng9qy50eoq5,1,11,100.8,2023-05-14T10:22:55.464Z,2023-05-14T10:46:13Z,4276805937,233,185,4276805935,347,,4276805933,56,Back,,,,,,,,,,,,,,,,f24lwuatps6dy3yzdifyir6qd,Diana Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548566543,185,5,1,22,20,9ouh98eyf6u69lbxc13mllm7f,0,89,-0.8,2023-05-14T10:22:55.464Z,2023-05-14T10:23:06Z,4276805533,56,Right,4276805535,347,,4276805945,233,169,,,,,,,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548566663,170,1,1,22,34,bxlqcsb8ylen7lng9qy50eoq5,1,20.5,100,2023-05-14T10:23:08.608Z,2023-05-14T10:23:11Z,4276806103,213,6.0,4276806095,56,Back,4276806101,212,21.2,4276806093,107,,4276806099,141,91.8,4276806097,140,39.7,,,,,,,4nbtzqsvw5ecwsh0k19rzoiga,Almudena Rivero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548566675,171,1,1,22,37,bxlqcsb8ylen7lng9qy50eoq5,1,39.5,91.8,2023-05-14T10:23:11.647Z,2023-05-14T10:23:13Z,4276806169,213,3.6,4276806167,212,14.0,4276806165,141,82.4,4276806163,140,27.6,4276806161,56,Back,4276806159,3,,,,,,,,5jwmy7qi01na2bmyw3zo3is8a,Cristina Martín-Prieto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548566683,172,1,1,22,38,bxlqcsb8ylen7lng9qy50eoq5,1,26.1,81.8,2023-05-14T10:23:12.992Z,2023-05-14T10:23:14Z,4276806215,56,Back,4276806219,140,27.3,4276806227,213,4.9,4276806223,141,72.1,4276806225,212,6.7,,,,,,,,,,791g6utcjg9779zlvf7gyavze,Ana Franco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548566703,173,1,1,22,41,bxlqcsb8ylen7lng9qy50eoq5,1,25.9,75.6,2023-05-14T10:23:15.791Z,2023-05-14T10:23:17Z,4276806333,213,5.6,4276806325,140,48.2,4276806331,212,29.5,4276806323,56,Back,4276806329,141,49.1,,,,,,,,,,5e5sc7yzyi9kja9edk892br9x,Amanda Sampedro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548566705,174,61,1,22,42,bxlqcsb8ylen7lng9qy50eoq5,0,48.2,49.1,2023-05-14T10:23:17.119Z,2023-05-14T10:23:17Z,4276806337,56,Back,,,,,,,,,,,,,,,,,,,,,,57ubfxv6ujkk5cictmez4op1x,T. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548566715,186,1,1,22,42,9ouh98eyf6u69lbxc13mllm7f,0,54.7,64.6,2023-05-14T10:23:17.530Z,2023-05-14T10:23:19Z,4276806401,212,22.7,4276806405,1,,4276806403,213,0.5,4276806393,157,,4276806395,56,Left,4276806399,141,81.5,4276806397,140,73.3,,,,982xo55a6ehu6960fxwr3bfje,Claudia Blanco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548566739,175,1,1,22,46,bxlqcsb8ylen7lng9qy50eoq5,0,27.3,34,2023-05-14T10:23:21.344Z,2023-05-14T10:23:22Z,4276806513,213,0.1,4276806503,3,,4276806505,56,Center,4276806507,140,52.3,4276806511,212,26.5,4276806509,141,39.4,,,,,,,efrr99onfcuvb2gylkvvrnl9m,Eva Llamas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548566759,187,1,1,22,49,9ouh98eyf6u69lbxc13mllm7f,1,56.1,60.8,2023-05-14T10:23:23.801Z,2023-05-14T10:23:25Z,4276806581,56,Center,4276806589,213,0.7,4276806587,212,13.5,4276806583,140,65.8,4276806585,141,73.9,,,,,,,,,,80bmdjixjy34wx3e5fb8re961,Natalia Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548566763,188,49,1,22,50,9ouh98eyf6u69lbxc13mllm7f,1,65.6,74.5,2023-05-14T10:23:25.130Z,2023-05-14T10:23:25Z,,,,,,,,,,,,,,,,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548566775,189,1,1,22,51,9ouh98eyf6u69lbxc13mllm7f,1,66.5,75.1,2023-05-14T10:23:25.690Z,2023-05-14T10:23:27Z,4276806641,140,63.7,4276806645,212,7.3,4276806639,56,Left,4276806643,141,85.0,4276806647,213,2.0,,,,,,,,,,aoy956n72pya0cc6bqj5x736x,María José Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548566787,190,1,1,22,52,9ouh98eyf6u69lbxc13mllm7f,0,64.3,85.1,2023-05-14T10:23:27.082Z,2023-05-14T10:23:28Z,4276806685,141,79.6,4276806683,140,86.1,4276806689,213,6.1,4276806687,212,23.2,4276806681,56,Left,4276806679,155,,,,,,,,buqygjztmnvmul49w3grzuo5x,J. Blom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548566799,176,49,1,22,54,bxlqcsb8ylen7lng9qy50eoq5,1,19.1,18.8,2023-05-14T10:23:29.360Z,2023-05-14T10:23:29Z,,,,,,,,,,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548566805,177,1,1,22,55,bxlqcsb8ylen7lng9qy50eoq5,0,19.1,18.8,2023-05-14T10:23:29.952Z,2023-05-14T10:23:30Z,4276806759,56,Back,4276806757,157,,4276806761,140,32.5,4276806763,141,0.0,4276806765,212,19.8,4276806767,213,5.5,4276806771,1,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548566811,178,5,1,22,55,bxlqcsb8ylen7lng9qy50eoq5,0,33.2,-1.8,2023-05-14T10:23:30.302Z,2023-05-14T10:23:48Z,4276807387,233,191,4276806803,56,Back,4276806805,347,,,,,,,,,,,,,,,,,9x6jbuibbl7ysh0oovghyw4id,Débora García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
