id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist
2497366015,740,1,2,82,26,8zt8rrm6v5nccv01v6pef0r1o,1,12.3,85.8,2023-01-14T16:39:21.135Z,2023-01-14T16:39:23Z,3977864025,141,54.7,3977864037,213,5.5,3977864029,212,29.7,3977864023,140,32.2,3977864021,56,Back,,,,,,,,,,52kdiaya57yaisoil0k9ss0oa,Sonia Majarín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497366031,741,1,2,82,28,8zt8rrm6v5nccv01v6pef0r1o,0,32.2,54.7,2023-01-14T16:39:23.263Z,2023-01-14T16:39:23Z,3977864135,140,63.9,3977864143,1,,3977864137,141,78.0,3977864141,213,0.4,3977864139,212,36.9,3977864133,56,Center,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497366265,606,1,2,82,30,1qoqz1tyay060cj5aha7rt1lp,1,30,18.3,2023-01-14T16:39:25.762Z,2023-01-14T16:39:30Z,3977865397,212,11.3,3977865399,213,0.4,3977865395,141,24.6,3977865389,3,,3977865391,56,Back,3977865393,140,40.0,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497366277,607,49,2,82,34,1qoqz1tyay060cj5aha7rt1lp,1,40,24.6,2023-01-14T16:39:29.275Z,2023-01-14T16:39:33Z,,,,,,,,,,,,,,,,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497366303,608,1,2,82,34,1qoqz1tyay060cj5aha7rt1lp,1,40,24.6,2023-01-14T16:39:29.450Z,2023-01-14T16:39:35Z,3977865575,212,28.3,3977865569,56,Right,3977865573,141,19.7,3977865577,213,6.2,3977865571,140,66.8,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497366311,609,1,2,82,35,1qoqz1tyay060cj5aha7rt1lp,0,66.8,19.7,2023-01-14T16:39:30.282Z,2023-01-14T16:39:36Z,3977865625,141,22.2,3977865623,140,77.7,3977865621,56,Center,3977865627,212,11.6,3977865629,213,0.1,,,,,,,,,,dj7z4zsiwjd3xnrb284zt5b6x,Teresa Morató,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497366285,742,49,2,82,35,8zt8rrm6v5nccv01v6pef0r1o,1,26.1,79.2,2023-01-14T16:39:30.656Z,2023-01-14T16:39:30Z,,,,,,,,,,,,,,,,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497366455,743,1,2,82,39,8zt8rrm6v5nccv01v6pef0r1o,1,28.8,78.3,2023-01-14T16:39:34.079Z,2023-01-14T16:39:35Z,3977866457,141,53.2,3977866459,212,29.1,3977866455,140,6.4,3977866461,213,3.8,3977866453,56,Back,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497366543,744,1,2,82,40,8zt8rrm6v5nccv01v6pef0r1o,1,6.4,53.2,2023-01-14T16:39:35.759Z,2023-01-14T16:39:39Z,3977867033,140,13.2,3977867031,56,Back,3977867035,141,86.5,3977867037,212,23.7,3977867039,213,1.3,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497366557,745,1,2,82,44,8zt8rrm6v5nccv01v6pef0r1o,0,13,87.4,2023-01-14T16:39:39.055Z,2023-01-14T16:39:39Z,3977867105,141,80.5,3977867109,213,6.2,3977867107,212,43.0,3977867103,140,53.7,3977867113,1,,3977867101,56,Left,3977867099,157,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497366663,610,1,2,82,46,1qoqz1tyay060cj5aha7rt1lp,1,49.8,21.3,2023-01-14T16:39:40.818Z,2023-01-14T16:39:44Z,3977867803,140,39.8,3977867799,3,,3977867805,141,45.8,3977867809,213,2.1,3977867807,212,19.7,3977867801,56,Back,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497366665,611,49,2,82,49,1qoqz1tyay060cj5aha7rt1lp,1,39.8,45.8,2023-01-14T16:39:44.227Z,2023-01-14T16:39:44Z,,,,,,,,,,,,,,,,,,,,,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497366699,612,1,2,82,49,1qoqz1tyay060cj5aha7rt1lp,1,39.8,45.8,2023-01-14T16:39:44.386Z,2023-01-14T16:39:45Z,3977868045,213,5.6,3977868041,141,33.9,3977868037,56,Back,3977868039,140,49.4,3977868043,212,12.9,,,,,,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497366775,613,1,2,82,50,1qoqz1tyay060cj5aha7rt1lp,1,49.4,33.9,2023-01-14T16:39:45.490Z,2023-01-14T16:39:47Z,3977868511,56,Back,3977868517,212,9.2,3977868519,213,3.4,3977868515,141,30.9,3977868513,140,40.9,,,,,,,,,,61103f3yhhms1lylloihvbrv9,Ainoa Campo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497366827,614,1,2,82,52,1qoqz1tyay060cj5aha7rt1lp,1,44,34.6,2023-01-14T16:39:47.762Z,2023-01-14T16:39:49Z,3977868811,213,1.0,3977868803,56,Center,3977868807,141,58.7,3977868809,212,19.2,3977868805,140,53.5,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497366915,615,1,2,82,54,1qoqz1tyay060cj5aha7rt1lp,1,53.5,58.7,2023-01-14T16:39:49.505Z,2023-01-14T16:39:53Z,3977869311,141,73.3,3977869307,56,Back,3977869315,213,2.5,3977869309,140,39.7,3977869313,212,17.6,,,,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367101,616,1,2,82,58,1qoqz1tyay060cj5aha7rt1lp,1,39.2,73.2,2023-01-14T16:39:52.978Z,2023-01-14T16:39:58Z,3977870313,56,Left,3977870315,140,53.2,3977870321,213,0.8,3977870319,212,20.9,3977870317,141,95.1,,,,,,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367119,617,1,2,83,2,1qoqz1tyay060cj5aha7rt1lp,0,53.2,94.8,2023-01-14T16:39:57.308Z,2023-01-14T16:55:59Z,3977870409,212,3.0,3977870401,155,,3977870407,141,90.9,3977870403,56,Left,3977870411,213,5.2,3977870405,140,54.6,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367085,746,61,2,83,3,8zt8rrm6v5nccv01v6pef0r1o,1,37.3,10.8,2023-01-14T16:39:57.840Z,2023-01-14T16:39:57Z,3977870233,56,Back,,,,,,,,,,,,,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367143,747,44,2,83,4,8zt8rrm6v5nccv01v6pef0r1o,1,42,13.1,2023-01-14T16:39:59.151Z,2023-01-14T16:40:00Z,3977870607,233,618,3977870531,56,Back,3977870533,285,,,,,,,,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367149,618,44,2,83,4,1qoqz1tyay060cj5aha7rt1lp,0,58,86.9,2023-01-14T16:39:59.152Z,2023-01-14T16:40:00Z,3977870567,286,,3977870565,56,Left,3977870667,233,747,,,,,,,,,,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367191,748,1,2,83,4,8zt8rrm6v5nccv01v6pef0r1o,0,38.6,17.1,2023-01-14T16:39:59.615Z,2023-01-14T16:40:00Z,3977870775,213,0.8,3977870769,140,41.8,3977870773,212,4.9,3977870767,56,Back,3977870771,141,22.3,3977870765,3,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367231,619,44,2,83,6,1qoqz1tyay060cj5aha7rt1lp,1,55.2,78,2023-01-14T16:40:01.261Z,2023-01-14T16:40:02Z,3977871097,233,749,3977870971,286,,3977870969,56,Center,,,,,,,,,,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367221,749,44,2,83,6,8zt8rrm6v5nccv01v6pef0r1o,0,44.8,22,2023-01-14T16:40:01.262Z,2023-01-14T16:40:03Z,3977870907,285,,3977870905,56,Back,3977871129,233,619,,,,,,,,,,,,,,,,20nehty0pfzlg8wj60l87taeh,Sheila García,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367283,620,1,2,83,7,1qoqz1tyay060cj5aha7rt1lp,0,51.6,78.4,2023-01-14T16:40:01.810Z,2023-01-14T16:40:03Z,3977871195,140,59.2,3977871201,213,0.3,3977871197,141,81.5,3977871199,212,8.3,3977871193,56,Left,3977871191,3,,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367301,750,49,2,83,8,8zt8rrm6v5nccv01v6pef0r1o,1,34.8,22.3,2023-01-14T16:40:02.926Z,2023-01-14T16:40:03Z,,,,,,,,,,,,,,,,,,,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367439,751,1,2,83,8,8zt8rrm6v5nccv01v6pef0r1o,1,34.8,22.3,2023-01-14T16:40:03.263Z,2023-01-14T16:40:07Z,3977872069,141,8.7,3977872073,213,5.0,3977872067,140,37.8,3977872071,212,9.8,3977872065,56,Back,,,,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367463,752,1,2,83,12,8zt8rrm6v5nccv01v6pef0r1o,0,41.2,8.1,2023-01-14T16:40:07.598Z,2023-01-14T16:40:08Z,3977872215,212,13.2,3977872209,56,Right,3977872213,141,0.0,3977872217,213,5.8,3977872211,140,52.3,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367761,621,5,2,83,13,1qoqz1tyay060cj5aha7rt1lp,1,46.3,101.6,2023-01-14T16:40:08.269Z,2023-01-14T16:55:29Z,3977873787,233,753,3977873765,347,,3977873761,56,Back,,,,,,,,,,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367471,753,5,2,83,13,8zt8rrm6v5nccv01v6pef0r1o,0,53.7,-1.6,2023-01-14T16:40:08.269Z,2023-01-14T16:40:17Z,3977872261,347,,3977873853,233,621,3977872259,56,Right,,,,,,,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367807,622,1,2,83,21,1qoqz1tyay060cj5aha7rt1lp,1,44.9,100,2023-01-14T16:40:16.801Z,2023-01-14T16:40:18Z,3977874007,212,8.6,3977874009,213,4.3,3977873993,107,,3977873999,140,41.6,3977873995,56,Back,3977874003,141,90.5,,,,,,,5mk5a6g9962zs1f0dgv2g3o45,Nerea Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367925,623,1,2,83,23,1qoqz1tyay060cj5aha7rt1lp,1,40.9,89.1,2023-01-14T16:40:18.706Z,2023-01-14T16:40:22Z,3977874663,212,19.2,3977874657,56,Back,3977874665,213,4.4,3977874659,140,34.6,3977874661,141,62.6,,,,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497367921,754,40,2,83,27,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2023-01-14T16:40:21.907Z,2023-01-14T16:41:07Z,3977874639,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",3977874641,194,4bcef9sqkbml7b2jtqhbz602d,3977874637,130,5,3977874635,59,"1, 3, 20, 21, 2, 5, 27, 4, 9, 14, 16, 26, 15, 10, 17, 13",3977874631,30,"4bcef9sqkbml7b2jtqhbz602d, lanj0745tf4i4hige9vm9qll, d0i38pk78vbxoqz7x2rzz8cx6, 20nehty0pfzlg8wj60l87taeh, efxmnnjg8l00ns74d7nnloi22, 52kdiaya57yaisoil0k9ss0oa, auyj06nha2syoygo7prfadobu, 1duox0r8qvb3t52m9w4mp86ol, 3iet32cz1jg865iswu92kqd49, 921nkcoy16y0wya801bo53f85, 263vizqqfp8zwwws0exdrl3o5, 4pavtall24hy4jle51p1lqkbu, 9163edyiljpd18plos0eb2j8p, 31yxoo15eztnf39r45e6hy1g5, 2a76iw4bpv8ppfhuc859cweeh, b24bgt8u8e1b1gb98k9sf9lw4",3977874633,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497368121,624,1,2,83,27,1qoqz1tyay060cj5aha7rt1lp,0,36.5,62.3,2023-01-14T16:40:21.955Z,2023-01-14T16:40:27Z,3977875643,155,,3977875655,1,,3977875645,56,Left,3977875651,212,65.9,3977875647,140,96.1,3977875653,213,0.3,3977875649,141,92.7,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497368307,755,61,2,83,39,8zt8rrm6v5nccv01v6pef0r1o,1,23.1,62.5,2023-01-14T16:40:34.111Z,2023-01-14T16:40:34Z,3977876629,56,Back,,,,,,,,,,,,,,,,,,,,,,d0i38pk78vbxoqz7x2rzz8cx6,Andrea Medina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497368365,625,43,2,83,41,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-01-14T16:40:36.001Z,2023-01-14T16:40:38Z,3977876913,286,0,3977876911,56,Center,3977877179,144,50,,,,,,,,,,,,,,,,dj7z4zsiwjd3xnrb284zt5b6x,Teresa Morató,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497368393,756,49,2,83,42,8zt8rrm6v5nccv01v6pef0r1o,1,16.2,41.3,2023-01-14T16:40:37.200Z,2023-01-14T16:40:37Z,,,,,,,,,,,,,,,,,,,,,,,,,921nkcoy16y0wya801bo53f85,Virginia Torrecilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497368419,757,3,2,83,43,8zt8rrm6v5nccv01v6pef0r1o,0,16.4,47.5,2023-01-14T16:40:38.438Z,2023-01-14T16:40:43Z,3977878029,233,626,3977877215,56,Back,3977877217,285,,,,,,,,,,,,,,,,,921nkcoy16y0wya801bo53f85,Virginia Torrecilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497368547,626,7,2,83,43,1qoqz1tyay060cj5aha7rt1lp,0,83.6,52.5,2023-01-14T16:40:38.439Z,2023-01-14T16:40:43Z,3977877897,286,,3977877965,233,757,3977877895,56,Center,,,,,,,,,,,,,,,,dj7z4zsiwjd3xnrb284zt5b6x,Teresa Morató,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497368615,758,1,2,83,45,8zt8rrm6v5nccv01v6pef0r1o,0,15,38.7,2023-01-14T16:40:40.097Z,2023-01-14T16:40:45Z,3977878339,213,6.0,3977878341,1,,3977878337,212,71.1,3977878333,141,6.7,3977878317,157,,3977878321,140,79.5,3977878319,56,Right,,,,efxmnnjg8l00ns74d7nnloi22,Xènia Pérez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497368707,627,49,2,83,53,1qoqz1tyay060cj5aha7rt1lp,1,20.7,93.2,2023-01-14T16:40:47.954Z,2023-01-14T16:40:49Z,,,,,,,,,,,,,,,,,,,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497368887,628,1,2,83,55,1qoqz1tyay060cj5aha7rt1lp,1,20.7,93.2,2023-01-14T16:40:49.874Z,2023-01-14T16:40:53Z,3977879713,56,Back,3977879717,141,61.8,3977879721,213,4.9,3977879719,212,21.6,3977879715,140,23.7,,,,,,,,,,dcbrqeq61r269wyh4k00g3t3o,Carmen Carbonell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497369043,629,1,2,84,0,1qoqz1tyay060cj5aha7rt1lp,1,29.3,40.9,2023-01-14T16:40:55.154Z,2023-01-14T16:40:57Z,3977880527,141,33.0,3977880529,212,6.9,3977880525,140,33.4,3977880531,213,5.4,3977880523,56,Back,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497369113,630,1,2,84,2,1qoqz1tyay060cj5aha7rt1lp,1,33.4,33,2023-01-14T16:40:57.201Z,2023-01-14T16:40:59Z,3977880907,213,5.4,3977880901,141,10.9,3977880897,56,Back,3977880903,212,19.3,3977880899,140,44.9,,,,,,,,,,cehjx04vym880gqogj4djdiad,Y. Giménez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497369197,631,1,2,84,4,1qoqz1tyay060cj5aha7rt1lp,1,44.8,10.1,2023-01-14T16:40:59.281Z,2023-01-14T16:41:02Z,3977881351,213,1.9,3977881345,140,37.2,3977881349,212,25.3,3977881347,141,45.4,3977881343,56,Back,,,,,,,,,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497369373,632,1,2,84,7,1qoqz1tyay060cj5aha7rt1lp,1,37.1,45.4,2023-01-14T16:41:02.241Z,2023-01-14T16:41:08Z,3977882317,141,77.0,3977882311,56,Back,3977882321,212,21.5,3977882323,213,1.6,3977882315,140,36.6,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497369411,633,1,2,84,13,1qoqz1tyay060cj5aha7rt1lp,0,54.5,91.7,2023-01-14T16:41:08.657Z,2023-01-14T16:41:09Z,3977882535,56,Left,3977882543,213,6.3,3977882537,140,69.1,3977882541,212,15.3,3977882539,141,91.1,,,,,,,,,,5fula0vkdt8dg2s1po4k9no16,Irene Miguélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497369421,759,8,2,84,15,8zt8rrm6v5nccv01v6pef0r1o,1,34,12.4,2023-01-14T16:41:10.112Z,2023-01-14T16:41:10Z,3977882595,56,Back,,,,,,,,,,,,,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497369455,760,49,2,84,16,8zt8rrm6v5nccv01v6pef0r1o,1,32.2,6.6,2023-01-14T16:41:11.120Z,2023-01-14T16:41:11Z,,,,,,,,,,,,,,,,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497369505,761,1,2,84,16,8zt8rrm6v5nccv01v6pef0r1o,1,32.2,6.6,2023-01-14T16:41:11.486Z,2023-01-14T16:41:12Z,3977883093,212,10.2,3977883079,56,Back,3977883089,141,19.8,3977883083,140,36.8,3977883097,213,1.1,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497369543,762,1,2,84,17,8zt8rrm6v5nccv01v6pef0r1o,1,36.8,19.8,2023-01-14T16:41:12.639Z,2023-01-14T16:41:14Z,3977883283,212,14.2,3977883273,56,Back,3977883285,213,3.4,3977883277,140,23.8,3977883281,141,13.9,,,,,,,,,,921nkcoy16y0wya801bo53f85,Virginia Torrecilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497369599,763,1,2,84,19,8zt8rrm6v5nccv01v6pef0r1o,1,23.8,13.5,2023-01-14T16:41:14.318Z,2023-01-14T16:41:17Z,3977883611,213,6.1,3977883603,56,Back,3977883605,140,35.2,3977883607,141,9.4,3977883609,212,12.3,,,,,,,,,,auyj06nha2syoygo7prfadobu,H. Lundkvist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497369639,764,1,2,84,22,8zt8rrm6v5nccv01v6pef0r1o,1,35.2,9.4,2023-01-14T16:41:17.070Z,2023-01-14T16:41:18Z,3977883825,213,1.4,3977883819,140,36.1,3977883821,141,20.8,3977883817,56,Back,3977883823,212,7.8,,,,,,,,,,lanj0745tf4i4hige9vm9qll,Ainhoa Moraza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497369675,765,1,2,84,23,8zt8rrm6v5nccv01v6pef0r1o,1,36.1,20.8,2023-01-14T16:41:18.207Z,2023-01-14T16:41:19Z,3977884021,56,Back,3977884031,141,21.9,3977884037,213,0.1,3977884025,140,44.1,3977884035,212,8.4,,,,,,,,,,921nkcoy16y0wya801bo53f85,Virginia Torrecilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497369685,766,3,2,84,24,8zt8rrm6v5nccv01v6pef0r1o,0,43.3,20.8,2023-01-14T16:41:19.438Z,2023-01-14T16:41:23Z,3977884079,286,,3977884077,56,Back,3977884585,233,634,,,,,,,,,,,,,,,,3iet32cz1jg865iswu92kqd49,A. Stašková,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497369763,634,7,2,84,24,1qoqz1tyay060cj5aha7rt1lp,1,56.7,79.2,2023-01-14T16:41:19.439Z,2023-01-14T16:41:23Z,3977884473,56,Left,3977884555,233,766,3977884475,285,,,,,,,,,,,,,,,,,23cz0ftfc2rstsut0wkmntm8l,Paola Soldevila,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497369771,635,49,2,84,28,1qoqz1tyay060cj5aha7rt1lp,1,59.5,76,2023-01-14T16:41:22.833Z,2023-01-14T16:41:23Z,,,,,,,,,,,,,,,,,,,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497369813,636,43,2,84,28,1qoqz1tyay060cj5aha7rt1lp,1,0,0,2023-01-14T16:41:23.537Z,2023-01-14T16:41:28Z,3977884719,213,5.7,3977885349,144,1,3977884717,212,16.2,3977884711,56,Center,3977884713,140,72.5,3977884709,155,0,3977884715,141,62.0,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497369921,767,43,2,84,29,8zt8rrm6v5nccv01v6pef0r1o,1,0,0,2023-01-14T16:41:24.574Z,2023-01-14T16:41:30Z,3977885379,3,0,3977885389,141,23.5,3977885385,140,37.2,3977885393,212,6.8,3977885735,144,1,3977885397,213,5.5,3977885383,56,Back,,,,52kdiaya57yaisoil0k9ss0oa,Sonia Majarín,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497369861,637,4,2,84,31,1qoqz1tyay060cj5aha7rt1lp,1,60.9,72.9,2023-01-14T16:41:26.242Z,2023-01-14T16:41:29Z,3977885025,286,,3977885017,13,,3977885519,233,768,3977885021,152,,3977885019,56,Center,3977885023,265,,,,,,,,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497369933,768,4,2,84,31,8zt8rrm6v5nccv01v6pef0r1o,0,39.1,27.1,2023-01-14T16:41:26.243Z,2023-01-14T16:41:30Z,3977885445,152,,3977885451,285,,3977885661,233,637,3977885449,265,,3977885441,56,Back,3977885439,13,,,,,,,,921nkcoy16y0wya801bo53f85,Virginia Torrecilla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497371137,638,1,2,85,21,1qoqz1tyay060cj5aha7rt1lp,0,59.8,75,2023-01-14T16:42:16.081Z,2023-01-14T16:42:19Z,3977892333,56,Center,3977892351,1,,3977892345,212,32.5,3977892347,213,5.6,3977892331,152,,3977892335,140,84.6,3977892329,155,,3977892339,141,46.3,4kqwr8xb2ydw2v32thgb5sk5w,Bicho,,3977892327,5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497371149,769,44,2,85,24,8zt8rrm6v5nccv01v6pef0r1o,1,16.6,53.8,2023-01-14T16:42:19.070Z,2023-01-14T16:42:22Z,3977892423,56,Back,3977892813,233,639,3977892425,285,,,,,,,,,,,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497371211,639,44,2,85,24,1qoqz1tyay060cj5aha7rt1lp,0,83.4,46.2,2023-01-14T16:42:19.071Z,2023-01-14T16:42:22Z,3977892757,56,Center,3977892847,233,769,3977892761,286,,,,,,,,,,,,,,,,,49klmhzbsmlxnkp2w60y66sph,Sheila Guijarro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497371191,770,12,2,85,24,8zt8rrm6v5nccv01v6pef0r1o,1,19.4,53.8,2023-01-14T16:42:19.629Z,2023-01-14T16:42:21Z,3977892615,140,24.4,3977892617,141,83.8,3977892621,213,1.3,3977892619,212,21.1,3977892643,15,,3977892613,56,Back,,,,,,,1duox0r8qvb3t52m9w4mp86ol,M. van Dongen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497371265,640,1,2,85,28,1qoqz1tyay060cj5aha7rt1lp,0,83.5,16.5,2023-01-14T16:42:23.201Z,2023-01-14T16:42:26Z,3977893333,233,771,3977893127,140,91.7,3977893129,141,54.3,3977893125,56,Center,3977893135,213,1.2,3977893121,2,,3977893133,212,27.1,3977893123,155,,tfni0bbycqnutwdofnndixd6,Fatou Kanteh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2497371293,771,11,2,85,31,8zt8rrm6v5nccv01v6pef0r1o,1,8.2,31.4,2023-01-14T16:42:26.206Z,2023-01-14T16:42:27Z,3977893281,56,Back,3977893387,233,640,3977893283,88,,,,,,,,,,,,,,,,,4bcef9sqkbml7b2jtqhbz602d,Lola Gallardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
