id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2526289927,277,5,1,25,54,e90fnsgtnamze3yssxpg392eb,0,22.2,-2,2023-04-01T06:30:26.810Z,2023-04-01T06:30:29Z,4151293293,233,220,4151293227,56,Back,4151293229,347,,,,,,,,,,,,,,,,,eu0wama1jzd9er063es4p3b9x,J. Słowik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526289951,221,1,1,25,59,27o8mdqno6jslcjb709sxjwyy,1,78.7,100,2023-04-01T06:30:32.029Z,2023-04-01T06:30:33Z,4151293395,212,10.6,4151293393,141,95.9,4151293391,140,69.4,4151293397,213,3.5,4151293387,107,,4151293389,56,Left,,,,,,,ddf07flibb0j2s97fwmnuau3t,Y. Iwasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526289969,222,1,1,26,1,27o8mdqno6jslcjb709sxjwyy,1,69.5,95.9,2023-04-01T06:30:33.805Z,2023-04-01T06:30:36Z,4151293489,56,Left,4151293497,213,4.4,4151293495,212,8.9,4151293491,140,66.5,4151293493,141,83.6,,,,,,,,,,7zri7nh5xi24s16qsyjb7q6fo,K. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526289991,223,1,1,26,3,27o8mdqno6jslcjb709sxjwyy,1,66.2,76,2023-04-01T06:30:36.285Z,2023-04-01T06:30:40Z,4151293645,140,62.8,4151293643,56,Center,4151293651,213,4.6,4151293647,141,43.0,4151293649,212,22.7,,,,,,,,,,egr1qg67z829bjgvwi8508yy,S. Kawahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526289993,224,1,1,26,7,27o8mdqno6jslcjb709sxjwyy,0,62.8,41.3,2023-04-01T06:30:40.141Z,2023-04-01T06:30:56Z,4151293661,212,1.9,4151293655,56,Center,4151293683,233,278,4151293663,213,5.4,4151293657,140,64.0,4151293659,141,39.2,4151293687,286,,4151293681,236,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526289987,278,74,1,26,7,e90fnsgtnamze3yssxpg392eb,1,36.7,79.6,2023-04-01T06:30:40.142Z,2023-04-01T06:30:41Z,4151293691,233,224,4151293627,56,Back,4151293629,285,,,,,,,,,,,,,,,,,3o1ca5xdl2d20r1cwx3r548gl,Adaílton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290003,225,1,1,26,8,27o8mdqno6jslcjb709sxjwyy,1,65.2,35.7,2023-04-01T06:30:41.630Z,2023-04-01T06:30:58Z,4151293753,212,24.7,4151293755,213,5.6,4151293749,140,83.0,4151293751,141,11.9,4151293747,56,Right,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290023,226,1,1,26,11,27o8mdqno6jslcjb709sxjwyy,1,83.1,11.7,2023-04-01T06:30:43.853Z,2023-04-01T06:30:47Z,4151293853,140,78.4,4151293859,213,2.3,4151293855,141,20.3,4151293857,212,7.7,4151293851,56,Right,,,,,,,,,,6ety665au3tex2kv0cslxxgd0,Y. Narahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290041,227,1,1,26,12,27o8mdqno6jslcjb709sxjwyy,1,78.9,19.4,2023-04-01T06:30:45.087Z,2023-04-01T06:31:25Z,4151293955,141,52.2,4151293953,140,90.7,4151293951,56,Center,4151293957,212,25.5,4151293947,2,,4151293949,155,,4151293959,213,1.1,,,,cpr3syuxxldolgb1a5exxvug9,Y. Naganuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290033,279,4,1,26,13,e90fnsgtnamze3yssxpg392eb,1,8.6,47.5,2023-04-01T06:30:46.679Z,2023-04-01T06:33:06Z,4151294161,233,229,4151294131,152,,4151293913,285,,4151294127,13,,4151294129,294,,4151293911,56,Back,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290057,229,4,1,26,13,27o8mdqno6jslcjb709sxjwyy,0,91.4,52.5,2023-04-01T06:30:46.680Z,2023-04-01T06:31:28Z,4151294041,294,,4151294047,286,,4151294045,152,,4151294043,56,Center,4151294039,13,,4151294167,233,279,,,,,,,b68uhpy97bj96uyshxaqdsr9,Y. Ono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290053,228,43,1,26,16,27o8mdqno6jslcjb709sxjwyy,1,0,0,2023-04-01T06:30:48.990Z,2023-04-01T06:30:52Z,4151294025,286,0,4151294023,56,Center,4151294085,144,44,,,,,,,,,,,,,,,,b68uhpy97bj96uyshxaqdsr9,Y. Ono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290119,280,1,1,26,32,e90fnsgtnamze3yssxpg392eb,1,7.1,44,2023-04-01T06:31:04.831Z,2023-04-01T06:31:07Z,4151294407,212,27.4,4151294401,56,Back,4151294409,213,1.1,4151294399,152,,4151294405,141,79.0,4151294417,189,,4151294397,5,,4151294403,140,20.1,eu0wama1jzd9er063es4p3b9x,J. Słowik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290147,281,1,1,26,34,e90fnsgtnamze3yssxpg392eb,1,23.3,80.6,2023-04-01T06:31:07.390Z,2023-04-01T06:31:11Z,4151294547,141,79.9,4151294551,213,6.3,4151294549,212,21.2,4151294545,140,43.5,4151294543,56,Back,,,,,,,,,,cxmuf2ztbfbfw5p2fmr7uzbvt,Henrique Trevisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290151,282,4,1,26,36,e90fnsgtnamze3yssxpg392eb,1,45.8,80.4,2023-04-01T06:31:09.597Z,2023-04-01T06:35:07Z,4151294559,13,,4151294581,233,230,4151294567,286,,4151294565,265,,4151294561,56,Back,4151294563,152,,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290143,230,4,1,26,36,27o8mdqno6jslcjb709sxjwyy,0,54.2,19.6,2023-04-01T06:31:09.598Z,2023-04-01T06:31:12Z,4151294531,152,,4151294601,233,282,4151294529,56,Right,4151294527,13,,4151294535,285,,4151294533,265,,,,,,,,60wqpvcqw404cqqw11nejmvo5,A. Fukuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290239,283,1,1,26,53,e90fnsgtnamze3yssxpg392eb,1,44.2,75.1,2023-04-01T06:31:25.999Z,2023-04-01T06:32:01Z,4151296273,189,,4151295067,213,3.9,4151295061,140,33.2,4151295055,5,,4151295065,212,15.5,4151295063,141,60.0,4151295057,152,,4151295059,56,Back,2otou563dkse1ojis549sw1rd,K. Tsukagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290245,284,1,1,26,55,e90fnsgtnamze3yssxpg392eb,1,33.2,60,2023-04-01T06:31:27.759Z,2023-04-01T06:31:29Z,4151295091,212,17.9,4151295117,189,,4151295089,141,34.5,4151295087,140,37.5,4151295093,213,5.0,4151295085,56,Back,,,,,,,8k94yjnb64nf994hbmpaiieol,K. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290259,285,1,1,26,56,e90fnsgtnamze3yssxpg392eb,1,37.5,34.5,2023-04-01T06:31:29.423Z,2023-04-01T06:31:30Z,4151295197,213,1.8,4151295195,212,12.2,4151295191,140,34.5,4151295193,141,51.9,4151295189,56,Back,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290267,286,1,1,26,57,e90fnsgtnamze3yssxpg392eb,1,34.5,51.9,2023-04-01T06:31:30.207Z,2023-04-01T06:31:31Z,4151295233,140,43.7,4151295239,213,6.1,4151295235,141,49.4,4151295237,212,9.8,4151295231,56,Back,,,,,,,,,,8k94yjnb64nf994hbmpaiieol,K. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290279,287,1,1,26,58,e90fnsgtnamze3yssxpg392eb,1,43.7,49.4,2023-04-01T06:31:31.071Z,2023-04-01T06:31:32Z,4151295307,213,2.2,4151295301,140,28.9,4151295305,212,27.0,4151295303,141,81.8,4151295299,56,Back,,,,,,,,,,49pimptme99yiya9m9idpa1d6,T. Terayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290301,288,1,1,26,59,e90fnsgtnamze3yssxpg392eb,1,28.9,81.8,2023-04-01T06:31:32.623Z,2023-04-01T06:31:36Z,4151295421,56,Back,4151295427,212,13.7,4151295425,141,94.1,4151295429,213,0.7,4151295423,140,39.2,,,,,,,,,,cxmuf2ztbfbfw5p2fmr7uzbvt,Henrique Trevisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290309,289,1,1,27,3,e90fnsgtnamze3yssxpg392eb,1,38.3,92.1,2023-04-01T06:31:36.624Z,2023-04-01T06:31:37Z,4151295477,56,Back,4151295489,213,0.7,4151295481,140,41.9,4151295487,212,4.8,4151295485,141,96.5,,,,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290313,290,1,1,27,4,e90fnsgtnamze3yssxpg392eb,1,41.9,96.5,2023-04-01T06:31:37.519Z,2023-04-01T06:31:38Z,4151295531,213,5.5,4151295529,212,10.9,4151295523,56,Back,4151295525,140,49.3,4151295527,141,85.3,,,,,,,,,,3o1ca5xdl2d20r1cwx3r548gl,Adaílton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290315,291,1,1,27,5,e90fnsgtnamze3yssxpg392eb,1,49.3,85.3,2023-04-01T06:31:38.655Z,2023-04-01T06:31:39Z,4151295541,141,81.7,4151295539,140,61.3,4151295537,56,Left,4151295545,213,6.1,4151295543,212,12.8,,,,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290331,292,1,1,27,6,e90fnsgtnamze3yssxpg392eb,1,61.3,81.7,2023-04-01T06:31:39.438Z,2023-04-01T06:31:41Z,4151295623,141,93.8,4151295625,212,9.9,4151295627,213,1.0,4151295621,140,66.6,4151295619,56,Left,,,,,,,,,,cm1x3wpag38ievovx1azsp9lh,Diego Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290349,293,1,1,27,8,e90fnsgtnamze3yssxpg392eb,1,71.3,92.9,2023-04-01T06:31:41.263Z,2023-04-01T06:31:44Z,4151295727,56,Left,4151295729,140,79.3,4151295733,212,10.6,4151295735,213,5.6,4151295731,141,83.3,,,,,,,,,,3o1ca5xdl2d20r1cwx3r548gl,Adaílton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290353,294,1,1,27,11,e90fnsgtnamze3yssxpg392eb,0,87,85.7,2023-04-01T06:31:44.543Z,2023-04-01T06:31:46Z,4151295761,212,7.2,4151295763,213,4.5,4151295755,56,Center,4151295757,140,85.7,4151295759,141,75.3,,,,,,,,,,cm1x3wpag38ievovx1azsp9lh,Diego Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290361,231,8,1,27,13,27o8mdqno6jslcjb709sxjwyy,1,13.2,29.8,2023-04-01T06:31:46.110Z,2023-04-01T06:35:39Z,4151295807,56,Back,,,,,,,,,,,,,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290367,232,49,1,27,14,27o8mdqno6jslcjb709sxjwyy,1,11.4,24.3,2023-04-01T06:31:47.343Z,2023-04-01T06:32:40Z,,,,,,,,,,,,,,,,,,,,,,,,,6ety665au3tex2kv0cslxxgd0,Y. Narahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290385,233,1,1,27,15,27o8mdqno6jslcjb709sxjwyy,0,11.4,24.3,2023-04-01T06:31:47.967Z,2023-04-01T06:35:37Z,4151295931,212,28.0,4151295925,56,Back,4151295923,157,,4151295933,213,0.0,4151295935,1,,4151295927,140,38.1,4151295929,141,25.2,,,,6ety665au3tex2kv0cslxxgd0,Y. Narahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290389,295,44,1,27,17,e90fnsgtnamze3yssxpg392eb,1,62.2,82.6,2023-04-01T06:31:49.902Z,2023-04-01T06:31:51Z,4151295941,286,,4151295971,233,234,4151295939,56,Left,,,,,,,,,,,,,,,,cxmuf2ztbfbfw5p2fmr7uzbvt,Henrique Trevisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290391,234,44,1,27,17,27o8mdqno6jslcjb709sxjwyy,0,37.8,17.4,2023-04-01T06:31:49.903Z,2023-04-01T06:31:52Z,4151295987,233,295,4151295943,56,Back,4151295945,285,,,,,,,,,,,,,,,,,b68uhpy97bj96uyshxaqdsr9,Y. Ono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290393,296,8,1,27,17,e90fnsgtnamze3yssxpg392eb,1,62.6,90.3,2023-04-01T06:31:50.480Z,2023-04-01T06:31:51Z,4151295947,56,Left,4151295969,15,,,,,,,,,,,,,,,,,,,,cxmuf2ztbfbfw5p2fmr7uzbvt,Henrique Trevisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290399,297,49,1,27,19,e90fnsgtnamze3yssxpg392eb,1,81.9,74.8,2023-04-01T06:31:52.719Z,2023-04-01T06:31:52Z,,,,,,,,,,,,,,,,,,,,,,,,,2otou563dkse1ojis549sw1rd,K. Tsukagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290409,298,1,1,27,20,e90fnsgtnamze3yssxpg392eb,1,81.9,74.8,2023-04-01T06:31:52.911Z,2023-04-01T06:31:53Z,4151296049,212,9.1,4151296051,213,1.7,4151296047,141,88.1,4151296043,56,Left,4151296045,140,80.7,,,,,,,,,,2otou563dkse1ojis549sw1rd,K. Tsukagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290423,299,1,1,27,20,e90fnsgtnamze3yssxpg392eb,0,80.7,88.1,2023-04-01T06:31:53.630Z,2023-04-01T06:31:55Z,4151296119,141,68.8,4151296117,140,100.0,4151296115,56,Center,4151296121,212,25.1,4151296123,213,5.7,,,,,,,,,,cm1x3wpag38ievovx1azsp9lh,Diego Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290441,235,5,1,27,22,27o8mdqno6jslcjb709sxjwyy,1,-0.9,29.8,2023-04-01T06:31:55.459Z,2023-04-01T06:47:45Z,4151296223,233,300,4151296197,346,,4151296195,56,Back,,,,,,,,,,,,,,,,b68uhpy97bj96uyshxaqdsr9,Y. Ono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290425,300,5,1,27,22,e90fnsgtnamze3yssxpg392eb,0,100.9,70.2,2023-04-01T06:31:55.459Z,2023-04-01T06:31:58Z,4151296241,233,235,4151296129,346,,4151296127,56,Center,,,,,,,,,,,,,,,,cm1x3wpag38ievovx1azsp9lh,Diego Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290555,237,1,1,27,27,27o8mdqno6jslcjb709sxjwyy,1,4.6,47.2,2023-04-01T06:31:59.766Z,2023-04-01T06:39:31Z,4151296819,141,53.2,4151296817,140,24.4,4151297175,237,,4151296821,212,21.2,4151297173,124,,4151306225,189,,4151296815,56,Back,4151296823,213,0.2,9r2zywyi1254rds8d2h4ne0ru,Park Il-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292295,326,1,1,27,29,27o8mdqno6jslcjb709sxjwyy,1,20.2,55,2023-04-01T06:32:01.911Z,2023-04-01T06:39:34Z,4151308791,212,15.3,4151308789,141,72.1,4151310813,189,,4151308787,140,10.7,4151308793,213,2.3,4151308785,56,Back,,,,,,,egr1qg67z829bjgvwi8508yy,S. Kawahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292287,324,1,1,27,32,27o8mdqno6jslcjb709sxjwyy,1,13.1,77.9,2023-04-01T06:32:05.593Z,2023-04-01T06:39:25Z,4151309733,56,Back,4151309739,212,21.5,4151309735,140,30.3,4151309737,141,95.0,4151309741,213,0.6,,,,,,,,,,cvid25qdznmh1j1lyto6dp695,M. Tashiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526292293,325,1,1,27,34,27o8mdqno6jslcjb709sxjwyy,0,26.9,96.9,2023-04-01T06:32:07.751Z,2023-04-01T06:39:27Z,4151310259,213,5.4,4151310253,140,32.6,4151310255,141,85.5,4151310257,212,9.8,4151310251,56,Back,,,,,,,,,,7zri7nh5xi24s16qsyjb7q6fo,K. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290533,301,49,1,27,35,e90fnsgtnamze3yssxpg392eb,1,66.7,22.5,2023-04-01T06:32:07.855Z,2023-04-01T06:40:01Z,,,,,,,,,,,,,,,,,,,,,,,,,49pimptme99yiya9m9idpa1d6,T. Terayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526293091,383,1,1,27,36,e90fnsgtnamze3yssxpg392eb,1,69.2,22.9,2023-04-01T06:32:09.578Z,2023-04-01T06:40:44Z,4151312355,56,Center,4151312361,212,8.5,4151312359,141,25.8,4151312357,140,77.1,4151312363,213,0.2,,,,,,,,,,49pimptme99yiya9m9idpa1d6,T. Terayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290549,302,61,1,27,38,e90fnsgtnamze3yssxpg392eb,0,77.2,34,2023-04-01T06:32:11.672Z,2023-04-01T06:42:41Z,4151296787,56,Center,,,,,,,,,,,,,,,,,,,,,,1zckxb4ugqeuc50tggo5cohyh,T. Nakagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526293417,374,1,1,27,39,27o8mdqno6jslcjb709sxjwyy,1,18.4,58.3,2023-04-01T06:32:12.320Z,2023-04-01T06:42:34Z,4151314561,157,,4151314571,213,0.4,4151314567,141,71.7,4151314569,212,25.7,4151314565,140,41.3,4151314573,1,,4151314563,56,Back,,,,60wqpvcqw404cqqw11nejmvo5,A. Fukuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526293419,375,1,1,27,41,27o8mdqno6jslcjb709sxjwyy,0,38.3,73.6,2023-04-01T06:32:14.480Z,2023-04-01T06:42:43Z,4151315265,140,39.2,4151315263,56,Back,4151315267,141,42.3,4151315271,213,4.8,4151315261,3,,4151315269,212,21.3,,,,,,,ddf07flibb0j2s97fwmnuau3t,Y. Iwasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290545,236,43,1,27,41,27o8mdqno6jslcjb709sxjwyy,1,0,0,2023-04-01T06:32:14.573Z,2023-04-01T06:32:19Z,4151296913,144,49,,,,,,,,,,,,,,,,,,,,,,egr1qg67z829bjgvwi8508yy,S. Kawahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290551,303,43,1,27,41,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-04-01T06:32:14.681Z,2023-04-01T06:32:18Z,4151296803,286,0,4151296801,56,Center,4151296871,144,45,,,,,,,,,,,,,,,,1zckxb4ugqeuc50tggo5cohyh,T. Nakagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290591,304,1,1,27,46,e90fnsgtnamze3yssxpg392eb,1,63.9,69.3,2023-04-01T06:32:19.600Z,2023-04-01T06:39:42Z,4151297019,56,Center,4151297025,212,15.1,4151297027,213,4.2,4151297021,140,57.2,4151297023,141,49.7,,,,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290599,305,1,1,27,49,e90fnsgtnamze3yssxpg392eb,1,56.3,50.3,2023-04-01T06:32:21.887Z,2023-04-01T06:32:23Z,4151297077,212,15.0,4151297071,56,Center,4151297075,141,72.0,4151297073,140,53.7,4151297079,213,1.8,,,,,,,,,,49pimptme99yiya9m9idpa1d6,T. Terayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290629,306,1,1,27,50,e90fnsgtnamze3yssxpg392eb,1,55.5,74.4,2023-04-01T06:32:23.487Z,2023-04-01T06:32:29Z,4151297245,56,Left,4151297253,213,0.7,4151297247,140,69.9,4151297251,212,20.7,4151297249,141,95.1,,,,,,,,,,cxmuf2ztbfbfw5p2fmr7uzbvt,Henrique Trevisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290631,307,1,1,27,56,e90fnsgtnamze3yssxpg392eb,0,64.6,90.9,2023-04-01T06:32:29.168Z,2023-04-01T06:32:31Z,4151297269,212,4.4,4151297267,141,84.8,4151297261,155,,4151297271,213,5.1,4151297263,56,Left,4151297265,140,66.0,,,,,,,3o1ca5xdl2d20r1cwx3r548gl,Adaílton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290653,238,49,1,27,59,27o8mdqno6jslcjb709sxjwyy,1,46.8,50.6,2023-04-01T06:32:32.447Z,2023-04-01T06:32:32Z,,,,,,,,,,,,,,,,,,,,,,,,,ddf07flibb0j2s97fwmnuau3t,Y. Iwasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290655,239,61,1,28,0,27o8mdqno6jslcjb709sxjwyy,0,46.8,50.6,2023-04-01T06:32:32.990Z,2023-04-01T06:32:33Z,4151297379,56,Back,,,,,,,,,,,,,,,,,,,,,,ddf07flibb0j2s97fwmnuau3t,Y. Iwasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290661,308,49,1,28,1,e90fnsgtnamze3yssxpg392eb,1,47,57.3,2023-04-01T06:32:34.159Z,2023-04-01T06:32:34Z,,,,,,,,,,,,,,,,,,,,,,,,,8k94yjnb64nf994hbmpaiieol,K. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290667,309,1,1,28,1,e90fnsgtnamze3yssxpg392eb,1,47,57.3,2023-04-01T06:32:34.334Z,2023-04-01T06:32:35Z,4151297461,141,37.1,4151297455,56,Back,4151297463,212,16.0,4151297465,213,4.2,4151297457,140,39.2,,,,,,,,,,8k94yjnb64nf994hbmpaiieol,K. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290677,310,1,1,28,2,e90fnsgtnamze3yssxpg392eb,1,38.5,37,2023-04-01T06:32:35.695Z,2023-04-01T06:32:38Z,4151297525,56,Back,4151297531,212,26.5,4151297529,141,61.5,4151297527,140,18.9,4151297533,213,2.5,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290681,311,1,1,28,5,e90fnsgtnamze3yssxpg392eb,1,19,62.6,2023-04-01T06:32:37.968Z,2023-04-01T06:32:40Z,4151297561,213,1.6,4151297555,140,18.1,4151297557,141,92.0,4151297559,212,20.0,4151297553,56,Back,,,,,,,,,,eu0wama1jzd9er063es4p3b9x,J. Słowik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290701,312,1,1,28,8,e90fnsgtnamze3yssxpg392eb,0,18.3,94.8,2023-04-01T06:32:40.897Z,2023-04-01T06:32:44Z,4151297693,1,,4151297691,213,6.0,4151297689,212,40.3,4151297683,56,Center,4151297687,141,77.9,4151297681,155,,4151297685,140,55.1,,,,cxmuf2ztbfbfw5p2fmr7uzbvt,Henrique Trevisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290705,240,1,1,28,11,27o8mdqno6jslcjb709sxjwyy,1,46.3,27.9,2023-04-01T06:32:44.670Z,2023-04-01T06:32:45Z,4151297717,56,Back,4151297719,140,46.6,4151297721,141,9.7,4151297715,3,,4151297723,212,12.4,4151297725,213,4.7,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290707,241,49,1,28,12,27o8mdqno6jslcjb709sxjwyy,1,46.6,9.7,2023-04-01T06:32:45.646Z,2023-04-01T06:32:46Z,,,,,,,,,,,,,,,,,,,,,,,,,6ety665au3tex2kv0cslxxgd0,Y. Narahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290723,242,1,1,28,13,27o8mdqno6jslcjb709sxjwyy,1,44.9,13.2,2023-04-01T06:32:46.654Z,2023-04-01T06:32:49Z,4151297837,213,2.3,4151297833,212,14.0,4151297829,141,28.5,4151297825,56,Back,4151297827,140,36.0,,,,,,,,,,6ety665au3tex2kv0cslxxgd0,Y. Narahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290727,243,1,1,28,16,27o8mdqno6jslcjb709sxjwyy,1,36,28.5,2023-04-01T06:32:49.214Z,2023-04-01T06:32:50Z,4151297861,141,13.5,4151297865,213,5.3,4151297863,212,12.6,4151297857,56,Back,4151297859,140,43.1,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290755,244,1,1,28,17,27o8mdqno6jslcjb709sxjwyy,1,43.1,13.5,2023-04-01T06:32:50.206Z,2023-04-01T06:32:52Z,4151298023,141,32.4,4151298021,140,32.7,4151298027,213,2.3,4151298025,212,16.9,4151298019,56,Back,,,,,,,,,,6ety665au3tex2kv0cslxxgd0,Y. Narahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290769,245,1,1,28,20,27o8mdqno6jslcjb709sxjwyy,1,34.7,27.6,2023-04-01T06:32:52.814Z,2023-04-01T06:32:55Z,4151298107,56,Back,4151298113,212,17.6,4151298109,140,45.0,4151298115,213,5.4,4151298111,141,7.1,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526290777,246,1,1,28,22,27o8mdqno6jslcjb709sxjwyy,1,47.1,6.4,2023-04-01T06:32:55.661Z,2023-04-01T06:32:57Z,4151298145,141,19.7,4151298147,212,13.2,4151298141,56,Right,4151298149,213,0.8,4151298143,140,56.2,,,,,,,,,,6ety665au3tex2kv0cslxxgd0,Y. Narahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
