id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist
2514845473,519,1,2,51,52,83d6z6wvkzs3dx9oy3mftixow,1,89,75.7,2023-03-04T05:11:58.695Z,2023-03-04T05:12:00Z,4069877089,140,87.0,4069877093,212,14.5,4069877087,56,Left,4069877095,213,1.7,4069877091,141,96.8,,,,,,,,,,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514845483,520,1,2,51,54,83d6z6wvkzs3dx9oy3mftixow,1,88,97.2,2023-03-04T05:12:00.604Z,2023-03-04T05:12:03Z,4069877167,140,71.2,4069877173,213,3.6,4069877171,212,19.4,4069877169,141,85.4,4069877165,56,Left,,,,,,,,,,9w0brh9x5ez6yoiinh50g6y5m,T. Hata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514845487,521,1,2,51,57,83d6z6wvkzs3dx9oy3mftixow,0,73.2,79.4,2023-03-04T05:12:03.035Z,2023-03-04T05:12:04Z,4069877189,213,6.0,4069877181,56,Center,4069877187,212,13.3,4069877183,140,85.5,4069877185,141,74.7,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514845491,560,49,2,51,58,5pol481515zvirmk6t00kerbc,1,14.3,29.2,2023-03-04T05:12:04.340Z,2023-03-04T05:12:04Z,,,,,,,,,,,,,,,,,,,,,,,,,dmg39rv08bjlkilby5aycpsve,K. Tachibanada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514845505,561,1,2,51,58,5pol481515zvirmk6t00kerbc,0,14.3,29.2,2023-03-04T05:12:04.516Z,2023-03-04T05:12:07Z,4069877293,140,41.1,4069877297,141,59.6,4069877285,157,,4069877289,56,Back,4069877303,1,,4069877299,212,34.9,4069877301,213,0.6,,,,dmg39rv08bjlkilby5aycpsve,K. Tachibanada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514845521,522,1,2,52,2,83d6z6wvkzs3dx9oy3mftixow,1,56,45.1,2023-03-04T05:12:07.978Z,2023-03-08T17:07:17Z,4069877415,213,5.1,4069877405,3,,4069877409,140,63.2,4069877411,141,20.4,4069877413,212,18.4,4069877407,56,Right,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514845537,523,1,2,52,5,83d6z6wvkzs3dx9oy3mftixow,1,62.5,19.8,2023-03-04T05:12:11.238Z,2023-03-04T05:12:13Z,4069877495,141,30.0,4069877497,212,13.9,4069877491,56,Center,4069877493,140,74.0,4069877499,213,0.5,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514845547,524,1,2,52,7,83d6z6wvkzs3dx9oy3mftixow,0,70.8,27.4,2023-03-04T05:12:13.357Z,2023-03-04T05:12:14Z,4069877549,56,Center,4069877557,213,0.5,4069877553,141,32.7,4069877551,140,77.8,4069877555,212,8.2,,,,,,,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514845551,562,8,2,52,8,5pol481515zvirmk6t00kerbc,1,25.9,62.6,2023-03-04T05:12:14.291Z,2023-03-08T17:07:27Z,4082682201,385,,4069877575,56,Back,,,,,,,,,,,,,,,,,,,dmg39rv08bjlkilby5aycpsve,K. Tachibanada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514845593,563,12,2,52,13,5pol481515zvirmk6t00kerbc,1,1.4,80.3,2023-03-04T05:12:18.915Z,2023-03-04T05:12:20Z,4069877839,141,100.0,4069877837,140,7.3,4069877835,56,Back,4069877843,213,1.2,4069877841,212,15.2,4069877867,167,,,,,,,,5rlqthybpl2knkqybspx2cjpx,Jesiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514845617,525,5,2,52,13,83d6z6wvkzs3dx9oy3mftixow,1,89.6,-1.2,2023-03-04T05:12:19.493Z,2023-03-04T05:13:37Z,4069877997,347,,4069878001,233,564,4069877995,56,Right,,,,,,,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514845595,564,5,2,52,13,5pol481515zvirmk6t00kerbc,0,10.4,101.2,2023-03-04T05:12:19.493Z,2023-03-04T05:12:22Z,4069878011,233,525,4069877849,56,Back,4069877851,347,,,,,,,,,,,,,,,,,5rlqthybpl2knkqybspx2cjpx,Jesiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514845855,526,27,2,53,9,83d6z6wvkzs3dx9oy3mftixow,1,0,0,2023-03-04T05:13:14.778Z,2023-03-04T05:13:17Z,4069879421,233,565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514845849,565,27,2,53,9,5pol481515zvirmk6t00kerbc,1,0,0,2023-03-04T05:13:14.778Z,2023-03-04T05:13:24Z,4069879357,53,5rlqthybpl2knkqybspx2cjpx,4069879355,41,Injury,4069879413,233,526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514846083,527,28,2,54,1,83d6z6wvkzs3dx9oy3mftixow,1,0,0,2023-03-04T05:14:07.699Z,2023-03-04T05:14:08Z,4069880761,233,566,4069880737,55,526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514846081,566,28,2,54,1,5pol481515zvirmk6t00kerbc,1,0,0,2023-03-04T05:14:07.699Z,2023-03-04T05:14:08Z,4069880745,233,527,4069880731,55,565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514846177,528,1,2,54,27,83d6z6wvkzs3dx9oy3mftixow,0,95.1,0,2023-03-04T05:14:33.710Z,2023-03-04T05:27:24Z,4069881337,213,1.7,4069881333,141,48.4,4069881329,56,Center,4069881339,1,,4069881331,140,90.8,4069881327,107,,4069881335,212,34.4,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514846183,567,44,2,54,29,5pol481515zvirmk6t00kerbc,1,9.6,53.1,2023-03-04T05:14:34.946Z,2023-03-04T05:28:53Z,4069910515,233,644,4069881381,285,,4069881379,56,Back,,,,,,,,,,,,,,,,8psi8rr64yq7ovzua6ekiznpx,Jung Sung-Ryong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514851327,644,44,2,54,29,83d6z6wvkzs3dx9oy3mftixow,0,90.4,46.9,2023-03-04T05:14:34.947Z,2023-03-04T05:28:56Z,4069910523,233,567,4069910499,56,Center,4069910501,286,,,,,,,,,,,,,,,,,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514846185,568,11,2,54,30,5pol481515zvirmk6t00kerbc,1,9.8,59.6,2023-03-04T05:14:35.795Z,2023-03-08T17:08:05Z,4069881383,56,Back,4082683755,378,,4069881385,88,,,,,,,,,,,,,,,,,8psi8rr64yq7ovzua6ekiznpx,Jung Sung-Ryong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514846261,569,1,2,54,43,5pol481515zvirmk6t00kerbc,1,16.3,49.1,2023-03-04T05:14:49.171Z,2023-03-04T05:14:53Z,4069881779,56,Left,4069881789,1,,4069881781,140,55.5,4069881785,212,47.3,4069881783,141,83.5,4069881787,213,0.5,4069881777,199,,,,,8psi8rr64yq7ovzua6ekiznpx,Jung Sung-Ryong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514846265,570,61,2,54,47,5pol481515zvirmk6t00kerbc,0,54.7,83.2,2023-03-04T05:14:53.315Z,2023-03-04T05:14:53Z,4069881797,56,Left,,,,,,,,,,,,,,,,,,,,,,gseaoyujse4xe4xwhlsq6sq1,Marcinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514846291,529,5,2,54,48,83d6z6wvkzs3dx9oy3mftixow,1,41.9,-1.6,2023-03-04T05:14:54.532Z,2023-03-04T05:17:12Z,4069881929,347,,4069881927,56,Back,4069881941,233,571,,,,,,,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514846277,571,5,2,54,48,5pol481515zvirmk6t00kerbc,0,58.1,101.6,2023-03-04T05:14:54.532Z,2023-03-04T05:29:43Z,4069881863,56,Left,4069881949,233,529,4069881865,347,,,,,,,,,,,,,,,,,gseaoyujse4xe4xwhlsq6sq1,Marcinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514846403,572,18,2,55,16,5pol481515zvirmk6t00kerbc,1,0,0,2023-03-04T05:15:22.083Z,2023-03-04T05:15:22Z,4069882641,59,4,4069882677,55,573,4069882639,44,Defender,4069882637,41,,,,,,,,,,,,,,5rlqthybpl2knkqybspx2cjpx,Jesiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514846407,573,19,2,55,16,5pol481515zvirmk6t00kerbc,1,0,0,2023-03-04T05:15:22.084Z,2023-03-04T05:15:23Z,4069882671,55,572,4069882667,293,5,4069882663,59,27,4069882665,292,4,4069882669,44,Defender,4069882657,41,,4069882661,145,5,,,,1h7fvauzlamj44picr31usjys,Y. Matsunagane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514849609,672,40,2,55,17,5pol481515zvirmk6t00kerbc,1,0,0,2023-03-04T05:15:23.564Z,2023-03-04T05:23:51Z,4069900571,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",4069900567,59,"1, 13, 27, 8, 3, 5, 30, 10, 33, 41, 23, 6, 16, 17, 20, 99",4069900563,30,"8psi8rr64yq7ovzua6ekiznpx, 5olu4s7w7nn9wy1219grd6z8p, 1h7fvauzlamj44picr31usjys, dmg39rv08bjlkilby5aycpsve, awckr8ajqo4vstzghb59rkwkp, 55plbq48ahcbaz5maex325nv8, asr6wzzjgymajee0mth8rbvt, 520gf81j9admw2zeib75x3v11, 3h1911weob775j3n3r77gjlrd, 3o2up44nguwivaltm6d2hdhw5, gseaoyujse4xe4xwhlsq6sq1, edb7mugbc0u6ke0rk67po87o5, e8vzy09iw6420p567rmrcj3vu, 1m492fb1pd8amxhgextvoonsa, 2ingh41ma0grign63tygcgaok, 88d8c6vvmo62h0lnbbo1t9i39",4069900569,130,4,4069900573,194,dmg39rv08bjlkilby5aycpsve,4069900565,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514846441,530,1,2,55,21,83d6z6wvkzs3dx9oy3mftixow,0,41.3,0,2023-03-04T05:15:27.438Z,2023-03-04T05:29:53Z,4069882919,107,,4069912193,1,,4069882921,56,Right,4069882929,213,0.2,4069882925,141,5.2,4069883115,189,,4069882923,140,63.2,4069882927,212,23.4,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514852073,728,61,2,55,22,5pol481515zvirmk6t00kerbc,1,32.8,87.6,2023-03-04T05:15:28.326Z,2023-03-04T05:30:41Z,4069913535,189,,4069913427,56,Back,,,,,,,,,,,,,,,,,,,1h7fvauzlamj44picr31usjys,Y. Matsunagane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514846463,531,1,2,55,23,83d6z6wvkzs3dx9oy3mftixow,0,59,20.4,2023-03-04T05:15:28.843Z,2023-03-04T05:30:01Z,4069883039,3,,4069883045,141,43.1,4069883041,56,Center,4069883047,212,17.7,4069883043,140,67.2,4069883049,213,1.1,,,,,,,ec0zzrcibmg2r6apg8a0c81cl,R. Nagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514846473,574,49,2,55,30,5pol481515zvirmk6t00kerbc,1,28.1,28,2023-03-04T05:15:36.594Z,2023-03-04T05:15:36Z,,,,,,,,,,,,,,,,,,,,,,,,,5olu4s7w7nn9wy1219grd6z8p,M. Yamane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514846485,575,1,2,55,31,5pol481515zvirmk6t00kerbc,0,28.1,28,2023-03-04T05:15:36.853Z,2023-03-04T05:15:39Z,4069883239,141,62.1,4069883235,56,Center,4069883243,213,0.5,4069883233,155,,4069883237,140,72.9,4069883245,1,,4069883241,212,52.4,,,,5olu4s7w7nn9wy1219grd6z8p,M. Yamane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514846503,532,49,2,55,35,83d6z6wvkzs3dx9oy3mftixow,1,26.8,31.2,2023-03-04T05:15:41.675Z,2023-03-04T05:15:41Z,,,,,,,,,,,,,,,,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514846515,533,1,2,55,36,83d6z6wvkzs3dx9oy3mftixow,1,26.8,31.2,2023-03-04T05:15:41.922Z,2023-03-04T05:15:43Z,4069883395,56,Back,4069883401,212,21.5,4069883399,141,46.7,4069883403,213,2.6,4069883397,140,9.0,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514846533,534,1,2,55,37,83d6z6wvkzs3dx9oy3mftixow,0,9,46.7,2023-03-04T05:15:43.277Z,2023-03-04T05:15:46Z,4069883507,213,0.0,4069883503,141,48.4,4069883499,56,Back,4069883505,212,41.3,4069883501,140,48.3,4069883497,157,,4069883509,1,,,,,5ai6500e7oug5v5hybnkfzh7t,Song Bum-Keun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514846545,576,1,2,55,41,5pol481515zvirmk6t00kerbc,1,57.6,52.4,2023-03-04T05:15:46.931Z,2023-03-04T05:15:48Z,4069883607,213,3.8,4069883603,141,29.4,4069883599,56,Back,4069883601,140,36.4,4069883605,212,27.2,4069883597,3,,,,,,,,520gf81j9admw2zeib75x3v11,R. Oshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514846549,577,49,2,55,42,5pol481515zvirmk6t00kerbc,1,35.9,27.7,2023-03-04T05:15:48.404Z,2023-03-04T05:15:48Z,,,,,,,,,,,,,,,,,,,,,,,,,5olu4s7w7nn9wy1219grd6z8p,M. Yamane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514846579,578,1,2,55,43,5pol481515zvirmk6t00kerbc,1,34.7,27,2023-03-04T05:15:49.043Z,2023-03-04T05:15:52Z,4069883777,213,2.1,4069883769,56,Back,4069883773,141,65.1,4069883771,140,21.6,4069883775,212,29.3,,,,,,,,,,5olu4s7w7nn9wy1219grd6z8p,M. Yamane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514846593,579,1,2,55,47,5pol481515zvirmk6t00kerbc,1,20.8,65.7,2023-03-04T05:15:52.755Z,2023-03-04T05:15:55Z,4069883859,212,10.5,4069883855,140,25.5,4069883857,141,79.3,4069883861,213,1.1,4069883853,56,Back,,,,,,,,,,awckr8ajqo4vstzghb59rkwkp,T. Ominami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514846621,580,1,2,55,51,5pol481515zvirmk6t00kerbc,1,27,93.8,2023-03-04T05:15:56.948Z,2023-03-04T05:15:58Z,4069884009,141,93.9,4069884011,212,31.4,4069884005,56,Left,4069884013,213,0.0,4069884003,155,,4069884007,140,56.9,,,,,,,55plbq48ahcbaz5maex325nv8,A. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514846631,581,1,2,55,53,5pol481515zvirmk6t00kerbc,1,56.9,93.9,2023-03-04T05:15:58.738Z,2023-03-04T05:15:59Z,4069884061,56,Back,4069884077,156,,4069884069,213,3.5,4069884065,141,87.2,4069884063,140,45.4,4069884067,212,12.9,,,,,,,gseaoyujse4xe4xwhlsq6sq1,Marcinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514846639,582,1,2,55,54,5pol481515zvirmk6t00kerbc,1,46.3,83.6,2023-03-04T05:16:00.101Z,2023-03-04T05:16:01Z,4069884115,56,Center,4069884117,140,57.5,4069884123,213,5.5,4069884121,212,16.4,4069884119,141,66.7,,,,,,,,,,1h7fvauzlamj44picr31usjys,Y. Matsunagane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514846645,583,1,2,55,55,5pol481515zvirmk6t00kerbc,1,57.5,66.7,2023-03-04T05:16:00.915Z,2023-03-04T05:16:01Z,4069884153,56,Center,4069884161,213,2.9,4069884157,141,68.2,4069884155,140,52.7,4069884159,212,5.1,,,,,,,,,,3h1911weob775j3n3r77gjlrd,T. Miyashiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514846653,584,1,2,55,55,5pol481515zvirmk6t00kerbc,0,52.7,68.2,2023-03-04T05:16:01.571Z,2023-03-04T05:33:05Z,4069884199,213,6.1,4069884197,212,18.4,4069884193,140,70.1,4069884191,56,Center,4069884195,141,64.6,,,,,,,,,,1h7fvauzlamj44picr31usjys,Y. Matsunagane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514846661,535,49,2,55,58,83d6z6wvkzs3dx9oy3mftixow,1,30.5,36,2023-03-04T05:16:04.106Z,2023-03-04T05:16:04Z,,,,,,,,,,,,,,,,,,,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514846681,536,50,2,55,59,83d6z6wvkzs3dx9oy3mftixow,1,33,41.5,2023-03-04T05:16:04.978Z,2023-03-04T05:16:59Z,4069886061,233,585,4069884351,56,Back,4069885997,285,,,,,,,,,,,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514846687,585,7,2,55,59,5pol481515zvirmk6t00kerbc,0,67,58.5,2023-03-04T05:16:04.979Z,2023-03-08T17:11:19Z,4069886033,286,,4082693595,384,,4069884383,56,Center,4069885979,233,536,,,,,,,,,,,,,1h7fvauzlamj44picr31usjys,Y. Matsunagane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514846729,537,1,2,56,3,83d6z6wvkzs3dx9oy3mftixow,1,29.8,39.7,2023-03-04T05:16:08.798Z,2023-03-04T05:34:08Z,4069884629,141,21.2,4069884633,213,5.0,4069884623,56,Back,4069884627,140,33.6,4069884631,212,13.2,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514846745,538,1,2,56,6,83d6z6wvkzs3dx9oy3mftixow,1,34.5,20.9,2023-03-04T05:16:12.522Z,2023-03-04T05:16:14Z,4069884723,212,31.9,4069884717,56,Right,4069884725,213,6.1,4069884721,141,11.0,4069884719,140,64.2,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514846751,539,1,2,56,8,83d6z6wvkzs3dx9oy3mftixow,1,62.2,10.4,2023-03-04T05:16:14.224Z,2023-03-04T05:16:16Z,4069884765,56,Right,4069884773,213,0.4,4069884769,141,15.6,4069884771,212,9.5,4069884767,140,70.6,,,,,,,,,,docsi872whx44eedrczqua385,K. Onose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514846773,540,1,2,56,10,83d6z6wvkzs3dx9oy3mftixow,1,68.4,10.9,2023-03-04T05:16:16.514Z,2023-03-04T05:16:19Z,4069884885,212,9.6,4069884883,141,9.1,4069884887,213,3.3,4069884881,140,59.3,4069884879,56,Right,,,,,,,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514846787,541,1,2,56,13,83d6z6wvkzs3dx9oy3mftixow,1,63.6,15.5,2023-03-04T05:16:18.902Z,2023-03-04T05:16:21Z,4069884975,141,27.9,4069884977,212,10.3,4069884971,56,Center,4069884973,140,57.9,4069884979,213,2.2,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514846797,542,1,2,56,15,83d6z6wvkzs3dx9oy3mftixow,1,61.4,29.4,2023-03-04T05:16:21.639Z,2023-03-04T05:16:23Z,4069885015,140,57.6,4069885019,212,22.6,4069885021,213,1.7,4069885013,56,Center,4069885017,141,62.1,,,,,,,,,,ec0zzrcibmg2r6apg8a0c81cl,R. Nagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514846815,543,1,2,56,17,83d6z6wvkzs3dx9oy3mftixow,1,57.6,62.1,2023-03-04T05:16:22.872Z,2023-03-04T05:16:28Z,4069885161,141,92.1,4069885157,56,Left,4069885165,213,0.8,4069885159,140,76.7,4069885163,212,28.6,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514846827,544,1,2,56,22,83d6z6wvkzs3dx9oy3mftixow,0,91.9,84.2,2023-03-04T05:16:28.007Z,2023-03-08T17:11:50Z,4069885215,2,,4069885221,140,92.0,4069885229,236,,4069885227,213,4.8,4069885235,286,,4082695271,224,,4069885225,212,2.7,4069885219,56,Left,9w0brh9x5ez6yoiinh50g6y5m,T. Hata,4082695273,72,4069885231,233,586,4069885223,141,80.2,,,4069885217,155,,,,,,,,,,,,,,,,,
2514846825,586,12,2,56,22,5pol481515zvirmk6t00kerbc,1,6.3,24.4,2023-03-04T05:16:28.107Z,2023-03-04T05:16:30Z,4069885255,233,544,4069885211,185,,4069885213,56,Back,,,,,,,,,,,,,,,,5olu4s7w7nn9wy1219grd6z8p,M. Yamane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514846831,545,61,2,56,24,83d6z6wvkzs3dx9oy3mftixow,1,92,80.2,2023-03-04T05:16:30.338Z,2023-03-04T05:16:31Z,4069885263,56,Left,,,,,,,,,,,,,,,,,,,,,,9w0brh9x5ez6yoiinh50g6y5m,T. Hata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514846843,546,5,2,56,25,83d6z6wvkzs3dx9oy3mftixow,0,101.1,81.4,2023-03-04T05:16:31.187Z,2023-03-04T05:17:13Z,4069885319,56,Left,4069885321,346,,4069885331,233,587,,,,,,,,,,,,,,,,9w0brh9x5ez6yoiinh50g6y5m,T. Hata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514846833,587,5,2,56,25,5pol481515zvirmk6t00kerbc,1,-1.1,18.6,2023-03-04T05:16:31.187Z,2023-03-04T05:16:32Z,4069885267,346,,4069885327,233,546,4069885265,56,Back,,,,,,,,,,,,,,,,5olu4s7w7nn9wy1219grd6z8p,M. Yamane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514846965,588,1,2,56,56,5pol481515zvirmk6t00kerbc,1,5.2,57.6,2023-03-04T05:17:01.795Z,2023-03-04T05:17:07Z,4069886169,124,,4069886177,212,60.1,4069886173,140,58.2,4069886185,74,,4069886175,141,91.1,4069886181,1,,4069886171,56,Left,4069886179,213,0.4,8psi8rr64yq7ovzua6ekiznpx,Jung Sung-Ryong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514846971,589,44,2,56,59,5pol481515zvirmk6t00kerbc,1,56.5,91.4,2023-03-04T05:17:04.850Z,2023-03-04T05:35:15Z,4069886201,286,,4069886211,233,547,4069886199,56,Left,,,,,,,,,,,,,,,,gseaoyujse4xe4xwhlsq6sq1,Marcinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514846967,547,44,2,56,59,83d6z6wvkzs3dx9oy3mftixow,0,43.5,8.6,2023-03-04T05:17:04.851Z,2023-03-04T05:35:16Z,4069886221,233,589,4069886191,56,Back,4069886193,285,,,,,,,,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514846975,590,1,2,56,59,5pol481515zvirmk6t00kerbc,0,58.4,91.1,2023-03-04T05:17:05.379Z,2023-03-04T05:35:19Z,4069886243,140,59.5,4069886247,212,1.2,4069886241,56,Left,4069886249,213,0.2,4069886237,3,,4069886245,141,91.4,,,,,,,gseaoyujse4xe4xwhlsq6sq1,Marcinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514853799,694,61,2,57,0,83d6z6wvkzs3dx9oy3mftixow,1,40.6,11.6,2023-03-04T05:17:06.204Z,2023-03-04T05:35:26Z,4069922615,56,Back,,,,,,,,,,,,,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514846977,548,61,2,57,1,83d6z6wvkzs3dx9oy3mftixow,1,45.4,8.2,2023-03-04T05:17:07.442Z,2023-03-04T05:35:31Z,4069886251,56,Back,,,,,,,,,,,,,,,,,,,,,,ec0zzrcibmg2r6apg8a0c81cl,R. Nagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514846985,549,49,2,57,2,83d6z6wvkzs3dx9oy3mftixow,1,44.3,11.3,2023-03-04T05:17:08.012Z,2023-03-04T05:35:32Z,,,,,,,,,,,,,,,,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514846999,550,1,2,57,4,83d6z6wvkzs3dx9oy3mftixow,1,44.3,11.3,2023-03-04T05:17:10.194Z,2023-03-04T05:17:13Z,4069886371,212,5.0,4069886367,140,45.9,4069886363,56,Back,4069886373,213,5.1,4069886369,141,4.3,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514847001,551,1,2,57,7,83d6z6wvkzs3dx9oy3mftixow,1,45.9,4.3,2023-03-04T05:17:13.264Z,2023-03-04T05:17:14Z,4069886391,213,0.6,4069886383,56,Center,4069886387,141,25.3,4069886385,140,68.0,4069886389,212,27.2,4069886381,155,,,,,,,,docsi872whx44eedrczqua385,K. Onose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514847011,552,1,2,57,8,83d6z6wvkzs3dx9oy3mftixow,1,68,25.3,2023-03-04T05:17:14.148Z,2023-03-04T05:17:17Z,4069886439,56,Right,4069886455,213,5.1,4069886451,212,14.2,4069886447,141,5.6,4069886443,140,72.6,,,,,,,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
