id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value
2518987649,649,61,2,73,52,ydlnn8jofdkseegh42az3fpt,1,29.5,63.7,2023-03-12T07:34:17.086Z,2023-03-16T18:47:14Z,4091788929,56,Back,,,,,,,,,,,,,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518987651,650,44,2,73,53,ydlnn8jofdkseegh42az3fpt,1,26.8,71.8,2023-03-12T07:34:17.718Z,2023-03-12T07:34:19Z,4091788947,285,,4091788957,233,704,4091788945,56,Back,,,,,,,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518987643,704,44,2,73,53,9s2g5k3dlmfii452t8edaeozh,0,73.2,28.2,2023-03-12T07:34:17.719Z,2023-03-12T07:39:48Z,4091788885,56,Center,4091788979,233,650,4091788887,286,,,,,,,,,,,,,,,,,bqrfxy265rurcjw7c5swwjl9m,Y. Matsumura,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518987671,651,1,2,73,55,ydlnn8jofdkseegh42az3fpt,1,28.3,75.4,2023-03-12T07:34:19.334Z,2023-03-16T18:46:04Z,4091789027,141,80.0,4091789023,56,Back,4091789021,3,,4091789029,212,3.1,4091789031,213,1.6,4091789025,140,28.1,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518987675,652,49,2,73,57,ydlnn8jofdkseegh42az3fpt,1,28.1,85.7,2023-03-12T07:34:21.542Z,2023-03-12T07:34:22Z,,,,,,,,,,,,,,,,,,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518987691,653,1,2,73,57,ydlnn8jofdkseegh42az3fpt,1,28.1,85.7,2023-03-12T07:34:21.894Z,2023-03-12T07:34:23Z,4091789085,140,36.7,4091789089,212,9.1,4091789087,141,87.2,4091789083,56,Back,4091789091,213,0.1,,,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518987699,654,1,2,73,59,ydlnn8jofdkseegh42az3fpt,0,36.8,93.3,2023-03-12T07:34:23.719Z,2023-03-16T18:11:26Z,4091789115,56,Back,4091789135,233,705,4091789121,212,2.5,4091789117,140,34.5,4091789139,286,,4091789119,141,94.1,4091789123,213,2.9,4091789133,236,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518987697,705,74,2,73,59,9s2g5k3dlmfii452t8edaeozh,1,62.6,2,2023-03-12T07:34:23.720Z,2023-03-12T07:34:26Z,4091789111,56,Right,4091789113,285,,4091789151,233,654,,,,,,,,,,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518987735,655,5,2,74,0,ydlnn8jofdkseegh42az3fpt,1,41.8,101.8,2023-03-12T07:34:24.871Z,2023-03-12T07:34:53Z,4091789307,233,706,4091789273,56,Back,4091789275,347,,,,,,,,,,,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518987705,706,5,2,74,0,9s2g5k3dlmfii452t8edaeozh,0,58.2,-1.8,2023-03-12T07:34:24.871Z,2023-03-12T07:34:31Z,4091789145,56,Right,4091789147,347,,4091789317,233,655,,,,,,,,,,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518987767,656,1,2,74,8,ydlnn8jofdkseegh42az3fpt,1,42.3,100,2023-03-12T07:34:32.326Z,2023-03-12T07:34:34Z,4091789423,212,17.9,4091789417,56,Back,4091789419,140,26.9,4091789425,213,3.6,4091789415,107,,4091789421,141,90.2,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518987773,657,1,2,74,10,ydlnn8jofdkseegh42az3fpt,1,26.9,90.2,2023-03-12T07:34:34.407Z,2023-03-12T07:34:35Z,4091789459,212,4.9,4091789457,141,94.2,4091789453,56,Back,4091789461,213,0.6,4091789455,140,30.8,,,,,,,,,,1wqc5xmo6zuuatorteg0zz78q,D. Miya,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518987789,658,1,2,74,11,ydlnn8jofdkseegh42az3fpt,1,30.8,94.2,2023-03-12T07:34:35.833Z,2023-03-12T07:34:37Z,4091789543,140,24.2,4091789539,155,,4091789545,141,65.1,4091789547,212,21.0,4091789541,56,Back,4091789549,213,4.4,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518987803,659,1,2,74,13,ydlnn8jofdkseegh42az3fpt,0,24.2,65.1,2023-03-12T07:34:37.335Z,2023-03-12T07:34:39Z,4091789591,140,35.2,4091789593,141,62.1,4091789597,213,6.1,4091789589,56,Back,4091789595,212,11.7,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518987813,707,61,2,74,15,9s2g5k3dlmfii452t8edaeozh,1,62.3,33.4,2023-03-12T07:34:39.865Z,2023-03-12T07:34:40Z,4091789621,56,Center,,,,,,,,,,,,,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518987817,708,49,2,74,16,9s2g5k3dlmfii452t8edaeozh,1,64.2,28.5,2023-03-12T07:34:40.712Z,2023-03-12T07:34:40Z,,,,,,,,,,,,,,,,,,,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518987829,709,1,2,74,16,9s2g5k3dlmfii452t8edaeozh,1,64.2,28.5,2023-03-12T07:34:40.824Z,2023-03-12T07:34:42Z,4091789681,141,26.5,4091789685,213,6.2,4091789683,212,12.0,4091789679,140,75.6,4091789677,56,Center,,,,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518987835,710,1,2,74,18,9s2g5k3dlmfii452t8edaeozh,0,78.9,24.1,2023-03-12T07:34:42.744Z,2023-03-12T07:34:43Z,4091789707,140,80.3,4091789709,141,0.0,4091789713,213,4.8,4091789705,56,Right,4091789711,212,17.8,,,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518987857,660,5,2,74,18,ydlnn8jofdkseegh42az3fpt,1,21.1,102,2023-03-12T07:34:43.176Z,2023-03-12T07:34:53Z,4091789795,56,Back,4091789815,233,711,4091789797,347,,,,,,,,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518987837,711,5,2,74,18,9s2g5k3dlmfii452t8edaeozh,0,78.9,-2,2023-03-12T07:34:43.176Z,2023-03-12T07:34:45Z,4091789825,233,660,4091789719,347,,4091789717,56,Right,,,,,,,,,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518988387,712,18,2,75,30,9s2g5k3dlmfii452t8edaeozh,1,0,0,2023-03-12T07:35:54.352Z,2023-03-12T07:35:55Z,4091792171,41,,4091792173,44,Forward,4091792219,55,713,4091792175,59,13,,,,,,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518988393,713,19,2,75,30,9s2g5k3dlmfii452t8edaeozh,1,0,0,2023-03-12T07:35:54.353Z,2023-03-12T07:35:55Z,4091792201,292,6,4091792207,55,712,4091792205,44,Midfielder,4091792193,41,,4091792203,293,1,4091792199,59,17,4091792197,145,11,,,,2gwfsjoj9diiuxr1kdga93mc5,Arthur Caíke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518988483,661,1,2,75,46,ydlnn8jofdkseegh42az3fpt,1,23.3,100,2023-03-12T07:36:10.471Z,2023-03-12T07:36:16Z,4091792633,56,Back,4091792641,213,5.8,4091792643,1,,4091792749,189,,4091792639,212,26.0,4091792631,107,,4091792637,141,82.9,4091792635,140,44.8,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518988489,662,61,2,75,48,ydlnn8jofdkseegh42az3fpt,0,44.8,82.9,2023-03-12T07:36:12.743Z,2023-03-12T07:36:13Z,4091792677,56,Back,,,,,,,,,,,,,,,,,,,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518988623,718,43,2,75,50,9s2g5k3dlmfii452t8edaeozh,1,0,0,2023-03-12T07:36:15.169Z,2023-03-12T07:40:24Z,4091793167,56,Back,4091800827,144,61,,,,,,,,,,,,,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518988503,714,49,2,75,51,9s2g5k3dlmfii452t8edaeozh,1,43.9,17.7,2023-03-12T07:36:15.288Z,2023-03-12T07:36:15Z,,,,,,,,,,,,,,,,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518988539,715,1,2,75,53,9s2g5k3dlmfii452t8edaeozh,1,44.4,18.8,2023-03-12T07:36:17.177Z,2023-03-12T07:36:23Z,4091792875,1,,4091792871,212,47.5,4091792863,155,,4091792865,56,Right,4091792867,140,88.8,4091792873,213,6.1,4091792869,141,5.6,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518988543,716,61,2,75,58,9s2g5k3dlmfii452t8edaeozh,0,94.9,4.7,2023-03-12T07:36:23.031Z,2023-03-12T07:36:23Z,4091792887,56,Right,,,,,,,,,,,,,,,,,,,,,,bqrfxy265rurcjw7c5swwjl9m,Y. Matsumura,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518988547,663,5,2,75,59,ydlnn8jofdkseegh42az3fpt,1,-1.4,85.8,2023-03-12T07:36:23.800Z,2023-03-12T07:36:24Z,4091792895,346,,4091792949,233,717,4091792893,56,Back,,,,,,,,,,,,,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518988555,717,5,2,75,59,9s2g5k3dlmfii452t8edaeozh,0,101.4,14.2,2023-03-12T07:36:23.800Z,2023-03-12T07:36:27Z,4091792945,56,Right,4091792961,233,663,4091792947,346,,,,,,,,,,,,,,,,,bqrfxy265rurcjw7c5swwjl9m,Y. Matsumura,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518988745,664,1,2,76,31,ydlnn8jofdkseegh42az3fpt,1,5.2,55.2,2023-03-12T07:36:55.335Z,2023-03-12T07:36:58Z,4091793755,141,90.9,4091793757,212,64.8,4091793751,56,Left,4091793759,213,0.4,4091793747,124,,4091793749,155,,4091793761,1,,4091793753,140,62.4,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,4091793765,74,,,,,,,,,,,,,,,,,,,,,,,,,,
2518988751,665,44,2,76,33,ydlnn8jofdkseegh42az3fpt,1,58,90.8,2023-03-12T07:36:58.087Z,2023-03-12T07:36:59Z,4091793797,233,719,4091793775,56,Left,4091793777,286,,,,,,,,,,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518988749,719,44,2,76,33,9s2g5k3dlmfii452t8edaeozh,0,42,9.2,2023-03-12T07:36:58.088Z,2023-03-12T07:36:59Z,4091793771,56,Back,4091793773,285,,4091793811,233,665,,,,,,,,,,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518988759,666,1,2,76,34,ydlnn8jofdkseegh42az3fpt,0,62.4,90.9,2023-03-12T07:36:58.519Z,2023-03-12T07:36:59Z,4091793827,140,76.7,4091793823,168,,4091793829,141,85.1,4091793821,3,,4091793825,56,Left,4091793833,213,6.0,4091793831,212,15.5,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518988761,720,49,2,76,35,9s2g5k3dlmfii452t8edaeozh,1,28.5,18.8,2023-03-12T07:36:59.832Z,2023-03-12T07:36:59Z,,,,,,,,,,,,,,,,,,,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518988773,721,1,2,76,35,9s2g5k3dlmfii452t8edaeozh,1,28.5,18.8,2023-03-12T07:37:00.120Z,2023-03-12T07:37:02Z,4091793895,212,42.1,4091793885,157,,4091793899,213,0.1,4091793891,141,25.2,4091793903,1,,4091793887,56,Center,4091793889,140,68.4,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518988781,722,44,2,76,38,9s2g5k3dlmfii452t8edaeozh,1,65,29,2023-03-12T07:37:02.613Z,2023-03-12T07:37:03Z,4091793953,286,,4091793951,56,Center,4091793959,233,667,,,,,,,,,,,,,,,,51xel26o3uzvjdbcywcunmu3t,Y. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518988777,667,44,2,76,38,ydlnn8jofdkseegh42az3fpt,0,35,71,2023-03-12T07:37:02.614Z,2023-03-12T07:37:03Z,4091793933,285,,4091793931,56,Back,4091793963,233,722,,,,,,,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518988785,723,1,2,76,38,9s2g5k3dlmfii452t8edaeozh,0,68.4,25.2,2023-03-12T07:37:02.871Z,2023-03-12T07:40:43Z,4091793985,213,0.9,4091793977,56,Center,4091793973,3,,4091793979,140,77.1,4091793981,141,41.2,4091793983,212,14.2,4091793975,168,,,,,51xel26o3uzvjdbcywcunmu3t,Y. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518988789,668,49,2,76,40,ydlnn8jofdkseegh42az3fpt,1,27.7,61.5,2023-03-12T07:37:04.487Z,2023-03-12T07:37:04Z,,,,,,,,,,,,,,,,,,,,,,,,,e7eqz8gzhxdfdkiwbd8dkrz3e,K. Mikuni,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518988827,669,61,2,76,42,ydlnn8jofdkseegh42az3fpt,1,27.7,61.5,2023-03-12T07:37:06.471Z,2023-03-12T07:37:35Z,4091794157,56,Back,,,,,,,,,,,,,,,,,,,,,,e7eqz8gzhxdfdkiwbd8dkrz3e,K. Mikuni,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518988831,670,1,2,76,45,ydlnn8jofdkseegh42az3fpt,0,19.4,95,2023-03-12T07:37:09.703Z,2023-03-12T07:37:10Z,4091794185,213,0.3,4091794177,56,Back,4091794179,140,35.3,4091794181,141,100.0,4091794183,212,17.4,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518988835,671,5,2,76,46,ydlnn8jofdkseegh42az3fpt,0,34.7,102,2023-03-12T07:37:10.243Z,2023-03-12T07:37:12Z,4091794239,233,724,4091794191,347,,4091794189,56,Back,,,,,,,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518988841,724,5,2,76,46,9s2g5k3dlmfii452t8edaeozh,1,65.3,-2,2023-03-12T07:37:10.243Z,2023-03-12T07:37:55Z,4091794221,56,Right,4091794223,347,,4091794225,233,671,,,,,,,,,,,,,,,,51xel26o3uzvjdbcywcunmu3t,Y. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518989077,725,1,2,77,12,9s2g5k3dlmfii452t8edaeozh,0,78.2,0,2023-03-12T07:37:36.584Z,2023-03-12T07:37:37Z,4091795221,213,1.4,4091795215,140,80.8,4091795217,141,17.0,4091795213,56,Right,4091795219,212,12.9,4091795211,107,,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518989083,672,49,2,77,14,ydlnn8jofdkseegh42az3fpt,1,28.5,84.1,2023-03-12T07:37:38.328Z,2023-03-12T07:37:38Z,,,,,,,,,,,,,,,,,,,,,,,,,b2g7r00e5yiswe9y2qdodktt5,S. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518989103,673,1,2,77,15,ydlnn8jofdkseegh42az3fpt,1,20.4,91.4,2023-03-12T07:37:39.352Z,2023-03-12T07:37:41Z,4091795335,140,36.9,4091795337,141,77.3,4091795343,1,,4091795331,157,,4091795339,212,19.8,4091795341,213,5.8,4091795333,56,Back,,,,b2g7r00e5yiswe9y2qdodktt5,S. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518989113,674,1,2,77,16,ydlnn8jofdkseegh42az3fpt,1,36.9,77.3,2023-03-12T07:37:40.999Z,2023-03-12T07:37:42Z,4091795397,212,8.1,4091795393,140,34.0,4091795399,213,4.3,4091795391,56,Back,4091795395,141,66.3,,,,,,,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518989123,675,1,2,77,18,ydlnn8jofdkseegh42az3fpt,0,34,66.3,2023-03-12T07:37:42.263Z,2023-03-12T07:37:43Z,4091795463,213,0.4,4091795459,212,11.5,4091795451,56,Back,4091795457,141,73.3,4091795453,140,44.0,,,,,,,,,,4lu1bc2hlxs0glhnc3nlek4k4,R. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518989129,726,49,2,77,19,9s2g5k3dlmfii452t8edaeozh,1,51.5,20,2023-03-12T07:37:44.137Z,2023-03-12T07:37:44Z,,,,,,,,,,,,,,,,,,,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518989163,727,1,2,77,20,9s2g5k3dlmfii452t8edaeozh,0,51.5,20,2023-03-12T07:37:44.634Z,2023-03-12T07:37:49Z,4091795623,1,,4091795621,213,1.1,4091795615,140,76.9,4091795611,157,,4091795619,212,61.8,4091795613,56,Left,4091795617,141,100.0,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518989175,677,5,2,77,25,ydlnn8jofdkseegh42az3fpt,1,26.2,-1.6,2023-03-12T07:37:49.562Z,2023-03-12T07:37:55Z,4091795663,347,,4091795661,56,Back,4091795689,233,728,,,,,,,,,,,,,,,,e7eqz8gzhxdfdkiwbd8dkrz3e,K. Mikuni,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518989165,728,5,2,77,25,9s2g5k3dlmfii452t8edaeozh,0,73.8,101.6,2023-03-12T07:37:49.562Z,2023-03-12T07:37:53Z,4091795625,56,Left,4091795627,347,,4091795697,233,677,,,,,,,,,,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518989233,678,1,2,77,37,ydlnn8jofdkseegh42az3fpt,1,29.3,0,2023-03-12T07:38:01.766Z,2023-03-12T07:38:03Z,4091795985,56,Back,4091795991,212,12.6,4091795993,213,0.5,4091795987,140,40.0,4091795983,107,,4091795989,141,7.0,,,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518989239,679,1,2,77,39,ydlnn8jofdkseegh42az3fpt,0,40,7,2023-03-12T07:38:03.750Z,2023-03-12T07:38:05Z,4091796023,56,Back,4091796039,156,,4091796031,213,2.4,4091796025,140,36.6,4091796029,212,4.8,4091796027,141,11.7,,,,,,,4lu1bc2hlxs0glhnc3nlek4k4,R. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518989241,729,61,2,77,40,9s2g5k3dlmfii452t8edaeozh,0,61.2,92.4,2023-03-12T07:38:05Z,2023-03-12T07:41:15Z,4091796041,56,Left,,,,,,,,,,,,,,,,,,,,,,2gwfsjoj9diiuxr1kdga93mc5,Arthur Caíke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518989261,680,3,2,77,41,ydlnn8jofdkseegh42az3fpt,1,37.7,9.6,2023-03-12T07:38:06.087Z,2023-03-16T18:14:09Z,4091796137,233,730,4091796133,56,Back,4100921227,465,,4091796135,286,,,,,,,,,,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518989247,730,45,2,77,41,9s2g5k3dlmfii452t8edaeozh,0,62.3,90.4,2023-03-12T07:38:06.087Z,2023-03-12T07:41:17Z,4091796075,285,,4091796143,233,680,4091796073,56,Left,,,,,,,,,,,,,,,,2gwfsjoj9diiuxr1kdga93mc5,Arthur Caíke,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518989267,681,1,2,77,43,ydlnn8jofdkseegh42az3fpt,0,61.3,11.7,2023-03-12T07:38:07.880Z,2023-03-12T07:38:09Z,4091796163,141,38.5,4091796167,213,1.3,4091796161,140,67.0,4091796159,56,Center,4091796165,212,19.2,,,,,,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518989273,731,49,2,77,45,9s2g5k3dlmfii452t8edaeozh,1,31.2,54.8,2023-03-12T07:38:09.560Z,2023-03-12T07:38:09Z,,,,,,,,,,,,,,,,,,,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518989289,732,1,2,77,47,9s2g5k3dlmfii452t8edaeozh,1,24.8,57.2,2023-03-12T07:38:11.192Z,2023-03-12T07:38:12Z,4091796293,213,3.9,4091796291,212,22.7,4091796289,141,34.0,4091796287,140,9.3,4091796285,56,Back,,,,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518989325,733,1,2,77,48,9s2g5k3dlmfii452t8edaeozh,1,9.3,34,2023-03-12T07:38:12.410Z,2023-03-12T07:38:16Z,4091796495,1,,4091796485,56,Center,4091796491,212,61.5,4091796489,141,57.6,4091796487,140,65.8,4091796493,213,0.3,4091796483,157,,,,,8i7aw5yhze1xiw2d2g5wax91w,T. Hayakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518989333,734,44,2,77,52,9s2g5k3dlmfii452t8edaeozh,1,67.5,54.6,2023-03-12T07:38:16.311Z,2023-03-12T07:38:17Z,4091796527,56,Center,4091796529,286,,4091796563,233,682,,,,,,,,,,,,,,,,51xel26o3uzvjdbcywcunmu3t,Y. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518989329,682,44,2,77,52,ydlnn8jofdkseegh42az3fpt,0,32.5,45.4,2023-03-12T07:38:16.312Z,2023-03-12T07:38:17Z,4091796515,56,Back,4091796581,233,734,4091796517,285,,,,,,,,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518989359,735,1,2,77,52,9s2g5k3dlmfii452t8edaeozh,0,65.8,57.6,2023-03-12T07:38:16.936Z,2023-03-12T07:38:26Z,4091796643,212,17.7,4091796639,140,74.0,4091796637,56,Center,4091796641,141,34.8,4091796645,213,5.2,4091796635,3,,,,,,,,51xel26o3uzvjdbcywcunmu3t,Y. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518989397,684,4,2,77,54,ydlnn8jofdkseegh42az3fpt,1,27.5,65.8,2023-03-12T07:38:18.662Z,2023-03-12T07:38:24Z,4091796903,233,736,4091796857,241,,4091796853,264,,4091796851,13,,4091796859,285,,4091796855,56,Back,,,,,,,1wqc5xmo6zuuatorteg0zz78q,D. Miya,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518989403,736,4,2,77,54,9s2g5k3dlmfii452t8edaeozh,0,72.5,34.2,2023-03-12T07:38:18.663Z,2023-03-12T07:38:24Z,4091796943,233,684,4091796893,152,,4091796885,13,,4091796887,264,,4091796889,56,Center,4091796897,286,,,,,,,,bqrfxy265rurcjw7c5swwjl9m,Y. Matsumura,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518989365,683,43,2,77,54,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-03-12T07:38:18.839Z,2023-03-12T07:38:26Z,4091796671,56,Back,4091796673,285,0,4091797015,144,44,,,,,,,,,,,,,,,,1wqc5xmo6zuuatorteg0zz78q,D. Miya,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518989573,685,18,2,78,22,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-03-12T07:38:46.695Z,2023-03-12T07:38:47Z,4091797809,55,686,4091797767,59,16,4091797763,42,,4091797765,44,Defender,,,,,,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518989577,686,19,2,78,22,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-03-12T07:38:46.696Z,2023-03-12T07:38:47Z,4091797787,293,1,4091797781,145,3,4091797789,44,Midfielder,4091797791,55,685,4091797785,292,7,4091797783,59,14,4091797777,42,,,,,8ml40qwf2tnqc72oy6zo68ic5,T. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518989623,687,18,2,78,28,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-03-12T07:38:52.287Z,2023-03-12T07:38:53Z,4091798083,55,688,4091798045,59,2,4091798041,42,,4091798043,44,Defender,,,,,,,,,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518989625,688,19,2,78,28,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-03-12T07:38:52.288Z,2023-03-12T07:38:53Z,4091798067,293,2,4091798061,145,2,4091798069,44,Midfielder,4091798065,292,7,4091798063,59,29,4091798071,55,687,4091798057,42,,,,,76l36yrzqri48jtz5idaxjyzt,Y. Maejima,,,,,,,,,,,,,,,,,,,,,,,,,,,,
