id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,assist,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/12/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value
2518961187,146,1,1,14,36,ctm9as17rs95yhuz7qf53wfke,1,40.9,69.4,2023-03-12T06:18:38.310Z,2023-03-12T06:18:40Z,4091654267,141,90.5,4091654269,212,21.7,4091654263,56,Left,4091654271,213,0.7,4091654265,140,56.4,,,,,,,,,,19pcq7pd8fq57z1tgec16o79x,K. Iwatake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518961205,147,1,1,14,38,ctm9as17rs95yhuz7qf53wfke,0,57.2,92.3,2023-03-12T06:18:40.581Z,2023-03-12T06:18:43Z,4091654395,140,64.3,4091654393,56,Left,4091654401,213,0.7,4091654399,212,10.0,4091654397,141,100.0,,,,,,,,,,clp5l55cry7s1afopdybbedey,K. Hashimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518961217,122,5,1,14,41,e90fnsgtnamze3yssxpg392eb,1,35.8,-2,2023-03-12T06:18:43.688Z,2023-03-12T06:55:00Z,4091654449,56,Back,4091654457,233,148,4091654451,347,,,,,,,,,,,,,,,,,1zckxb4ugqeuc50tggo5cohyh,T. Nakagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518961207,148,5,1,14,41,ctm9as17rs95yhuz7qf53wfke,0,64.2,102,2023-03-12T06:18:43.688Z,2023-03-12T06:18:45Z,4091654465,233,122,4091654409,347,,4091654407,56,Left,,,,,,,,,,,,,,,,clp5l55cry7s1afopdybbedey,K. Hashimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518961305,123,1,1,14,59,e90fnsgtnamze3yssxpg392eb,1,38.2,0,2023-03-12T06:19:01.638Z,2023-03-12T06:19:03Z,4091654981,1,,4091654969,107,,4091654973,140,55.7,4091654975,141,17.9,4091654977,212,22.6,4091654979,213,0.6,4091654971,56,Right,,,,6zhe1uw4hag6m8sqmcy7zw8kq,H. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518961319,124,1,1,15,1,e90fnsgtnamze3yssxpg392eb,1,55.7,17.9,2023-03-12T06:19:03.584Z,2023-03-12T06:19:23Z,4091655065,213,3.3,4091655063,212,5.5,4091655059,140,50.5,4091655703,156,,4091655061,141,17.0,4091655055,56,Right,,,,,,,cm1x3wpag38ievovx1azsp9lh,Diego Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518961329,126,61,1,15,2,e90fnsgtnamze3yssxpg392eb,0,47,16.4,2023-03-12T06:19:04.292Z,2023-03-12T06:21:08Z,4091655107,56,Back,,,,,,,,,,,,,,,,,,,,,,1zckxb4ugqeuc50tggo5cohyh,T. Nakagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518961335,149,1,1,15,3,ctm9as17rs95yhuz7qf53wfke,1,59.2,87.2,2023-03-12T06:19:05.173Z,2023-03-12T06:19:07Z,4091655115,3,,4091655121,141,78.7,4091655123,212,7.9,4091655125,213,5.5,4091655119,140,64.3,4091655117,56,Center,,,,,,,19m4x5k36kaujvze82qp1ju8l,Yuri Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518961321,125,43,1,15,3,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-03-12T06:19:05.353Z,2023-03-12T06:19:09Z,4091655195,144,61,4091655069,56,Back,,,,,,,,,,,,,,,,,,,cm1x3wpag38ievovx1azsp9lh,Diego Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518961337,150,1,1,15,5,ctm9as17rs95yhuz7qf53wfke,0,62,83.3,2023-03-12T06:19:07.399Z,2023-03-12T06:21:24Z,4091659573,213,1.2,4091655129,56,Left,4091659569,141,92.7,4091659567,140,64.4,4091659571,212,6.9,4091659565,3,,,,,,,,d8f4eo6asksimz2kqs58x6bjd,T. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518961365,127,1,1,15,6,e90fnsgtnamze3yssxpg392eb,0,39.7,17.4,2023-03-12T06:19:07.900Z,2023-03-16T16:46:15Z,4091655259,141,31.6,4091655257,140,52.7,4091655263,213,0.6,4091655265,1,,4091655255,56,Center,4091655261,212,16.7,4091655253,157,,,,,6zhe1uw4hag6m8sqmcy7zw8kq,H. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518961371,151,61,1,15,9,ctm9as17rs95yhuz7qf53wfke,1,46.7,67.2,2023-03-12T06:19:10.725Z,2023-03-16T16:46:16Z,4091655283,56,Back,,,,,,,,,,,,,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518961381,152,49,1,15,11,ctm9as17rs95yhuz7qf53wfke,1,36.2,73.3,2023-03-12T06:19:12.934Z,2023-03-16T16:46:28Z,,,,,,,,,,,,,,,,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518961389,153,1,1,15,12,ctm9as17rs95yhuz7qf53wfke,1,36.2,73.3,2023-03-12T06:19:14.141Z,2023-03-16T16:46:29Z,4091655379,56,Back,4091655383,141,83.0,4091655381,140,41.3,4091655385,212,8.5,4091655387,213,0.9,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518961409,154,1,1,15,14,ctm9as17rs95yhuz7qf53wfke,1,37,85.7,2023-03-12T06:19:16.293Z,2023-03-12T06:19:18Z,4091655491,141,72.6,4091655493,212,25.8,4091655495,213,3.5,4091655489,140,13.9,4091655487,56,Back,,,,,,,,,,clp5l55cry7s1afopdybbedey,K. Hashimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518961435,155,1,1,15,16,ctm9as17rs95yhuz7qf53wfke,1,13.6,70,2023-03-12T06:19:18.630Z,2023-03-12T06:19:22Z,4091655669,213,4.8,4091655667,212,17.2,4091655659,56,Back,4091655663,140,15.2,4091655665,141,44.8,,,,,,,,,,a1upg2vdzbgl4y7tr2grer3kl,K. Nagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518961437,156,1,1,15,20,ctm9as17rs95yhuz7qf53wfke,0,18.8,46.7,2023-03-12T06:19:22.357Z,2023-03-12T06:19:22Z,4091655679,140,24.9,4091655683,212,7.1,4091655677,56,Back,4091655681,141,42.2,4091655685,213,5.8,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518961449,128,61,1,15,23,e90fnsgtnamze3yssxpg392eb,1,72.6,71.8,2023-03-12T06:19:25.189Z,2023-03-12T06:22:20Z,4091655759,56,Center,,,,,,,,,,,,,,,,,,,,,,anzbyfw36kbait6hvlzornuok,K. Tawaratsumida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518961455,157,61,1,15,24,ctm9as17rs95yhuz7qf53wfke,0,35.4,27.9,2023-03-12T06:19:26.583Z,2023-03-12T06:19:26Z,4091655805,56,Back,,,,,,,,,,,,,,,,,,,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518961459,129,49,1,15,25,e90fnsgtnamze3yssxpg392eb,1,58.1,72.4,2023-03-12T06:19:27.193Z,2023-03-12T06:19:27Z,,,,,,,,,,,,,,,,,,,,,,,,,cxmuf2ztbfbfw5p2fmr7uzbvt,Henrique Trevisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518961505,130,1,1,15,26,e90fnsgtnamze3yssxpg392eb,1,58.1,72.4,2023-03-12T06:19:28.473Z,2023-03-16T16:47:20Z,4091656085,141,96.8,4091656083,140,78.5,4091656089,213,0.7,4091656087,212,27.1,4091656081,56,Left,,,,,,,,,,cxmuf2ztbfbfw5p2fmr7uzbvt,Henrique Trevisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518961515,131,1,1,15,32,e90fnsgtnamze3yssxpg392eb,1,87.9,70.3,2023-03-12T06:19:34.688Z,2023-03-27T07:07:05Z,4091656123,213,4.2,4091656971,210,15,4091656117,140,81.0,4091656119,141,52.5,4091656115,56,Center,4091656121,212,14.1,,,,,,,anzbyfw36kbait6hvlzornuok,K. Tawaratsumida,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2518961531,132,3,1,15,34,e90fnsgtnamze3yssxpg392eb,1,78.7,49.2,2023-03-12T06:19:36.350Z,2023-03-16T16:47:50Z,4091656249,233,158,4100853949,464,,4091656203,286,,4091656201,56,Center,,,,,,,,,,,,,8k94yjnb64nf994hbmpaiieol,K. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518961537,158,45,1,15,34,ctm9as17rs95yhuz7qf53wfke,0,21.3,50.8,2023-03-12T06:19:36.350Z,2023-03-12T06:22:44Z,4091656235,285,,4091656233,56,Back,4091656285,233,132,,,,,,,,,,,,,,,,d8f4eo6asksimz2kqs58x6bjd,T. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518961535,133,15,1,15,36,e90fnsgtnamze3yssxpg392eb,1,81.5,61.8,2023-03-12T06:19:37.866Z,2023-03-27T07:07:06Z,4091658073,78,,4091656223,18,,4091656983,55,131,4091656991,215,,4091656225,56,Center,4091658083,147,59.6,4091656987,102,50.8,4091658081,146,85.3,8k94yjnb64nf994hbmpaiieol,K. Koizumi,4091656413,72,4091656989,103,19,4091658079,82,,4091658157,233,160,,,4091656995,231,4091656981,29,,4091656221,22,4091656993,230,98.5,,52.2,,,,,,,,,
2518961787,160,10,1,15,36,ctm9as17rs95yhuz7qf53wfke,1,15.5,44.9,2023-03-12T06:19:37.966Z,2023-03-12T06:23:43Z,4091657855,94,,4091658161,233,133,4091657857,56,Back,,,,,,,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518961783,135,6,1,15,38,e90fnsgtnamze3yssxpg392eb,1,75.7,53.4,2023-03-12T06:19:40.524Z,2023-03-12T06:22:35Z,4091661847,233,159,4091657829,75,,4091657827,56,Center,,,,,,,,,,,,,,,,8k94yjnb64nf994hbmpaiieol,K. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518961561,159,6,1,15,38,ctm9as17rs95yhuz7qf53wfke,0,24.3,46.6,2023-03-12T06:19:40.524Z,2023-03-16T16:49:12Z,4091657789,73,,4091656351,56,Back,4091661855,233,135,,,,,,,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518961557,134,43,1,15,38,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-03-12T06:19:40.676Z,2023-03-12T06:20:26Z,4091656309,56,Center,4091657777,144,5,4091656391,233,159,4091656315,346,0,,,,,,,,,,,,,8k94yjnb64nf994hbmpaiieol,K. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518961899,136,1,1,16,51,e90fnsgtnamze3yssxpg392eb,0,99.5,0.5,2023-03-12T06:20:52.760Z,2023-03-16T16:49:15Z,4091658469,2,,4091658481,141,35.2,4091658475,223,,4100854491,72,,4091658473,155,,4091658485,213,1.9,4091658483,212,24.6,4091658479,140,92.9,dqdflrd7ox6ord50i2qwu0416,K. Bangnagande,4091658477,56,4091658471,6,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,
2518961909,161,12,1,16,53,ctm9as17rs95yhuz7qf53wfke,1,4.3,61.5,2023-03-12T06:20:55.367Z,2023-03-12T06:20:56Z,4091658539,141,76.1,4091658543,213,0.4,4091658541,212,25.1,4091658537,140,26.3,4091658535,56,Back,4091658549,15,,,,,,,,19m4x5k36kaujvze82qp1ju8l,Yuri Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518961937,137,1,1,16,55,e90fnsgtnamze3yssxpg392eb,1,78.1,12.9,2023-03-12T06:20:57.373Z,2023-03-16T16:49:39Z,4091658733,212,11.0,4091658731,141,5.0,4091658729,140,87.2,4091658727,56,Right,4091658735,213,5.8,,,,,,,,,,1zckxb4ugqeuc50tggo5cohyh,T. Nakagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518961941,138,1,1,16,59,e90fnsgtnamze3yssxpg392eb,0,86.2,6.5,2023-03-12T06:21:01.572Z,2023-03-12T06:21:03Z,4091658755,141,11.4,4091658753,140,86.7,4091658751,56,Right,4091658757,212,3.4,4091658759,213,1.4,,,,,,,,,,dqdflrd7ox6ord50i2qwu0416,K. Bangnagande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518961943,162,8,1,17,0,ctm9as17rs95yhuz7qf53wfke,1,20.7,82.9,2023-03-12T06:21:02.661Z,2023-03-16T16:50:05Z,4100854831,385,,4091658773,56,Back,,,,,,,,,,,,,,,,,,,19m4x5k36kaujvze82qp1ju8l,Yuri Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518962019,139,1,1,17,5,e90fnsgtnamze3yssxpg392eb,1,71.9,55.9,2023-03-12T06:21:07.001Z,2023-03-28T06:14:20Z,4091659251,140,81.2,4091659257,213,1.2,4091659253,141,97.3,4091659927,210,15,4091659255,212,29.8,4091659249,56,Left,,,,,,,8k94yjnb64nf994hbmpaiieol,K. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2520700185,898,3,1,17,9,e90fnsgtnamze3yssxpg392eb,0,75.9,97.1,2023-03-12T06:21:10.884Z,2023-03-16T16:50:50Z,4100855079,465,,4100855081,467,br87k809f9zu9av8cwkwtkhgq,4100855073,56,Left,4100855075,286,,,,,,,,,,,,,,anzbyfw36kbait6hvlzornuok,K. Tawaratsumida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518962045,140,3,1,17,13,e90fnsgtnamze3yssxpg392eb,1,96.1,77.8,2023-03-12T06:21:15.241Z,2023-03-16T16:51:01Z,4100855163,465,,4091659367,56,Center,4091659369,286,,4091659425,233,163,,,,,,,,,,,,,anzbyfw36kbait6hvlzornuok,K. Tawaratsumida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518962023,163,45,1,17,13,ctm9as17rs95yhuz7qf53wfke,0,3.9,22.2,2023-03-12T06:21:15.241Z,2023-03-16T22:19:03Z,4091659441,233,140,4091659269,285,,4091659267,56,Back,,,,,,,,,,,,,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518962049,141,15,1,17,15,e90fnsgtnamze3yssxpg392eb,1,97,70.3,2023-03-12T06:21:16.873Z,2023-03-28T06:14:20Z,4091659949,29,,4091659647,20,,4091659959,215,,4091659963,147,55.2,4091660057,233,164,4091659951,55,139,4091659947,76,,4091659385,65,,anzbyfw36kbait6hvlzornuok,K. Tawaratsumida,4091659955,102,4091659961,146,99.5,4138889715,25,,4091659957,103,4.4,53.2,,4091659387,56,,,,,,,,,,Center,,,,,,,,,
2518962053,164,10,1,17,15,ctm9as17rs95yhuz7qf53wfke,1,0.5,45.5,2023-03-12T06:21:16.973Z,2023-03-16T16:52:34Z,4091659417,56,Back,4100855817,376,,4091660035,183,,4091659411,173,,4091660033,180,,4091660067,233,141,,,,,,,a1upg2vdzbgl4y7tr2grer3kl,K. Nagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518962075,142,6,1,17,17,e90fnsgtnamze3yssxpg392eb,1,97.3,62.2,2023-03-12T06:21:19.301Z,2023-03-12T06:56:00Z,4091659519,73,,4091659517,56,Center,4091659523,233,165,,,,,,,,,,,,,,,,anzbyfw36kbait6hvlzornuok,K. Tawaratsumida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518962065,165,6,1,17,17,ctm9as17rs95yhuz7qf53wfke,0,2.7,37.8,2023-03-12T06:21:19.301Z,2023-03-16T16:52:48Z,4091659489,56,Back,4091659529,233,142,4091659491,73,,,,,,,,,,,,,,,,,a1upg2vdzbgl4y7tr2grer3kl,K. Nagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518962219,143,1,1,17,43,e90fnsgtnamze3yssxpg392eb,0,99.5,99.5,2023-03-12T06:21:44.929Z,2023-03-16T16:52:51Z,4091660319,56,Center,4091660325,212,35.1,4091660311,2,,4091660323,141,50.3,4091660327,213,4.4,4091660317,224,,4100855909,72,,4091660329,1,,dqdflrd7ox6ord50i2qwu0416,K. Bangnagande,4091660313,6,4091660321,140,89.3,4091660315,155,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518962235,166,12,1,17,46,ctm9as17rs95yhuz7qf53wfke,1,7.7,51.3,2023-03-12T06:21:48.677Z,2023-03-12T06:24:08Z,4091660443,15,,4091660425,140,21.3,4091660423,56,Back,4091660431,213,5.7,4091660427,141,38.8,4091660429,212,16.6,,,,,,,dgex06nxjy9fdvc12o8keg99l,Koki Ogawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518962283,167,12,1,17,47,ctm9as17rs95yhuz7qf53wfke,1,16,40.6,2023-03-12T06:21:49.661Z,2023-03-16T16:53:23Z,4091660677,212,29.3,4091660679,213,5.9,4091660675,141,23.1,4091660673,140,41.5,4091660671,56,Back,,,,,,,,,,d8f4eo6asksimz2kqs58x6bjd,T. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518962297,144,1,1,17,53,e90fnsgtnamze3yssxpg392eb,1,40.2,85.4,2023-03-12T06:21:55.352Z,2023-03-12T06:21:58Z,4091660759,140,29.8,4091660757,56,Back,4091660765,213,4.1,4091660763,212,18.5,4091660761,141,63.4,,,,,,,,,,8k94yjnb64nf994hbmpaiieol,K. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518962303,145,1,1,17,56,e90fnsgtnamze3yssxpg392eb,1,29,60.8,2023-03-12T06:21:58.656Z,2023-03-12T06:22:22Z,4091660811,140,38.0,4091660817,213,5.0,4091660813,141,10.3,4091660815,212,35.6,4091660809,56,Back,4091661623,1,,,,,,,,eu0wama1jzd9er063es4p3b9x,J. Słowik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518962355,146,1,1,18,0,e90fnsgtnamze3yssxpg392eb,1,41.1,11.7,2023-03-12T06:22:02.696Z,2023-03-12T06:22:06Z,4091661047,213,2.3,4091661045,212,16.5,4091661043,141,30.1,4091661039,56,Back,4091661041,140,30.9,,,,,,,,,,1zckxb4ugqeuc50tggo5cohyh,T. Nakagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518962363,147,1,1,18,4,e90fnsgtnamze3yssxpg392eb,1,32.9,29.2,2023-03-12T06:22:06.416Z,2023-03-12T06:22:09Z,4091661099,213,5.3,4091661097,212,18.8,4091661095,141,6.1,4091661091,56,Back,4091661093,140,42.8,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518962371,148,1,1,18,7,e90fnsgtnamze3yssxpg392eb,1,45.7,4.1,2023-03-12T06:22:09.312Z,2023-03-12T06:22:10Z,4091661145,213,0.6,4091661141,141,27.6,4091661137,56,Center,4091661139,140,68.2,4091661143,212,28.5,,,,,,,,,,6zhe1uw4hag6m8sqmcy7zw8kq,H. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518962381,149,1,1,18,8,e90fnsgtnamze3yssxpg392eb,1,68.2,27.6,2023-03-12T06:22:10.645Z,2023-03-12T06:22:11Z,4091661183,213,4.5,4091661179,141,11.1,4091661177,140,66.1,4091661181,212,11.4,4091661175,56,Right,,,,,,,,,,cm1x3wpag38ievovx1azsp9lh,Diego Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518962403,150,1,1,18,9,e90fnsgtnamze3yssxpg392eb,0,66.1,11.1,2023-03-12T06:22:11.400Z,2023-03-12T06:22:16Z,4091661295,213,0.1,4091661279,140,88.0,4091661283,141,15.3,4091661289,212,23.2,4091661275,56,Right,,,,,,,,,,1zckxb4ugqeuc50tggo5cohyh,T. Nakagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518962417,168,49,1,18,14,ctm9as17rs95yhuz7qf53wfke,1,14.2,88,2023-03-12T06:22:15.926Z,2023-03-12T06:22:16Z,,,,,,,,,,,,,,,,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518962439,169,4,1,18,15,ctm9as17rs95yhuz7qf53wfke,1,11.4,92.8,2023-03-12T06:22:16.823Z,2023-03-12T06:22:19Z,4091661467,56,Back,4091661469,152,,4091661471,285,,4091661465,294,,4091661499,233,151,4091661463,13,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518962443,151,4,1,18,15,e90fnsgtnamze3yssxpg392eb,0,88.6,7.2,2023-03-12T06:22:16.824Z,2023-03-12T06:22:19Z,4091661507,233,169,4091661487,286,,4091661485,152,,4091661479,13,,4091661483,56,Right,4091661481,294,,,,,,,,49pimptme99yiya9m9idpa1d6,T. Terayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518962521,170,1,1,18,30,ctm9as17rs95yhuz7qf53wfke,1,9.8,85,2023-03-12T06:22:32.358Z,2023-03-12T06:24:32Z,4091661893,56,Back,4091661895,140,23.2,4091661901,213,5.2,4091661889,5,,4091661891,152,,4091661899,212,31.0,4091661897,141,44.3,,,,19pcq7pd8fq57z1tgec16o79x,K. Iwatake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518962531,171,1,1,18,32,ctm9as17rs95yhuz7qf53wfke,1,23.8,40.3,2023-03-12T06:22:34.486Z,2023-03-12T06:22:37Z,4091661953,56,Back,4091661955,140,45.7,4091661961,213,5.5,4091661963,1,,4091661959,212,32.2,4091661957,141,7.1,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518962579,172,1,1,18,35,ctm9as17rs95yhuz7qf53wfke,1,49.3,2.8,2023-03-12T06:22:37.125Z,2023-03-12T06:22:43Z,4091662175,141,11.0,4091662173,140,62.9,4091662177,212,15.3,4091662179,213,0.4,4091662171,56,Right,,,,,,,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518962619,173,1,1,18,41,ctm9as17rs95yhuz7qf53wfke,1,57.6,33.4,2023-03-12T06:22:43.270Z,2023-03-12T06:22:48Z,4091662359,213,1.7,4091662357,212,13.6,4091662351,56,Center,4091662353,140,56.1,4091662355,141,53.3,,,,,,,,,,d8f4eo6asksimz2kqs58x6bjd,T. Hasegawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518962629,175,50,1,18,45,ctm9as17rs95yhuz7qf53wfke,1,54.6,61.2,2023-03-12T06:22:47.130Z,2023-03-12T06:23:34Z,4091664195,286,,4091664223,233,152,4091662393,56,Center,,,,,,,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518962613,152,7,1,18,45,e90fnsgtnamze3yssxpg392eb,0,45.4,38.8,2023-03-12T06:22:47.131Z,2023-03-16T16:54:42Z,4091663857,285,,4091664215,233,175,4100856741,383,,4091662335,56,Back,,,,,,,,,,,,,8k94yjnb64nf994hbmpaiieol,K. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518962623,174,43,1,18,46,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-03-12T06:22:47.941Z,2023-03-12T06:24:20Z,4091662379,56,Center,4091666031,144,61,,,,,,,,,,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518963579,191,61,1,18,46,ctm9as17rs95yhuz7qf53wfke,1,54.3,64.5,2023-03-12T06:22:48.214Z,2023-03-12T06:25:18Z,4091668159,56,Center,,,,,,,,,,,,,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525034199,914,49,1,18,47,e90fnsgtnamze3yssxpg392eb,1,51,31.7,2023-03-12T06:22:48.782Z,2023-03-27T07:11:24Z,,,,,,,,,,,,,,,,,,,,,,,,,8k94yjnb64nf994hbmpaiieol,K. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518962649,153,4,1,18,48,e90fnsgtnamze3yssxpg392eb,1,50,30.2,2023-03-12T06:22:49.912Z,2023-03-12T06:22:53Z,4091662513,152,,4091662515,286,,4091662507,13,,4091662509,295,,4091662583,233,176,4091662511,56,Center,,,,,,,8k94yjnb64nf994hbmpaiieol,K. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518962661,176,4,1,18,48,ctm9as17rs95yhuz7qf53wfke,0,50,69.8,2023-03-12T06:22:49.913Z,2023-03-12T06:22:54Z,4091662561,56,Center,4091662557,13,,4091662559,295,,4091662565,285,,4091662597,233,153,4091662563,152,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518962705,177,17,1,18,54,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-03-12T06:22:56.342Z,2023-03-12T06:22:59Z,4091662805,13,243,4091662803,393,,4091662801,31,,,,,,,,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
