id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2511758585,245,1,1,21,40,90cc40yau7yv6n8r4xs361ofd,1,10.6,50.9,2023-02-25T06:26:03.704Z,2023-02-25T06:26:05Z,4053570221,56,Back,4053570219,123,,4053570223,140,27.0,4053570237,287,,4053570229,213,0.8,4053570227,212,25.8,4053570225,141,79.1,,,,bg6f1chwq529zvdu7zcsz68r9,K. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511758621,246,1,1,21,42,90cc40yau7yv6n8r4xs361ofd,1,29,83.5,2023-02-25T06:26:05.912Z,2023-02-25T06:26:12Z,4053570391,213,4.1,4053570383,56,Back,4053570389,212,8.4,4053570387,141,73.2,4053570385,140,24.5,,,,,,,,,,14h0iqf7xj9ra1vqiq0o9zc2x,K. Funaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511758643,247,1,1,21,49,90cc40yau7yv6n8r4xs361ofd,1,28.3,68.8,2023-02-25T06:26:12.799Z,2023-02-25T06:26:17Z,4053570511,140,10.4,4053570509,56,Back,4053570513,141,52.4,4053570517,213,3.7,4053570515,212,21.9,,,,,,,,,,b8uoz55lg5vph4efl6clee4x6,R. Nishio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511758665,248,1,1,21,54,90cc40yau7yv6n8r4xs361ofd,1,10.2,52.4,2023-02-25T06:26:17.838Z,2023-02-25T06:26:21Z,4053570625,213,5.3,4053570621,141,41.8,4053570617,56,Back,4053570619,140,14.6,4053570623,212,8.6,,,,,,,,,,bg6f1chwq529zvdu7zcsz68r9,K. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511758685,249,1,1,21,58,90cc40yau7yv6n8r4xs361ofd,0,24.2,30.6,2023-02-25T06:26:21.785Z,2023-02-25T06:26:25Z,4053570735,1,,4053570723,155,,4053570729,141,64.9,4053570727,140,64.3,4053570733,213,0.5,4053570725,56,Center,4053570731,212,48.1,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511758695,218,8,1,22,3,ydlnn8jofdkseegh42az3fpt,1,31.2,31.2,2023-02-25T06:26:26.390Z,2023-02-28T19:05:42Z,4053570763,15,,4053570759,56,Back,4063975649,385,,,,,,,,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511758713,219,5,1,22,5,ydlnn8jofdkseegh42az3fpt,0,37.4,-1.7,2023-02-25T06:26:28.865Z,2023-02-25T06:26:32Z,4053570833,56,Back,4053570859,233,250,4053570835,347,,,,,,,,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511758717,250,5,1,22,5,90cc40yau7yv6n8r4xs361ofd,1,62.6,101.7,2023-02-25T06:26:28.865Z,2023-02-25T06:26:29Z,4053570841,233,219,4053570839,347,,4053570837,56,Left,,,,,,,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511758743,251,1,1,22,6,90cc40yau7yv6n8r4xs361ofd,1,63.8,100,2023-02-25T06:26:30.271Z,2023-02-25T06:26:33Z,4053570937,141,85.3,4053570939,212,14.1,4053570935,140,55.3,4053570931,107,,4053570933,56,Left,4053570941,213,4.0,,,,,,,14h0iqf7xj9ra1vqiq0o9zc2x,K. Funaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511758759,252,1,1,22,10,90cc40yau7yv6n8r4xs361ofd,1,52.6,83.3,2023-02-25T06:26:33.420Z,2023-02-25T06:26:37Z,4053571015,212,13.6,4053571017,213,3.3,4053571009,56,Back,4053571013,141,79.7,4053571011,140,39.9,,,,,,,,,,9d46sx7as05co7z0b91b1fpx,R. Harakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511758773,253,1,1,22,13,90cc40yau7yv6n8r4xs361ofd,1,41.6,67.8,2023-02-25T06:26:37.209Z,2023-02-25T06:26:40Z,4053571069,140,41.1,4053571075,213,4.7,4053571067,56,Back,4053571071,141,36.9,4053571073,212,21.0,,,,,,,,,,b8uoz55lg5vph4efl6clee4x6,R. Nishio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511758789,254,1,1,22,17,90cc40yau7yv6n8r4xs361ofd,1,42.4,35.2,2023-02-25T06:26:40.781Z,2023-02-25T06:26:43Z,4053571175,213,5.2,4053571167,56,Right,4053571169,140,52.0,4053571171,141,5.5,4053571173,212,22.6,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511758815,255,1,1,22,20,90cc40yau7yv6n8r4xs361ofd,1,46.4,11.4,2023-02-25T06:26:43.470Z,2023-02-25T06:26:46Z,4053571313,56,Back,4053571319,212,5.5,4053571321,213,2.2,4053571317,141,18.0,4053571315,140,43.4,,,,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511758817,256,50,1,22,23,90cc40yau7yv6n8r4xs361ofd,1,46.6,32.2,2023-02-25T06:26:46.612Z,2023-02-25T06:26:49Z,4053571325,56,Back,4053571327,286,,4053571407,233,220,,,,,,,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511758829,220,7,1,22,23,ydlnn8jofdkseegh42az3fpt,1,53.4,67.8,2023-02-25T06:26:46.613Z,2023-02-28T19:05:56Z,4053571375,285,,4063975961,384,,4053571373,56,Center,4053571381,233,256,,,,,,,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511758837,221,1,1,22,25,ydlnn8jofdkseegh42az3fpt,0,41.8,53.9,2023-02-25T06:26:48.431Z,2023-02-25T06:26:50Z,4053571465,286,,4053571433,141,55.7,4053571431,140,43.6,4053571459,236,,4053571429,56,Back,4053571435,212,2.3,4053571437,213,0.6,4053571461,233,257,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511758827,257,74,1,22,25,90cc40yau7yv6n8r4xs361ofd,1,52.1,46.6,2023-02-25T06:26:48.432Z,2023-02-25T06:26:50Z,4053571369,56,Center,4053571469,233,221,4053571371,285,,,,,,,,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511758869,258,1,1,22,27,90cc40yau7yv6n8r4xs361ofd,1,37.8,58.2,2023-02-25T06:26:50.397Z,2023-02-25T06:26:53Z,4053571575,141,60.3,4053571579,213,0.1,4053571577,212,25.3,4053571573,140,61.9,4053571571,56,Center,,,,,,,,,,b8uoz55lg5vph4efl6clee4x6,R. Nishio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511758885,259,1,1,22,30,90cc40yau7yv6n8r4xs361ofd,1,64.8,68.5,2023-02-25T06:26:53.487Z,2023-02-25T06:26:58Z,4053571657,212,17.5,4053571655,141,94.2,4053571659,213,1.5,4053571651,56,Left,4053571653,140,66.1,,,,,,,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511758889,260,1,1,22,34,90cc40yau7yv6n8r4xs361ofd,1,71.5,88.7,2023-02-25T06:26:57.914Z,2023-02-28T19:06:49Z,4053571673,141,68.1,4053572699,210,15,4053571671,140,79.6,4053571669,56,Center,4053571675,212,16.4,4053571677,213,5.3,,,,,,,14h0iqf7xj9ra1vqiq0o9zc2x,K. Funaki,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511758913,222,45,1,22,35,ydlnn8jofdkseegh42az3fpt,0,17,39.6,2023-02-25T06:26:58.727Z,2023-02-25T06:28:27Z,4053571763,285,,4053571761,56,Back,4053571807,233,261,,,,,,,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511758909,261,3,1,22,35,90cc40yau7yv6n8r4xs361ofd,1,83,60.4,2023-02-25T06:26:58.727Z,2023-02-28T19:06:16Z,4053571745,286,,4063976351,465,,4053571777,233,222,4053571743,56,Center,,,,,,,,,,,,,1y7418qkypc0tg1fpx0anycfe,S. Uejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759407,231,45,1,22,36,ydlnn8jofdkseegh42az3fpt,0,16.8,37.4,2023-02-25T06:26:59.365Z,2023-02-25T06:28:55Z,4053574585,285,,4053574595,233,271,4053574583,56,Back,,,,,,,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759401,271,3,1,22,36,90cc40yau7yv6n8r4xs361ofd,1,83.2,62.6,2023-02-25T06:26:59.365Z,2023-02-28T19:06:18Z,4053574403,286,,4063976393,465,,4053574401,56,Center,4053574587,233,231,,,,,,,,,,,,,1y7418qkypc0tg1fpx0anycfe,S. Uejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511758911,262,15,1,22,37,90cc40yau7yv6n8r4xs361ofd,1,86.8,63.6,2023-02-25T06:27:00.928Z,2023-02-28T19:06:49Z,4053572715,146,98.9,4053574961,76,,4053572725,233,223,4053572705,55,260,4053572703,29,,4053572709,102,52.6,4053572713,215,,4053571749,22,,1y7418qkypc0tg1fpx0anycfe,S. Uejo,4053572711,103,17.7,4053572717,147,,4053571753,56,Center,4053574959,72,,4053571751,64,,,,,,,,,,51.1,,,,,,,,,,,
2511758925,223,10,1,22,37,ydlnn8jofdkseegh42az3fpt,1,1.9,48.2,2023-02-25T06:27:01.028Z,2023-02-28T19:06:53Z,4063976901,377,,4053572579,233,262,4053571843,56,Back,4053572537,179,,4053571841,182,,4053572535,174,,,,,,,,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759033,224,12,1,22,42,ydlnn8jofdkseegh42az3fpt,1,6.7,47.9,2023-02-25T06:27:05.781Z,2023-02-25T06:29:18Z,4053572307,212,29.3,4053572309,213,5.0,4053572305,141,7.0,4053572301,56,Back,4053572303,140,15.5,,,,,,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759005,263,1,1,22,48,90cc40yau7yv6n8r4xs361ofd,1,78,93.6,2023-02-25T06:27:11.699Z,2023-02-25T06:27:14Z,4053572207,212,15.3,4053572205,141,81.5,4053572201,56,Left,4053572203,140,90.3,4053572209,213,5.7,,,,,,,,,,14h0iqf7xj9ra1vqiq0o9zc2x,K. Funaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759027,264,1,1,22,50,90cc40yau7yv6n8r4xs361ofd,0,92.1,80.9,2023-02-25T06:27:14.140Z,2023-02-28T19:07:05Z,4053572279,140,95.2,4063977069,72,,4053572281,141,41.9,4053572273,2,,4053572283,212,26.7,4053572277,56,Center,4053572285,213,4.8,4053572275,155,,9d46sx7as05co7z0b91b1fpx,R. Harakawa,4063977067,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759037,225,44,1,22,54,ydlnn8jofdkseegh42az3fpt,1,3.6,59.5,2023-02-25T06:27:17.746Z,2023-02-25T06:27:19Z,4053572323,285,,4053572337,233,265,4053572321,56,Back,,,,,,,,,,,,,,,,1wqc5xmo6zuuatorteg0zz78q,D. Miya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759029,265,44,1,22,54,90cc40yau7yv6n8r4xs361ofd,0,96.4,40.5,2023-02-25T06:27:17.747Z,2023-02-25T06:27:20Z,4053572351,233,225,4053572295,286,,4053572293,56,Center,,,,,,,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759047,226,12,1,22,54,ydlnn8jofdkseegh42az3fpt,1,3.7,62.3,2023-02-25T06:27:17.965Z,2023-02-25T06:29:20Z,4053572353,56,Back,4053572359,212,6.9,4053572429,167,,4053572355,140,0.0,4053572363,213,2.5,4053572357,141,68.1,4053572373,15,,,,,1wqc5xmo6zuuatorteg0zz78q,D. Miya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759061,227,6,1,22,55,ydlnn8jofdkseegh42az3fpt,0,1,62.4,2023-02-25T06:27:18.664Z,2023-02-28T19:07:45Z,4053572415,56,Back,4053572445,233,266,4053572417,73,,,,,,,,,,,,,,,,,1wqc5xmo6zuuatorteg0zz78q,D. Miya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759043,266,6,1,22,55,90cc40yau7yv6n8r4xs361ofd,1,99,37.6,2023-02-25T06:27:18.664Z,2023-02-28T19:07:35Z,4053572347,75,,4053572431,233,227,4053572345,56,Center,,,,,,,,,,,,,,,,9d46sx7as05co7z0b91b1fpx,R. Harakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759259,267,1,1,23,32,90cc40yau7yv6n8r4xs361ofd,1,99.5,0.5,2023-02-25T06:27:55.691Z,2023-02-28T19:07:59Z,4053573293,2,,4053573575,210,13,4053573299,223,,4053573305,141,54.0,4053573303,140,93.1,4053573301,56,Center,4053573311,1,,4053573295,6,,ehnhef906i6z4e7hn7ae1p68l,J. Croux,4053573309,213,1.8,4053573307,212,1,4053573577,154,,4053573297,155,,4063977809,72,,,,,,,,,,37.0,,,,,,,,,,,
2511759265,268,44,1,23,36,90cc40yau7yv6n8r4xs361ofd,1,93.5,56.4,2023-02-25T06:27:59.935Z,2023-02-25T06:28:01Z,4053573343,286,,4053573385,233,229,4053573341,56,Center,,,,,,,,,,,,,,,,b8uoz55lg5vph4efl6clee4x6,R. Nishio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759261,229,44,1,23,36,ydlnn8jofdkseegh42az3fpt,0,6.5,43.6,2023-02-25T06:27:59.936Z,2023-02-25T06:28:01Z,4053573319,285,,4053573317,56,Back,4053573397,233,268,,,,,,,,,,,,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759271,269,13,1,23,36,90cc40yau7yv6n8r4xs361ofd,1,93.1,54.5,2023-02-25T06:28:00.269Z,2023-02-28T19:07:59Z,4053573587,154,,4053573375,17,,4053573597,230,98.9,4053573477,25,,4053573589,55,267,4053573599,231,49.3,4053573483,328,,4053573479,15,,b8uoz55lg5vph4efl6clee4x6,R. Nishio,4053573581,83,,4053573593,102,,4053573595,103,9.7,4053573377,56,Center,4053573585,29,,,,,,,,,,58.0,,,,,,,,,,,
2511759273,230,5,1,23,38,ydlnn8jofdkseegh42az3fpt,1,-0.8,42,2023-02-25T06:28:01.556Z,2023-02-25T06:28:02Z,4053573429,233,270,4053573391,346,,4053573389,56,Back,,,,,,,,,,,,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759279,270,5,1,23,38,90cc40yau7yv6n8r4xs361ofd,0,100.8,58,2023-02-25T06:28:01.556Z,2023-02-25T06:30:12Z,4053573407,346,,4053573405,56,Center,4053573443,233,230,,,,,,,,,,,,,,,,b8uoz55lg5vph4efl6clee4x6,R. Nishio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759465,232,1,1,24,12,ydlnn8jofdkseegh42az3fpt,0,4.2,44.6,2023-02-25T06:28:35.444Z,2023-02-25T06:28:40Z,4053574249,141,41.2,4053574259,74,,4053574253,213,6.3,4053574251,212,73.0,4053574243,124,,4053574255,1,,4053574247,140,73.7,4053574245,56,Center,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759463,272,44,1,24,15,90cc40yau7yv6n8r4xs361ofd,1,32.5,60.4,2023-02-25T06:28:38.481Z,2023-02-25T06:28:39Z,4053574279,233,233,4053574237,56,Back,4053574239,285,,,,,,,,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759469,233,44,1,24,15,ydlnn8jofdkseegh42az3fpt,0,67.5,39.6,2023-02-25T06:28:38.482Z,2023-02-25T06:28:40Z,4053574301,233,272,4053574273,56,Center,4053574275,286,,,,,,,,,,,,,,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759471,273,1,1,24,15,90cc40yau7yv6n8r4xs361ofd,1,38.7,62,2023-02-25T06:28:38.828Z,2023-02-25T06:28:44Z,4053574289,140,57.0,4053574293,212,19.6,4053574291,141,67.6,4053574295,213,0.2,4053574287,56,Center,4053574285,3,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759477,274,44,1,24,17,90cc40yau7yv6n8r4xs361ofd,1,58.8,67.8,2023-02-25T06:28:41.118Z,2023-02-25T06:28:42Z,4053574321,56,Center,4053574323,286,,4053574329,233,234,,,,,,,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759479,234,44,1,24,17,ydlnn8jofdkseegh42az3fpt,0,41.2,32.2,2023-02-25T06:28:41.119Z,2023-02-25T06:28:42Z,4053574327,285,,4053574325,56,Back,4053574357,233,274,,,,,,,,,,,,,,,,b2g7r00e5yiswe9y2qdodktt5,S. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759487,275,1,1,24,18,90cc40yau7yv6n8r4xs361ofd,0,57.2,67,2023-02-25T06:28:41.519Z,2023-02-25T06:28:42Z,4053574373,141,57.3,4053574371,140,56.9,4053574367,3,,4053574375,212,6.6,4053574369,56,Center,4053574377,213,4.7,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759493,235,43,1,24,20,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-02-25T06:28:43.653Z,2023-02-25T06:28:52Z,4053574581,144,49,,,,,,,,,,,,,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759505,236,43,1,24,20,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-02-25T06:28:44.036Z,2023-02-25T06:30:09Z,4053576763,144,49,,,,,,,,,,,,,,,,,,,,,,1wqc5xmo6zuuatorteg0zz78q,D. Miya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759513,237,1,1,24,21,ydlnn8jofdkseegh42az3fpt,1,41.4,52.2,2023-02-25T06:28:45.204Z,2023-02-25T06:28:46Z,4053574493,212,22.3,4053574491,141,84.1,4053574489,140,36.4,4053574487,56,Back,4053574495,213,1.8,,,,,,,,,,1wqc5xmo6zuuatorteg0zz78q,D. Miya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759515,238,1,1,24,23,ydlnn8jofdkseegh42az3fpt,1,36.4,84.1,2023-02-25T06:28:46.500Z,2023-02-25T06:28:48Z,4053574505,141,70.9,4053574507,212,10.6,4053574503,140,31.1,4053574501,56,Back,4053574509,213,4.2,,,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759519,239,1,1,24,25,ydlnn8jofdkseegh42az3fpt,1,29.6,69.9,2023-02-25T06:28:48.628Z,2023-02-25T06:28:49Z,4053574531,140,23.8,4053574529,56,Back,4053574533,141,49.0,4053574537,213,4.3,4053574535,212,15.5,,,,,,,,,,1wqc5xmo6zuuatorteg0zz78q,D. Miya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759529,240,1,1,24,26,ydlnn8jofdkseegh42az3fpt,1,23.8,49,2023-02-25T06:28:49.876Z,2023-02-25T06:28:53Z,4053574611,140,27.6,4053574613,141,74.8,4053574609,56,Back,4053574617,213,1.3,4053574615,212,18.0,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759537,241,1,1,24,30,ydlnn8jofdkseegh42az3fpt,1,32.1,81.2,2023-02-25T06:28:53.492Z,2023-02-25T06:28:55Z,4053574653,212,21.6,4053574651,141,95.6,4053574649,140,50.4,4053574655,213,0.5,4053574647,56,Left,,,,,,,,,,1wqc5xmo6zuuatorteg0zz78q,D. Miya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759547,242,1,1,24,32,ydlnn8jofdkseegh42az3fpt,1,46.4,96.8,2023-02-25T06:28:55.620Z,2023-02-25T06:28:58Z,4053574713,213,3.4,4053574709,141,91.8,4053574707,140,35.3,4053574711,212,12.1,4053574705,56,Back,,,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759555,243,1,1,24,34,ydlnn8jofdkseegh42az3fpt,1,41.5,95.3,2023-02-25T06:28:58.323Z,2023-02-25T06:28:59Z,4053574753,141,96.8,4053574751,140,35.9,4053574755,212,6.0,4053574749,56,Back,4053574757,213,3.0,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759559,244,1,1,24,36,ydlnn8jofdkseegh42az3fpt,1,35.9,96.8,2023-02-25T06:28:59.444Z,2023-02-25T06:29:01Z,4053574773,141,87.4,4053574771,140,18.4,4053574769,56,Back,4053574775,212,19.5,4053574777,213,3.5,,,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759575,245,1,1,24,38,ydlnn8jofdkseegh42az3fpt,1,18.4,87.4,2023-02-25T06:29:01.412Z,2023-02-25T06:29:05Z,4053574851,141,57.3,4053574853,212,20.5,4053574855,213,4.7,4053574847,56,Back,4053574849,140,18.5,,,,,,,,,,1wqc5xmo6zuuatorteg0zz78q,D. Miya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759583,246,1,1,24,41,ydlnn8jofdkseegh42az3fpt,1,17.2,52.5,2023-02-25T06:29:05.044Z,2023-02-25T06:29:07Z,4053574911,140,30.3,4053574909,56,Back,4053574913,141,43.6,4053574917,213,5.9,4053574915,212,15.0,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759615,247,1,1,24,43,ydlnn8jofdkseegh42az3fpt,1,28.8,40.7,2023-02-25T06:29:07.252Z,2023-02-25T06:29:14Z,4053575063,212,19.8,4053575057,56,Back,4053575061,141,11.6,4053575059,140,29.1,4053575065,213,4.7,,,,,,,,,,b2g7r00e5yiswe9y2qdodktt5,S. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759643,248,1,1,24,51,ydlnn8jofdkseegh42az3fpt,1,30.1,13.7,2023-02-25T06:29:14.388Z,2023-02-25T06:29:18Z,4053575189,140,23.9,4053575187,56,Back,4053575195,213,2.0,4053575191,141,33.6,4053575193,212,15.0,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759665,249,1,1,24,54,ydlnn8jofdkseegh42az3fpt,1,23.7,33,2023-02-25T06:29:18.245Z,2023-02-25T06:29:21Z,4053575277,155,,4053575287,213,1.1,4053575285,212,31.4,4053575281,140,36.9,4053575283,141,74.4,4053575279,56,Back,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759677,250,1,1,24,57,ydlnn8jofdkseegh42az3fpt,1,36.9,74.4,2023-02-25T06:29:21.204Z,2023-02-25T06:29:23Z,4053575357,213,4.5,4053575347,56,Back,4053575349,140,35.7,4053575351,141,63.9,4053575353,212,7.3,,,,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759703,251,1,1,24,59,ydlnn8jofdkseegh42az3fpt,0,40.6,61.7,2023-02-25T06:29:23.253Z,2023-02-25T06:29:28Z,4053575445,141,100.0,4053575439,155,,4053575449,213,0.6,4053575447,212,47.8,4053575451,1,,4053575443,140,78.1,4053575441,56,Left,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759705,252,5,1,25,4,ydlnn8jofdkseegh42az3fpt,0,79.3,101.8,2023-02-25T06:29:28.139Z,2023-02-25T06:29:29Z,4053575457,347,,4053575507,233,276,4053575455,56,Left,,,,,,,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511759711,276,5,1,25,4,90cc40yau7yv6n8r4xs361ofd,1,20.7,-1.8,2023-02-25T06:29:28.139Z,2023-02-25T06:30:12Z,4053575489,347,,4053575487,56,Back,4053575499,233,252,,,,,,,,,,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
