id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist
2542869149,645,61,2,54,43,e90fnsgtnamze3yssxpg392eb,1,43.4,55.5,2023-05-03T07:16:03.042Z,2023-05-09T17:47:19Z,4246403045,56,Back,,,,,,,,,,,,,,,,,,,,,,1t02yvbqtxoq0xlil3o88bgx6,S. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869141,492,49,2,54,43,ydlnn8jofdkseegh42az3fpt,1,53.5,55.2,2023-05-03T07:16:03.151Z,2023-05-03T07:16:03Z,,,,,,,,,,,,,,,,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869157,493,1,2,54,44,ydlnn8jofdkseegh42az3fpt,1,53.5,55.2,2023-05-03T07:16:03.637Z,2023-05-03T07:16:07Z,4246403119,140,36.1,4246403121,141,81.1,4246403123,212,25.4,4246403125,213,2.4,4246403117,56,Back,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869151,646,43,2,54,45,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-05-03T07:16:04.738Z,2023-05-03T07:16:11Z,4246403069,140,61.6,4246403203,144,1,4246403075,213,5.3,4246403073,212,28.5,4246403071,141,14.6,4246403067,56,Right,,,,,,,1zckxb4ugqeuc50tggo5cohyh,T. Nakagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869167,494,1,2,54,47,ydlnn8jofdkseegh42az3fpt,1,27.4,88,2023-05-03T07:16:07.203Z,2023-05-03T07:16:11Z,4246403191,141,71.1,4246403187,56,Back,4246403195,213,3.6,4246403193,212,25.5,4246403189,140,5.7,,,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869177,495,1,2,54,51,ydlnn8jofdkseegh42az3fpt,0,5.8,70.9,2023-05-03T07:16:11.045Z,2023-05-03T07:16:14Z,4246403261,213,6.1,4246403253,56,Center,4246403255,140,66.5,4246403259,212,64.7,4246403263,1,,4246403251,157,,4246403257,141,54.6,,,,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869185,647,1,2,54,54,e90fnsgtnamze3yssxpg392eb,1,36.7,40.4,2023-05-03T07:16:14.403Z,2023-05-03T07:16:16Z,4246403301,141,46.6,4246403295,3,,4246403297,56,Back,4246403299,140,48.7,4246403303,212,13.3,4246403305,213,0.3,,,,,,,6jox21ck8ox2q4mpoqikpbtd6,S. Kimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869187,648,49,2,54,56,e90fnsgtnamze3yssxpg392eb,1,48.9,46.6,2023-05-03T07:16:16.004Z,2023-05-03T07:16:16Z,,,,,,,,,,,,,,,,,,,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869191,649,1,2,54,56,e90fnsgtnamze3yssxpg392eb,1,48.9,46.6,2023-05-03T07:16:16.194Z,2023-05-03T07:16:16Z,4246403317,56,Back,4246403325,213,4.0,4246403323,212,5.1,4246403321,141,40.9,4246403319,140,45.8,,,,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869197,650,1,2,54,57,e90fnsgtnamze3yssxpg392eb,1,45.8,40.9,2023-05-03T07:16:16.786Z,2023-05-03T07:20:56Z,4246403377,141,40.7,4246403381,212,7.1,4246403373,56,Center,4246403375,140,52.6,4246403383,213,6.3,,,,,,,,,,80q72r0bt6k15fgvbfvs3llud,K. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542870475,718,1,2,54,58,e90fnsgtnamze3yssxpg392eb,1,53.1,46.2,2023-05-03T07:16:17.636Z,2023-05-03T07:21:18Z,4246410385,212,9.7,4246410383,141,46.6,4246410387,213,3.1,4246410379,56,Back,4246410381,140,43.9,,,,,,,,,,1t02yvbqtxoq0xlil3o88bgx6,S. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869199,651,4,2,55,1,e90fnsgtnamze3yssxpg392eb,1,54.2,39.9,2023-05-03T07:16:21.154Z,2023-05-03T07:21:36Z,4246403397,286,,4246403391,56,Center,4246403389,13,,4246403393,152,,4246403395,265,,4246403447,233,496,,,,,,,80q72r0bt6k15fgvbfvs3llud,K. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869209,496,4,2,55,1,ydlnn8jofdkseegh42az3fpt,0,45.8,60.1,2023-05-03T07:16:21.155Z,2023-05-03T07:21:26Z,4246403437,285,,4246403429,13,,4246403435,265,,4246403433,152,,4246403477,233,651,4246403431,56,Back,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869261,652,1,2,55,10,e90fnsgtnamze3yssxpg392eb,1,50.6,43.1,2023-05-03T07:16:29.986Z,2023-05-03T07:16:31Z,4246403709,56,Center,4246403713,141,59.9,4246403715,212,11.4,4246403717,213,1.5,4246403705,5,,4246403707,152,,4246403711,140,51.2,,,,80q72r0bt6k15fgvbfvs3llud,K. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869277,653,1,2,55,11,e90fnsgtnamze3yssxpg392eb,1,51.3,62.1,2023-05-03T07:16:31.234Z,2023-05-03T07:16:34Z,4246403789,141,94.4,4246403793,213,1.1,4246403787,140,63.0,4246403791,212,25.2,4246403785,56,Left,,,,,,,,,,6jox21ck8ox2q4mpoqikpbtd6,S. Kimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869287,654,1,2,55,15,e90fnsgtnamze3yssxpg392eb,1,67.7,94.5,2023-05-03T07:16:34.626Z,2023-05-09T17:47:57Z,4246403857,141,83.0,4246403861,213,4.1,4246403853,56,Left,4246403855,140,62.9,4246403859,212,9.3,,,,,,,,,,5tkfqt3adzkyb7rxjdni12vh1,R. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869307,655,1,2,55,18,e90fnsgtnamze3yssxpg392eb,1,63.8,84.8,2023-05-03T07:16:37.713Z,2023-05-03T07:16:41Z,4246403973,213,1.6,4246403969,141,96.8,4246403967,140,63.3,4246403965,56,Left,4246403971,212,8.2,,,,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869317,656,1,2,55,22,e90fnsgtnamze3yssxpg392eb,1,59.2,95.9,2023-05-03T07:16:41.746Z,2023-05-03T07:16:43Z,4246404009,213,3.4,4246404003,140,39.1,4246404005,141,88.9,4246404001,56,Back,4246404007,212,21.6,,,,,,,,,,5tkfqt3adzkyb7rxjdni12vh1,R. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869337,657,1,2,55,24,e90fnsgtnamze3yssxpg392eb,1,39.5,86.6,2023-05-03T07:16:44.162Z,2023-05-03T07:17:41Z,4246404087,56,Back,4246404091,141,55.2,4246404089,140,37.5,4246404095,213,4.6,4246404093,212,21.5,,,,,,,,,,6jox21ck8ox2q4mpoqikpbtd6,S. Kimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869381,658,1,2,55,25,e90fnsgtnamze3yssxpg392eb,1,37.5,55.2,2023-05-03T07:16:45.266Z,2023-05-03T07:16:52Z,4246404241,56,Back,4246404249,141,27.0,4246404251,212,19.2,4246404253,213,4.7,4246404247,140,37.6,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869393,659,1,2,55,32,e90fnsgtnamze3yssxpg392eb,1,38.8,34.8,2023-05-03T07:16:52.354Z,2023-05-03T07:16:57Z,4246404329,212,21.7,4246404325,140,37.5,4246404323,56,Back,4246404327,141,66.6,4246404331,213,1.6,,,,,,,,,,1vodims2kc52x1ew6acbj0wr9,Y. Nagatomo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869405,660,1,2,55,37,e90fnsgtnamze3yssxpg392eb,1,36.6,69.7,2023-05-03T07:16:56.882Z,2023-05-03T07:17:34Z,4246404385,56,Back,4246404387,140,17.3,4246404391,212,22.8,4246404389,141,54.2,4246404393,213,3.6,,,,,,,,,,6jox21ck8ox2q4mpoqikpbtd6,S. Kimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869421,661,1,2,55,40,e90fnsgtnamze3yssxpg392eb,1,17.2,53.7,2023-05-03T07:17:00.001Z,2023-05-03T07:17:01Z,4246404449,56,Back,4246404465,213,5.1,4246404453,140,20.1,4246404461,212,9.2,4246404457,141,41.0,,,,,,,,,,eu0wama1jzd9er063es4p3b9x,J. Słowik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869439,662,1,2,55,42,e90fnsgtnamze3yssxpg392eb,1,21.1,40.9,2023-05-03T07:17:02.082Z,2023-05-03T07:17:36Z,4246404563,140,18.8,4246404565,141,42.4,4246404569,213,2.7,4246404567,212,2.6,4246404561,56,Back,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869449,663,1,2,55,47,e90fnsgtnamze3yssxpg392eb,1,12.5,53,2023-05-03T07:17:06.770Z,2023-05-03T07:17:08Z,4246404631,212,21.6,4246404627,140,24.4,4246404625,56,Back,4246404633,213,1.0,4246404629,141,79.0,,,,,,,,,,eu0wama1jzd9er063es4p3b9x,J. Słowik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869453,664,1,2,55,48,e90fnsgtnamze3yssxpg392eb,1,30.1,78.8,2023-05-03T07:17:08.530Z,2023-05-03T07:17:38Z,4246404649,212,23.6,4246404651,213,6.3,4246404645,140,52.6,4246404643,56,Center,4246404647,141,77.8,,,,,,,,,,6jox21ck8ox2q4mpoqikpbtd6,S. Kimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869479,665,1,2,55,49,e90fnsgtnamze3yssxpg392eb,1,53,79.3,2023-05-03T07:17:09.522Z,2023-05-03T07:17:15Z,4246404773,56,Left,4246404775,140,72.8,4246404779,212,24.1,4246404781,213,0.5,4246404777,141,97.2,,,,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869485,666,1,2,55,56,e90fnsgtnamze3yssxpg392eb,0,84.8,93.5,2023-05-03T07:17:15.649Z,2023-05-09T17:48:27Z,4246404799,140,86.0,4246404801,141,88.7,4246404805,213,5.1,4265158275,224,,4246404803,212,3.5,4246404793,2,,4246404795,155,,4265158243,72,,5tkfqt3adzkyb7rxjdni12vh1,R. Watanabe,4246404797,56,,,Left,,,,,,,,,,,,,,,,,,,,,,,,
2542869489,498,61,2,55,57,ydlnn8jofdkseegh42az3fpt,1,8.1,4.7,2023-05-03T07:17:16.870Z,2023-05-03T07:17:31Z,4246404811,56,Back,,,,,,,,,,,,,,,,,,,,,,76l36yrzqri48jtz5idaxjyzt,Y. Maejima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869515,499,12,2,56,0,ydlnn8jofdkseegh42az3fpt,1,9,35.2,2023-05-03T07:17:19.759Z,2023-05-03T07:17:21Z,4246404931,15,,4246404921,213,5.3,4246404917,141,3.8,4246404919,212,26.0,4246404915,140,23.2,4246404913,56,Back,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869521,667,61,2,56,1,e90fnsgtnamze3yssxpg392eb,0,67.1,95.3,2023-05-03T07:17:20.818Z,2023-05-03T07:21:09Z,4246404933,56,Left,,,,,,,,,,,,,,,,,,,,,,5tkfqt3adzkyb7rxjdni12vh1,R. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869527,500,49,2,56,3,ydlnn8jofdkseegh42az3fpt,1,26,11.3,2023-05-03T07:17:22.746Z,2023-05-03T07:17:23Z,,,,,,,,,,,,,,,,,,,,,,,,,76l36yrzqri48jtz5idaxjyzt,Y. Maejima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869541,501,4,2,56,5,ydlnn8jofdkseegh42az3fpt,1,33.9,8.2,2023-05-03T07:17:25.430Z,2023-05-03T07:21:54Z,4246405021,13,,4246405025,56,Back,4246405023,295,,4246405113,286,,4246405049,233,668,4246405027,152,,,,,,,,76l36yrzqri48jtz5idaxjyzt,Y. Maejima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869543,668,4,2,56,5,e90fnsgtnamze3yssxpg392eb,0,66.1,91.8,2023-05-03T07:17:25.431Z,2023-05-03T07:21:52Z,4246405103,285,,4246405119,233,501,4246411411,295,,4246405039,56,Left,4246405037,13,,4246405041,152,,,,,,,,5tkfqt3adzkyb7rxjdni12vh1,R. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869665,502,1,2,56,35,ydlnn8jofdkseegh42az3fpt,1,22.7,9.5,2023-05-03T07:17:55.032Z,2023-05-03T07:18:10Z,4246405767,141,70.2,4246405759,196,,4246405765,140,71.2,4246405761,152,,4246405773,1,,4246405763,56,Center,4246405771,213,0.7,4246405755,5,,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,4246405769,212,4246405757,155,65.6,,,,,,,,,,,,,,,,,,,,,,,,
2542869673,503,1,2,56,37,ydlnn8jofdkseegh42az3fpt,1,71.2,70.2,2023-05-03T07:17:57.307Z,2023-05-03T07:22:24Z,4246405821,212,13.6,4246405819,141,51.8,4246405817,140,76.2,4246405813,3,,4246405815,56,Center,4246405823,213,5.1,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869687,504,1,2,56,39,ydlnn8jofdkseegh42az3fpt,1,76.2,51.8,2023-05-03T07:17:59.189Z,2023-05-09T17:49:14Z,4246405915,213,5.6,4246405909,140,89.8,4246405913,212,18.1,4246406461,154,,4246405903,3,,4246405905,168,,4246405907,56,Center,4246406459,210,15,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,4246405911,141,,,35.4,,,,,,,1,,,,,,,,,,,,,,,,,
2542869689,505,15,2,56,41,ydlnn8jofdkseegh42az3fpt,1,93.5,40.6,2023-05-03T07:18:00.631Z,2023-05-09T17:49:14Z,4246406283,20,,4246406491,328,,4246406479,154,,4246406295,233,669,4246406495,147,42.2,4246406489,214,,4246406285,17,,4246406485,102,48.0,6vsv85w7h0972blejy2yl0844,R. Tsuruno,4246405921,22,4246406487,103,,15.8,4246412597,80,4246406493,146,95.0,,,4246405925,56,Center,4246406477,29,,4246406481,55,,,,504,,,,
2542869683,669,10,2,56,41,e90fnsgtnamze3yssxpg392eb,1,4.8,57.4,2023-05-03T07:18:00.731Z,2023-05-09T17:49:26Z,4265159989,179,,4246406387,233,505,4265159991,377,,4246406383,182,,4246406157,174,,4246405897,56,Back,,,,,,,eu0wama1jzd9er063es4p3b9x,J. Słowik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546385377,1063,49,2,56,43,e90fnsgtnamze3yssxpg392eb,1,4.8,75.2,2023-05-03T07:18:03.192Z,2023-05-09T17:49:35Z,,,,,,,,,,,,,,,,,,,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869697,671,1,2,56,46,e90fnsgtnamze3yssxpg392eb,0,3.7,75.4,2023-05-03T07:18:05.832Z,2023-05-03T07:18:08Z,4246405955,213,0.3,4246405997,236,,4246405953,212,0.7,4246405947,56,Back,4246405957,1,,4246405945,157,,4246406003,286,,4246405949,140,4.3,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,4246405951,141,4246405999,233,75.7,506,,,,,,,,,,,,,,,,,,,,,,,
2542869693,506,74,2,56,46,ydlnn8jofdkseegh42az3fpt,1,93,17.3,2023-05-03T07:18:05.833Z,2023-05-03T07:18:07Z,4246405937,56,Right,4246406025,233,671,4246405939,285,,,,,,,,,,,,,,,,,6vsv85w7h0972blejy2yl0844,R. Tsuruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869695,670,43,2,56,46,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-05-03T07:18:06.035Z,2023-05-09T17:49:41Z,4265160393,144,49,,,,,,,,,,,,,,,,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869705,507,5,2,56,47,ydlnn8jofdkseegh42az3fpt,0,101,19.8,2023-05-03T07:18:07.236Z,2023-05-03T07:18:09Z,4246406005,56,Right,4246406007,346,,4246406047,233,672,,,,,,,,,,,,,,,,6vsv85w7h0972blejy2yl0844,R. Tsuruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869711,672,5,2,56,47,e90fnsgtnamze3yssxpg392eb,1,-1,80.2,2023-05-03T07:18:07.236Z,2023-05-03T07:19:00Z,4246406035,346,,4246406033,56,Back,4246406037,233,507,,,,,,,,,,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869777,673,1,2,57,4,e90fnsgtnamze3yssxpg392eb,1,3.1,49.1,2023-05-03T07:18:24.210Z,2023-05-03T07:18:37Z,4246406527,237,,4246406843,189,,4246406517,140,11.1,4246406523,213,5.2,4246406513,124,,4246406515,56,Back,4246406521,212,18.1,4246406519,141,25.6,eu0wama1jzd9er063es4p3b9x,J. Słowik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869781,674,1,2,57,7,e90fnsgtnamze3yssxpg392eb,1,20.9,8.6,2023-05-03T07:18:27.042Z,2023-05-03T07:24:11Z,4246406549,141,2.3,4246406551,212,13.4,4246414515,189,,4246406545,56,Back,4246406553,213,6.0,4246406547,140,33.0,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869791,675,1,2,57,8,e90fnsgtnamze3yssxpg392eb,0,33.2,9.9,2023-05-03T07:18:28.082Z,2023-05-03T07:24:12Z,4246406589,140,39.9,4246406593,212,20.5,4246406595,213,1.2,4246406587,56,Back,4246406591,141,38.2,,,,,,,,,,1vodims2kc52x1ew6acbj0wr9,Y. Nagatomo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542871083,543,61,2,57,9,ydlnn8jofdkseegh42az3fpt,0,66.1,59,2023-05-03T07:18:29.080Z,2023-05-03T07:24:13Z,4246414323,56,Center,,,,,,,,,,,,,,,,,,,,,,6q6m86e4vt46tk3bzgfvaq904,M. Shigemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869813,676,1,2,57,9,e90fnsgtnamze3yssxpg392eb,0,47.5,43.9,2023-05-03T07:18:29.444Z,2023-05-03T07:18:32Z,4246406705,155,,4246406707,56,Right,4246406711,141,0.0,4246406709,140,73.1,4246406715,213,5.4,4246406713,212,40.4,4246406717,1,,,,,5tkfqt3adzkyb7rxjdni12vh1,R. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869821,508,5,2,57,12,ydlnn8jofdkseegh42az3fpt,1,25.5,101.1,2023-05-03T07:18:32.559Z,2023-05-03T07:19:00Z,4246406749,347,,4246406747,56,Back,4246406767,233,677,,,,,,,,,,,,,,,,6vsv85w7h0972blejy2yl0844,R. Tsuruno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869817,677,5,2,57,12,e90fnsgtnamze3yssxpg392eb,0,74.5,-1.1,2023-05-03T07:18:32.559Z,2023-05-03T07:18:34Z,4246406739,347,,4246406775,233,508,4246406737,56,Right,,,,,,,,,,,,,,,,5tkfqt3adzkyb7rxjdni12vh1,R. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869845,509,1,2,57,15,ydlnn8jofdkseegh42az3fpt,1,24.1,100,2023-05-03T07:18:34.688Z,2023-05-03T07:25:46Z,4246406899,141,81.7,4246406903,213,4.0,4246406897,140,13.6,4246406901,212,17.5,4246406893,107,,4246406895,56,Back,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869855,510,1,2,57,16,ydlnn8jofdkseegh42az3fpt,1,13.6,81.7,2023-05-03T07:18:35.621Z,2023-05-03T07:25:47Z,4246406939,140,30.4,4246406941,141,67.0,4246406945,213,5.8,4246406943,212,20.3,4246406937,56,Back,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869863,511,1,2,57,17,ydlnn8jofdkseegh42az3fpt,1,30.4,67,2023-05-03T07:18:36.960Z,2023-05-03T07:25:48Z,4246407009,141,50.9,4246407013,213,4.8,4246407005,56,Back,4246407011,212,11.0,4246407007,140,31.1,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869871,512,1,2,57,19,ydlnn8jofdkseegh42az3fpt,0,33.4,56.9,2023-05-03T07:18:39.464Z,2023-05-03T07:25:49Z,4246407061,212,11.1,4246407059,141,53.7,4246407055,56,Back,4246407063,213,6.1,4246407057,140,43.8,,,,,,,,,,6q6m86e4vt46tk3bzgfvaq904,M. Shigemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869889,679,49,2,57,22,e90fnsgtnamze3yssxpg392eb,1,54.6,43.9,2023-05-03T07:18:41.683Z,2023-05-03T07:25:51Z,,,,,,,,,,,,,,,,,,,,,,,,,6jox21ck8ox2q4mpoqikpbtd6,S. Kimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869883,678,1,2,57,23,e90fnsgtnamze3yssxpg392eb,1,52.1,44.7,2023-05-03T07:18:43.050Z,2023-05-03T07:25:56Z,4246407141,212,7.7,4246407139,141,41.2,4246407137,140,59.1,4246407143,213,6.0,4246407135,56,Center,,,,,,,,,,6jox21ck8ox2q4mpoqikpbtd6,S. Kimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869893,680,1,2,57,25,e90fnsgtnamze3yssxpg392eb,0,25.4,18.6,2023-05-03T07:18:45.178Z,2023-05-03T07:26:20Z,4246418105,1,,4246407203,213,0.3,4246407197,140,60.1,4246407201,212,38.7,4246407195,56,Center,4246407199,141,37.7,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869877,513,8,2,57,26,ydlnn8jofdkseegh42az3fpt,1,34.3,56,2023-05-03T07:18:46.047Z,2023-05-09T17:52:41Z,4246407097,56,Back,4265164405,384,,,,,,,,,,,,,,,,,,,,6q6m86e4vt46tk3bzgfvaq904,M. Shigemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869897,681,1,2,57,29,e90fnsgtnamze3yssxpg392eb,1,48.3,34.6,2023-05-03T07:18:49.298Z,2023-05-03T07:26:08Z,4246407225,212,7.8,4246407219,56,Center,4246407223,141,43.0,4246407221,140,53.3,4246407227,213,0.8,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869907,682,1,2,57,30,e90fnsgtnamze3yssxpg392eb,1,53.3,43,2023-05-03T07:18:50.370Z,2023-05-03T07:26:09Z,4246407309,212,16.5,4246407303,56,Back,4246407305,140,39.2,4246407307,141,32.4,4246407311,213,3.6,,,,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869915,683,1,2,57,34,e90fnsgtnamze3yssxpg392eb,1,35.3,34.8,2023-05-03T07:18:54.210Z,2023-05-03T07:18:56Z,4246407345,212,18.9,4246407339,56,Back,4246407343,141,7.9,4246407347,213,5.0,4246407341,140,39.9,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869917,684,1,2,57,37,e90fnsgtnamze3yssxpg392eb,1,40.8,10.1,2023-05-03T07:18:56.690Z,2023-05-03T07:18:58Z,4246407357,56,Back,4246407361,141,24.3,4246407363,212,10.8,4246407365,213,1.1,4246407359,140,45.5,,,,,,,,,,1vodims2kc52x1ew6acbj0wr9,Y. Nagatomo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869927,685,1,2,57,38,e90fnsgtnamze3yssxpg392eb,1,45.4,21,2023-05-03T07:18:57.970Z,2023-05-03T07:19:02Z,4246407409,213,3.9,4246407403,140,41.4,4246407405,141,15.5,4246407407,212,5.6,4246407401,56,Back,,,,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869951,686,1,2,57,43,e90fnsgtnamze3yssxpg392eb,1,46.8,19.1,2023-05-03T07:19:02.802Z,2023-05-03T07:19:08Z,4246407517,140,34.6,4246407515,56,Back,4246407523,213,2.5,4246407521,212,16.4,4246407519,141,34.2,,,,,,,,,,1vodims2kc52x1ew6acbj0wr9,Y. Nagatomo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869971,687,1,2,57,48,e90fnsgtnamze3yssxpg392eb,1,38.5,29.5,2023-05-03T07:19:08.354Z,2023-05-03T07:19:11Z,4246407603,140,59.3,4246407605,141,31.9,4246407609,213,0.1,4246407607,212,21.9,4246407601,56,Center,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869975,688,61,2,57,51,e90fnsgtnamze3yssxpg392eb,0,59.9,31.5,2023-05-03T07:19:10.961Z,2023-05-03T07:19:11Z,4246407625,56,Center,,,,,,,,,,,,,,,,,,,,,,1t02yvbqtxoq0xlil3o88bgx6,S. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542869973,514,49,2,57,51,ydlnn8jofdkseegh42az3fpt,1,33.2,65.2,2023-05-03T07:19:11.210Z,2023-05-03T07:19:11Z,,,,,,,,,,,,,,,,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
