id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,assist,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,keyPass,qualifier/11/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2537759457,694,1,2,57,21,12tyw9yomy9n5cjd5po2ajx1q,1,60.8,3.4,2023-04-23T06:17:29.424Z,2023-04-23T06:17:30Z,4212238593,212,6.1,4212238587,56,Right,4212238595,213,0.7,4212238589,140,65.1,4212238591,141,9.5,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537759467,695,1,2,57,22,12tyw9yomy9n5cjd5po2ajx1q,1,65.1,9.5,2023-04-23T06:17:30.560Z,2023-04-23T06:17:33Z,4212238629,140,82.0,4212238627,56,Right,4212238633,212,18.1,4212238635,213,6.1,4212238631,141,4.3,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537759485,696,1,2,57,25,12tyw9yomy9n5cjd5po2ajx1q,0,86,13.7,2023-04-23T06:17:33.311Z,2023-04-28T12:35:00Z,4212238707,2,,4212238717,212,17.7,4212238713,140,90.5,4212238711,56,Center,4231637867,224,,4212238715,141,38.8,4231637871,20,,4212238719,213,1.3,go72kkg33k57tcxebbg9v7u2,N. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540095847,758,61,2,57,26,9s2g5k3dlmfii452t8edaeozh,1,10,61.1,2023-04-23T06:17:34.551Z,2023-04-28T12:35:10Z,4231648701,56,Back,,,,,,,,,,,,,,,,,,,,,,cvobb9nkum41ldfnfszy42xka,I. Sekigawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537759507,461,12,2,57,28,9s2g5k3dlmfii452t8edaeozh,1,7.5,50.1,2023-04-23T06:17:35.973Z,2023-04-28T12:30:35Z,4212238821,213,0.2,4212238815,140,18.2,4212238817,141,54.0,4212238813,56,Back,4212238819,212,11.5,,,,,,,,,,15b53vkcltdxtbt1zt4peswd1,R. Hirose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537759511,697,15,2,57,29,12tyw9yomy9n5cjd5po2ajx1q,1,82,44.2,2023-04-23T06:17:37.424Z,2023-04-28T12:30:53Z,4212239829,78,,4212239833,102,48.3,4212239537,20,,4212239843,458,,4212239845,146,89.3,4212239859,233,462,4212239841,328,,4212238837,56,Center,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,4212239851,231,49.3,,4212239849,230,4212239839,215,4212238835,18,4212239837,103,19,98.8,,4212239847,147,45.8,4212239541,82,,4212238833,22,,,,,,,,,,,,,,,,,,
2537759509,462,10,2,57,29,9s2g5k3dlmfii452t8edaeozh,1,9.7,53,2023-04-23T06:17:37.524Z,2023-04-23T06:18:18Z,4212238823,94,,4212239589,233,697,4212238825,56,Back,,,,,,,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537759525,463,12,2,57,30,9s2g5k3dlmfii452t8edaeozh,1,8.1,76.3,2023-04-23T06:17:38.397Z,2023-04-28T12:31:07Z,4231639725,141,71.3,4231639727,212,6.9,4231639723,140,13.8,4212238899,56,Back,4231639729,213,5.8,,,,,,,,,,12lc6edtue24savqtmbkyu7rp,K. Anzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537759521,698,1,2,57,32,12tyw9yomy9n5cjd5po2ajx1q,1,83.4,31.5,2023-04-23T06:17:40.320Z,2023-04-23T06:17:41Z,4212238891,141,33.6,4212238889,140,77.1,4212238895,213,2.9,4212238887,56,Center,4212238893,212,6.8,,,,,,,,,,dhqt17jw4t2yis8p6medgnluy,S. Ota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537759537,699,1,2,57,33,12tyw9yomy9n5cjd5po2ajx1q,1,77.1,33.6,2023-04-23T06:17:41.024Z,2023-04-23T06:17:42Z,4212238973,141,62.6,4212238977,213,1.7,4212238969,56,Center,4212238971,140,74.9,4212238975,212,19.9,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537759553,700,1,2,57,35,12tyw9yomy9n5cjd5po2ajx1q,1,75.2,62.7,2023-04-23T06:17:42.848Z,2023-04-23T06:17:46Z,4212239073,212,12.5,4212239067,56,Center,4212239069,140,81.1,4212239071,141,78.7,4212239075,213,1.1,,,,,,,,,,5vuhxc4dqq733xjjcnlbudn8p,D. Tagami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540096165,759,45,2,57,37,9s2g5k3dlmfii452t8edaeozh,0,22.1,12.7,2023-04-23T06:17:44.713Z,2023-04-28T12:55:12Z,4231650411,285,,4231650409,56,Back,4231688985,233,1167,,,,,,,,,,,,,,,,15b53vkcltdxtbt1zt4peswd1,R. Hirose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540096161,1167,3,2,57,37,12tyw9yomy9n5cjd5po2ajx1q,1,77.9,87.3,2023-04-23T06:17:44.713Z,2023-04-28T12:55:11Z,4231688981,233,759,4231650389,56,Left,4231650485,464,,4231650393,286,,,,,,,,,,,,,,536qjh4gcmpo5q68ti87e60kq,S. Mito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537759565,701,1,2,57,38,12tyw9yomy9n5cjd5po2ajx1q,0,73.5,78.1,2023-04-23T06:17:46.336Z,2023-04-28T12:36:10Z,4212239155,141,72.0,4212239151,56,Center,4212239157,212,29.5,4212239159,213,6.1,4212239153,140,100.0,,,,,,,,,,536qjh4gcmpo5q68ti87e60kq,S. Mito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537759571,464,5,2,57,41,9s2g5k3dlmfii452t8edaeozh,1,-1.2,28.4,2023-04-23T06:17:49.252Z,2023-04-23T06:19:38Z,4212239195,346,,4212239225,233,702,4212239193,56,Back,,,,,,,,,,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537759569,702,5,2,57,41,12tyw9yomy9n5cjd5po2ajx1q,0,101.2,71.6,2023-04-23T06:17:49.252Z,2023-04-23T06:17:51Z,4212239239,233,464,4212239183,56,Center,4212239185,346,,,,,,,,,,,,,,,,,536qjh4gcmpo5q68ti87e60kq,S. Mito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537759795,465,1,2,58,16,9s2g5k3dlmfii452t8edaeozh,1,4.1,43.6,2023-04-23T06:18:24.021Z,2023-04-28T12:36:36Z,4212240599,213,6.0,4212240601,1,,4212240591,140,69.6,4212240605,74,,4212240587,124,,4212240593,141,12.0,4212240597,212,72.1,4212240589,56,Right,8i7aw5yhze1xiw2d2g5wax91w,T. Hayakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537759801,466,3,2,58,26,9s2g5k3dlmfii452t8edaeozh,0,81.1,5.6,2023-04-23T06:18:33.829Z,2023-04-28T12:36:45Z,4212240625,56,Right,4212240627,286,,4212240709,233,703,4231651847,465,,,,,,,,,,,,,,4c03ukpq8hq69ykgcypq5jf8p,Y. Kakita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537759807,703,7,2,58,26,12tyw9yomy9n5cjd5po2ajx1q,1,18.9,94.4,2023-04-23T06:18:33.830Z,2023-04-28T12:36:55Z,4212240649,285,,4212240645,167,,4212240647,56,Back,4212240691,233,466,4231652253,385,,,,,,,,,,,73si74r5khd2xih6w3uc72rxl,T. Deng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537759817,467,5,2,58,27,9s2g5k3dlmfii452t8edaeozh,1,81.4,-1.5,2023-04-23T06:18:35.023Z,2023-04-23T06:19:38Z,4212240723,233,704,4212240697,347,,4212240695,56,Right,,,,,,,,,,,,,,,,4c03ukpq8hq69ykgcypq5jf8p,Y. Kakita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537759821,704,5,2,58,27,12tyw9yomy9n5cjd5po2ajx1q,0,18.6,101.5,2023-04-23T06:18:35.023Z,2023-04-23T06:18:36Z,4212240713,347,,4212240731,233,467,4212240711,56,Back,,,,,,,,,,,,,,,,73si74r5khd2xih6w3uc72rxl,T. Deng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537759869,468,1,2,58,39,9s2g5k3dlmfii452t8edaeozh,1,73.4,0,2023-04-23T06:18:46.742Z,2023-04-23T06:18:49Z,4212241021,212,15.2,4212241015,56,Right,4212241023,213,2.7,4212241017,140,60.4,4212241019,141,7.7,4212241013,107,,,,,,,,15b53vkcltdxtbt1zt4peswd1,R. Hirose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537759899,469,1,2,58,41,9s2g5k3dlmfii452t8edaeozh,1,59.5,9.1,2023-04-23T06:18:49.205Z,2023-04-23T06:18:53Z,4212241173,212,29.3,4212241167,56,Center,4212241169,140,52.1,4212241175,213,1.8,4212241171,141,50.6,,,,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537759915,470,1,2,58,46,9s2g5k3dlmfii452t8edaeozh,1,47.9,42.2,2023-04-23T06:18:53.765Z,2023-04-28T12:37:32Z,4212241257,140,64.9,4212241261,212,31.1,4212241263,213,5.3,4212241259,141,4.7,4231653601,155,,4212241255,56,Right,,,,,,,cvobb9nkum41ldfnfszy42xka,I. Sekigawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537759935,472,1,2,58,48,9s2g5k3dlmfii452t8edaeozh,1,62.6,8.6,2023-04-23T06:18:56.469Z,2023-04-23T06:21:33Z,4212241379,140,71.5,4212241385,213,5.8,4212241381,141,2.2,4212241377,56,Right,4212241383,212,10.3,,,,,,,,,,15b53vkcltdxtbt1zt4peswd1,R. Hirose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537759917,471,61,2,58,49,9s2g5k3dlmfii452t8edaeozh,1,64.9,4.7,2023-04-23T06:18:57.197Z,2023-04-23T06:18:57Z,4212241271,56,Right,,,,,,,,,,,,,,,,,,,,,,8shr0ghxn6d8uoiiideh3rmne,S. Nago,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537759937,473,61,2,58,51,9s2g5k3dlmfii452t8edaeozh,0,71.5,2.2,2023-04-23T06:18:58.885Z,2023-04-23T06:20:47Z,4212241395,56,Right,,,,,,,,,,,,,,,,,,,,,,15b53vkcltdxtbt1zt4peswd1,R. Hirose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537759945,705,1,2,58,52,12tyw9yomy9n5cjd5po2ajx1q,0,33.5,94.6,2023-04-23T06:19:00.232Z,2023-04-23T06:20:49Z,4212244843,236,,4212244007,141,92.5,4212244853,286,,4212244011,213,5.8,4212244009,212,3.2,4212241425,56,Back,4212244845,233,485,4212244005,140,36.2,536qjh4gcmpo5q68ti87e60kq,S. Mito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537760353,485,74,2,58,52,9s2g5k3dlmfii452t8edaeozh,1,65.1,8.9,2023-04-23T06:19:00.233Z,2023-04-23T06:23:05Z,4212244837,285,,4212244873,233,705,4212244835,56,Right,,,,,,,,,,,,,,,,15b53vkcltdxtbt1zt4peswd1,R. Hirose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537760355,486,61,2,58,53,9s2g5k3dlmfii452t8edaeozh,0,70.4,3.4,2023-04-23T06:19:00.630Z,2023-04-23T06:21:19Z,4212245985,56,Right,,,,,,,,,,,,,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537759943,474,5,2,58,54,9s2g5k3dlmfii452t8edaeozh,0,72.2,-1.5,2023-04-23T06:19:01.669Z,2023-04-23T06:19:04Z,4212241423,347,,4212241421,56,Right,4212241469,233,706,,,,,,,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537759951,706,5,2,58,54,12tyw9yomy9n5cjd5po2ajx1q,1,27.8,101.5,2023-04-23T06:19:01.669Z,2023-04-23T06:19:38Z,4212241457,56,Back,4212241463,233,474,4212241459,347,,,,,,,,,,,,,,,,,536qjh4gcmpo5q68ti87e60kq,S. Mito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537759989,707,1,2,59,2,12tyw9yomy9n5cjd5po2ajx1q,1,28.7,100,2023-04-23T06:19:10.256Z,2023-04-23T06:19:12Z,4212241715,56,Back,4212241721,212,8.9,4212241719,141,92.3,4212241713,107,,4212241723,213,3.9,4212241717,140,22.8,,,,,,,5vuhxc4dqq733xjjcnlbudn8p,D. Tagami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537759993,708,1,2,59,5,12tyw9yomy9n5cjd5po2ajx1q,0,29.8,91.5,2023-04-23T06:19:12.848Z,2023-04-28T12:38:46Z,4231656295,141,97.5,4231656299,213,2.3,4231656293,140,26.2,4212241737,56,Back,4231656297,212,5.6,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537760009,475,1,2,59,5,9s2g5k3dlmfii452t8edaeozh,1,65.3,2.6,2023-04-23T06:19:13.013Z,2023-04-23T06:19:14Z,4212241817,140,73.2,4212241823,213,0.9,4212241819,141,17.3,4212241821,212,13.0,4212241815,56,Right,,,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537760013,476,49,2,59,6,9s2g5k3dlmfii452t8edaeozh,1,72.7,25.2,2023-04-23T06:19:14.293Z,2023-04-23T06:19:14Z,,,,,,,,,,,,,,,,,,,,,,,,,4c03ukpq8hq69ykgcypq5jf8p,Y. Kakita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537760027,477,1,2,59,7,9s2g5k3dlmfii452t8edaeozh,1,73.8,27.1,2023-04-23T06:19:14.981Z,2023-04-23T06:19:16Z,4212241909,141,38.8,4212241911,212,9.2,4212241907,140,69.4,4212241905,56,Center,4212241913,213,2.1,,,,,,,,,,4c03ukpq8hq69ykgcypq5jf8p,Y. Kakita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537760051,478,1,2,59,8,9s2g5k3dlmfii452t8edaeozh,1,69.6,39.1,2023-04-23T06:19:16.550Z,2023-04-23T06:19:19Z,4212242023,141,28.6,4212242019,56,Center,4212242027,213,5.9,4212242025,212,19.4,4212242021,140,86.8,,,,,,,,,,5rilbggz566o3ixxga08zimdx,H. Nakama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537760055,479,50,2,59,11,9s2g5k3dlmfii452t8edaeozh,1,89.7,30.9,2023-04-23T06:19:18.752Z,2023-04-28T12:55:10Z,4212242041,56,Center,4231688973,233,709,4212242043,286,,,,,,,,,,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537760073,709,7,2,59,11,12tyw9yomy9n5cjd5po2ajx1q,0,10.3,69.1,2023-04-23T06:19:18.753Z,2023-04-28T12:39:19Z,4212242191,233,479,4231657361,383,,4212242167,56,Back,4212242169,285,,,,,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537760067,480,61,2,59,12,9s2g5k3dlmfii452t8edaeozh,1,91.3,32.4,2023-04-23T06:19:20.382Z,2023-04-28T12:39:35Z,4212242095,56,Center,,,,,,,,,,,,,,,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537760079,710,52,2,59,16,12tyw9yomy9n5cjd5po2ajx1q,1,2.9,59.3,2023-04-23T06:19:23.728Z,2023-04-28T12:39:42Z,4231658305,376,,,,,,,,,,,,,,,,,,,,,,,b67vtycwcw93v5z6zidzsej8p,R. Kojima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537760087,711,1,2,59,16,12tyw9yomy9n5cjd5po2ajx1q,1,7.7,57.9,2023-04-23T06:19:24.383Z,2023-04-28T12:40:49Z,4212242235,123,,4212242241,141,17.2,4212242245,213,5.2,4212242237,56,Back,4212242243,212,31.1,4212242239,140,21.2,4212242249,287,,,,,b67vtycwcw93v5z6zidzsej8p,R. Kojima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537760115,712,1,2,59,21,12tyw9yomy9n5cjd5po2ajx1q,1,36.1,14.6,2023-04-23T06:19:29.280Z,2023-04-23T06:19:32Z,4212242419,212,10.2,4212242413,56,Back,4212242417,141,22.7,4212242415,140,27.9,4212242421,213,2.6,,,,,,,,,,go72kkg33k57tcxebbg9v7u2,N. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537760153,713,1,2,59,24,12tyw9yomy9n5cjd5po2ajx1q,1,29.6,29.7,2023-04-23T06:19:32.609Z,2023-04-28T12:40:59Z,4212242637,141,80.6,4212242643,1,,4212242633,56,Back,4212242635,140,35.2,4212242641,213,1.4,4212242639,212,35.1,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537760169,714,1,2,59,30,12tyw9yomy9n5cjd5po2ajx1q,1,40.9,79.4,2023-04-23T06:19:37.825Z,2023-04-23T06:19:41Z,4212242775,212,10.7,4212242771,140,32.7,4212242773,141,70.0,4212242769,56,Back,4212242777,213,3.8,,,,,,,,,,5vuhxc4dqq733xjjcnlbudn8p,D. Tagami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537760193,715,1,2,59,33,12tyw9yomy9n5cjd5po2ajx1q,1,34.1,62.6,2023-04-23T06:19:41.456Z,2023-04-23T06:19:46Z,4212242917,212,20.9,4212242919,213,4.9,4212242913,140,36.9,4212242915,141,32.1,4212242911,56,Back,,,,,,,,,,73si74r5khd2xih6w3uc72rxl,T. Deng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537760205,716,1,2,59,38,12tyw9yomy9n5cjd5po2ajx1q,1,41.1,21.6,2023-04-23T06:19:46.401Z,2023-04-23T06:19:49Z,4212242985,140,37.8,4212242989,212,22.8,4212242983,56,Back,4212242991,213,1.7,4212242987,141,54.8,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537760217,717,1,2,59,41,12tyw9yomy9n5cjd5po2ajx1q,1,37.7,56,2023-04-23T06:19:48.912Z,2023-04-23T06:19:51Z,4212243071,213,1.2,4212243067,212,16.2,4212243063,140,43.5,4212243061,56,Back,4212243065,141,78.1,,,,,,,,,,73si74r5khd2xih6w3uc72rxl,T. Deng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537760235,718,1,2,59,44,12tyw9yomy9n5cjd5po2ajx1q,1,53.3,80.2,2023-04-23T06:19:51.808Z,2023-04-23T06:19:56Z,4212243183,212,17.0,4212243177,56,Left,4212243179,140,68.8,4212243185,213,0.3,4212243181,141,87.2,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537760247,719,1,2,59,48,12tyw9yomy9n5cjd5po2ajx1q,1,77.4,83.8,2023-04-23T06:19:55.984Z,2023-04-23T06:19:59Z,4212243279,213,4.0,4212243275,141,70.3,4212243271,56,Center,4212243277,212,12.2,4212243273,140,69.8,,,,,,,,,,536qjh4gcmpo5q68ti87e60kq,S. Mito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537760249,720,50,2,59,51,12tyw9yomy9n5cjd5po2ajx1q,1,73.2,71.4,2023-04-23T06:19:59.509Z,2023-04-23T06:20:59Z,4212243347,233,481,4212243289,286,,4212243287,56,Center,,,,,,,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537760253,481,7,2,59,51,9s2g5k3dlmfii452t8edaeozh,1,26.8,28.6,2023-04-23T06:19:59.510Z,2023-04-28T12:41:33Z,4212243303,56,Back,4212243337,233,720,4212243305,285,,4231662389,384,,,,,,,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537760259,482,49,2,59,53,9s2g5k3dlmfii452t8edaeozh,1,22.1,32.1,2023-04-23T06:20:00.870Z,2023-04-23T06:21:02Z,,,,,,,,,,,,,,,,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537760279,483,1,2,59,53,9s2g5k3dlmfii452t8edaeozh,1,22.1,32.1,2023-04-23T06:20:01.078Z,2023-04-23T06:20:05Z,4212243455,56,Back,4212243461,212,20.6,4212243459,141,17.4,4212243457,140,39.3,4212243463,213,5.8,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537760299,484,1,2,60,0,9s2g5k3dlmfii452t8edaeozh,0,58.8,7.4,2023-04-23T06:20:07.813Z,2023-04-23T06:20:09Z,4212243583,212,8.9,4212243577,56,Right,4212243581,141,20.3,4212243585,213,1.7,4212243579,140,57.6,,,,,,,,,,4c03ukpq8hq69ykgcypq5jf8p,Y. Kakita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537760305,721,1,2,60,2,12tyw9yomy9n5cjd5po2ajx1q,1,32.3,74.5,2023-04-23T06:20:10.192Z,2023-04-23T06:20:11Z,4212243635,56,Back,4212243641,212,8.2,4212243639,141,69.0,4212243643,213,3.6,4212243637,140,25.3,,,,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537760309,722,49,2,60,3,12tyw9yomy9n5cjd5po2ajx1q,1,25.3,69,2023-04-23T06:20:11.394Z,2023-04-23T06:20:11Z,,,,,,,,,,,,,,,,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537760321,723,1,2,60,5,12tyw9yomy9n5cjd5po2ajx1q,1,29.8,66.7,2023-04-23T06:20:12.689Z,2023-04-23T06:20:14Z,4212243733,141,74.1,4212243737,213,1.1,4212243729,56,Back,4212243731,140,32.5,4212243735,212,5.8,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537760329,724,1,2,60,6,12tyw9yomy9n5cjd5po2ajx1q,1,32.5,74.2,2023-04-23T06:20:14.097Z,2023-04-23T06:20:15Z,4212243791,140,37.2,4212243789,56,Back,4212243795,212,10.4,4212243793,141,87.7,4212243797,213,1.1,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537760345,725,1,2,60,7,12tyw9yomy9n5cjd5po2ajx1q,1,37.2,87.7,2023-04-23T06:20:15.184Z,2023-04-23T06:20:17Z,4212243891,212,10.3,4212243887,140,27.8,4212243889,141,83.6,4212243893,213,3.4,4212243885,56,Back,,,,,,,,,,5vuhxc4dqq733xjjcnlbudn8p,D. Tagami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537760357,726,1,2,60,10,12tyw9yomy9n5cjd5po2ajx1q,1,29.2,79.3,2023-04-23T06:20:17.761Z,2023-04-28T12:42:28Z,4212243991,213,5.0,4212243983,56,Back,4212243987,141,40.0,4212243989,212,28.2,4212243985,140,37.9,,,,,,,,,,73si74r5khd2xih6w3uc72rxl,T. Deng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537760365,727,1,2,60,13,12tyw9yomy9n5cjd5po2ajx1q,1,43.1,33.9,2023-04-23T06:20:21.585Z,2023-04-23T06:20:23Z,4212244031,141,28.8,4212244035,213,6.1,4212244033,212,15.6,4212244027,56,Center,4212244029,140,57.6,,,,,,,,,,go72kkg33k57tcxebbg9v7u2,N. Arai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537760369,728,61,2,60,15,12tyw9yomy9n5cjd5po2ajx1q,0,57.6,28.8,2023-04-23T06:20:22.665Z,2023-04-28T12:43:16Z,4212244047,56,Center,,,,,,,,,,,,,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537760411,489,49,2,60,16,9s2g5k3dlmfii452t8edaeozh,1,30.9,60.8,2023-04-23T06:20:24.469Z,2023-04-28T12:43:24Z,,,,,,,,,,,,,,,,,,,,,,,,,cvobb9nkum41ldfnfszy42xka,I. Sekigawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
