id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId
2533397373,20,49,1,2,39,90cc40yau7yv6n8r4xs361ofd,1,5.4,13.1,2023-04-15T07:06:48.227Z,2023-04-15T07:06:48Z,,,,,,,,,,,,,,,,,,,,,,,,,9d46sx7as05co7z0b91b1fpx,R. Harakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533397419,21,1,1,2,41,90cc40yau7yv6n8r4xs361ofd,0,2.6,11.6,2023-04-15T07:06:50.211Z,2023-04-15T07:06:55Z,4189127067,56,Back,4189127065,157,,4189127075,213,6.2,4189127069,140,47.3,4189127077,1,,4189127073,212,47.1,4189127071,141,5.8,,,,9d46sx7as05co7z0b91b1fpx,R. Harakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533397431,36,49,1,2,46,e90fnsgtnamze3yssxpg392eb,1,54.3,94.7,2023-04-15T07:06:55.375Z,2023-04-15T07:27:34Z,,,,,,,,,,,,,,,,,,,,,,,,,6w26g83j8eztacwrfa4ilvh05,M. Morishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533397441,37,1,1,2,47,e90fnsgtnamze3yssxpg392eb,1,54.3,94.7,2023-04-15T07:06:55.822Z,2023-04-15T07:27:50Z,4189127153,141,93.6,4189127157,213,6.0,4189127151,140,57.0,4189127149,56,Left,4189127155,212,2.9,,,,,,,,,,6w26g83j8eztacwrfa4ilvh05,M. Morishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533397451,38,1,1,2,48,e90fnsgtnamze3yssxpg392eb,1,57.1,93.5,2023-04-15T07:06:57.342Z,2023-04-15T07:07:00Z,4189127209,56,Left,4189127213,141,94.8,4189127217,213,0.2,4189127211,140,61.2,4189127215,212,4.4,,,,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533397473,39,1,1,2,51,e90fnsgtnamze3yssxpg392eb,1,58.4,92.1,2023-04-15T07:07:00.127Z,2023-04-15T07:07:03Z,4189127307,56,Back,4189127315,213,3.5,4189127309,140,41.8,4189127311,141,82.7,4189127313,212,18.6,,,,,,,,,,8k94yjnb64nf994hbmpaiieol,K. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533397493,40,1,1,2,54,e90fnsgtnamze3yssxpg392eb,1,34.8,79.1,2023-04-15T07:07:03.183Z,2023-04-15T07:07:06Z,4189127423,56,Back,4189127427,141,55.5,4189127425,140,24.0,4189127431,213,4.1,4189127429,212,19.7,,,,,,,,,,6w26g83j8eztacwrfa4ilvh05,M. Morishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533397511,41,1,1,2,57,e90fnsgtnamze3yssxpg392eb,1,24.6,51.2,2023-04-15T07:07:06.415Z,2023-04-15T07:07:07Z,4189127515,212,11.1,4189127509,56,Back,4189127513,141,35.1,4189127517,213,4.9,4189127511,140,26.3,,,,,,,,,,eu0wama1jzd9er063es4p3b9x,J. Słowik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533397537,42,1,1,3,0,e90fnsgtnamze3yssxpg392eb,1,26,30,2023-04-15T07:07:08.767Z,2023-04-15T07:07:10Z,4189127663,213,5.2,4189127659,212,18.8,4189127655,141,6.2,4189127653,140,35.1,4189127651,56,Back,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533397563,43,1,1,3,2,e90fnsgtnamze3yssxpg392eb,1,35.6,6.4,2023-04-15T07:07:10.735Z,2023-04-15T07:07:14Z,4189127785,140,44.5,4189127787,141,15.0,4189127783,56,Back,4189127789,212,11.0,4189127791,213,0.6,,,,,,,,,,6zhe1uw4hag6m8sqmcy7zw8kq,H. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533397591,44,4,1,3,7,e90fnsgtnamze3yssxpg392eb,1,41.4,19,2023-04-15T07:07:15.889Z,2023-04-15T07:28:12Z,4189127909,265,,4189127911,286,,4189127915,233,22,4189127905,56,Back,4189127903,13,,4189127907,152,,,,,,,,1t02yvbqtxoq0xlil3o88bgx6,S. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533397589,22,4,1,3,7,90cc40yau7yv6n8r4xs361ofd,0,58.6,81,2023-04-15T07:07:15.890Z,2023-04-15T07:07:26Z,4189127899,265,,4189127895,56,Left,4189127901,285,,4189127939,233,44,4189127897,152,,4189127893,13,,,,,,,,9d46sx7as05co7z0b91b1fpx,R. Harakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533397679,45,1,1,3,16,e90fnsgtnamze3yssxpg392eb,1,36.3,9.5,2023-04-15T07:07:25.343Z,2023-04-15T07:07:26Z,4189128301,5,,4189128303,152,,4189128307,140,31.8,4189128305,56,Back,4189128309,141,13.1,4189128313,213,2.7,4189128311,212,5.3,,,,6zhe1uw4hag6m8sqmcy7zw8kq,H. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533397683,46,1,1,3,17,e90fnsgtnamze3yssxpg392eb,1,31.8,13.1,2023-04-15T07:07:26.591Z,2023-04-15T07:28:28Z,4189128327,212,6.3,4189128323,140,36.5,4189128321,56,Back,4189128329,213,5.6,4189128325,141,7.4,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533397701,47,1,1,3,18,e90fnsgtnamze3yssxpg392eb,1,36.7,7.3,2023-04-15T07:07:27.423Z,2023-04-15T07:07:29Z,4189128409,213,2.8,4189128401,56,Back,4189128403,140,29.9,4189128407,212,7.5,4189128405,141,10.7,,,,,,,,,,6zhe1uw4hag6m8sqmcy7zw8kq,H. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533397703,48,1,1,3,20,e90fnsgtnamze3yssxpg392eb,0,30.6,12.3,2023-04-15T07:07:29.150Z,2023-04-15T07:07:31Z,4189128417,56,Back,4189128515,286,,4189128421,141,16.1,4189128423,212,3.1,4189128511,233,23,4189128419,140,28.9,4189128425,213,2.2,4189128509,236,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533397709,23,74,1,3,20,90cc40yau7yv6n8r4xs361ofd,1,69.7,85.6,2023-04-15T07:07:29.151Z,2023-04-15T07:39:29Z,4189128481,56,Left,4189128483,285,,4189128533,233,48,,,,,,,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533397725,49,12,1,3,24,e90fnsgtnamze3yssxpg392eb,1,22.8,20.7,2023-04-15T07:07:33.374Z,2023-04-15T07:07:34Z,4189128613,213,4.2,4189128605,56,Back,4189128611,212,17.1,4189128627,167,,4189128609,141,0.0,4189128607,140,15.2,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533397735,24,5,1,3,25,90cc40yau7yv6n8r4xs361ofd,1,83.5,101.8,2023-04-15T07:07:33.816Z,2023-04-15T07:09:02Z,4189128669,233,50,4189128631,56,Left,4189128633,347,,,,,,,,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533397729,50,5,1,3,25,e90fnsgtnamze3yssxpg392eb,0,16.5,-1.8,2023-04-15T07:07:33.816Z,2023-04-15T07:07:35Z,4189128619,56,Back,4189128621,347,,4189128689,233,24,,,,,,,,,,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533397833,25,1,1,3,37,90cc40yau7yv6n8r4xs361ofd,1,78.5,100,2023-04-15T07:07:46.385Z,2023-04-15T07:07:47Z,4189129149,56,Left,4189129157,213,5.2,4189129151,140,83.2,4189129153,141,85.9,4189129147,107,,4189129155,212,11.6,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533397843,26,1,1,3,39,90cc40yau7yv6n8r4xs361ofd,1,84.3,85.3,2023-04-15T07:07:47.761Z,2023-04-15T07:07:49Z,4189129213,56,Center,4189129217,141,70.6,4189129221,213,4.0,4189129219,212,13.2,4189129215,140,76.1,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533397857,27,1,1,3,40,90cc40yau7yv6n8r4xs361ofd,1,77.6,70.5,2023-04-15T07:07:49.619Z,2023-04-15T07:08:35Z,4189129309,213,4.5,4189129305,141,56.4,4189129301,56,Center,4189129307,212,9.8,4189129303,140,75.8,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533397893,28,1,1,3,42,90cc40yau7yv6n8r4xs361ofd,1,75.4,58.2,2023-04-15T07:07:51.411Z,2023-04-15T07:29:21Z,4189129497,155,,4189129499,56,Left,4189129505,212,27.0,4189129503,141,96.2,4189129501,140,83.0,4189129507,213,1.3,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533397933,29,1,1,3,48,90cc40yau7yv6n8r4xs361ofd,1,86.1,92.7,2023-04-15T07:07:57.074Z,2023-04-15T07:08:01Z,4189129719,212,19.2,4189129721,213,3.3,4189129715,140,68.1,4189129713,56,Left,4189129717,141,88.1,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533397955,30,1,1,3,52,90cc40yau7yv6n8r4xs361ofd,1,69.5,79.6,2023-04-15T07:08:01.490Z,2023-04-15T07:08:04Z,4189129849,212,13.4,4189129843,56,Center,4189129847,141,61.1,4189129851,213,4.4,4189129845,140,65.0,,,,,,,,,,9d46sx7as05co7z0b91b1fpx,R. Harakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533397971,31,1,1,3,55,90cc40yau7yv6n8r4xs361ofd,1,68,59,2023-04-15T07:08:03.954Z,2023-04-15T07:08:06Z,4189129907,140,58.3,4189129905,56,Center,4189129909,141,27.1,4189129913,213,4.3,4189129911,212,24.0,,,,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533398003,32,1,1,3,57,90cc40yau7yv6n8r4xs361ofd,1,56.2,24.4,2023-04-15T07:08:06.065Z,2023-04-15T07:08:09Z,4189130091,140,63.3,4189130097,213,5.2,4189130093,141,5.2,4189130089,56,Right,4189130095,212,15.0,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533398011,33,1,1,4,0,90cc40yau7yv6n8r4xs361ofd,0,63.5,5.5,2023-04-15T07:08:09.570Z,2023-04-15T07:08:11Z,4189130159,213,1.8,4189130227,286,,4189130221,236,,4189130223,233,52,4189130155,141,7.3,4189130157,212,1.3,4189130151,56,Right,4189130153,140,63.2,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533398023,52,74,1,4,0,e90fnsgtnamze3yssxpg392eb,1,37.5,85.4,2023-04-15T07:08:09.571Z,2023-04-15T07:39:29Z,4189130235,233,33,4189130199,285,,4189130197,56,Back,,,,,,,,,,,,,,,,1zckxb4ugqeuc50tggo5cohyh,T. Nakagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533398043,34,5,1,4,3,90cc40yau7yv6n8r4xs361ofd,1,64.2,-2,2023-04-15T07:08:11.777Z,2023-04-15T07:08:12Z,4189130287,233,53,4189130253,56,Right,4189130255,347,,,,,,,,,,,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533398037,53,5,1,4,3,e90fnsgtnamze3yssxpg392eb,0,35.8,102,2023-04-15T07:08:11.777Z,2023-04-15T07:09:02Z,4189130241,56,Back,4189130243,347,,4189130319,233,34,,,,,,,,,,,,,,,,1zckxb4ugqeuc50tggo5cohyh,T. Nakagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533398147,35,1,1,4,11,90cc40yau7yv6n8r4xs361ofd,1,64.9,0,2023-04-15T07:08:19.858Z,2023-04-15T07:31:23Z,4189130797,56,Right,4189130801,141,9.2,4189130803,212,13.4,4189130795,107,,4189130805,213,0.6,4189130799,140,75.4,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533398153,36,50,1,4,17,90cc40yau7yv6n8r4xs361ofd,1,94,2.6,2023-04-15T07:08:25.902Z,2023-04-15T07:08:29Z,4189130841,286,,4189130839,56,Right,4189130971,233,54,,,,,,,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533398173,54,7,1,4,17,e90fnsgtnamze3yssxpg392eb,1,6,97.4,2023-04-15T07:08:25.903Z,2023-04-20T15:16:56Z,4189130907,167,,4189130909,56,Back,4204530783,385,,4189130945,233,36,4189130911,285,,,,,,,,,,,8k94yjnb64nf994hbmpaiieol,K. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533398187,37,5,1,4,19,90cc40yau7yv6n8r4xs361ofd,1,95.3,-1.8,2023-04-15T07:08:28.269Z,2023-04-15T07:09:02Z,4189130975,56,Right,4189130977,347,,4189130983,233,55,,,,,,,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533398177,55,5,1,4,19,e90fnsgtnamze3yssxpg392eb,0,4.7,101.8,2023-04-15T07:08:28.269Z,2023-04-15T07:08:30Z,4189130923,56,Back,4189131007,233,37,4189130925,347,,,,,,,,,,,,,,,,,8k94yjnb64nf994hbmpaiieol,K. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533398345,38,1,1,4,38,90cc40yau7yv6n8r4xs361ofd,0,93.6,0,2023-04-15T07:08:47.458Z,2023-04-15T07:31:19Z,4189131817,107,,4189131827,213,1.9,4189131821,140,89.4,4189131823,141,17.3,4189131825,212,13.8,4189131819,56,Right,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533398343,56,8,1,4,40,e90fnsgtnamze3yssxpg392eb,1,13.2,80.9,2023-04-15T07:08:49.585Z,2023-04-20T15:17:08Z,4189131815,56,Back,4204531071,383,,,,,,,,,,,,,,,,,,,,8k94yjnb64nf994hbmpaiieol,K. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533398363,58,49,1,4,41,e90fnsgtnamze3yssxpg392eb,1,17.9,86.6,2023-04-15T07:08:50.680Z,2023-04-15T07:32:05Z,,,,,,,,,,,,,,,,,,,,,,,,,8k94yjnb64nf994hbmpaiieol,K. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533398361,57,61,1,4,42,e90fnsgtnamze3yssxpg392eb,1,14.5,83.8,2023-04-15T07:08:51.611Z,2023-04-15T07:32:12Z,4189131901,56,Back,,,,,,,,,,,,,,,,,,,,,,8k94yjnb64nf994hbmpaiieol,K. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533398369,39,45,1,4,44,90cc40yau7yv6n8r4xs361ofd,0,83.7,8.7,2023-04-15T07:08:53.282Z,2023-04-15T07:08:55Z,4189131943,56,Right,4189131945,286,,4189132011,233,59,,,,,,,,,,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533398377,59,3,1,4,44,e90fnsgtnamze3yssxpg392eb,1,16.3,91.3,2023-04-15T07:08:53.282Z,2023-04-20T15:17:18Z,4204531439,464,,4189131981,233,39,4189131973,285,,4189131971,56,Back,,,,,,,,,,,,,1zckxb4ugqeuc50tggo5cohyh,T. Nakagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533398391,60,1,1,4,45,e90fnsgtnamze3yssxpg392eb,0,14.8,96.8,2023-04-15T07:08:53.983Z,2023-04-15T07:32:37Z,4189189583,236,,4189189535,1,,4189189533,157,,4189189585,233,40,4189132049,141,97.1,4189132047,140,16.8,4189132051,212,2.1,4189132053,213,0.1,1zckxb4ugqeuc50tggo5cohyh,T. Nakagawa,4189132045,56,Back,4189189589,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533398395,40,74,1,4,45,90cc40yau7yv6n8r4xs361ofd,1,85.5,2.8,2023-04-15T07:08:53.984Z,2023-04-15T07:39:29Z,4189132105,233,60,4189132063,285,,4189132061,56,Right,,,,,,,,,,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533398427,42,5,1,4,47,90cc40yau7yv6n8r4xs361ofd,0,101,6.1,2023-04-15T07:08:56.624Z,2023-04-15T07:09:03Z,4189132237,233,61,4189132221,56,Right,4189132223,346,,,,,,,,,,,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533398403,61,5,1,4,47,e90fnsgtnamze3yssxpg392eb,1,-1,93.9,2023-04-15T07:08:56.624Z,2023-04-15T07:08:59Z,4189132111,56,Back,4189132113,346,,4189132233,233,42,,,,,,,,,,,,,,,,1zckxb4ugqeuc50tggo5cohyh,T. Nakagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533398419,41,43,1,4,49,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-04-15T07:08:57.937Z,2023-04-15T07:09:00Z,4189132251,144,44,4189132195,286,0,4189132193,56,Right,,,,,,,,,,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533398483,62,1,1,4,55,e90fnsgtnamze3yssxpg392eb,1,4.8,50.9,2023-04-15T07:09:03.920Z,2023-04-15T07:09:06Z,4189132509,140,11.8,4189132513,212,8.5,4189132511,141,44.5,4189132515,213,5.7,4189132521,189,,4189132505,124,,4189132519,237,,4189132507,56,Back,eu0wama1jzd9er063es4p3b9x,J. Słowik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533398495,63,1,1,4,58,e90fnsgtnamze3yssxpg392eb,1,23.2,37.1,2023-04-15T07:09:07.117Z,2023-05-03T10:41:06Z,4189132587,140,27.8,4189132585,56,Back,4189132593,213,5.1,4189132591,212,12.8,4189132589,141,19.6,,,,,,,,,,6w26g83j8eztacwrfa4ilvh05,M. Morishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533398521,64,1,1,4,59,e90fnsgtnamze3yssxpg392eb,0,27.8,19.2,2023-04-15T07:09:08.420Z,2023-05-03T10:41:16Z,4189132719,140,39.7,4189132725,213,0.5,4189132721,141,28.5,4189132723,212,14.0,4189132717,56,Back,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533398513,43,8,1,5,0,90cc40yau7yv6n8r4xs361ofd,1,63.6,72.4,2023-04-15T07:09:09.570Z,2023-04-20T15:17:36Z,4204532093,384,,4189132683,56,Center,,,,,,,,,,,,,,,,,,,9d46sx7as05co7z0b91b1fpx,R. Harakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533398529,44,49,1,5,1,90cc40yau7yv6n8r4xs361ofd,1,69.6,91.1,2023-04-15T07:09:10.675Z,2023-05-03T10:41:26Z,,,,,,,,,,,,,,,,,,,,,,,,,cvt6409ohlrm4x3jl75gyqy1,Capixaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533398549,45,50,1,5,3,90cc40yau7yv6n8r4xs361ofd,1,81.6,91.2,2023-04-15T07:09:12.545Z,2023-04-15T07:09:15Z,4189132859,286,,4189133007,233,65,4189132857,56,Left,,,,,,,,,,,,,,,,cvt6409ohlrm4x3jl75gyqy1,Capixaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533398561,65,7,1,5,3,e90fnsgtnamze3yssxpg392eb,1,18.4,8.8,2023-04-15T07:09:12.546Z,2023-04-20T15:17:43Z,4189132915,285,,4189132913,56,Back,4204532321,385,,4189132911,167,,4189132955,233,45,,,,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533398567,46,5,1,5,5,90cc40yau7yv6n8r4xs361ofd,1,84.8,102,2023-04-15T07:09:13.795Z,2023-04-15T07:09:14Z,4189132937,347,,4189132935,56,Left,4189133003,233,66,,,,,,,,,,,,,,,,cvt6409ohlrm4x3jl75gyqy1,Capixaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533398569,66,5,1,5,5,e90fnsgtnamze3yssxpg392eb,0,15.2,-2,2023-04-15T07:09:13.795Z,2023-04-15T07:09:46Z,4189132943,56,Back,4189132945,347,,4189133027,233,46,,,,,,,,,,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533398699,47,1,1,5,13,90cc40yau7yv6n8r4xs361ofd,1,83.2,100,2023-04-15T07:09:22.401Z,2023-04-15T07:09:25Z,4189133595,56,Left,4189133603,213,5.4,4189133601,212,13.8,4189133593,107,,4189133597,140,91.5,4189133599,141,85.4,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533398701,48,50,1,5,16,90cc40yau7yv6n8r4xs361ofd,1,91.9,82.2,2023-04-15T07:09:24.963Z,2023-04-15T07:09:27Z,4189133609,56,Left,4189133611,286,,4189133687,233,67,,,,,,,,,,,,,,,,cvt6409ohlrm4x3jl75gyqy1,Capixaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533398711,67,7,1,5,16,e90fnsgtnamze3yssxpg392eb,1,8.1,17.8,2023-04-15T07:09:24.964Z,2023-04-20T15:17:54Z,4189133665,56,Back,4189133679,233,48,4204532639,384,,4189133667,285,,,,,,,,,,,,,,6zhe1uw4hag6m8sqmcy7zw8kq,H. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533398713,68,49,1,5,17,e90fnsgtnamze3yssxpg392eb,1,10.6,19.4,2023-04-15T07:09:26.384Z,2023-04-15T07:09:26Z,,,,,,,,,,,,,,,,,,,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533398745,69,1,1,5,18,e90fnsgtnamze3yssxpg392eb,1,10.6,19.4,2023-04-15T07:09:26.767Z,2023-04-15T07:09:29Z,4189133823,141,28.9,4189133827,213,2.0,4189133821,140,7.7,4189133825,212,7.1,4189133819,56,Back,,,,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533398765,70,1,1,5,21,e90fnsgtnamze3yssxpg392eb,0,5.5,24.1,2023-04-15T07:09:30.463Z,2023-04-15T07:09:31Z,4189133939,1,,4189133927,155,,4189133935,212,35.5,4189133929,56,Back,4189133937,213,5.8,4189133933,141,0.0,4189133931,140,35.4,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533398783,49,5,1,5,22,90cc40yau7yv6n8r4xs361ofd,1,65.4,100.8,2023-04-15T07:09:31.194Z,2023-04-15T07:09:46Z,4189134005,347,,4189134033,233,71,4189134003,56,Left,,,,,,,,,,,,,,,,cvt6409ohlrm4x3jl75gyqy1,Capixaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533398771,71,5,1,5,22,e90fnsgtnamze3yssxpg392eb,0,34.6,-0.8,2023-04-15T07:09:31.194Z,2023-04-15T07:09:33Z,4189133961,347,,4189133959,56,Back,4189134057,233,49,,,,,,,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533398877,50,1,1,5,29,90cc40yau7yv6n8r4xs361ofd,1,66.1,100,2023-04-15T07:09:38.034Z,2023-04-15T07:09:42Z,4189134515,56,Left,4189134513,107,,4189134517,140,99.4,4189134519,141,91.1,4189134525,1,,4189134523,213,6.1,4189134521,212,35.7,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533398881,51,50,1,5,33,90cc40yau7yv6n8r4xs361ofd,1,98.3,90.2,2023-04-15T07:09:42.658Z,2023-04-15T07:09:45Z,4189134531,56,Left,4189134533,286,,4189134615,233,72,,,,,,,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533398887,72,7,1,5,33,e90fnsgtnamze3yssxpg392eb,1,1.7,9.8,2023-04-15T07:09:42.659Z,2023-04-20T15:18:09Z,4189134591,233,51,4189134557,167,,4204533051,385,,4189134559,56,Back,4189134561,285,,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533398897,52,6,1,5,35,90cc40yau7yv6n8r4xs361ofd,1,99.7,90.7,2023-04-15T07:09:43.776Z,2023-04-15T07:51:24Z,4189134665,233,73,4189134601,73,,4189134599,56,Left,,,,,,,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
