id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/10/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2518958611,409,1,2,50,12,27o8mdqno6jslcjb709sxjwyy,0,12.1,0,2023-03-12T06:11:30.229Z,2023-03-12T06:11:34Z,4091639775,213,0.4,4091639767,56,Center,4091639765,107,,4091639777,1,,4091639773,212,45.7,4091639771,141,22.5,4091639769,140,52.7,,,,ddf07flibb0j2s97fwmnuau3t,Y. Iwasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518958617,518,49,2,50,16,90cc40yau7yv6n8r4xs361ofd,1,46.5,79.3,2023-03-12T06:11:34.523Z,2023-03-12T06:11:34Z,,,,,,,,,,,,,,,,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518958643,519,1,2,50,17,90cc40yau7yv6n8r4xs361ofd,1,46.5,79.3,2023-03-12T06:11:35.007Z,2023-03-12T06:11:37Z,4091639909,56,Back,4091639913,141,47.8,4091639911,140,49.4,4091639915,212,21.6,4091639917,213,4.9,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518958657,520,1,2,50,20,90cc40yau7yv6n8r4xs361ofd,1,50.5,47.8,2023-03-12T06:11:37.777Z,2023-03-12T06:11:40Z,4091639989,212,17.0,4091639987,141,69.0,4091639985,140,41.9,4091639991,213,2.1,4091639983,56,Back,,,,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518958671,521,1,2,50,22,90cc40yau7yv6n8r4xs361ofd,1,41,71.8,2023-03-12T06:11:40.129Z,2023-03-12T06:11:41Z,4091640049,212,10.2,4091640051,213,1.4,4091640043,56,Back,4091640047,141,86.5,4091640045,140,42.8,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518958685,522,1,2,50,24,90cc40yau7yv6n8r4xs361ofd,1,42.9,85.4,2023-03-12T06:11:41.831Z,2023-03-12T06:11:43Z,4091640111,140,38.3,4091640109,56,Back,4091640113,141,76.9,4091640117,213,4.0,4091640115,212,7.5,,,,,,,,,,5rojh6x1n0mshbzfhcjramn6d,T. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518958705,523,1,2,50,25,90cc40yau7yv6n8r4xs361ofd,1,37.3,73.6,2023-03-12T06:11:42.895Z,2023-03-12T06:11:45Z,4091640207,213,1.4,4091640205,212,9.1,4091640199,56,Back,4091640201,140,38.4,4091640203,141,86.9,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518958721,524,1,2,50,27,90cc40yau7yv6n8r4xs361ofd,1,34.8,82.9,2023-03-12T06:11:45.720Z,2023-03-12T06:11:46Z,4091640275,140,39.2,4091640277,141,95.7,4091640279,212,9.9,4091640273,56,Back,4091640281,213,1.1,,,,,,,,,,5rojh6x1n0mshbzfhcjramn6d,T. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518958729,525,1,2,50,29,90cc40yau7yv6n8r4xs361ofd,1,41.9,94.8,2023-03-12T06:11:46.800Z,2023-03-12T06:11:49Z,4091640321,140,37.5,4091640323,141,78.8,4091640319,56,Back,4091640327,213,4.3,4091640325,212,11.8,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518958737,526,1,2,50,31,90cc40yau7yv6n8r4xs361ofd,1,38.2,73.3,2023-03-12T06:11:48.856Z,2023-03-12T06:11:51Z,4091640383,213,4.1,4091640381,212,10.4,4091640375,56,Back,4091640379,141,61.1,4091640377,140,32.3,,,,,,,,,,5rojh6x1n0mshbzfhcjramn6d,T. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518958767,527,1,2,50,33,90cc40yau7yv6n8r4xs361ofd,1,31.1,61.7,2023-03-12T06:11:50.944Z,2023-03-12T06:11:54Z,4091640531,212,21.3,4091640525,56,Back,4091640527,140,36.8,4091640529,141,91.8,4091640533,213,1.3,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518958807,528,1,2,50,37,90cc40yau7yv6n8r4xs361ofd,1,37.2,78.2,2023-03-12T06:11:54.814Z,2023-03-12T06:12:01Z,4091640769,140,27.4,4091640771,141,11.1,4091640773,212,46.8,4091640765,196,,4091640777,1,,4091640767,56,Back,4091640775,213,4.5,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518958821,529,1,2,50,43,90cc40yau7yv6n8r4xs361ofd,1,26.7,8.5,2023-03-12T06:12:01.314Z,2023-03-12T06:12:02Z,4091640821,212,5.7,4091640815,56,Back,4091640823,213,5.7,4091640819,141,4.0,4091640817,140,31.3,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518958859,530,1,2,50,44,90cc40yau7yv6n8r4xs361ofd,1,31.9,3.7,2023-03-12T06:12:02.584Z,2023-03-12T06:12:06Z,4091641019,213,2.7,4091641013,140,26.0,4091641011,56,Back,4091641015,141,7.6,4091641017,212,6.7,,,,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518958871,531,1,2,50,48,90cc40yau7yv6n8r4xs361ofd,1,26.1,14.6,2023-03-12T06:12:05.890Z,2023-03-12T06:12:07Z,4091641089,56,Back,4091641095,212,27.7,4091641097,213,1.7,4091641093,141,55.2,4091641091,140,23.8,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518958921,532,1,2,50,49,90cc40yau7yv6n8r4xs361ofd,1,22.6,57.8,2023-03-12T06:12:07.740Z,2023-03-12T06:12:20Z,4091641323,141,72.6,4091641319,56,Back,4091641321,140,25.3,4091641325,212,10.5,4091641327,213,1.3,,,,,,,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518958951,533,1,2,50,54,90cc40yau7yv6n8r4xs361ofd,1,25.3,72.6,2023-03-12T06:12:12.715Z,2023-03-12T06:12:15Z,4091641475,140,26.9,4091641479,212,14.5,4091641477,141,93.8,4091641473,56,Back,4091641481,213,1.5,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518958969,534,1,2,50,57,90cc40yau7yv6n8r4xs361ofd,1,26.7,93,2023-03-12T06:12:15.584Z,2023-03-12T06:12:19Z,4091641617,141,69.6,4091641615,140,61.6,4091641611,155,,4091641613,56,Center,4091641623,1,,4091641619,212,40.0,4091641621,213,5.9,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518958999,535,1,2,51,3,90cc40yau7yv6n8r4xs361ofd,1,60.8,86,2023-03-12T06:12:21.056Z,2023-03-12T06:12:24Z,4091641779,213,0.5,4091641777,212,8.3,4091641775,141,91.5,4091641771,56,Left,4091641773,140,67.9,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518959027,536,1,2,51,6,90cc40yau7yv6n8r4xs361ofd,1,81.8,84.7,2023-03-12T06:12:24.652Z,2023-03-16T18:28:16Z,4091642917,154,,4100944897,72,,4091641917,141,51.3,4091641911,155,,4091641909,2,,4091641913,56,Center,4091642915,210,16,4100944895,224,,6i35vaig8vo8uu549elm5kul1,H. Tameda,4091641919,212,24.8,4091641921,213,5.1,,4091642919,22,4091641915,140,,,,,,,91.4,,,,,,,,,,,,,,1,,,
2518959035,537,16,2,51,8,90cc40yau7yv6n8r4xs361ofd,1,91.6,51.1,2023-03-12T06:12:26.442Z,2023-03-16T18:28:17Z,4091641941,56,Center,4091642065,374,2023-03-12 06:12:25.911,4091642945,231,50.2,4100945517,395,0.6,4091642941,214,,4091642059,15,,4091641939,17,,4091642939,103,17.7,57140tg9gdrk4iqqhxbfomjmx,M. Kato,4091642933,55,536,4091642927,80,,,4091642937,102,4091642929,29,4091642069,375,51:08.152,4091641937,22,,,4091642943,230,99.0,4091642063,328,,4100945519,396,46.1,53.4,4091642931,154,,,,,
2518959309,410,1,2,52,6,27o8mdqno6jslcjb709sxjwyy,1,49.7,49.7,2023-03-12T06:13:24.243Z,2023-03-12T06:13:43Z,4091643569,141,55.8,4091643571,212,18.6,4091644051,189,,4091643573,213,2.9,4091643565,56,Back,4091643575,279,G,4091643567,140,32.4,,,,3glv4ddtgmm6ghdpqmcgr1j6y,F. Honda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518959315,411,1,2,52,7,27o8mdqno6jslcjb709sxjwyy,1,32.4,55.8,2023-03-12T06:13:24.868Z,2023-03-12T06:13:42Z,4091643597,56,Back,4091643605,213,1.0,4091643601,141,78.4,4091643603,212,17.8,4091643599,140,40.9,4091644017,189,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518959317,412,1,2,52,7,27o8mdqno6jslcjb709sxjwyy,1,40.9,78.4,2023-03-12T06:13:25.635Z,2023-03-12T06:13:45Z,4091644091,189,,4091643625,213,4.3,4091643617,56,Back,4091643623,212,19.1,4091643619,140,33.5,4091643621,141,52.8,,,,,,,9b13bzxb1ihm44s5wx421v4oa,W. Harada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518959337,413,1,2,52,8,27o8mdqno6jslcjb709sxjwyy,1,33.5,52.8,2023-03-12T06:13:26.629Z,2023-03-12T06:13:31Z,4091643765,155,,4091643777,1,,4091643767,56,Right,4091643775,213,5.9,4091643771,141,11.0,4091643773,212,72.4,4091643769,140,96.9,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518959339,414,61,2,52,13,27o8mdqno6jslcjb709sxjwyy,0,97.2,10.7,2023-03-12T06:13:31.412Z,2023-03-12T06:13:31Z,4091643785,56,Right,,,,,,,,,,,,,,,,,,,,,,ddf07flibb0j2s97fwmnuau3t,Y. Iwasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518959345,415,5,2,52,14,27o8mdqno6jslcjb709sxjwyy,0,101.6,8.3,2023-03-12T06:13:32.075Z,2023-03-12T06:15:12Z,4091643797,346,,4091643821,233,538,4091643795,56,Right,,,,,,,,,,,,,,,,ddf07flibb0j2s97fwmnuau3t,Y. Iwasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518959343,538,5,2,52,14,90cc40yau7yv6n8r4xs361ofd,1,-1.6,91.7,2023-03-12T06:13:32.075Z,2023-03-12T06:13:32Z,4091643793,346,,4091643813,233,415,4091643791,56,Back,,,,,,,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518959423,539,1,2,52,32,90cc40yau7yv6n8r4xs361ofd,1,5,49.9,2023-03-12T06:13:50.499Z,2023-03-16T18:29:07Z,4091644361,212,20.6,4091644357,140,11.7,4091644363,213,5.1,4091644355,56,Back,4091644359,141,21.5,4091644367,237,,4100946715,189,,4091644353,124,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518959447,540,1,2,52,35,90cc40yau7yv6n8r4xs361ofd,1,11.8,18.8,2023-03-12T06:13:53.004Z,2023-03-12T06:13:59Z,4091644523,213,1.9,4091644519,141,49.1,4091644517,140,5.9,4091644515,56,Back,4091644521,212,21.5,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518959457,541,1,2,52,41,90cc40yau7yv6n8r4xs361ofd,1,6.9,48.2,2023-03-12T06:13:59.143Z,2023-03-12T06:14:02Z,4091644585,56,Back,4091644595,1,,4091644587,140,22.7,4091644591,212,34.3,4091644583,155,,4091644593,213,1.1,4091644589,141,92.3,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518959467,542,1,2,52,44,90cc40yau7yv6n8r4xs361ofd,1,22.7,92.6,2023-03-12T06:14:02.102Z,2023-03-12T06:14:05Z,4091644659,213,5.4,4091644651,56,Back,4091644653,140,29.2,4091644657,212,11.2,4091644655,141,79.6,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518959469,543,50,2,52,47,90cc40yau7yv6n8r4xs361ofd,1,36.4,77.1,2023-03-12T06:14:05.477Z,2023-03-12T06:14:09Z,4091644667,56,Back,4091644793,286,,4091644795,233,416,,,,,,,,,,,,,,,,5rojh6x1n0mshbzfhcjramn6d,T. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518959483,416,7,2,52,47,27o8mdqno6jslcjb709sxjwyy,1,63.6,22.9,2023-03-12T06:14:05.478Z,2023-03-16T18:29:23Z,4100947001,383,,4091644765,233,543,4091644747,285,,4091644745,56,Center,,,,,,,,,,,,,3rq2fxtjqablx794v1nom142x,C. Togashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518959485,417,49,2,52,50,27o8mdqno6jslcjb709sxjwyy,1,55.3,16.1,2023-03-12T06:14:07.972Z,2023-03-12T06:14:08Z,,,,,,,,,,,,,,,,,,,,,,,,,3rq2fxtjqablx794v1nom142x,C. Togashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518959505,418,50,2,52,52,27o8mdqno6jslcjb709sxjwyy,1,45,5,2023-03-12T06:14:10.084Z,2023-03-12T06:14:15Z,4091644863,286,,4091644947,233,544,4091644861,56,Back,,,,,,,,,,,,,,,,3rq2fxtjqablx794v1nom142x,C. Togashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518959515,544,7,2,52,52,90cc40yau7yv6n8r4xs361ofd,0,55,95,2023-03-12T06:14:10.085Z,2023-03-16T18:29:34Z,4091644917,285,,4100947253,384,,4091644915,56,Left,4091644929,233,418,,,,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518959521,419,61,2,52,56,27o8mdqno6jslcjb709sxjwyy,1,44,3.5,2023-03-12T06:14:14.186Z,2023-03-12T06:15:04Z,4091644927,56,Back,,,,,,,,,,,,,,,,,,,,,,3rq2fxtjqablx794v1nom142x,C. Togashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518959525,420,5,2,52,56,27o8mdqno6jslcjb709sxjwyy,0,43.2,-2,2023-03-12T06:14:14.492Z,2023-03-12T06:15:13Z,4091644955,347,,4091645089,233,545,4091644953,56,Back,,,,,,,,,,,,,,,,3rq2fxtjqablx794v1nom142x,C. Togashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518959547,545,5,2,52,56,90cc40yau7yv6n8r4xs361ofd,1,56.8,102,2023-03-12T06:14:14.492Z,2023-03-12T06:14:18Z,4091645081,347,,4091645079,56,Left,4091645085,233,420,,,,,,,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518959555,546,1,2,53,0,90cc40yau7yv6n8r4xs361ofd,1,57.2,100,2023-03-12T06:14:18.097Z,2023-03-12T06:14:21Z,4091645149,140,43.1,4091645151,141,89.4,4091645153,212,17.1,4091645145,107,,4091645147,56,Back,4091645155,213,3.7,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518959573,547,1,2,53,3,90cc40yau7yv6n8r4xs361ofd,1,42.8,86.9,2023-03-12T06:14:20.981Z,2023-03-12T06:14:24Z,4091645257,212,17.9,4091645255,141,65.5,4091645251,56,Back,4091645253,140,32.8,4091645259,213,4.1,,,,,,,,,,5rojh6x1n0mshbzfhcjramn6d,T. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518959575,548,1,2,53,7,90cc40yau7yv6n8r4xs361ofd,1,33.5,65.8,2023-03-12T06:14:24.803Z,2023-03-12T06:14:25Z,4091645273,212,9.4,4091645271,141,68.1,4091645275,213,0.2,4091645267,56,Back,4091645269,140,42.3,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518959595,549,1,2,53,8,90cc40yau7yv6n8r4xs361ofd,1,43.4,66.7,2023-03-12T06:14:25.827Z,2023-03-12T06:14:30Z,4091645391,212,14.9,4091645393,213,3.2,4091645389,141,65.1,4091645385,56,Back,4091645387,140,29.2,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518959603,550,1,2,53,12,90cc40yau7yv6n8r4xs361ofd,1,31,65.1,2023-03-12T06:14:30.535Z,2023-03-12T06:14:32Z,4091645417,56,Back,4091645431,213,1.4,4091645425,141,80.8,4091645427,212,10.8,4091645421,140,32.4,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518959615,551,1,2,53,14,90cc40yau7yv6n8r4xs361ofd,1,32.2,87.2,2023-03-12T06:14:31.838Z,2023-03-12T06:14:34Z,4091645531,140,35.2,4091645529,56,Back,4091645533,141,95.9,4091645537,213,1.1,4091645535,212,6.7,,,,,,,,,,5rojh6x1n0mshbzfhcjramn6d,T. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518959645,552,1,2,53,16,90cc40yau7yv6n8r4xs361ofd,1,37.4,97.1,2023-03-12T06:14:34.491Z,2023-03-12T06:14:37Z,4091645691,212,13.4,4091645693,213,3.8,4091645689,141,85.1,4091645685,56,Back,4091645687,140,27.3,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518959679,553,1,2,53,19,90cc40yau7yv6n8r4xs361ofd,1,26.5,84.2,2023-03-12T06:14:37.636Z,2023-03-12T06:14:43Z,4091645881,213,3.9,4091645873,56,Back,4091645879,212,26.7,4091645877,141,57.3,4091645875,140,8.0,,,,,,,,,,5rojh6x1n0mshbzfhcjramn6d,T. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518959693,554,1,2,53,25,90cc40yau7yv6n8r4xs361ofd,1,6,47.2,2023-03-12T06:14:43.124Z,2023-03-16T18:30:13Z,4091645947,141,50.1,4091645945,140,44.7,4100948235,155,,4091645953,1,,4091645943,56,Back,4091645951,213,0.0,4091645949,212,40.7,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518959707,555,1,2,53,27,90cc40yau7yv6n8r4xs361ofd,1,44.9,50.3,2023-03-12T06:14:44.912Z,2023-03-12T06:14:47Z,4091646021,141,55.7,4091646017,56,Back,4091646019,140,34.9,4091646023,212,11.1,4091646025,213,2.8,,,,,,,,,,57140tg9gdrk4iqqhxbfomjmx,M. Kato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518959729,556,43,2,53,29,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-03-12T06:14:46.886Z,2023-03-12T06:14:52Z,4091646171,141,78.5,4091646173,212,15.7,4091646253,144,1,4091646169,140,37.0,4091646165,3,0,4091646177,213,1.4,4091646167,56,Back,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518959749,557,1,2,53,29,90cc40yau7yv6n8r4xs361ofd,1,36.7,66.3,2023-03-12T06:14:47.323Z,2023-03-12T06:15:05Z,4091646277,141,88.3,4091646279,212,15.2,4091646275,140,39.0,4091646271,3,,4091646281,213,1.4,4091646273,56,Back,,,,,,,5rojh6x1n0mshbzfhcjramn6d,T. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518959771,558,1,2,53,36,90cc40yau7yv6n8r4xs361ofd,1,70.3,73.3,2023-03-12T06:14:53.865Z,2023-03-12T06:14:57Z,4091646405,213,6.2,4091646401,141,69.9,4091646399,140,95.0,4091646403,212,26.0,4091646397,56,Center,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518959783,559,1,2,53,38,90cc40yau7yv6n8r4xs361ofd,1,95.9,70.2,2023-03-12T06:14:56.754Z,2023-03-12T06:15:00Z,4091646471,213,4.3,4091646463,56,Center,4091646461,155,,4091646465,140,91.7,4091646469,212,10.2,4091646467,141,56.7,,,,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518959785,560,61,2,53,40,90cc40yau7yv6n8r4xs361ofd,0,91.7,56.7,2023-03-12T06:14:58.024Z,2023-03-12T06:15:02Z,4091646477,56,Center,,,,,,,,,,,,,,,,,,,,,,57140tg9gdrk4iqqhxbfomjmx,M. Kato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518959781,421,49,2,53,41,27o8mdqno6jslcjb709sxjwyy,1,12.9,57.9,2023-03-12T06:14:59.652Z,2023-03-12T06:14:59Z,,,,,,,,,,,,,,,,,,,,,,,,,5ap11m53rn4jai32lx8ejjzdh,N. Fujita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518959801,422,1,2,53,43,27o8mdqno6jslcjb709sxjwyy,1,15.6,60.6,2023-03-12T06:15:00.931Z,2023-03-12T06:15:03Z,4091646581,56,Back,4091646583,140,38.3,4091646587,212,31.6,4091646579,155,,4091646589,213,0.7,4091646585,141,91.2,,,,,,,5ap11m53rn4jai32lx8ejjzdh,N. Fujita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518959821,423,1,2,53,46,27o8mdqno6jslcjb709sxjwyy,1,38.6,93.5,2023-03-12T06:15:03.763Z,2023-03-12T06:15:08Z,4091646709,213,4.8,4091646703,140,39.1,4091646701,56,Back,4091646705,141,77.6,4091646707,212,10.8,,,,,,,,,,3glv4ddtgmm6ghdpqmcgr1j6y,F. Honda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518959855,424,1,2,53,50,27o8mdqno6jslcjb709sxjwyy,1,44.2,66.1,2023-03-12T06:15:07.891Z,2023-03-12T06:15:12Z,4091646863,212,5.0,4091646857,56,Back,4091646861,141,59.1,4091646859,140,42.8,4091646865,213,4.4,,,,,,,,,,5ap11m53rn4jai32lx8ejjzdh,N. Fujita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518959893,425,1,2,53,54,27o8mdqno6jslcjb709sxjwyy,1,43,56,2023-03-12T06:15:12.163Z,2023-03-12T06:15:16Z,4091647069,140,44.6,4091647075,213,4.8,4091647067,56,Back,4091647071,141,36.0,4091647073,212,13.7,,,,,,,,,,egr1qg67z829bjgvwi8508yy,S. Kawahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518959907,426,1,2,53,58,27o8mdqno6jslcjb709sxjwyy,1,46.9,29.7,2023-03-12T06:15:16.707Z,2023-03-12T06:15:18Z,4091647141,140,52.6,4091647143,141,14.0,4091647147,213,5.2,4091647139,56,Right,4091647145,212,12.2,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518959923,427,1,2,54,0,27o8mdqno6jslcjb709sxjwyy,1,52.6,14,2023-03-12T06:15:17.907Z,2023-03-12T06:15:20Z,4091647243,140,48.0,4091647241,56,Back,4091647245,141,21.8,4091647247,212,7.2,4091647249,213,2.3,,,,,,,,,,60wqpvcqw404cqqw11nejmvo5,A. Fukuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518959927,428,1,2,54,2,27o8mdqno6jslcjb709sxjwyy,1,48,21.8,2023-03-12T06:15:20.387Z,2023-03-12T06:15:21Z,4091647265,56,Right,4091647267,140,52.2,4091647269,141,13.8,4091647271,212,7.0,4091647273,213,5.4,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518959937,429,1,2,54,3,27o8mdqno6jslcjb709sxjwyy,1,52.2,13.8,2023-03-12T06:15:21.283Z,2023-03-12T06:15:23Z,4091647315,56,Back,4091647321,212,8.2,4091647323,213,2.4,4091647319,141,22.1,4091647317,140,46.5,,,,,,,,,,60wqpvcqw404cqqw11nejmvo5,A. Fukuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518959953,430,1,2,54,5,27o8mdqno6jslcjb709sxjwyy,1,45.4,26.4,2023-03-12T06:15:22.994Z,2023-03-12T06:15:26Z,4091647403,56,Back,4091647409,212,24.1,4091647411,213,1.9,4091647407,141,60.2,4091647405,140,38.4,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
