id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,keyPass,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId
2508920045,430,1,2,45,4,e90fnsgtnamze3yssxpg392eb,1,24.6,55.5,2023-02-18T06:06:09.904Z,2023-02-18T06:06:13Z,4038617327,212,21.4,4038617329,213,4.6,4038617323,140,23.0,4038617325,141,24.1,4038617321,56,Back,,,,,,,,,,cxmuf2ztbfbfw5p2fmr7uzbvt,Henrique Trevisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920063,431,1,2,45,8,e90fnsgtnamze3yssxpg392eb,1,24.7,23.1,2023-02-18T06:06:13.793Z,2023-02-18T06:06:18Z,4038617425,56,Center,4038617423,155,,4038617429,141,48.7,4038617427,140,55.5,4038617431,212,36.7,4038617435,1,,4038617433,213,0.5,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920073,432,1,2,45,13,e90fnsgtnamze3yssxpg392eb,1,55.6,48.8,2023-02-18T06:06:18.359Z,2023-02-21T21:54:34Z,4038617479,56,Back,4038617483,141,48.4,4038617487,213,3.2,4038617485,212,12.7,4038617481,140,43.5,,,,,,,,,,cm1x3wpag38ievovx1azsp9lh,Diego Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920105,433,1,2,45,14,e90fnsgtnamze3yssxpg392eb,1,44.2,48.2,2023-02-18T06:06:20.016Z,2023-02-21T21:54:37Z,4038617623,140,57.2,4038617629,212,34.1,4038617625,141,94.2,4038617621,56,Left,4038617633,1,,4038617631,213,1.2,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920115,434,43,2,45,18,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-02-18T06:06:23.880Z,2023-02-21T21:54:41Z,4038617661,141,88.6,4038617665,213,3.8,4038617663,212,5.5,4048530015,144,1,4038617659,140,52.0,4038617657,56,Left,,,,,,,dqdflrd7ox6ord50i2qwu0416,K. Bangnagande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920147,435,1,2,45,19,e90fnsgtnamze3yssxpg392eb,1,45.4,89,2023-02-18T06:06:24.791Z,2023-02-21T21:54:50Z,4038617801,56,Left,4038617819,213,0.3,4038617803,140,59.1,4038617809,141,96.2,4038617815,212,15.2,,,,,,,,,,3o1ca5xdl2d20r1cwx3r548gl,Adaílton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920155,436,1,2,45,21,e90fnsgtnamze3yssxpg392eb,1,57.9,95.7,2023-02-18T06:06:27.103Z,2023-02-18T06:06:28Z,4038617867,140,58.6,4038617869,141,83.6,4038617865,56,Left,4038617873,213,4.8,4038617871,212,8.3,,,,,,,,,,dqdflrd7ox6ord50i2qwu0416,K. Bangnagande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920187,437,1,2,45,23,e90fnsgtnamze3yssxpg392eb,1,58.7,84.2,2023-02-18T06:06:28.664Z,2023-02-18T06:06:32Z,4038617975,140,69.9,4038617981,213,0.6,4038617979,212,14.3,4038617973,56,Left,4038617977,141,96.2,,,,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920191,438,50,2,45,25,e90fnsgtnamze3yssxpg392eb,1,70.3,96.2,2023-02-18T06:06:31.135Z,2023-02-18T06:06:34Z,4038618039,233,418,4038617997,56,Left,4038617999,286,,,,,,,,,,,,,,,,,1t02yvbqtxoq0xlil3o88bgx6,S. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920195,418,7,2,45,25,3vfso415vj7uitnunviuzdyg3,0,29.7,3.8,2023-02-18T06:06:31.136Z,2023-02-21T21:55:05Z,4038618031,233,438,4048530233,383,,4038618017,285,,4038618013,167,,4038618015,56,Back,,,,,,,,,,4seh91gn4cj2l3x7kg19duqxh,H. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920221,439,61,2,45,26,e90fnsgtnamze3yssxpg392eb,1,69.4,95.6,2023-02-18T06:06:31.278Z,2023-02-18T06:08:32Z,4038618173,56,Left,,,,,,,,,,,,,,,,,,,,,,1t02yvbqtxoq0xlil3o88bgx6,S. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920199,419,5,2,45,27,3vfso415vj7uitnunviuzdyg3,1,29,-1.5,2023-02-18T06:06:32.592Z,2023-02-18T06:06:38Z,4038618025,347,,4038618023,56,Back,4038618281,233,440,,,,,,,,,,,,,,,,4seh91gn4cj2l3x7kg19duqxh,H. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920241,440,5,2,45,27,e90fnsgtnamze3yssxpg392eb,0,71,101.5,2023-02-18T06:06:32.592Z,2023-02-18T06:29:55Z,4038618289,233,419,4038618265,56,Left,4038618267,347,,,,,,,,,,,,,,,,,1t02yvbqtxoq0xlil3o88bgx6,S. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920339,420,1,2,45,41,3vfso415vj7uitnunviuzdyg3,1,29.3,0,2023-02-18T06:06:46.736Z,2023-02-22T01:32:58Z,4038618759,56,Right,4038618757,107,,4038618765,212,29.8,4038618767,213,0.4,4038618769,1,,4038618763,141,17.0,4038618761,140,54.9,,,,4seh91gn4cj2l3x7kg19duqxh,H. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920341,421,44,2,45,44,3vfso415vj7uitnunviuzdyg3,1,60.3,12.6,2023-02-18T06:06:49.839Z,2023-02-18T06:06:53Z,4038618775,286,,4038618855,233,441,4038618773,56,Right,,,,,,,,,,,,,,,,4pqi5vt820333t5zsj2refc2d,B. Linssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920351,441,44,2,45,44,e90fnsgtnamze3yssxpg392eb,0,39.7,87.4,2023-02-18T06:06:49.840Z,2023-02-18T06:08:02Z,4038618849,56,Back,4038618851,285,,4038618909,233,421,,,,,,,,,,,,,,,,cxmuf2ztbfbfw5p2fmr7uzbvt,Henrique Trevisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920349,422,1,2,45,44,3vfso415vj7uitnunviuzdyg3,0,54.9,17,2023-02-18T06:06:50.159Z,2023-02-18T06:07:09Z,4038618841,141,13.2,4038618843,212,9.5,4038618845,213,6.0,4038618833,168,,4038618839,140,63.6,4038618835,56,Right,4038618831,3,,,,,4pqi5vt820333t5zsj2refc2d,B. Linssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508921119,439,61,2,45,45,3vfso415vj7uitnunviuzdyg3,0,63.5,8.5,2023-02-18T06:06:50.280Z,2023-02-18T06:08:55Z,4038624127,56,Right,,,,,,,,,,,,,,,,,,,,,,a2ggooyqi2s1berhxtm75j5qt,D. Moberg Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508921043,457,61,2,45,45,e90fnsgtnamze3yssxpg392eb,1,30.3,86.6,2023-02-18T06:06:50.880Z,2023-02-18T06:09:08Z,4038624929,56,Back,,,,,,,,,,,,,,,,,,,,,,dqdflrd7ox6ord50i2qwu0416,K. Bangnagande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920361,423,43,2,45,47,3vfso415vj7uitnunviuzdyg3,1,0,0,2023-02-18T06:06:52.239Z,2023-02-18T06:07:07Z,4038618913,56,Center,4038618919,212,11.8,4038618917,141,36.0,4038618915,140,64.1,4038619437,144,1,4038618921,213,1.7,,,,,,,a2ggooyqi2s1berhxtm75j5qt,D. Moberg Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920385,424,1,2,45,48,3vfso415vj7uitnunviuzdyg3,1,66,43.7,2023-02-18T06:06:53.984Z,2023-02-22T01:33:16Z,4038622289,210,13,4038619051,56,Center,4038619055,141,65.5,4038619057,212,19.3,4038619053,140,77.8,4038619059,213,0.9,,,,,,,do6zvquhc4udqtp900l1cid0q,Y. Koizumi,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2508920391,425,13,2,45,49,3vfso415vj7uitnunviuzdyg3,1,76.8,64.9,2023-02-18T06:06:54.856Z,2023-02-22T01:33:17Z,4038622305,215,,4038622313,231,50.2,4038622309,391,,4038622303,103,73.6,4038622307,328,,4038622311,230,99.8,4038622301,102,58.2,4038622291,72,,1pcyox1b50pxufww0v07c5boq,T. Okubo,4038622295,29,4038622297,55,,424,4038622293,77,,4038619075,22,,4038619077,18,4038619079,56,,,,,,,,,Center,,,,,
2508920401,426,5,2,45,51,3vfso415vj7uitnunviuzdyg3,0,101.2,54.1,2023-02-18T06:06:56.809Z,2023-02-18T06:29:56Z,4038619173,233,442,4038619143,346,,4038619137,56,Center,,,,,,,,,,,,,,,,1pcyox1b50pxufww0v07c5boq,T. Okubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920387,442,5,2,45,51,e90fnsgtnamze3yssxpg392eb,1,-1.2,45.9,2023-02-18T06:06:56.809Z,2023-02-18T06:06:58Z,4038619157,233,426,4038619065,56,Back,4038619067,346,,,,,,,,,,,,,,,,,dqdflrd7ox6ord50i2qwu0416,K. Bangnagande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920487,443,1,2,46,3,e90fnsgtnamze3yssxpg392eb,1,4.4,40.9,2023-02-18T06:07:08.832Z,2023-02-22T02:36:16Z,4038619641,213,5.2,4038619645,237,,4038619635,140,13.0,4038619639,212,18.2,4038619633,56,Back,4038619637,141,17.6,4038619631,124,,,,,eu0wama1jzd9er063es4p3b9x,J. Słowik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920533,444,1,2,46,5,e90fnsgtnamze3yssxpg392eb,1,13,17.6,2023-02-18T06:07:10.735Z,2023-02-18T06:07:14Z,4038619857,140,38.9,4038619859,141,1.7,4038619855,56,Back,4038619863,213,5.9,4038619861,212,29.3,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920557,445,1,2,46,9,e90fnsgtnamze3yssxpg392eb,0,39,1.9,2023-02-18T06:07:14.551Z,2023-02-18T06:21:43Z,4038619965,141,0.0,4038619969,213,6.2,4038619963,140,62.0,4038619967,212,24.3,4038619961,56,Right,,,,,,,,,,6zhe1uw4hag6m8sqmcy7zw8kq,H. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920553,427,5,2,46,11,3vfso415vj7uitnunviuzdyg3,1,33.4,102,2023-02-18T06:07:16.721Z,2023-02-18T06:07:18Z,4038619951,347,,4038619987,233,446,4038619949,56,Back,,,,,,,,,,,,,,,,1pcyox1b50pxufww0v07c5boq,T. Okubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920561,446,5,2,46,11,e90fnsgtnamze3yssxpg392eb,0,66.6,-2,2023-02-18T06:07:16.721Z,2023-02-18T06:29:56Z,4038619991,233,427,4038619985,347,,4038619983,56,Right,,,,,,,,,,,,,,,,6zhe1uw4hag6m8sqmcy7zw8kq,H. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920579,428,1,2,46,13,3vfso415vj7uitnunviuzdyg3,1,32.4,100,2023-02-18T06:07:19.199Z,2023-02-18T06:07:21Z,4038620071,140,24.4,4038620069,56,Back,4038620067,107,,4038620075,212,11.7,4038620073,141,89.7,4038620077,213,3.9,,,,,,,7izhszqmb1a9z5na5e0utnc6i,T. Akimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920601,429,1,2,46,16,3vfso415vj7uitnunviuzdyg3,1,20.6,87.4,2023-02-18T06:07:21.599Z,2023-02-18T06:07:24Z,4038620201,140,7.6,4038620205,212,27.9,4038620199,56,Back,4038620207,213,4.2,4038620203,141,51.6,,,,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920619,430,1,2,46,18,3vfso415vj7uitnunviuzdyg3,1,7.6,51,2023-02-18T06:07:23.967Z,2023-02-18T06:07:26Z,4038620293,56,Back,4038620299,212,16.5,4038620297,141,38.0,4038620295,140,20.9,4038620301,213,5.7,,,,,,,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920635,431,1,2,46,21,3vfso415vj7uitnunviuzdyg3,1,22,36.4,2023-02-18T06:07:26.575Z,2023-02-18T06:07:28Z,4038620399,56,Back,4038620403,141,60.6,4038620407,213,1.3,4038620405,212,17.3,4038620401,140,27.2,,,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920659,432,1,2,46,23,3vfso415vj7uitnunviuzdyg3,1,28.1,60,2023-02-18T06:07:28.335Z,2023-02-18T06:07:30Z,4038620521,140,12.0,4038620519,56,Back,4038620525,212,17.4,4038620527,213,3.4,4038620523,141,54.0,,,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920695,433,1,2,46,25,3vfso415vj7uitnunviuzdyg3,0,11.9,54,2023-02-18T06:07:30.688Z,2023-02-18T06:07:33Z,4038620673,56,Center,4038620677,141,54.6,4038620679,212,53.8,4038620675,140,63.1,4038620671,157,,4038620681,213,0.0,4038620683,1,,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920727,447,1,2,46,30,e90fnsgtnamze3yssxpg392eb,1,29.6,40.6,2023-02-18T06:07:35.535Z,2023-02-18T06:07:37Z,4038620865,212,23.7,4038620867,213,0.9,4038620863,141,68.5,4038620861,140,43.1,4038620855,3,,4038620859,56,Back,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920729,448,49,2,46,31,e90fnsgtnamze3yssxpg392eb,1,43.1,68.8,2023-02-18T06:07:36.840Z,2023-02-18T06:07:37Z,,,,,,,,,,,,,,,,,,,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920759,449,1,2,46,31,e90fnsgtnamze3yssxpg392eb,1,43.3,70.6,2023-02-18T06:07:37.183Z,2023-02-18T06:07:42Z,4038621043,56,Back,4038621049,212,16.0,4038621047,141,93.5,4038621045,140,39.6,4038621051,213,1.8,,,,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920787,450,1,2,46,36,e90fnsgtnamze3yssxpg392eb,1,36.8,75.4,2023-02-18T06:07:42.143Z,2023-02-18T06:07:46Z,4038621211,56,Back,4038621215,141,63.0,4038621219,213,3.8,4038621217,212,14.0,4038621213,140,26.1,,,,,,,,,,dqdflrd7ox6ord50i2qwu0416,K. Bangnagande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920825,451,1,2,46,40,e90fnsgtnamze3yssxpg392eb,1,26.7,64,2023-02-18T06:07:46.223Z,2023-02-18T06:07:50Z,4038621417,140,33.7,4038621419,141,78.4,4038621415,56,Back,4038621423,213,0.9,4038621421,212,12.2,,,,,,,,,,cxmuf2ztbfbfw5p2fmr7uzbvt,Henrique Trevisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920831,452,1,2,46,45,e90fnsgtnamze3yssxpg392eb,1,37.1,82.7,2023-02-18T06:07:50.832Z,2023-02-18T06:07:51Z,4038621449,56,Left,4038621455,212,26.9,4038621457,213,6.2,4038621453,141,79.0,4038621451,140,62.6,,,,,,,,,,dqdflrd7ox6ord50i2qwu0416,K. Bangnagande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920863,453,1,2,46,46,e90fnsgtnamze3yssxpg392eb,1,62.6,79,2023-02-18T06:07:51.807Z,2023-02-18T06:07:55Z,4038621631,213,0.6,4038621625,140,77.1,4038621627,141,95.1,4038621623,56,Left,4038621629,212,18.8,,,,,,,,,,1t02yvbqtxoq0xlil3o88bgx6,S. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920887,454,1,2,46,49,e90fnsgtnamze3yssxpg392eb,0,77.8,95.3,2023-02-18T06:07:55.208Z,2023-02-18T06:07:58Z,4038621777,56,Center,4038621781,141,72.7,4038621779,140,100.0,4038621783,212,28.9,4038621785,213,5.7,,,,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920897,434,56,2,46,52,3vfso415vj7uitnunviuzdyg3,1,0,0,2023-02-18T06:07:57.704Z,2023-02-18T06:08:09Z,4038621841,56,Back,,,,,,,,,,,,,,,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920905,435,5,2,46,53,3vfso415vj7uitnunviuzdyg3,1,-1.2,30.2,2023-02-18T06:07:58.724Z,2023-02-18T06:29:56Z,4038621883,56,Back,4038621887,233,455,4038621885,346,,,,,,,,,,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920889,455,5,2,46,53,e90fnsgtnamze3yssxpg392eb,0,101.2,69.8,2023-02-18T06:07:58.724Z,2023-02-18T06:08:02Z,4038621793,346,,4038621791,56,Center,4038621913,233,435,,,,,,,,,,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508921005,456,40,2,47,11,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-02-18T06:08:16.440Z,2023-02-18T06:08:16Z,4038622379,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5",4038622377,30,"eu0wama1jzd9er063es4p3b9x, 6zhe1uw4hag6m8sqmcy7zw8kq, dqdflrd7ox6ord50i2qwu0416, 8k94yjnb64nf994hbmpaiieol, 406wrekzsvvqqo9jgv2lk1d5, cxmuf2ztbfbfw5p2fmr7uzbvt, 63245yg2ywq2p2s85w4vdokd0, 1t02yvbqtxoq0xlil3o88bgx6, cm1x3wpag38ievovx1azsp9lh, 1zckxb4ugqeuc50tggo5cohyh, 3o1ca5xdl2d20r1cwx3r548gl, 1vodims2kc52x1ew6acbj0wr9, 5tkfqt3adzkyb7rxjdni12vh1, elwh2hvzlbju52obpqmh39vxl, anzbyfw36kbait6hvlzornuok, 2otou563dkse1ojis549sw1rd, cam8s80ouxcw7900f0qiwoacq",4038622383,130,4,4038622387,194,cm1x3wpag38ievovx1azsp9lh,4038622385,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",4038622381,59,"27, 2, 49, 37, 4, 44, 7, 8, 9, 39, 15, 5, 11, 22, 33, 35, 41",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508921055,436,1,2,47,12,3vfso415vj7uitnunviuzdyg3,1,5,49.9,2023-02-18T06:08:17.713Z,2023-02-18T06:08:22Z,4038622653,141,10.0,4038622659,1,,4038622657,213,5.7,4038622655,212,51.6,4038622645,124,,4038622647,56,Back,4038622651,140,46.8,4038622663,74,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508921077,437,44,2,47,16,3vfso415vj7uitnunviuzdyg3,1,46.2,8.5,2023-02-18T06:08:22.144Z,2023-02-18T06:08:23Z,4038622739,56,Back,4038622785,233,458,4038622741,285,,,,,,,,,,,,,,,,,4seh91gn4cj2l3x7kg19duqxh,H. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508921063,458,44,2,47,16,e90fnsgtnamze3yssxpg392eb,0,53.8,91.5,2023-02-18T06:08:22.145Z,2023-02-18T06:08:24Z,4038622679,286,,4038622677,56,Left,4038622823,233,437,,,,,,,,,,,,,,,,3o1ca5xdl2d20r1cwx3r548gl,Adaílton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508921095,438,1,2,47,17,3vfso415vj7uitnunviuzdyg3,0,46.9,10,2023-02-18T06:08:22.471Z,2023-02-18T07:06:29Z,4038622829,3,,4038622831,56,Right,4038622835,141,8.2,4038622833,140,70.0,4038622839,213,6.2,4038622837,212,24.3,,,,,,,4seh91gn4cj2l3x7kg19duqxh,H. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508921105,459,49,2,47,20,e90fnsgtnamze3yssxpg392eb,1,29.6,93,2023-02-18T06:08:26.080Z,2023-02-18T06:08:26Z,,,,,,,,,,,,,,,,,,,,,,,,,cxmuf2ztbfbfw5p2fmr7uzbvt,Henrique Trevisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508921131,460,1,2,47,21,e90fnsgtnamze3yssxpg392eb,1,31.5,93.9,2023-02-18T06:08:26.463Z,2023-02-18T06:08:28Z,4038623001,212,8.6,4038622997,140,39.5,4038622999,141,96.5,4038622995,56,Back,4038623003,213,0.2,,,,,,,,,,cxmuf2ztbfbfw5p2fmr7uzbvt,Henrique Trevisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508921189,440,45,2,47,21,3vfso415vj7uitnunviuzdyg3,0,59.6,3.9,2023-02-18T06:08:26.583Z,2023-02-18T06:09:47Z,4038623235,285,,4038623733,233,461,4038623233,56,Right,,,,,,,,,,,,,,,,a2ggooyqi2s1berhxtm75j5qt,D. Moberg Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508921137,461,3,2,47,21,e90fnsgtnamze3yssxpg392eb,1,40.4,96.1,2023-02-18T06:08:26.583Z,2023-02-22T02:37:57Z,4048710583,464,,4038623017,286,,4038623015,56,Back,4038623725,233,440,,,,,,,,,,,,,dqdflrd7ox6ord50i2qwu0416,K. Bangnagande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508921199,462,4,2,47,23,e90fnsgtnamze3yssxpg392eb,1,39.4,96,2023-02-18T06:08:28.879Z,2023-02-18T06:08:35Z,4038623271,265,,4038623275,233,441,4038623273,286,,4038623265,13,,4038623269,152,,4038623267,56,Back,,,,,,,dqdflrd7ox6ord50i2qwu0416,K. Bangnagande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508921191,441,4,2,47,23,3vfso415vj7uitnunviuzdyg3,0,60.6,4,2023-02-18T06:08:28.880Z,2023-02-18T06:09:56Z,4038623237,13,,4038623239,56,Right,4038623297,233,462,4038623241,152,,4038623247,285,,4038623243,265,,,,,,,,4pqi5vt820333t5zsj2refc2d,B. Linssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508921319,463,1,2,47,40,e90fnsgtnamze3yssxpg392eb,1,36.1,94.1,2023-02-18T06:08:46.087Z,2023-02-18T06:10:39Z,4038623855,141,77.6,4038623859,212,13.7,4038623849,56,Back,4038623847,152,,4038623845,5,,4038623851,140,28.6,4038629557,189,,4038623861,213,4.1,dqdflrd7ox6ord50i2qwu0416,K. Bangnagande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508921325,464,1,2,47,42,e90fnsgtnamze3yssxpg392eb,1,28.6,77.6,2023-02-18T06:08:47.352Z,2023-02-22T02:38:31Z,4038623887,56,Back,4038623889,140,32.2,4038629801,189,,4038623891,141,33.1,4038623895,213,4.8,4038623893,212,30.5,,,,,,,8k94yjnb64nf994hbmpaiieol,K. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508921345,465,1,2,47,43,e90fnsgtnamze3yssxpg392eb,1,32.6,31.2,2023-02-18T06:08:48.280Z,2023-02-18T06:10:58Z,4038623983,212,29.0,4038623985,213,5.7,4038623981,141,7.1,4038623979,140,55.4,4038623977,56,Right,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508921349,466,43,2,47,44,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-02-18T06:08:49.712Z,2023-02-18T06:11:17Z,4038623995,141,20.4,4038623993,140,40.4,4038623999,213,2.0,4038623997,212,5.3,4038623991,56,Back,4038631127,144,1,,,,,,,1zckxb4ugqeuc50tggo5cohyh,T. Nakagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508921371,467,1,2,47,44,e90fnsgtnamze3yssxpg392eb,0,40,22.1,2023-02-18T06:08:50.112Z,2023-02-18T06:12:27Z,4038624143,212,6.1,4038624147,213,1.8,4038624139,141,30.7,4038624137,140,38.5,4038624133,56,Back,,,,,,,,,,1zckxb4ugqeuc50tggo5cohyh,T. Nakagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508921373,442,61,2,47,45,3vfso415vj7uitnunviuzdyg3,1,32.5,63.9,2023-02-18T06:08:51.029Z,2023-02-18T06:12:33Z,4038624169,56,Back,,,,,,,,,,,,,,,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508921375,468,1,2,47,48,e90fnsgtnamze3yssxpg392eb,1,39.9,36.1,2023-02-18T06:08:53.343Z,2023-02-18T06:08:54Z,4038624183,212,15.6,4038624187,213,1.1,4038624175,56,Back,4038624177,140,46.2,4038624179,141,56.9,,,,,,,,,,8k94yjnb64nf994hbmpaiieol,K. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508921379,469,1,2,47,49,e90fnsgtnamze3yssxpg392eb,0,46.2,56.9,2023-02-18T06:08:54.415Z,2023-02-18T06:12:41Z,4038624211,212,17.9,4038624205,56,Center,4038624213,213,6.3,4038624209,141,56.4,4038624207,140,63.2,,,,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508923427,473,8,2,47,50,3vfso415vj7uitnunviuzdyg3,1,42,50.9,2023-02-18T06:08:55.894Z,2023-02-22T02:38:59Z,4038636173,56,Back,4048711101,383,,,,,,,,,,,,,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
