id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,qualifier/15/value,qualifier/9/value,qualifier/12/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2518999741,483,1,2,49,32,89wr6p2dkh7wjxtbwhtsruu02,1,29.5,7.1,2023-03-12T08:11:38.836Z,2023-03-12T08:11:42Z,4091851157,141,41.2,4091851155,140,10.2,4091851161,213,2.3,4091851153,56,Back,4091851159,212,30.8,,,,,,,,,,4ps37rz4pj6015y18vgktyynd,M. Mitsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518999745,484,1,2,49,35,89wr6p2dkh7wjxtbwhtsruu02,0,10.4,40.3,2023-03-12T08:11:41.962Z,2023-03-12T08:11:43Z,4091851173,157,,4091851177,140,44.1,4091851175,56,Back,4091851179,141,36.6,4091851185,1,,4091851183,213,6.2,4091851181,212,35.5,,,,6vuryavylbdnwabe4g5yvgzxl,K. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518999751,539,1,2,49,37,92br3632xgmc25jvr0jesfvl6,0,55.7,64.8,2023-03-12T08:11:43.746Z,2023-03-12T08:12:08Z,4091851237,213,5.0,4091851227,3,,4091851235,212,24.5,4091851229,56,Center,4091851233,141,30.0,4091851231,140,61.7,,,,,,,i3mv8ja69kgrfm3leprosfe1,Dawhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518999755,540,43,2,49,40,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-03-12T08:11:46.866Z,2023-03-12T08:12:09Z,4091851243,56,Center,4091851571,144,61,,,,,,,,,,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518999761,485,1,2,49,40,89wr6p2dkh7wjxtbwhtsruu02,1,39.1,69.3,2023-03-12T08:11:47.239Z,2023-03-12T08:12:11Z,4091851281,213,1.3,4091851279,212,15.5,4091851277,141,91.2,4091851275,140,43.1,4091851273,56,Back,,,,,,,,,,7mtych33i5kan7ngc4kj17x7t,T. Matsumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518999765,486,1,2,49,44,89wr6p2dkh7wjxtbwhtsruu02,1,43.1,91.2,2023-03-12T08:11:50.662Z,2023-03-12T08:11:51Z,4091851307,140,38.7,4091851305,56,Back,4091851311,212,7.3,4091851313,213,4.0,4091851309,141,82.9,,,,,,,,,,d3aj0s7ozmpdbdtub8s5qo962,S. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518999769,487,1,2,49,44,89wr6p2dkh7wjxtbwhtsruu02,1,38.7,82.9,2023-03-12T08:11:51.548Z,2023-03-12T08:11:52Z,4091851339,140,42.3,4091851345,213,5.0,4091851337,56,Back,4091851343,212,13.5,4091851341,141,63.9,,,,,,,,,,7mtych33i5kan7ngc4kj17x7t,T. Matsumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518999777,488,1,2,49,46,89wr6p2dkh7wjxtbwhtsruu02,1,42.3,63.9,2023-03-12T08:11:52.713Z,2023-03-12T08:11:56Z,4091851405,213,3.2,4091851399,140,26.1,4091851401,141,61.5,4091851403,212,17.1,4091851397,56,Back,,,,,,,,,,20ckxhxmd6h2jwv1yqi243h05,G. Notsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518999789,489,1,2,49,50,89wr6p2dkh7wjxtbwhtsruu02,1,25.1,65.8,2023-03-12T08:11:56.791Z,2023-03-12T08:11:58Z,4091851449,141,77.8,4091851451,212,9.8,4091851453,213,1.0,4091851447,140,30.2,4091851445,56,Back,,,,,,,,,,czkrfln85uvtb58cau4kz5m5m,H. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518999793,490,1,2,49,51,89wr6p2dkh7wjxtbwhtsruu02,1,29.7,86.8,2023-03-12T08:11:58.525Z,2023-03-12T08:12:00Z,4091851479,212,10.5,4091851481,213,0.7,4091851473,56,Back,4091851475,140,37.5,4091851477,141,96.5,,,,,,,,,,80qq4sxv5janjrt2in0qmgd79,S. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518999795,491,1,2,49,53,89wr6p2dkh7wjxtbwhtsruu02,1,39.5,94.2,2023-03-12T08:12:00.167Z,2023-03-12T08:12:02Z,4091851499,212,27.8,4091851493,56,Center,4091851501,213,5.6,4091851495,140,59.9,4091851497,141,68.2,,,,,,,,,,d3aj0s7ozmpdbdtub8s5qo962,S. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518999797,492,1,2,49,55,89wr6p2dkh7wjxtbwhtsruu02,0,59.8,68.2,2023-03-12T08:12:02.203Z,2023-03-12T08:12:40Z,4091851515,141,46.4,4091851517,212,17.1,4091851513,140,68.0,4091851511,56,Center,4091851519,213,5.2,,,,,,,,,,1dta13hd6ajv6vw1c4sxmdzvt,T. Kawamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518999799,541,49,2,49,56,92br3632xgmc25jvr0jesfvl6,1,32,57.5,2023-03-12T08:12:03.458Z,2023-03-12T08:14:54Z,,,,,,,,,,,,,,,,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518999827,542,1,2,49,57,92br3632xgmc25jvr0jesfvl6,1,32,57.5,2023-03-12T08:12:03.826Z,2023-03-12T08:12:17Z,4091851677,213,3.4,4091851675,212,23.6,4091851669,56,Back,4091851671,140,10.4,4091851673,141,47.8,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518999825,493,40,2,50,10,89wr6p2dkh7wjxtbwhtsruu02,1,0,0,2023-03-12T08:12:16.982Z,2023-03-12T08:12:17Z,4091851659,44,"1, 3, 3, 2, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5",4091851661,59,"38, 11, 24, 19, 33, 4, 17, 7, 13, 10, 8, 6, 14, 15, 16, 22, 23",4091851663,130,19,4091851665,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",4091851667,194,80qq4sxv5janjrt2in0qmgd79,4091851657,30,"6vuryavylbdnwabe4g5yvgzxl, 4ps37rz4pj6015y18vgktyynd, d3aj0s7ozmpdbdtub8s5qo962, 80qq4sxv5janjrt2in0qmgd79, 5c2ydgdh3f14lya3spj89m0gl, czkrfln85uvtb58cau4kz5m5m, 7mtych33i5kan7ngc4kj17x7t, 20ckxhxmd6h2jwv1yqi243h05, 33w6jl3u5nonnwk29nrhv9xhx, bslybqpvcs3eosivpxaeksgyx, 1dta13hd6ajv6vw1c4sxmdzvt, 9bop4s7higfcspc38thnv7il1, 7vmiyl7acw24rtxq2ev6m4up6, 4my8wr7hymw527avppuiojp5g, 9lji59sodapv92xyenwbavr3d, 9lsqinppc86dsw2sitt58lwph, 4g6mmxgmihcoe8t2y3q3al1t6",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518999837,543,1,2,50,10,92br3632xgmc25jvr0jesfvl6,1,20.4,45.1,2023-03-12T08:12:17.491Z,2023-03-12T08:15:13Z,4091851735,1,,4091851733,213,0.6,4091851731,212,58.2,4091851729,141,92.0,4091851725,56,Left,4091851727,140,66.8,4091851723,155,,,,,bnejmblsp0svuw4x3ngkgwonp,M. Higashiguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518999839,544,61,2,50,15,92br3632xgmc25jvr0jesfvl6,0,66.8,92,2023-03-12T08:12:21.761Z,2023-03-12T08:14:18Z,4091851741,56,Left,,,,,,,,,,,,,,,,,,,,,,3qx2f9tqr7qn9wvs5dt4b5nqi,Y. Fukuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518999865,494,1,2,50,17,89wr6p2dkh7wjxtbwhtsruu02,0,38.3,23.1,2023-03-12T08:12:23.665Z,2023-03-12T08:12:26Z,4091851783,213,3.6,4091851807,286,,4091851781,212,2.5,4091851779,141,21.6,4091851803,233,545,4091851801,236,,4091851777,140,36.1,4091851775,56,Back,20ckxhxmd6h2jwv1yqi243h05,G. Notsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518999845,545,74,2,50,17,92br3632xgmc25jvr0jesfvl6,1,63.5,88,2023-03-12T08:12:23.666Z,2023-03-12T08:15:15Z,4091851811,233,494,4091851767,285,,4091851765,56,Left,,,,,,,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518999875,546,1,2,50,20,92br3632xgmc25jvr0jesfvl6,0,74.5,86.5,2023-03-12T08:12:27.233Z,2023-03-12T08:12:28Z,4091851827,56,Center,4091851835,213,5.3,4091851829,140,81.5,4091851831,141,71.1,4091851833,212,12.8,,,,,,,,,,3qx2f9tqr7qn9wvs5dt4b5nqi,Y. Fukuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518999879,495,61,2,50,22,89wr6p2dkh7wjxtbwhtsruu02,1,22.9,33,2023-03-12T08:12:28.957Z,2023-03-12T08:12:29Z,4091851849,56,Back,,,,,,,,,,,,,,,,,,,,,,1dta13hd6ajv6vw1c4sxmdzvt,T. Kawamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518999887,496,49,2,50,23,89wr6p2dkh7wjxtbwhtsruu02,1,10.9,41,2023-03-12T08:12:30.091Z,2023-03-12T08:12:30Z,,,,,,,,,,,,,,,,,,,,,,,,,czkrfln85uvtb58cau4kz5m5m,H. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518999905,497,1,2,50,23,89wr6p2dkh7wjxtbwhtsruu02,1,10.9,41,2023-03-12T08:12:30.476Z,2023-03-12T08:12:36Z,4091851979,213,6.0,4091851977,212,26.8,4091851975,141,31.3,4091851969,155,,4091851971,56,Back,4091851973,140,35.6,,,,,,,czkrfln85uvtb58cau4kz5m5m,H. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518999907,498,61,2,50,30,89wr6p2dkh7wjxtbwhtsruu02,0,37.6,32.6,2023-03-12T08:12:36.733Z,2023-03-12T08:13:25Z,4091851983,56,Back,,,,,,,,,,,,,,,,,,,,,,bslybqpvcs3eosivpxaeksgyx,T. Morishima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518999913,547,43,2,50,30,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-03-12T08:12:36.734Z,2023-03-12T08:13:24Z,4091852011,233,498,4091852001,56,Center,4091852003,285,0,4091852789,144,7,,,,,,,,,,,,,5426us5htztnint9qxlhfugkq,Y. Egawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518999917,548,49,2,50,33,92br3632xgmc25jvr0jesfvl6,1,63.9,45.4,2023-03-12T08:12:39.570Z,2023-03-12T08:15:35Z,,,,,,,,,,,,,,,,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518999923,549,1,2,50,34,92br3632xgmc25jvr0jesfvl6,1,56.9,42.4,2023-03-12T08:12:41.074Z,2023-03-12T08:15:37Z,4091852053,212,17.3,4091852051,141,67.6,4091852047,56,Center,4091852049,140,55.0,4091852055,213,1.7,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518999927,550,1,2,50,35,92br3632xgmc25jvr0jesfvl6,1,55,67.6,2023-03-12T08:12:42.337Z,2023-03-12T08:12:44Z,4091852089,212,12.9,4091852091,213,1.3,4091852083,56,Left,4091852085,140,58.1,4091852087,141,86.0,,,,,,,,,,5426us5htztnint9qxlhfugkq,Y. Egawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518999935,551,1,2,50,37,92br3632xgmc25jvr0jesfvl6,1,58.2,88.6,2023-03-12T08:12:44.546Z,2023-03-12T08:12:45Z,4091852125,141,85.7,4091852127,212,11.2,4091852121,56,Left,4091852123,140,68.7,4091852129,213,6.1,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518999939,552,1,2,50,39,92br3632xgmc25jvr0jesfvl6,1,69,87.5,2023-03-12T08:12:45.778Z,2023-03-12T08:12:48Z,4091852145,141,95.7,4091852147,212,6.7,4091852141,56,Left,4091852143,140,72.5,4091852149,213,1.0,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518999945,553,1,2,50,41,92br3632xgmc25jvr0jesfvl6,1,72.5,95.7,2023-03-12T08:12:48.195Z,2023-03-12T08:12:49Z,4091852179,141,95.7,4091852175,56,Left,4091852183,213,3.1,4091852181,212,9.1,4091852177,140,63.8,,,,,,,,,,3qx2f9tqr7qn9wvs5dt4b5nqi,Y. Fukuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518999947,554,1,2,50,42,92br3632xgmc25jvr0jesfvl6,1,63.8,95.7,2023-03-12T08:12:49.234Z,2023-03-12T08:12:51Z,4091852207,141,84.5,4091852205,140,45.4,4091852211,213,3.5,4091852203,56,Back,4091852209,212,20.8,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518999953,555,1,2,50,44,92br3632xgmc25jvr0jesfvl6,1,45.4,84.5,2023-03-12T08:12:50.882Z,2023-03-12T08:12:52Z,4091852251,213,5.4,4091852249,212,16.3,4091852247,141,66.0,4091852245,140,55.2,4091852243,56,Center,,,,,,,,,,5426us5htztnint9qxlhfugkq,Y. Egawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518999957,556,1,2,50,45,92br3632xgmc25jvr0jesfvl6,1,55.2,66,2023-03-12T08:12:52.465Z,2023-03-12T08:12:55Z,4091852285,212,18.4,4091852279,56,Left,4091852287,213,1.4,4091852283,141,92.6,4091852281,140,58.3,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518999963,557,1,2,50,48,92br3632xgmc25jvr0jesfvl6,1,59.5,92.6,2023-03-12T08:12:55.281Z,2023-03-12T08:12:57Z,4091852317,140,70.0,4091852323,213,6.0,4091852321,212,11.4,4091852315,56,Left,4091852319,141,88.3,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518999971,558,1,2,50,50,92br3632xgmc25jvr0jesfvl6,1,70,88.3,2023-03-12T08:12:57.139Z,2023-03-12T08:12:59Z,4091852373,141,95.4,4091852371,140,80.8,4091852369,56,Left,4091852375,212,12.3,4091852377,213,0.4,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518999983,559,1,2,50,52,92br3632xgmc25jvr0jesfvl6,1,80.8,95.4,2023-03-12T08:12:59.297Z,2023-03-12T08:13:02Z,4091852435,212,9.0,4091852437,213,3.1,4091852431,140,72.2,4091852433,141,95.9,4091852429,56,Left,,,,,,,,,,3qx2f9tqr7qn9wvs5dt4b5nqi,Y. Fukuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2518999995,560,1,2,50,55,92br3632xgmc25jvr0jesfvl6,1,74.9,94.2,2023-03-12T08:13:02.530Z,2023-03-12T08:13:06Z,4091852509,212,8.0,4091852503,56,Left,4091852507,141,98.0,4091852505,140,82.1,4091852511,213,0.3,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519000005,561,1,2,51,0,92br3632xgmc25jvr0jesfvl6,1,85.8,95.7,2023-03-12T08:13:06.562Z,2023-03-12T08:13:10Z,4091852559,141,91.7,4091852557,140,68.3,4091852555,56,Left,4091852563,213,3.3,4091852561,212,18.6,,,,,,,,,,3qx2f9tqr7qn9wvs5dt4b5nqi,Y. Fukuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519000011,562,1,2,51,3,92br3632xgmc25jvr0jesfvl6,1,68.6,89.6,2023-03-12T08:13:09.891Z,2023-03-12T08:13:13Z,4091852609,141,44.8,4091852607,140,59.9,4091852613,213,4.4,4091852611,212,31.8,4091852605,56,Center,,,,,,,,,,5426us5htztnint9qxlhfugkq,Y. Egawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519000019,563,1,2,51,6,92br3632xgmc25jvr0jesfvl6,1,60.4,41.8,2023-03-12T08:13:12.978Z,2023-03-12T08:13:16Z,4091852649,140,63.0,4091852655,213,4.9,4091852651,141,24.1,4091852653,212,12.3,4091852647,56,Center,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519000027,564,1,2,51,9,92br3632xgmc25jvr0jesfvl6,1,67.1,28.9,2023-03-12T08:13:15.970Z,2023-03-12T08:13:19Z,4091852711,141,37.3,4091852713,212,13.6,4091852707,56,Center,4091852715,213,0.4,4091852709,140,78.9,,,,,,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519000033,565,1,2,51,13,92br3632xgmc25jvr0jesfvl6,1,71.9,27.3,2023-03-12T08:13:19.666Z,2023-03-12T08:13:21Z,4091852737,212,11.6,4091852735,141,10.3,4091852739,213,4.8,4091852731,56,Right,4091852733,140,72.9,,,,,,,,,,cts4m629mfz3knbeyri4021n9,M. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519000041,566,1,2,51,14,92br3632xgmc25jvr0jesfvl6,1,72.9,10.3,2023-03-12T08:13:21.314Z,2023-03-12T08:13:23Z,4091852781,212,12.8,4091852783,213,1.7,4091852775,56,Center,4091852777,140,70.9,4091852779,141,28.9,,,,,,,,,,i3mv8ja69kgrfm3leprosfe1,Dawhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519000043,567,1,2,51,17,92br3632xgmc25jvr0jesfvl6,1,71.1,30.1,2023-03-12T08:13:23.857Z,2023-03-12T08:13:25Z,4091852815,56,Center,4091852817,140,67.0,4091852823,213,2.4,4091852821,212,6.1,4091852819,141,36.4,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519000053,568,1,2,51,18,92br3632xgmc25jvr0jesfvl6,1,67,36.4,2023-03-12T08:13:25.202Z,2023-03-12T08:13:28Z,4091852887,213,1.2,4091852879,56,Center,4091852885,212,12.2,4091852881,140,70.8,4091852883,141,53.4,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519000055,569,1,2,51,21,92br3632xgmc25jvr0jesfvl6,1,69.6,62.9,2023-03-12T08:13:28.177Z,2023-03-12T08:13:30Z,4091852913,213,0.3,4091852911,212,10.0,4091852905,56,Center,4091852907,140,78.8,4091852909,141,66.7,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519000061,570,1,2,51,23,92br3632xgmc25jvr0jesfvl6,1,78.8,66.7,2023-03-12T08:13:29.954Z,2023-03-12T08:13:32Z,4091852929,141,57.3,4091852933,213,4.3,4091852931,212,6.9,4091852927,140,76.4,4091852925,56,Center,,,,,,,,,,3qx2f9tqr7qn9wvs5dt4b5nqi,Y. Fukuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519000063,571,61,2,51,25,92br3632xgmc25jvr0jesfvl6,0,76.4,57.3,2023-03-12T08:13:31.642Z,2023-03-12T08:15:32Z,4091852941,56,Center,,,,,,,,,,,,,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519000071,499,61,2,51,25,89wr6p2dkh7wjxtbwhtsruu02,1,9.1,59.4,2023-03-12T08:13:32.223Z,2023-03-12T08:15:24Z,4091852975,56,Back,,,,,,,,,,,,,,,,,,,,,,czkrfln85uvtb58cau4kz5m5m,H. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519000229,587,61,2,51,26,92br3632xgmc25jvr0jesfvl6,1,85.6,52.8,2023-03-12T08:13:32.587Z,2023-03-12T08:15:31Z,4091854437,56,Center,,,,,,,,,,,,,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519000075,500,1,2,51,28,89wr6p2dkh7wjxtbwhtsruu02,1,9.8,58.2,2023-03-12T08:13:34.972Z,2023-03-12T08:15:41Z,4091853005,56,Back,4091853011,212,8.5,4091853013,213,1.7,4091853007,140,8.5,4091853009,141,70.5,,,,,,,,,,20ckxhxmd6h2jwv1yqi243h05,G. Notsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519000077,501,1,2,51,30,89wr6p2dkh7wjxtbwhtsruu02,0,11.4,63.6,2023-03-12T08:13:36.802Z,2023-03-12T08:13:39Z,4091853019,56,Back,4091853037,286,,4091853031,236,,4091853033,233,572,4091853029,1,,4091853025,212,2.7,4091853027,213,6.0,4091853017,157,,80qq4sxv5janjrt2in0qmgd79,S. Sasaki,,4091853021,140,13.9,4091853023,141,,,,,,,,,,,,,,,,,,,,,62.6,,,,,
2519000073,572,74,2,51,30,92br3632xgmc25jvr0jesfvl6,1,86.1,44,2023-03-12T08:13:36.803Z,2023-03-12T08:13:39Z,4091852999,285,,4091852997,56,Center,4091853041,233,501,,,,,,,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519000079,573,15,2,51,34,92br3632xgmc25jvr0jesfvl6,1,80.9,59.4,2023-03-12T08:13:41.378Z,2023-03-12T08:16:05Z,4091854915,103,5.7,4091854923,147,49.1,4091854917,328,,4091854911,78,,4091854733,20,,4091854929,233,502,4091853073,22,,4091854921,146,98.6,3qx2f9tqr7qn9wvs5dt4b5nqi,Y. Fukuda,,4091854913,102,49.0,4091853075,18,4091853077,56,Center,4091854919,458,,,,,,,,,,,,,,,,,,,,,
2519000083,502,10,2,51,34,89wr6p2dkh7wjxtbwhtsruu02,1,3.9,51.8,2023-03-12T08:13:41.478Z,2023-03-12T08:15:54Z,4091853125,180,,4091853099,182,,4091853123,177,,4091854765,233,573,4091853101,56,Back,,,,,,,,,,6vuryavylbdnwabe4g5yvgzxl,K. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519000095,503,52,2,51,43,89wr6p2dkh7wjxtbwhtsruu02,1,3.9,51.8,2023-03-12T08:13:50.004Z,2023-03-12T08:13:50Z,,,,,,,,,,,,,,,,,,,,,,,,,6vuryavylbdnwabe4g5yvgzxl,K. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519000105,504,80,2,51,46,89wr6p2dkh7wjxtbwhtsruu02,0,10.5,45.5,2023-03-12T08:13:52.588Z,2023-03-12T08:13:52Z,,,,,,,,,,,,,,,,,,,,,,,,,6vuryavylbdnwabe4g5yvgzxl,K. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519000115,505,1,2,51,47,89wr6p2dkh7wjxtbwhtsruu02,1,13.3,35.4,2023-03-12T08:13:54.492Z,2023-03-12T08:13:57Z,4091853281,213,5.4,4091853279,212,25.2,4091853275,140,29.0,4091853277,141,7.3,4091853273,56,Back,,,,,,,,,,6vuryavylbdnwabe4g5yvgzxl,K. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519000121,506,1,2,51,50,89wr6p2dkh7wjxtbwhtsruu02,0,29.3,8,2023-03-12T08:13:56.882Z,2023-03-12T08:13:58Z,4091853295,141,8.6,4091853297,212,2.8,4091853291,56,Back,4091853293,140,31.9,4091853309,233,574,4091853313,286,,4091853307,236,,4091853299,213,0.1,4ps37rz4pj6015y18vgktyynd,M. Mitsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519000123,574,74,2,51,50,92br3632xgmc25jvr0jesfvl6,1,67.1,93.5,2023-03-12T08:13:56.883Z,2023-03-12T09:05:56Z,4091853319,233,506,4091853303,285,,4091853301,56,Left,,,,,,,,,,,,,,,,3qx2f9tqr7qn9wvs5dt4b5nqi,Y. Fukuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519000129,507,1,2,51,53,89wr6p2dkh7wjxtbwhtsruu02,1,17.1,10.1,2023-03-12T08:13:59.656Z,2023-03-12T08:14:01Z,4091853363,141,28.8,4091853361,140,4.9,4091853367,213,2.4,4091853365,212,18.0,4091853359,56,Back,,,,,,,,,,5c2ydgdh3f14lya3spj89m0gl,T. Shiotani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519000131,508,1,2,51,54,89wr6p2dkh7wjxtbwhtsruu02,0,3.6,29.2,2023-03-12T08:14:01.190Z,2023-03-12T08:14:01Z,4091853377,141,25.3,4091853375,140,7.8,4091853371,157,,4091853373,56,Back,4091853383,1,,4091853381,213,5.7,4091853379,212,5.1,,,,6vuryavylbdnwabe4g5yvgzxl,K. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519000139,575,61,2,51,57,92br3632xgmc25jvr0jesfvl6,1,91.9,76.6,2023-03-12T08:14:04.257Z,2023-03-12T08:14:04Z,4091853415,56,Center,,,,,,,,,,,,,,,,,,,,,,cts4m629mfz3knbeyri4021n9,M. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519000143,509,1,2,51,58,89wr6p2dkh7wjxtbwhtsruu02,0,13.1,8.8,2023-03-12T08:14:04.650Z,2023-03-12T08:14:05Z,4091853429,212,10.4,4091853431,213,5.6,4091853433,1,,4091853421,157,,4091853423,56,Back,4091853427,141,0.0,4091853425,140,20.7,,,,5c2ydgdh3f14lya3spj89m0gl,T. Shiotani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
