id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/15/value,qualifier/13/value
2551393195,119,61,1,2,59,3vfso415vj7uitnunviuzdyg3,1,10,67.2,2023-05-20T04:06:40.491Z,2023-05-20T04:15:15Z,4291869779,56,Back,,,,,,,,,,,,,,,,,,,,,,b5nc0tgc33wklhsekw3jklylm,A. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392553,33,12,1,3,0,3vfso415vj7uitnunviuzdyg3,1,11.5,58.8,2023-05-20T04:06:40.542Z,2023-05-20T04:15:58Z,4291864413,141,51.0,4291864415,212,13.3,4291864409,56,Back,4291864411,140,23.1,4291864463,15,,4291864417,213,5.9,,,,,,,8wnmymj8du9xj1jhp90qs366s,K. Yasui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392537,30,15,1,3,1,ydlnn8jofdkseegh42az3fpt,1,72.1,50.1,2023-05-20T04:06:42.469Z,2023-05-20T04:52:51Z,4291864445,328,,4291864443,215,,4291864439,102,52.6,4291864447,458,,4291864441,103,27.2,4291864271,20,,4291864437,77,,4291864449,146,97.5,2ati8vm9atqgr7pw57olfrr2t,T. Nara,4291864435,24,4291864215,18,,4291864451,147,49.6,4291864283,233,31,4291864217,56,Center,,,,,,,,,,,,,,,
2551392541,31,10,1,3,2,3vfso415vj7uitnunviuzdyg3,1,4.3,49.8,2023-05-20T04:06:42.569Z,2023-05-20T04:17:00Z,4291864293,233,30,4291864243,181,,4291864245,182,,4291864241,173,,4291864247,56,Back,,,,,,,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392539,31,6,1,3,9,ydlnn8jofdkseegh42az3fpt,1,87.4,48.6,2023-05-20T04:06:50.294Z,2023-05-20T04:06:54Z,4291864235,56,Center,4291864297,233,32,4291864237,73,,,,,,,,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392543,32,6,1,3,9,3vfso415vj7uitnunviuzdyg3,0,12.6,51.4,2023-05-20T04:06:50.294Z,2023-05-20T04:08:38Z,4291864305,233,31,4291864275,56,Back,4291864281,73,,,,,,,,,,,,,,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392575,33,1,1,3,40,ydlnn8jofdkseegh42az3fpt,1,99.5,99.5,2023-05-20T04:07:20.949Z,2023-05-20T04:53:35Z,4291864619,213,4.5,4291865005,210,13,4291865007,154,,4291864617,212,35.5,4291864611,56,Center,4291864615,141,48.2,4291864613,140,93.2,4291864607,155,,3qfugmdyrphh09ktbhqqid3p,H. Mae,4291864605,6,4291864603,2,,4291864621,1,,4291864885,223,,,,,1,,,,,,,,,,,,,,
2551392577,34,13,1,3,43,ydlnn8jofdkseegh42az3fpt,1,92.9,56.1,2023-05-20T04:07:24.261Z,2023-05-20T04:53:36Z,4291864631,56,Center,4291865017,154,,4291865013,75,,4291864961,328,,4291865015,29,,4291865019,55,33,4291864629,17,,4291865027,230,98.5,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,4291865023,102,4291865025,103,22.2,4291865029,231,48.9,4291864957,15,,4291864955,25,,,30.6,,,,,,,,,,,,,
2551392571,34,5,1,3,44,3vfso415vj7uitnunviuzdyg3,1,-0.6,71.4,2023-05-20T04:07:24.711Z,2023-05-20T04:08:32Z,4291864575,56,Back,4291865243,233,35,4291864577,346,,,,,,,,,,,,,,,,,1pcyox1b50pxufww0v07c5boq,T. Okubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392581,35,5,1,3,44,ydlnn8jofdkseegh42az3fpt,0,100.6,28.6,2023-05-20T04:07:24.711Z,2023-05-20T04:08:35Z,4291864657,346,,4291864655,56,Center,4291865277,233,34,,,,,,,,,,,,,,,,4lu1bc2hlxs0glhnc3nlek4k4,R. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392619,35,1,1,4,18,3vfso415vj7uitnunviuzdyg3,1,5,50.1,2023-05-20T04:07:58.613Z,2023-05-20T04:18:03Z,4291864949,213,4.9,4291864943,140,7.1,4291864953,237,,4291864939,124,,4291864945,141,28.6,4291871791,189,,4291864947,212,14.8,4291864941,56,Back,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392621,36,1,1,4,22,3vfso415vj7uitnunviuzdyg3,1,8.3,25.5,2023-05-20T04:08:03.158Z,2023-05-20T04:08:04Z,4291864973,56,Back,4291864981,213,1.6,4291864975,140,8.2,4291864983,1,,4291864977,141,81.8,4291864979,212,38.3,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392623,37,1,1,4,23,3vfso415vj7uitnunviuzdyg3,1,8.2,81.8,2023-05-20T04:08:04.469Z,2023-05-20T04:08:05Z,4291864995,212,13.1,4291864993,141,96.8,4291864997,213,0.9,4291864991,140,16.0,4291864989,56,Back,,,,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392625,38,1,1,4,25,3vfso415vj7uitnunviuzdyg3,1,17.4,97.4,2023-05-20T04:08:05.637Z,2023-05-20T04:08:07Z,4291865035,141,88.0,4291865033,140,19.0,4291865037,212,6.6,4291865039,213,5.0,4291865031,56,Back,,,,,,,,,,eo5kfco94g7az5x9dn2mtr78q,T. Ogiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392627,39,1,1,4,26,3vfso415vj7uitnunviuzdyg3,1,19.2,88,2023-05-20T04:08:07.060Z,2023-05-20T04:08:08Z,4291865049,140,5.2,4291865047,56,Back,4291865051,141,85.6,4291865053,212,14.8,4291865055,213,3.3,,,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392629,40,1,1,4,28,3vfso415vj7uitnunviuzdyg3,0,5.2,85.6,2023-05-20T04:08:08.790Z,2023-05-20T04:08:11Z,4291865085,56,Back,4291865095,1,,4291865083,155,,4291865093,213,0.0,4291865091,212,41.2,4291865087,140,44.4,4291865089,141,86.3,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392635,36,2,1,4,31,ydlnn8jofdkseegh42az3fpt,1,57.4,16.5,2023-05-20T04:08:11.556Z,2023-05-20T04:20:21Z,4291865123,141,23.7,4291865121,140,78.2,4291872789,189,,4291865221,7,4lu1bc2hlxs0glhnc3nlek4k4,4291865223,3,,4291865119,56,Center,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392641,42,55,1,4,31,3vfso415vj7uitnunviuzdyg3,1,21.8,85.4,2023-05-20T04:08:11.557Z,2023-05-20T04:19:39Z,4291872937,189,,,,,,,,,,,,,,,,,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392637,41,43,1,4,33,3vfso415vj7uitnunviuzdyg3,1,0,0,2023-05-20T04:08:14.293Z,2023-05-20T04:08:21Z,4291865183,144,1,4291865147,213,5.9,4291865141,140,32.7,4291865143,141,76.0,4291865137,3,0,4291865139,56,Back,4291865145,212,12.8,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392645,43,1,1,4,45,3vfso415vj7uitnunviuzdyg3,1,20.6,66.7,2023-05-20T04:08:25.989Z,2023-05-20T04:08:31Z,4291865255,5,,4291865257,241,,4291865267,213,4.1,4291865261,140,10.7,4291865263,141,44.9,4291865259,56,Back,4291865265,212,18.1,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392647,44,1,1,4,51,3vfso415vj7uitnunviuzdyg3,1,15,47.2,2023-05-20T04:08:31.829Z,2023-05-20T04:08:35Z,4291865315,212,27.1,4291865313,141,11.6,4291865317,213,5.2,4291865311,140,26.7,4291865309,56,Back,,,,,,,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392651,45,1,1,4,54,3vfso415vj7uitnunviuzdyg3,0,28,9.5,2023-05-20T04:08:35.190Z,2023-05-20T04:08:38Z,4291865341,56,Right,4291865347,212,37.4,4291865351,1,,4291865339,155,,4291865343,140,63.5,4291865345,141,5.5,4291865349,213,6.2,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392655,37,1,1,4,58,ydlnn8jofdkseegh42az3fpt,0,37.6,94.8,2023-05-20T04:08:38.980Z,2023-05-20T04:08:41Z,4291865375,140,57.1,4291865381,213,6.0,4291865373,56,Left,4291865377,141,87.5,4291865371,3,,4291865379,212,21.1,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392659,46,1,1,5,1,3vfso415vj7uitnunviuzdyg3,0,39.3,10.4,2023-05-20T04:08:41.749Z,2023-05-20T04:08:42Z,4291865393,141,5.2,4291865395,212,16.9,4291865397,213,6.1,4291865391,140,55.0,4291865387,3,,4291865389,56,Right,,,,,,,b5nc0tgc33wklhsekw3jklylm,A. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392661,38,49,1,5,2,ydlnn8jofdkseegh42az3fpt,1,46.1,94.8,2023-05-20T04:08:43.253Z,2023-05-20T04:08:43Z,,,,,,,,,,,,,,,,,,,,,,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392665,39,1,1,5,3,ydlnn8jofdkseegh42az3fpt,1,46.1,94.8,2023-05-20T04:08:43.765Z,2023-05-20T04:08:45Z,4291865435,213,3.3,4291865429,140,37.6,4291865433,212,9.0,4291865427,56,Back,4291865431,141,92.6,4291865425,155,,,,,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392667,40,1,1,5,4,ydlnn8jofdkseegh42az3fpt,1,38.3,88.6,2023-05-20T04:08:45.476Z,2023-05-20T04:08:47Z,4291865457,212,21.1,4291865459,213,4.0,4291865451,56,Back,4291865453,140,25.4,4291865455,141,64.9,,,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392669,41,1,1,5,6,ydlnn8jofdkseegh42az3fpt,1,25.2,63.9,2023-05-20T04:08:47.060Z,2023-05-20T04:08:48Z,4291865475,56,Back,4291865481,212,18.3,4291865483,213,1.1,4291865477,140,33.3,4291865479,141,87.7,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392673,42,1,1,5,8,ydlnn8jofdkseegh42az3fpt,0,33.4,87.7,2023-05-20T04:08:48.661Z,2023-05-20T04:08:51Z,4291865509,155,,4291865521,1,,4291865511,56,Center,4291865517,212,35.3,4291865513,140,66.0,4291865515,141,75.0,4291865519,213,6.0,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392675,47,1,1,5,11,3vfso415vj7uitnunviuzdyg3,0,39.5,26.2,2023-05-20T04:08:51.750Z,2023-05-20T04:21:21Z,4291865531,56,Center,4291865537,212,19.9,4291865535,141,28.9,4291865533,140,58.4,4291865539,213,0.1,4291865529,3,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392679,43,1,1,5,15,ydlnn8jofdkseegh42az3fpt,0,41.4,73.6,2023-05-20T04:08:55.701Z,2023-05-20T04:08:56Z,4291865573,56,Back,4291865575,140,40.7,4291865581,213,4.6,4291865577,141,62.1,4291865569,3,,4291865579,212,7.9,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392683,48,61,1,5,18,3vfso415vj7uitnunviuzdyg3,0,62,34.5,2023-05-20T04:08:58.581Z,2023-05-20T04:09:10Z,4291865597,56,Center,,,,,,,,,,,,,,,,,,,,,,8wnmymj8du9xj1jhp90qs366s,K. Yasui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392689,44,1,1,5,18,ydlnn8jofdkseegh42az3fpt,0,30.8,54.8,2023-05-20T04:08:58.789Z,2023-05-20T04:09:02Z,4291865641,140,62.2,4291865647,213,0.5,4291865645,212,37.9,4291865639,56,Left,4291865643,141,82.3,4291865649,1,,4291865637,157,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392693,49,1,1,5,24,3vfso415vj7uitnunviuzdyg3,0,39,24.7,2023-05-20T04:09:04.838Z,2023-05-20T04:09:05Z,4291865697,1,,4291865691,141,22.7,4291865687,56,Center,4291865695,213,6.2,4291865685,157,,4291865693,212,39.1,4291865689,140,76.2,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392697,45,1,1,5,25,ydlnn8jofdkseegh42az3fpt,1,24.2,80.6,2023-05-20T04:09:06.197Z,2023-05-20T04:09:08Z,4291865735,3,,4291865749,213,3.8,4291865743,141,62.3,4291865739,56,Back,4291865747,212,20.5,4291865741,140,8.7,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392699,46,52,1,5,28,ydlnn8jofdkseegh42az3fpt,1,8.7,62.3,2023-05-20T04:09:08.677Z,2023-05-20T04:09:09Z,,,,,,,,,,,,,,,,,,,,,,,,,emw5plh1tvy8dc86odc9xmprd,M. Murakami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392701,47,1,1,5,28,ydlnn8jofdkseegh42az3fpt,1,8.7,62.3,2023-05-20T04:09:09.094Z,2023-05-20T04:09:11Z,4291865779,123,,4291865789,213,0.5,4291865783,140,24.5,4291865785,141,75.7,4291865787,212,18.9,4291865781,56,Back,,,,,,,emw5plh1tvy8dc86odc9xmprd,M. Murakami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392707,48,1,1,5,30,ydlnn8jofdkseegh42az3fpt,1,24.5,75.7,2023-05-20T04:09:11.205Z,2023-05-20T04:09:12Z,4291865809,212,18.6,4291865811,213,0.2,4291865803,56,Back,4291865805,140,42.0,4291865807,141,80.2,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392709,49,1,1,5,32,ydlnn8jofdkseegh42az3fpt,1,42,80.2,2023-05-20T04:09:12.804Z,2023-05-20T04:09:14Z,4291865839,140,55.7,4291865837,56,Left,4291865843,212,14.9,4291865845,213,0.3,4291865841,141,85.7,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392711,50,1,1,5,33,ydlnn8jofdkseegh42az3fpt,1,55.7,85.7,2023-05-20T04:09:14.309Z,2023-05-20T04:09:18Z,4291865887,212,9.7,4291865881,56,Left,4291865883,140,62.3,4291865885,141,95.7,4291865889,213,0.8,,,,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392713,51,3,1,5,37,ydlnn8jofdkseegh42az3fpt,0,67,96.9,2023-05-20T04:09:18.341Z,2023-05-20T04:09:19Z,4291865897,56,Left,4291865903,211,,4291865899,286,,,,,,,,,,,,,,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392715,50,12,1,5,38,3vfso415vj7uitnunviuzdyg3,1,34.5,6.8,2023-05-20T04:09:18.935Z,2023-05-20T04:09:20Z,4291865907,56,Back,4291865913,212,5.7,4291865915,213,4.7,4291865911,141,0.0,4291865921,167,,4291865909,140,34.6,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392717,51,5,1,5,38,3vfso415vj7uitnunviuzdyg3,0,34.4,-1.8,2023-05-20T04:09:19.284Z,2023-05-20T04:09:23Z,4291865919,347,,4291865957,233,52,4291865917,56,Back,,,,,,,,,,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392719,52,5,1,5,38,ydlnn8jofdkseegh42az3fpt,1,65.6,101.8,2023-05-20T04:09:19.284Z,2023-05-20T04:10:11Z,4291865949,233,51,4291865941,347,,4291865937,56,Left,,,,,,,,,,,,,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392723,53,1,1,5,41,ydlnn8jofdkseegh42az3fpt,1,65.9,100,2023-05-20T04:09:22.357Z,2023-05-20T04:22:35Z,4291865989,140,55.5,4291865991,141,92.6,4291865987,56,Left,4291865993,212,12.7,4291865995,213,3.7,4291874693,189,,4291865985,107,,,,,4lu1bc2hlxs0glhnc3nlek4k4,R. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392725,54,1,1,5,45,ydlnn8jofdkseegh42az3fpt,1,55,91.7,2023-05-20T04:09:25.812Z,2023-05-20T04:09:29Z,4291866019,140,42.9,4291866025,213,3.7,4291866023,212,14.9,4291866017,56,Back,4291866021,141,80.2,,,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392727,55,1,1,5,48,ydlnn8jofdkseegh42az3fpt,1,42.9,80.2,2023-05-20T04:09:28.981Z,2023-05-20T04:09:30Z,4291866037,212,16.7,4291866031,56,Center,4291866039,213,6.0,4291866035,141,73.2,4291866033,140,58.1,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392733,56,1,1,5,49,ydlnn8jofdkseegh42az3fpt,1,58.1,73.2,2023-05-20T04:09:30.182Z,2023-05-20T04:09:34Z,4291866065,56,Back,4291866071,212,17.9,4291866073,213,2.8,4291866069,141,81.8,4291866067,140,42.0,,,,,,,,,,6q6m86e4vt46tk3bzgfvaq904,M. Shigemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392735,57,1,1,5,53,ydlnn8jofdkseegh42az3fpt,0,52.3,90.8,2023-05-20T04:09:34.326Z,2023-05-20T04:09:37Z,4291866113,141,100.0,4291866115,212,36.2,4291866109,56,Left,4291866111,140,86.1,4291866117,213,0.2,4291866119,1,,4291866107,155,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392739,52,5,1,5,56,3vfso415vj7uitnunviuzdyg3,1,13.2,-1.5,2023-05-20T04:09:37.417Z,2023-05-20T04:10:11Z,4291866127,347,,4291866129,233,58,4291866125,56,Back,,,,,,,,,,,,,,,,7izhszqmb1a9z5na5e0utnc6i,T. Akimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392737,58,5,1,5,56,ydlnn8jofdkseegh42az3fpt,0,86.8,101.5,2023-05-20T04:09:37.417Z,2023-05-20T04:09:39Z,4291866123,347,,4291866121,56,Left,4291866135,233,52,,,,,,,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392755,53,1,1,6,11,3vfso415vj7uitnunviuzdyg3,0,22.8,0,2023-05-20T04:09:52.469Z,2023-05-20T04:09:55Z,4291866269,141,28.9,4291866271,212,26.7,4291866263,56,Back,4291866265,140,38.5,4291866275,1,,4291866273,213,0.9,4291866261,107,,,,,7izhszqmb1a9z5na5e0utnc6i,T. Akimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392757,59,8,1,6,16,ydlnn8jofdkseegh42az3fpt,1,59.6,65.5,2023-05-20T04:09:56.613Z,2023-05-20T04:09:56Z,4291866295,56,Center,,,,,,,,,,,,,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392759,54,1,1,6,18,3vfso415vj7uitnunviuzdyg3,1,29.3,42.1,2023-05-20T04:09:58.517Z,2023-05-20T04:10:00Z,4291866337,3,,4291866343,141,82.9,4291866339,56,Back,4291866345,212,29.6,4291866347,213,1.2,4291866341,140,39.2,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392763,55,43,1,6,19,3vfso415vj7uitnunviuzdyg3,1,0,0,2023-05-20T04:10:00.406Z,2023-05-20T04:10:07Z,4291866409,144,49,,,,,,,,,,,,,,,,,,,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392765,56,49,1,6,21,3vfso415vj7uitnunviuzdyg3,1,43,89.9,2023-05-20T04:10:02.326Z,2023-05-20T04:10:02Z,,,,,,,,,,,,,,,,,,,,,,,,,eo5kfco94g7az5x9dn2mtr78q,T. Ogiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392769,57,1,1,6,23,3vfso415vj7uitnunviuzdyg3,1,45,91.1,2023-05-20T04:10:03.525Z,2023-05-20T04:10:07Z,4291866425,140,34.9,4291866423,56,Back,4291866431,213,3.8,4291866427,141,79.0,4291866429,212,13.4,,,,,,,,,,eo5kfco94g7az5x9dn2mtr78q,T. Ogiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392771,58,1,1,6,26,3vfso415vj7uitnunviuzdyg3,1,34.9,78.8,2023-05-20T04:10:07.478Z,2023-05-20T04:10:08Z,4291866443,140,26.2,4291866445,141,67.6,4291866441,56,Back,4291866447,212,11.9,4291866449,213,3.8,,,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392779,59,1,1,6,27,3vfso415vj7uitnunviuzdyg3,1,26.2,67.6,2023-05-20T04:10:08.389Z,2023-05-20T04:10:12Z,4291866509,1,,4291866505,212,38.8,4291866503,141,13.1,4291866507,213,5.0,4291866501,140,37.2,4291866499,56,Back,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392785,60,1,1,6,31,3vfso415vj7uitnunviuzdyg3,1,43,10.7,2023-05-20T04:10:11.910Z,2023-05-20T04:10:16Z,4291866551,56,Right,4291866557,212,37.1,4291866555,141,3.5,4291866553,140,78.0,4291866559,213,6.2,4291866561,1,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392789,61,1,1,6,35,3vfso415vj7uitnunviuzdyg3,0,76.8,4.3,2023-05-20T04:10:15.941Z,2023-05-20T04:23:50Z,4291866585,141,26.2,4291866583,140,72.5,4291866589,213,1.9,4291866581,56,Center,4291866587,212,15.6,,,,,,,,,,7izhszqmb1a9z5na5e0utnc6i,T. Akimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392795,60,1,1,6,37,ydlnn8jofdkseegh42az3fpt,1,38,76,2023-05-20T04:10:17.556Z,2023-05-20T04:10:54Z,4291866619,141,78.2,4291866623,213,2.1,4291866615,56,Back,4291866617,140,37.1,4291866621,212,1.8,,,,,,,,,,6q6m86e4vt46tk3bzgfvaq904,M. Shigemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392797,61,43,1,6,39,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-05-20T04:10:19.588Z,2023-05-20T04:10:24Z,4291866709,144,49,,,,,,,,,,,,,,,,,,,,,,6q6m86e4vt46tk3bzgfvaq904,M. Shigemi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392799,62,61,1,6,40,ydlnn8jofdkseegh42az3fpt,0,36.5,86.8,2023-05-20T04:10:21.252Z,2023-05-20T04:10:39Z,4291866643,56,Back,,,,,,,,,,,,,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392803,63,43,1,6,40,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-05-20T04:10:21.316Z,2023-05-20T04:10:33Z,4291866649,56,Back,4291866881,144,61,,,,,,,,,,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392809,62,1,1,6,41,3vfso415vj7uitnunviuzdyg3,1,70.7,16.7,2023-05-20T04:10:21.701Z,2023-05-20T04:10:23Z,4291866691,141,22.2,4291866687,56,Center,4291866695,213,2.7,4291866693,212,8.4,4291866689,140,63.5,,,,,,,,,,7izhszqmb1a9z5na5e0utnc6i,T. Akimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392811,63,43,1,6,43,3vfso415vj7uitnunviuzdyg3,1,0,0,2023-05-20T04:10:23.670Z,2023-05-20T04:10:33Z,4291866875,144,49,,,,,,,,,,,,,,,,,,,,,,b5nc0tgc33wklhsekw3jklylm,A. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392813,64,1,1,6,43,3vfso415vj7uitnunviuzdyg3,1,63.5,23.4,2023-05-20T04:10:23.909Z,2023-05-20T04:10:25Z,4291866737,213,1.5,4291866731,140,63.7,4291866735,212,7.2,4291866733,141,34.0,4291866729,56,Center,,,,,,,,,,b5nc0tgc33wklhsekw3jklylm,A. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551392817,65,1,1,6,44,3vfso415vj7uitnunviuzdyg3,1,63.7,34,2023-05-20T04:10:24.813Z,2023-05-20T04:24:47Z,4291866757,141,34.5,4291866755,140,70.3,4291866753,56,Center,4291866759,212,6.9,4291866761,213,0.0,,,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
