id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/18/value
2526287067,419,1,2,53,36,ydlnn8jofdkseegh42az3fpt,1,27.8,48.5,2023-04-01T06:21:52.595Z,2023-04-01T06:21:54Z,4151277305,213,5.2,4151277299,140,29.7,4151277297,56,Back,4151277303,212,4.6,4151277301,141,42.4,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287071,420,1,2,53,37,ydlnn8jofdkseegh42az3fpt,0,29.7,42.4,2023-04-01T06:21:53.948Z,2023-04-01T06:21:55Z,4151277329,141,59.7,4151277325,56,Back,4151277331,212,13.5,4151277323,3,,4151277327,140,36.0,4151277333,213,1.1,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287103,602,1,2,53,41,ctm9as17rs95yhuz7qf53wfke,1,67.5,49.9,2023-04-01T06:21:57.535Z,2023-04-06T16:44:33Z,4151277515,1,,4151277509,141,94.5,4151277507,140,80.4,4151277511,212,33.2,4151277513,213,1.2,4151277505,56,Left,,,,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287109,603,61,2,53,46,ctm9as17rs95yhuz7qf53wfke,1,80.4,96.2,2023-04-01T06:22:02.743Z,2023-04-01T06:27:35Z,4151277527,56,Left,,,,,,,,,,,,,,,,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287111,421,5,2,53,47,ydlnn8jofdkseegh42az3fpt,1,19.1,-1.6,2023-04-01T06:22:03.630Z,2023-04-01T06:24:58Z,4151277549,233,604,4151277529,56,Back,4151277531,347,,,,,,,,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287115,604,5,2,53,47,ctm9as17rs95yhuz7qf53wfke,0,80.9,101.6,2023-04-01T06:22:03.630Z,2023-04-01T06:36:30Z,4151277545,56,Left,4151277547,347,,4151277553,233,421,,,,,,,,,,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287175,422,1,2,53,57,ydlnn8jofdkseegh42az3fpt,1,17.8,0,2023-04-01T06:22:13.940Z,2023-04-01T06:25:45Z,4151277905,213,1.6,4151277899,140,17.7,4151277895,107,,4151277901,141,12.2,4151277897,56,Back,4151277903,212,9.5,,,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287213,423,1,2,53,59,ydlnn8jofdkseegh42az3fpt,1,18.4,13.4,2023-04-01T06:22:15.516Z,2023-04-01T06:22:20Z,4151278075,212,8.3,4151278077,213,5.1,4151278069,56,Back,4151278071,140,21.6,4151278073,141,2.3,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287225,424,1,2,54,4,ydlnn8jofdkseegh42az3fpt,1,17.4,2.7,2023-04-01T06:22:20.053Z,2023-04-06T16:47:51Z,4151278141,141,2.3,4151278145,213,6.3,4151278137,56,Back,4151278143,212,17.6,4151278129,157,,4151278139,140,34.2,4151278147,1,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287231,425,1,2,54,6,ydlnn8jofdkseegh42az3fpt,1,25.3,4.1,2023-04-01T06:22:22.075Z,2023-04-01T06:22:23Z,4151278187,140,23.9,4151278197,156,,4151278193,213,1.7,4151278189,141,20.1,4151278185,56,Back,4151278191,212,11.0,,,,,,,93daey7ftdnw8cpsdzkmtamdx,T. Kanamori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287253,426,1,2,54,8,ydlnn8jofdkseegh42az3fpt,1,26.6,24.6,2023-04-01T06:22:24.252Z,2023-04-01T06:22:25Z,4151278291,212,19.5,4151278289,141,49.9,4151278285,56,Back,4151278293,213,2.1,4151278287,140,17.8,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287269,427,1,2,54,9,ydlnn8jofdkseegh42az3fpt,1,17.8,49.9,2023-04-01T06:22:25.332Z,2023-04-01T06:22:27Z,4151278363,56,Back,4151278369,141,71.5,4151278373,213,1.0,4151278367,140,26.1,4151278371,212,17.1,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287287,428,1,2,54,11,ydlnn8jofdkseegh42az3fpt,1,26.1,71.2,2023-04-01T06:22:27.060Z,2023-04-01T06:22:28Z,4151278445,56,Back,4151278447,140,29.5,4151278451,212,15.8,4151278453,213,1.3,4151278449,141,93.8,,,,,,,,,,e7eqz8gzhxdfdkiwbd8dkrz3e,K. Mikuni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287299,429,1,2,54,12,ydlnn8jofdkseegh42az3fpt,1,29.5,93.8,2023-04-01T06:22:28.380Z,2023-04-01T06:22:30Z,4151278533,141,83.5,4151278541,213,5.8,4151278527,56,Back,4151278537,212,14.3,4151278531,140,41.4,,,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287345,430,1,2,54,14,ydlnn8jofdkseegh42az3fpt,1,41.4,83.5,2023-04-01T06:22:30.540Z,2023-04-01T06:22:36Z,4151278755,140,29.5,4151278759,212,12.9,4151278761,213,3.4,4151278757,141,78.8,4151278753,56,Back,,,,,,,,,,b2g7r00e5yiswe9y2qdodktt5,S. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287357,431,1,2,54,20,ydlnn8jofdkseegh42az3fpt,0,64.2,76.9,2023-04-01T06:22:36.099Z,2023-04-01T06:22:37Z,4151278811,56,Center,4151278813,140,74.7,4151278815,141,77.6,4151278819,213,0.0,4151278817,212,11.0,,,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287355,605,49,2,54,21,ctm9as17rs95yhuz7qf53wfke,1,35.1,27,2023-04-01T06:22:37.072Z,2023-04-01T06:22:37Z,,,,,,,,,,,,,,,,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287367,606,1,2,54,21,ctm9as17rs95yhuz7qf53wfke,1,35.1,27,2023-04-01T06:22:37.199Z,2023-04-01T06:22:39Z,4151278887,141,7.0,4151278883,56,Back,4151278885,140,42.0,4151278889,212,15.4,4151278891,213,5.2,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287389,607,1,2,54,23,ctm9as17rs95yhuz7qf53wfke,1,39.9,3.6,2023-04-01T06:22:39.559Z,2023-04-01T06:28:29Z,4151279013,56,Back,4151279017,141,2.7,4151279021,213,6.2,4151279015,140,49.9,4151279019,212,10.5,,,,,,,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287407,608,1,2,54,26,ctm9as17rs95yhuz7qf53wfke,1,45,11.7,2023-04-01T06:22:42.502Z,2023-04-01T06:28:31Z,4151279121,141,32.7,4151279123,212,16.6,4151279117,56,Center,4151279119,140,53.0,4151279125,213,1.0,,,,,,,,,,esfnlp56d5kfvxy9518d91gd0,T. Kondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287419,609,1,2,54,28,ctm9as17rs95yhuz7qf53wfke,0,54.5,30.7,2023-04-01T06:22:44.687Z,2023-04-01T06:22:47Z,4151279189,212,20.7,4151279177,56,Right,4151279185,141,18.2,4151279181,140,72.5,4151279191,213,5.9,,,,,,,,,,2o6pujv6wvjonzi16w48nf8q1,Caprini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287425,432,8,2,54,32,ydlnn8jofdkseegh42az3fpt,1,26.4,85.1,2023-04-01T06:22:48.142Z,2023-04-06T16:48:12Z,4151279223,56,Back,4167736067,385,,,,,,,,,,,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287439,433,5,2,54,33,ydlnn8jofdkseegh42az3fpt,0,31.7,101.5,2023-04-01T06:22:49.184Z,2023-04-01T06:36:30Z,4151279303,347,,4151279301,56,Back,4151279321,233,610,,,,,,,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287433,610,5,2,54,33,ctm9as17rs95yhuz7qf53wfke,1,68.3,-1.5,2023-04-01T06:22:49.184Z,2023-04-01T06:22:51Z,4151279275,347,,4151279273,56,Right,4151279317,233,433,,,,,,,,,,,,,,,,2o6pujv6wvjonzi16w48nf8q1,Caprini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287487,611,1,2,54,42,ctm9as17rs95yhuz7qf53wfke,1,64.9,0,2023-04-01T06:22:58.423Z,2023-04-01T06:22:59Z,4151279587,56,Right,4151279593,212,8.4,4151279585,107,,4151279589,140,62.9,4151279595,213,1.8,4151279591,141,10.3,,,,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287493,612,3,2,54,43,ctm9as17rs95yhuz7qf53wfke,0,63.6,13.5,2023-04-01T06:22:59.694Z,2023-04-06T16:48:22Z,4151279623,56,Right,4151279625,286,,4151279711,233,434,4167736291,465,,,,,,,,,,,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287509,434,7,2,54,43,ydlnn8jofdkseegh42az3fpt,1,36.4,86.5,2023-04-01T06:22:59.695Z,2023-04-06T16:48:37Z,4151279697,285,,4151279695,56,Back,4167736529,383,,4151279705,233,612,,,,,,,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287513,435,49,2,54,46,ydlnn8jofdkseegh42az3fpt,1,38.2,77.5,2023-04-01T06:23:02.060Z,2023-04-01T06:23:02Z,,,,,,,,,,,,,,,,,,,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287557,436,1,2,54,46,ydlnn8jofdkseegh42az3fpt,1,38.5,76.4,2023-04-01T06:23:02.928Z,2023-04-01T06:23:10Z,4151279927,212,40.9,4151279923,140,75.7,4151279919,155,,4151279925,141,94.4,4151279931,1,,4151279929,213,0.3,4151279921,56,Left,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287561,437,3,2,54,54,ydlnn8jofdkseegh42az3fpt,0,76.2,92,2023-04-01T06:23:10.300Z,2023-04-06T16:48:56Z,4151279941,286,,4151280001,233,613,4151279939,56,Left,4167736867,465,,,,,,,,,,,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287575,613,7,2,54,54,ctm9as17rs95yhuz7qf53wfke,0,23.8,8,2023-04-01T06:23:10.301Z,2023-04-06T16:48:57Z,4151279965,285,,4167736885,385,,4151279979,233,437,4151279963,56,Back,,,,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287571,438,61,2,54,55,ydlnn8jofdkseegh42az3fpt,1,82.7,90,2023-04-01T06:23:11.667Z,2023-04-01T06:23:11Z,4151279953,56,Left,,,,,,,,,,,,,,,,,,,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287581,614,49,2,54,58,ctm9as17rs95yhuz7qf53wfke,1,31.9,12,2023-04-01T06:23:14.400Z,2023-04-01T06:24:43Z,,,,,,,,,,,,,,,,,,,,,,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287591,615,1,2,54,58,ctm9as17rs95yhuz7qf53wfke,1,31.9,12,2023-04-01T06:23:14.462Z,2023-04-01T06:29:42Z,4151280069,56,Back,4151280071,140,39.9,4151280073,141,3.4,4151280077,213,5.7,4151280075,212,10.2,,,,,,,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287611,616,1,2,55,0,ctm9as17rs95yhuz7qf53wfke,0,39.9,3.4,2023-04-01T06:23:16.015Z,2023-04-01T06:24:45Z,4151280211,155,,4151280223,1,,4151280219,212,54.2,4151280215,140,86.4,4151280213,56,Center,4151280217,141,37.9,4151280221,213,0.4,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287619,439,52,2,55,4,ydlnn8jofdkseegh42az3fpt,1,13.6,70.3,2023-04-01T06:23:20.269Z,2023-04-06T16:49:09Z,4167737077,377,,,,,,,,,,,,,,,,,,,,,,,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287653,440,1,2,55,5,ydlnn8jofdkseegh42az3fpt,1,12.2,63.7,2023-04-01T06:23:21.924Z,2023-04-01T06:23:25Z,4151280441,212,24.1,4151280433,123,,4151280437,140,20.5,4151280443,213,5.1,4151280435,56,Back,4151280439,141,30.6,,,,,,,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287663,441,1,2,55,9,ydlnn8jofdkseegh42az3fpt,1,25.3,29.7,2023-04-01T06:23:25.724Z,2023-04-01T06:23:28Z,4151280507,213,0.9,4151280503,141,40.7,4151280505,212,9.4,4151280499,56,Back,4151280501,140,30.8,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287671,442,1,2,55,12,ydlnn8jofdkseegh42az3fpt,1,32.5,37,2023-04-01T06:23:28.636Z,2023-04-01T06:23:31Z,4151280541,56,Back,4151280549,213,1.7,4151280545,141,66.7,4151280543,140,29.7,4151280547,212,20.4,,,,,,,,,,b2g7r00e5yiswe9y2qdodktt5,S. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287683,443,1,2,55,14,ydlnn8jofdkseegh42az3fpt,1,31.4,67,2023-04-01T06:23:30.948Z,2023-04-01T06:23:33Z,4151280609,56,Back,4151280611,140,39.5,4151280613,141,73.2,4151280615,212,9.5,4151280617,213,0.5,,,,,,,,,,e7eqz8gzhxdfdkiwbd8dkrz3e,K. Mikuni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287695,444,1,2,55,17,ydlnn8jofdkseegh42az3fpt,1,38.9,77,2023-04-01T06:23:33.148Z,2023-04-01T06:23:36Z,4151280703,140,56.2,4151280707,212,18.3,4151280701,56,Left,4151280709,213,0.1,4151280705,141,80.5,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287703,445,1,2,55,20,ydlnn8jofdkseegh42az3fpt,1,59.9,81.5,2023-04-01T06:23:36.125Z,2023-04-01T06:25:31Z,4151280761,56,Left,4151280769,213,1.3,4151280765,141,96.9,4151280763,140,62.9,4151280767,212,10.9,,,,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287721,446,1,2,55,21,ydlnn8jofdkseegh42az3fpt,1,62.9,96.9,2023-04-01T06:23:37.675Z,2023-04-01T06:25:36Z,4151280877,213,3.7,4151280875,212,9.3,4151280871,140,55.2,4151280873,141,90.0,4151280869,56,Left,,,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287765,447,1,2,55,26,ydlnn8jofdkseegh42az3fpt,1,57.6,88.6,2023-04-01T06:23:42.636Z,2023-04-01T06:23:49Z,4151281081,56,Back,4151281083,140,39.6,4151281085,141,81.8,4151281087,212,19.5,4151281089,213,3.4,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287779,448,1,2,55,33,ydlnn8jofdkseegh42az3fpt,1,46.4,72.3,2023-04-01T06:23:49.124Z,2023-04-01T06:23:50Z,4151281151,140,59.1,4151281153,141,96.3,4151281149,56,Left,4151281157,213,0.9,4151281155,212,21.1,,,,,,,,,,e7eqz8gzhxdfdkiwbd8dkrz3e,K. Mikuni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287785,449,1,2,55,34,ydlnn8jofdkseegh42az3fpt,0,59.1,96.3,2023-04-01T06:23:50.420Z,2023-04-01T06:23:51Z,4151281191,140,63.1,4151281193,141,93.6,4151281189,56,Left,4151281195,212,4.6,4151281197,213,5.9,,,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287787,617,61,2,55,35,ctm9as17rs95yhuz7qf53wfke,1,36.5,6.7,2023-04-01T06:23:51.873Z,2023-04-06T16:49:30Z,4151281199,56,Back,,,,,,,,,,,,,,,,,,,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287797,618,49,2,55,37,ctm9as17rs95yhuz7qf53wfke,1,44.3,25,2023-04-01T06:23:53.512Z,2023-04-01T06:23:53Z,,,,,,,,,,,,,,,,,,,,,,,,,2o6pujv6wvjonzi16w48nf8q1,Caprini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287835,619,1,2,55,41,ctm9as17rs95yhuz7qf53wfke,1,60.5,20.1,2023-04-01T06:23:57.455Z,2023-04-01T06:23:59Z,4151281389,140,60.6,4151281387,56,Right,4151281395,213,4.7,4151281391,141,7.0,4151281393,212,8.9,,,,,,,,,,2o6pujv6wvjonzi16w48nf8q1,Caprini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287869,620,1,2,55,43,ctm9as17rs95yhuz7qf53wfke,1,64.3,4,2023-04-01T06:23:59.703Z,2023-04-01T06:27:02Z,4151281551,140,74.6,4151281549,56,Right,4151281561,213,6.1,4151281553,141,1.1,4151281557,212,11.0,,,,,,,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287887,621,1,2,55,49,ctm9as17rs95yhuz7qf53wfke,1,78.7,9.2,2023-04-01T06:24:05.062Z,2023-04-01T06:24:08Z,4151281655,213,2.3,4151281651,141,25.5,4151281653,212,14.3,4151281649,140,70.1,4151281647,56,Center,,,,,,,,,,esfnlp56d5kfvxy9518d91gd0,T. Kondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287905,622,1,2,55,52,ctm9as17rs95yhuz7qf53wfke,1,70.2,33.9,2023-04-01T06:24:08.646Z,2023-04-01T06:24:11Z,4151281757,140,67.8,4151281763,213,2.2,4151281755,56,Center,4151281759,141,39.4,4151281761,212,4.5,,,,,,,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287909,623,1,2,55,55,ctm9as17rs95yhuz7qf53wfke,0,67.8,39.4,2023-04-01T06:24:11.310Z,2023-04-01T06:24:12Z,4151281775,56,Center,4151281779,141,55.2,4151281777,140,76.1,4151281783,213,0.9,4151281781,212,13.8,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287927,450,1,2,55,56,ydlnn8jofdkseegh42az3fpt,0,24.1,49.7,2023-04-01T06:24:12.276Z,2023-04-06T16:50:25Z,4167738285,140,30.6,4167738289,212,9.3,4167738287,141,40.4,4151281837,56,Back,4167738291,213,5.5,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287941,624,1,2,55,57,ctm9as17rs95yhuz7qf53wfke,1,71.7,62.1,2023-04-01T06:24:13.943Z,2023-04-01T06:24:16Z,4151281891,141,75.9,4151281893,212,9.6,4151281889,140,70.0,4151281895,213,1.8,4151281887,56,Center,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287937,451,43,2,55,58,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-04-01T06:24:14.894Z,2023-04-01T06:24:17Z,4151281927,144,49,,,,,,,,,,,,,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287949,625,1,2,55,59,ctm9as17rs95yhuz7qf53wfke,1,69.7,77,2023-04-01T06:24:15.919Z,2023-04-01T06:24:17Z,4151281929,56,Center,4151281931,140,68.5,4151281933,141,66.0,4151281935,212,7.6,4151281937,213,4.5,,,,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287959,626,1,2,56,1,ctm9as17rs95yhuz7qf53wfke,1,68.8,66.4,2023-04-01T06:24:17.743Z,2023-04-01T06:24:20Z,4151282015,212,12.4,4151282017,213,2.0,4151282009,56,Left,4151282013,141,83.3,4151282011,140,64.4,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287965,627,1,2,56,4,ctm9as17rs95yhuz7qf53wfke,1,68.3,91.5,2023-04-01T06:24:20.415Z,2023-04-01T06:24:21Z,4151282043,141,93.6,4151282041,140,71.1,4151282045,212,3.3,4151282039,56,Left,4151282047,213,0.5,,,,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526287985,628,1,2,56,5,ctm9as17rs95yhuz7qf53wfke,1,71.2,96.3,2023-04-01T06:24:21.823Z,2023-04-01T06:24:25Z,4151282117,140,62.6,4151282123,213,3.5,4151282121,212,9.7,4151282119,141,91.1,4151282115,56,Left,,,,,,,,,,bv59fhjhp11derlzbyro5mkgk,K. Sakamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526288001,629,1,2,56,9,ctm9as17rs95yhuz7qf53wfke,1,54.5,85.3,2023-04-01T06:24:25.254Z,2023-04-01T06:24:28Z,4151282227,141,69.3,4151282223,56,Back,4151282225,140,46.9,4151282231,213,4.1,4151282229,212,13.5,,,,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526288035,630,1,2,56,12,ctm9as17rs95yhuz7qf53wfke,1,45.5,66.3,2023-04-01T06:24:28.392Z,2023-04-01T06:29:27Z,4151282419,56,Right,4151282417,155,,4151282423,141,11.3,4151282421,140,76.3,4151282427,213,5.4,4151282429,1,,4151282425,212,49.4,,,,8lfgk7eqdptu5o53n656vxck5,K. Yoshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526288049,631,1,2,56,19,ctm9as17rs95yhuz7qf53wfke,1,78.9,5.5,2023-04-01T06:24:35.479Z,2023-04-01T06:24:37Z,4151282509,212,17.5,4151282505,140,86.0,4151282511,213,1.1,4151282503,56,Center,4151282507,141,28.8,,,,,,,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526288069,632,1,2,56,21,ctm9as17rs95yhuz7qf53wfke,1,86,30.7,2023-04-01T06:24:37.598Z,2023-04-01T06:29:54Z,4151282621,56,Center,4151282623,140,96.6,4151282625,141,26.7,4151282627,212,11.5,4151282629,213,6.0,,,,,,,,,,esfnlp56d5kfvxy9518d91gd0,T. Kondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526288073,633,1,2,56,22,ctm9as17rs95yhuz7qf53wfke,0,96.1,30.6,2023-04-01T06:24:38.215Z,2023-04-01T06:31:18Z,4151282655,213,2.0,4151282843,195,,4151282649,140,92.1,4151282653,212,10.0,4151282651,141,43.9,4151282647,56,Center,,,,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526288085,453,12,2,56,23,ydlnn8jofdkseegh42az3fpt,1,8.3,56.9,2023-04-01T06:24:39.005Z,2023-04-01T06:31:20Z,4151282713,213,0.9,4151282711,212,33.0,4151282705,56,Back,4151282707,140,26.9,4151282709,141,96.0,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526288099,455,49,2,56,26,ydlnn8jofdkseegh42az3fpt,1,29.8,95.7,2023-04-01T06:24:42.535Z,2023-04-01T06:31:24Z,,,,,,,,,,,,,,,,,,,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
