id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2511745803,319,1,1,27,26,2cwez3hk2i75ope3qyu54cqh1,1,32.1,18.3,2023-02-25T05:31:11.032Z,2023-02-25T05:31:14Z,4053503081,141,16.7,4053503077,56,Back,4053503083,212,11.0,4053503085,213,3.2,4053503079,140,21.7,,,,,,,,,,acr0ml1scc6iyvg8yzk8s9rs9,K. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511745817,320,1,1,27,29,2cwez3hk2i75ope3qyu54cqh1,1,23.9,16.4,2023-02-25T05:31:14.153Z,2023-02-28T11:54:44Z,4053503141,140,36.6,4053503147,213,1.0,4053503139,56,Back,4053503143,141,50.1,4053503145,212,26.5,4053503137,155,,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511745823,321,1,1,27,32,2cwez3hk2i75ope3qyu54cqh1,1,35.3,45.5,2023-02-25T05:31:17.561Z,2023-02-25T05:31:19Z,4053503171,56,Back,4053503177,212,8.6,4053503179,213,4.4,4053503173,140,32.8,4053503175,141,33.4,,,,,,,,,,enfnckq0atgnq0ky2xokmzizt,T. Nishimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511745833,322,1,1,27,34,2cwez3hk2i75ope3qyu54cqh1,1,33.9,24.6,2023-02-25T05:31:19.561Z,2023-02-25T05:31:22Z,4053503225,140,39.8,4053503231,213,5.2,4053503227,141,5.5,4053503223,56,Back,4053503229,212,14.4,,,,,,,,,,acr0ml1scc6iyvg8yzk8s9rs9,K. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511745845,323,1,1,27,37,2cwez3hk2i75ope3qyu54cqh1,0,39.6,4.6,2023-02-25T05:31:22.104Z,2023-02-25T05:31:24Z,4053503283,141,15.5,4053503285,212,34.7,4053503279,56,Right,4053503289,1,,4053503287,213,0.2,4053503281,140,71.9,,,,,,,645fzooyxtlnw2fy87tys8cet,K. Matsubara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511745849,217,49,1,27,40,3vfso415vj7uitnunviuzdyg3,1,23.2,80.6,2023-02-25T05:31:25.658Z,2023-02-25T05:31:25Z,,,,,,,,,,,,,,,,,,,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511745871,218,1,1,27,41,3vfso415vj7uitnunviuzdyg3,1,23.2,80.6,2023-02-25T05:31:26.074Z,2023-02-25T05:31:29Z,4053503375,56,Back,4053503385,212,29.3,4053503381,141,49.1,4053503387,213,4.0,4053503377,140,4.2,,,,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511745891,219,1,1,27,44,3vfso415vj7uitnunviuzdyg3,1,7.2,45.4,2023-02-25T05:31:29.514Z,2023-02-25T05:31:33Z,4053503453,155,,4053503463,213,6.0,4053503459,141,27.1,4053503455,56,Back,4053503465,1,,4053503461,212,38.6,4053503457,140,42.0,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511745893,220,44,1,27,46,3vfso415vj7uitnunviuzdyg3,1,43.5,24.8,2023-02-25T05:31:31.201Z,2023-02-28T11:55:01Z,4053503481,233,324,4053503473,56,Back,4053503475,285,,,,,,,,,,,,,,,,,a2ggooyqi2s1berhxtm75j5qt,D. Moberg Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511745885,324,44,1,27,46,2cwez3hk2i75ope3qyu54cqh1,0,56.5,75.2,2023-02-25T05:31:31.202Z,2023-02-28T11:55:02Z,4053503441,56,Center,4053503443,286,,4053503507,233,220,,,,,,,,,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511745895,221,1,1,27,47,3vfso415vj7uitnunviuzdyg3,0,42.4,27.1,2023-02-25T05:31:32.595Z,2023-02-28T11:55:09Z,4053503519,212,16.3,4053503509,3,,4053503515,140,57.8,4053503513,56,Center,4053503517,141,30.3,4053503521,213,0.1,,,,,,,a2ggooyqi2s1berhxtm75j5qt,D. Moberg Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511745897,325,49,1,27,50,2cwez3hk2i75ope3qyu54cqh1,1,39.3,73.3,2023-02-25T05:31:34.906Z,2023-02-25T05:31:35Z,,,,,,,,,,,,,,,,,,,,,,,,,dmuwwelctq9hiy12xwwguiwdm,R. Tsunoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511745919,326,1,1,27,51,2cwez3hk2i75ope3qyu54cqh1,1,39.1,70,2023-02-25T05:31:36.489Z,2023-02-25T05:31:40Z,4053503593,212,10.6,4053503595,213,4.3,4053503589,140,35.0,4053503591,141,55.7,4053503587,56,Back,,,,,,,,,,dmuwwelctq9hiy12xwwguiwdm,R. Tsunoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511745925,327,1,1,27,55,2cwez3hk2i75ope3qyu54cqh1,1,34.5,43.6,2023-02-25T05:31:39.913Z,2023-02-25T05:31:41Z,4053503615,213,5.7,4053503607,56,Back,4053503611,141,32.5,4053503613,212,13.3,4053503609,140,44.9,,,,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511745941,328,1,1,27,56,2cwez3hk2i75ope3qyu54cqh1,1,44.9,32.5,2023-02-25T05:31:41.016Z,2023-02-25T05:31:45Z,4053503697,212,13.3,4053503691,56,Back,4053503695,141,39.4,4053503693,140,33.0,4053503699,213,2.8,,,,,,,,,,acr0ml1scc6iyvg8yzk8s9rs9,K. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511745949,329,1,1,28,1,2cwez3hk2i75ope3qyu54cqh1,1,36.4,26.1,2023-02-25T05:31:45.769Z,2023-02-25T05:31:47Z,4053503725,56,Back,4053503727,140,40.6,4053503731,212,12.1,4053503729,141,9.5,4053503733,213,5.1,,,,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511745967,330,1,1,28,2,2cwez3hk2i75ope3qyu54cqh1,1,40.6,9.5,2023-02-25T05:31:47.016Z,2023-02-25T05:31:49Z,4053503781,56,Right,4053503787,212,19.7,4053503783,140,59.3,4053503785,141,6.8,4053503789,213,6.2,,,,,,,,,,645fzooyxtlnw2fy87tys8cet,K. Matsubara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511745977,331,1,1,28,4,2cwez3hk2i75ope3qyu54cqh1,1,60.6,5.2,2023-02-25T05:31:49.224Z,2023-02-25T06:02:46Z,4053503819,56,Center,4053503823,141,25.5,4053503825,212,15.7,4053503827,213,1.1,4053503821,140,67.8,,,,,,,,,,enfnckq0atgnq0ky2xokmzizt,T. Nishimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511745979,332,1,1,28,5,2cwez3hk2i75ope3qyu54cqh1,0,69.9,26.8,2023-02-25T05:31:49.729Z,2023-02-25T06:02:47Z,4053503841,212,5.3,4053503839,141,20.4,4053503835,56,Right,4053503843,213,4.1,4053503837,140,67.0,,,,,,,,,,8dxp5caa7cl7yqamst9tpxej9,Anderson Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511745989,222,8,1,28,6,3vfso415vj7uitnunviuzdyg3,1,34.3,66.6,2023-02-25T05:31:51.081Z,2023-02-28T11:55:27Z,4053503885,56,Back,4063302387,384,,,,,,,,,,,,,,,,,,,,b5nc0tgc33wklhsekw3jklylm,A. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511745995,223,49,1,28,7,3vfso415vj7uitnunviuzdyg3,1,34.9,79.3,2023-02-25T05:31:52.050Z,2023-02-25T06:02:49Z,,,,,,,,,,,,,,,,,,,,,,,,,7izhszqmb1a9z5na5e0utnc6i,T. Akimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511750763,397,1,1,28,8,3vfso415vj7uitnunviuzdyg3,1,24.4,92.5,2023-02-25T05:31:52.712Z,2023-02-25T06:02:51Z,4053529155,140,34.8,4053529157,141,88.0,4053529161,213,6.0,4053529153,56,Back,4053529159,212,11.3,,,,,,,,,,7izhszqmb1a9z5na5e0utnc6i,T. Akimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511746011,224,1,1,28,13,3vfso415vj7uitnunviuzdyg3,1,34.9,78.8,2023-02-25T05:31:58.106Z,2023-02-25T06:02:52Z,4053503975,141,60.8,4053503973,140,18.4,4053503979,213,3.8,4053503977,212,21.2,4053503971,56,Back,,,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511746013,225,1,1,28,15,3vfso415vj7uitnunviuzdyg3,1,18.8,61.2,2023-02-25T05:32:00.026Z,2023-02-25T05:32:01Z,4053503991,213,4.7,4053503987,141,35.5,4053503983,56,Back,4053503985,140,18.7,4053503989,212,17.5,,,,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511746017,226,1,1,28,16,3vfso415vj7uitnunviuzdyg3,1,18.7,35.5,2023-02-25T05:32:00.970Z,2023-02-25T05:32:01Z,4053504003,140,25.5,4053504009,213,0.7,4053504001,56,Back,4053504007,212,9.6,4053504005,141,44.9,,,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511746043,227,1,1,28,17,3vfso415vj7uitnunviuzdyg3,1,25.5,44.9,2023-02-25T05:32:01.754Z,2023-02-25T05:32:04Z,4053504095,141,33.0,4053504093,140,17.5,4053504099,213,3.9,4053504097,212,11.7,4053504091,56,Back,,,,,,,,,,b5nc0tgc33wklhsekw3jklylm,A. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511746051,228,1,1,28,20,3vfso415vj7uitnunviuzdyg3,1,22.2,27.4,2023-02-25T05:32:04.810Z,2023-02-25T05:32:07Z,4053504139,140,38.7,4053504141,141,5.6,4053504143,212,22.8,4053504145,213,5.6,4053504137,56,Back,,,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511746055,229,61,1,28,22,3vfso415vj7uitnunviuzdyg3,0,38.7,5.6,2023-02-25T05:32:07.498Z,2023-02-25T05:32:18Z,4053504153,56,Back,,,,,,,,,,,,,,,,,,,,,,a2ggooyqi2s1berhxtm75j5qt,D. Moberg Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511746069,230,5,1,28,24,3vfso415vj7uitnunviuzdyg3,0,43.4,-2,2023-02-25T05:32:09.323Z,2023-02-25T07:05:34Z,4053504197,347,,4053504195,56,Back,4053504211,233,333,,,,,,,,,,,,,,,,a2ggooyqi2s1berhxtm75j5qt,D. Moberg Karlsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511746061,333,5,1,28,24,2cwez3hk2i75ope3qyu54cqh1,1,56.6,102,2023-02-25T05:32:09.323Z,2023-02-25T05:32:13Z,4053504173,347,,4053504203,233,230,4053504171,56,Left,,,,,,,,,,,,,,,,8dxp5caa7cl7yqamst9tpxej9,Anderson Lopes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511746087,334,1,1,28,29,2cwez3hk2i75ope3qyu54cqh1,1,64.4,100,2023-02-25T05:32:13.945Z,2023-02-25T05:32:17Z,4053504261,212,11.1,4053504257,140,58.7,4053504255,56,Left,4053504259,141,88.0,4053504263,213,4.1,4053504253,107,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511746093,335,4,1,28,34,2cwez3hk2i75ope3qyu54cqh1,1,54.4,69.1,2023-02-25T05:32:19.369Z,2023-02-25T07:20:20Z,4053504289,265,,4053504283,13,,4053504287,152,,4053504291,286,,4053652799,233,231,4053504285,56,Center,,,,,,,crytuzcclp9vswqsnwwkvubit,T. Kida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511746113,231,4,1,28,34,3vfso415vj7uitnunviuzdyg3,0,45.6,30.9,2023-02-25T05:32:19.370Z,2023-02-25T07:20:21Z,4053504365,13,,4053504373,285,,4053504367,56,Back,4053504369,152,,4053504371,265,,4053652825,233,335,,,,,,,4seh91gn4cj2l3x7kg19duqxh,H. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511746157,336,1,1,28,55,2cwez3hk2i75ope3qyu54cqh1,1,61.5,74.8,2023-02-25T05:32:40.121Z,2023-02-25T05:32:41Z,4053504585,140,52.9,4053504575,5,,4053504591,213,3.3,4053504587,141,73.2,4053504583,56,Center,4053504579,152,,4053504589,212,9.1,,,,enfnckq0atgnq0ky2xokmzizt,T. Nishimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511746163,337,1,1,28,56,2cwez3hk2i75ope3qyu54cqh1,1,52.9,73.2,2023-02-25T05:32:41.289Z,2023-02-25T05:32:42Z,4053504615,213,1.2,4053504611,141,95.0,4053504607,56,Left,4053504613,212,15.9,4053504609,140,58.3,,,,,,,,,,dmuwwelctq9hiy12xwwguiwdm,R. Tsunoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511746169,338,1,1,28,57,2cwez3hk2i75ope3qyu54cqh1,1,58.3,95,2023-02-25T05:32:42.264Z,2023-02-25T05:32:44Z,4053504633,56,Back,4053504639,212,19.0,4053504641,213,3.6,4053504637,141,81.5,4053504635,140,42.5,,,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511746173,339,1,1,28,59,2cwez3hk2i75ope3qyu54cqh1,1,42.5,81.5,2023-02-25T05:32:44.169Z,2023-02-25T05:32:46Z,4053504655,56,Back,4053504657,140,26.7,4053504661,212,20.9,4053504659,141,62.7,4053504663,213,3.8,,,,,,,,,,dmuwwelctq9hiy12xwwguiwdm,R. Tsunoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511746175,340,1,1,29,2,2cwez3hk2i75ope3qyu54cqh1,1,25.1,55.8,2023-02-25T05:32:46.745Z,2023-02-25T05:32:49Z,4053504687,212,18.6,4053504681,56,Back,4053504689,213,5.0,4053504683,140,30.4,4053504685,141,29.7,,,,,,,,,,bsfiv0x64vmmx07ts0o7ief6y,P. Obi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511746187,341,1,1,29,8,2cwez3hk2i75ope3qyu54cqh1,1,36.4,30.3,2023-02-25T05:32:53.128Z,2023-02-25T05:32:57Z,4053504759,212,26.6,4053504753,56,Back,4053504755,140,37.6,4053504761,213,1.5,4053504757,141,69.4,,,,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511746193,342,1,1,29,12,2cwez3hk2i75ope3qyu54cqh1,1,36.2,76,2023-02-25T05:32:57.048Z,2023-02-25T05:33:00Z,4053504799,140,39.7,4053504801,141,96.5,4053504805,213,1.3,4053504803,212,14.4,4053504797,56,Back,,,,,,,,,,dmuwwelctq9hiy12xwwguiwdm,R. Tsunoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511746199,343,1,1,29,15,2cwez3hk2i75ope3qyu54cqh1,1,43.8,96,2023-02-25T05:33:00.505Z,2023-02-25T05:33:03Z,4053504831,140,34.5,4053504837,213,3.9,4053504835,212,14.1,4053504829,56,Back,4053504833,141,81.1,,,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511746203,344,1,1,29,18,2cwez3hk2i75ope3qyu54cqh1,1,34.5,78.7,2023-02-25T05:33:03.320Z,2023-02-25T05:33:04Z,4053504845,56,Back,4053504853,213,5.6,4053504847,140,45.3,4053504849,141,65.7,4053504851,212,14.4,,,,,,,,,,dmuwwelctq9hiy12xwwguiwdm,R. Tsunoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511746205,345,1,1,29,19,2cwez3hk2i75ope3qyu54cqh1,1,45.3,65.7,2023-02-25T05:33:04.585Z,2023-02-25T05:33:06Z,4053504863,56,Back,4053504869,212,13.6,4053504871,213,2.5,4053504867,141,77.2,4053504865,140,34.7,,,,,,,,,,crytuzcclp9vswqsnwwkvubit,T. Kida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511746209,346,1,1,29,21,2cwez3hk2i75ope3qyu54cqh1,1,34.7,77.2,2023-02-25T05:33:06.201Z,2023-02-25T05:33:08Z,4053504891,56,Back,4053504897,212,14.6,4053504899,213,1.0,4053504895,141,95.6,4053504893,140,41.8,,,,,,,,,,dmuwwelctq9hiy12xwwguiwdm,R. Tsunoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511746217,347,1,1,29,23,2cwez3hk2i75ope3qyu54cqh1,1,41.8,95.6,2023-02-25T05:33:07.977Z,2023-02-25T05:33:13Z,4053504933,140,59.4,4053504935,141,97.5,4053504939,213,0.1,4053504931,56,Left,4053504937,212,18.5,,,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511746229,348,1,1,29,28,2cwez3hk2i75ope3qyu54cqh1,1,46.4,72.4,2023-02-25T05:33:13.561Z,2023-02-25T05:33:17Z,4053504983,141,32.4,4053504985,212,27.7,4053504979,56,Back,4053504987,213,4.5,4053504981,140,41.6,,,,,,,,,,7q6m9kh79u477neouw0z7xt5h,Élber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511746237,349,1,1,29,32,2cwez3hk2i75ope3qyu54cqh1,0,44.9,25.6,2023-02-25T05:33:16.873Z,2023-02-25T05:33:18Z,4053505041,212,23.8,4053505035,56,Right,4053505039,141,7.1,4053505037,140,64.1,4053505043,213,5.7,,,,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511746247,232,8,1,29,34,3vfso415vj7uitnunviuzdyg3,1,42.9,95.6,2023-02-25T05:33:19.194Z,2023-02-28T11:56:16Z,4063303599,383,,4053505091,56,Back,,,,,,,,,,,,,,,,,,,1pcyox1b50pxufww0v07c5boq,T. Okubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511746249,233,49,1,29,35,3vfso415vj7uitnunviuzdyg3,1,51.7,91.5,2023-02-25T05:33:19.787Z,2023-02-25T05:33:31Z,,,,,,,,,,,,,,,,,,,,,,,,,1pcyox1b50pxufww0v07c5boq,T. Okubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511746267,234,4,1,29,42,3vfso415vj7uitnunviuzdyg3,1,61.5,69.7,2023-02-25T05:33:26.891Z,2023-02-25T06:05:28Z,4053505175,13,,4053505177,56,Center,4053505213,233,350,4053533133,295,,4053505179,152,,4053505183,286,,,,,,,,1pcyox1b50pxufww0v07c5boq,T. Okubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511746271,350,4,1,29,42,2cwez3hk2i75ope3qyu54cqh1,0,38.5,30.3,2023-02-25T05:33:26.892Z,2023-02-25T06:05:36Z,4053533041,295,,4053505203,152,,4053505231,233,234,4053505207,285,,4053505199,13,,4053505201,56,Back,,,,,,,crytuzcclp9vswqsnwwkvubit,T. Kida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511746317,235,1,1,29,52,3vfso415vj7uitnunviuzdyg3,1,53.7,67.5,2023-02-25T05:33:37.081Z,2023-02-25T05:33:41Z,4053505421,5,,4053505431,212,27.3,4053505427,140,46.7,4053505425,56,Back,4053505423,152,,4053505433,213,4.4,4053505429,141,28.8,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511746329,236,1,1,29,56,3vfso415vj7uitnunviuzdyg3,1,46.6,31,2023-02-25T05:33:41.401Z,2023-02-25T05:33:46Z,4053505507,141,71.2,4053505511,213,2.0,4053505505,140,35.7,4053505503,56,Back,4053505509,212,29.6,,,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511746339,237,1,1,30,1,3vfso415vj7uitnunviuzdyg3,0,37.3,71.1,2023-02-25T05:33:46.683Z,2023-02-25T05:35:47Z,4053505559,140,88.8,4053505563,212,55.8,4053505567,1,,4053505557,56,Left,4053505561,141,91.1,4053505555,155,,4053505565,213,0.2,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511746341,352,49,1,30,6,2cwez3hk2i75ope3qyu54cqh1,1,15.4,9.2,2023-02-25T05:33:51.282Z,2023-02-28T11:56:33Z,,,,,,,,,,,,,,,,,,,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511746345,353,12,1,30,7,2cwez3hk2i75ope3qyu54cqh1,1,15.9,10.6,2023-02-25T05:33:51.922Z,2023-02-28T11:56:34Z,4053505583,212,9.5,4053505585,213,5.2,4053505579,140,20.1,4053505595,167,,4053505581,141,0.0,4053505577,56,Back,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511746351,238,5,1,30,8,3vfso415vj7uitnunviuzdyg3,1,84.6,101.8,2023-02-25T05:33:53.553Z,2023-02-25T07:05:34Z,4053505603,233,354,4053505599,56,Left,4053505601,347,,,,,,,,,,,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511746347,354,5,1,30,8,2cwez3hk2i75ope3qyu54cqh1,0,15.4,-1.8,2023-02-25T05:33:53.553Z,2023-02-25T05:33:55Z,4053505587,56,Back,4053505607,233,238,4053505589,347,,,,,,,,,,,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511746407,239,27,1,30,23,3vfso415vj7uitnunviuzdyg3,1,0,0,2023-02-25T05:34:08.513Z,2023-02-25T07:19:43Z,4053651545,233,355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511746397,355,27,1,30,23,2cwez3hk2i75ope3qyu54cqh1,1,0,0,2023-02-25T05:34:08.513Z,2023-02-25T07:19:43Z,4053651521,233,239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511746417,240,28,1,30,34,3vfso415vj7uitnunviuzdyg3,1,0,0,2023-02-25T05:34:18.952Z,2023-02-25T05:34:20Z,4053505929,55,239,4053505957,233,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511746415,356,28,1,30,34,2cwez3hk2i75ope3qyu54cqh1,1,0,0,2023-02-25T05:34:18.952Z,2023-02-25T05:34:20Z,4053505923,55,355,4053505937,233,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511746429,241,1,1,30,35,3vfso415vj7uitnunviuzdyg3,1,88.4,100,2023-02-25T05:34:20.642Z,2023-02-28T11:56:50Z,4053505987,213,3.5,4053505977,107,,4053505981,140,68.3,4053505985,212,22.6,4053505989,1,,4053505979,56,Left,4053505983,141,90.3,,,,7izhszqmb1a9z5na5e0utnc6i,T. Akimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511746443,242,1,1,30,39,3vfso415vj7uitnunviuzdyg3,1,63.1,89.7,2023-02-25T05:34:23.978Z,2023-02-25T05:51:24Z,4053506047,141,63.4,4053506051,213,3.8,4053506049,212,29.1,4053506043,56,Back,4053506045,140,41.2,,,,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511746455,243,1,1,30,43,3vfso415vj7uitnunviuzdyg3,1,34.9,41.2,2023-02-25T05:34:27.866Z,2023-02-25T05:34:31Z,4053506113,141,42.7,4053506109,56,Back,4053506117,213,0.1,4053506111,140,48.2,4053506115,212,14.0,,,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511746465,244,1,1,30,46,3vfso415vj7uitnunviuzdyg3,1,43.6,45.2,2023-02-25T05:34:31.689Z,2023-02-25T05:51:45Z,4053506153,56,Back,4053506159,212,29.8,4053506155,140,15.9,4053506161,213,2.9,4053506157,141,54.9,,,,,,,,,,b5nc0tgc33wklhsekw3jklylm,A. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
