id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/15/value,qualifier/14/value
2521311579,715,1,2,69,39,27o8mdqno6jslcjb709sxjwyy,1,49.2,60,2023-03-18T07:29:55.195Z,2023-03-18T07:30:00Z,4104118157,140,52.2,4104118155,56,Center,4104118159,141,29.2,4104118161,212,21.2,4104118163,213,4.9,,,,,,,,,,cvid25qdznmh1j1lyto6dp695,M. Tashiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521311585,716,1,2,69,44,27o8mdqno6jslcjb709sxjwyy,1,53.6,26.5,2023-03-18T07:30:00.035Z,2023-03-18T07:30:01Z,4104118189,56,Center,4104118191,140,57.7,4104118195,212,4.9,4104118197,213,0.5,4104118193,141,30.0,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521311601,717,1,2,69,45,27o8mdqno6jslcjb709sxjwyy,1,57.2,29.5,2023-03-18T07:30:01.050Z,2023-03-18T07:30:03Z,4104118251,141,26.4,4104118247,56,Center,4104118255,213,3.5,4104118253,212,6.8,4104118249,140,51.0,,,,,,,,,,egr1qg67z829bjgvwi8508yy,S. Kawahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521311613,718,1,2,69,47,27o8mdqno6jslcjb709sxjwyy,1,51.7,30,2023-03-18T07:30:03.003Z,2023-03-18T07:30:05Z,4104118317,140,57.1,4104118323,213,0.4,4104118319,141,33.6,4104118315,56,Center,4104118321,212,6.2,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521311623,719,1,2,69,49,27o8mdqno6jslcjb709sxjwyy,1,58.4,29.7,2023-03-18T07:30:05.067Z,2023-03-18T07:30:06Z,4104118365,140,52.6,4104118369,212,9.4,4104118371,213,4.0,4104118363,56,Right,4104118367,141,19.2,,,,,,,,,,60wqpvcqw404cqqw11nejmvo5,A. Fukuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521311625,720,1,2,69,50,27o8mdqno6jslcjb709sxjwyy,1,52.6,19.2,2023-03-18T07:30:06.531Z,2023-03-18T07:30:08Z,4104118377,140,60.2,4104118381,212,8.5,4104118375,56,Right,4104118379,141,14.9,4104118385,213,5.9,,,,,,,,,,egr1qg67z829bjgvwi8508yy,S. Kawahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521311647,721,1,2,69,52,27o8mdqno6jslcjb709sxjwyy,1,60.2,14.9,2023-03-18T07:30:07.954Z,2023-03-18T07:30:10Z,4104118465,141,5.5,4104118469,213,5.6,4104118467,212,10.2,4104118461,56,Right,4104118463,140,67.8,,,,,,,,,,60wqpvcqw404cqqw11nejmvo5,A. Fukuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521311661,722,1,2,69,54,27o8mdqno6jslcjb709sxjwyy,1,67.8,5.5,2023-03-18T07:30:10.163Z,2023-03-18T07:30:14Z,4104118533,212,6.1,4104118529,140,68.5,4104118527,56,Right,4104118535,213,1.4,4104118531,141,14.4,,,,,,,,,,ddf07flibb0j2s97fwmnuau3t,Y. Iwasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521311673,723,1,2,69,58,27o8mdqno6jslcjb709sxjwyy,1,63.8,22.7,2023-03-18T07:30:14.307Z,2023-03-18T07:30:15Z,4104118561,140,52.8,4104118567,213,2.0,4104118563,141,61.8,4104118559,56,Center,4104118565,212,29.0,,,,,,,,,,ey5f9ve8nitrasavs98v01coa,J. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521311691,724,1,2,69,59,27o8mdqno6jslcjb709sxjwyy,1,52.8,61.8,2023-03-18T07:30:15.811Z,2023-03-18T07:30:19Z,4104118641,140,61.2,4104118647,213,0.8,4104118643,141,76.1,4104118639,56,Center,4104118645,212,13.1,,,,,,,,,,cvid25qdznmh1j1lyto6dp695,M. Tashiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521311699,725,1,2,70,3,27o8mdqno6jslcjb709sxjwyy,1,63.9,76.4,2023-03-18T07:30:19.138Z,2023-03-18T07:30:20Z,4104118689,213,4.7,4104118685,141,68.5,4104118683,140,63.8,4104118681,56,Center,4104118687,212,5.4,,,,,,,,,,b2p16gbvq5gqeiuv8hmbu5nxm,S. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521311711,726,1,2,70,4,27o8mdqno6jslcjb709sxjwyy,1,65.8,72.7,2023-03-18T07:30:20.803Z,2023-03-18T07:30:22Z,4104118741,141,83.6,4104118739,140,70.3,4104118745,213,1.0,4104118743,212,8.8,4104118737,56,Left,,,,,,,,,,6ll3swg4tj5f8mw4k996adz2t,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521311717,727,1,2,70,6,27o8mdqno6jslcjb709sxjwyy,0,70.3,83.6,2023-03-18T07:30:22.355Z,2023-03-18T07:30:23Z,4104118819,286,,4104118815,233,619,4104118813,236,,4104118771,213,6.1,4104118765,140,72.1,4104118769,212,1.9,4104118763,56,Left,4104118767,141,83.2,b2p16gbvq5gqeiuv8hmbu5nxm,S. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521311719,619,74,2,70,6,bbt5nqwufsne7r0zfa6pvpmfa,1,27.9,16.2,2023-03-18T07:30:22.356Z,2023-03-18T07:45:08Z,4104118775,285,,4104118773,56,Back,4104118821,233,727,,,,,,,,,,,,,,,,bntvupdmnof1hzo1tfa00yfv9,G. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521311735,620,43,2,70,9,bbt5nqwufsne7r0zfa6pvpmfa,1,0,0,2023-03-18T07:30:25.108Z,2023-03-23T16:09:44Z,4117865109,144,49,,,,,,,,,,,,,,,,,,,,,,2fpbnagisq2zqfordsc9fkjfu,D. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521311737,621,43,2,70,9,bbt5nqwufsne7r0zfa6pvpmfa,1,0,0,2023-03-18T07:30:25.349Z,2023-03-18T07:30:51Z,4104118871,285,0,4104118869,56,Back,4104119563,144,50,,,,,,,,,,,,,,,,2fpbnagisq2zqfordsc9fkjfu,D. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521311753,622,1,2,70,10,bbt5nqwufsne7r0zfa6pvpmfa,0,22.6,10.4,2023-03-18T07:30:26.181Z,2023-03-23T16:09:45Z,4104118935,212,16.9,4117865143,157,,4104118929,56,Back,4117865145,1,,4104118933,141,16.5,4104118937,213,0.2,4104118931,140,38.2,,,,2fpbnagisq2zqfordsc9fkjfu,D. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521311761,728,43,2,70,13,27o8mdqno6jslcjb709sxjwyy,1,0,0,2023-03-18T07:30:29.338Z,2023-03-23T16:09:56Z,4117865443,144,49,,,,,,,,,,,,,,,,,,,,,,egr1qg67z829bjgvwi8508yy,S. Kawahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521311769,729,1,2,70,14,27o8mdqno6jslcjb709sxjwyy,0,62.7,95.7,2023-03-18T07:30:30.411Z,2023-03-18T07:30:31Z,4104119007,141,100.0,4104119003,56,Left,4104119005,140,72.1,4104119011,213,0.4,4104119009,212,10.5,,,,,,,,,,egr1qg67z829bjgvwi8508yy,S. Kawahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521311777,623,5,2,70,15,bbt5nqwufsne7r0zfa6pvpmfa,1,25.4,-1.5,2023-03-18T07:30:31.070Z,2023-03-18T07:31:33Z,4104119051,233,730,4104119039,56,Back,4104119041,347,,,,,,,,,,,,,,,,,2fpbnagisq2zqfordsc9fkjfu,D. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521311771,730,5,2,70,15,27o8mdqno6jslcjb709sxjwyy,0,74.6,101.5,2023-03-18T07:30:31.070Z,2023-03-18T07:30:32Z,4104119057,233,623,4104119013,56,Left,4104119015,347,,,,,,,,,,,,,,,,,egr1qg67z829bjgvwi8508yy,S. Kawahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521311823,624,1,2,70,23,bbt5nqwufsne7r0zfa6pvpmfa,1,22.8,0,2023-03-18T07:30:39.443Z,2023-03-23T16:10:09Z,4117865969,189,,4104119293,213,1.7,4104119285,56,Back,4104119289,141,13.4,4104119287,140,21.2,4104119283,107,,4104119291,212,10.6,,,,bntvupdmnof1hzo1tfa00yfv9,G. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521311839,625,1,2,70,24,bbt5nqwufsne7r0zfa6pvpmfa,0,23.9,10.7,2023-03-18T07:30:40.805Z,2023-03-18T07:30:45Z,4104119385,141,40.9,4104119389,213,0.4,4104119391,1,,4104119387,212,49.2,4104119383,140,66.5,4104119379,155,,4104119381,56,Center,,,,83wyz3tyibxx8t5bnvtedpjo5,H. Yamaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521311845,731,49,2,70,29,27o8mdqno6jslcjb709sxjwyy,1,32.8,55.8,2023-03-18T07:30:45.779Z,2023-03-18T07:30:45Z,,,,,,,,,,,,,,,,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521311853,732,1,2,70,30,27o8mdqno6jslcjb709sxjwyy,1,32.8,55.8,2023-03-18T07:30:46.027Z,2023-03-18T07:30:48Z,4104119447,213,3.2,4104119443,141,54.8,4104119439,56,Back,4104119445,212,26.8,4104119441,140,7.3,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521311869,733,1,2,70,32,27o8mdqno6jslcjb709sxjwyy,1,7.3,54.8,2023-03-18T07:30:48.251Z,2023-03-18T07:30:50Z,4104119515,56,Back,4104119519,141,76.9,4104119517,140,13.5,4104119523,213,1.2,4104119521,212,16.4,,,,,,,,,,9r2zywyi1254rds8d2h4ne0ru,Park Il-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521311889,734,1,2,70,34,27o8mdqno6jslcjb709sxjwyy,1,13.4,76.7,2023-03-18T07:30:50.027Z,2023-03-18T07:30:52Z,4104119601,56,Back,4104119605,141,70.2,4104119609,213,3.5,4104119607,212,11.7,4104119603,140,3.1,,,,,,,,,,cvid25qdznmh1j1lyto6dp695,M. Tashiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521311905,735,1,2,70,36,27o8mdqno6jslcjb709sxjwyy,1,4.7,74.1,2023-03-18T07:30:52.611Z,2023-03-18T07:30:55Z,4104119673,213,0.9,4104119671,212,20.8,4104119667,140,17.7,4104119669,141,97.2,4104119665,56,Back,,,,,,,,,,9r2zywyi1254rds8d2h4ne0ru,Park Il-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521311913,736,3,2,70,38,27o8mdqno6jslcjb709sxjwyy,0,16.9,95.4,2023-03-18T07:30:54.835Z,2023-03-23T16:10:25Z,4117866665,465,,4104119725,233,626,4104119711,285,,4104119709,56,Back,,,,,,,,,,,,,b2p16gbvq5gqeiuv8hmbu5nxm,S. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521311909,626,7,2,70,38,bbt5nqwufsne7r0zfa6pvpmfa,0,83.1,4.6,2023-03-18T07:30:54.836Z,2023-03-23T16:10:29Z,4104119691,286,,4117866859,385,,4104119689,56,Right,4104119721,233,736,,,,,,,,,,,,,2fpbnagisq2zqfordsc9fkjfu,D. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521311921,737,1,2,70,41,27o8mdqno6jslcjb709sxjwyy,0,21.9,88,2023-03-18T07:30:56.851Z,2023-03-18T07:30:57Z,4104119759,213,5.5,4104119747,140,28.0,4104119755,212,8.7,4104119751,141,79.4,4104119745,56,Back,,,,,,,,,,b2p16gbvq5gqeiuv8hmbu5nxm,S. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521311925,627,8,2,70,42,bbt5nqwufsne7r0zfa6pvpmfa,1,71.6,17.1,2023-03-18T07:30:58.035Z,2023-03-23T16:10:39Z,4104119767,56,Right,4117867197,384,,,,,,,,,,,,,,,,,,,,83wyz3tyibxx8t5bnvtedpjo5,H. Yamaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521311947,628,49,2,70,44,bbt5nqwufsne7r0zfa6pvpmfa,1,56.4,10.7,2023-03-18T07:31:00.661Z,2023-03-18T07:31:00Z,,,,,,,,,,,,,,,,,,,,,,,,,f2mpyljll9npb71owp1tlzy7d,T. Yamakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521311967,629,1,2,70,45,bbt5nqwufsne7r0zfa6pvpmfa,1,56.4,10.7,2023-03-18T07:31:00.867Z,2023-03-18T07:31:04Z,4104119967,213,6.3,4104119963,141,10.3,4104119959,56,Right,4104119957,155,,4104119965,212,29.4,4104119961,140,84.4,,,,,,,f2mpyljll9npb71owp1tlzy7d,T. Yamakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521311969,630,61,2,70,48,bbt5nqwufsne7r0zfa6pvpmfa,0,84.4,10.3,2023-03-18T07:31:04.292Z,2023-03-18T07:31:04Z,4104119971,56,Right,,,,,,,,,,,,,,,,,,,,,,3bl0mhzv53z17qkbezviavg0l,Y. Muto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521311983,738,43,2,70,50,27o8mdqno6jslcjb709sxjwyy,1,0,0,2023-03-18T07:31:06.140Z,2023-03-23T16:10:50Z,4117867607,144,49,,,,,,,,,,,,,,,,,,,,,,cvid25qdznmh1j1lyto6dp695,M. Tashiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521312007,739,12,2,70,50,27o8mdqno6jslcjb709sxjwyy,1,3.1,88.4,2023-03-18T07:31:06.738Z,2023-03-18T07:31:09Z,4104120131,213,0.8,4104120143,167,,4104120125,140,12.0,4104120129,212,12.8,4104120127,141,100.0,4104120123,56,Back,,,,,,,cvid25qdznmh1j1lyto6dp695,M. Tashiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521311991,631,5,2,70,51,bbt5nqwufsne7r0zfa6pvpmfa,1,87.3,-1.6,2023-03-18T07:31:06.851Z,2023-03-18T07:31:09Z,4104120171,233,740,4104120073,347,,4104120071,56,Right,,,,,,,,,,,,,,,,3bl0mhzv53z17qkbezviavg0l,Y. Muto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521312009,740,5,2,70,51,27o8mdqno6jslcjb709sxjwyy,0,12.7,101.6,2023-03-18T07:31:06.851Z,2023-03-18T07:31:33Z,4104120197,233,631,4104120137,56,Back,4104120139,347,,,,,,,,,,,,,,,,,cvid25qdznmh1j1lyto6dp695,M. Tashiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521312137,632,1,2,71,9,bbt5nqwufsne7r0zfa6pvpmfa,1,83.4,0,2023-03-18T07:31:25.844Z,2023-03-18T07:31:28Z,4104120771,140,93.2,4104120767,107,,4104120773,141,7.6,4104120777,213,0.6,4104120775,212,12.1,4104120769,56,Right,,,,,,,bntvupdmnof1hzo1tfa00yfv9,G. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521312141,633,1,2,71,11,bbt5nqwufsne7r0zfa6pvpmfa,1,93.2,7.6,2023-03-18T07:31:27.844Z,2023-03-18T07:33:03Z,4104120797,156,,4104120793,213,3.4,4104123423,155,,4104120785,56,Right,4104120789,141,5.0,4104120791,212,7.6,4104120787,140,86.2,,,,2fpbnagisq2zqfordsc9fkjfu,D. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521312157,634,1,2,71,14,bbt5nqwufsne7r0zfa6pvpmfa,0,87.2,4.7,2023-03-18T07:31:29.988Z,2023-03-18T07:34:31Z,4104120871,140,86.1,4104120869,56,Right,4104120875,212,5.0,4104120877,213,1.8,4104120873,141,11.9,4104120867,3,,,,,,,,bntvupdmnof1hzo1tfa00yfv9,G. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521312239,746,1,2,71,15,27o8mdqno6jslcjb709sxjwyy,1,12.7,82.8,2023-03-18T07:31:31.141Z,2023-03-18T07:35:29Z,4104127585,213,0.3,4104127583,212,18.3,4104127587,1,,4104127575,157,,4104127579,140,29.5,4104127577,56,Back,4104127581,141,90.1,,,,b2p16gbvq5gqeiuv8hmbu5nxm,S. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521312159,635,43,2,71,16,bbt5nqwufsne7r0zfa6pvpmfa,1,0,0,2023-03-18T07:31:31.892Z,2023-03-18T07:35:49Z,4104120881,56,Right,4104128207,144,61,,,,,,,,,,,,,,,,,,,2fpbnagisq2zqfordsc9fkjfu,D. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521312161,741,49,2,71,16,27o8mdqno6jslcjb709sxjwyy,1,30.1,87.2,2023-03-18T07:31:32.243Z,2023-03-18T07:35:43Z,,,,,,,,,,,,,,,,,,,,,,,,,ey5f9ve8nitrasavs98v01coa,J. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521312181,742,1,2,71,17,27o8mdqno6jslcjb709sxjwyy,1,30.1,88.6,2023-03-18T07:31:33.701Z,2023-03-23T16:11:09Z,4104120957,141,93.2,4104120953,56,Back,4104120959,212,3.3,4104120955,140,31.1,4104120961,213,1.2,,,,,,,,,,ey5f9ve8nitrasavs98v01coa,J. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521312201,743,1,2,71,18,27o8mdqno6jslcjb709sxjwyy,1,31.1,93.2,2023-03-18T07:31:33.955Z,2023-03-18T07:31:37Z,4104121051,141,87.1,4104121049,140,30.8,4104121053,212,4.2,4104121047,56,Back,4104121055,213,4.6,,,,,,,,,,eho6q5j8oz6hw3tffv8p0erdg,T. Kikuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521312205,744,1,2,71,21,27o8mdqno6jslcjb709sxjwyy,0,34.5,92.3,2023-03-18T07:31:37.515Z,2023-03-18T07:31:38Z,4104121071,141,87.8,4104121073,212,5.7,4104121067,56,Back,4104121069,140,39.1,4104121075,213,5.7,,,,,,,,,,ey5f9ve8nitrasavs98v01coa,J. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521312209,636,8,2,71,23,bbt5nqwufsne7r0zfa6pvpmfa,1,67.8,5.8,2023-03-18T07:31:38.963Z,2023-03-23T16:11:21Z,4104121101,56,Right,4117868857,385,,,,,,,,,,,,,,,,,,,,f2mpyljll9npb71owp1tlzy7d,T. Yamakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521312217,637,5,2,71,24,bbt5nqwufsne7r0zfa6pvpmfa,0,68.8,-1.1,2023-03-18T07:31:39.861Z,2023-03-18T07:31:43Z,4104121161,233,745,4104121125,347,,4104121123,56,Right,,,,,,,,,,,,,,,,f2mpyljll9npb71owp1tlzy7d,T. Yamakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521312223,745,5,2,71,24,27o8mdqno6jslcjb709sxjwyy,1,31.2,101.1,2023-03-18T07:31:39.861Z,2023-03-18T07:45:04Z,4104121139,56,Back,4104121143,233,637,4104121141,347,,,,,,,,,,,,,,,,,ey5f9ve8nitrasavs98v01coa,J. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521312261,748,1,2,71,30,27o8mdqno6jslcjb709sxjwyy,1,37.2,100,2023-03-18T07:31:46.443Z,2023-03-23T16:11:32Z,4104121295,56,Back,4104121299,141,93.2,4104129497,107,,4104121301,212,6.0,4104121297,140,36.5,4117869197,189,,4104121303,213,4.6,,,,b2p16gbvq5gqeiuv8hmbu5nxm,S. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521312265,749,1,2,71,31,27o8mdqno6jslcjb709sxjwyy,1,36.5,93.2,2023-03-18T07:31:46.963Z,2023-03-23T16:11:32Z,4104121319,56,Back,4104121325,212,3.5,4104121323,141,98.3,4104121327,213,1.5,4104121321,140,36.8,,,,,,,,,,egr1qg67z829bjgvwi8508yy,S. Kawahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521312279,750,1,2,71,32,27o8mdqno6jslcjb709sxjwyy,1,36.8,98.3,2023-03-18T07:31:48.467Z,2023-03-18T07:31:51Z,4104121407,213,3.9,4104121403,141,75.4,4104121405,212,22.4,4104121401,140,21.5,4104121399,56,Back,,,,,,,,,,b2p16gbvq5gqeiuv8hmbu5nxm,S. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521312291,751,1,2,71,35,27o8mdqno6jslcjb709sxjwyy,1,22.3,69.9,2023-03-18T07:31:50.914Z,2023-03-18T07:31:53Z,4104121485,213,4.6,4104121483,212,9.2,4104121479,140,21.5,4104121481,141,56.4,4104121477,56,Back,,,,,,,,,,cvid25qdznmh1j1lyto6dp695,M. Tashiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521312311,752,1,2,71,37,27o8mdqno6jslcjb709sxjwyy,1,19.9,46.9,2023-03-18T07:31:53.683Z,2023-03-18T07:31:56Z,4104121557,56,Back,4104121565,213,4.7,4104121563,212,7.6,4104121559,140,19.5,4104121561,141,35.7,,,,,,,,,,9r2zywyi1254rds8d2h4ne0ru,Park Il-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521312341,753,1,2,71,40,27o8mdqno6jslcjb709sxjwyy,1,19.5,35.7,2023-03-18T07:31:56.459Z,2023-03-18T07:31:59Z,4104121693,213,5.3,4104121691,212,23.2,4104121687,140,32.6,4104121685,56,Back,4104121689,141,8.2,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521312353,754,1,2,71,43,27o8mdqno6jslcjb709sxjwyy,1,32.7,8.2,2023-03-18T07:31:59.235Z,2023-03-18T07:32:01Z,4104121757,140,45.4,4104121761,212,17.9,4104121763,213,0.7,4104121759,141,25.8,4104121755,56,Back,,,,,,,,,,6ll3swg4tj5f8mw4k996adz2t,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521312359,755,3,2,71,45,27o8mdqno6jslcjb709sxjwyy,0,43.4,26.6,2023-03-18T07:32:01.482Z,2023-03-23T16:11:45Z,4104121779,286,,4117869879,464,,4104121777,56,Back,4104121849,233,638,,,,,,,,,,,,,2ho4o0ycfd79eyb7kak1kf6dw,Y. Fujihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521312369,638,7,2,71,45,bbt5nqwufsne7r0zfa6pvpmfa,1,56.6,73.4,2023-03-18T07:32:01.483Z,2023-03-23T16:11:50Z,4104121821,56,Center,4117870095,384,,4104121823,285,,4104121843,233,755,,,,,,,,,,,,,83wyz3tyibxx8t5bnvtedpjo5,H. Yamaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521312371,639,49,2,71,47,bbt5nqwufsne7r0zfa6pvpmfa,1,57.6,94.7,2023-03-18T07:32:03.365Z,2023-03-18T07:32:03Z,,,,,,,,,,,,,,,,,,,,,,,,,196dypy60x08uuc7cltabdcr9,K. Yuruki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521312379,640,1,2,71,48,bbt5nqwufsne7r0zfa6pvpmfa,1,57.6,94.7,2023-03-18T07:32:03.955Z,2023-03-18T07:32:05Z,4104121867,213,4.1,4104121863,141,74.8,4104121859,56,Back,4104121865,212,16.0,4104121861,140,49.4,,,,,,,,,,196dypy60x08uuc7cltabdcr9,K. Yuruki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521312389,641,1,2,71,49,bbt5nqwufsne7r0zfa6pvpmfa,1,49.4,74.8,2023-03-18T07:32:04.899Z,2023-03-18T07:32:06Z,4104121935,212,7.6,4104121937,213,1.3,4104121933,141,85.6,4104121929,56,Left,4104121931,140,51.2,,,,,,,,,,83wyz3tyibxx8t5bnvtedpjo5,H. Yamaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521312409,642,1,2,71,50,bbt5nqwufsne7r0zfa6pvpmfa,0,51.2,85.6,2023-03-18T07:32:06.165Z,2023-03-18T07:32:09Z,4104122035,155,,4104122039,140,88.9,4104122045,213,5.8,4104122047,1,,4104122043,212,43.8,4104122037,56,Center,4104122041,141,58.2,,,,c1bmg5i86q1qye115yyz4qvah,M. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521312417,756,52,2,71,54,27o8mdqno6jslcjb709sxjwyy,1,13.9,47.2,2023-03-18T07:32:09.946Z,2023-03-23T16:13:04Z,4117873159,377,,,,,,,,,,,,,,,,,,,,,,,9r2zywyi1254rds8d2h4ne0ru,Park Il-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521312423,757,1,2,71,55,27o8mdqno6jslcjb709sxjwyy,1,13.9,48.5,2023-03-18T07:32:11.260Z,2023-03-18T07:32:13Z,4104122125,212,15.1,4104122119,56,Back,4104122127,213,1.0,4104122117,123,,4104122123,141,67.2,4104122121,140,21.7,,,,,,,9r2zywyi1254rds8d2h4ne0ru,Park Il-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521312437,758,1,2,71,57,27o8mdqno6jslcjb709sxjwyy,1,24.4,72.7,2023-03-18T07:32:13.139Z,2023-03-18T07:32:17Z,4104122211,56,Back,4104122213,140,30.2,4104122217,212,10.2,4104122215,141,84.7,4104122219,213,0.9,,,,,,,,,,cvid25qdznmh1j1lyto6dp695,M. Tashiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521312455,759,1,2,72,1,27o8mdqno6jslcjb709sxjwyy,1,40.2,86.3,2023-03-18T07:32:17.380Z,2023-03-18T07:32:21Z,4104122301,56,Back,4104122307,212,8.2,4104122303,140,40.2,4104122305,141,74.2,4104122309,213,4.7,,,,,,,,,,b2p16gbvq5gqeiuv8hmbu5nxm,S. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
