id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/14/value,qualifier/16/value
2530934469,242,1,1,25,35,3lyo0vqgndy4fuzlfo5l9ql30,1,67.7,76.7,2023-04-09T10:28:56.594Z,2023-04-09T10:29:00Z,4175916363,140,66.1,4175916369,213,4.7,4175916367,212,27.5,4175916365,141,36.3,4175916361,56,Center,,,,,,,,,,3vw44ny2hu4m11p3ik9y0lk2x,K. Sento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530934475,243,1,1,25,39,3lyo0vqgndy4fuzlfo5l9ql30,0,66.7,36.3,2023-04-09T10:29:00.098Z,2023-04-09T10:29:02Z,4175916397,56,Center,4175916537,233,233,4175916401,141,31.8,4175916405,213,3.6,4175916399,140,60.9,4175916541,286,,4175916403,212,6.8,4175916535,236,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530934489,233,74,1,25,39,9s2g5k3dlmfii452t8edaeozh,1,36.5,62.7,2023-04-09T10:29:00.099Z,2023-04-09T10:29:54Z,4175916543,233,243,4175916493,56,Back,4175916495,285,,,,,,,,,,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530934481,244,43,1,25,39,3lyo0vqgndy4fuzlfo5l9ql30,1,0,0,2023-04-09T10:29:00.435Z,2023-04-09T10:29:03Z,4175916555,144,1,4175916435,141,31.8,4175916431,56,Center,4175916433,140,60.9,4175916437,212,0,4175916439,213,3.1,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530934495,234,49,1,25,40,9s2g5k3dlmfii452t8edaeozh,1,36.5,62.7,2023-04-09T10:29:01.173Z,2023-04-13T15:40:16Z,,,,,,,,,,,,,,,,,,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530934509,235,1,1,25,41,9s2g5k3dlmfii452t8edaeozh,1,34,67.2,2023-04-09T10:29:02.620Z,2023-04-09T10:29:03Z,4175916605,141,78.4,4175916601,56,Back,4175916611,213,2.0,4175916603,140,30.4,4175916607,212,8.5,,,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530934515,236,1,1,25,42,9s2g5k3dlmfii452t8edaeozh,1,30.8,79.1,2023-04-09T10:29:03.772Z,2023-04-09T10:29:04Z,4175916655,213,4.4,4175916651,141,63.3,4175916649,140,27.6,4175916647,56,Back,4175916653,212,11.3,,,,,,,,,,12lc6edtue24savqtmbkyu7rp,K. Anzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530934537,237,1,1,25,43,9s2g5k3dlmfii452t8edaeozh,1,27.6,63.3,2023-04-09T10:29:04.347Z,2023-04-09T10:29:06Z,4175916761,56,Back,4175916765,141,82.4,4175916763,140,39.5,4175916767,212,18.0,4175916769,213,0.8,,,,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530934543,238,1,1,25,45,9s2g5k3dlmfii452t8edaeozh,1,40.6,83.5,2023-04-09T10:29:06.572Z,2023-04-09T10:29:07Z,4175916833,212,12.6,4175916835,213,4.0,4175916831,141,69.9,4175916829,140,32.4,4175916827,56,Back,,,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530934557,240,1,1,25,47,9s2g5k3dlmfii452t8edaeozh,1,32,69.1,2023-04-09T10:29:08.556Z,2023-04-09T10:29:09Z,4175916901,56,Back,4175916905,141,62.6,4175916903,140,38.5,4175916911,212,8.1,4175916913,213,5.7,,,,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530934567,241,1,1,25,48,9s2g5k3dlmfii452t8edaeozh,1,38.5,62.6,2023-04-09T10:29:09.404Z,2023-04-09T10:29:12Z,4175916973,212,7.3,4175916969,140,34.9,4175916967,56,Back,4175916975,213,2.1,4175916971,141,71.8,,,,,,,,,,6dtp194pewnyuhwkxcn2xpf8q,K. Sano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530934579,242,1,1,25,51,9s2g5k3dlmfii452t8edaeozh,1,37.5,76.3,2023-04-09T10:29:11.915Z,2023-04-09T10:29:13Z,4175917047,212,25.3,4175917043,141,82.3,4175917039,140,61.3,4175917051,213,0.2,4175917035,56,Left,,,,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530934601,243,1,1,25,52,9s2g5k3dlmfii452t8edaeozh,1,57.7,78.5,2023-04-09T10:29:13.596Z,2023-04-09T10:29:16Z,4175917233,212,14.3,4175917235,213,1.0,4175917231,141,95.9,4175917227,56,Left,4175917229,140,65.4,,,,,,,,,,22ad41qtjnxsdo3piosg6mn6d,S. Doi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530934625,244,1,1,25,55,9s2g5k3dlmfii452t8edaeozh,1,67.9,97.1,2023-04-09T10:29:16.444Z,2023-04-09T10:29:20Z,4175917367,140,46.6,4175917375,212,22.4,4175917371,141,96.9,4175917377,213,3.1,4175917365,56,Back,,,,,,,,,,12lc6edtue24savqtmbkyu7rp,K. Anzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530934647,245,1,1,25,59,9s2g5k3dlmfii452t8edaeozh,1,44.6,95.6,2023-04-09T10:29:20.204Z,2023-04-09T10:29:22Z,4175917485,141,78.1,4175917481,140,33.8,4175917489,213,4.0,4175917479,56,Back,4175917487,212,16.4,,,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530934661,246,1,1,26,1,9s2g5k3dlmfii452t8edaeozh,1,32.3,76.6,2023-04-09T10:29:22.764Z,2023-04-09T10:29:25Z,4175917603,141,93.5,4175917601,140,42.9,4175917605,212,16.0,4175917607,213,0.8,4175917599,56,Back,,,,,,,,,,21urhapqadraths78se3rh0ph,G. Shōji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530934681,247,1,1,26,4,9s2g5k3dlmfii452t8edaeozh,1,45.3,94.4,2023-04-09T10:29:25.500Z,2023-04-09T10:29:28Z,4175917721,141,96.3,4175917725,213,0.1,4175917719,140,64.0,4175917717,56,Left,4175917723,212,19.7,,,,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530934701,248,1,1,26,7,9s2g5k3dlmfii452t8edaeozh,1,66.6,91.8,2023-04-09T10:29:28.316Z,2023-04-09T10:29:30Z,4175917841,141,61.1,4175917845,213,5.1,4175917839,140,73.7,4175917837,56,Center,4175917843,212,22.2,,,,,,,,,,12lc6edtue24savqtmbkyu7rp,K. Anzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530934707,249,61,1,26,9,9s2g5k3dlmfii452t8edaeozh,1,81.5,69.3,2023-04-09T10:29:30.596Z,2023-04-09T10:29:31Z,4175917863,56,Center,,,,,,,,,,,,,,,,,,,,,,22ad41qtjnxsdo3piosg6mn6d,S. Doi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530934721,250,1,1,26,10,9s2g5k3dlmfii452t8edaeozh,0,93,80.9,2023-04-09T10:29:31.692Z,2023-04-09T10:29:32Z,4175917941,212,13.6,4175917935,56,Center,4175917943,213,4.3,4175917939,141,62.9,4175917937,140,87.4,,,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530934725,245,49,1,26,11,3lyo0vqgndy4fuzlfo5l9ql30,1,9.4,35.4,2023-04-09T10:29:32.194Z,2023-04-09T10:29:32Z,,,,,,,,,,,,,,,,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530934733,246,1,1,26,12,3lyo0vqgndy4fuzlfo5l9ql30,0,9.4,35.4,2023-04-09T10:29:33.354Z,2023-04-13T15:40:52Z,4175917995,140,14.3,4175917993,56,Back,4175917997,141,30.1,4175917999,212,6.3,4175918001,213,5.7,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530934743,251,49,1,26,13,9s2g5k3dlmfii452t8edaeozh,1,86,71.1,2023-04-09T10:29:33.947Z,2023-04-09T10:29:34Z,,,,,,,,,,,,,,,,,,,,,,,,,22ad41qtjnxsdo3piosg6mn6d,S. Doi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530934765,252,13,1,26,14,9s2g5k3dlmfii452t8edaeozh,1,87.6,74.4,2023-04-09T10:29:34.956Z,2023-04-13T15:41:08Z,4175918181,22,,4175918547,230,97.8,4175918533,72,,4175918549,231,55.6,4175918541,103,58.3,4175918537,86,,4175918185,56,Center,4175918183,64,,22ad41qtjnxsdo3piosg6mn6d,S. Doi,4175918539,102,58.5,4175918543,215,,4175918545,458,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530934783,247,5,1,26,15,3lyo0vqgndy4fuzlfo5l9ql30,1,-1.1,39,2023-04-09T10:29:36.444Z,2023-04-09T10:29:48Z,4175918283,346,,4175918281,56,Back,4175918311,233,253,,,,,,,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530934773,253,5,1,26,15,9s2g5k3dlmfii452t8edaeozh,0,101.1,61,2023-04-09T10:29:36.444Z,2023-04-09T10:29:38Z,4175918249,56,Center,4175918251,346,,4175918317,233,247,,,,,,,,,,,,,,,,22ad41qtjnxsdo3piosg6mn6d,S. Doi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935007,248,1,1,26,48,3lyo0vqgndy4fuzlfo5l9ql30,0,3.5,48.4,2023-04-09T10:30:09.489Z,2023-04-09T10:30:13Z,4175919775,141,61.2,4175919771,56,Center,4175919779,213,0.1,4175919773,140,68.4,4175919783,74,,4175919769,124,,4175919781,1,,4175919777,212,68.7,5ha4d9cmkfc0zdfjtmqt3mg6i,K. Matsumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935031,254,1,1,26,53,9s2g5k3dlmfii452t8edaeozh,1,35.1,34.5,2023-04-09T10:30:14.668Z,2023-04-09T10:30:16Z,4175919941,3,,4175919945,140,17.5,4175919951,213,3.8,4175919943,56,Back,4175919949,212,22.7,4175919947,141,15.0,,,,,,,21urhapqadraths78se3rh0ph,G. Shōji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935037,255,49,1,26,55,9s2g5k3dlmfii452t8edaeozh,1,16.7,14.9,2023-04-09T10:30:16.045Z,2023-04-09T10:30:16Z,,,,,,,,,,,,,,,,,,,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935067,256,1,1,26,56,9s2g5k3dlmfii452t8edaeozh,0,13.9,8,2023-04-09T10:30:17.100Z,2023-04-09T10:30:18Z,4175920177,141,8.5,4175920179,212,28.7,4175920173,56,Back,4175920181,213,0.0,4175920171,155,,4175920175,140,41.2,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935075,249,8,1,26,58,3lyo0vqgndy4fuzlfo5l9ql30,1,56.9,82.9,2023-04-09T10:30:19.442Z,2023-04-13T15:41:43Z,4175920215,56,Left,4186298715,384,,,,,,,,,,,,,,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935089,250,49,1,27,0,3lyo0vqgndy4fuzlfo5l9ql30,1,63.5,90.9,2023-04-09T10:30:21.139Z,2023-04-09T10:30:21Z,,,,,,,,,,,,,,,,,,,,,,,,,3vw44ny2hu4m11p3ik9y0lk2x,K. Sento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935125,251,1,1,27,1,3lyo0vqgndy4fuzlfo5l9ql30,1,60.7,93,2023-04-09T10:30:22.370Z,2023-04-09T10:30:25Z,4175920529,141,65.8,4175920525,56,Back,4175920527,140,29.8,4175920531,212,37.3,4175920535,1,,4175920533,213,3.7,,,,,,,3vw44ny2hu4m11p3ik9y0lk2x,K. Sento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935149,252,1,1,27,4,3lyo0vqgndy4fuzlfo5l9ql30,1,30.3,63.6,2023-04-09T10:30:25.442Z,2023-04-09T10:30:28Z,4175920701,213,5.0,4175920697,141,36.6,4175920693,56,Back,4175920699,212,19.2,4175920695,140,35.8,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935173,253,1,1,27,7,3lyo0vqgndy4fuzlfo5l9ql30,1,37.1,30.6,2023-04-09T10:30:28.483Z,2023-04-09T10:30:33Z,4175920879,141,6.7,4175920875,56,Right,4175920881,212,26.3,4175920877,140,56.8,4175920883,213,5.6,,,,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935191,254,1,1,27,12,3lyo0vqgndy4fuzlfo5l9ql30,1,62.2,5.6,2023-04-09T10:30:33.187Z,2023-04-09T10:30:35Z,4175920987,212,9.3,4175920989,213,1.7,4175920983,140,60.7,4175920981,56,Right,4175920985,141,19.1,,,,,,,,,,1lpeuezmfcsmjnaxuts5hrx90,T. Tsuchiya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935199,255,1,1,27,14,3lyo0vqgndy4fuzlfo5l9ql30,1,60.7,19.1,2023-04-09T10:30:35.170Z,2023-04-09T10:30:36Z,4175921045,212,20.0,4175921041,140,77.7,4175921039,56,Center,4175921043,141,32.4,4175921037,155,,4175921047,213,0.5,,,,,,,exhzpkx6j2ffgblv06ummy356,S. Toshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935205,256,1,1,27,15,3lyo0vqgndy4fuzlfo5l9ql30,0,78,32.5,2023-04-09T10:30:36.642Z,2023-04-09T10:30:37Z,4175921071,212,5.9,4175921065,56,Center,4175921073,213,4.9,4175921069,141,24.1,4175921067,140,79.3,,,,,,,,,,5vwzliaibdlhfm38g8v5z0r8p,J. Grot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935231,257,12,1,27,18,9s2g5k3dlmfii452t8edaeozh,1,13.4,70.2,2023-04-09T10:30:39.039Z,2023-04-09T10:30:40Z,4175921253,140,43.0,4175921259,213,0.5,4175921257,212,34.6,4175921255,141,92.4,4175921251,56,Back,,,,,,,,,,21urhapqadraths78se3rh0ph,G. Shōji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935241,258,1,1,27,19,9s2g5k3dlmfii452t8edaeozh,1,44.4,93.6,2023-04-09T10:30:40.334Z,2023-04-09T10:30:42Z,4175921315,3,,4175921325,213,3.6,4175921321,141,86.2,4175921319,140,34.8,4175921323,212,11.3,4175921317,56,Back,,,,,,,22ad41qtjnxsdo3piosg6mn6d,S. Doi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935243,259,49,1,27,20,9s2g5k3dlmfii452t8edaeozh,1,33.9,86.3,2023-04-09T10:30:40.981Z,2023-04-13T15:42:05Z,,,,,,,,,,,,,,,,,,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935267,260,1,1,27,21,9s2g5k3dlmfii452t8edaeozh,1,33.9,86.3,2023-04-09T10:30:42.060Z,2023-04-09T10:30:45Z,4175921459,213,5.5,4175921453,140,37.5,4175921455,141,80.5,4175921451,56,Back,4175921457,212,5.5,,,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935275,261,1,1,27,24,9s2g5k3dlmfii452t8edaeozh,1,40.4,88,2023-04-09T10:30:45.037Z,2023-04-09T10:30:45Z,4175921505,213,0.6,4175921501,141,96.2,4175921497,56,Back,4175921499,140,47.9,4175921503,212,9.6,,,,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935279,262,1,1,27,24,9s2g5k3dlmfii452t8edaeozh,0,47.9,96.2,2023-04-09T10:30:45.740Z,2023-04-09T10:30:47Z,4175921533,213,3.3,4175921563,286,,4175921557,236,,4175921527,140,41.0,4175921531,212,7.4,4175921525,56,Back,4175921559,233,257,4175921529,141,94.2,12lc6edtue24savqtmbkyu7rp,K. Anzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935283,257,74,1,27,24,3lyo0vqgndy4fuzlfo5l9ql30,1,57.2,2,2023-04-09T10:30:45.741Z,2023-04-09T10:38:01Z,4175921551,285,,4175921549,56,Right,4175921573,233,262,,,,,,,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935287,258,5,1,27,26,3lyo0vqgndy4fuzlfo5l9ql30,0,55.9,-1.5,2023-04-09T10:30:47.357Z,2023-04-09T10:34:10Z,4175921581,347,,4175921579,56,Right,4175921613,233,263,,,,,,,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935289,263,5,1,27,26,9s2g5k3dlmfii452t8edaeozh,1,44.1,101.5,2023-04-09T10:30:47.357Z,2023-04-09T10:30:48Z,4175921589,56,Back,4175921591,347,,4175921599,233,258,,,,,,,,,,,,,,,,12lc6edtue24savqtmbkyu7rp,K. Anzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935365,264,1,1,27,35,9s2g5k3dlmfii452t8edaeozh,1,46.7,100,2023-04-09T10:30:56.508Z,2023-04-09T10:30:57Z,4175922045,141,93.5,4175922039,56,Back,4175922049,213,3.9,4175922043,140,40.7,4175922037,107,,4175922059,189,,4175922047,212,8.5,,,,12lc6edtue24savqtmbkyu7rp,K. Anzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935389,265,1,1,27,36,9s2g5k3dlmfii452t8edaeozh,1,40.7,93.5,2023-04-09T10:30:57.869Z,2023-04-09T10:30:59Z,4175922149,140,53.9,4175922151,141,97.1,4175922155,213,0.2,4175922147,56,Left,4175922159,189,,4175922153,212,14.1,,,,,,,21urhapqadraths78se3rh0ph,G. Shōji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935437,266,1,1,27,40,9s2g5k3dlmfii452t8edaeozh,1,47.1,91.8,2023-04-09T10:31:00.973Z,2023-04-09T10:31:04Z,4175922435,213,3.3,4175922431,141,88.4,4175922429,140,32.0,4175922427,56,Back,4175922433,212,16.0,,,,,,,,,,12lc6edtue24savqtmbkyu7rp,K. Anzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935471,267,1,1,27,43,9s2g5k3dlmfii452t8edaeozh,1,31.3,72.7,2023-04-09T10:31:04.764Z,2023-04-09T10:31:08Z,4175922627,140,27.4,4175922631,212,25.2,4175922633,213,4.5,4175922629,141,36.1,4175922625,56,Back,,,,,,,,,,21urhapqadraths78se3rh0ph,G. Shōji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935497,268,1,1,27,47,9s2g5k3dlmfii452t8edaeozh,1,33.3,23,2023-04-09T10:31:08.189Z,2023-04-09T10:31:09Z,4175922757,140,42.5,4175922763,212,15.5,4175922765,213,5.4,4175922759,141,5.2,4175922755,56,Back,,,,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935533,269,1,1,27,48,9s2g5k3dlmfii452t8edaeozh,0,42.5,5.2,2023-04-09T10:31:09.773Z,2023-04-09T10:32:53Z,4175922935,140,50.9,4175922941,213,1.1,4175922939,212,18.2,4175922937,141,28.6,4175922933,56,Center,,,,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530936641,281,61,1,27,50,3lyo0vqgndy4fuzlfo5l9ql30,1,46.7,73,2023-04-09T10:31:10.899Z,2023-04-09T10:33:59Z,4175931823,56,Back,,,,,,,,,,,,,,,,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935537,270,43,1,27,51,9s2g5k3dlmfii452t8edaeozh,1,0,0,2023-04-09T10:31:12.285Z,2023-04-09T10:33:00Z,4175929009,144,61,4175922961,56,Center,,,,,,,,,,,,,,,,,,,6dtp194pewnyuhwkxcn2xpf8q,K. Sano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935545,259,49,1,27,51,3lyo0vqgndy4fuzlfo5l9ql30,1,47.3,67.5,2023-04-09T10:31:12.459Z,2023-04-13T15:42:33Z,,,,,,,,,,,,,,,,,,,,,,,,,exhzpkx6j2ffgblv06ummy356,S. Toshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935591,260,1,1,27,52,3lyo0vqgndy4fuzlfo5l9ql30,1,47.3,67.5,2023-04-09T10:31:13.650Z,2023-04-09T10:31:18Z,4175923235,213,0.9,4175923231,141,92.3,4175923229,140,59.5,4175923227,56,Left,4175923233,212,21.2,,,,,,,,,,exhzpkx6j2ffgblv06ummy356,S. Toshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935599,261,1,1,27,57,3lyo0vqgndy4fuzlfo5l9ql30,1,76.7,88.9,2023-04-09T10:31:18.290Z,2023-04-09T10:31:20Z,4175923323,212,9.4,4175923319,140,68.0,4175923321,141,85.4,4175923327,213,3.4,4175923317,56,Left,,,,,,,,,,3vw44ny2hu4m11p3ik9y0lk2x,K. Sento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935613,262,1,1,27,59,3lyo0vqgndy4fuzlfo5l9ql30,0,68,85.4,2023-04-09T10:31:20.003Z,2023-04-09T10:31:21Z,4175923413,212,28.4,4175923407,56,Center,4175923409,140,70.8,4175923411,141,43.9,4175923415,213,4.8,,,,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935633,272,8,1,28,2,9s2g5k3dlmfii452t8edaeozh,1,27.4,47.3,2023-04-09T10:31:23.005Z,2023-04-13T15:42:49Z,4175923519,56,Back,4186299809,384,,,,,,,,,,,,,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935649,273,49,1,28,3,9s2g5k3dlmfii452t8edaeozh,1,31.9,40.9,2023-04-09T10:31:24.445Z,2023-04-09T10:31:24Z,,,,,,,,,,,,,,,,,,,,,,,,,51xel26o3uzvjdbcywcunmu3t,Y. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935693,274,1,1,28,4,9s2g5k3dlmfii452t8edaeozh,1,31.9,40.9,2023-04-09T10:31:25.605Z,2023-04-13T15:42:54Z,4175923831,56,Back,4175923835,141,66.9,4175923833,140,31.1,4175923839,213,1.6,4175923837,212,17.7,,,,,,,,,,51xel26o3uzvjdbcywcunmu3t,Y. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935701,275,1,1,28,8,9s2g5k3dlmfii452t8edaeozh,1,34.2,67.5,2023-04-09T10:31:29.053Z,2023-04-09T10:31:30Z,4175923887,213,4.9,4175923879,140,36.0,4175923883,141,56.0,4175923877,56,Back,4175923885,212,8.0,,,,,,,,,,12lc6edtue24savqtmbkyu7rp,K. Anzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935717,276,1,1,28,9,9s2g5k3dlmfii452t8edaeozh,1,36,56,2023-04-09T10:31:30.045Z,2023-04-09T10:31:32Z,4175923971,141,69.9,4175923975,213,2.2,4175923973,212,12.0,4175923967,56,Back,4175923969,140,29.0,,,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935755,277,1,1,28,11,9s2g5k3dlmfii452t8edaeozh,1,27.6,71.7,2023-04-09T10:31:32.205Z,2023-04-09T10:31:35Z,4175924185,212,6.6,4175924181,140,31.3,4175924183,141,79.6,4175924179,56,Back,4175924187,213,0.9,,,,,,,,,,21urhapqadraths78se3rh0ph,G. Shōji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935779,278,1,1,28,14,9s2g5k3dlmfii452t8edaeozh,1,35.4,84.7,2023-04-09T10:31:35.469Z,2023-04-09T10:31:37Z,4175924369,141,77.9,4175924365,56,Back,4175924367,140,40.1,4175924373,213,5.5,4175924371,212,6.8,,,,,,,,,,4mnxvvl5unk1t8k2lkac3yor9,Diego Pituca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530935803,279,1,1,28,16,9s2g5k3dlmfii452t8edaeozh,1,40.8,77.8,2023-04-09T10:31:37.757Z,2023-04-13T15:43:06Z,4175924525,212,12.8,4175924521,140,28.7,4175924519,56,Back,4186300135,156,,4175924523,141,75.3,4175924527,213,3.3,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
