id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/10/value,qualifier/11/value,qualifier/14/value,qualifier/16/value
2530799613,29,1,1,2,18,90cc40yau7yv6n8r4xs361ofd,1,38.1,19.4,2023-04-09T05:05:26.316Z,2023-04-09T05:17:33Z,4175234877,141,92.6,4175234879,212,57.5,4175234875,140,65.6,4175234883,1,,4175234871,56,Left,4175234881,213,1.0,4175234865,155,,4175234867,196,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530799615,30,61,1,2,21,90cc40yau7yv6n8r4xs361ofd,1,67.9,95.1,2023-04-09T05:05:29.483Z,2023-04-09T05:18:14Z,4175234895,56,Left,,,,,,,,,,,,,,,,,,,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530799633,32,61,1,2,22,90cc40yau7yv6n8r4xs361ofd,0,63.2,95,2023-04-09T05:05:30.555Z,2023-04-09T05:18:18Z,4175234929,56,Left,,,,,,,,,,,,,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530806093,98,49,1,2,23,1f3ehp8p9yi8reamghry4p76t,1,35.2,5.8,2023-04-09T05:05:31.597Z,2023-04-09T05:18:42Z,,,,,,,,,,,,,,,,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530799645,31,1,1,2,24,1f3ehp8p9yi8reamghry4p76t,0,25.8,3.4,2023-04-09T05:05:32.707Z,2023-04-09T05:18:52Z,4175234993,140,47.9,4175234989,157,,4175234991,56,Back,4175234999,213,0.2,4175234995,141,10.2,4175235001,1,,4175234997,212,23.7,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530799627,31,43,1,2,25,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-04-09T05:05:34.124Z,2023-04-09T05:05:36Z,4175234917,56,Left,4175234983,144,45,4175234919,285,0,,,,,,,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530799665,33,1,1,2,26,90cc40yau7yv6n8r4xs361ofd,1,52.3,82.6,2023-04-09T05:05:34.851Z,2023-04-09T05:19:38Z,4175235071,140,65.5,4175235069,56,Left,4175235075,212,14.1,4175235073,141,86.1,4175267751,3,,4175235077,213,0.2,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530806959,122,49,1,2,28,90cc40yau7yv6n8r4xs361ofd,1,65.2,86.6,2023-04-09T05:05:36.883Z,2023-04-09T05:21:03Z,,,,,,,,,,,,,,,,,,,,,,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530806961,123,1,1,2,29,90cc40yau7yv6n8r4xs361ofd,0,63.5,87,2023-04-09T05:05:38.012Z,2023-04-09T05:21:23Z,4175271111,140,74.2,4175271107,155,,4175271117,213,5.4,4175271113,141,67.4,4175271115,212,17.4,4175271109,56,Center,,,,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530799701,33,49,1,2,30,1f3ehp8p9yi8reamghry4p76t,1,27.6,33,2023-04-09T05:05:38.875Z,2023-04-09T05:21:41Z,,,,,,,,,,,,,,,,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530799699,32,1,1,2,31,1f3ehp8p9yi8reamghry4p76t,1,27,38.2,2023-04-09T05:05:39.874Z,2023-04-09T05:21:45Z,4175235211,56,Back,4175235217,212,23.0,4175235221,1,,4175235215,141,30.0,4175235209,157,,4175235213,140,48.3,4175235219,213,6.0,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530799759,34,1,1,2,34,1f3ehp8p9yi8reamghry4p76t,1,46.2,20.4,2023-04-09T05:05:43.084Z,2023-04-09T05:05:50Z,4175235449,1,,4175235443,141,1.3,4175235445,212,47.1,4175235447,213,6.0,4175235441,140,89.3,4175235439,56,Right,,,,,,,6jdifjaop9haqylognzg3azf9,Kim Gun-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530799807,35,1,1,2,42,1f3ehp8p9yi8reamghry4p76t,0,86,11,2023-04-09T05:05:50.539Z,2023-04-13T14:14:56Z,4175235623,213,1.2,4186199157,223,,4175235613,155,,4175235611,2,,4186199135,72,,4175235629,1,,4175235615,56,Left,4175235619,141,80.0,ez4fqumbyew4fsvisf0ziml4a,Y. Asano,4175235617,140,100.0,4175235621,212,49.5,,,,,,,,,,,,,,,,,,,,,,,,,
2530799819,35,5,1,2,46,90cc40yau7yv6n8r4xs361ofd,1,-1,24,2023-04-09T05:05:55.189Z,2023-04-09T05:12:18Z,4175235699,233,36,4175235679,346,,4175235677,56,Back,,,,,,,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530799809,36,5,1,2,46,1f3ehp8p9yi8reamghry4p76t,0,101,76,2023-04-09T05:05:55.189Z,2023-04-09T05:05:57Z,4175235637,346,,4175235635,56,Center,4175235723,233,35,,,,,,,,,,,,,,,,ez4fqumbyew4fsvisf0ziml4a,Y. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530799925,36,1,1,3,1,90cc40yau7yv6n8r4xs361ofd,1,4.9,49.9,2023-04-09T05:06:09.355Z,2023-04-09T05:06:11Z,4175236191,213,1.0,4175236183,56,Back,4175236195,237,,4175236181,124,,4175236189,212,10.7,4175236185,140,10.5,4175236187,141,63.1,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530799993,37,1,1,3,3,90cc40yau7yv6n8r4xs361ofd,1,10.3,63.3,2023-04-09T05:06:11.419Z,2023-04-09T05:06:20Z,4175236501,212,10.7,4175236503,213,4.2,4175236495,56,Back,4175236499,141,49.3,4175236497,140,5.6,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530800033,38,1,1,3,11,90cc40yau7yv6n8r4xs361ofd,0,11.9,45.5,2023-04-09T05:06:19.915Z,2023-04-09T05:06:23Z,4175236651,213,6.1,4175236641,155,,4175236647,141,31.9,4175236645,140,64.9,4175236649,212,56.4,4175236653,1,,4175236643,56,Center,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530800051,37,44,1,3,17,1f3ehp8p9yi8reamghry4p76t,1,33.5,64,2023-04-09T05:06:25.242Z,2023-04-13T14:06:30Z,4175236727,56,Back,4175236753,233,39,4175236729,285,,,,,,,,,,,,,,,,,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530800047,39,44,1,3,17,90cc40yau7yv6n8r4xs361ofd,0,66.5,36,2023-04-09T05:06:25.243Z,2023-04-09T05:06:26Z,4175236707,56,Center,4175236709,286,,4175236761,233,37,,,,,,,,,,,,,,,,cvt6409ohlrm4x3jl75gyqy1,Capixaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530800069,38,1,1,3,17,1f3ehp8p9yi8reamghry4p76t,1,33,63,2023-04-09T05:06:25.466Z,2023-04-13T14:06:30Z,4175236845,212,11.9,4175236851,213,5.0,4175236841,141,46.3,4175236831,3,,4175236837,140,36.5,4175236835,56,Back,,,,,,,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530800079,39,1,1,3,18,1f3ehp8p9yi8reamghry4p76t,0,36.3,45.5,2023-04-09T05:06:26.643Z,2023-04-09T05:06:31Z,4175236897,3,,4175236899,56,Back,4175236901,140,42.9,4175236907,213,6.3,4175236905,212,6.9,4175236903,141,45.2,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530800123,40,1,1,3,21,90cc40yau7yv6n8r4xs361ofd,1,60.8,51.6,2023-04-09T05:06:29.628Z,2023-04-09T05:06:34Z,4175237161,155,,4175237163,56,Left,4175237165,140,68.4,4175237169,212,22.0,4175237167,141,81.7,4175237171,213,1.2,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530800125,41,1,1,3,26,90cc40yau7yv6n8r4xs361ofd,0,70.3,78.4,2023-04-09T05:06:34.475Z,2023-04-09T05:06:35Z,4175237217,213,5.3,4175237209,56,Center,4175237215,212,10.5,4175237213,141,65.7,4175237211,140,76.0,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530800139,40,1,1,3,28,1f3ehp8p9yi8reamghry4p76t,1,23.3,36.3,2023-04-09T05:06:36.503Z,2023-04-09T05:06:37Z,4175237273,212,10.1,4175237277,213,5.6,4175237271,141,27.3,4175237267,56,Back,4175237269,140,31.0,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530800145,41,49,1,3,29,1f3ehp8p9yi8reamghry4p76t,1,31.4,27.1,2023-04-09T05:06:37.691Z,2023-04-09T05:06:38Z,,,,,,,,,,,,,,,,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530800175,42,1,1,3,29,1f3ehp8p9yi8reamghry4p76t,1,31.4,27.1,2023-04-09T05:06:37.883Z,2023-04-09T05:06:41Z,4175237439,140,26.8,4175237441,141,18.2,4175237437,56,Back,4175237445,213,4.0,4175237443,212,7.7,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530800179,43,1,1,3,31,1f3ehp8p9yi8reamghry4p76t,0,26.8,17.4,2023-04-09T05:06:40.181Z,2023-04-09T05:06:43Z,4175237467,212,26.7,4175237471,213,0.3,4175237465,141,27.7,4175237463,140,51.3,4175237461,56,Center,4175237459,155,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530800217,42,49,1,3,35,90cc40yau7yv6n8r4xs361ofd,1,45.7,74.1,2023-04-09T05:06:43.611Z,2023-04-09T05:06:43Z,,,,,,,,,,,,,,,,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530800239,43,1,1,3,35,90cc40yau7yv6n8r4xs361ofd,1,45.7,74.1,2023-04-09T05:06:43.819Z,2023-04-09T05:06:46Z,4175237721,141,86.2,4175237717,56,Left,4175237719,140,57.4,4175237723,212,14.8,4175237725,213,0.6,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530800265,44,1,1,3,38,90cc40yau7yv6n8r4xs361ofd,1,60.6,77.2,2023-04-09T05:06:46.698Z,2023-04-09T05:06:50Z,4175237835,1,,4175237831,212,34.3,4175237829,141,26.8,4175237825,56,Center,4175237827,140,60.7,4175237833,213,4.7,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530800295,45,1,1,3,41,90cc40yau7yv6n8r4xs361ofd,1,65.1,23,2023-04-09T05:06:50.011Z,2023-04-09T05:06:54Z,4175237957,213,5.3,4175237949,56,Right,4175237955,212,13.4,4175237953,141,6.4,4175237951,140,71.9,,,,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530800311,46,1,1,3,46,90cc40yau7yv6n8r4xs361ofd,1,70.9,7.1,2023-04-09T05:06:54.267Z,2023-04-09T05:06:56Z,4175238027,213,2.2,4175238025,212,9.8,4175238023,141,19.1,4175238019,56,Right,4175238021,140,65.7,,,,,,,,,,cvt6409ohlrm4x3jl75gyqy1,Capixaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530800321,47,1,1,3,48,90cc40yau7yv6n8r4xs361ofd,1,66.8,15.2,2023-04-09T05:06:56.699Z,2023-04-09T05:06:58Z,4175238077,141,4.1,4175238071,140,73.2,4175238081,212,10.1,4175238067,56,Right,4175238085,213,5.4,,,,,,,,,,5rojh6x1n0mshbzfhcjramn6d,T. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530800341,48,1,1,3,49,90cc40yau7yv6n8r4xs361ofd,1,73,3.4,2023-04-09T05:06:58.075Z,2023-04-09T05:07:00Z,4175238157,141,8.6,4175238161,213,2.9,4175238153,56,Right,4175238155,140,56.6,4175238159,212,17.6,,,,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530800365,49,1,1,3,53,90cc40yau7yv6n8r4xs361ofd,1,58.7,11.6,2023-04-09T05:07:01.707Z,2023-04-09T05:07:03Z,4175238281,212,31.0,4175238277,140,43.8,4175238279,141,50.9,4175238275,56,Back,4175238283,213,2.1,,,,,,,,,,5rojh6x1n0mshbzfhcjramn6d,T. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530800381,50,1,1,3,54,90cc40yau7yv6n8r4xs361ofd,0,44.6,50,2023-04-09T05:07:02.707Z,2023-04-09T05:24:38Z,4175238339,56,Center,4175238341,140,74.6,4175238337,155,,4175238345,212,36.1,4175238343,141,24.1,4175238349,1,,4175238347,213,5.8,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530808875,138,49,1,3,55,1f3ehp8p9yi8reamghry4p76t,1,22.6,79.3,2023-04-09T05:07:03.269Z,2023-04-09T05:25:28Z,,,,,,,,,,,,,,,,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530800407,44,1,1,3,56,1f3ehp8p9yi8reamghry4p76t,1,22.4,74.1,2023-04-09T05:07:04.269Z,2023-04-09T05:26:04Z,4175238467,212,9.4,4175238465,141,67.0,4175238463,140,30.1,4175238469,213,5.7,4175238461,56,Back,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530800411,45,1,1,3,57,1f3ehp8p9yi8reamghry4p76t,0,30.1,67,2023-04-09T05:07:06.203Z,2023-04-09T05:26:15Z,4175238485,213,0.7,4175238483,212,12.0,4175238479,140,38.6,4175238481,141,78.8,4175238477,56,Back,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530809637,175,49,1,3,58,90cc40yau7yv6n8r4xs361ofd,1,61.3,26,2023-04-09T05:07:06.651Z,2023-04-09T05:26:52Z,,,,,,,,,,,,,,,,,,,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530800423,51,1,1,3,59,90cc40yau7yv6n8r4xs361ofd,0,64.8,24.9,2023-04-09T05:07:07.875Z,2023-04-09T05:28:39Z,4175238531,56,Center,4175238539,213,1.2,4175238533,140,72.4,4175238535,141,53.4,4175238537,212,21.0,,,,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530810415,159,49,1,4,0,1f3ehp8p9yi8reamghry4p76t,1,24.9,45.8,2023-04-09T05:07:08.748Z,2023-04-13T14:17:03Z,,,,,,,,,,,,,,,,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530810423,160,1,1,4,1,1f3ehp8p9yi8reamghry4p76t,1,25.5,40.4,2023-04-09T05:07:09.907Z,2023-04-13T14:17:08Z,4175287675,213,1.6,4175287671,212,23.8,4175287667,141,75.4,4175287665,140,24.1,4175287663,56,Back,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530800451,46,1,1,4,4,1f3ehp8p9yi8reamghry4p76t,0,25.7,82.9,2023-04-09T05:07:12.315Z,2023-04-09T05:07:13Z,4175238671,157,,4175238683,1,,4175238675,140,45.9,4175238673,56,Back,4175238679,212,23.3,4175238677,141,68.7,4175238681,213,5.9,,,,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530811071,189,44,1,4,4,90cc40yau7yv6n8r4xs361ofd,1,55,29.2,2023-04-09T05:07:12.452Z,2023-04-13T14:06:30Z,4175290667,286,,4175290665,56,Center,4175291005,233,162,,,,,,,,,,,,,,,,5rojh6x1n0mshbzfhcjramn6d,T. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530811081,162,44,1,4,4,1f3ehp8p9yi8reamghry4p76t,0,45,70.8,2023-04-09T05:07:12.453Z,2023-04-13T14:17:40Z,4175290971,285,,4175290969,56,Back,4175291037,233,189,,,,,,,,,,,,,,,,9bvp90vtnqsbq3muka37rm40l,R. Aoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530800483,52,1,1,4,4,90cc40yau7yv6n8r4xs361ofd,1,55,29.1,2023-04-09T05:07:12.547Z,2023-04-13T14:06:31Z,4175238813,140,60.4,4175238811,56,Right,4175238817,212,10.5,4175238815,141,16.1,4175238809,3,,4175238819,213,5.3,,,,,,,5rojh6x1n0mshbzfhcjramn6d,T. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530811565,205,49,1,4,6,90cc40yau7yv6n8r4xs361ofd,1,59.1,11.6,2023-04-09T05:07:14.484Z,2023-04-09T05:31:48Z,,,,,,,,,,,,,,,,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530800495,54,1,1,4,7,90cc40yau7yv6n8r4xs361ofd,1,59.3,15.3,2023-04-09T05:07:15.380Z,2023-04-09T05:31:59Z,4175238863,212,12.6,4175238865,213,3.6,4175238861,141,7.7,4175238859,140,48.4,4175238857,56,Back,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530800485,53,43,1,4,9,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-04-09T05:07:17.883Z,2023-04-09T05:07:22Z,4175238917,144,49,,,,,,,,,,,,,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530800557,55,1,1,4,11,90cc40yau7yv6n8r4xs361ofd,1,43.5,22.7,2023-04-09T05:07:19.723Z,2023-04-09T05:07:27Z,4175239135,213,2.4,4175239133,212,26.3,4175239127,56,Back,4175239129,140,25.7,4175239131,141,49.9,,,,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530800619,56,1,1,4,19,90cc40yau7yv6n8r4xs361ofd,1,28,50.6,2023-04-09T05:07:27.563Z,2023-04-09T05:07:39Z,4175239423,141,94.1,4175239425,212,30.1,4175239427,213,1.4,4175239421,140,33.4,4175239419,56,Back,,,,,,,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530800647,57,1,1,4,25,90cc40yau7yv6n8r4xs361ofd,1,38.6,96.8,2023-04-09T05:07:33.323Z,2023-04-09T05:07:36Z,4175239547,213,4.1,4175239543,141,73.5,4175239545,212,18.8,4175239541,140,28.9,4175239539,56,Back,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530800671,58,1,1,4,28,90cc40yau7yv6n8r4xs361ofd,1,29.6,68.1,2023-04-09T05:07:36.540Z,2023-04-09T05:07:39Z,4175239669,141,31.9,4175239665,56,Back,4175239671,212,24.6,4175239667,140,29.7,4175239675,213,4.7,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530800719,59,1,1,4,33,90cc40yau7yv6n8r4xs361ofd,0,31.4,33.6,2023-04-09T05:07:41.548Z,2023-04-09T05:07:44Z,4175239913,1,,4175239903,56,Right,4175239911,213,5.9,4175239901,155,,4175239909,212,44.6,4175239905,140,71.2,4175239907,141,10.6,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530800725,47,8,1,4,36,1f3ehp8p9yi8reamghry4p76t,1,25.9,86.9,2023-04-09T05:07:44.972Z,2023-04-13T14:18:07Z,4175239939,56,Back,4186201339,384,,4175239953,15,,,,,,,,,,,,,,,,,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530800771,48,49,1,4,41,1f3ehp8p9yi8reamghry4p76t,1,33.8,92.6,2023-04-09T05:07:49.802Z,2023-04-09T05:07:49Z,,,,,,,,,,,,,,,,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530800779,49,1,1,4,41,1f3ehp8p9yi8reamghry4p76t,1,33.8,92.6,2023-04-09T05:07:50.108Z,2023-04-09T05:07:52Z,4175240203,212,41.0,4175240195,155,,4175240199,140,62.4,4175240197,56,Center,4175240207,1,,4175240205,213,5.5,4175240201,141,51.5,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530800783,50,50,1,4,44,1f3ehp8p9yi8reamghry4p76t,1,58.1,53.2,2023-04-09T05:07:52.267Z,2023-04-09T05:07:55Z,4175240381,233,60,4175240225,286,,4175240223,56,Center,,,,,,,,,,,,,,,,6jdifjaop9haqylognzg3azf9,Kim Gun-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530800809,60,7,1,4,44,90cc40yau7yv6n8r4xs361ofd,1,41.9,46.8,2023-04-09T05:07:52.268Z,2023-04-13T14:18:16Z,4175240317,56,Back,4175240365,233,50,4175240319,285,,4186201413,384,,,,,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530800813,61,49,1,4,46,90cc40yau7yv6n8r4xs361ofd,1,42.1,67.3,2023-04-09T05:07:54.428Z,2023-04-09T05:07:54Z,,,,,,,,,,,,,,,,,,,,,,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530800851,62,1,1,4,49,90cc40yau7yv6n8r4xs361ofd,1,34.8,73.3,2023-04-09T05:07:57.627Z,2023-04-09T05:08:00Z,4175240535,140,37.6,4175240533,56,Back,4175240539,212,5.9,4175240541,213,5.2,4175240537,141,65.8,,,,,,,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530800877,63,1,1,4,51,90cc40yau7yv6n8r4xs361ofd,1,37.3,61.8,2023-04-09T05:07:59.899Z,2023-04-09T05:08:03Z,4175240653,213,5.0,4175240651,212,19.9,4175240645,56,Back,4175240649,141,34.0,4175240647,140,43.2,,,,,,,,,,5rojh6x1n0mshbzfhcjramn6d,T. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530800925,64,1,1,4,55,90cc40yau7yv6n8r4xs361ofd,1,41.5,29.8,2023-04-09T05:08:03.467Z,2023-04-09T05:08:08Z,4175240837,213,5.5,4175240835,212,18.0,4175240833,141,11.4,4175240831,140,53.8,4175240829,56,Right,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530800929,65,61,1,4,59,90cc40yau7yv6n8r4xs361ofd,0,53,7.1,2023-04-09T05:08:08.140Z,2023-04-09T05:08:08Z,4175240843,56,Right,,,,,,,,,,,,,,,,,,,,,,cvt6409ohlrm4x3jl75gyqy1,Capixaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530800977,51,5,1,5,0,1f3ehp8p9yi8reamghry4p76t,1,46.4,101.8,2023-04-09T05:08:08.810Z,2023-04-09T05:12:19Z,4175241029,233,66,4175241005,56,Back,4175241007,347,,,,,,,,,,,,,,,,,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530800939,66,5,1,5,0,90cc40yau7yv6n8r4xs361ofd,0,53.6,-1.8,2023-04-09T05:08:08.810Z,2023-04-09T05:08:13Z,4175240875,347,,4175240873,56,Right,4175241045,233,51,,,,,,,,,,,,,,,,cvt6409ohlrm4x3jl75gyqy1,Capixaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530801147,52,1,1,5,12,1f3ehp8p9yi8reamghry4p76t,1,48.9,100,2023-04-09T05:08:20.827Z,2023-04-09T05:08:28Z,4175241723,107,,4175241733,213,6.1,4175241727,140,94.5,4175241725,56,Left,4175241729,141,86.5,4175241731,212,48.9,4175241735,1,,,,,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530801171,53,3,1,5,19,1f3ehp8p9yi8reamghry4p76t,1,96,78.3,2023-04-09T05:08:28.108Z,2023-04-13T14:18:48Z,4175241827,286,,4175241881,233,67,4186201745,465,,4175241825,56,Center,,,,,,,,,,,,,ez4fqumbyew4fsvisf0ziml4a,Y. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
