id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,qualifier/8/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/16/value,qualifier/14/value
2514876971,255,1,1,28,40,ydlnn8jofdkseegh42az3fpt,0,43.8,79,2023-03-04T06:31:59.250Z,2023-03-04T06:32:01Z,4070041399,155,,4070041405,141,88.1,4070041409,213,0.2,4070041407,212,36.2,4070041411,1,,4070041403,140,77.8,4070041401,56,Left,,,,1wqc5xmo6zuuatorteg0zz78q,D. Miya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514876979,251,8,1,28,43,3lyo0vqgndy4fuzlfo5l9ql30,1,18.8,10.6,2023-03-04T06:32:02.895Z,2023-03-07T18:07:26Z,4081026253,384,,4070041453,56,Back,,,,,,,,,,,,,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514876987,252,49,1,28,45,3lyo0vqgndy4fuzlfo5l9ql30,1,26.5,3.7,2023-03-04T06:32:04.094Z,2023-03-04T06:32:04Z,,,,,,,,,,,,,,,,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514877043,253,1,1,28,48,3lyo0vqgndy4fuzlfo5l9ql30,1,28.9,3.7,2023-03-04T06:32:07.022Z,2023-03-04T06:32:11Z,4070041815,213,1.0,4070041813,212,26.1,4070041811,141,35.8,4070041807,56,Back,4070041809,140,42.6,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514877105,254,1,1,28,52,3lyo0vqgndy4fuzlfo5l9ql30,1,38,52.4,2023-03-04T06:32:11.358Z,2023-03-04T06:32:18Z,4070042145,141,62.7,4070042147,212,14.1,4070042149,213,2.6,4070042141,56,Back,4070042143,140,26.3,,,,,,,,,,3vw44ny2hu4m11p3ik9y0lk2x,K. Sento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514877127,255,1,1,28,59,3lyo0vqgndy4fuzlfo5l9ql30,1,36.2,73.6,2023-03-04T06:32:18.046Z,2023-03-04T06:32:21Z,4070042273,213,5.6,4070042265,56,Back,4070042271,212,15.9,4070042267,140,48.1,4070042269,141,59.1,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514877169,256,1,1,29,1,3lyo0vqgndy4fuzlfo5l9ql30,1,48.8,58.7,2023-03-04T06:32:20.958Z,2023-03-04T06:46:24Z,4070042497,212,19.6,4070042499,213,5.4,4070042491,56,Center,4070042493,140,60.6,4070042495,141,36.4,,,,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514877197,257,1,1,29,5,3lyo0vqgndy4fuzlfo5l9ql30,1,66.6,31.5,2023-03-04T06:32:24.478Z,2023-03-04T06:46:33Z,4070042679,141,15.2,4070042677,140,67.7,4070042681,212,11.1,4070042675,56,Right,4070042683,213,4.8,,,,,,,,,,3n5ebr69aqovbxiw13g2zymeh,K. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514877213,258,1,1,29,8,3lyo0vqgndy4fuzlfo5l9ql30,1,68.7,16.7,2023-03-04T06:32:27.710Z,2023-03-04T06:32:29Z,4070042755,56,Right,4070042763,213,5.0,4070042757,140,70.8,4070042759,141,7.0,4070042761,212,7.0,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514877253,259,1,1,29,10,3lyo0vqgndy4fuzlfo5l9ql30,1,69.7,10.3,2023-03-04T06:32:29.310Z,2023-03-04T06:46:39Z,4070042983,213,2.7,4070042981,212,10.9,4070042975,56,Right,4070042977,140,60.2,4070042979,141,16.7,,,,,,,,,,3n5ebr69aqovbxiw13g2zymeh,K. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514877285,260,1,1,29,14,3lyo0vqgndy4fuzlfo5l9ql30,1,63,28.2,2023-03-04T06:32:33.487Z,2023-03-04T06:32:36Z,4070043161,140,60.1,4070043159,56,Center,4070043163,141,64.8,4070043165,212,25.1,4070043167,213,1.7,,,,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514877297,261,1,1,29,17,3lyo0vqgndy4fuzlfo5l9ql30,1,61.3,66.3,2023-03-04T06:32:36.558Z,2023-03-04T06:32:38Z,4070043233,212,19.4,4070043235,213,6.0,4070043231,141,57.0,4070043227,56,Center,4070043229,140,78.8,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514877317,262,1,1,29,19,3lyo0vqgndy4fuzlfo5l9ql30,1,79.3,56.9,2023-03-04T06:32:38.430Z,2023-03-07T18:09:05Z,4070043339,141,66.0,4070045517,210,15,4070043335,140,77.7,4070043343,212,6.4,4070043331,56,Center,4070043345,213,1.8,,,,,,,7zxscftntxqon7k8h7ozac3fu,M. Hosoya,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514877323,263,15,1,29,21,3lyo0vqgndy4fuzlfo5l9ql30,1,80.3,62.7,2023-03-04T06:32:40.478Z,2023-03-07T18:09:05Z,4070045561,147,61.6,4070045559,146,82.1,4070045557,215,,4070045563,230,99.5,4070045265,82,,4070045285,233,256,4070045565,231,50.9,4070043367,18,,3vw44ny2hu4m11p3ik9y0lk2x,K. Sento,,4070045545,78,4070043369,56,Center,4070045547,29,4070043365,22,4070045549,55,262,,,,4070045553,102,50.4,4070045251,20,4070045555,103,19,,,,,,,,,
2514877327,256,10,1,29,21,ydlnn8jofdkseegh42az3fpt,1,18.3,34.3,2023-03-04T06:32:40.578Z,2023-03-04T06:47:45Z,4070043377,94,,4070045293,233,263,4070043381,56,Back,,,,,,,,,,,,,,,,2x55i04w8rtduvgtwc3oc9j2t,Y. Ideguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514877367,264,1,1,29,24,3lyo0vqgndy4fuzlfo5l9ql30,1,96.8,86,2023-03-04T06:32:43.902Z,2023-03-04T06:32:46Z,4070043593,56,Center,4070043601,213,3.5,4070043595,140,80.2,4070043597,141,77.5,4070043599,212,18.4,,,,,,,,,,cq5sbfpf2mphplrzyb2tmsxxx,N. Kawaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514877375,265,1,1,29,26,3lyo0vqgndy4fuzlfo5l9ql30,0,81.8,81.6,2023-03-04T06:32:45.431Z,2023-03-07T18:09:26Z,4070043643,140,84.6,4081028547,72,,4070043635,2,,4070043641,56,Center,4070043649,213,5.3,4070043647,212,5.3,4070043645,141,75.2,4081028545,224,,3vw44ny2hu4m11p3ik9y0lk2x,K. Sento,,4070043639,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514877365,257,61,1,29,27,ydlnn8jofdkseegh42az3fpt,1,14.8,23.6,2023-03-04T06:32:46.361Z,2023-03-04T06:32:46Z,4070043589,56,Back,,,,,,,,,,,,,,,,,,,,,,2x55i04w8rtduvgtwc3oc9j2t,Y. Ideguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514877419,266,1,1,29,29,3lyo0vqgndy4fuzlfo5l9ql30,1,78,78.1,2023-03-04T06:32:48.910Z,2023-03-04T06:32:51Z,4070043857,213,0.9,4070043849,56,Left,4070043853,141,94.4,4070043855,212,14.7,4070043851,140,87.2,,,,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514877455,267,1,1,29,32,3lyo0vqgndy4fuzlfo5l9ql30,1,87.2,94.5,2023-03-04T06:32:51.102Z,2023-03-04T06:32:54Z,4070044053,141,86.8,4070044055,212,19.1,4070044051,140,69.7,4070044049,56,Left,4070044057,213,3.4,,,,,,,,,,cq5sbfpf2mphplrzyb2tmsxxx,N. Kawaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514877469,268,1,1,29,35,3lyo0vqgndy4fuzlfo5l9ql30,1,65.4,86.8,2023-03-04T06:32:54.669Z,2023-03-04T06:32:55Z,4070044113,140,44.4,4070044121,212,22.2,4070044127,213,3.0,4070044109,56,Back,4070044117,141,90.6,,,,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514877491,269,1,1,29,36,3lyo0vqgndy4fuzlfo5l9ql30,1,44.4,90.6,2023-03-04T06:32:55.774Z,2023-03-04T06:32:58Z,4070044241,140,49.2,4070044245,212,5.4,4070044243,141,93.3,4070044247,213,0.3,4070044239,56,Back,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514877515,270,1,1,29,39,3lyo0vqgndy4fuzlfo5l9ql30,1,49.5,93.6,2023-03-04T06:32:58.846Z,2023-03-04T06:33:01Z,4070044355,56,Back,4070044357,140,34.5,4070044363,213,3.5,4070044359,141,85.0,4070044361,212,16.8,,,,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514877549,271,1,1,29,42,3lyo0vqgndy4fuzlfo5l9ql30,1,34.5,85,2023-03-04T06:33:01.486Z,2023-03-04T06:33:05Z,4070044511,140,41.0,4070044513,141,70.5,4070044515,212,12.0,4070044509,56,Back,4070044517,213,5.3,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514877587,272,1,1,29,46,3lyo0vqgndy4fuzlfo5l9ql30,1,44.4,63.4,2023-03-04T06:33:05.439Z,2023-03-04T06:33:09Z,4070044705,212,37.8,4070044703,141,10.0,4070044701,140,54.4,4070044699,56,Right,4070044709,1,,4070044707,213,5.0,,,,,,,3n5ebr69aqovbxiw13g2zymeh,K. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514877611,273,1,1,29,50,3lyo0vqgndy4fuzlfo5l9ql30,0,59.6,12.5,2023-03-04T06:33:09.791Z,2023-03-04T06:33:11Z,4070044809,1,,4070044799,141,45.5,4070044807,213,0.5,4070044803,212,45.4,4070044789,155,,4070044793,56,Center,4070044795,140,97.2,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514877621,258,52,1,29,53,ydlnn8jofdkseegh42az3fpt,1,6.1,53.2,2023-03-04T06:33:12.373Z,2023-03-07T18:10:07Z,4081029569,377,,,,,,,,,,,,,,,,,,,,,,,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514877711,259,80,1,30,7,ydlnn8jofdkseegh42az3fpt,0,9.3,46.4,2023-03-04T06:33:26.372Z,2023-03-04T06:33:26Z,,,,,,,,,,,,,,,,,,,,,,,,,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514877761,260,1,1,30,11,ydlnn8jofdkseegh42az3fpt,0,7.5,32.5,2023-03-04T06:33:30.619Z,2023-03-04T06:33:33Z,4070045629,212,50.8,4070045627,141,27.3,4070045619,157,,4070045623,56,Center,4070045621,198,,4070045631,213,6.2,4070045625,140,55.8,4070045633,1,,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514877793,274,1,1,30,16,3lyo0vqgndy4fuzlfo5l9ql30,1,43.2,79,2023-03-04T06:33:35.070Z,2023-03-04T06:33:36Z,4070045747,213,0.3,4070045741,140,63.2,4070045743,141,90.0,4070045739,56,Left,4070045737,3,,4070045745,212,22.3,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514877805,275,1,1,30,17,3lyo0vqgndy4fuzlfo5l9ql30,0,63.2,90,2023-03-04T06:33:36.575Z,2023-03-04T06:33:37Z,4070045769,213,4.2,4070045767,212,10.7,4070045763,140,58.2,4070045765,141,76.3,4070045761,56,Center,4070045759,3,,,,,,,,3vw44ny2hu4m11p3ik9y0lk2x,K. Sento,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514877833,261,1,1,30,19,ydlnn8jofdkseegh42az3fpt,1,43.8,30.4,2023-03-04T06:33:38.080Z,2023-03-04T06:33:41Z,4070045925,213,1.4,4070045915,155,,4070045923,212,29.4,4070045921,141,73.2,4070045917,56,Back,4070045919,140,47.9,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514877867,262,1,1,30,22,ydlnn8jofdkseegh42az3fpt,1,43.3,73.8,2023-03-04T06:33:41.139Z,2023-03-04T06:33:43Z,4070046055,213,3.4,4070046047,56,Back,4070046049,140,33.0,4070046053,212,11.1,4070046051,141,70.3,,,,,,,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514877913,263,1,1,30,24,ydlnn8jofdkseegh42az3fpt,1,31.1,70,2023-03-04T06:33:43.577Z,2023-03-04T06:33:48Z,4070046289,212,34.3,4070046279,140,4.2,4070046293,213,3.7,4070046285,141,41.5,4070046275,56,Back,4070046295,1,,,,,,,,1wqc5xmo6zuuatorteg0zz78q,D. Miya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514877939,264,1,1,30,28,ydlnn8jofdkseegh42az3fpt,1,3.2,40.9,2023-03-04T06:33:47.970Z,2023-03-04T06:33:51Z,4070046437,140,46.1,4070046433,157,,4070046445,213,0.1,4070046447,1,,4070046435,56,Back,4070046441,141,48.5,4070046443,212,45.3,,,,bpzxb7f450i503nsl4wj1xk2x,T. Nagaishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514877947,265,61,1,30,32,ydlnn8jofdkseegh42az3fpt,0,45.8,48.1,2023-03-04T06:33:51.661Z,2023-03-04T06:49:13Z,4070046483,56,Back,,,,,,,,,,,,,,,,,,,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514877965,276,49,1,30,34,3lyo0vqgndy4fuzlfo5l9ql30,1,58.5,38.2,2023-03-04T06:33:53.935Z,2023-03-04T06:33:54Z,,,,,,,,,,,,,,,,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514877969,277,1,1,30,35,3lyo0vqgndy4fuzlfo5l9ql30,0,58.5,38.2,2023-03-04T06:33:53.998Z,2023-03-04T06:49:23Z,4070046615,213,1.3,4070046613,212,17.4,4070046611,141,63.1,4070046607,56,Center,4070046609,140,62.5,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514877979,266,49,1,30,37,ydlnn8jofdkseegh42az3fpt,1,40.8,28.3,2023-03-04T06:33:56.369Z,2023-03-04T06:33:56Z,,,,,,,,,,,,,,,,,,,,,,,,,93daey7ftdnw8cpsdzkmtamdx,T. Kanamori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514877993,267,4,1,30,38,ydlnn8jofdkseegh42az3fpt,1,39.2,26.6,2023-03-04T06:33:57.487Z,2023-03-04T06:34:11Z,4070046763,56,Back,4070046865,233,278,4070046765,152,,4070046761,13,,4070046769,286,,4070047391,265,,,,,,,,93daey7ftdnw8cpsdzkmtamdx,T. Kanamori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514878009,278,4,1,30,38,3lyo0vqgndy4fuzlfo5l9ql30,0,60.8,73.4,2023-03-04T06:33:57.488Z,2023-03-04T06:34:17Z,4070046815,56,Center,4070046817,152,,4070046873,233,267,4070046819,285,,4070046811,13,,4070047653,265,,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514878185,269,1,1,30,59,ydlnn8jofdkseegh42az3fpt,1,44.3,17,2023-03-04T06:34:18.836Z,2023-03-04T06:34:20Z,4070047825,141,27.4,4070047823,140,34.0,4070047821,56,Back,4070047829,213,2.6,4070047817,5,,4070047819,152,,4070047827,212,12.9,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514878207,270,1,1,31,1,ydlnn8jofdkseegh42az3fpt,1,34,27.4,2023-03-04T06:34:20.092Z,2023-03-04T06:34:23Z,4070047973,213,5.4,4070047965,56,Back,4070047971,212,16.2,4070047967,140,44.3,4070047969,141,9.7,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514878227,271,1,1,31,4,ydlnn8jofdkseegh42az3fpt,0,45.5,9.8,2023-03-04T06:34:23.700Z,2023-03-04T06:34:26Z,4070048083,213,0.8,4070048071,155,,4070048073,56,Center,4070048075,140,72.8,4070048077,141,53.6,4070048079,212,41.3,4070048087,1,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514878235,279,49,1,31,7,3lyo0vqgndy4fuzlfo5l9ql30,1,27.4,44.8,2023-03-04T06:34:26.654Z,2023-03-04T06:34:26Z,,,,,,,,,,,,,,,,,,,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514878289,280,1,1,31,8,3lyo0vqgndy4fuzlfo5l9ql30,1,27.4,44.8,2023-03-04T06:34:27.822Z,2023-03-04T06:34:32Z,4070048339,155,,4070048345,141,18.8,4070048347,212,26.7,4070048349,213,5.6,4070048341,56,Back,4070048343,140,46.4,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514878309,281,1,1,31,12,3lyo0vqgndy4fuzlfo5l9ql30,1,54.4,7.7,2023-03-04T06:34:31.886Z,2023-03-04T06:34:34Z,4070048453,141,23.1,4070048455,212,15.4,4070048451,140,65.2,4070048457,213,0.7,4070048449,56,Center,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514878311,282,61,1,31,14,3lyo0vqgndy4fuzlfo5l9ql30,0,65.2,23.1,2023-03-04T06:34:33.854Z,2023-03-04T06:34:34Z,4070048469,56,Center,,,,,,,,,,,,,,,,,,,,,,7zxscftntxqon7k8h7ozac3fu,M. Hosoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514878327,272,1,1,31,15,ydlnn8jofdkseegh42az3fpt,1,42.9,79.9,2023-03-04T06:34:34.117Z,2023-03-04T06:34:35Z,4070048541,212,7.2,4070048535,56,Back,4070048543,213,4.9,4070048539,141,69.6,4070048537,140,44.5,,,,,,,,,,2x55i04w8rtduvgtwc3oc9j2t,Y. Ideguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514878329,273,49,1,31,16,ydlnn8jofdkseegh42az3fpt,1,44.3,69.4,2023-03-04T06:34:35.351Z,2023-03-04T06:34:35Z,,,,,,,,,,,,,,,,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514878353,274,1,1,31,18,ydlnn8jofdkseegh42az3fpt,1,41.1,66.9,2023-03-04T06:34:37.206Z,2023-03-04T06:34:39Z,4070048687,140,33.2,4070048693,213,3.1,4070048679,56,Back,4070048691,212,8.3,4070048689,141,67.5,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514878369,275,1,1,31,20,ydlnn8jofdkseegh42az3fpt,1,33.2,67.5,2023-03-04T06:34:39.826Z,2023-03-04T06:34:42Z,4070048771,213,5.1,4070048763,56,Back,4070048765,140,36.5,4070048767,141,56.4,4070048769,212,8.3,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514878385,276,1,1,31,23,ydlnn8jofdkseegh42az3fpt,1,35.8,53.7,2023-03-04T06:34:42.399Z,2023-03-04T06:34:44Z,4070048863,213,4.6,4070048857,140,34.5,4070048861,212,16.6,4070048859,141,29.4,4070048855,56,Back,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514878405,277,1,1,31,25,ydlnn8jofdkseegh42az3fpt,1,37.1,26.2,2023-03-04T06:34:44.837Z,2023-03-04T06:34:50Z,4070048989,212,17.5,4070048991,213,0.0,4070048987,141,26.8,4070048985,140,53.8,4070048981,56,Center,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514878407,278,1,1,31,31,ydlnn8jofdkseegh42az3fpt,0,43.7,2.2,2023-03-04T06:34:50.347Z,2023-03-04T06:34:54Z,4070049005,213,0,4070049085,286,,4070048995,56,Back,4070049003,212,1.9,4070048999,140,45.5,4070049079,236,,4070049001,141,2.2,4070049081,233,283,93daey7ftdnw8cpsdzkmtamdx,T. Kanamori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514878423,283,74,1,31,31,3lyo0vqgndy4fuzlfo5l9ql30,1,55.3,95.6,2023-03-04T06:34:50.348Z,2023-03-04T06:37:24Z,4070049091,233,278,4070049069,285,,4070049067,56,Left,,,,,,,,,,,,,,,,cq5sbfpf2mphplrzyb2tmsxxx,N. Kawaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514878411,279,5,1,31,32,ydlnn8jofdkseegh42az3fpt,1,45.8,-1.5,2023-03-04T06:34:51.166Z,2023-03-04T06:34:55Z,4070049015,347,,4070049013,56,Back,4070049101,233,284,,,,,,,,,,,,,,,,93daey7ftdnw8cpsdzkmtamdx,T. Kanamori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514878425,284,5,1,31,32,3lyo0vqgndy4fuzlfo5l9ql30,0,54.2,101.5,2023-03-04T06:34:51.166Z,2023-03-04T06:45:47Z,4070049089,347,,4070049125,233,279,4070049087,56,Left,,,,,,,,,,,,,,,,cq5sbfpf2mphplrzyb2tmsxxx,N. Kawaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514878493,280,1,1,31,39,ydlnn8jofdkseegh42az3fpt,1,51.6,0,2023-03-04T06:34:58.859Z,2023-03-04T06:35:03Z,4070049505,212,10.2,4070049499,56,Back,4070049497,107,,4070049501,140,43.1,4070049503,141,5.3,4070049507,213,2.6,,,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514878509,281,1,1,31,44,ydlnn8jofdkseegh42az3fpt,1,43.8,6.4,2023-03-04T06:35:03.254Z,2023-03-04T06:35:05Z,4070049631,213,2.1,4070049625,140,31.8,4070049623,56,Back,4070049629,212,23.9,4070049627,141,36.3,,,,,,,,,,t3mr37pe6ebkr18v3n9373kl,Douglas Grolli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514878531,282,1,1,31,46,ydlnn8jofdkseegh42az3fpt,1,32.2,34.5,2023-03-04T06:35:05.448Z,2023-03-04T06:35:07Z,4070049777,141,35.5,4070049779,212,10.2,4070049773,56,Back,4070049781,213,0.1,4070049775,140,41.9,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514878561,283,1,1,31,48,ydlnn8jofdkseegh42az3fpt,1,40.9,36.1,2023-03-04T06:35:07.806Z,2023-03-04T06:35:10Z,4070049917,140,34.4,4070049919,141,66.7,4070049923,213,1.9,4070049921,212,21.9,4070049915,56,Back,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514878635,285,1,1,31,52,ydlnn8jofdkseegh42az3fpt,1,35.4,68.1,2023-03-04T06:35:11.039Z,2023-03-04T06:35:16Z,4070050295,141,96.3,4070050299,213,0.7,4070050297,212,29.3,4070050293,140,56.5,4070050291,56,Left,,,,,,,,,,1wqc5xmo6zuuatorteg0zz78q,D. Miya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514878655,286,1,1,31,56,ydlnn8jofdkseegh42az3fpt,0,57.2,76.7,2023-03-04T06:35:15.890Z,2023-03-04T06:35:18Z,4070050409,213,5.5,4070050407,212,40.4,4070050403,140,84.7,4070050411,1,,4070050401,56,Center,4070050399,155,,4070050405,141,35.2,,,,4ls5lzyiwwab2l2ou5an46ew9,I. Oda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514878663,285,8,1,32,0,3lyo0vqgndy4fuzlfo5l9ql30,1,17.4,64.1,2023-03-04T06:35:19.310Z,2023-03-07T18:14:50Z,4081035279,385,,4070050443,56,Back,4070050489,15,,,,,,,,,,,,,,,,,cq5sbfpf2mphplrzyb2tmsxxx,N. Kawaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514878761,287,1,1,32,9,ydlnn8jofdkseegh42az3fpt,1,87,17.3,2023-03-04T06:35:28.214Z,2023-03-04T06:35:29Z,4070050993,56,Right,4070050995,140,82.6,4070050999,212,7.3,4070051001,213,4.0,4070050997,141,8.9,,,,,,,,,,93daey7ftdnw8cpsdzkmtamdx,T. Kanamori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
