id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2547626521,33,1,1,3,13,3lyo0vqgndy4fuzlfo5l9ql30,1,57.6,75.4,2023-05-13T07:06:37.467Z,2023-05-13T07:06:38Z,4271838969,140,60.8,4271838973,212,10.0,4271838975,213,5.1,4271838971,141,61.5,4271838967,56,Center,,,,,,,,,,cgv10p2fly70zfpm74nmyx8bu,T. Takamine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547626529,34,1,1,3,14,3lyo0vqgndy4fuzlfo5l9ql30,1,60.8,61.5,2023-05-13T07:06:38.363Z,2023-05-13T07:06:40Z,4271839005,213,0.8,4271839003,212,8.3,4271838999,140,66.0,4271839001,141,70.6,4271838997,56,Center,,,,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547626541,35,1,1,3,16,3lyo0vqgndy4fuzlfo5l9ql30,1,65.9,70.2,2023-05-13T07:06:40.171Z,2023-05-13T07:06:43Z,4271839047,56,Center,4271839053,212,33.1,4271839057,1,,4271839049,140,64.4,4271839055,213,4.7,4271839051,141,21.6,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547626547,36,1,1,3,19,3lyo0vqgndy4fuzlfo5l9ql30,0,65.3,19.2,2023-05-13T07:06:43.339Z,2023-05-13T07:06:44Z,4271839085,213,0.5,4271839083,212,12.3,4271839079,140,75.7,4271839081,141,27.6,4271839077,56,Center,,,,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547626551,23,8,1,3,21,ctm9as17rs95yhuz7qf53wfke,1,28.6,80.6,2023-05-13T07:06:45.529Z,2023-05-17T11:55:02Z,4285245107,385,,4271843719,14,,4271839109,56,Back,,,,,,,,,,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547626565,24,1,1,3,24,ctm9as17rs95yhuz7qf53wfke,0,29.9,37.4,2023-05-13T07:06:48.602Z,2023-05-13T07:06:49Z,4271839185,212,12.7,4271839183,141,55.8,4271839187,213,1.7,4271839179,56,Back,4271839181,140,28.1,4271839177,3,,,,,,,,19pcq7pd8fq57z1tgec16o79x,K. Iwatake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627671,66,1,1,3,25,ctm9as17rs95yhuz7qf53wfke,0,20.4,66.6,2023-05-13T07:06:49.572Z,2023-05-13T07:11:22Z,4271844819,140,27.6,4271844821,141,68.8,4271844817,56,Back,4271844815,3,,4271844825,213,0.2,4271844823,212,7.7,,,,,,,8lfgk7eqdptu5o53n656vxck5,K. Yoshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547626577,37,50,1,3,27,3lyo0vqgndy4fuzlfo5l9ql30,1,70.2,24.4,2023-05-13T07:06:51.290Z,2023-05-13T07:06:54Z,4271839297,233,25,4271839229,56,Center,4271839231,286,,,,,,,,,,,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547626587,25,7,1,3,27,ctm9as17rs95yhuz7qf53wfke,1,29.8,75.6,2023-05-13T07:06:51.291Z,2023-05-17T11:55:24Z,4285245783,384,,4271839287,56,Back,4271839293,233,37,4271839289,285,,,,,,,,,,,,,,9zr0kq2pw4eua1tqo3vsvd9wq,R. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547626589,26,49,1,3,29,ctm9as17rs95yhuz7qf53wfke,1,27.5,60.5,2023-05-13T07:06:53.706Z,2023-05-13T07:06:54Z,,,,,,,,,,,,,,,,,,,,,,,,,19m4x5k36kaujvze82qp1ju8l,Yuri Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547626607,27,1,1,3,29,ctm9as17rs95yhuz7qf53wfke,1,27.5,60.5,2023-05-13T07:06:53.961Z,2023-05-13T07:06:57Z,4271839371,213,2.8,4271839369,212,22.6,4271839365,140,6.9,4271839363,56,Back,4271839367,141,70.2,,,,,,,,,,19m4x5k36kaujvze82qp1ju8l,Yuri Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547626615,28,12,1,3,32,ctm9as17rs95yhuz7qf53wfke,1,7.1,69.6,2023-05-13T07:06:56.401Z,2023-05-17T11:55:37Z,4271839399,141,100.0,4271839409,167,,4271839401,212,21.4,4271839397,140,5.6,4271839403,213,1.6,4271839395,56,Back,,,,,,,8lfgk7eqdptu5o53n656vxck5,K. Yoshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547626619,29,5,1,3,33,ctm9as17rs95yhuz7qf53wfke,0,6.2,101.2,2023-05-13T07:06:57.841Z,2023-05-17T11:55:41Z,4271839421,233,38,4271839407,347,,4271839405,56,Back,,,,,,,,,,,,,,,,8lfgk7eqdptu5o53n656vxck5,K. Yoshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547626621,38,5,1,3,33,3lyo0vqgndy4fuzlfo5l9ql30,1,93.8,-1.2,2023-05-13T07:06:57.841Z,2023-05-17T11:55:40Z,4271839411,56,Right,4271839413,347,,4271839417,233,29,,,,,,,,,,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547626669,39,1,1,3,42,3lyo0vqgndy4fuzlfo5l9ql30,1,93.1,0,2023-05-13T07:07:06.243Z,2023-05-17T11:56:51Z,4271839581,140,95.8,4271839579,56,Right,4271839585,212,7.6,4271839721,189,,4271839583,141,8.9,4271839587,213,1.2,4271839577,107,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547626673,40,1,1,3,43,3lyo0vqgndy4fuzlfo5l9ql30,1,95.7,8.9,2023-05-13T07:07:07.843Z,2023-05-17T11:56:53Z,4271839603,141,2.2,4271839607,213,4.2,4271839707,189,,4271839605,212,5.3,4271839599,56,Right,4271839601,140,93.2,,,,,,,exhzpkx6j2ffgblv06ummy356,S. Toshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547626675,41,1,1,3,44,3lyo0vqgndy4fuzlfo5l9ql30,0,93,2.2,2023-05-13T07:07:08.755Z,2023-05-17T11:57:05Z,4271839615,56,Right,4271839617,140,91.6,4271839643,236,,4271839645,233,30,4271839621,212,4.5,4271839619,141,8.5,4271839649,286,,4271839623,213,1.9,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547626677,30,74,1,3,44,ctm9as17rs95yhuz7qf53wfke,1,16.2,86.2,2023-05-13T07:07:08.756Z,2023-05-17T11:57:06Z,4271839627,285,,4271839625,56,Back,4271839651,233,41,,,,,,,,,,,,,,,,9zr0kq2pw4eua1tqo3vsvd9wq,R. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547626705,31,6,1,3,45,ctm9as17rs95yhuz7qf53wfke,0,8.9,90.1,2023-05-13T07:07:09.577Z,2023-05-17T16:20:20Z,4271839743,233,42,4271839733,75,,4271839731,56,Back,,,,,,,,,,,,,,,,9zr0kq2pw4eua1tqo3vsvd9wq,R. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547626689,42,6,1,3,45,3lyo0vqgndy4fuzlfo5l9ql30,1,91.1,9.9,2023-05-13T07:07:09.577Z,2023-05-17T11:57:10Z,4271839735,233,31,4271839667,56,Right,4271839669,75,,,,,,,,,,,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547626819,43,1,1,4,24,3lyo0vqgndy4fuzlfo5l9ql30,1,99.5,0.5,2023-05-13T07:07:48.715Z,2023-05-13T07:07:50Z,4271840215,213,2.9,4271840213,212,20.5,4271840209,140,80.4,4271840211,141,7.0,4271840205,6,,4271840207,56,Right,,,,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547626823,44,1,1,4,26,3lyo0vqgndy4fuzlfo5l9ql30,1,80.4,7,2023-05-13T07:07:50.155Z,2023-05-13T07:07:51Z,4271840231,213,6.1,4271840223,56,Right,4271840227,141,4.7,4271840225,140,88.3,4271840229,212,8.4,,,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547626825,45,1,1,4,27,3lyo0vqgndy4fuzlfo5l9ql30,0,87.9,6.4,2023-05-13T07:07:51.226Z,2023-05-17T11:57:57Z,4271840251,213,1.5,4271840249,212,29.6,4271840241,155,,4271840247,141,49.7,4285252213,223,,4271840239,2,,4271840243,56,Center,4271840245,140,90.6,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,4285252215,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547626849,32,12,1,4,30,ctm9as17rs95yhuz7qf53wfke,1,7.7,50.9,2023-05-13T07:07:54.393Z,2023-05-13T07:09:18Z,4271840383,15,,4271840357,140,24.5,4271840361,212,22.6,4271840355,56,Back,4271840363,213,0.7,4271840359,141,71.7,,,,,,,dgex06nxjy9fdvc12o8keg99l,Koki Ogawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547626853,46,61,1,4,31,3lyo0vqgndy4fuzlfo5l9ql30,0,76.1,25.6,2023-05-13T07:07:55.147Z,2023-05-13T07:08:36Z,4271840373,56,Center,,,,,,,,,,,,,,,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547626873,33,3,1,4,31,ctm9as17rs95yhuz7qf53wfke,0,23.6,75.2,2023-05-13T07:07:55.148Z,2023-05-17T11:58:14Z,4271840471,56,Back,4271841309,233,47,4271840473,285,,4285252997,465,,,,,,,,,,,,,,esfnlp56d5kfvxy9518d91gd0,T. Kondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547626857,47,7,1,4,31,3lyo0vqgndy4fuzlfo5l9ql30,1,76.4,24.8,2023-05-13T07:07:55.149Z,2023-05-17T11:58:58Z,4271840395,56,Center,4271841253,286,,4285255083,383,,4271841291,233,33,,,,,,,,,,,,,9bk61hqoeloi792bgxkq0owyd,T. Koyamatsu,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
2547626871,48,13,1,4,34,3lyo0vqgndy4fuzlfo5l9ql30,1,73.8,56.3,2023-05-13T07:07:58.266Z,2023-05-17T11:59:14Z,4271840555,20,,4271840665,102,35.0,4271840661,55,47,4271840675,231,49.6,4271840669,215,,4271840659,29,,4271840671,328,,4271840459,18,,exhzpkx6j2ffgblv06ummy356,S. Toshima,4271840667,103,4271840553,25,4271840461,56,Center,4271840673,230,97.8,,,4285255715,81,,58.3,,,,,,,,,,,,,,,,,,,,,
2547626881,34,5,1,4,36,ctm9as17rs95yhuz7qf53wfke,1,-1.2,55.4,2023-05-13T07:08:01.082Z,2023-05-13T07:09:20Z,4271840513,233,49,4271840495,56,Back,4271840497,346,,,,,,,,,,,,,,,,,9zr0kq2pw4eua1tqo3vsvd9wq,R. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547626877,49,5,1,4,36,3lyo0vqgndy4fuzlfo5l9ql30,0,101.2,44.6,2023-05-13T07:08:01.082Z,2023-05-13T07:08:02Z,4271840485,56,Center,4271840487,346,,4271840523,233,34,,,,,,,,,,,,,,,,exhzpkx6j2ffgblv06ummy356,S. Toshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547626943,50,43,1,4,56,3lyo0vqgndy4fuzlfo5l9ql30,1,0,0,2023-05-13T07:08:20.295Z,2023-05-13T07:08:22Z,4271840821,144,61,4271840775,56,Center,,,,,,,,,,,,,,,,,,,exhzpkx6j2ffgblv06ummy356,S. Toshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547626987,35,1,1,5,2,ctm9as17rs95yhuz7qf53wfke,0,4.3,59.9,2023-05-13T07:08:26.267Z,2023-05-13T07:08:30Z,4271840959,212,61.6,4271840965,74,,4271840951,124,,4271840963,1,,4271840953,56,Right,4271840957,141,20.3,4271840961,213,5.8,4271840955,140,57.1,70d7ep81lnb6m2flci6s8s5w5,S. Brodersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547626999,51,1,1,5,4,3lyo0vqgndy4fuzlfo5l9ql30,0,40,77.5,2023-05-13T07:08:28.715Z,2023-05-13T07:08:32Z,4271841005,56,Center,4271841003,3,,4271841007,140,80.0,4271841015,1,,4271841009,141,66.0,4271841013,213,6.1,4271841011,212,42.7,,,,cgv10p2fly70zfpm74nmyx8bu,T. Takamine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627033,36,1,1,5,15,ctm9as17rs95yhuz7qf53wfke,1,28.9,39.1,2023-05-13T07:08:39.721Z,2023-05-13T07:13:54Z,4271841181,140,36.8,4271841179,56,Back,4271841183,141,39.2,4271841187,213,0.0,4271841185,212,8.3,,,,,,,,,,70d7ep81lnb6m2flci6s8s5w5,S. Brodersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627035,37,50,1,5,19,ctm9as17rs95yhuz7qf53wfke,1,35.2,41.8,2023-05-13T07:08:44.010Z,2023-05-13T07:08:48Z,4271841193,286,,4271841257,233,52,4271841191,56,Back,,,,,,,,,,,,,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627047,52,7,1,5,19,3lyo0vqgndy4fuzlfo5l9ql30,1,64.8,58.2,2023-05-13T07:08:44.011Z,2023-05-17T12:01:29Z,4271841233,56,Center,4271841235,285,,4271841245,233,37,4285261293,384,,,,,,,,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627049,53,49,1,5,22,3lyo0vqgndy4fuzlfo5l9ql30,1,64.2,62.1,2023-05-13T07:08:46.331Z,2023-05-13T07:08:46Z,,,,,,,,,,,,,,,,,,,,,,,,,7zxscftntxqon7k8h7ozac3fu,M. Hosoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627055,54,1,1,5,22,3lyo0vqgndy4fuzlfo5l9ql30,1,64.2,62.1,2023-05-13T07:08:46.523Z,2023-05-13T07:08:47Z,4271841261,140,73.0,4271841259,56,Center,4271841263,141,46.0,4271841267,213,5.4,4271841265,212,14.3,,,,,,,,,,7zxscftntxqon7k8h7ozac3fu,M. Hosoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627063,55,1,1,5,23,3lyo0vqgndy4fuzlfo5l9ql30,0,73,46,2023-05-13T07:08:47.259Z,2023-05-13T07:08:50Z,4271841317,140,90.2,4271841315,56,Center,4271841321,212,21.3,4271841319,141,29.5,4271841351,4,,4271841323,213,5.7,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627073,38,8,1,5,24,ctm9as17rs95yhuz7qf53wfke,1,13,64.9,2023-05-13T07:08:48.945Z,2023-05-17T12:02:08Z,4271841729,14,,4271841347,56,Back,4285262533,385,,,,,,,,,,,,,,,,,70d7ep81lnb6m2flci6s8s5w5,S. Brodersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627095,39,12,1,5,26,ctm9as17rs95yhuz7qf53wfke,1,15.4,64.3,2023-05-13T07:08:50.778Z,2023-05-17T12:02:06Z,4271841441,212,20.6,4271841435,56,Back,4271841437,140,18.7,4271841439,141,94.1,4271841443,213,1.4,,,,,,,,,,19m4x5k36kaujvze82qp1ju8l,Yuri Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627097,40,49,1,5,27,ctm9as17rs95yhuz7qf53wfke,1,20.2,97.4,2023-05-13T07:08:51.234Z,2023-05-17T12:02:14Z,,,,,,,,,,,,,,,,,,,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627103,41,1,1,5,29,ctm9as17rs95yhuz7qf53wfke,1,20.2,97.4,2023-05-13T07:08:53.441Z,2023-05-17T12:02:17Z,4271841467,56,Back,4271841471,141,82.9,4271841475,213,5.2,4271841473,212,10.9,4271841469,140,24.7,,,,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627109,42,1,1,5,31,ctm9as17rs95yhuz7qf53wfke,1,24.8,82.9,2023-05-13T07:08:55.465Z,2023-05-13T07:08:56Z,4271841503,212,11.2,4271841505,213,2.4,4271841501,141,93.9,4271841499,140,16.8,4271841497,56,Back,,,,,,,,,,31xdzeykcgfe0vyel250sd0q1,S. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627123,43,1,1,5,32,ctm9as17rs95yhuz7qf53wfke,1,17.6,93.6,2023-05-13T07:08:56.522Z,2023-05-13T07:08:59Z,4271841579,213,4.3,4271841573,140,10.0,4271841577,212,18.8,4271841575,141,68.5,4271841571,56,Back,,,,,,,,,,8bxd61gpgwi9cat8awx4h0n4k,K. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627133,44,1,1,5,35,ctm9as17rs95yhuz7qf53wfke,0,7.5,73.2,2023-05-13T07:08:59.371Z,2023-05-13T07:09:03Z,4271841631,1,,4271841621,56,Center,4271841619,155,,4271841623,140,66.4,4271841627,212,62.6,4271841625,141,59.1,4271841629,213,6.1,,,,8lfgk7eqdptu5o53n656vxck5,K. Yoshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627135,56,49,1,5,39,3lyo0vqgndy4fuzlfo5l9ql30,1,38.8,34,2023-05-13T07:09:03.403Z,2023-05-13T07:09:03Z,,,,,,,,,,,,,,,,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627151,57,1,1,5,40,3lyo0vqgndy4fuzlfo5l9ql30,1,37.4,36.6,2023-05-13T07:09:04.106Z,2023-05-13T07:09:06Z,4271841705,141,51.5,4271841703,140,51.8,4271841707,212,18.2,4271841709,213,0.6,4271841701,56,Center,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627169,58,1,1,5,42,3lyo0vqgndy4fuzlfo5l9ql30,1,48.2,50,2023-05-13T07:09:06.603Z,2023-05-13T07:09:09Z,4271841771,140,38.8,4271841775,212,12.6,4271841777,213,3.8,4271841769,56,Back,4271841773,141,38.6,,,,,,,,,,cgv10p2fly70zfpm74nmyx8bu,T. Takamine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627193,59,1,1,5,45,3lyo0vqgndy4fuzlfo5l9ql30,1,36.4,38.5,2023-05-13T07:09:09.242Z,2023-05-13T07:09:13Z,4271841859,140,38.3,4271841861,141,16.5,4271841857,56,Back,4271841865,213,4.8,4271841863,212,15.1,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627205,60,1,1,5,49,3lyo0vqgndy4fuzlfo5l9ql30,1,39.2,18,2023-05-13T07:09:13.290Z,2023-05-13T07:09:15Z,4271841915,140,33.5,4271841913,56,Back,4271841921,213,1.8,4271841917,141,57.8,4271841919,212,27.7,,,,,,,,,,aju96fh38fg93pp3dasz29hwp,Y. Tatsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627223,61,1,1,5,51,3lyo0vqgndy4fuzlfo5l9ql30,1,30.8,59.7,2023-05-13T07:09:15.771Z,2023-05-13T07:09:19Z,4271841987,212,18.7,4271841983,140,32.6,4271841989,213,1.5,4271841985,141,87.1,4271841981,56,Back,,,,,,,,,,bcqjrpgcfyzggcts863ck11bd,T. Koga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627237,62,1,1,5,55,3lyo0vqgndy4fuzlfo5l9ql30,0,34.3,90.6,2023-05-13T07:09:19.851Z,2023-05-13T07:09:23Z,4271842051,1,,4271842041,56,Left,4271842043,140,74.8,4271842047,212,42.5,4271842039,155,,4271842049,213,0.0,4271842045,141,90.9,,,,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627239,45,49,1,5,59,ctm9as17rs95yhuz7qf53wfke,1,30.8,15.2,2023-05-13T07:09:23.722Z,2023-05-13T07:09:23Z,,,,,,,,,,,,,,,,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627277,46,1,1,6,3,ctm9as17rs95yhuz7qf53wfke,1,16.4,31.3,2023-05-13T07:09:27.178Z,2023-05-13T07:09:30Z,4271842197,56,Back,4271842199,140,8.1,4271842201,141,53.7,4271842205,213,2.1,4271842203,212,17.5,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627291,47,1,1,6,5,ctm9as17rs95yhuz7qf53wfke,0,7,55.5,2023-05-13T07:09:29.962Z,2023-05-13T07:09:32Z,4271842263,213,0.3,4271842265,1,,4271842255,56,Back,4271842253,157,,4271842257,140,42.6,4271842261,212,39.3,4271842259,141,73.2,,,,70d7ep81lnb6m2flci6s8s5w5,S. Brodersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627299,63,1,1,6,7,3lyo0vqgndy4fuzlfo5l9ql30,1,58.7,31.5,2023-05-13T07:09:32.043Z,2023-05-13T07:09:34Z,4271842299,140,69.8,4271842305,213,0.5,4271842295,3,,4271842303,212,13.6,4271842297,56,Center,4271842301,141,41.8,,,,,,,h84l7hezwweq4hmxnb0q7651,E. Katayama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627303,64,49,1,6,10,3lyo0vqgndy4fuzlfo5l9ql30,1,69.8,41.8,2023-05-13T07:09:34.491Z,2023-05-13T07:09:34Z,,,,,,,,,,,,,,,,,,,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627327,65,1,1,6,10,3lyo0vqgndy4fuzlfo5l9ql30,1,69.8,41.8,2023-05-13T07:09:34.683Z,2023-05-13T07:09:39Z,4271842405,141,10.7,4271842407,212,26.7,4271842403,140,85.3,4271842409,213,5.4,4271842401,56,Right,,,,,,,,,,b1yiwq0bmix3nvs4snp5gmmsp,K. Shiihashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627339,66,1,1,6,15,3lyo0vqgndy4fuzlfo5l9ql30,1,85.4,6.4,2023-05-13T07:09:39.739Z,2023-05-13T07:09:41Z,4271842459,140,75.7,4271842463,212,25.4,4271842465,213,2.0,4271842461,141,40.6,4271842457,56,Center,,,,,,,,,,exhzpkx6j2ffgblv06ummy356,S. Toshima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627359,67,1,1,6,17,3lyo0vqgndy4fuzlfo5l9ql30,1,75.7,40.6,2023-05-13T07:09:41.738Z,2023-05-13T07:09:45Z,4271842579,140,87.8,4271842581,141,30.9,4271842585,213,5.8,4271842583,212,14.3,4271842577,56,Center,,,,,,,,,,cgv10p2fly70zfpm74nmyx8bu,T. Takamine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627375,68,1,1,6,21,3lyo0vqgndy4fuzlfo5l9ql30,1,77.9,32.1,2023-05-13T07:09:45.403Z,2023-05-13T07:09:47Z,4271842657,213,2.0,4271842653,141,64.9,4271842655,212,24.3,4271842649,56,Center,4271842651,140,68.8,,,,,,,,,,1d57az0nmca33zgcta21912p5,Matheus Sávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547627393,69,1,1,6,23,3lyo0vqgndy4fuzlfo5l9ql30,1,65.2,73,2023-05-13T07:09:47.756Z,2023-05-17T16:18:59Z,4271842737,141,42.1,4271842903,210,15,4271842733,56,Center,4285269577,224,,4285269397,2,,4271842905,154,,4271842735,140,92.3,4271842741,212,35.4,4dcx2psoevoocmxjm4mrokyqx,H. Mitsumaru,4285798279,1,4271842745,213,4285269579,72,,,,,1,5.6,,,,,,,,,,,,,,,,,,,,,,,,,
2547627397,70,15,1,6,25,3lyo0vqgndy4fuzlfo5l9ql30,1,91.7,44.2,2023-05-13T07:09:49.507Z,2023-05-17T12:05:00Z,4271842941,233,49,4271842915,29,,4271842929,146,99.9,4271842919,55,69,4271842931,147,48.0,4271842761,22,,4271842925,103,22.2,4271842765,56,Center,1d57az0nmca33zgcta21912p5,Matheus Sávio,4271842913,79,4271842917,154,4271842783,15,,4271842787,328,,,,4271842763,17,,,4271842927,214,4271842923,102,49.4,,,,,,,,,,,,,,,,
2547627411,49,10,1,6,25,ctm9as17rs95yhuz7qf53wfke,1,5.2,52.1,2023-05-13T07:09:49.607Z,2023-05-17T12:05:05Z,4271842837,176,,4285270393,377,,4271842839,178,,4271842843,56,Back,4271842869,233,70,4271842841,182,,,,,,,,70d7ep81lnb6m2flci6s8s5w5,S. Brodersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
