id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/8/value,qualifier/10/value,qualifier/13/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,assist
2546599383,436,1,1,42,58,3vfso415vj7uitnunviuzdyg3,1,24.7,76.7,2023-05-10T11:16:20.727Z,2023-05-10T11:16:26Z,4266273213,213,6.2,4266273215,1,,4266273205,56,Center,4266273203,155,,4266273211,212,41.8,4266273207,140,64.4,4266273209,141,72.3,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546599399,437,1,1,43,4,3vfso415vj7uitnunviuzdyg3,1,65.9,80.3,2023-05-10T11:16:26.785Z,2023-05-10T11:16:29Z,4266273313,212,8.1,4266273315,213,0.3,4266273311,141,83.9,4266273309,140,73.3,4266273307,56,Left,,,,,,,,,,a1ooclhmf2jn4puw9vjvg1gb9,J. Kanté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546599405,438,1,1,43,7,3vfso415vj7uitnunviuzdyg3,1,76.2,76.9,2023-05-10T11:16:29.455Z,2023-05-10T11:16:31Z,4266273351,56,Center,4266273359,213,4.5,4266273357,212,15.9,4266273355,141,54.0,4266273353,140,73.3,,,,,,,,,,dxtg6w2dmsugobe3fj4sutmfp,A. Schalk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546599407,439,50,1,43,9,3vfso415vj7uitnunviuzdyg3,1,76.8,57.7,2023-05-10T11:16:31.413Z,2023-05-10T11:16:34Z,4266273363,56,Center,4266273365,286,,4266273437,233,376,,,,,,,,,,,,,,,,8wnmymj8du9xj1jhp90qs366s,K. Yasui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546599417,376,7,1,43,9,27o8mdqno6jslcjb709sxjwyy,1,23.2,42.3,2023-05-10T11:16:31.414Z,2023-05-10T11:17:10Z,4266273423,56,Back,4266273433,233,439,4266273425,285,,,,,,,,,,,,,,,,,5ap11m53rn4jai32lx8ejjzdh,N. Fujita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546599419,377,61,1,43,9,27o8mdqno6jslcjb709sxjwyy,1,20.6,35.7,2023-05-10T11:16:31.468Z,2023-05-10T11:17:51Z,4266273431,56,Back,,,,,,,,,,,,,,,,,,,,,,eho6q5j8oz6hw3tffv8p0erdg,T. Kikuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546599411,440,43,1,43,9,3vfso415vj7uitnunviuzdyg3,1,0,0,2023-05-10T11:16:32.046Z,2023-05-10T11:17:26Z,4266274787,144,61,4266273373,56,Center,,,,,,,,,,,,,,,,,,,8wnmymj8du9xj1jhp90qs366s,K. Yasui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546599893,383,61,1,43,10,27o8mdqno6jslcjb709sxjwyy,1,21.1,25.8,2023-05-10T11:16:32.556Z,2023-05-10T11:18:08Z,4266276045,56,Back,,,,,,,,,,,,,,,,,,,,,,9b13bzxb1ihm44s5wx421v4oa,W. Harada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546599425,378,3,1,43,11,27o8mdqno6jslcjb709sxjwyy,0,27.8,38.4,2023-05-10T11:16:33.905Z,2023-05-10T11:17:49Z,4266273491,233,441,4266273465,56,Back,4266273467,285,,,,,,,,,,,,,,,,,eho6q5j8oz6hw3tffv8p0erdg,T. Kikuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546599427,441,7,1,43,11,3vfso415vj7uitnunviuzdyg3,1,72.2,61.6,2023-05-10T11:16:33.906Z,2023-05-10T11:16:36Z,4266273469,56,Center,4266273471,286,,4266273473,233,378,,,,,,,,,,,,,,,,a1ooclhmf2jn4puw9vjvg1gb9,J. Kanté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546599429,442,43,1,43,13,3vfso415vj7uitnunviuzdyg3,1,0,0,2023-05-10T11:16:35.474Z,2023-05-10T11:18:13Z,4266276165,144,49,,,,,,,,,,,,,,,,,,,,,,8wnmymj8du9xj1jhp90qs366s,K. Yasui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546599433,443,1,1,43,13,3vfso415vj7uitnunviuzdyg3,1,68.8,57.6,2023-05-10T11:16:35.558Z,2023-05-10T11:16:36Z,4266273495,140,64.1,4266273499,212,5.3,4266273497,141,54.9,4266273493,56,Center,4266273501,213,3.5,,,,,,,,,,8wnmymj8du9xj1jhp90qs366s,K. Yasui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546599439,444,1,1,43,14,3vfso415vj7uitnunviuzdyg3,1,64.1,54.9,2023-05-10T11:16:36.413Z,2023-05-10T11:16:37Z,4266273535,56,Center,4266273541,212,16.1,4266273537,140,70.3,4266273539,141,33.3,4266273543,213,5.1,,,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546599451,445,1,1,43,15,3vfso415vj7uitnunviuzdyg3,1,71.9,30.6,2023-05-10T11:16:37.293Z,2023-05-10T11:16:39Z,4266273613,140,87.9,4266273617,212,17.4,4266273619,213,6.0,4266273615,141,24.1,4266273611,56,Center,,,,,,,,,,b5nc0tgc33wklhsekw3jklylm,A. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546599461,446,1,1,43,17,3vfso415vj7uitnunviuzdyg3,1,88.1,25.2,2023-05-10T11:16:39.388Z,2023-05-10T11:16:41Z,4266273683,213,0.4,4266273677,140,94.8,4266273679,141,29.5,4266273681,212,7.6,4266273675,56,Center,,,,,,,,,,7izhszqmb1a9z5na5e0utnc6i,T. Akimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546599463,447,1,1,43,19,3vfso415vj7uitnunviuzdyg3,0,94.8,29.5,2023-05-10T11:16:41.346Z,2023-05-10T11:16:42Z,4266273723,195,,4266273693,140,92.4,4266273691,56,Center,4266273695,141,45.1,4266273697,212,10.9,4266273699,213,1.8,,,,,,,b5nc0tgc33wklhsekw3jklylm,A. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546599467,379,4,1,43,21,27o8mdqno6jslcjb709sxjwyy,1,8.2,56.8,2023-05-10T11:16:43.900Z,2023-05-10T11:16:46Z,4266273743,285,,4266273739,152,,4266273737,56,Back,4266273817,233,448,4266273735,13,,4266273741,265,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546599473,448,4,1,43,21,3vfso415vj7uitnunviuzdyg3,0,91.8,43.2,2023-05-10T11:16:43.901Z,2023-05-10T11:16:46Z,4266273821,233,379,4266273787,56,Center,4266273791,152,,4266273797,286,,4266273785,13,,4266273795,265,,,,,,,,a1ooclhmf2jn4puw9vjvg1gb9,J. Kanté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546599835,380,1,1,44,21,27o8mdqno6jslcjb709sxjwyy,1,7.2,57.6,2023-05-10T11:17:43.838Z,2023-05-10T11:17:47Z,4266275449,213,0.2,4266275447,212,58.9,4266275441,56,Center,4266275435,5,,4266275445,141,73.2,4266275437,157,,4266275443,140,62.4,4266275439,152,,9r2zywyi1254rds8d2h4ne0ru,Park Il-Gyu,,4266275451,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546599855,381,1,1,44,25,27o8mdqno6jslcjb709sxjwyy,1,62.3,73.2,2023-05-10T11:17:47.420Z,2023-05-10T11:18:09Z,4266275517,212,12.6,4266275519,213,5.9,4266275511,140,73.6,4266275507,3,,4266275509,56,Center,4266275515,141,66.9,,,,,,,b68uhpy97bj96uyshxaqdsr9,Y. Ono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546599889,382,2,1,44,26,27o8mdqno6jslcjb709sxjwyy,1,74.4,69.7,2023-05-10T11:17:49.052Z,2023-05-10T11:18:07Z,4266275667,140,79.6,4266275669,141,81.4,4266275665,56,Left,4266275663,7,ddf07flibb0j2s97fwmnuau3t,,,,,,,,,,,,,ey5f9ve8nitrasavs98v01coa,J. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546599883,449,55,1,44,26,3vfso415vj7uitnunviuzdyg3,1,22.9,27.7,2023-05-10T11:17:49.053Z,2023-05-10T11:18:27Z,,,,,,,,,,,,,,,,,,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546599997,450,1,1,44,49,3vfso415vj7uitnunviuzdyg3,1,21.8,25,2023-05-10T11:18:12.241Z,2023-05-10T11:18:14Z,4266276189,56,Back,4266276187,241,,4266276197,213,2.1,4266276191,140,10.6,4266276185,5,,4266276193,141,54.0,4266276209,189,,4266276195,212,23.0,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546600017,451,1,1,44,52,3vfso415vj7uitnunviuzdyg3,0,12.1,57.2,2023-05-10T11:18:14.980Z,2023-05-10T11:18:17Z,4266276299,1,,4266276297,213,5.5,4266276291,140,54.6,4266276289,56,Right,4266276287,155,,4266276295,212,60.1,4266276293,141,0.0,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546600025,384,5,1,44,54,27o8mdqno6jslcjb709sxjwyy,1,44.2,102,2023-05-10T11:18:17.040Z,2023-05-10T11:18:24Z,4266276331,233,452,4266276313,56,Back,4266276315,347,,,,,,,,,,,,,,,,,ddf07flibb0j2s97fwmnuau3t,Y. Iwasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546600023,452,5,1,44,54,3vfso415vj7uitnunviuzdyg3,0,55.8,-2,2023-05-10T11:18:17.040Z,2023-05-10T11:18:18Z,4266276311,347,,4266276341,233,384,4266276309,56,Right,,,,,,,,,,,,,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546600071,385,1,1,44,59,27o8mdqno6jslcjb709sxjwyy,1,42.5,100,2023-05-10T11:18:21.932Z,2023-05-10T11:18:26Z,4266276511,140,31.3,4266276519,213,4.0,4266276517,212,17.1,4266276507,107,,4266276509,56,Back,4266276515,141,83.5,,,,,,,eho6q5j8oz6hw3tffv8p0erdg,T. Kikuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546600065,453,70,1,45,0,3vfso415vj7uitnunviuzdyg3,1,0,0,2023-05-10T11:18:22.409Z,2023-05-10T11:18:27Z,4266276473,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546600079,386,1,1,45,4,27o8mdqno6jslcjb709sxjwyy,1,31.4,79.4,2023-05-10T11:18:26.428Z,2023-05-10T11:18:28Z,4266276557,140,25.9,4266276571,213,4.3,4266276563,141,57.3,4266276567,212,16.1,4266276553,56,Back,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546600097,387,1,1,45,5,27o8mdqno6jslcjb709sxjwyy,1,25.9,57.3,2023-05-10T11:18:28.124Z,2023-05-10T11:18:30Z,4266276645,213,1.5,4266276641,141,68.4,4266276639,140,26.6,4266276643,212,7.6,4266276637,56,Back,,,,,,,,,,9r2zywyi1254rds8d2h4ne0ru,Park Il-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546600119,388,1,1,45,8,27o8mdqno6jslcjb709sxjwyy,1,27.3,69.3,2023-05-10T11:18:30.988Z,2023-05-10T11:18:34Z,4266276783,212,10.9,4266276785,213,0.3,4266276781,141,73.9,4266276777,56,Back,4266276779,140,37.2,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546600125,389,1,1,45,12,27o8mdqno6jslcjb709sxjwyy,1,37.5,74.2,2023-05-10T11:18:34.540Z,2023-05-10T11:18:36Z,4266276799,140,32.6,4266276797,56,Back,4266276805,213,4.1,4266276801,141,64.3,4266276803,212,8.5,,,,,,,,,,egr1qg67z829bjgvwi8508yy,S. Kawahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546600137,390,1,1,45,13,27o8mdqno6jslcjb709sxjwyy,1,32.6,64.3,2023-05-10T11:18:36.092Z,2023-05-10T11:18:37Z,4266276865,213,1.1,4266276861,141,73.0,4266276857,56,Back,4266276859,140,35.8,4266276863,212,6.8,,,,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546600145,391,1,1,45,15,27o8mdqno6jslcjb709sxjwyy,1,35.8,73,2023-05-10T11:18:37.613Z,2023-05-10T11:18:39Z,4266276921,140,38.0,4266276927,213,1.4,4266276925,212,12.1,4266276923,141,90.5,4266276919,56,Back,,,,,,,,,,egr1qg67z829bjgvwi8508yy,S. Kawahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546600151,392,1,1,45,17,27o8mdqno6jslcjb709sxjwyy,0,38,90.5,2023-05-10T11:18:39.276Z,2023-05-10T11:18:40Z,4266276959,212,8.1,4266276955,141,83.2,4266276951,140,44.1,4266276963,213,5.6,4266276945,56,Back,,,,,,,,,,eho6q5j8oz6hw3tffv8p0erdg,T. Kikuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546600165,454,49,1,45,20,3vfso415vj7uitnunviuzdyg3,1,54.9,26.2,2023-05-10T11:18:42.452Z,2023-05-10T11:18:42Z,,,,,,,,,,,,,,,,,,,,,,,,,b5nc0tgc33wklhsekw3jklylm,A. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546600173,455,61,1,45,21,3vfso415vj7uitnunviuzdyg3,1,54.1,22.4,2023-05-10T11:18:43.672Z,2023-05-10T11:19:12Z,4266277079,56,Center,,,,,,,,,,,,,,,,,,,,,,b5nc0tgc33wklhsekw3jklylm,A. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546600217,456,1,1,45,23,3vfso415vj7uitnunviuzdyg3,1,46.1,24.6,2023-05-10T11:18:46.032Z,2023-05-10T11:18:48Z,4266277293,141,43.1,4266277295,212,12.6,4266277297,213,1.5,4266277291,140,46.5,4266277289,56,Back,,,,,,,,,,1pcyox1b50pxufww0v07c5boq,T. Okubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546600199,393,43,1,45,24,27o8mdqno6jslcjb709sxjwyy,1,0,0,2023-05-10T11:18:47.013Z,2023-05-10T11:19:31Z,4266277213,56,Back,4266278615,144,61,,,,,,,,,,,,,,,,,,,eho6q5j8oz6hw3tffv8p0erdg,T. Kikuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546600225,457,1,1,45,26,3vfso415vj7uitnunviuzdyg3,1,48.4,33.3,2023-05-10T11:18:48.686Z,2023-05-10T11:18:50Z,4266277343,56,Back,4266277349,212,14.5,4266277347,141,12.5,4266277345,140,45.4,4266277351,213,4.5,,,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546600253,458,1,1,45,27,3vfso415vj7uitnunviuzdyg3,1,45.4,12.5,2023-05-10T11:18:50.242Z,2023-05-10T11:18:54Z,4266277485,56,Center,4266277493,213,1.0,4266277487,140,53.0,4266277489,141,31.2,4266277491,212,15.0,,,,,,,,,,7izhszqmb1a9z5na5e0utnc6i,T. Akimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546600289,459,1,1,45,32,3vfso415vj7uitnunviuzdyg3,1,46.4,33.7,2023-05-10T11:18:54.587Z,2023-05-10T11:18:59Z,4266277651,212,27.9,4266277645,56,Back,4266277653,213,1.8,4266277647,140,41.3,4266277649,141,73.9,,,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546600311,460,1,1,45,36,3vfso415vj7uitnunviuzdyg3,1,53.1,75,2023-05-10T11:18:59.154Z,2023-05-10T11:19:04Z,4266277773,212,6.5,4266277775,213,4.7,4266277771,141,65.4,4266277769,140,53.0,4266277767,56,Center,,,,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546600319,461,1,1,45,41,3vfso415vj7uitnunviuzdyg3,1,59.4,76.4,2023-05-10T11:19:03.928Z,2023-05-10T11:19:05Z,4266277811,213,3.3,4266277807,141,72.4,4266277809,212,14.6,4266277805,140,45.7,4266277803,56,Back,,,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546600337,462,1,1,45,43,3vfso415vj7uitnunviuzdyg3,1,45.7,72.6,2023-05-10T11:19:05.248Z,2023-05-10T11:19:07Z,4266277879,140,52.7,4266277877,56,Center,4266277885,213,5.3,4266277881,141,56.1,4266277883,212,13.4,,,,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546600353,463,1,1,45,45,3vfso415vj7uitnunviuzdyg3,1,52.7,56.1,2023-05-10T11:19:07.778Z,2023-05-10T11:19:09Z,4266277961,213,4.3,4266277957,141,30.6,4266277959,212,19.4,4266277955,140,44.5,4266277953,56,Back,,,,,,,,,,8wnmymj8du9xj1jhp90qs366s,K. Yasui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546600369,464,1,1,45,46,3vfso415vj7uitnunviuzdyg3,1,44.5,30.6,2023-05-10T11:19:09.014Z,2023-05-10T11:19:13Z,4266278033,140,60.5,4266278035,141,4.0,4266278031,56,Right,4266278037,212,24.7,4266278039,213,5.5,,,,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546600387,465,1,1,45,51,3vfso415vj7uitnunviuzdyg3,1,61.9,4.3,2023-05-10T11:19:13.560Z,2023-05-10T11:19:17Z,4266278141,213,2.5,4266278133,56,Back,4266278135,140,46.5,4266278137,141,20.9,4266278139,212,19.7,,,,,,,,,,7izhszqmb1a9z5na5e0utnc6i,T. Akimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546600451,466,1,1,45,54,3vfso415vj7uitnunviuzdyg3,1,45.1,17.4,2023-05-10T11:19:16.944Z,2023-05-10T11:19:26Z,4266278409,56,Back,4266278423,212,34.2,4266278419,141,46.3,4266278429,213,2.5,4266278433,1,,4266278413,140,18.4,,,,,,,5fglqrb2jo1ideuag4pjit9sl,A. Scholz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546600459,467,1,1,46,0,3vfso415vj7uitnunviuzdyg3,0,19.8,47.9,2023-05-10T11:19:22.789Z,2023-05-10T11:20:07Z,4266278461,140,71.5,4266278469,213,6.3,4266278467,212,54.3,4266278691,155,,4266278465,141,45.5,4266278457,56,Center,4266278471,1,,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546600465,394,1,1,46,4,27o8mdqno6jslcjb709sxjwyy,0,27.2,48.1,2023-05-10T11:19:26.668Z,2023-05-10T11:19:28Z,4266278499,140,31.8,4266278497,56,Back,4266278501,141,32.8,4266278495,3,,4266278503,212,11.5,4266278505,213,5.1,,,,,,,b2ud6d4vrv31bb5l00jzcogoa,K. Yamazaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546600493,468,1,1,46,7,3vfso415vj7uitnunviuzdyg3,1,71.5,66.7,2023-05-10T11:19:30.199Z,2023-05-10T11:19:33Z,4266278671,212,19.5,4266278665,56,Left,4266278673,213,1.7,4266278669,141,95.0,4266278667,140,68.6,,,,,,,,,,dxtg6w2dmsugobe3fj4sutmfp,A. Schalk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546600509,469,1,1,46,12,3vfso415vj7uitnunviuzdyg3,1,74,94.8,2023-05-10T11:19:34.811Z,2023-05-10T11:19:36Z,4266278731,212,18.3,4266278725,56,Center,4266278727,140,66.6,4266278733,213,4.3,4266278729,141,70.5,,,,,,,,,,eo5kfco94g7az5x9dn2mtr78q,T. Ogiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546600517,470,1,1,46,13,3vfso415vj7uitnunviuzdyg3,1,65.1,69.6,2023-05-10T11:19:35.950Z,2023-05-10T11:19:37Z,4266278767,212,17.2,4266278769,213,5.0,4266278761,56,Center,4266278763,140,69.9,4266278765,141,45.4,,,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546600525,471,1,1,46,15,3vfso415vj7uitnunviuzdyg3,1,70.3,45.1,2023-05-10T11:19:37.288Z,2023-05-10T11:19:51Z,4266278815,212,14.8,4266278813,141,41.0,4266278809,56,Center,4266278811,140,84.1,4266278817,213,6.1,,,,,,,,,,b5nc0tgc33wklhsekw3jklylm,A. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546600533,472,1,1,46,15,3vfso415vj7uitnunviuzdyg3,0,84.1,41,2023-05-10T11:19:37.639Z,2023-05-10T11:19:55Z,4266278833,140,85.9,4266278841,213,1.3,4266278837,141,52.8,4266278839,212,8.2,4266278831,56,Center,,,,,,,,,,a1ooclhmf2jn4puw9vjvg1gb9,J. Kanté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546600553,395,12,1,46,16,27o8mdqno6jslcjb709sxjwyy,1,14,45,2023-05-10T11:19:38.589Z,2023-05-10T11:21:42Z,4266278971,141,94.8,4266278973,212,39.1,4266278975,213,1.0,4266278969,140,32.6,4266278967,56,Back,,,,,,,,,,cvid25qdznmh1j1lyto6dp695,M. Tashiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546600589,397,30,1,46,17,27o8mdqno6jslcjb709sxjwyy,1,0,0,2023-05-10T11:19:39.681Z,2023-05-10T11:35:26Z,4266279165,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546600591,474,30,1,46,17,3vfso415vj7uitnunviuzdyg3,1,0,0,2023-05-10T11:19:39.681Z,2023-05-10T11:20:46Z,4266279167,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546600555,396,43,1,46,19,27o8mdqno6jslcjb709sxjwyy,1,0,0,2023-05-10T11:19:41.469Z,2023-05-10T11:20:40Z,4266280771,144,5,4266278985,347,0,4266278983,56,Back,,,,,,,,,,,,,,,,cvid25qdznmh1j1lyto6dp695,M. Tashiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546600573,473,43,1,46,19,3vfso415vj7uitnunviuzdyg3,1,0,0,2023-05-10T11:19:41.469Z,2023-05-10T11:20:36Z,4266279087,56,Right,4266279089,347,0,4266279091,233,396,4266280597,144,5,,,,,,,,,,,,,a1ooclhmf2jn4puw9vjvg1gb9,J. Kanté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546605799,398,32,2,45,0,27o8mdqno6jslcjb709sxjwyy,1,0,0,2023-05-10T11:35:04.149Z,2023-05-10T11:35:06Z,4266303493,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546605795,475,32,2,45,0,3vfso415vj7uitnunviuzdyg3,1,0,0,2023-05-10T11:35:04.149Z,2023-05-10T11:35:04Z,4266303477,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546605823,399,1,2,45,0,27o8mdqno6jslcjb709sxjwyy,1,49.9,49.5,2023-05-10T11:35:04.249Z,2023-05-10T11:35:21Z,4266303587,140,32.3,4266303589,141,51.8,4266303591,212,18.5,4266303585,56,Back,4266303595,279,S,4266303593,213,3.1,,,,,,,ey5f9ve8nitrasavs98v01coa,J. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546605859,400,1,2,45,3,27o8mdqno6jslcjb709sxjwyy,1,29.6,51,2023-05-10T11:35:07.451Z,2023-05-10T11:35:14Z,4266303795,157,,4266303807,1,,4266303801,141,7.0,4266303799,140,71.5,4266303797,56,Right,4266303805,213,5.7,4266303803,212,53.2,,,,9r2zywyi1254rds8d2h4ne0ru,Park Il-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546605873,401,1,2,45,7,27o8mdqno6jslcjb709sxjwyy,0,71.5,7,2023-05-10T11:35:11.659Z,2023-05-10T11:35:13Z,4266303883,140,77.8,4266303885,141,0.0,4266303877,3,,4266303879,168,,4266303889,213,5.6,4266303887,212,8.4,4266303881,56,Right,,,,b68uhpy97bj96uyshxaqdsr9,Y. Ono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546605877,402,5,2,45,8,27o8mdqno6jslcjb709sxjwyy,0,75.7,-1.2,2023-05-10T11:35:12.877Z,2023-05-10T11:35:24Z,4266303941,233,476,4266303895,56,Right,4266303897,347,,,,,,,,,,,,,,,,,b68uhpy97bj96uyshxaqdsr9,Y. Ono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546605879,476,5,2,45,8,3vfso415vj7uitnunviuzdyg3,1,24.3,101.2,2023-05-10T11:35:12.877Z,2023-05-10T11:35:13Z,4266303901,347,,4266303899,56,Back,4266303911,233,402,,,,,,,,,,,,,,,,eo5kfco94g7az5x9dn2mtr78q,T. Ogiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
