id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/9/value,qualifier/10/value,qualifier/15/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2511455929,752,1,2,73,4,ctm9as17rs95yhuz7qf53wfke,1,41.5,58.8,2023-02-24T11:36:14.765Z,2023-02-24T11:36:16Z,4051951701,213,4.5,4051951689,56,Back,4051951697,212,11.7,4051951691,140,39.2,4051951693,141,41.9,,,,,,,,,,19m4x5k36kaujvze82qp1ju8l,Yuri Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511455947,753,1,2,73,6,ctm9as17rs95yhuz7qf53wfke,1,39.5,36.4,2023-02-24T11:36:16.621Z,2023-02-24T11:36:19Z,4051951761,140,38.7,4051951767,213,1.6,4051951765,212,23.3,4051951763,141,70.6,4051951759,56,Back,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511455961,754,1,2,73,9,ctm9as17rs95yhuz7qf53wfke,1,38.7,70.6,2023-02-24T11:36:19.548Z,2023-02-24T11:36:22Z,4051951843,141,95.4,4051951847,213,0.7,4051951841,140,56.1,4051951845,212,24.9,4051951839,56,Left,,,,,,,,,,19pcq7pd8fq57z1tgec16o79x,K. Iwatake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511455985,755,1,2,73,12,ctm9as17rs95yhuz7qf53wfke,1,56.2,95.4,2023-02-24T11:36:22.316Z,2023-02-24T11:36:28Z,4051951987,212,9.9,4051951989,213,0.0,4051951983,140,65.6,4051951981,56,Left,4051951985,141,95.6,,,,,,,,,,clp5l55cry7s1afopdybbedey,K. Hashimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456007,756,1,2,73,18,ctm9as17rs95yhuz7qf53wfke,1,62.3,73.3,2023-02-24T11:36:27.981Z,2023-02-24T11:36:32Z,4051952079,213,4.6,4051952073,140,58.8,4051952071,56,Center,4051952075,141,34.3,4051952077,212,26.8,,,,,,,,,,9zr0kq2pw4eua1tqo3vsvd9wq,R. Yamashita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456025,757,1,2,73,22,ctm9as17rs95yhuz7qf53wfke,1,65.2,16.1,2023-02-24T11:36:32.172Z,2023-02-24T11:36:34Z,4051952155,56,Right,4051952159,141,6.5,4051952163,213,5.7,4051952161,212,12.5,4051952157,140,75.4,,,,,,,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456039,758,1,2,73,24,ctm9as17rs95yhuz7qf53wfke,1,76.2,7.1,2023-02-24T11:36:34.205Z,2023-02-24T11:36:37Z,4051952217,56,Right,4051952223,212,13.0,4051952225,213,3.1,4051952221,141,7.6,4051952219,140,63.8,,,,,,,,,,esfnlp56d5kfvxy9518d91gd0,T. Kondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456055,759,1,2,73,27,ctm9as17rs95yhuz7qf53wfke,1,61.7,10.6,2023-02-24T11:36:37.149Z,2023-02-24T11:36:40Z,4051952309,212,18.6,4051952303,56,Center,4051952307,141,33.7,4051952305,140,52.2,4051952311,213,2.1,,,,,,,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456073,760,1,2,73,30,ctm9as17rs95yhuz7qf53wfke,1,54.1,41.9,2023-02-24T11:36:40.413Z,2023-02-24T11:36:43Z,4051952409,213,1.5,4051952401,56,Center,4051952407,212,21.6,4051952405,141,73.5,4051952403,140,55.7,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456083,761,1,2,73,33,ctm9as17rs95yhuz7qf53wfke,1,56.3,72.1,2023-02-24T11:36:43.501Z,2023-02-24T11:36:45Z,4051952443,56,Back,4051952445,140,37.4,4051952447,141,68.1,4051952449,212,20.0,4051952451,213,3.3,,,,,,,,,,clp5l55cry7s1afopdybbedey,K. Hashimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456103,762,1,2,73,35,ctm9as17rs95yhuz7qf53wfke,1,36.1,67.5,2023-02-24T11:36:45.565Z,2023-02-24T11:36:49Z,4051952523,141,47.5,4051952525,212,22.2,4051952527,213,3.8,4051952521,140,19.4,4051952519,56,Back,,,,,,,,,,19pcq7pd8fq57z1tgec16o79x,K. Iwatake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456111,763,1,2,73,39,ctm9as17rs95yhuz7qf53wfke,1,20.6,37.3,2023-02-24T11:36:49.741Z,2023-02-24T11:36:51Z,4051952553,140,29.5,4051952557,212,21.1,4051952555,141,9.5,4051952551,56,Back,4051952559,213,5.2,,,,,,,,,,a1upg2vdzbgl4y7tr2grer3kl,K. Nagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456123,764,1,2,73,43,ctm9as17rs95yhuz7qf53wfke,0,28.6,6.1,2023-02-24T11:36:53.469Z,2023-02-24T11:36:54Z,4051952609,212,1.3,4051952605,140,29.8,4051952603,56,Back,4051952617,236,,4051952623,286,,4051952607,141,6.1,4051952619,233,634,4051952611,213,0,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456119,634,74,2,73,43,83d6z6wvkzs3dx9oy3mftixow,1,74.1,97.5,2023-02-24T11:36:53.470Z,2023-02-24T12:39:55Z,4051952591,285,,4051952637,233,764,4051952589,56,Left,,,,,,,,,,,,,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456133,635,5,2,73,44,83d6z6wvkzs3dx9oy3mftixow,0,73.6,101.4,2023-02-24T11:36:54.654Z,2023-02-24T11:56:49Z,4051952661,347,,4051952715,233,765,4051952659,56,Left,,,,,,,,,,,,,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456141,765,5,2,73,44,ctm9as17rs95yhuz7qf53wfke,1,26.4,-1.4,2023-02-24T11:36:54.654Z,2023-02-24T11:36:56Z,4051952699,347,,4051952697,56,Back,4051952705,233,635,,,,,,,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456175,766,1,2,73,50,ctm9as17rs95yhuz7qf53wfke,1,29.5,0,2023-02-24T11:37:00.637Z,2023-02-24T11:37:02Z,4051952907,213,1.3,4051952899,140,34.1,4051952893,107,,4051952903,141,21.8,4051952905,212,16.3,4051952897,56,Back,,,,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456177,767,1,2,73,52,ctm9as17rs95yhuz7qf53wfke,1,34.1,21.8,2023-02-24T11:37:02.781Z,2023-02-24T11:37:04Z,4051952929,213,5.8,4051952925,141,18.6,4051952921,56,Back,4051952923,140,38.5,4051952927,212,5.1,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456181,768,61,2,73,54,ctm9as17rs95yhuz7qf53wfke,0,38.5,18.6,2023-02-24T11:37:04.173Z,2023-02-24T11:37:04Z,4051952937,56,Back,,,,,,,,,,,,,,,,,,,,,,19m4x5k36kaujvze82qp1ju8l,Yuri Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456183,636,61,2,73,55,83d6z6wvkzs3dx9oy3mftixow,0,65.4,89.3,2023-02-24T11:37:05.442Z,2023-02-24T11:37:05Z,4051952941,56,Left,,,,,,,,,,,,,,,,,,,,,,2rdx221tb304urcypk3y5nkk5,T. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456189,769,1,2,73,56,ctm9as17rs95yhuz7qf53wfke,1,34,18.2,2023-02-24T11:37:06.813Z,2023-02-24T11:37:08Z,4051952969,140,31.3,4051952967,56,Back,4051952971,141,8.5,4051952975,213,4.3,4051952973,212,7.2,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456207,770,1,2,73,58,ctm9as17rs95yhuz7qf53wfke,1,31.8,8.5,2023-02-24T11:37:08.031Z,2023-02-24T11:37:13Z,4051953103,56,Back,4051953099,155,,4051953101,196,,4051953105,140,39.4,4051953109,212,48.2,4051953113,1,,4051953111,213,1.4,4051953107,141,78.4,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456213,771,1,2,74,3,ctm9as17rs95yhuz7qf53wfke,1,56.9,75.4,2023-02-24T11:37:13.485Z,2023-02-24T11:37:15Z,4051953137,212,14.7,4051953135,141,65.8,4051953131,56,Center,4051953133,140,69.4,4051953139,213,5.8,,,,,,,,,,clp5l55cry7s1afopdybbedey,K. Hashimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456215,772,1,2,74,5,ctm9as17rs95yhuz7qf53wfke,0,68.6,66.3,2023-02-24T11:37:15.533Z,2023-02-24T11:37:16Z,4051953147,141,65.4,4051953145,140,75.6,4051953143,56,Center,4051953149,212,7.4,4051953151,213,6.2,,,,,,,,,,2o6pujv6wvjonzi16w48nf8q1,Caprini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456217,637,49,2,74,6,83d6z6wvkzs3dx9oy3mftixow,1,28.3,33.6,2023-02-24T11:37:16.914Z,2023-02-24T11:37:17Z,,,,,,,,,,,,,,,,,,,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456227,638,1,2,74,8,83d6z6wvkzs3dx9oy3mftixow,0,34.6,40.9,2023-02-24T11:37:18.881Z,2023-02-24T11:37:20Z,4051953205,155,,4051953209,140,48.9,4051953207,56,Back,4051953215,213,0.2,4051953211,141,44.5,4051953213,212,15.2,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456229,773,8,2,74,10,ctm9as17rs95yhuz7qf53wfke,1,53.4,53.1,2023-02-24T11:37:20.733Z,2023-02-28T11:31:06Z,4063260191,384,,4051953225,56,Center,4051953231,15,,,,,,,,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456235,774,1,2,74,11,ctm9as17rs95yhuz7qf53wfke,1,62.3,60.6,2023-02-24T11:37:21.301Z,2023-02-28T11:31:13Z,4051953253,141,50.9,4051953255,212,6.8,4051953257,213,5.0,4051953251,140,63.9,4051953249,56,Center,,,,,,,,,,dgex06nxjy9fdvc12o8keg99l,Koki Ogawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456237,775,49,2,74,12,ctm9as17rs95yhuz7qf53wfke,1,63.9,50.1,2023-02-24T11:37:22.295Z,2023-02-28T11:31:16Z,,,,,,,,,,,,,,,,,,,,,,,,,2o6pujv6wvjonzi16w48nf8q1,Caprini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456239,776,50,2,74,13,ctm9as17rs95yhuz7qf53wfke,1,64.4,50.5,2023-02-24T11:37:23.518Z,2023-02-24T11:37:27Z,4051953269,56,Center,4051953271,286,,4051953351,233,639,,,,,,,,,,,,,,,,2o6pujv6wvjonzi16w48nf8q1,Caprini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456247,639,7,2,74,13,83d6z6wvkzs3dx9oy3mftixow,1,35.6,49.5,2023-02-24T11:37:23.519Z,2023-02-28T11:31:27Z,4051953309,285,,4051953335,233,776,4051953307,56,Back,4063260759,384,,,,,,,,,,,,,,2rdx221tb304urcypk3y5nkk5,T. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456251,640,49,2,74,15,83d6z6wvkzs3dx9oy3mftixow,1,34.2,45.7,2023-02-24T11:37:25.873Z,2023-02-24T11:37:26Z,,,,,,,,,,,,,,,,,,,,,,,,,ec0zzrcibmg2r6apg8a0c81cl,R. Nagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456255,641,1,2,74,16,83d6z6wvkzs3dx9oy3mftixow,1,37.7,56,2023-02-24T11:37:26.913Z,2023-02-24T11:37:28Z,4051953363,141,49.0,4051953369,212,11.9,4051953359,140,48.1,4051953373,213,5.9,4051953355,56,Back,,,,,,,,,,ec0zzrcibmg2r6apg8a0c81cl,R. Nagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456263,642,1,2,74,18,83d6z6wvkzs3dx9oy3mftixow,1,48.1,49,2023-02-24T11:37:28.257Z,2023-02-24T11:37:30Z,4051953399,141,43.3,4051953395,56,Back,4051953403,213,3.4,4051953401,212,12.8,4051953397,140,36.5,,,,,,,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456269,643,1,2,74,20,83d6z6wvkzs3dx9oy3mftixow,0,39.1,47.6,2023-02-24T11:37:30.273Z,2023-02-24T11:37:31Z,4051953429,141,69.0,4051953425,56,Center,4051953431,212,29.5,4051953427,140,63.5,4051953433,213,0.5,,,,,,,,,,docsi872whx44eedrczqua385,K. Onose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456271,777,49,2,74,22,ctm9as17rs95yhuz7qf53wfke,1,36.9,35.4,2023-02-24T11:37:32.190Z,2023-02-24T11:37:32Z,,,,,,,,,,,,,,,,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456299,778,1,2,74,24,ctm9as17rs95yhuz7qf53wfke,1,38.5,38,2023-02-24T11:37:34.333Z,2023-02-24T11:37:37Z,4051953567,212,21.3,4051953565,141,46.9,4051953561,56,Back,4051953563,140,19.1,4051953569,213,2.9,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456313,779,1,2,74,27,ctm9as17rs95yhuz7qf53wfke,1,21.3,45.5,2023-02-24T11:37:37.069Z,2023-02-24T11:37:39Z,4051953605,56,Back,4051953609,141,65.8,4051953607,140,28.1,4051953613,213,1.1,4051953611,212,15.5,,,,,,,,,,a1upg2vdzbgl4y7tr2grer3kl,K. Nagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456333,780,1,2,74,30,ctm9as17rs95yhuz7qf53wfke,1,30.6,68.4,2023-02-24T11:37:40.381Z,2023-02-24T11:37:43Z,4051953717,56,Back,4051953725,213,0.3,4051953721,141,74.1,4051953723,212,11.6,4051953719,140,41.0,,,,,,,,,,19pcq7pd8fq57z1tgec16o79x,K. Iwatake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456343,781,1,2,74,32,ctm9as17rs95yhuz7qf53wfke,1,39.8,87.7,2023-02-24T11:37:42.844Z,2023-02-24T11:37:44Z,4051953777,212,9.7,4051953771,56,Back,4051953775,141,95.6,4051953773,140,32.1,4051953779,213,2.6,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456373,782,1,2,74,34,ctm9as17rs95yhuz7qf53wfke,1,33.7,93.5,2023-02-24T11:37:44.797Z,2023-02-24T11:37:47Z,4051953897,56,Back,4051953907,213,3.8,4051953901,140,24.4,4051953905,212,12.6,4051953903,141,81.7,,,,,,,,,,clp5l55cry7s1afopdybbedey,K. Hashimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456419,783,1,2,74,37,ctm9as17rs95yhuz7qf53wfke,1,26.5,76.6,2023-02-24T11:37:47.421Z,2023-02-24T11:37:53Z,4051954093,213,1.1,4051954091,212,14.7,4051954085,56,Back,4051954089,141,95.7,4051954087,140,33.0,,,,,,,,,,19pcq7pd8fq57z1tgec16o79x,K. Iwatake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456433,784,1,2,74,43,ctm9as17rs95yhuz7qf53wfke,1,39.4,88,2023-02-24T11:37:53.564Z,2023-02-24T11:37:56Z,4051954169,140,27.2,4051954167,56,Back,4051954173,212,20.4,4051954175,213,4.0,4051954171,141,64.6,,,,,,,,,,clp5l55cry7s1afopdybbedey,K. Hashimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456453,785,1,2,74,46,ctm9as17rs95yhuz7qf53wfke,1,27.6,63,2023-02-24T11:37:56.460Z,2023-02-24T11:37:58Z,4051954281,140,31.1,4051954285,212,16.6,4051954283,141,39.2,4051954279,56,Back,4051954287,213,4.9,,,,,,,,,,a1upg2vdzbgl4y7tr2grer3kl,K. Nagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456473,786,61,2,74,51,ctm9as17rs95yhuz7qf53wfke,1,34.8,19.7,2023-02-24T11:38:01.021Z,2023-02-24T11:39:08Z,4051954387,56,Back,,,,,,,,,,,,,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456483,787,43,2,74,52,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-02-24T11:38:02.014Z,2023-02-24T11:39:10Z,4051954419,56,Back,4051956077,144,74,4051954421,285,0,,,,,,,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456487,644,43,2,74,52,83d6z6wvkzs3dx9oy3mftixow,1,0,0,2023-02-24T11:38:02.594Z,2023-02-24T11:38:41Z,4051955421,144,74,4051954445,285,0,4051954443,56,Left,,,,,,,,,,,,,,,,2rdx221tb304urcypk3y5nkk5,T. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456535,788,1,2,75,0,ctm9as17rs95yhuz7qf53wfke,1,43.1,15.2,2023-02-24T11:38:10.060Z,2023-02-24T11:38:13Z,4051954665,141,7.9,4051954661,140,62.3,4051954669,212,20.8,4051954671,213,6.0,4051954659,56,Right,,,,,,,,,,br87k809f9zu9av8cwkwtkhgq,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456553,789,1,2,75,2,ctm9as17rs95yhuz7qf53wfke,1,64.3,4.1,2023-02-24T11:38:12.845Z,2023-02-24T11:38:16Z,4051954777,141,25.6,4051954773,56,Center,4051954781,213,2.2,4051954775,140,54.9,4051954779,212,17.6,,,,,,,,,,esfnlp56d5kfvxy9518d91gd0,T. Kondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456561,790,1,2,75,6,ctm9as17rs95yhuz7qf53wfke,1,61,28.2,2023-02-24T11:38:16.317Z,2023-02-24T11:38:18Z,4051954805,56,Center,4051954809,141,54.0,4051954813,213,1.9,4051954811,212,18.6,4051954807,140,55.1,,,,,,,,,,19m4x5k36kaujvze82qp1ju8l,Yuri Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456581,791,1,2,75,8,ctm9as17rs95yhuz7qf53wfke,1,54.3,54.8,2023-02-24T11:38:18.493Z,2023-02-24T11:38:22Z,4051954949,56,Left,4051954955,212,19.4,4051954957,213,1.2,4051954951,140,60.8,4051954953,141,81.5,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456591,792,1,2,75,12,ctm9as17rs95yhuz7qf53wfke,0,65.8,84.7,2023-02-24T11:38:22.462Z,2023-02-28T11:32:33Z,4051955007,56,Center,4063262751,72,,4051955013,212,49.3,4051955011,141,36.3,4051955015,213,5.6,4051955009,140,100.0,4063262749,224,,4051955003,2,,clp5l55cry7s1afopdybbedey,K. Hashimoto,,4051955005,155,,4051955017,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456599,645,5,2,75,14,83d6z6wvkzs3dx9oy3mftixow,1,-1,67.6,2023-02-24T11:38:24.807Z,2023-02-24T11:56:49Z,4051955075,233,793,4051955047,56,Back,4051955049,346,,,,,,,,,,,,,,,,,5ai6500e7oug5v5hybnkfzh7t,Song Bum-Keun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456593,793,5,2,75,14,ctm9as17rs95yhuz7qf53wfke,0,101,32.4,2023-02-24T11:38:24.807Z,2023-02-24T11:38:26Z,4051955025,346,,4051955023,56,Center,4051955083,233,645,,,,,,,,,,,,,,,,clp5l55cry7s1afopdybbedey,K. Hashimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456701,646,27,2,75,36,83d6z6wvkzs3dx9oy3mftixow,1,0,0,2023-02-24T11:38:46.417Z,2023-02-24T11:38:51Z,4051955593,53,2rdx221tb304urcypk3y5nkk5,4051955591,41,Injury,4051955599,233,794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456697,794,27,2,75,36,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-02-24T11:38:46.417Z,2023-02-24T11:38:51Z,4051955609,233,646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456803,648,28,2,76,4,83d6z6wvkzs3dx9oy3mftixow,1,0,0,2023-02-24T11:39:14.457Z,2023-02-24T11:39:16Z,4051956145,233,795,4051956113,55,646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456807,795,28,2,76,4,ctm9as17rs95yhuz7qf53wfke,1,0,0,2023-02-24T11:39:14.457Z,2023-02-24T11:39:16Z,4051956121,55,794,4051956149,233,648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456973,649,1,2,76,33,83d6z6wvkzs3dx9oy3mftixow,0,5.1,46.7,2023-02-24T11:39:43.332Z,2023-02-24T11:39:50Z,4051957161,1,,4051957165,74,,4051957149,124,,4051957157,212,61.9,4051957159,213,6.0,4051957151,56,Right,4051957155,141,20.4,4051957153,140,61.5,5ai6500e7oug5v5hybnkfzh7t,Song Bum-Keun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456975,796,44,2,76,35,ctm9as17rs95yhuz7qf53wfke,1,39.6,74,2023-02-24T11:39:45.094Z,2023-02-28T11:33:05Z,4051957171,285,,4051957169,56,Back,4051957245,233,650,,,,,,,,,,,,,,,,19m4x5k36kaujvze82qp1ju8l,Yuri Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456977,650,44,2,76,35,83d6z6wvkzs3dx9oy3mftixow,0,60.4,26,2023-02-24T11:39:45.095Z,2023-02-28T11:33:08Z,4051957251,233,796,4051957175,286,,4051957173,56,Center,,,,,,,,,,,,,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456983,797,1,2,76,36,ctm9as17rs95yhuz7qf53wfke,1,40.7,68.4,2023-02-24T11:39:46.382Z,2023-02-28T11:33:10Z,4051957201,3,,4051957207,141,53.3,4051957205,140,32.6,4051957203,56,Back,4051957209,212,13.3,4051957211,213,4.0,,,,,,,19m4x5k36kaujvze82qp1ju8l,Yuri Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456985,798,49,2,76,38,ctm9as17rs95yhuz7qf53wfke,1,31.1,50.7,2023-02-24T11:39:48.535Z,2023-02-28T11:33:16Z,,,,,,,,,,,,,,,,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456993,799,1,2,76,39,ctm9as17rs95yhuz7qf53wfke,1,31.1,50.7,2023-02-24T11:39:49.837Z,2023-02-24T11:39:51Z,4051957277,140,29.8,4051957281,212,10.3,4051957275,56,Back,4051957283,213,1.7,4051957279,141,65.7,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511456999,800,1,2,76,41,ctm9as17rs95yhuz7qf53wfke,1,29.9,66.9,2023-02-24T11:39:50.989Z,2023-02-24T11:39:53Z,4051957317,141,63.6,4051957313,56,Center,4051957315,140,59.6,4051957311,157,,4051957319,212,31.3,4051957323,1,,4051957321,213,6.2,,,,19pcq7pd8fq57z1tgec16o79x,K. Iwatake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511457007,801,1,2,76,43,ctm9as17rs95yhuz7qf53wfke,0,58.6,65.1,2023-02-24T11:39:53.165Z,2023-02-24T11:39:54Z,4051957353,56,Center,4051957357,141,67.5,4051957351,168,,4051957355,140,76.1,4051957359,212,18.4,4051957349,3,,4051957361,213,0.1,,,,dgex06nxjy9fdvc12o8keg99l,Koki Ogawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511457011,651,12,2,76,45,83d6z6wvkzs3dx9oy3mftixow,1,26.7,33.4,2023-02-24T11:39:55.665Z,2023-02-24T11:39:57Z,4051957417,167,,4051957389,140,25.4,4051957395,213,4.7,4051957387,56,Back,4051957391,141,0.0,4051957393,212,23.9,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511457015,652,5,2,76,46,83d6z6wvkzs3dx9oy3mftixow,0,27.8,-1.2,2023-02-24T11:39:56.419Z,2023-02-24T11:39:59Z,4051957403,347,,4051957401,56,Back,4051957445,233,802,,,,,,,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
