id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/10/value,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2526285323,447,1,2,55,33,18c8ibslzapz40lfb8y5vygcs,0,86.6,6.1,2023-04-01T06:16:41.029Z,2023-04-06T15:53:02Z,4167680875,224,,4151267681,213,1.4,4151267671,141,55.2,4167680877,20,,4151267729,233,617,4151267661,2,,4151267677,212,34.1,4151267665,56,Center,dnvqxvpw9c21y0mb2wdxyua51,K. Nagai,4151267663,155,,4151267667,140,4151267685,1,,,,,,,,,,,,,,,,,,,,,93.3,,,,,,,
2526285331,617,41,2,55,35,12tyw9yomy9n5cjd5po2ajx1q,1,6.7,52.1,2023-04-01T06:16:43.294Z,2023-04-06T15:53:10Z,4151267721,212,17.3,4151267719,141,66.7,4151267723,213,0.6,4167680893,378,,4151267741,233,447,4151267717,140,20.2,,,,,,,5x1kq3909or0h3gbe2uu2cp91,K. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526285335,448,1,2,55,37,18c8ibslzapz40lfb8y5vygcs,0,78.5,41.3,2023-04-01T06:16:44.548Z,2023-04-01T06:16:45Z,4151267753,141,50.4,4151267749,56,Center,4151267755,212,11.4,4151267751,140,87.6,4151267757,213,0.6,,,,,,,,,,5c3w3zdu6bojrfd8gt8u35o7p,T. Yonemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526285345,618,12,2,55,38,12tyw9yomy9n5cjd5po2ajx1q,1,12.5,55.5,2023-04-01T06:16:46.106Z,2023-04-01T06:16:47Z,4151267841,140,25.4,4151267845,212,18.4,4151267839,56,Back,4151267843,141,73.9,4151267847,213,0.7,,,,,,,,,,cqxevrqcel70m41ihup6kyac5,F. Hayakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526285349,619,49,2,55,39,12tyw9yomy9n5cjd5po2ajx1q,1,26.9,75.4,2023-04-01T06:16:47.292Z,2023-04-01T06:16:47Z,,,,,,,,,,,,,,,,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526285359,620,1,2,55,41,12tyw9yomy9n5cjd5po2ajx1q,0,27.3,79.6,2023-04-01T06:16:48.779Z,2023-04-01T06:16:51Z,4151267937,236,,4151267939,233,449,4151267943,286,,4151267903,140,28.4,4151267905,141,79.0,4151267907,212,1.2,4151267909,213,5.9,4151267901,56,Back,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526285365,449,74,2,55,41,18c8ibslzapz40lfb8y5vygcs,1,61.9,23.1,2023-04-01T06:16:48.780Z,2023-04-01T06:24:59Z,4151267931,56,Center,4151267933,285,,4151267945,233,620,,,,,,,,,,,,,,,,4q09fnw7soqo8q1u50wfde76d,Y. Nogami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526285381,450,49,2,55,43,18c8ibslzapz40lfb8y5vygcs,1,62.4,19.7,2023-04-01T06:16:50.613Z,2023-04-06T15:53:21Z,,,,,,,,,,,,,,,,,,,,,,,,,4q09fnw7soqo8q1u50wfde76d,Y. Nogami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526285391,451,1,2,55,44,18c8ibslzapz40lfb8y5vygcs,1,63.3,18.2,2023-04-01T06:16:52.061Z,2023-04-06T15:53:22Z,4151268051,212,9.6,4151268045,56,Right,4151268047,140,71.2,4151268049,141,11.1,4151268053,213,5.8,,,,,,,,,,4q09fnw7soqo8q1u50wfde76d,Y. Nogami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526285395,452,1,2,55,48,18c8ibslzapz40lfb8y5vygcs,0,77.3,8.9,2023-04-01T06:16:55.669Z,2023-04-06T15:53:32Z,4151268077,141,35.7,4151268079,212,24.7,4151268071,155,,4151268081,213,0.8,4167681059,224,,4151268073,56,Center,4167681061,20,,4151268075,140,93.2,dnvqxvpw9c21y0mb2wdxyua51,K. Nagai,4151268069,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526285397,621,12,2,55,50,12tyw9yomy9n5cjd5po2ajx1q,1,8.4,59.4,2023-04-01T06:16:57.653Z,2023-04-06T15:53:56Z,4167681105,213,5.9,4167681101,141,54.4,4151268091,56,Back,4167681103,212,8.2,4167681099,140,15.5,,,,,,,,,,cqxevrqcel70m41ihup6kyac5,F. Hayakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526285403,622,49,2,55,51,12tyw9yomy9n5cjd5po2ajx1q,1,14,58.8,2023-04-01T06:16:58.818Z,2023-04-06T15:53:56Z,,,,,,,,,,,,,,,,,,,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526285417,623,1,2,55,52,12tyw9yomy9n5cjd5po2ajx1q,1,14,58.8,2023-04-01T06:17:00.138Z,2023-04-01T06:17:01Z,4151268161,56,Back,4151268169,213,5.8,4151268165,141,49.1,4151268163,140,24.7,4151268167,212,13.0,,,,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526285421,624,3,2,55,53,12tyw9yomy9n5cjd5po2ajx1q,0,24.7,49.1,2023-04-01T06:17:00.707Z,2023-04-06T15:54:15Z,4151268197,56,Back,4151268199,285,,4167681179,464,,4151268205,211,,,,,,,,,,,,,,d00ghqkaff818dnyuyhcdcve,Danilo Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529383389,912,49,2,55,54,18c8ibslzapz40lfb8y5vygcs,1,76.7,40.1,2023-04-01T06:17:01.706Z,2023-04-06T15:54:16Z,,,,,,,,,,,,,,,,,,,,,,,,,dnvqxvpw9c21y0mb2wdxyua51,K. Nagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526285429,453,61,2,55,55,18c8ibslzapz40lfb8y5vygcs,1,70.8,51.5,2023-04-01T06:17:03.328Z,2023-04-06T15:54:17Z,4151268233,56,Center,,,,,,,,,,,,,,,,,,,,,,dnvqxvpw9c21y0mb2wdxyua51,K. Nagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526285445,454,1,2,55,56,18c8ibslzapz40lfb8y5vygcs,1,84.5,50.5,2023-04-01T06:17:03.860Z,2023-04-06T15:55:13Z,4151269869,141,53.0,4151270123,22,,4151269873,213,2.5,4151268319,56,Center,4151270249,156,,4151270119,210,16,4151269867,140,82.5,4151269871,212,2.7,8u07m36pydqgg68citu7pilii,R. Morishita,4151270121,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2529383405,972,51,2,55,57,12tyw9yomy9n5cjd5po2ajx1q,1,23.3,59.9,2023-04-01T06:17:04.901Z,2023-04-06T15:54:45Z,4167681291,170,,,,,,,,,,,,,,,,,,,,,,,d00ghqkaff818dnyuyhcdcve,Danilo Gomes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526285639,455,16,2,55,58,18c8ibslzapz40lfb8y5vygcs,1,84.8,48.5,2023-04-01T06:17:05.533Z,2023-04-06T15:55:14Z,4151269755,102,52.1,4151269449,72,,4151269339,22,,4151269343,56,Center,4151269757,103,3.2,4151269749,133,,4151269743,76,,4151269751,55,454,dnvqxvpw9c21y0mb2wdxyua51,K. Nagai,4151269761,231,50.2,4151269457,375,4167681429,395,4167681431,396,4151269759,230,,96.8,95.8,52.3,4151269453,374,2023-04-01 07:17:04.573,4151269747,154,,4151269745,29,,4151269341,17,,55:57.057,,,,,,,
2526285799,627,1,2,57,18,12tyw9yomy9n5cjd5po2ajx1q,1,50.2,49.9,2023-04-01T06:18:26.107Z,2023-04-01T06:18:28Z,4151270443,140,40.5,4151270451,279,G,4151270445,141,43.4,4151270447,212,11.1,4151270441,56,Back,4151270449,213,3.6,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526285839,628,1,2,57,20,12tyw9yomy9n5cjd5po2ajx1q,1,40,43.6,2023-04-01T06:18:28.218Z,2023-04-01T06:18:33Z,4151270663,213,1.9,4151270655,56,Back,4151270657,140,33.0,4151270661,212,23.9,4151270659,141,77.0,,,,,,,,,,a24vimk2li0nbswdipoih6gkq,H. Akiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526285855,629,1,2,57,26,12tyw9yomy9n5cjd5po2ajx1q,1,44.8,67.9,2023-04-01T06:18:33.578Z,2023-04-01T06:18:36Z,4151270747,56,Back,4151270751,141,43.7,4151270755,213,4.8,4151270753,212,16.5,4151270749,140,45.6,,,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526285879,630,1,2,57,28,12tyw9yomy9n5cjd5po2ajx1q,0,52.8,39.8,2023-04-01T06:18:36.075Z,2023-04-01T06:18:38Z,4151270843,212,30.8,4151270839,140,80.7,4151270845,213,6.0,4151270841,141,25.9,4151270837,56,Center,,,,,,,,,,a24vimk2li0nbswdipoih6gkq,H. Akiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526285881,456,49,2,57,30,18c8ibslzapz40lfb8y5vygcs,1,21.9,72.4,2023-04-01T06:18:37.854Z,2023-04-06T15:56:09Z,,,,,,,,,,,,,,,,,,,,,,,,,ecdovu3igm2rwrf6mwannhwmi,H. Fujii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526285897,457,1,2,57,31,18c8ibslzapz40lfb8y5vygcs,1,21.9,72.4,2023-04-01T06:18:39.173Z,2023-04-01T06:18:42Z,4151270935,212,22.0,4151270933,141,52.8,4151270931,140,5.2,4151270929,56,Back,4151270937,213,3.8,,,,,,,,,,ecdovu3igm2rwrf6mwannhwmi,H. Fujii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526285907,458,1,2,57,34,18c8ibslzapz40lfb8y5vygcs,1,4.5,51.9,2023-04-01T06:18:42.501Z,2023-04-01T06:18:46Z,4151271013,212,17.0,4151271015,213,5.0,4151271009,140,8.4,4151271011,141,27.6,4151271007,56,Back,,,,,,,,,,jywyirljzj827gq6pkgb34k5,M. Langerak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526285923,459,1,2,57,39,18c8ibslzapz40lfb8y5vygcs,1,15.3,28,2023-04-01T06:18:46.773Z,2023-04-01T06:18:49Z,4151271103,213,1.4,4151271095,56,Back,4151271097,140,18.9,4151271101,212,18.1,4151271099,141,54.0,,,,,,,,,,dnwwsdy1tfz0o7t0odssfstsl,S. Nakatani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526285939,460,1,2,57,42,18c8ibslzapz40lfb8y5vygcs,1,22.6,54.2,2023-04-01T06:18:49.765Z,2023-04-01T06:18:52Z,4151271177,212,18.8,4151271175,141,31.2,4151271179,213,5.3,4151271171,56,Back,4151271173,140,32.6,,,,,,,,,,a6mikq97x6ldarn4j7i16gatx,S. Inagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526285945,461,1,2,57,45,18c8ibslzapz40lfb8y5vygcs,0,32.2,27.7,2023-04-01T06:18:52.709Z,2023-04-01T06:18:54Z,4151271217,140,45.6,4151271221,212,16.0,4151271223,213,5.8,4151271219,141,16.4,4151271215,56,Back,,,,,,,,,,dnwwsdy1tfz0o7t0odssfstsl,S. Nakatani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526285963,631,8,2,57,49,12tyw9yomy9n5cjd5po2ajx1q,1,55.9,86.3,2023-04-01T06:18:56.844Z,2023-04-06T15:56:20Z,4151271311,56,Left,4167681827,385,,,,,,,,,,,,,,,,,,,,dhqt17jw4t2yis8p6medgnluy,S. Ota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286007,462,1,2,57,53,18c8ibslzapz40lfb8y5vygcs,1,32.3,17,2023-04-01T06:19:01.477Z,2023-04-01T06:19:04Z,4151271519,140,32.1,4151271523,212,22.4,4151271517,56,Back,4151271525,213,1.6,4151271521,141,49.9,,,,,,,,,,4q09fnw7soqo8q1u50wfde76d,Y. Nogami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286041,463,1,2,57,57,18c8ibslzapz40lfb8y5vygcs,1,33.9,51.2,2023-04-01T06:19:04.677Z,2023-04-01T06:19:10Z,4151271703,140,35.6,4151271705,141,84.7,4151271709,213,1.5,4151271701,56,Back,4151271707,212,22.8,,,,,,,,,,dnwwsdy1tfz0o7t0odssfstsl,S. Nakatani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286081,464,1,2,58,2,18c8ibslzapz40lfb8y5vygcs,1,44.3,79.1,2023-04-01T06:19:10.004Z,2023-04-01T06:19:13Z,4151271819,141,46.3,4151271817,140,47.1,4151271823,213,4.8,4151271815,56,Back,4151271821,212,22.5,,,,,,,,,,ecdovu3igm2rwrf6mwannhwmi,H. Fujii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286089,465,1,2,58,5,18c8ibslzapz40lfb8y5vygcs,1,52.1,41.2,2023-04-01T06:19:13.493Z,2023-04-01T06:19:15Z,4151271873,141,32.7,4151271869,56,Center,4151271875,212,10.9,4151271877,213,5.7,4151271871,140,60.9,,,,,,,,,,dnwwsdy1tfz0o7t0odssfstsl,S. Nakatani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286093,466,1,2,58,7,18c8ibslzapz40lfb8y5vygcs,1,62.3,30.3,2023-04-01T06:19:15.077Z,2023-04-01T06:19:16Z,4151271905,212,12.2,4151271903,141,20.7,4151271899,56,Right,4151271901,140,52.5,4151271907,213,3.7,,,,,,,,,,1enckn6zmewa3nupsm95mgkb9,Mateus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286105,467,1,2,58,8,18c8ibslzapz40lfb8y5vygcs,1,52.5,20.7,2023-04-01T06:19:16.149Z,2023-04-01T06:19:19Z,4151271987,213,5.9,4151271977,140,77.7,4151271981,141,4.9,4151271973,56,Right,4151271983,212,28.6,,,,,,,,,,4q09fnw7soqo8q1u50wfde76d,Y. Nogami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286133,468,1,2,58,11,18c8ibslzapz40lfb8y5vygcs,1,75.8,6.8,2023-04-01T06:19:18.917Z,2023-04-01T06:19:24Z,4151272131,140,63.4,4151272129,56,Right,4151272137,213,2.6,4151272135,212,15.4,4151272133,141,18.8,,,,,,,,,,dg1wh53t8qyb8l2dkeibtnkkp,T. Uchida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286173,469,1,2,58,16,18c8ibslzapz40lfb8y5vygcs,1,68.8,21.5,2023-04-01T06:19:24.229Z,2023-04-01T06:19:29Z,4151272345,213,5.4,4151272341,141,7.6,4151272339,140,76.8,4151272343,212,12.6,4151272337,56,Right,,,,,,,,,,4q09fnw7soqo8q1u50wfde76d,Y. Nogami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286203,470,1,2,58,21,18c8ibslzapz40lfb8y5vygcs,1,62.5,10.6,2023-04-01T06:19:29.077Z,2023-04-01T06:19:33Z,4151272467,141,47.3,4151272471,213,2.0,4151272465,140,52.8,4151272469,212,27.0,4151272463,56,Center,,,,,,,,,,1enckn6zmewa3nupsm95mgkb9,Mateus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286217,471,1,2,58,25,18c8ibslzapz40lfb8y5vygcs,1,53.7,46.7,2023-04-01T06:19:32.950Z,2023-04-01T06:19:34Z,4151272531,212,12.2,4151272529,141,29.2,4151272527,140,56.4,4151272525,56,Center,4151272533,213,4.9,,,,,,,,,,dnwwsdy1tfz0o7t0odssfstsl,S. Nakatani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286243,472,1,2,58,27,18c8ibslzapz40lfb8y5vygcs,1,57.8,25,2023-04-01T06:19:34.837Z,2023-04-01T06:19:38Z,4151272683,140,63.6,4151272685,141,8.6,4151272689,213,5.2,4151272681,56,Right,4151272687,212,12.7,,,,,,,,,,5c3w3zdu6bojrfd8gt8u35o7p,T. Yonemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286249,473,1,2,58,30,18c8ibslzapz40lfb8y5vygcs,1,62.8,10.6,2023-04-01T06:19:38.133Z,2023-04-01T06:19:39Z,4151272717,141,6.7,4151272721,213,6.1,4151272715,140,78.9,4151272719,212,17.1,4151272713,56,Right,,,,,,,,,,4q09fnw7soqo8q1u50wfde76d,Y. Nogami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286271,474,1,2,58,32,18c8ibslzapz40lfb8y5vygcs,1,78.5,6.4,2023-04-01T06:19:39.653Z,2023-04-01T06:19:42Z,4151272835,56,Right,4151272841,212,13.6,4151272837,140,91.3,4151272843,213,0.1,4151272839,141,9.1,,,,,,,,,,1enckn6zmewa3nupsm95mgkb9,Mateus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286289,475,1,2,58,35,18c8ibslzapz40lfb8y5vygcs,0,92.5,7.3,2023-04-01T06:19:42.661Z,2023-04-06T15:56:56Z,4151272927,141,43.9,4167681997,20,,4151272929,212,24.9,4151272903,2,,4151272931,213,1.5,4151272911,155,,4151272917,56,Center,4167681995,224,,dg1wh53t8qyb8l2dkeibtnkkp,T. Uchida,4151272923,140,93.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286303,633,12,2,58,36,12tyw9yomy9n5cjd5po2ajx1q,1,9.2,58.4,2023-04-01T06:19:44.282Z,2023-04-01T06:23:04Z,4151273003,213,1.7,4151272997,141,79.7,4151273001,212,14.5,4151279709,15,,4151272993,56,Back,4151272995,140,8.0,,,,,,,5vuhxc4dqq733xjjcnlbudn8p,D. Tagami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286309,634,49,2,58,37,12tyw9yomy9n5cjd5po2ajx1q,1,8,79.7,2023-04-01T06:19:44.781Z,2023-04-06T16:24:43Z,,,,,,,,,,,,,,,,,,,,,,,,,dhqt17jw4t2yis8p6medgnluy,S. Ota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286311,635,1,2,58,38,12tyw9yomy9n5cjd5po2ajx1q,0,8,79.7,2023-04-01T06:19:46.148Z,2023-04-06T16:24:44Z,4151273041,1,,4151273033,140,33.6,4151273035,141,82.7,4151273029,157,,4151273039,213,0.1,4151273031,56,Back,4151273037,212,27.0,,,,dhqt17jw4t2yis8p6medgnluy,S. Ota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286325,476,61,2,58,42,18c8ibslzapz40lfb8y5vygcs,1,65.8,30.1,2023-04-01T06:19:50.176Z,2023-04-01T06:19:50Z,4151273107,56,Center,,,,,,,,,,,,,,,,,,,,,,5c3w3zdu6bojrfd8gt8u35o7p,T. Yonemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286345,479,49,2,58,45,18c8ibslzapz40lfb8y5vygcs,1,63.2,12,2023-04-01T06:19:53.021Z,2023-04-06T16:24:51Z,,,,,,,,,,,,,,,,,,,,,,,,,4q09fnw7soqo8q1u50wfde76d,Y. Nogami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286353,480,1,2,58,46,18c8ibslzapz40lfb8y5vygcs,1,63.2,12,2023-04-01T06:19:54.277Z,2023-04-01T06:19:55Z,4151273245,141,7.9,4151273243,140,75.3,4151273241,56,Right,4151273249,213,6.1,4151273247,212,13.0,,,,,,,,,,4q09fnw7soqo8q1u50wfde76d,Y. Nogami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286355,481,1,2,58,48,18c8ibslzapz40lfb8y5vygcs,0,77.7,7.7,2023-04-01T06:19:55.797Z,2023-04-01T06:19:56Z,4151273265,213,0.7,4151273257,56,Right,4151273261,141,16.4,4151273263,212,9.6,4151273259,140,84.9,,,,,,,,,,1enckn6zmewa3nupsm95mgkb9,Mateus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286365,636,8,2,58,49,12tyw9yomy9n5cjd5po2ajx1q,1,12.4,82.9,2023-04-01T06:19:56.628Z,2023-04-06T16:24:58Z,4167705825,383,,4151273309,56,Back,,,,,,,,,,,,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286369,637,49,2,58,50,12tyw9yomy9n5cjd5po2ajx1q,1,13.5,85.9,2023-04-01T06:19:58.156Z,2023-04-01T06:19:58Z,,,,,,,,,,,,,,,,,,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286377,638,1,2,58,51,12tyw9yomy9n5cjd5po2ajx1q,1,13.3,86,2023-04-01T06:19:58.522Z,2023-04-01T06:19:59Z,4151273367,141,73.0,4151273365,140,17.8,4151273369,212,10.0,4151273371,213,5.2,4151273363,56,Back,,,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286381,639,1,2,58,52,12tyw9yomy9n5cjd5po2ajx1q,0,17.5,73,2023-04-01T06:19:59.723Z,2023-04-01T06:23:25Z,4151273405,212,11.3,4151273401,140,28.3,4151273399,56,Back,4151273403,141,72.3,4151273407,213,6.2,,,,,,,,,,a24vimk2li0nbswdipoih6gkq,H. Akiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286395,482,8,2,58,55,18c8ibslzapz40lfb8y5vygcs,1,73.9,39.8,2023-04-01T06:20:02.646Z,2023-04-06T16:25:10Z,4167705957,384,,4151273475,56,Center,,,,,,,,,,,,,,,,,,,dnvqxvpw9c21y0mb2wdxyua51,K. Nagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286407,483,49,2,58,57,18c8ibslzapz40lfb8y5vygcs,1,57.5,25.6,2023-04-01T06:20:04.567Z,2023-04-01T06:20:04Z,,,,,,,,,,,,,,,,,,,,,,,,,1enckn6zmewa3nupsm95mgkb9,Mateus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286421,484,1,2,58,59,18c8ibslzapz40lfb8y5vygcs,1,54.5,26.2,2023-04-01T06:20:06.550Z,2023-04-01T06:20:08Z,4151273637,140,44.2,4151273643,213,2.2,4151273639,141,47.9,4151273635,56,Back,4151273641,212,18.3,,,,,,,,,,1enckn6zmewa3nupsm95mgkb9,Mateus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286437,485,1,2,59,0,18c8ibslzapz40lfb8y5vygcs,1,44,47.8,2023-04-01T06:20:07.925Z,2023-04-01T06:20:10Z,4151273715,56,Right,4151273721,212,21.8,4151273719,141,19.7,4151273723,213,5.2,4151273717,140,53.9,,,,,,,,,,dnwwsdy1tfz0o7t0odssfstsl,S. Nakatani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286451,486,1,2,59,4,18c8ibslzapz40lfb8y5vygcs,1,56.1,18.3,2023-04-01T06:20:11.829Z,2023-04-01T06:20:14Z,4151273803,212,19.7,4151273805,213,5.9,4151273797,56,Right,4151273799,140,73.3,4151273801,141,6.8,,,,,,,,,,1enckn6zmewa3nupsm95mgkb9,Mateus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286481,487,1,2,59,6,18c8ibslzapz40lfb8y5vygcs,1,75.8,7.3,2023-04-01T06:20:14.229Z,2023-04-01T06:20:19Z,4151273959,213,2.3,4151273951,56,Right,4151273957,212,9.7,4151273953,140,69.5,4151273955,141,17.7,,,,,,,,,,dg1wh53t8qyb8l2dkeibtnkkp,T. Uchida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286501,488,1,2,59,11,18c8ibslzapz40lfb8y5vygcs,1,67,18.8,2023-04-01T06:20:19.381Z,2023-04-01T06:20:22Z,4151274077,141,38.3,4151274079,212,14.6,4151274075,140,61.1,4151274081,213,2.0,4151274073,56,Center,,,,,,,,,,4q09fnw7soqo8q1u50wfde76d,Y. Nogami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286523,489,1,2,59,14,18c8ibslzapz40lfb8y5vygcs,1,61.2,38.3,2023-04-01T06:20:22.101Z,2023-04-01T06:20:26Z,4151274187,56,Center,4151274191,141,58.8,4151274195,213,1.4,4151274189,140,64.1,4151274193,212,14.3,,,,,,,,,,5c3w3zdu6bojrfd8gt8u35o7p,T. Yonemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286537,490,1,2,59,18,18c8ibslzapz40lfb8y5vygcs,1,64.6,58.5,2023-04-01T06:20:26.165Z,2023-04-01T06:20:28Z,4151274267,141,47.3,4151274263,56,Center,4151274269,212,11.4,4151274265,140,72.7,4151274271,213,5.6,,,,,,,,,,dnwwsdy1tfz0o7t0odssfstsl,S. Nakatani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286545,491,1,2,59,20,18c8ibslzapz40lfb8y5vygcs,0,74.6,47,2023-04-01T06:20:28.005Z,2023-04-01T06:23:39Z,4151274327,56,Center,4151274343,213,0.0,4151274339,212,16.2,4151274331,140,90.0,4151274335,141,47.2,4151274323,168,,,,,,,,dnvqxvpw9c21y0mb2wdxyua51,K. Nagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526286541,640,52,2,59,22,12tyw9yomy9n5cjd5po2ajx1q,1,7.7,53.3,2023-04-01T06:20:29.627Z,2023-04-06T16:25:32Z,4167706297,376,,,,,,,,,,,,,,,,,,,,,,,5x1kq3909or0h3gbe2uu2cp91,K. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
