id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/13/value,qualifier/16/value,assist
2526298905,497,1,2,46,37,9s2g5k3dlmfii452t8edaeozh,0,85.9,88.1,2023-04-01T07:06:12.981Z,2023-04-01T07:06:13Z,4151341339,155,,4151341345,140,86.5,4151341337,2,,4151341353,213,4.7,4151341349,212,20.7,4151341347,141,57.6,4151341343,56,Center,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526298941,443,12,2,46,38,89wr6p2dkh7wjxtbwhtsruu02,1,11.7,42.1,2023-04-01T07:06:14.195Z,2023-04-01T07:06:19Z,4151341469,56,Center,4151341475,212,46.5,4151341471,140,55.1,4151341473,141,28.3,4151341477,213,6.1,,,,,,,,,,d3aj0s7ozmpdbdtub8s5qo962,S. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526298951,498,1,2,46,44,9s2g5k3dlmfii452t8edaeozh,1,47,75.3,2023-04-01T07:06:19.285Z,2023-04-01T07:06:22Z,4151341523,56,Back,4151341527,141,42.1,4151341529,212,30.5,4151341525,140,27.4,4151341531,213,4.0,,,,,,,,,,12lc6edtue24savqtmbkyu7rp,K. Anzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526298965,499,1,2,46,47,9s2g5k3dlmfii452t8edaeozh,1,27.4,42.1,2023-04-01T07:06:22.869Z,2023-04-01T07:06:33Z,4151341641,157,,4151341653,1,,4151341649,212,42.4,4151341647,141,51.6,4151341651,213,0.2,4151341643,56,Center,4151341645,140,67.3,,,,8i7aw5yhze1xiw2d2g5wax91w,T. Hayakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526298967,500,44,2,46,52,9s2g5k3dlmfii452t8edaeozh,1,65.6,55.8,2023-04-01T07:06:27.333Z,2023-04-01T07:06:28Z,4151341669,233,444,4151341659,286,,4151341657,56,Center,,,,,,,,,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526298969,444,44,2,46,52,89wr6p2dkh7wjxtbwhtsruu02,0,34.4,44.2,2023-04-01T07:06:27.334Z,2023-04-01T07:06:28Z,4151341677,233,500,4151341663,285,,4151341661,56,Back,,,,,,,,,,,,,,,,czkrfln85uvtb58cau4kz5m5m,H. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526298983,501,1,2,46,52,9s2g5k3dlmfii452t8edaeozh,1,67,51.6,2023-04-01T07:06:27.445Z,2023-04-01T07:06:30Z,4151341733,140,76.2,4151341737,212,11.0,4151341739,213,0.5,4151341731,56,Center,4151341735,141,59.3,4151341727,3,,4151341729,168,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526298989,502,1,2,46,55,9s2g5k3dlmfii452t8edaeozh,0,75.5,61.4,2023-04-01T07:06:30.773Z,2023-04-01T07:06:31Z,4151341769,141,53.6,4151341767,140,94.9,4151341773,213,6.0,4151341771,212,21.0,4151341765,56,Center,,,,,,,,,,6dtp194pewnyuhwkxcn2xpf8q,K. Sano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526298995,445,52,2,46,57,89wr6p2dkh7wjxtbwhtsruu02,1,4.3,43.3,2023-04-01T07:06:33.092Z,2023-04-01T07:06:33Z,,,,,,,,,,,,,,,,,,,,,,,,,6vuryavylbdnwabe4g5yvgzxl,K. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526299065,446,1,2,47,13,89wr6p2dkh7wjxtbwhtsruu02,0,15.2,54,2023-04-01T07:06:48.804Z,2023-04-01T07:06:53Z,4151342163,1,,4151342161,213,0.2,4151342155,140,65.9,4151342151,199,,4151342159,212,54.0,4151342157,141,67.3,4151342153,56,Center,,,,6vuryavylbdnwabe4g5yvgzxl,K. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526299071,503,44,2,47,17,9s2g5k3dlmfii452t8edaeozh,1,32,30.4,2023-04-01T07:06:52.732Z,2023-04-01T07:06:54Z,4151342209,233,447,4151342189,285,,4151342187,56,Back,,,,,,,,,,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526299067,447,44,2,47,17,89wr6p2dkh7wjxtbwhtsruu02,0,68,69.6,2023-04-01T07:06:52.733Z,2023-04-01T07:06:54Z,4151342223,233,503,4151342169,286,,4151342167,56,Center,,,,,,,,,,,,,,,,33w6jl3u5nonnwk29nrhv9xhx,N. Ben Khalifa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526299077,504,1,2,47,18,9s2g5k3dlmfii452t8edaeozh,0,30,28.2,2023-04-01T07:06:53.693Z,2023-04-01T07:06:54Z,4151342239,212,14.8,4151342233,56,Back,4151342237,141,30.9,4151342241,213,0.1,4151342229,3,,4151342235,140,44.0,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526299087,448,1,2,47,19,89wr6p2dkh7wjxtbwhtsruu02,1,55.2,69.3,2023-04-01T07:06:54.999Z,2023-04-01T07:07:00Z,4151342325,3,,4151342333,212,17.6,4151342331,141,51.3,4151342329,140,43.2,4151342327,56,Back,4151342335,213,3.9,,,,,,,20ckxhxmd6h2jwv1yqi243h05,G. Notsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526299091,449,4,2,47,22,89wr6p2dkh7wjxtbwhtsruu02,1,40,56.6,2023-04-01T07:06:58.131Z,2023-04-01T07:07:00Z,4151342355,294,,4151342389,233,505,4151342357,56,Back,4151342353,13,,4151342359,152,,4151342361,286,,,,,,,,czkrfln85uvtb58cau4kz5m5m,H. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526299093,505,4,2,47,22,9s2g5k3dlmfii452t8edaeozh,0,60,43.4,2023-04-01T07:06:58.132Z,2023-04-01T07:07:01Z,4151342395,233,449,4151342365,294,,4151342371,285,,4151342367,56,Center,4151342363,13,,4151342369,152,,,,,,,,51xel26o3uzvjdbcywcunmu3t,Y. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526299275,450,1,2,47,57,89wr6p2dkh7wjxtbwhtsruu02,0,33,50.7,2023-04-01T07:07:32.679Z,2023-04-01T07:07:36Z,4151343267,56,Left,4151343263,155,,4151343269,140,71.4,4151343261,5,,4151343275,213,0.7,4151343265,152,,4151343271,141,100.0,4151343277,1,,czkrfln85uvtb58cau4kz5m5m,H. Araki,4151343273,212,52.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526299279,451,5,2,48,1,89wr6p2dkh7wjxtbwhtsruu02,0,74.6,101.5,2023-04-01T07:07:36.564Z,2023-04-01T07:07:38Z,4151343355,233,506,4151343287,56,Left,4151343289,347,,,,,,,,,,,,,,,,,czkrfln85uvtb58cau4kz5m5m,H. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526299285,506,5,2,48,1,9s2g5k3dlmfii452t8edaeozh,1,25.4,-1.5,2023-04-01T07:07:36.564Z,2023-04-01T07:07:49Z,4151343313,347,,4151343311,56,Back,4151343349,233,451,,,,,,,,,,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526299327,507,1,2,48,9,9s2g5k3dlmfii452t8edaeozh,0,22.1,0,2023-04-01T07:07:44.365Z,2023-04-01T07:07:46Z,4151343519,141,1.6,4151343513,56,Back,4151343521,212,9.7,4151343523,213,2.9,4151343515,140,13.2,4151343509,107,,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526299323,452,8,2,48,11,89wr6p2dkh7wjxtbwhtsruu02,1,80.2,93.6,2023-04-01T07:07:46.528Z,2023-04-01T07:07:46Z,4151343501,56,Left,,,,,,,,,,,,,,,,,,,,,,33w6jl3u5nonnwk29nrhv9xhx,N. Ben Khalifa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526299337,453,5,2,48,12,89wr6p2dkh7wjxtbwhtsruu02,0,88.9,101.5,2023-04-01T07:07:47.630Z,2023-04-01T07:07:49Z,4151343579,56,Left,4151343639,233,508,4151343581,347,,,,,,,,,,,,,,,,,33w6jl3u5nonnwk29nrhv9xhx,N. Ben Khalifa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526299341,508,5,2,48,12,9s2g5k3dlmfii452t8edaeozh,1,11.1,-1.5,2023-04-01T07:07:47.630Z,2023-04-01T07:07:50Z,4151343613,233,453,4151343599,347,,4151343597,56,Back,,,,,,,,,,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526299385,509,1,2,48,25,9s2g5k3dlmfii452t8edaeozh,1,12.1,0,2023-04-01T07:08:00.341Z,2023-04-01T07:08:01Z,4151343873,213,1.4,4151343871,212,7.3,4151343865,56,Back,4151343869,141,8.6,4151343863,107,,4151343867,140,13.0,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526299389,510,1,2,48,26,9s2g5k3dlmfii452t8edaeozh,0,13,8.6,2023-04-01T07:08:01.383Z,2023-04-01T07:08:02Z,4151343909,157,,4151343911,56,Back,4151343919,213,0.2,4151343921,1,,4151343913,140,42.5,4151343917,212,31.7,4151343915,141,18.3,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526299397,454,1,2,48,29,89wr6p2dkh7wjxtbwhtsruu02,0,58.6,72.4,2023-04-01T07:08:04.609Z,2023-04-01T07:08:05Z,4151343985,140,70.6,4151343989,212,13.5,4151343987,141,79.6,4151343983,56,Left,4151343991,213,0.4,4151343981,3,,,,,,,,20ckxhxmd6h2jwv1yqi243h05,G. Notsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526299419,511,1,2,48,31,9s2g5k3dlmfii452t8edaeozh,1,23.7,20,2023-04-01T07:08:06.550Z,2023-04-01T07:08:12Z,4151344141,213,5.6,4151344135,140,28.1,4151344131,3,,4151344137,141,14.0,4151344133,56,Back,4151344139,212,6.2,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526299425,512,1,2,48,36,9s2g5k3dlmfii452t8edaeozh,0,5.9,6.5,2023-04-01T07:08:11.933Z,2023-04-01T07:09:02Z,4151344171,213,0,4151344165,140,7.3,4151344179,236,,4151344169,212,1.5,4151344167,141,6.5,4151344163,56,Back,4151344185,286,,4151344181,233,455,22ad41qtjnxsdo3piosg6mn6d,S. Doi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526299421,455,74,2,48,36,89wr6p2dkh7wjxtbwhtsruu02,1,88.1,90.2,2023-04-01T07:08:11.934Z,2023-04-01T07:08:13Z,4151344153,56,Left,4151344155,285,,4151344189,233,512,,,,,,,,,,,,,,,,1dta13hd6ajv6vw1c4sxmdzvt,T. Kawamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526299429,456,49,2,48,38,89wr6p2dkh7wjxtbwhtsruu02,1,85.4,73.6,2023-04-01T07:08:13.586Z,2023-04-01T07:08:13Z,,,,,,,,,,,,,,,,,,,,,,,,,d3aj0s7ozmpdbdtub8s5qo962,S. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526299437,457,1,2,48,38,89wr6p2dkh7wjxtbwhtsruu02,1,85.4,73.6,2023-04-01T07:08:13.742Z,2023-04-01T07:08:15Z,4151344229,56,Center,4151344235,212,6.0,4151344231,140,91.0,4151344233,141,75.3,4151344237,213,0.2,,,,,,,,,,d3aj0s7ozmpdbdtub8s5qo962,S. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526299447,458,1,2,48,39,89wr6p2dkh7wjxtbwhtsruu02,1,91.3,74.8,2023-04-01T07:08:14.967Z,2023-04-01T07:08:43Z,4151344307,140,89.2,4151344457,210,13,4151344309,141,68.7,4151344459,154,,4151344305,56,Center,4151344313,213,4.2,4151344311,212,4.7,,,,33w6jl3u5nonnwk29nrhv9xhx,N. Ben Khalifa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2526299453,459,13,2,48,41,89wr6p2dkh7wjxtbwhtsruu02,1,88.6,68.4,2023-04-01T07:08:16.285Z,2023-04-01T07:08:43Z,4151344481,231,49.8,4151344469,154,,4151344321,22,,4151344475,102,42.7,4151344477,103,11.1,4151344467,29,,4151344323,64,,4151344401,72,,d3aj0s7ozmpdbdtub8s5qo962,S. Higashi,4151344325,56,Center,4151344465,84,,4151344471,55,458,4151344479,230,99.3,,,,,,,,,,,,,,,,,,,,
2526299457,460,5,2,48,42,89wr6p2dkh7wjxtbwhtsruu02,0,101.6,40.6,2023-04-01T07:08:17.453Z,2023-04-01T07:08:20Z,4151344355,233,513,4151344349,346,,4151344347,56,Center,,,,,,,,,,,,,,,,d3aj0s7ozmpdbdtub8s5qo962,S. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526299455,513,5,2,48,42,9s2g5k3dlmfii452t8edaeozh,1,-1.6,59.4,2023-04-01T07:08:17.453Z,2023-04-01T07:08:18Z,4151344351,233,460,4151344337,56,Back,4151344339,346,,,,,,,,,,,,,,,,,22ad41qtjnxsdo3piosg6mn6d,S. Doi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526299601,514,1,2,49,16,9s2g5k3dlmfii452t8edaeozh,0,2.5,55.4,2023-04-01T07:08:52.013Z,2023-04-01T07:08:52Z,4151345173,1,,4151345165,140,52.8,4151345171,213,5.7,4151345161,124,,4151345175,74,,4151345167,141,9.2,4151345163,56,Right,4151345169,212,61.5,8i7aw5yhze1xiw2d2g5wax91w,T. Hayakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526299613,461,1,2,49,18,89wr6p2dkh7wjxtbwhtsruu02,0,43.1,83.8,2023-04-01T07:08:53.337Z,2023-04-01T07:08:54Z,4151345241,213,6.0,4151345235,140,67.8,4151345231,3,,4151345239,212,26.7,4151345237,141,74.4,4151345233,56,Center,,,,,,,9lji59sodapv92xyenwbavr3d,T. Shichi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526299625,515,1,2,49,19,9s2g5k3dlmfii452t8edaeozh,0,38.4,18.9,2023-04-01T07:08:54.533Z,2023-04-01T07:09:54Z,4151345277,3,,4151345279,56,Right,4151345285,212,18.3,4151345281,140,55.7,4151345287,213,6.2,4151345283,141,15.6,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526299641,462,44,2,49,20,89wr6p2dkh7wjxtbwhtsruu02,1,42.8,82.8,2023-04-01T07:08:56.100Z,2023-04-01T07:14:15Z,4151345529,233,516,4151345355,285,,4151345353,56,Back,,,,,,,,,,,,,,,,80qq4sxv5janjrt2in0qmgd79,S. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526299627,516,44,2,49,20,9s2g5k3dlmfii452t8edaeozh,0,57.2,17.2,2023-04-01T07:08:56.101Z,2023-04-01T07:09:54Z,4151345295,286,,4151345525,233,462,4151345293,56,Right,,,,,,,,,,,,,,,,51xel26o3uzvjdbcywcunmu3t,Y. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526299631,517,43,2,49,20,9s2g5k3dlmfii452t8edaeozh,1,0,0,2023-04-01T07:08:56.172Z,2023-04-01T07:09:45Z,4151345301,3,0,4151345303,168,0,4151345307,140,56.3,4151345309,141,15.7,4151346437,144,1,4151345305,56,Right,4151345311,212,1.6,4151345313,213,0.2,51xel26o3uzvjdbcywcunmu3t,Y. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526299643,463,49,2,49,21,89wr6p2dkh7wjxtbwhtsruu02,1,53.5,89.4,2023-04-01T07:08:57.033Z,2023-04-01T07:09:48Z,,,,,,,,,,,,,,,,,,,,,,,,,80qq4sxv5janjrt2in0qmgd79,S. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526299655,464,4,2,49,25,89wr6p2dkh7wjxtbwhtsruu02,1,58,93.9,2023-04-01T07:09:01.060Z,2023-04-01T07:09:03Z,4151345423,286,,4151345421,265,,4151345417,56,Left,4151345419,152,,4151345437,233,518,4151345415,13,,,,,,,,80qq4sxv5janjrt2in0qmgd79,S. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526299657,518,4,2,49,25,9s2g5k3dlmfii452t8edaeozh,0,42,6.1,2023-04-01T07:09:01.061Z,2023-04-01T07:10:12Z,4151345429,56,Back,4151345427,13,,4151345435,285,,4151345433,265,,4151345431,152,,4151345455,233,464,,,,,,,51xel26o3uzvjdbcywcunmu3t,Y. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526299715,465,1,2,49,43,89wr6p2dkh7wjxtbwhtsruu02,1,55,89.9,2023-04-01T07:09:18.618Z,2023-04-01T07:10:54Z,4151345791,56,Left,4151345793,140,74.8,4151345789,152,,4151345797,212,20.8,4151345787,5,,4151345799,213,0.1,4151345795,141,91.5,4151345805,189,,80qq4sxv5janjrt2in0qmgd79,S. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526299727,466,3,2,49,45,89wr6p2dkh7wjxtbwhtsruu02,0,82.9,86.8,2023-04-01T07:09:20.822Z,2023-04-01T07:13:19Z,4151345857,233,519,4151345847,286,,4151345845,56,Left,4151349779,211,,,,,,,,,,,,,,9lji59sodapv92xyenwbavr3d,T. Shichi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526299729,519,1,2,49,46,9s2g5k3dlmfii452t8edaeozh,0,15.5,19.6,2023-04-01T07:09:21.823Z,2023-04-01T07:13:38Z,4151350035,213,5.0,4151350029,140,15.8,4151350033,212,1.1,4151350031,141,18.0,4151345849,56,Back,4151352329,286,,4151352323,236,,4151352325,233,502,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526300631,502,74,2,49,46,89wr6p2dkh7wjxtbwhtsruu02,1,84.2,82.2,2023-04-01T07:09:21.824Z,2023-04-01T07:13:47Z,4151352295,56,Left,4151352335,233,519,4151352297,285,,,,,,,,,,,,,,,,,9lji59sodapv92xyenwbavr3d,T. Shichi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526299945,526,43,2,49,47,9s2g5k3dlmfii452t8edaeozh,1,0,0,2023-04-01T07:09:22.383Z,2023-04-01T07:13:40Z,4151352491,144,61,4151347173,56,Back,,,,,,,,,,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526299739,520,49,2,49,48,9s2g5k3dlmfii452t8edaeozh,1,13.2,10.9,2023-04-01T07:09:23.869Z,2023-04-01T07:09:24Z,,,,,,,,,,,,,,,,,,,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526299743,521,1,2,49,48,9s2g5k3dlmfii452t8edaeozh,1,13.2,10.9,2023-04-01T07:09:24.005Z,2023-04-01T07:09:24Z,4151345895,140,22.2,4151345901,213,5.7,4151345897,141,1.4,4151345893,56,Back,4151345899,212,11.4,,,,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526299731,467,43,2,49,48,89wr6p2dkh7wjxtbwhtsruu02,1,0,0,2023-04-01T07:09:24.093Z,2023-04-01T07:14:06Z,4151345861,56,Left,4151353151,144,61,,,,,,,,,,,,,,,,,,,9lji59sodapv92xyenwbavr3d,T. Shichi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526299747,522,1,2,49,49,9s2g5k3dlmfii452t8edaeozh,1,22.2,1.4,2023-04-01T07:09:24.733Z,2023-04-01T07:09:26Z,4151345935,141,14.6,4151345931,56,Back,4151345939,213,0.9,4151345933,140,29.5,4151345937,212,11.8,,,,,,,,,,aa1f06qx3epbsge6s4ayd1e22,T. Fujii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526299759,523,1,2,49,50,9s2g5k3dlmfii452t8edaeozh,1,29.7,14.7,2023-04-01T07:09:26.252Z,2023-04-01T07:09:28Z,4151346003,213,5.9,4151345995,56,Back,4151346001,212,20.6,4151345997,140,47.7,4151345999,141,2.6,,,,,,,,,,22ad41qtjnxsdo3piosg6mn6d,S. Doi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526299763,524,1,2,49,52,9s2g5k3dlmfii452t8edaeozh,0,47,2.6,2023-04-01T07:09:28.005Z,2023-04-01T07:09:30Z,4151346027,141,3.1,4151346023,140,48.4,4151346029,212,1.5,4151346019,56,Back,4151346031,213,0.2,4151346071,233,468,4151346069,236,,4151346075,286,,51xel26o3uzvjdbcywcunmu3t,Y. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526299773,468,74,2,49,52,89wr6p2dkh7wjxtbwhtsruu02,1,57.4,91.2,2023-04-01T07:09:28.006Z,2023-04-01T07:13:47Z,4151346063,285,,4151346081,233,524,4151346061,56,Left,,,,,,,,,,,,,,,,80qq4sxv5janjrt2in0qmgd79,S. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526299781,469,49,2,49,55,89wr6p2dkh7wjxtbwhtsruu02,1,46.8,91.4,2023-04-01T07:09:30.619Z,2023-04-01T07:09:30Z,,,,,,,,,,,,,,,,,,,,,,,,,80qq4sxv5janjrt2in0qmgd79,S. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526299799,470,1,2,49,56,89wr6p2dkh7wjxtbwhtsruu02,1,43.5,91.1,2023-04-01T07:09:31.879Z,2023-04-01T07:09:33Z,4151346175,212,44.3,4151346169,56,Back,4151346177,213,3.8,4151346173,141,49.9,4151346179,1,,4151346171,140,10.8,,,,,,,80qq4sxv5janjrt2in0qmgd79,S. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526299815,471,1,2,49,58,89wr6p2dkh7wjxtbwhtsruu02,1,10.8,49.9,2023-04-01T07:09:33.814Z,2023-04-01T07:09:37Z,4151346271,141,29.4,4151346273,212,17.9,4151346269,140,21.5,4151346267,56,Back,4151346275,213,5.4,,,,,,,,,,6vuryavylbdnwabe4g5yvgzxl,K. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526299839,472,1,2,50,2,89wr6p2dkh7wjxtbwhtsruu02,1,23.3,28.5,2023-04-01T07:09:37.353Z,2023-04-01T07:09:41Z,4151346379,140,36.0,4151346377,56,Back,4151346385,213,5.5,4151346383,212,19.6,4151346381,141,7.4,,,,,,,,,,5c2ydgdh3f14lya3spj89m0gl,T. Shiotani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526299869,473,1,2,50,6,89wr6p2dkh7wjxtbwhtsruu02,1,38.9,7.3,2023-04-01T07:09:41.743Z,2023-04-01T07:09:54Z,4151346565,213,2.5,4151346563,212,15.0,4151346561,141,21.2,4151346559,140,27.8,4151346557,56,Back,,,,,,,,,,4ps37rz4pj6015y18vgktyynd,M. Mitsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526299875,474,27,2,50,15,89wr6p2dkh7wjxtbwhtsruu02,1,0,0,2023-04-01T07:09:51.129Z,2023-04-01T07:09:55Z,4151346603,233,525,4151346593,53,9lji59sodapv92xyenwbavr3d,4151346591,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526299861,525,27,2,50,15,9s2g5k3dlmfii452t8edaeozh,1,0,0,2023-04-01T07:09:51.129Z,2023-04-01T07:09:55Z,4151346599,233,474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526300101,475,28,2,51,6,89wr6p2dkh7wjxtbwhtsruu02,1,0,0,2023-04-01T07:10:41.525Z,2023-04-01T07:10:42Z,4151347761,55,474,4151347769,233,527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526300097,527,28,2,51,6,9s2g5k3dlmfii452t8edaeozh,1,0,0,2023-04-01T07:10:41.525Z,2023-04-01T07:10:42Z,4151347765,233,475,4151347753,55,525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526300105,528,68,2,51,7,9s2g5k3dlmfii452t8edaeozh,0,0,0,2023-04-01T07:10:43.022Z,2023-04-01T07:12:26Z,4151347837,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526300119,476,68,2,51,9,89wr6p2dkh7wjxtbwhtsruu02,1,0,0,2023-04-01T07:10:44.341Z,2023-04-01T07:12:23Z,4151350225,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526300145,477,1,2,51,10,89wr6p2dkh7wjxtbwhtsruu02,1,45.3,9.7,2023-04-01T07:10:46.206Z,2023-04-01T07:12:45Z,4151347995,212,50.4,4151347991,140,93.1,4151347997,213,0.1,4151347989,56,Right,4151347993,141,15.9,4151347999,1,,,,,,,,4ps37rz4pj6015y18vgktyynd,M. Mitsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526300149,478,3,2,51,13,89wr6p2dkh7wjxtbwhtsruu02,0,93.5,16.2,2023-04-01T07:10:48.292Z,2023-04-01T07:13:28Z,4151348073,233,529,4151348009,286,,4151348007,56,Right,,,,,,,,,,,,,,,,bslybqpvcs3eosivpxaeksgyx,T. Morishima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
