id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2512606551,638,1,2,57,19,12tyw9yomy9n5cjd5po2ajx1q,1,47.5,46.9,2023-02-26T06:19:45.263Z,2023-02-26T06:29:37Z,4058052417,213,3.5,4058052415,212,8.1,4058052413,141,42.2,4058052411,140,40.4,4058068975,156,,4058052407,3,,4058052409,56,Back,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512606525,623,43,2,57,19,89wr6p2dkh7wjxtbwhtsruu02,1,0,0,2023-02-26T06:19:45.734Z,2023-02-26T06:19:51Z,4058052255,56,Center,4058052443,144,44,4058052257,286,0,,,,,,,,,,,,,,,,czkrfln85uvtb58cau4kz5m5m,H. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512606539,624,43,2,57,19,89wr6p2dkh7wjxtbwhtsruu02,1,0,0,2023-02-26T06:19:45.878Z,2023-02-26T06:29:31Z,4058052325,3,0,4058052329,140,59.5,4058068621,1,0,4058068813,144,1,4058052335,213,2.6,4058052327,56,Center,4058052333,212,49.3,4058052331,141,52.5,czkrfln85uvtb58cau4kz5m5m,H. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512606553,639,4,2,57,22,12tyw9yomy9n5cjd5po2ajx1q,1,39.5,44.8,2023-02-26T06:19:48.357Z,2023-02-26T06:29:42Z,4058052425,56,Back,4058052427,152,,4058063565,294,,4058052435,233,625,4058052431,286,,4058052423,13,,,,,,,,3tiriwy3k68lw0zi0fj5dx49h,K. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512606541,625,4,2,57,22,89wr6p2dkh7wjxtbwhtsruu02,0,60.5,55.2,2023-02-26T06:19:48.358Z,2023-02-26T06:30:28Z,4058052461,233,639,4058052347,285,,4058052763,294,,4058052339,13,,4058052341,56,Center,4058052343,152,,,,,,,,20ckxhxmd6h2jwv1yqi243h05,G. Notsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512606623,640,1,2,57,37,12tyw9yomy9n5cjd5po2ajx1q,1,39.7,42.1,2023-02-26T06:20:03.334Z,2023-02-26T06:32:19Z,4058052909,141,24.1,4058052905,56,Center,4058052907,140,52.5,4058052911,212,18.2,4058052913,213,5.5,4058052901,5,,4058070411,189,,4058052903,152,,a24vimk2li0nbswdipoih6gkq,H. Akiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512606629,641,3,2,57,38,12tyw9yomy9n5cjd5po2ajx1q,1,56.2,18.6,2023-02-26T06:20:04.031Z,2023-03-01T15:49:43Z,4065371427,465,,4058052949,56,Right,4058052951,286,,4058072113,233,759,,,,,,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512610031,759,45,2,57,38,89wr6p2dkh7wjxtbwhtsruu02,0,43.8,81.4,2023-02-26T06:20:04.031Z,2023-02-26T06:32:20Z,4058072107,285,,4058072289,233,641,4058072105,56,Back,,,,,,,,,,,,,,,,d3aj0s7ozmpdbdtub8s5qo962,S. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512606647,642,50,2,57,39,12tyw9yomy9n5cjd5po2ajx1q,1,55,32.2,2023-02-26T06:20:05.143Z,2023-03-01T15:49:48Z,4058053033,56,Center,4058053035,286,,4058074861,233,783,,,,,,,,,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512610441,783,7,2,57,39,89wr6p2dkh7wjxtbwhtsruu02,1,45,67.8,2023-02-26T06:20:05.144Z,2023-03-01T15:49:48Z,4058074825,56,Back,4058074827,285,,4065371519,384,,4058074855,233,642,,,,,,,,,,,,,1dta13hd6ajv6vw1c4sxmdzvt,T. Kawamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512606645,626,43,2,57,40,89wr6p2dkh7wjxtbwhtsruu02,1,0,0,2023-02-26T06:20:06.102Z,2023-02-26T06:33:35Z,4058075193,144,1,4058053017,56,Back,4058053023,212,3.5,4058053019,140,47.4,4058053021,141,71.8,4058053025,213,6.2,,,,,,,1dta13hd6ajv6vw1c4sxmdzvt,T. Kawamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512606649,627,1,2,57,43,89wr6p2dkh7wjxtbwhtsruu02,1,34.6,63.6,2023-02-26T06:20:09.845Z,2023-02-26T06:33:36Z,4058053043,212,10.4,4058053041,141,49.9,4058053039,140,30.2,4058053045,213,4.3,4058053037,56,Back,,,,,,,,,,80qq4sxv5janjrt2in0qmgd79,S. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512606653,628,49,2,57,44,89wr6p2dkh7wjxtbwhtsruu02,1,30.2,49.9,2023-02-26T06:20:10.662Z,2023-02-26T06:20:11Z,,,,,,,,,,,,,,,,,,,,,,,,,czkrfln85uvtb58cau4kz5m5m,H. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512606659,629,1,2,57,44,89wr6p2dkh7wjxtbwhtsruu02,1,30.2,49.9,2023-02-26T06:20:10.805Z,2023-02-26T06:20:12Z,4058053083,56,Back,4058053087,141,32.2,4058053091,213,4.8,4058053085,140,30.9,4058053089,212,12.1,,,,,,,,,,czkrfln85uvtb58cau4kz5m5m,H. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512606667,630,1,2,57,45,89wr6p2dkh7wjxtbwhtsruu02,1,30.9,32.2,2023-02-26T06:20:11.925Z,2023-02-26T06:20:14Z,4058053163,213,0.4,4058053155,56,Back,4058053161,212,19.1,4058053159,141,44.2,4058053157,140,47.3,,,,,,,,,,5c2ydgdh3f14lya3spj89m0gl,T. Shiotani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512606687,631,1,2,57,48,89wr6p2dkh7wjxtbwhtsruu02,1,51.7,34.3,2023-02-26T06:20:14.373Z,2023-02-26T06:20:19Z,4058053265,212,31.8,4058053263,141,14.6,4058053261,140,79.2,4058053267,213,5.8,4058053259,56,Right,,,,,,,,,,bslybqpvcs3eosivpxaeksgyx,T. Morishima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512606709,632,1,2,57,53,89wr6p2dkh7wjxtbwhtsruu02,1,92.9,15.5,2023-02-26T06:20:19.381Z,2023-02-26T06:20:23Z,4058053359,56,Right,4058053361,140,79.6,4058053367,213,3.1,4058053363,141,16.4,4058053365,212,14.0,,,,,,,,,,33w6jl3u5nonnwk29nrhv9xhx,N. Ben Khalifa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512606713,633,1,2,57,55,89wr6p2dkh7wjxtbwhtsruu02,0,81.7,17.4,2023-02-26T06:20:21.014Z,2023-02-26T06:33:56Z,4058053387,140,89.1,4058053385,56,Center,4058053391,212,15.5,4058053389,141,37.1,4058053393,213,1.0,,,,,,,,,,4ps37rz4pj6015y18vgktyynd,M. Mitsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512606747,644,43,2,57,56,12tyw9yomy9n5cjd5po2ajx1q,1,0,0,2023-02-26T06:20:22.756Z,2023-03-01T15:50:33Z,4065372161,144,49,,,,,,,,,,,,,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512606745,643,12,2,57,58,12tyw9yomy9n5cjd5po2ajx1q,1,9,67.5,2023-02-26T06:20:24.719Z,2023-03-01T15:50:24Z,4058053569,212,29.9,4058053571,213,0.4,4058053565,140,34.7,4058053567,141,86.6,4058053563,56,Back,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512610965,807,43,2,58,0,89wr6p2dkh7wjxtbwhtsruu02,1,0,0,2023-02-26T06:20:26.454Z,2023-03-01T15:50:36Z,4065372209,144,49,,,,,,,,,,,,,,,,,,,,,,5c2ydgdh3f14lya3spj89m0gl,T. Shiotani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512606749,634,1,2,58,1,89wr6p2dkh7wjxtbwhtsruu02,1,69.9,8.9,2023-02-26T06:20:27.061Z,2023-02-26T06:20:31Z,4058053577,140,78.3,4058053581,212,9.4,4058053579,141,4.3,4058053583,213,5.9,4058053575,56,Right,,,,,,,,,,5c2ydgdh3f14lya3spj89m0gl,T. Shiotani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512606757,635,1,2,58,5,89wr6p2dkh7wjxtbwhtsruu02,1,78.3,6.4,2023-02-26T06:20:31.253Z,2023-02-26T06:20:33Z,4058053631,212,11.1,4058053629,141,7.1,4058053633,213,0.0,4058053625,56,Right,4058053627,140,88.9,,,,,,,,,,4ps37rz4pj6015y18vgktyynd,M. Mitsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512606767,636,1,2,58,7,89wr6p2dkh7wjxtbwhtsruu02,0,87.9,6.2,2023-02-26T06:20:33.558Z,2023-03-01T15:50:52Z,4058053721,213,1.0,4065372473,224,,4058053719,212,6.2,4058053715,140,90.9,4058053717,141,14.1,4058053709,2,,4058053711,155,,4065372475,20,,bslybqpvcs3eosivpxaeksgyx,T. Morishima,,4058053713,56,,,,,,,,,Right,,,,,,,,,,,,,,,,,,,,,,,,,,
2512606775,645,61,2,58,10,12tyw9yomy9n5cjd5po2ajx1q,1,8,87.1,2023-02-26T06:20:36.272Z,2023-02-26T06:20:36Z,4058053793,56,Back,,,,,,,,,,,,,,,,,,,,,,a24vimk2li0nbswdipoih6gkq,H. Akiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512606781,637,5,2,58,10,89wr6p2dkh7wjxtbwhtsruu02,1,87.4,-1.7,2023-02-26T06:20:36.374Z,2023-02-26T06:20:38Z,4058053875,233,646,4058053815,347,,4058053813,56,Right,,,,,,,,,,,,,,,,bslybqpvcs3eosivpxaeksgyx,T. Morishima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512606785,646,5,2,58,10,12tyw9yomy9n5cjd5po2ajx1q,0,12.6,101.7,2023-02-26T06:20:36.374Z,2023-02-26T07:16:33Z,4058053885,233,637,4058053857,56,Back,4058053859,347,,,,,,,,,,,,,,,,,a24vimk2li0nbswdipoih6gkq,H. Akiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512606797,638,1,2,58,13,89wr6p2dkh7wjxtbwhtsruu02,1,89,0,2023-02-26T06:20:39.157Z,2023-02-26T06:20:42Z,4058053961,212,18.4,4058053959,141,24.6,4058053963,213,1.4,4058053955,56,Center,4058053957,140,92.4,4058053953,107,,,,,,,,bslybqpvcs3eosivpxaeksgyx,T. Morishima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512606801,639,50,2,58,16,89wr6p2dkh7wjxtbwhtsruu02,1,93.4,24.8,2023-02-26T06:20:42.215Z,2023-02-26T06:20:45Z,4058054059,233,647,4058053987,56,Center,4058053989,286,,,,,,,,,,,,,,,,,33w6jl3u5nonnwk29nrhv9xhx,N. Ben Khalifa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512606809,647,7,2,58,16,12tyw9yomy9n5cjd5po2ajx1q,0,6.6,75.2,2023-02-26T06:20:42.216Z,2023-03-01T15:51:14Z,4058054049,233,639,4058054037,56,Back,4058054039,285,,4065372691,385,,,,,,,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512606819,640,1,2,58,18,89wr6p2dkh7wjxtbwhtsruu02,0,96.6,13.7,2023-02-26T06:20:44.294Z,2023-03-01T15:51:33Z,4058054115,2,,4065372945,20,,4058054123,141,39.2,4058054119,56,Center,4058054121,140,91.4,4058054117,155,,4058054127,213,1.9,4058054125,212,18.2,bslybqpvcs3eosivpxaeksgyx,T. Morishima,,4065372943,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512606823,648,12,2,58,19,12tyw9yomy9n5cjd5po2ajx1q,1,7.3,63,2023-02-26T06:20:45.999Z,2023-02-26T06:20:47Z,4058054147,141,95.1,4058054143,56,Back,4058054151,213,1.3,4058054149,212,22.5,4058054165,15,,4058054145,140,12.5,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512606833,641,1,2,58,21,89wr6p2dkh7wjxtbwhtsruu02,0,89.9,7.7,2023-02-26T06:20:47.766Z,2023-03-01T15:51:51Z,4058054229,141,48.1,4058054225,56,Center,4058054227,140,90.8,4058054231,212,27.5,4065373165,224,,4058054233,213,1.5,4058054221,2,,4065373167,20,,4ps37rz4pj6015y18vgktyynd,M. Mitsuta,,4058054223,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512606859,649,12,2,58,23,12tyw9yomy9n5cjd5po2ajx1q,1,7.8,67.2,2023-02-26T06:20:49.824Z,2023-02-26T06:30:13Z,4058054321,56,Back,4058054323,140,11.4,4058054329,213,5.0,4058054325,141,45.5,4058054327,212,15.2,4058054359,15,,,,,,,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512606863,642,1,2,58,24,89wr6p2dkh7wjxtbwhtsruu02,1,88.3,57.9,2023-02-26T06:20:50.421Z,2023-03-01T15:52:13Z,4058054371,141,47.8,4058054369,140,87.3,4058054373,212,6.9,4058054367,56,Center,4058055575,210,15,4058055577,154,,4058054375,213,4.6,,,,1dta13hd6ajv6vw1c4sxmdzvt,T. Kawamura,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512606867,643,15,2,58,25,89wr6p2dkh7wjxtbwhtsruu02,1,87.3,47.8,2023-02-26T06:20:51.541Z,2023-03-01T15:52:13Z,4058055593,55,642,4058054387,22,,4058055591,154,,4058055587,78,,4058054391,56,Center,4058055599,103,8.9,4058055449,72,,4058055589,29,,5c2ydgdh3f14lya3spj89m0gl,T. Shiotani,,4058055605,147,4058054389,17,4058055459,233,651,4058055597,102,51.3,49.1,,4058055601,328,,4058055603,146,,,98.9,,,,,,,,,,,,,,,,,
2512606891,651,10,2,58,25,12tyw9yomy9n5cjd5po2ajx1q,1,1.8,50.1,2023-02-26T06:20:51.641Z,2023-03-01T15:52:19Z,4058054491,177,,4058054497,56,Back,4065373583,376,,4058054493,179,,4058055469,233,643,4058054495,182,,,,,,,,b67vtycwcw93v5z6zidzsej8p,R. Kojima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512606889,650,52,2,58,30,12tyw9yomy9n5cjd5po2ajx1q,1,1.8,50.1,2023-02-26T06:20:56.281Z,2023-03-01T15:52:22Z,4065373601,376,,,,,,,,,,,,,,,,,,,,,,,b67vtycwcw93v5z6zidzsej8p,R. Kojima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512606963,652,1,2,58,43,12tyw9yomy9n5cjd5po2ajx1q,1,1.8,50.1,2023-02-26T06:21:09.202Z,2023-02-26T06:21:32Z,4058054877,140,22.5,4058054875,56,Back,4058054879,141,72.0,4058054873,123,,4058055477,189,,4058054883,213,0.6,4058054881,212,26.3,,,,b67vtycwcw93v5z6zidzsej8p,R. Kojima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512606997,653,1,2,58,45,12tyw9yomy9n5cjd5po2ajx1q,1,25.9,80.9,2023-02-26T06:21:11.359Z,2023-02-26T06:21:16Z,4058055027,140,41.7,4058055029,141,91.2,4058055031,212,18.0,4058055025,56,Back,4058055033,213,0.4,,,,,,,,,,a24vimk2li0nbswdipoih6gkq,H. Akiyama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512607033,654,1,2,58,50,12tyw9yomy9n5cjd5po2ajx1q,1,62.7,93.6,2023-02-26T06:21:16.687Z,2023-02-26T06:32:35Z,4058055163,212,19.0,4058055161,141,88.7,4058055159,140,80.5,4058055157,56,Left,4058055165,213,6.1,,,,,,,,,,3tiriwy3k68lw0zi0fj5dx49h,K. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512607047,655,3,2,58,56,12tyw9yomy9n5cjd5po2ajx1q,0,91.1,75.2,2023-02-26T06:21:22.687Z,2023-03-01T15:52:47Z,4058055305,233,644,4058055227,286,,4058055225,56,Center,4065373981,465,,,,,,,,,,,,,,536qjh4gcmpo5q68ti87e60kq,S. Mito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512607057,644,7,2,58,56,89wr6p2dkh7wjxtbwhtsruu02,1,8.9,24.8,2023-02-26T06:21:22.688Z,2023-03-01T15:52:49Z,4058055299,233,655,4065374011,385,,4058055275,167,,4058055279,285,,4058055277,56,Back,,,,,,,,,,czkrfln85uvtb58cau4kz5m5m,H. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512607063,645,6,2,58,59,89wr6p2dkh7wjxtbwhtsruu02,0,2,26.3,2023-02-26T06:21:25.830Z,2023-03-01T15:53:11Z,4058055297,73,,4058055379,233,656,4058055295,56,Back,,,,,,,,,,,,,,,,czkrfln85uvtb58cau4kz5m5m,H. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512607071,656,6,2,58,59,12tyw9yomy9n5cjd5po2ajx1q,1,98,73.7,2023-02-26T06:21:25.830Z,2023-02-26T06:37:38Z,4058055333,73,,4058055353,233,645,4058055331,56,Center,,,,,,,,,,,,,,,,536qjh4gcmpo5q68ti87e60kq,S. Mito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512607305,657,1,2,59,36,12tyw9yomy9n5cjd5po2ajx1q,0,99.5,99.5,2023-02-26T06:22:02.609Z,2023-03-01T15:53:00Z,4058056517,140,94.6,4058056521,212,38.7,4058056523,213,4.6,4065374149,20,,4058056525,1,,4058056509,6,,4058056519,141,43.1,4058056515,56,Center,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,4058056507,2,4058056511,155,4058056513,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512607293,646,4,2,59,45,89wr6p2dkh7wjxtbwhtsruu02,1,8.2,54.2,2023-02-26T06:22:11.284Z,2023-02-26T06:22:24Z,4058056443,56,Back,4058056447,285,,4058056441,264,,4058056439,13,,4058056445,152,,4058056599,233,658,,,,,,,6vuryavylbdnwabe4g5yvgzxl,K. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512607311,658,4,2,59,45,12tyw9yomy9n5cjd5po2ajx1q,0,91.8,45.8,2023-02-26T06:22:11.285Z,2023-02-26T06:22:18Z,4058056565,286,,4058056557,13,,4058056605,233,646,4058056561,56,Center,4058056559,264,,4058056563,152,,,,,,,,73si74r5khd2xih6w3uc72rxl,T. Deng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512607341,647,1,2,59,52,89wr6p2dkh7wjxtbwhtsruu02,1,8.1,53.1,2023-02-26T06:22:18.741Z,2023-02-26T06:22:24Z,4058056713,5,,4058056725,212,8.2,4058056729,213,4.8,4058056723,141,41.0,4058056715,152,,4058056719,140,8.6,4058056717,56,Back,,,,6vuryavylbdnwabe4g5yvgzxl,K. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512607363,648,1,2,59,58,89wr6p2dkh7wjxtbwhtsruu02,1,23.8,31.5,2023-02-26T06:22:24.902Z,2023-02-26T06:22:28Z,4058056813,140,28.1,4058056817,212,15.3,4058056811,56,Back,4058056815,141,10.0,4058056819,213,5.0,,,,,,,,,,czkrfln85uvtb58cau4kz5m5m,H. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512607377,649,1,2,60,2,89wr6p2dkh7wjxtbwhtsruu02,1,33.7,7.7,2023-02-26T06:22:28.373Z,2023-02-26T06:22:32Z,4058056901,140,38.8,4058056899,56,Back,4058056903,141,23.4,4058056909,213,1.1,4058056905,212,11.9,,,,,,,,,,5c2ydgdh3f14lya3spj89m0gl,T. Shiotani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512607383,650,1,2,60,5,89wr6p2dkh7wjxtbwhtsruu02,1,42.3,26.8,2023-02-26T06:22:31.910Z,2023-02-26T06:22:33Z,4058056941,141,35.4,4058056943,212,6.4,4058056937,56,Back,4058056945,213,1.2,4058056939,140,44.7,,,,,,,,,,bslybqpvcs3eosivpxaeksgyx,T. Morishima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512607395,651,1,2,60,6,89wr6p2dkh7wjxtbwhtsruu02,1,44.9,35.4,2023-02-26T06:22:32.950Z,2023-02-26T06:22:34Z,4058057005,212,16.2,4058057007,213,2.9,4058057001,140,29.9,4058056999,56,Back,4058057003,141,40.9,,,,,,,,,,20ckxhxmd6h2jwv1yqi243h05,G. Notsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512607411,652,1,2,60,8,89wr6p2dkh7wjxtbwhtsruu02,1,30.8,43.4,2023-02-26T06:22:34.485Z,2023-02-26T06:22:37Z,4058057085,212,21.2,4058057083,141,72.7,4058057079,56,Back,4058057081,140,37.6,4058057087,213,1.2,,,,,,,,,,czkrfln85uvtb58cau4kz5m5m,H. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512607425,653,1,2,60,11,89wr6p2dkh7wjxtbwhtsruu02,1,41.9,83.6,2023-02-26T06:22:37.317Z,2023-02-26T06:22:39Z,4058057129,140,60.7,4058057135,213,0.4,4058057127,56,Left,4058057133,212,21.5,4058057131,141,96.0,,,,,,,,,,80qq4sxv5janjrt2in0qmgd79,S. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512607441,654,1,2,60,12,89wr6p2dkh7wjxtbwhtsruu02,1,62.9,95.7,2023-02-26T06:22:38.950Z,2023-02-26T06:22:42Z,4058057225,213,3.9,4058057217,56,Left,4058057223,212,7.4,4058057221,141,88.3,4058057219,140,57.7,,,,,,,,,,d3aj0s7ozmpdbdtub8s5qo962,S. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512607461,655,1,2,60,16,89wr6p2dkh7wjxtbwhtsruu02,1,62.3,88.7,2023-02-26T06:22:42.710Z,2023-02-26T06:22:46Z,4058057333,141,95.4,4058057337,213,0.3,4058057329,56,Left,4058057331,140,75.6,4058057335,212,14.7,,,,,,,,,,80qq4sxv5janjrt2in0qmgd79,S. Sasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512607467,656,1,2,60,19,89wr6p2dkh7wjxtbwhtsruu02,0,79.3,95.7,2023-02-26T06:22:45.925Z,2023-02-26T06:22:48Z,4058057379,140,96.2,4058057387,1,,4058057385,213,5.3,4058057377,56,Center,4058057383,212,34.0,4058057381,141,53.1,,,,,,,d3aj0s7ozmpdbdtub8s5qo962,S. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512607473,659,52,2,60,22,12tyw9yomy9n5cjd5po2ajx1q,1,3,47.5,2023-02-26T06:22:48.799Z,2023-03-01T15:54:02Z,4065375215,376,,,,,,,,,,,,,,,,,,,,,,,b67vtycwcw93v5z6zidzsej8p,R. Kojima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512607505,660,1,2,60,26,12tyw9yomy9n5cjd5po2ajx1q,1,7.3,47.2,2023-02-26T06:22:52.510Z,2023-02-26T06:22:54Z,4058057545,140,9.4,4058057549,212,17.5,4058057547,141,72.7,4058057551,213,1.4,4058057543,56,Back,4058057541,123,,,,,,,,b67vtycwcw93v5z6zidzsej8p,R. Kojima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512607525,661,1,2,60,28,12tyw9yomy9n5cjd5po2ajx1q,1,9.4,72.7,2023-02-26T06:22:54.687Z,2023-02-26T06:22:58Z,4058057645,212,23.5,4058057641,140,31.6,4058057647,213,0.1,4058057639,56,Back,4058057643,141,77.6,,,,,,,,,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512607539,662,1,2,60,33,12tyw9yomy9n5cjd5po2ajx1q,0,28.1,92.6,2023-02-26T06:22:59.444Z,2023-02-26T06:23:01Z,4058057721,236,,4058057691,140,29.5,4058057689,56,Back,4058057693,141,95.9,4058057723,233,657,4058057697,213,1.0,4058057727,286,,4058057695,212,2.7,536qjh4gcmpo5q68ti87e60kq,S. Mito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512607533,657,74,2,60,33,89wr6p2dkh7wjxtbwhtsruu02,1,75,8.8,2023-02-26T06:22:59.445Z,2023-02-26T06:23:01Z,4058057673,56,Right,4058057675,285,,4058057751,233,662,,,,,,,,,,,,,,,,5c2ydgdh3f14lya3spj89m0gl,T. Shiotani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512607537,658,5,2,60,34,89wr6p2dkh7wjxtbwhtsruu02,0,72,-2,2023-02-26T06:23:00.006Z,2023-02-26T06:23:03Z,4058057803,233,663,4058057685,347,,4058057683,56,Right,,,,,,,,,,,,,,,,5c2ydgdh3f14lya3spj89m0gl,T. Shiotani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512607551,663,5,2,60,34,12tyw9yomy9n5cjd5po2ajx1q,1,28,102,2023-02-26T06:23:00.006Z,2023-02-26T07:16:33Z,4058057773,347,,4058057791,233,658,4058057771,56,Back,,,,,,,,,,,,,,,,536qjh4gcmpo5q68ti87e60kq,S. Mito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
