id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2508919605,380,44,2,45,5,90cc40yau7yv6n8r4xs361ofd,1,70,84.3,2023-02-18T06:05:09.173Z,2023-02-22T06:03:33Z,4038615185,286,,4038615217,233,534,4038615183,56,Left,,,,,,,,,,,,,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508919583,534,44,2,45,5,12tyw9yomy9n5cjd5po2ajx1q,0,30,15.7,2023-02-18T06:05:09.174Z,2023-02-22T06:03:34Z,4038615089,56,Back,4038615221,233,380,4038615091,285,,,,,,,,,,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508919615,381,1,2,45,7,90cc40yau7yv6n8r4xs361ofd,0,68.4,80.5,2023-02-18T06:05:10.682Z,2023-02-18T06:58:30Z,4038615235,140,75.2,4038615241,213,5.5,4038615237,141,70.5,4038615231,3,,4038615239,212,9.9,4038615233,56,Center,,,,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508919625,535,1,2,45,9,12tyw9yomy9n5cjd5po2ajx1q,0,20.7,29.9,2023-02-18T06:05:12.526Z,2023-02-18T06:06:08Z,4038615279,3,,4038615281,56,Back,4038615283,140,32.2,4038615289,213,0.3,4038615285,141,36.1,4038615287,212,12.8,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508919641,382,50,2,45,12,90cc40yau7yv6n8r4xs361ofd,1,68.2,58.4,2023-02-18T06:05:15.556Z,2023-02-18T06:07:33Z,4038617793,286,,4038615341,56,Center,4038620647,233,551,,,,,,,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920165,551,7,2,45,12,12tyw9yomy9n5cjd5po2ajx1q,1,31.8,41.6,2023-02-18T06:05:15.557Z,2023-02-22T06:03:54Z,4038620595,285,,4048818587,383,,4038620639,233,382,4038620593,56,Back,,,,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508919649,536,49,2,45,13,12tyw9yomy9n5cjd5po2ajx1q,1,32.8,38.6,2023-02-18T06:05:16.541Z,2023-02-22T06:04:00Z,,,,,,,,,,,,,,,,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508919659,537,61,2,45,14,12tyw9yomy9n5cjd5po2ajx1q,0,33.4,47.4,2023-02-18T06:05:18.125Z,2023-02-18T06:07:41Z,4038615403,56,Back,,,,,,,,,,,,,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508919665,383,61,2,45,15,90cc40yau7yv6n8r4xs361ofd,1,66.6,52.6,2023-02-18T06:05:19.126Z,2023-02-22T06:04:02Z,4038615425,56,Center,,,,,,,,,,,,,,,,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510861957,1080,1,2,45,16,12tyw9yomy9n5cjd5po2ajx1q,1,41.6,61.1,2023-02-18T06:05:19.637Z,2023-02-22T06:04:36Z,4048818999,212,6.2,4048818997,141,53.6,4048819001,213,5.3,4048818995,140,45.0,4048818993,56,Back,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508919693,538,1,2,45,17,12tyw9yomy9n5cjd5po2ajx1q,1,43.4,56,2023-02-18T06:05:21.229Z,2023-02-18T06:05:24Z,4038615557,212,21.1,4038615555,141,83.2,4038615559,213,2.1,4038615553,140,33.8,4038615551,56,Back,,,,,,,,,,37fgppizaampk28232bzeqwru,K. Taniguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508919725,539,1,2,45,20,12tyw9yomy9n5cjd5po2ajx1q,1,32.8,85.1,2023-02-18T06:05:23.757Z,2023-02-18T06:05:28Z,4038615705,213,3.9,4038615697,56,Back,4038615699,140,21.7,4038615701,141,70.2,4038615703,212,15.4,,,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508919737,540,1,2,45,24,12tyw9yomy9n5cjd5po2ajx1q,1,18.8,73.5,2023-02-18T06:05:27.933Z,2023-02-18T06:05:30Z,4038615775,212,7.6,4038615777,213,5.9,4038615769,56,Back,4038615771,140,25.4,4038615773,141,68.8,,,,,,,,,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508919763,541,1,2,45,26,12tyw9yomy9n5cjd5po2ajx1q,1,26.2,65.8,2023-02-18T06:05:30.189Z,2023-02-18T06:05:35Z,4038615919,212,20.5,4038615913,56,Back,4038615915,140,24.5,4038615917,141,35.7,4038615921,213,4.6,,,,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508919775,542,1,2,45,31,12tyw9yomy9n5cjd5po2ajx1q,1,26.5,33,2023-02-18T06:05:35.263Z,2023-02-18T06:05:37Z,4038615987,140,64.0,4038615993,213,0.1,4038615985,56,Center,4038615995,1,,4038615983,155,,4038615991,212,39.8,4038615989,141,41.6,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508919781,543,1,2,45,32,12tyw9yomy9n5cjd5po2ajx1q,0,64,41.6,2023-02-18T06:05:35.502Z,2023-02-22T06:04:57Z,4038616025,56,Center,4038616027,140,54.4,4038616033,213,2.6,4038616023,3,,4038616031,212,11.7,4038616029,141,50.3,,,,,,,37fgppizaampk28232bzeqwru,K. Taniguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508919783,384,49,2,45,34,90cc40yau7yv6n8r4xs361ofd,1,48.6,45.1,2023-02-18T06:05:37.692Z,2023-02-22T06:04:58Z,,,,,,,,,,,,,,,,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508919829,385,1,2,45,35,90cc40yau7yv6n8r4xs361ofd,1,48.6,45.1,2023-02-18T06:05:39.039Z,2023-02-18T06:05:43Z,4038616253,213,5.2,4038616249,141,30.1,4038616245,56,Center,4038616247,140,53.6,4038616251,212,11.5,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508919831,386,1,2,45,40,90cc40yau7yv6n8r4xs361ofd,0,56.8,32.4,2023-02-18T06:05:43.852Z,2023-02-18T06:05:44Z,4038616265,56,Center,4038616267,140,64.3,4038616273,213,0.6,4038616271,212,9.6,4038616269,141,40.4,,,,,,,,,,ehnhef906i6z4e7hn7ae1p68l,J. Croux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508919835,544,49,2,45,41,12tyw9yomy9n5cjd5po2ajx1q,1,32.3,52.2,2023-02-18T06:05:44.741Z,2023-02-22T06:05:05Z,,,,,,,,,,,,,,,,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508919843,545,1,2,45,42,12tyw9yomy9n5cjd5po2ajx1q,1,32.3,52.2,2023-02-18T06:05:45.789Z,2023-02-18T06:05:46Z,4038616307,212,12.1,4038616305,141,38.9,4038616303,140,24.7,4038616309,213,4.0,4038616301,56,Back,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508919851,546,1,2,45,43,12tyw9yomy9n5cjd5po2ajx1q,1,24.7,38.9,2023-02-18T06:05:46.749Z,2023-02-18T06:09:13Z,4038616361,141,14.9,4038616357,56,Back,4038616363,212,20.2,4038616365,213,5.3,4038616359,140,36.1,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508921455,590,61,2,45,44,12tyw9yomy9n5cjd5po2ajx1q,0,38,9.5,2023-02-18T06:05:48.168Z,2023-02-18T06:09:30Z,4038626125,56,Back,,,,,,,,,,,,,,,,,,,,,,536qjh4gcmpo5q68ti87e60kq,S. Mito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508919871,387,49,2,45,47,90cc40yau7yv6n8r4xs361ofd,1,58.6,90.6,2023-02-18T06:05:50.984Z,2023-02-22T06:05:26Z,,,,,,,,,,,,,,,,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508919885,388,1,2,45,48,90cc40yau7yv6n8r4xs361ofd,1,58.6,90.6,2023-02-18T06:05:52.116Z,2023-02-18T06:09:33Z,4038616501,213,0.1,4038616499,212,18.7,4038616493,56,Left,4038616495,140,76.4,4038616497,141,92.4,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508919905,389,1,2,45,49,90cc40yau7yv6n8r4xs361ofd,0,78.8,93.6,2023-02-18T06:05:53.171Z,2023-02-22T06:05:47Z,4038616623,141,82.2,4038616621,140,100.0,4038616627,213,6.0,4038616619,56,Left,4038616625,212,25.5,,,,,,,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508919911,390,5,2,45,51,90cc40yau7yv6n8r4xs361ofd,0,100.8,86.2,2023-02-18T06:05:54.990Z,2023-02-18T06:05:57Z,4038616691,233,547,4038616651,346,,4038616649,56,Left,,,,,,,,,,,,,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508919917,547,5,2,45,51,12tyw9yomy9n5cjd5po2ajx1q,1,-0.8,13.8,2023-02-18T06:05:54.990Z,2023-02-18T06:08:00Z,4038616663,346,,4038616661,56,Back,4038616685,233,390,,,,,,,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920031,548,1,2,46,5,12tyw9yomy9n5cjd5po2ajx1q,1,5.3,40.3,2023-02-18T06:06:08.877Z,2023-02-22T06:05:56Z,4038617239,56,Back,4038617241,140,9.6,4048819733,189,,4038617247,213,1.3,4038617245,212,14.8,4038617251,237,,4038617243,141,61.1,4038617237,124,,b67vtycwcw93v5z6zidzsej8p,R. Kojima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920055,549,1,2,46,8,12tyw9yomy9n5cjd5po2ajx1q,1,13.6,61.7,2023-02-18T06:06:11.501Z,2023-02-18T06:06:16Z,4038617383,212,22.0,4038617379,140,18.5,4038617381,141,30.3,4038617385,213,4.9,4038617377,56,Back,,,,,,,,,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920079,550,1,2,46,13,12tyw9yomy9n5cjd5po2ajx1q,0,22.6,16.4,2023-02-18T06:06:16.413Z,2023-02-22T06:06:01Z,4038617505,155,,4038617511,141,39.1,4038617507,56,Center,4038617513,212,69.4,4038617515,213,0.2,4038617517,1,,4038617509,140,87.0,4048819839,4,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920087,391,43,2,46,18,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-02-18T06:06:21.498Z,2023-02-18T06:06:24Z,4038617627,144,49,,,,,,,,,,,,,,,,,,,,,,b8uoz55lg5vph4efl6clee4x6,R. Nishio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920113,392,49,2,46,21,90cc40yau7yv6n8r4xs361ofd,1,12.3,65.1,2023-02-18T06:06:24.735Z,2023-02-18T06:06:24Z,,,,,,,,,,,,,,,,,,,,,,,,,bg6f1chwq529zvdu7zcsz68r9,K. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920163,393,1,2,46,23,90cc40yau7yv6n8r4xs361ofd,1,12.6,61.7,2023-02-18T06:06:26.738Z,2023-02-18T06:06:29Z,4038617901,56,Back,4038617909,213,5.0,4038617903,140,19.6,4038617905,141,30.3,4038617907,212,22.6,,,,,,,,,,bg6f1chwq529zvdu7zcsz68r9,K. Shimizu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920189,394,1,2,46,25,90cc40yau7yv6n8r4xs361ofd,1,22.3,27.3,2023-02-18T06:06:28.973Z,2023-02-18T06:06:32Z,4038617991,212,14.6,4038617989,141,8.0,4038617993,213,5.2,4038617985,56,Back,4038617987,140,28.3,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920209,395,1,2,46,28,90cc40yau7yv6n8r4xs361ofd,1,29.7,13.7,2023-02-18T06:06:32.233Z,2023-02-18T06:06:34Z,4038618091,56,Back,4038618099,141,38.6,4038618105,213,1.2,4038618093,140,35.6,4038618103,212,18.0,,,,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920233,396,1,2,46,30,90cc40yau7yv6n8r4xs361ofd,1,41,41.8,2023-02-18T06:06:34.341Z,2023-02-18T06:06:36Z,4038618225,213,0.2,4038618219,140,58.2,4038618217,56,Center,4038618221,141,47.9,4038618223,212,18.5,,,,,,,,,,9d46sx7as05co7z0b91b1fpx,R. Harakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920249,397,1,2,46,32,90cc40yau7yv6n8r4xs361ofd,1,58.3,47.9,2023-02-18T06:06:36.362Z,2023-02-18T06:06:38Z,4038618305,141,69.7,4038618307,212,14.8,4038618301,56,Center,4038618303,140,59.0,4038618309,213,1.5,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920275,398,1,2,46,35,90cc40yau7yv6n8r4xs361ofd,1,64.1,72.9,2023-02-18T06:06:38.549Z,2023-02-18T06:06:41Z,4038618395,140,76.9,4038618401,213,0.7,4038618397,141,90.9,4038618393,56,Left,4038618399,212,18.2,,,,,,,,,,cg2dpmeot9vtf40lnvg5scxsk,S. Kitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920295,399,1,2,46,37,90cc40yau7yv6n8r4xs361ofd,0,80.8,83.9,2023-02-18T06:06:41.339Z,2023-02-18T06:06:43Z,4038618497,141,80.6,4038618505,213,6.2,4038618493,140,100.0,4038618501,212,21.0,4038618491,56,Left,,,,,,,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920301,400,5,2,46,40,90cc40yau7yv6n8r4xs361ofd,0,100.9,81.9,2023-02-18T06:06:43.558Z,2023-02-18T06:06:45Z,4038618539,346,,4038618579,233,552,4038618537,56,Left,,,,,,,,,,,,,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920303,552,5,2,46,40,12tyw9yomy9n5cjd5po2ajx1q,1,-0.9,18.1,2023-02-18T06:06:43.558Z,2023-02-18T06:08:00Z,4038618549,56,Back,4038618551,346,,4038618571,233,400,,,,,,,,,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920381,553,1,2,46,51,12tyw9yomy9n5cjd5po2ajx1q,1,5,37,2023-02-18T06:06:54.510Z,2023-02-22T06:06:25Z,4038619015,140,9.2,4038619017,141,36.3,4038619021,213,6.2,4038619013,56,Back,4038619011,124,,4038619025,237,,4048820283,189,,4038619019,212,4.4,b67vtycwcw93v5z6zidzsej8p,R. Kojima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920409,554,1,2,46,52,12tyw9yomy9n5cjd5po2ajx1q,1,9.2,36.3,2023-02-18T06:06:55.501Z,2023-02-18T06:06:59Z,4038619201,141,70.5,4038619199,140,5.7,4038619203,212,23.5,4038619197,56,Back,4038619205,213,1.7,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920431,555,1,2,46,55,12tyw9yomy9n5cjd5po2ajx1q,1,7.9,71.7,2023-02-18T06:06:59.357Z,2023-02-18T06:07:03Z,4038619327,212,15.3,4038619325,141,49.3,4038619323,140,6.1,4038619329,213,4.6,4038619321,56,Back,,,,,,,,,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920455,556,1,2,47,0,12tyw9yomy9n5cjd5po2ajx1q,1,10.6,48.5,2023-02-18T06:07:03.422Z,2023-02-18T06:07:07Z,4038619443,141,80.5,4038619449,213,1.2,4038619441,140,17.9,4038619445,212,23.1,4038619439,56,Back,,,,,,,,,,b67vtycwcw93v5z6zidzsej8p,R. Kojima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920467,557,1,2,47,4,12tyw9yomy9n5cjd5po2ajx1q,1,19.7,82.4,2023-02-18T06:07:07.693Z,2023-02-18T06:07:09Z,4038619503,56,Back,4038619507,141,70.9,4038619505,140,31.1,4038619511,213,5.7,4038619509,212,14.3,,,,,,,,,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920483,558,1,2,47,6,12tyw9yomy9n5cjd5po2ajx1q,0,31.1,70.9,2023-02-18T06:07:09.421Z,2023-02-18T06:07:11Z,4038619599,140,22.9,4038619685,156,,4038619603,141,72.0,4038619595,56,Back,4038619611,213,3.1,4038619607,212,8.6,,,,,,,37fgppizaampk28232bzeqwru,K. Taniguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920507,401,8,2,47,8,90cc40yau7yv6n8r4xs361ofd,1,68.8,27.6,2023-02-18T06:07:12.021Z,2023-02-22T06:06:37Z,4038619731,56,Center,4048820479,384,,,,,,,,,,,,,,,,,,,,cg2dpmeot9vtf40lnvg5scxsk,S. Kitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920595,559,1,2,47,17,12tyw9yomy9n5cjd5po2ajx1q,1,3.1,73.8,2023-02-18T06:07:20.894Z,2023-02-22T06:06:49Z,4038620161,141,32.2,4038620157,56,Back,4038620163,212,30.8,4038620165,213,5.1,4038620159,140,14.7,,,,,,,,,,b67vtycwcw93v5z6zidzsej8p,R. Kojima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920605,560,1,2,47,20,12tyw9yomy9n5cjd5po2ajx1q,1,13.4,31.3,2023-02-18T06:07:23.470Z,2023-02-22T06:06:58Z,4038620227,213,0.3,4038620225,212,9.0,4038620219,56,Back,4038620223,141,35.5,4038620221,140,21.5,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920617,561,1,2,47,21,12tyw9yomy9n5cjd5po2ajx1q,1,21.5,35.5,2023-02-18T06:07:24.925Z,2023-02-18T06:07:26Z,4038620275,56,Back,4038620277,140,8.0,4038620283,213,2.7,4038620281,212,15.5,4038620279,141,44.8,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920651,562,1,2,47,22,12tyw9yomy9n5cjd5po2ajx1q,1,8,44.8,2023-02-18T06:07:26.286Z,2023-02-18T06:07:29Z,4038620465,140,9.5,4038620467,141,13.8,4038620469,212,21.1,4038620463,56,Back,4038620471,213,4.8,,,,,,,,,,b67vtycwcw93v5z6zidzsej8p,R. Kojima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920681,563,1,2,47,26,12tyw9yomy9n5cjd5po2ajx1q,0,10.1,9.7,2023-02-18T06:07:29.806Z,2023-02-22T06:07:10Z,4038620611,141,26.4,4038620605,155,,4038620607,56,Center,4038620613,212,47.3,4038620615,213,0.2,4038620609,140,53.8,4038620617,1,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920689,402,43,2,47,28,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-02-18T06:07:31.836Z,2023-02-22T06:07:21Z,4038620715,233,564,4038620651,56,Back,4038620653,285,0,4048820933,144,44,,,,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920693,564,43,2,47,28,12tyw9yomy9n5cjd5po2ajx1q,1,0,0,2023-02-18T06:07:31.837Z,2023-02-22T06:07:22Z,4038620667,56,Center,4048820945,144,44,4038620669,286,0,,,,,,,,,,,,,,,,37fgppizaampk28232bzeqwru,K. Taniguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920715,403,1,2,47,29,90cc40yau7yv6n8r4xs361ofd,1,44.4,72.9,2023-02-18T06:07:33.205Z,2023-02-18T06:07:36Z,4038620793,3,,4038620797,140,62.3,4038620803,213,0.5,4038620795,56,Left,4038620799,141,86.3,4038620801,212,20.9,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920721,404,49,2,47,31,90cc40yau7yv6n8r4xs361ofd,1,62.4,89.9,2023-02-18T06:07:35.094Z,2023-02-22T06:07:34Z,,,,,,,,,,,,,,,,,,,,,,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920735,405,1,2,47,32,90cc40yau7yv6n8r4xs361ofd,1,62.4,89.9,2023-02-18T06:07:36.210Z,2023-02-18T06:07:37Z,4038620903,141,79.1,4038620907,213,3.9,4038620905,212,10.2,4038620899,56,Left,4038620901,140,55.7,,,,,,,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920741,406,1,2,47,33,90cc40yau7yv6n8r4xs361ofd,0,57,79.4,2023-02-18T06:07:37.312Z,2023-02-22T06:07:40Z,4048821071,155,,4038620943,140,76.4,4038620947,212,22.3,4038620945,141,92.6,4038620949,213,0.4,4038620941,56,Left,,,,,,,9d46sx7as05co7z0b91b1fpx,R. Harakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920745,565,49,2,47,35,12tyw9yomy9n5cjd5po2ajx1q,1,10.2,7,2023-02-18T06:07:38.839Z,2023-02-22T06:07:41Z,,,,,,,,,,,,,,,,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920771,566,1,2,47,36,12tyw9yomy9n5cjd5po2ajx1q,1,10.2,7,2023-02-18T06:07:39.869Z,2023-02-18T06:07:43Z,4038621113,141,35.1,4038621107,56,Back,4038621115,212,20.3,4038621109,140,3.6,4038621117,213,1.9,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920777,567,1,2,47,39,12tyw9yomy9n5cjd5po2ajx1q,1,7.9,44.3,2023-02-18T06:07:42.973Z,2023-02-18T06:07:45Z,4038621159,212,16.0,4038621157,141,43.4,4038621155,140,23.1,4038621161,213,6.2,4038621153,56,Back,,,,,,,,,,b67vtycwcw93v5z6zidzsej8p,R. Kojima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920829,568,1,2,47,42,12tyw9yomy9n5cjd5po2ajx1q,1,26.1,42.1,2023-02-18T06:07:45.598Z,2023-02-18T06:07:51Z,4038621437,212,21.7,4038621435,141,10.6,4038621439,213,4.9,4038621433,140,29.6,4038621431,56,Back,,,,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920841,569,1,2,47,47,12tyw9yomy9n5cjd5po2ajx1q,1,52,9.5,2023-02-18T06:07:50.958Z,2023-02-22T06:07:56Z,4038621519,213,5.6,4038621511,56,Right,4038621517,212,5.2,4038621515,141,4.4,4038621513,140,55.7,,,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920867,570,1,2,47,49,12tyw9yomy9n5cjd5po2ajx1q,1,51.1,6.8,2023-02-18T06:07:52.845Z,2023-02-18T06:07:55Z,4038621659,212,14.0,4038621657,141,17.1,4038621661,213,2.6,4038621655,140,39.6,4038621653,56,Back,,,,,,,,,,536qjh4gcmpo5q68ti87e60kq,S. Mito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920891,571,1,2,47,52,12tyw9yomy9n5cjd5po2ajx1q,1,38.4,21.3,2023-02-18T06:07:55.582Z,2023-02-18T06:07:59Z,4038621807,213,6.1,4038621805,212,8.4,4038621799,56,Back,4038621803,141,18.5,4038621801,140,46.2,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508920901,572,1,2,47,56,12tyw9yomy9n5cjd5po2ajx1q,1,44.6,14.6,2023-02-18T06:07:59.406Z,2023-02-18T06:08:00Z,4038621863,213,1.6,4038621857,140,44.1,4038621855,56,Back,4038621861,212,8.9,4038621859,141,27.7,,,,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
