id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist
2542847971,514,1,2,55,8,5pol481515zvirmk6t00kerbc,0,88.1,5.2,2023-05-03T06:17:02.930Z,2023-05-03T06:17:07Z,4246295925,140,89.2,4246295915,2,,4246295929,212,65.8,4246295919,155,,4246295933,1,,4246295923,56,Left,4246295921,152,,4246295931,213,1.6,1zajsokdkegr6kia745i27omi,Y. Wakizaka,4246295917,5,,4246295927,141,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542847977,425,5,2,55,12,6bus1cl4b6zdm93290r02o7cx,1,11.8,-1.8,2023-05-03T06:17:06.897Z,2023-05-03T06:36:28Z,4246295955,347,,4246295953,56,Back,4246295963,233,515,,,,,,,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542847975,515,5,2,55,12,5pol481515zvirmk6t00kerbc,0,88.2,101.8,2023-05-03T06:17:06.897Z,2023-05-03T06:17:08Z,4246295949,56,Left,4246295971,233,425,4246295951,347,,,,,,,,,,,,,,,,,1zajsokdkegr6kia745i27omi,Y. Wakizaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848075,426,1,2,55,37,6bus1cl4b6zdm93290r02o7cx,1,23.6,0,2023-05-03T06:17:31.861Z,2023-05-03T06:17:37Z,4246296677,107,,4246296681,140,42.6,4246296687,213,0.4,4246296679,56,Back,4246296683,141,8.9,4246296685,212,21.3,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848089,427,44,2,55,42,6bus1cl4b6zdm93290r02o7cx,1,43,6.8,2023-05-03T06:17:36.678Z,2023-05-03T06:17:38Z,4246296741,56,Back,4246296743,285,,4246296771,233,516,,,,,,,,,,,,,,,,5y6uy0cw3emtxukzgl1xeb4l,Y. Toyokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848083,516,44,2,55,42,5pol481515zvirmk6t00kerbc,0,57,93.2,2023-05-03T06:17:36.679Z,2023-05-03T06:22:44Z,4246296777,233,427,4246296713,286,,4246296709,56,Left,,,,,,,,,,,,,,,,17l12ufk09zlrm2w8xbxxtl1x,S. Kurumaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848091,428,61,2,55,43,6bus1cl4b6zdm93290r02o7cx,1,42.8,8.9,2023-05-03T06:17:37.747Z,2023-05-03T06:22:46Z,4246296769,56,Back,,,,,,,,,,,,,,,,,,,,,,5y6uy0cw3emtxukzgl1xeb4l,Y. Toyokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848093,517,49,2,55,44,5pol481515zvirmk6t00kerbc,1,57.9,94.5,2023-05-03T06:17:39.004Z,2023-05-03T06:17:39Z,,,,,,,,,,,,,,,,,,,,,,,,,edb7mugbc0u6ke0rk67po87o5,João Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848095,518,1,2,55,44,5pol481515zvirmk6t00kerbc,0,57.9,94.5,2023-05-03T06:17:39.086Z,2023-05-03T06:17:39Z,4246296779,157,,4246296785,141,97.1,4246296781,56,Left,4246296787,212,23.0,4246296791,1,,4246296783,140,79.7,4246296789,213,0.1,,,,edb7mugbc0u6ke0rk67po87o5,João Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848101,429,8,2,55,46,6bus1cl4b6zdm93290r02o7cx,1,26.9,8.2,2023-05-03T06:17:40.302Z,2023-05-03T06:17:40Z,4246296805,56,Back,,,,,,,,,,,,,,,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848107,430,5,2,55,46,6bus1cl4b6zdm93290r02o7cx,0,26.2,-1.5,2023-05-03T06:17:40.423Z,2023-05-03T06:36:29Z,4246296841,233,519,4246296827,56,Back,4246296829,347,,,,,,,,,,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848103,519,5,2,55,46,5pol481515zvirmk6t00kerbc,1,73.8,101.5,2023-05-03T06:17:40.423Z,2023-05-03T06:17:42Z,4246296813,347,,4246296811,56,Left,4246296837,233,430,,,,,,,,,,,,,,,,edb7mugbc0u6ke0rk67po87o5,João Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848159,520,1,2,55,56,5pol481515zvirmk6t00kerbc,1,74,100,2023-05-03T06:17:50.741Z,2023-05-03T06:17:52Z,4246297095,141,94.1,4246297093,140,75.6,4246297099,213,5.0,4246297089,107,,4246297097,212,5.4,4246297091,56,Left,,,,,,,a2lga77euo3am1ltgxstfnpp1,K. Noborizato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848163,521,1,2,55,57,5pol481515zvirmk6t00kerbc,1,75.6,94.1,2023-05-03T06:17:52.098Z,2023-05-03T06:17:54Z,4246297115,56,Left,4246297121,212,6.3,4246297117,140,81.6,4246297119,141,94.5,4246297123,213,0.0,,,,,,,,,,3o2up44nguwivaltm6d2hdhw5,A. Ienaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848165,522,1,2,56,0,5pol481515zvirmk6t00kerbc,0,78,94.4,2023-05-03T06:17:54.653Z,2023-05-03T06:17:55Z,4246297131,141,100.0,4246297127,56,Left,4246297135,213,1.9,4246297133,212,5.2,4246297129,140,76.4,,,,,,,,,,1m492fb1pd8amxhgextvoonsa,D. Tono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848171,431,5,2,56,0,6bus1cl4b6zdm93290r02o7cx,1,24.8,-1.8,2023-05-03T06:17:55.012Z,2023-05-03T06:36:29Z,4246297179,347,,4246297177,56,Back,4246297187,233,523,,,,,,,,,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848169,523,5,2,56,0,5pol481515zvirmk6t00kerbc,0,75.2,101.8,2023-05-03T06:17:55.012Z,2023-05-03T06:17:56Z,4246297197,233,431,4246297155,347,,4246297153,56,Left,,,,,,,,,,,,,,,,1m492fb1pd8amxhgextvoonsa,D. Tono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848219,432,18,2,56,14,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-05-03T06:18:09.023Z,2023-05-03T06:18:09Z,4246297499,59,11,4246297495,42,,4246297497,44,Forward,4246297523,55,433,,,,,,,,,,,,,3dcmvl6ile1c42e7zzw4e139x,R. Yamasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848221,433,19,2,56,14,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-05-03T06:18:09.024Z,2023-05-03T06:18:10Z,4246297509,292,9,4246297501,42,,4246297507,59,9,4246297515,55,432,4246297511,293,3,4246297505,145,9,4246297513,44,Forward,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848309,434,1,2,56,31,6bus1cl4b6zdm93290r02o7cx,0,23.5,0,2023-05-03T06:18:25.264Z,2023-05-03T06:18:27Z,4246297991,56,Back,4246297997,212,12.0,4246297989,107,,4246297999,213,0.5,4246297995,141,7.1,4246297993,140,33.6,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848313,524,1,2,56,33,5pol481515zvirmk6t00kerbc,0,53.3,98,2023-05-03T06:18:27.819Z,2023-05-03T06:18:28Z,4246298017,56,Left,4246298021,141,97.5,4246298023,212,13.2,4246298019,140,65.9,4246298025,213,6.3,4246298015,3,,,,,,,,e8vzy09iw6420p567rmrcj3vu,T. Seko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848343,435,1,2,56,36,6bus1cl4b6zdm93290r02o7cx,0,32.7,6.8,2023-05-03T06:18:30.287Z,2023-05-03T06:18:34Z,4246298221,140,79.1,4246298227,213,0.3,4246298217,155,,4246298229,1,,4246298219,56,Center,4246298223,141,29.8,4246298225,212,51.2,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848359,525,59,2,56,40,5pol481515zvirmk6t00kerbc,1,0,0,2023-05-03T06:18:34.555Z,2023-05-03T06:18:55Z,4246298295,56,Back,,,,,,,,,,,,,,,,,,,,,,88d8c6vvmo62h0lnbbo1t9i39,N. Kamifukumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848365,526,1,2,56,41,5pol481515zvirmk6t00kerbc,0,21.5,71.5,2023-05-03T06:18:35.644Z,2023-05-03T06:18:54Z,4246298343,213,0.6,4246298339,141,78.4,4246298335,56,Back,4246298333,3,,4246298337,140,28.3,4246298341,212,8.5,,,,,,,88d8c6vvmo62h0lnbbo1t9i39,N. Kamifukumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848381,436,1,2,56,43,6bus1cl4b6zdm93290r02o7cx,0,73.7,27.7,2023-05-03T06:18:38.129Z,2023-05-03T06:21:14Z,4246298423,212,19.7,4246298419,140,84.6,4246298417,56,Center,4246298421,141,51.3,4246298425,213,1.0,4246298415,3,,,,,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848387,527,49,2,56,45,5pol481515zvirmk6t00kerbc,1,14.1,52.2,2023-05-03T06:18:39.787Z,2023-05-03T06:18:39Z,,,,,,,,,,,,,,,,,,,,,,,,,88d8c6vvmo62h0lnbbo1t9i39,N. Kamifukumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848395,528,1,2,56,46,5pol481515zvirmk6t00kerbc,1,17.7,50.7,2023-05-03T06:18:41.123Z,2023-05-03T06:18:52Z,4246298531,212,52.5,4246298527,140,65.5,4246298533,213,0.3,4246298523,155,,4246298529,141,73.3,4246298525,56,Center,4246298535,1,,,,,88d8c6vvmo62h0lnbbo1t9i39,N. Kamifukumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848397,529,44,2,56,50,5pol481515zvirmk6t00kerbc,1,64.7,80.6,2023-05-03T06:18:44.201Z,2023-05-03T06:18:46Z,4246298611,233,437,4246298559,56,Left,4246298561,286,,,,,,,,,,,,,,,,,1m492fb1pd8amxhgextvoonsa,D. Tono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848403,437,44,2,56,50,6bus1cl4b6zdm93290r02o7cx,0,35.3,19.4,2023-05-03T06:18:44.202Z,2023-05-03T06:18:46Z,4246298597,285,,4246298615,233,529,4246298595,56,Back,,,,,,,,,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848413,530,1,2,56,50,5pol481515zvirmk6t00kerbc,1,65.6,75.7,2023-05-03T06:18:44.702Z,2023-05-03T06:18:47Z,4246298649,140,67.6,4246298647,56,Center,4246298655,213,4.8,4246298645,3,,4246298651,141,51.3,4246298653,212,16.7,,,,,,,1m492fb1pd8amxhgextvoonsa,D. Tono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848415,531,61,2,56,53,5pol481515zvirmk6t00kerbc,0,67.6,51.3,2023-05-03T06:18:47.441Z,2023-05-03T06:18:47Z,4246298659,56,Center,,,,,,,,,,,,,,,,,,,,,,1zajsokdkegr6kia745i27omi,Y. Wakizaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848449,438,4,2,56,55,6bus1cl4b6zdm93290r02o7cx,1,27.5,64.6,2023-05-03T06:18:50.018Z,2023-05-03T06:18:53Z,4246298841,152,,4246298843,285,,4246298835,13,,4246298837,294,,4246298839,56,Back,4246298871,233,532,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848437,532,4,2,56,55,5pol481515zvirmk6t00kerbc,0,72.5,35.4,2023-05-03T06:18:50.019Z,2023-05-03T06:18:53Z,4246298769,56,Center,4246298777,286,,4246298759,13,,4246298773,152,,4246298765,294,,4246298901,233,438,,,,,,,1zajsokdkegr6kia745i27omi,Y. Wakizaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848567,439,1,2,57,28,6bus1cl4b6zdm93290r02o7cx,0,26.2,63.3,2023-05-03T06:19:22.979Z,2023-05-03T06:19:33Z,4246299641,213,0.2,4246299635,140,75.0,4246299643,1,,4246299637,141,75.1,4246299627,5,,4246299631,152,,4246299633,56,Center,4246299639,212,51.9,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,4246299629,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848575,533,44,2,57,31,5pol481515zvirmk6t00kerbc,1,23.8,31.6,2023-05-03T06:19:25.888Z,2023-05-03T06:19:28Z,4246299697,233,440,4246299695,285,,4246299693,56,Back,,,,,,,,,,,,,,,,edb7mugbc0u6ke0rk67po87o5,João Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848569,440,44,2,57,31,6bus1cl4b6zdm93290r02o7cx,0,76.2,68.4,2023-05-03T06:19:25.889Z,2023-05-03T06:19:28Z,4246299657,56,Center,4246299659,286,,4246299705,233,533,,,,,,,,,,,,,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848579,534,1,2,57,33,5pol481515zvirmk6t00kerbc,0,25.9,33.1,2023-05-03T06:19:27.776Z,2023-05-03T06:19:28Z,4246299715,56,Back,4246299725,213,5.0,4246299717,140,30.3,4246299721,212,15.3,4246299713,3,,4246299719,141,11.7,,,,,,,edb7mugbc0u6ke0rk67po87o5,João Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848587,442,1,2,57,35,6bus1cl4b6zdm93290r02o7cx,0,72.4,90.3,2023-05-03T06:19:29.544Z,2023-05-03T06:19:30Z,4246299759,3,,4246299767,212,7.9,4246299761,56,Left,4246299765,141,100.0,4246299763,140,72.4,4246299769,213,1.6,,,,,,,f0yeq2v114x8is6rbrj6xxrhm,T. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848589,443,5,2,57,35,6bus1cl4b6zdm93290r02o7cx,0,72.4,102,2023-05-03T06:19:29.899Z,2023-05-03T06:36:29Z,4246299801,233,535,4246299773,56,Left,4246299775,347,,,,,,,,,,,,,,,,,f0yeq2v114x8is6rbrj6xxrhm,T. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848585,535,5,2,57,35,5pol481515zvirmk6t00kerbc,1,27.6,-2,2023-05-03T06:19:29.899Z,2023-05-03T06:19:31Z,4246299753,56,Back,4246299755,347,,4246299779,233,443,,,,,,,,,,,,,,,,edb7mugbc0u6ke0rk67po87o5,João Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848665,536,1,2,57,48,5pol481515zvirmk6t00kerbc,1,28.6,0,2023-05-03T06:19:42.338Z,2023-05-03T06:19:44Z,4246300235,212,7.3,4246300229,56,Back,4246300233,141,1.6,4246300231,140,35.2,4246300237,213,0.3,4246300227,107,,,,,,,,5olu4s7w7nn9wy1219grd6z8p,M. Yamane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848675,537,1,2,57,49,5pol481515zvirmk6t00kerbc,1,35.2,1.6,2023-05-03T06:19:43.989Z,2023-05-03T06:19:46Z,4246300285,212,10.5,4246300279,56,Back,4246300283,141,14.9,4246300287,213,2.1,4246300281,140,30.2,,,,,,,,,,e8vzy09iw6420p567rmrcj3vu,T. Seko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848711,538,1,2,57,52,5pol481515zvirmk6t00kerbc,1,28.4,20.4,2023-05-03T06:19:46.295Z,2023-05-03T06:19:53Z,4246300497,213,1.1,4246300491,140,44.0,4246300489,56,Back,4246300499,1,,4246300493,141,66.3,4246300495,212,35.2,,,,,,,edb7mugbc0u6ke0rk67po87o5,João Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848729,539,1,2,57,58,5pol481515zvirmk6t00kerbc,1,59.8,91.4,2023-05-03T06:19:52.951Z,2023-05-03T06:19:55Z,4246300555,140,57.0,4246300559,212,8.5,4246300553,56,Left,4246300561,213,4.4,4246300557,141,79.7,,,,,,,,,,a2lga77euo3am1ltgxstfnpp1,K. Noborizato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848753,540,1,2,58,1,5pol481515zvirmk6t00kerbc,1,54.7,72.3,2023-05-03T06:19:55.438Z,2023-05-03T06:19:58Z,4246300661,140,63.0,4246300667,213,5.7,4246300659,56,Center,4246300663,141,64.6,4246300665,212,10.2,,,,,,,,,,e8vzy09iw6420p567rmrcj3vu,T. Seko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848765,541,1,2,58,4,5pol481515zvirmk6t00kerbc,1,62.5,77.5,2023-05-03T06:19:58.746Z,2023-05-03T06:20:00Z,4246300751,212,13.8,4246300745,56,Center,4246300753,213,6.3,4246300749,141,77.0,4246300747,140,75.6,,,,,,,,,,edb7mugbc0u6ke0rk67po87o5,João Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848807,542,1,2,58,6,5pol481515zvirmk6t00kerbc,1,75.6,77,2023-05-03T06:20:00.418Z,2023-05-03T06:20:10Z,4246301069,213,1.7,4246301063,140,74.5,4246301067,212,8.0,4246301061,56,Left,4246301065,141,88.6,,,,,,,,,,a2lga77euo3am1ltgxstfnpp1,K. Noborizato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848811,543,1,2,58,15,5pol481515zvirmk6t00kerbc,1,74.5,77.9,2023-05-03T06:20:10.162Z,2023-05-03T06:20:12Z,4246301117,213,3.5,4246301111,141,69.3,4246301105,56,Center,4246301107,140,58.9,4246301115,212,17.4,,,,,,,,,,1m492fb1pd8amxhgextvoonsa,D. Tono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848827,544,1,2,58,18,5pol481515zvirmk6t00kerbc,1,58.9,69.3,2023-05-03T06:20:12.183Z,2023-05-03T06:20:14Z,4246301187,212,17.6,4246301181,56,Center,4246301189,213,4.6,4246301183,140,56.7,4246301185,141,43.6,,,,,,,,,,17l12ufk09zlrm2w8xbxxtl1x,S. Kurumaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848835,545,1,2,58,20,5pol481515zvirmk6t00kerbc,1,57.6,41.2,2023-05-03T06:20:14.522Z,2023-05-03T06:20:16Z,4246301277,140,70.2,4246301279,141,31.5,4246301281,212,14.8,4246301275,56,Center,4246301283,213,5.8,,,,,,,,,,dvic19ojqq6erwene0ijta61g,K. Takai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848837,546,1,2,58,22,5pol481515zvirmk6t00kerbc,0,70.2,31.5,2023-05-03T06:20:16.581Z,2023-05-03T06:20:17Z,4246301305,212,2.7,4246301299,56,Center,4246301297,168,,4246301295,3,,4246301303,141,31.8,4246301307,213,0.1,4246301301,140,72.8,,,,3o2up44nguwivaltm6d2hdhw5,A. Ienaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848855,444,49,2,58,24,6bus1cl4b6zdm93290r02o7cx,1,27.2,75.3,2023-05-03T06:20:18.944Z,2023-05-03T06:20:19Z,,,,,,,,,,,,,,,,,,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848865,445,1,2,58,24,6bus1cl4b6zdm93290r02o7cx,1,27.2,75.3,2023-05-03T06:20:18.995Z,2023-05-03T06:20:20Z,4246301439,213,4.9,4246301433,140,29.1,4246301435,141,62.0,4246301437,212,9.3,4246301431,56,Back,,,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848869,446,1,2,58,26,6bus1cl4b6zdm93290r02o7cx,1,26.3,67.3,2023-05-03T06:20:20.288Z,2023-05-03T06:20:22Z,4246301479,213,5.9,4246301473,140,45.4,4246301475,141,55.5,4246301477,212,21.6,4246301471,56,Back,,,,,,,,,,f0yeq2v114x8is6rbrj6xxrhm,T. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848929,447,1,2,58,27,6bus1cl4b6zdm93290r02o7cx,1,45.4,55.5,2023-05-03T06:20:21.852Z,2023-05-03T06:20:33Z,4246301819,212,26.0,4246301813,56,Back,4246301821,213,4.4,4246301817,141,19.5,4246301815,140,37.1,,,,,,,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848933,448,3,2,58,37,6bus1cl4b6zdm93290r02o7cx,0,92.4,5.4,2023-05-03T06:20:31.761Z,2023-05-03T06:20:35Z,4246301831,286,,4246301829,56,Right,4246301869,233,547,,,,,,,,,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848935,547,7,2,58,37,5pol481515zvirmk6t00kerbc,1,7.6,94.6,2023-05-03T06:20:31.762Z,2023-05-03T06:20:34Z,4246301837,56,Back,4246301859,233,448,4246301839,285,,,,,,,,,,,,,,,,,e8vzy09iw6420p567rmrcj3vu,T. Seko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848937,548,4,2,58,39,5pol481515zvirmk6t00kerbc,1,8.4,95.7,2023-05-03T06:20:33.436Z,2023-05-03T06:20:36Z,4246301849,13,,4246301929,233,449,4246301855,265,,4246301857,285,,4246301851,56,Back,4246301853,152,,,,,,,,e8vzy09iw6420p567rmrcj3vu,T. Seko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542848947,449,4,2,58,39,6bus1cl4b6zdm93290r02o7cx,0,91.6,4.3,2023-05-03T06:20:33.437Z,2023-05-03T06:20:36Z,4246301923,152,,4246301925,265,,4246301919,13,,4246301947,233,548,4246301927,286,,4246301921,56,Right,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542849301,549,1,2,59,40,5pol481515zvirmk6t00kerbc,0,13.2,87.6,2023-05-03T06:21:35.014Z,2023-05-03T06:21:44Z,4246304345,1,,4246304215,155,,4246304225,212,73.5,4246304227,213,5.4,4246304217,152,,4246304221,140,59.5,4246304343,196,,4246304219,56,Right,88d8c6vvmo62h0lnbbo1t9i39,N. Kamifukumoto,4246304223,141,6.6,4246304213,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542849339,450,61,2,59,41,6bus1cl4b6zdm93290r02o7cx,1,41.6,84.7,2023-05-03T06:21:35.306Z,2023-05-03T06:21:47Z,4246304447,56,Back,,,,,,,,,,,,,,,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542849343,451,5,2,59,44,6bus1cl4b6zdm93290r02o7cx,0,38,101.4,2023-05-03T06:21:39.050Z,2023-05-03T06:36:30Z,4246304465,56,Back,4246304495,233,550,4246304467,347,,,,,,,,,,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542849321,550,5,2,59,44,5pol481515zvirmk6t00kerbc,1,62,-1.4,2023-05-03T06:21:39.050Z,2023-05-03T06:21:43Z,4246304357,347,,4246304487,233,451,4246304355,56,Right,,,,,,,,,,,,,,,,88d8c6vvmo62h0lnbbo1t9i39,N. Kamifukumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542849377,551,1,2,59,56,5pol481515zvirmk6t00kerbc,1,63.9,0,2023-05-03T06:21:50.260Z,2023-05-03T06:21:52Z,4246304685,140,36.8,4246304687,141,18.8,4246304681,107,,4246304693,1,,4246304689,212,31.5,4246304691,213,2.7,4246304683,56,Back,,,,3o2up44nguwivaltm6d2hdhw5,A. Ienaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542849395,552,1,2,59,58,5pol481515zvirmk6t00kerbc,1,36.4,23.1,2023-05-03T06:21:52.798Z,2023-05-03T06:21:55Z,4246304767,212,21.9,4246304761,56,Back,4246304769,213,1.8,4246304763,140,32.2,4246304765,141,54.6,,,,,,,,,,dvic19ojqq6erwene0ijta61g,K. Takai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542849425,553,1,2,60,1,5pol481515zvirmk6t00kerbc,1,32.9,53.4,2023-05-03T06:21:55.621Z,2023-05-03T06:21:59Z,4246304929,213,4.5,4246304923,140,30.0,4246304927,212,14.4,4246304921,56,Back,4246304925,141,32.7,,,,,,,,,,17l12ufk09zlrm2w8xbxxtl1x,S. Kurumaya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542849443,554,1,2,60,5,5pol481515zvirmk6t00kerbc,1,30.5,37,2023-05-03T06:21:59.310Z,2023-05-03T06:22:01Z,4246305021,213,1.3,4246305017,141,53.7,4246305013,56,Back,4246305019,212,11.8,4246305015,140,33.7,,,,,,,,,,dvic19ojqq6erwene0ijta61g,K. Takai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542849451,555,1,2,60,6,5pol481515zvirmk6t00kerbc,0,33.7,53.7,2023-05-03T06:22:01.075Z,2023-05-03T06:22:01Z,4246305059,141,21.3,4246305061,212,30.7,4246305055,56,Center,4246305063,213,5.5,4246305057,140,54.1,,,,,,,,,,e8vzy09iw6420p567rmrcj3vu,T. Seko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542849455,452,61,2,60,8,6bus1cl4b6zdm93290r02o7cx,0,41.6,84.5,2023-05-03T06:22:02.714Z,2023-05-03T06:22:02Z,4246305087,56,Back,,,,,,,,,,,,,,,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
