id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/15/value
2542834203,179,1,1,19,24,9s2g5k3dlmfii452t8edaeozh,1,23.6,23.9,2023-05-03T05:23:04.686Z,2023-05-03T05:23:06Z,4246229323,213,6.1,4246229319,141,19.1,4246229317,140,44.7,4246229321,212,22.4,4246229315,56,Back,,,,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834209,180,1,1,19,27,9s2g5k3dlmfii452t8edaeozh,1,44.7,19.1,2023-05-03T05:23:06.733Z,2023-05-03T05:23:07Z,4246229353,140,39.1,4246229359,213,2.1,4246229357,212,11.0,4246229351,56,Back,4246229355,141,32.8,,,,,,,,,,8shr0ghxn6d8uoiiideh3rmne,S. Nago,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834213,181,1,1,19,27,9s2g5k3dlmfii452t8edaeozh,1,39.1,32.8,2023-05-03T05:23:07.613Z,2023-05-03T05:23:10Z,4246229391,212,19.0,4246229393,213,4.4,4246229387,140,33.6,4246229385,56,Back,4246229389,141,6.2,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834223,182,1,1,19,30,9s2g5k3dlmfii452t8edaeozh,1,36.4,5.2,2023-05-03T05:23:10.238Z,2023-05-03T05:23:12Z,4246229443,213,1.2,4246229441,212,6.5,4246229437,140,38.8,4246229435,56,Back,4246229439,141,14.0,,,,,,,,,,15b53vkcltdxtbt1zt4peswd1,R. Hirose,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834227,183,1,1,19,32,9s2g5k3dlmfii452t8edaeozh,1,37.3,13.1,2023-05-03T05:23:12.318Z,2023-05-03T05:23:14Z,4246229461,212,8.5,4246229463,213,4.0,4246229457,140,31.8,4246229455,56,Back,4246229459,141,4.0,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834243,184,1,1,19,34,9s2g5k3dlmfii452t8edaeozh,1,31.8,4,2023-05-03T05:23:14.206Z,2023-05-03T05:23:19Z,4246229575,213,2.2,4246229569,140,13.6,4246229577,1,,4246229571,141,45.8,4246229567,56,Back,4246229573,212,34.3,,,,,,,15b53vkcltdxtbt1zt4peswd1,R. Hirose,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834249,185,1,1,19,39,9s2g5k3dlmfii452t8edaeozh,1,19.3,50.1,2023-05-03T05:23:19.118Z,2023-05-03T05:23:20Z,4246229597,140,25.3,4246229595,56,Back,4246229599,141,72.0,4246229601,212,16.2,4246229603,213,1.2,,,,,,,,,,8i7aw5yhze1xiw2d2g5wax91w,T. Hayakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834255,186,1,1,19,41,9s2g5k3dlmfii452t8edaeozh,1,26.2,74.7,2023-05-03T05:23:20.830Z,2023-05-03T05:23:26Z,4246229683,212,19.5,4246229681,141,52.1,4246229677,56,Back,4246229685,213,4.0,4246229679,140,14.7,,,,,,,,,,cvobb9nkum41ldfnfszy42xka,I. Sekigawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834261,187,1,1,19,47,9s2g5k3dlmfii452t8edaeozh,1,27.7,46.7,2023-05-03T05:23:26.721Z,2023-05-03T05:33:37Z,4246229739,1,,4246229729,140,68.5,4246229727,56,Center,4246229735,212,44.9,4246229737,213,0.3,4246229725,155,,4246229731,141,66.3,,,,8i7aw5yhze1xiw2d2g5wax91w,T. Hayakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834265,188,1,1,19,50,9s2g5k3dlmfii452t8edaeozh,1,68.8,68.5,2023-05-03T05:23:30.206Z,2023-05-03T05:23:32Z,4246229761,3,,4246229767,141,64.0,4246229765,140,56.7,4246229763,56,Center,4246229769,212,13.1,4246229771,213,3.4,,,,,,,51xel26o3uzvjdbcywcunmu3t,Y. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834277,189,1,1,19,52,9s2g5k3dlmfii452t8edaeozh,0,56.7,64,2023-05-03T05:23:32.255Z,2023-05-03T05:23:35Z,4246229857,212,20.1,4246229853,140,75.8,4246229851,56,Center,4246229859,213,0.0,4246229849,155,,4246229855,141,64.9,,,,,,,5rilbggz566o3ixxga08zimdx,H. Nakama,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834269,218,44,1,19,53,1f3ehp8p9yi8reamghry4p76t,1,25.1,33.8,2023-05-03T05:23:33.204Z,2023-05-03T05:23:35Z,4246229803,56,Back,4246229805,285,,4246229881,233,190,,,,,,,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834279,190,44,1,19,53,9s2g5k3dlmfii452t8edaeozh,0,74.9,66.2,2023-05-03T05:23:33.205Z,2023-05-03T05:23:35Z,4246229867,56,Center,4246229869,286,,4246229897,233,218,,,,,,,,,,,,,,,,4c03ukpq8hq69ykgcypq5jf8p,Y. Kakita,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834275,219,1,1,19,53,1f3ehp8p9yi8reamghry4p76t,0,26.4,33,2023-05-03T05:23:33.332Z,2023-05-03T05:23:34Z,4246229843,141,26.1,4246229841,140,35.2,4246229837,3,,4246229847,213,5.8,4246229845,212,10.4,4246229839,56,Back,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834287,191,1,1,19,56,9s2g5k3dlmfii452t8edaeozh,1,72.9,79.1,2023-05-03T05:23:36.590Z,2023-05-03T05:23:38Z,4246229935,141,89.0,4246229931,56,Left,4246229937,212,6.7,4246229939,213,1.6,4246229933,140,72.9,,,,,,,,,,5rilbggz566o3ixxga08zimdx,H. Nakama,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834297,192,1,1,19,58,9s2g5k3dlmfii452t8edaeozh,1,67.6,88.6,2023-05-03T05:23:38.590Z,2023-05-03T05:23:42Z,4246229979,141,71.4,4246229975,56,Center,4246229981,212,23.5,4246229983,213,5.8,4246229977,140,87.0,,,,,,,,,,51xel26o3uzvjdbcywcunmu3t,Y. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834299,193,1,1,20,2,9s2g5k3dlmfii452t8edaeozh,0,90,70.9,2023-05-03T05:23:42.286Z,2023-05-03T05:23:43Z,4246229993,140,85.5,4246229991,56,Center,4246229997,212,13.2,4246229995,141,52.7,4246229999,213,4.3,,,,,,,,,,8shr0ghxn6d8uoiiideh3rmne,S. Nago,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834303,220,49,1,20,3,1f3ehp8p9yi8reamghry4p76t,1,12.1,48.1,2023-05-03T05:23:43.589Z,2023-05-03T05:23:43Z,,,,,,,,,,,,,,,,,,,,,,,,,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834309,221,1,1,20,3,1f3ehp8p9yi8reamghry4p76t,0,12.1,48.4,2023-05-03T05:23:43.688Z,2023-05-03T05:25:28Z,4246230049,141,45.5,4246230045,56,Back,4246230051,212,6.3,4246230053,213,6.0,4246230047,140,17.8,,,,,,,,,,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834363,222,51,1,20,4,1f3ehp8p9yi8reamghry4p76t,1,13,49.3,2023-05-03T05:23:44.324Z,2023-05-03T05:25:32Z,4246230555,170,,,,,,,,,,,,,,,,,,,,,,,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546317181,754,49,1,20,4,9s2g5k3dlmfii452t8edaeozh,1,80.5,53.6,2023-05-03T05:23:44.338Z,2023-05-09T14:25:27Z,,,,,,,,,,,,,,,,,,,,,,,,,51xel26o3uzvjdbcywcunmu3t,Y. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834315,194,16,1,20,5,9s2g5k3dlmfii452t8edaeozh,1,81.2,55.3,2023-05-03T05:23:45.583Z,2023-05-09T14:26:24Z,4246230647,328,,4246230089,22,,4246230651,230,98.0,4246230645,215,,4246230163,375,20:04.686,4246230653,231,50.5,4264788569,395,2.2,4246230649,458,,51xel26o3uzvjdbcywcunmu3t,Y. Suzuki,4246230641,102,46.7,4246230159,374,2023-05-03 06:23:44.379,,4246230093,56,4246230643,103,13.9,4264788571,396,52.0,4246230091,18,,Center,4246230155,20,4246230639,80,,,,,
2542834467,223,1,1,21,4,1f3ehp8p9yi8reamghry4p76t,1,49.9,50.1,2023-05-03T05:24:43.867Z,2023-05-03T05:34:26Z,4246231119,141,52.4,4246231123,213,3.0,4246231115,56,Back,4246231121,212,11.6,4246231127,279,G,4246231117,140,39.0,,,,,,,70pwpkwjgkp07b4m4jdz1l0fe,T. Ogashiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834475,224,1,1,21,5,1f3ehp8p9yi8reamghry4p76t,1,38.5,54.4,2023-05-03T05:24:45.147Z,2023-05-03T05:34:52Z,4246231181,141,32.2,4246231183,212,18.0,4246231177,56,Back,4246231185,213,4.1,4246231179,140,29.2,,,,,,,,,,du14luqzm3al3uw51qs2bzqol,Y. Komai,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834481,225,1,1,21,10,1f3ehp8p9yi8reamghry4p76t,1,33.8,31.9,2023-05-03T05:24:50.020Z,2023-05-03T05:24:52Z,4246231215,212,17.7,4246231213,141,50.1,4246231211,140,21.8,4246231217,213,2.4,4246231209,56,Back,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834487,226,1,1,21,12,1f3ehp8p9yi8reamghry4p76t,1,21.8,50.3,2023-05-03T05:24:51.892Z,2023-05-03T05:35:01Z,4246231263,212,17.9,4246231261,141,75.1,4246231257,56,Back,4246231259,140,27.4,4246231265,213,1.2,,,,,,,,,,8978k9hzej7ocv8ng09i1zcut,Gu Sung-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834501,227,1,1,21,14,1f3ehp8p9yi8reamghry4p76t,1,27.5,75.1,2023-05-03T05:24:54.276Z,2023-05-03T05:24:57Z,4246231347,56,Back,4246231353,212,16.0,4246231351,141,55.1,4246231349,140,19.5,4246231355,213,4.2,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834515,228,1,1,21,17,1f3ehp8p9yi8reamghry4p76t,1,19.3,51.9,2023-05-03T05:24:57.444Z,2023-05-03T05:35:03Z,4246231425,213,5.2,4246231421,141,27.6,4246231417,56,Back,4246231419,140,27.1,4246231423,212,18.4,,,,,,,,,,8978k9hzej7ocv8ng09i1zcut,Gu Sung-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834517,229,1,1,21,22,1f3ehp8p9yi8reamghry4p76t,1,36,17.7,2023-05-03T05:25:02.212Z,2023-05-03T05:25:03Z,4246231435,212,7.9,4246231429,56,Back,4246231431,140,42.6,4246231433,141,23.4,4246231437,213,0.5,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834523,230,1,1,21,23,1f3ehp8p9yi8reamghry4p76t,1,42.6,23.4,2023-05-03T05:25:03.621Z,2023-05-03T05:25:05Z,4246231455,141,28.5,4246231451,56,Back,4246231457,212,13.5,4246231459,213,2.9,4246231453,140,30.2,,,,,,,,,,ez4fqumbyew4fsvisf0ziml4a,Y. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834533,231,1,1,21,25,1f3ehp8p9yi8reamghry4p76t,1,30.2,29.1,2023-05-03T05:25:04.902Z,2023-05-03T05:25:08Z,4246231495,140,35.6,4246231501,213,1.4,4246231497,141,77.2,4246231499,212,33.2,4246231503,1,,4246231493,56,Back,,,,,,,du14luqzm3al3uw51qs2bzqol,Y. Komai,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834541,232,1,1,21,28,1f3ehp8p9yi8reamghry4p76t,1,42.3,78.2,2023-05-03T05:25:08.676Z,2023-05-09T14:27:07Z,4246231549,56,Center,4246231555,212,19.8,4246231557,213,6.1,4246231553,141,73.0,4246231551,140,60.9,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542837119,386,1,1,21,29,1f3ehp8p9yi8reamghry4p76t,0,68.2,73.2,2023-05-03T05:25:08.950Z,2023-05-09T18:00:26Z,4264789403,236,,4264789295,212,1.8,4264789297,213,2.7,4264789291,140,66.7,4265172341,233,282,4246247439,56,Center,4264789405,286,,4264789293,141,74.4,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542837183,282,74,1,21,29,9s2g5k3dlmfii452t8edaeozh,1,32.9,27.7,2023-05-03T05:25:08.951Z,2023-05-09T18:00:26Z,4246247653,56,Back,4265172347,233,386,4264789349,285,,,,,,,,,,,,,,,,,15b53vkcltdxtbt1zt4peswd1,R. Hirose,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834555,233,1,1,21,32,1f3ehp8p9yi8reamghry4p76t,0,60.1,66.4,2023-05-03T05:25:12.405Z,2023-05-03T05:25:14Z,4246231619,56,Center,4246231629,1,,4246231623,141,31.8,4246231625,212,35.1,4246231621,140,84.9,4246231617,155,,4246231627,213,5.5,,,,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834549,195,8,1,21,32,9s2g5k3dlmfii452t8edaeozh,1,36.5,24.1,2023-05-03T05:25:12.527Z,2023-05-09T14:27:14Z,4246231605,56,Back,4264789703,385,,,,,,,,,,,,,,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834561,196,1,1,21,36,9s2g5k3dlmfii452t8edaeozh,0,12,68.2,2023-05-03T05:25:15.791Z,2023-05-03T05:25:25Z,4246231655,212,11.9,4246231649,56,Back,4246231647,3,,4246231653,141,76.9,4246231651,140,21.8,4246231657,213,0.5,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834569,234,1,1,21,37,1f3ehp8p9yi8reamghry4p76t,1,87.6,20.9,2023-05-03T05:25:17.188Z,2023-05-03T05:25:18Z,4246231681,56,Right,4246231687,212,5.7,4246231685,141,17.6,4246231683,140,82.6,4246231689,213,3.5,,,,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834571,235,1,1,21,38,1f3ehp8p9yi8reamghry4p76t,0,82.6,17.6,2023-05-03T05:25:18.436Z,2023-05-03T05:25:18Z,4246231697,141,27.4,4246231701,213,1.2,4246231693,56,Center,4246231695,140,85.0,4246231699,212,7.1,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834577,197,8,1,21,39,9s2g5k3dlmfii452t8edaeozh,1,14.8,70.2,2023-05-03T05:25:19.586Z,2023-05-09T14:27:24Z,4246231717,56,Back,4264789925,385,,,,,,,,,,,,,,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834583,198,5,1,21,40,9s2g5k3dlmfii452t8edaeozh,0,26.4,101.2,2023-05-03T05:25:19.893Z,2023-05-03T05:57:25Z,4246231733,347,,4246231747,233,236,4246231731,56,Back,,,,,,,,,,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834579,236,5,1,21,40,1f3ehp8p9yi8reamghry4p76t,1,73.6,-1.2,2023-05-03T05:25:19.893Z,2023-05-03T05:25:21Z,4246231741,233,198,4246231719,56,Right,4246231721,347,,,,,,,,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834637,237,18,1,21,59,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-05-03T05:25:39.390Z,2023-05-03T05:25:40Z,4246232031,59,11,4246232029,44,Midfielder,4246232027,42,,4246232055,55,238,,,,,,,,,,,,,9bvp90vtnqsbq3muka37rm40l,R. Aoki,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834639,238,19,1,21,59,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-05-03T05:25:39.391Z,2023-05-03T05:25:40Z,4246232047,55,237,4246232037,145,9,4246232041,292,10,4246232045,44,Forward,4246232033,42,,4246232043,293,3,4246232039,59,10,,,,1bjh7t56w2jg6berm300782c5,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834679,239,1,1,22,16,1f3ehp8p9yi8reamghry4p76t,1,77.5,0,2023-05-03T05:25:56.341Z,2023-05-03T05:25:59Z,4246232265,107,,4246232273,212,7.0,4246232267,56,Right,4246232269,140,80.0,4246232271,141,7.6,4246232275,213,1.2,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834681,240,4,1,22,19,1f3ehp8p9yi8reamghry4p76t,1,80.4,14.2,2023-05-03T05:25:59.221Z,2023-05-03T05:26:06Z,4246232319,286,,4246232361,233,199,4246232313,13,,4246232315,152,,4246232279,56,Right,4246232317,265,,,,,,,,ez4fqumbyew4fsvisf0ziml4a,Y. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834683,199,4,1,22,19,9s2g5k3dlmfii452t8edaeozh,0,19.6,85.8,2023-05-03T05:25:59.222Z,2023-05-03T05:26:20Z,4246232339,265,,4246232341,285,,4246232337,152,,4246232335,13,,4246232383,233,240,4246232281,56,Back,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834855,241,1,1,23,35,1f3ehp8p9yi8reamghry4p76t,0,79.3,10.7,2023-05-03T05:27:15.142Z,2023-05-09T14:28:12Z,4246233487,213,1.0,4246233485,212,29.0,4246233479,56,Center,4246233477,152,,4246233475,155,,4246233481,140,94.4,4264790847,72,,4246233473,5,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,4264790845,223,,4246233483,141,46.4,,4246233471,2,,,,,,,,,,,,,,,,,,,
2542834849,200,44,1,23,38,9s2g5k3dlmfii452t8edaeozh,1,6.8,55.6,2023-05-03T05:27:18.542Z,2023-05-03T05:27:21Z,4246233445,285,,4246233443,56,Back,4246233509,233,242,,,,,,,,,,,,,,,,51xel26o3uzvjdbcywcunmu3t,Y. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834857,242,44,1,23,38,1f3ehp8p9yi8reamghry4p76t,0,93.2,44.4,2023-05-03T05:27:18.543Z,2023-05-03T05:27:22Z,4246233491,56,Center,4246233519,233,200,4246233493,286,,,,,,,,,,,,,,,,,70pwpkwjgkp07b4m4jdz1l0fe,T. Ogashiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834853,201,12,1,23,39,9s2g5k3dlmfii452t8edaeozh,1,8.1,57.9,2023-05-03T05:27:18.862Z,2023-05-03T05:27:21Z,4246233463,212,13.2,4246233457,56,Back,4246233465,213,2.4,4246233459,140,0.0,4246233501,167,,4246233461,141,70.8,4246233467,15,,,,,51xel26o3uzvjdbcywcunmu3t,Y. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834859,202,6,1,23,41,9s2g5k3dlmfii452t8edaeozh,0,2.2,62.1,2023-05-03T05:27:20.995Z,2023-05-09T14:29:06Z,4246233497,73,,4246233495,56,Back,4246233609,233,243,,,,,,,,,,,,,,,,51xel26o3uzvjdbcywcunmu3t,Y. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834871,243,6,1,23,41,1f3ehp8p9yi8reamghry4p76t,1,97.8,37.9,2023-05-03T05:27:20.995Z,2023-05-09T18:00:59Z,4246233595,56,Center,4246233603,233,202,4246233597,75,,,,,,,,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834903,244,1,1,24,2,1f3ehp8p9yi8reamghry4p76t,0,99.5,0.5,2023-05-03T05:27:41.693Z,2023-05-09T14:29:04Z,4246233889,212,29.8,4246233875,2,,4246233877,6,,4246233883,56,Center,4246233885,140,98.6,4246233879,155,,4264792247,72,,4246233881,223,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,4246233887,141,44.3,4246233891,213,1.6,,,,,,,,,,,,,,,,,,,,,,
2542834905,203,61,1,24,3,9s2g5k3dlmfii452t8edaeozh,1,10.1,62.4,2023-05-03T05:27:42.746Z,2023-05-03T05:42:01Z,4246233895,56,Back,,,,,,,,,,,,,,,,,,,,,,4c03ukpq8hq69ykgcypq5jf8p,Y. Kakita,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542835099,216,12,1,24,4,9s2g5k3dlmfii452t8edaeozh,1,6.4,65.5,2023-05-03T05:27:44.537Z,2023-05-03T05:42:23Z,4246251797,213,2.2,4246251793,141,68.8,4246251791,140,5.0,4246251789,56,Back,4246251795,212,2.7,,,,,,,,,,15b53vkcltdxtbt1zt4peswd1,R. Hirose,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834907,245,1,1,24,6,1f3ehp8p9yi8reamghry4p76t,0,96.7,35.8,2023-05-03T05:27:46.525Z,2023-05-03T05:42:55Z,4246233901,56,Center,4246233903,140,93.6,4246233907,212,3.3,4246233905,141,35.7,4246233909,213,3.2,,,,,,,,,,1bjh7t56w2jg6berm300782c5,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542838611,326,8,1,24,7,9s2g5k3dlmfii452t8edaeozh,1,9.8,69.7,2023-05-03T05:27:46.882Z,2023-05-09T14:33:21Z,4264796361,383,,4246253591,56,Back,,,,,,,,,,,,,,,,,,,5rilbggz566o3ixxga08zimdx,H. Nakama,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834911,204,49,1,24,8,9s2g5k3dlmfii452t8edaeozh,1,9.6,68.5,2023-05-03T05:27:48.328Z,2023-05-03T05:44:19Z,,,,,,,,,,,,,,,,,,,,,,,,,15b53vkcltdxtbt1zt4peswd1,R. Hirose,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834925,205,12,1,24,9,9s2g5k3dlmfii452t8edaeozh,1,9.6,68.5,2023-05-03T05:27:49.648Z,2023-05-03T05:27:56Z,4246234005,212,59.6,4246233999,56,Left,4246234007,213,0.3,4246234001,140,64.3,4246234003,141,91.8,,,,,,,,,,15b53vkcltdxtbt1zt4peswd1,R. Hirose,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834915,246,49,1,24,14,1f3ehp8p9yi8reamghry4p76t,1,38.1,4.1,2023-05-03T05:27:54.085Z,2023-05-03T05:27:54Z,,,,,,,,,,,,,,,,,,,,,,,,,8978k9hzej7ocv8ng09i1zcut,Gu Sung-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834937,247,1,1,24,16,1f3ehp8p9yi8reamghry4p76t,0,40.2,5.8,2023-05-03T05:27:56.616Z,2023-05-03T05:44:45Z,4246234093,1,,4246234083,56,Center,4246234089,212,48.0,4246234087,141,37.9,4246234091,213,0.5,4246234081,155,,4246234085,140,80.9,,,,8978k9hzej7ocv8ng09i1zcut,Gu Sung-Yun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834947,206,1,1,24,21,9s2g5k3dlmfii452t8edaeozh,1,22.2,62.4,2023-05-03T05:28:00.880Z,2023-05-03T05:28:02Z,4246234153,140,42.8,4246234159,213,0.3,4246234149,3,,4246234157,212,22.7,4246234151,56,Back,4246234155,141,72.3,,,,,,,cvobb9nkum41ldfnfszy42xka,I. Sekigawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834951,207,1,1,24,22,9s2g5k3dlmfii452t8edaeozh,1,42.8,72.3,2023-05-03T05:28:02.543Z,2023-05-03T05:28:04Z,4246234187,212,9.0,4246234181,56,Center,4246234179,3,,4246234185,141,70.2,4246234183,140,51.3,4246234189,213,6.1,,,,,,,51xel26o3uzvjdbcywcunmu3t,Y. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834957,208,49,1,24,24,9s2g5k3dlmfii452t8edaeozh,1,51.3,70.2,2023-05-03T05:28:04.143Z,2023-05-03T05:28:04Z,,,,,,,,,,,,,,,,,,,,,,,,,4c03ukpq8hq69ykgcypq5jf8p,Y. Kakita,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834965,209,1,1,24,24,9s2g5k3dlmfii452t8edaeozh,1,51.3,70.2,2023-05-03T05:28:04.351Z,2023-05-03T05:28:06Z,4246234235,141,84.2,4246234245,213,2.3,4246234231,56,Back,4246234233,140,42.9,4246234241,212,13.0,,,,,,,,,,4c03ukpq8hq69ykgcypq5jf8p,Y. Kakita,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834973,210,1,1,24,26,9s2g5k3dlmfii452t8edaeozh,0,41.7,86.8,2023-05-03T05:28:06.001Z,2023-05-03T05:28:07Z,4246234275,141,84.4,4246234279,213,6.2,4246234269,155,,4246234277,212,13.1,4246234273,140,54.1,4246234271,56,Left,,,,,,,51xel26o3uzvjdbcywcunmu3t,Y. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834971,248,43,1,24,27,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-05-03T05:28:06.852Z,2023-05-09T14:33:50Z,4264797001,144,8,4246234267,56,Back,,,,,,,,,,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542834977,249,49,1,24,28,1f3ehp8p9yi8reamghry4p76t,1,55.8,3.7,2023-05-03T05:28:08.038Z,2023-05-03T05:28:08Z,,,,,,,,,,,,,,,,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,
