id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,assist,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2526307239,825,6,2,72,30,92br3632xgmc25jvr0jesfvl6,1,93.3,36.8,2023-04-01T07:34:39.776Z,2023-04-01T08:14:04Z,4151382027,56,Center,4151382031,75,,4151382039,233,697,,,,,,,,,,,,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526307349,826,1,2,72,48,92br3632xgmc25jvr0jesfvl6,0,99.5,0.5,2023-04-01T07:34:57.656Z,2023-04-01T07:34:59Z,4151382437,56,Center,4151382435,224,,4151382443,212,25.6,4151382445,213,1.9,4151382433,155,,4151382441,141,35.8,4151382439,140,90.9,4151382429,2,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,4151382431,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526307359,698,12,2,72,52,83d6z6wvkzs3dx9oy3mftixow,1,5.3,58.1,2023-04-01T07:35:01.534Z,2023-04-01T07:35:03Z,4151382485,212,20.4,4151382493,15,,4151382487,213,5.4,4151382479,56,Back,4151382481,140,17.5,4151382483,141,34.8,,,,,,,978z8ejc2jneguyb6yq430g5x,H. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526307367,699,49,2,72,55,83d6z6wvkzs3dx9oy3mftixow,1,21.2,36.9,2023-04-01T07:35:04.940Z,2023-04-01T07:35:05Z,,,,,,,,,,,,,,,,,,,,,,,,,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526307381,700,1,2,72,56,83d6z6wvkzs3dx9oy3mftixow,1,21.2,36.9,2023-04-01T07:35:05.302Z,2023-04-01T07:35:06Z,4151382569,140,19.9,4151382571,141,73.5,4151382573,212,24.9,4151382575,213,1.6,4151382567,56,Back,,,,,,,,,,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526307417,701,1,2,72,57,83d6z6wvkzs3dx9oy3mftixow,1,20.3,74.5,2023-04-01T07:35:06.731Z,2023-04-01T07:35:15Z,4151382721,56,Left,4151382729,213,0.2,4151382731,1,,4151382723,140,70.2,4151382725,141,86.2,4151382719,155,,4151382727,212,53.0,,,,978z8ejc2jneguyb6yq430g5x,H. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526307425,702,3,2,73,5,83d6z6wvkzs3dx9oy3mftixow,1,88.9,70.8,2023-04-01T07:35:15.174Z,2023-04-01T07:35:17Z,4151382757,56,Center,4151382771,233,827,4151382759,286,,,,,,,,,,,,,,,,,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526307411,827,45,2,73,5,92br3632xgmc25jvr0jesfvl6,0,11.1,29.2,2023-04-01T07:35:15.174Z,2023-04-01T07:35:18Z,4151382699,285,,4151382799,233,702,4151382697,56,Back,,,,,,,,,,,,,,,,23n7wb0am537w2rutg074gpg5,S. Fukuoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526307437,703,1,2,73,7,83d6z6wvkzs3dx9oy3mftixow,0,97.2,70.2,2023-04-01T07:35:17.096Z,2023-04-01T07:35:18Z,4151382815,141,60.5,4151382817,212,6.7,4151382839,195,,4151382813,140,96.3,4151382811,56,Center,4151382819,213,4.6,,,,,,,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526307431,828,8,2,73,8,92br3632xgmc25jvr0jesfvl6,1,7.4,40.6,2023-04-01T07:35:17.862Z,2023-04-01T07:35:18Z,4151382793,56,Back,,,,,,,,,,,,,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526307453,829,49,2,73,11,92br3632xgmc25jvr0jesfvl6,1,8,24.1,2023-04-01T07:35:21.206Z,2023-04-01T07:35:21Z,,,,,,,,,,,,,,,,,,,,,,,,,7ot8yoc3nghpbgdkexc2g4j8q,Y. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526307475,830,1,2,73,12,92br3632xgmc25jvr0jesfvl6,0,8,24.1,2023-04-01T07:35:21.512Z,2023-04-01T07:35:23Z,4151383007,212,33.3,4151383011,1,,4151383005,141,5.9,4151383009,213,5.9,4151383003,140,37.4,4151383001,56,Back,4151382999,157,,,,,7ot8yoc3nghpbgdkexc2g4j8q,Y. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526307473,704,8,2,73,13,83d6z6wvkzs3dx9oy3mftixow,1,64.7,91.5,2023-04-01T07:35:23.282Z,2023-04-01T07:35:23Z,4151382993,56,Left,,,,,,,,,,,,,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526307491,705,4,2,73,16,83d6z6wvkzs3dx9oy3mftixow,1,63.7,92.8,2023-04-01T07:35:25.323Z,2023-04-01T07:35:40Z,4151383127,286,,4151383515,294,,4151383119,13,,4151383125,152,,4151383173,233,831,4151383123,56,Left,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526307497,831,4,2,73,16,92br3632xgmc25jvr0jesfvl6,0,36.3,7.2,2023-04-01T07:35:25.324Z,2023-04-01T07:35:44Z,4151383621,294,,4151383183,233,705,4151383137,13,,4151383151,285,,4151383143,56,Back,4151383147,152,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526307753,832,18,2,74,3,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-04-01T07:36:12.906Z,2023-04-01T07:36:13Z,4151384373,44,Defender,4151384415,55,833,4151384371,42,,4151384375,59,3,,,,,,,,,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526307757,833,19,2,74,3,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-04-01T07:36:12.907Z,2023-04-01T07:36:14Z,4151384399,55,832,4151384391,59,14,4151384389,145,7,4151384385,42,,4151384393,292,6,4151384397,44,Midfielder,4151384395,293,2,,,,3qx2f9tqr7qn9wvs5dt4b5nqi,Y. Fukuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526307895,712,18,2,74,10,83d6z6wvkzs3dx9oy3mftixow,1,0,0,2023-04-01T07:36:19.418Z,2023-04-01T07:36:57Z,4151385321,55,713,4151385293,42,,4151385295,44,Midfielder,4151385297,59,44,,,,,,,,,,,,,8d1sjb0uxmgz8945khj6ovmqd,Y. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526307897,713,19,2,74,10,83d6z6wvkzs3dx9oy3mftixow,1,0,0,2023-04-01T07:36:19.419Z,2023-04-01T07:36:57Z,4151385307,145,3,4151385311,292,7,4151385303,42,,4151385313,293,1,4151385317,55,712,4151385309,59,10,4151385315,44,Midfielder,,,,2lwcix6j3nphfos61pidoxuj9,N. Yamada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526307827,706,1,2,74,14,83d6z6wvkzs3dx9oy3mftixow,1,61.4,92.1,2023-04-01T07:36:24.282Z,2023-04-01T07:56:12Z,4151384861,212,14.6,4151384855,56,Left,4151384857,140,75.1,4151384853,152,,4151384863,213,0.2,4151384851,5,,4151384859,141,95.6,4151384867,189,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526307833,707,1,2,74,18,83d6z6wvkzs3dx9oy3mftixow,1,71.2,98.1,2023-04-01T07:36:28.012Z,2023-04-01T07:57:02Z,4151384943,141,93.1,4151384941,140,65.4,4151384947,213,3.7,4151384939,56,Left,4151384945,212,7.0,,,,,,,,,,978z8ejc2jneguyb6yq430g5x,H. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526307843,708,1,2,74,19,83d6z6wvkzs3dx9oy3mftixow,1,71.7,91.9,2023-04-01T07:36:28.617Z,2023-04-01T07:57:22Z,4151385007,141,96.4,4151385011,213,2.1,4151385005,140,70.1,4151385003,56,Left,4151385009,212,3.5,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526312631,909,1,2,74,22,83d6z6wvkzs3dx9oy3mftixow,1,61.3,95.4,2023-04-01T07:36:31.931Z,2023-04-01T07:59:06Z,4151411367,140,85.3,4151411365,56,Left,4151411371,212,25.2,4151411363,155,,4151411369,141,96.9,4151411373,213,0.0,,,,,,,978z8ejc2jneguyb6yq430g5x,H. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526312633,910,1,2,74,25,83d6z6wvkzs3dx9oy3mftixow,1,87.8,96,2023-04-01T07:36:35.063Z,2023-04-01T07:59:24Z,4151411483,213,4.6,4151411481,212,6.8,4151411479,141,86.1,4151411475,56,Left,4151411477,140,87.3,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526307859,709,1,2,74,28,83d6z6wvkzs3dx9oy3mftixow,1,98,87.5,2023-04-01T07:36:37.397Z,2023-04-01T08:22:05Z,4151385079,141,62.9,4151385083,213,4.1,4151385081,212,20.8,4151385077,140,86.2,4151411615,210,13,4151385075,56,Center,4151411617,154,,,,,docsi872whx44eedrczqua385,K. Onose,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2526307861,710,13,2,74,29,83d6z6wvkzs3dx9oy3mftixow,1,86.2,62.9,2023-04-01T07:36:38.407Z,2023-04-01T08:22:06Z,4151411623,72,,4151411635,102,49.7,4151411643,230,98.9,4151385097,22,,4151411637,103,90.3,4151411631,55,709,4151385099,17,,4151411645,231,51.3,978z8ejc2jneguyb6yq430g5x,H. Abe,4151411627,29,,4151385101,56,Center,,4151411625,74,,4151411629,154,,4151411641,328,,,,,,,,,,,,,,,,,
2526307863,711,5,2,74,33,83d6z6wvkzs3dx9oy3mftixow,0,101.2,53.4,2023-04-01T07:36:42.837Z,2023-04-01T07:36:43Z,4151385111,56,Center,4151385143,233,834,4151385113,346,,,,,,,,,,,,,,,,,978z8ejc2jneguyb6yq430g5x,H. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526307865,834,5,2,74,33,92br3632xgmc25jvr0jesfvl6,1,-1.2,46.6,2023-04-01T07:36:42.837Z,2023-04-01T08:14:06Z,4151385117,346,,4151385131,233,711,4151385115,56,Back,,,,,,,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526307963,835,1,2,74,46,92br3632xgmc25jvr0jesfvl6,0,4.7,42.4,2023-04-01T07:36:55.297Z,2023-04-01T08:00:33Z,4151385641,74,,4151385629,140,62.8,4151385631,141,33.4,4151385635,213,6.2,4151385627,56,Center,4151385625,124,,4151385637,1,,4151385633,212,61.3,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526307971,714,44,2,74,52,83d6z6wvkzs3dx9oy3mftixow,1,36,67.1,2023-04-01T07:37:01.732Z,2023-04-01T07:37:03Z,4151385677,56,Back,4151385679,285,,4151385681,233,836,,,,,,,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526307967,836,44,2,74,52,92br3632xgmc25jvr0jesfvl6,0,64,32.9,2023-04-01T07:37:01.733Z,2023-04-01T07:37:04Z,4151385655,56,Center,4151385659,286,,4151385699,233,714,,,,,,,,,,,,,,,,i3mv8ja69kgrfm3leprosfe1,Dawhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526307981,715,1,2,74,52,83d6z6wvkzs3dx9oy3mftixow,0,34.8,67.6,2023-04-01T07:37:02.034Z,2023-04-01T08:25:41Z,4151385735,140,56.0,4151385741,213,0.0,4151385737,141,68.8,4151385731,3,,4151385739,212,22.3,4151385733,56,Center,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526307989,837,1,2,74,54,92br3632xgmc25jvr0jesfvl6,1,40.4,32.8,2023-04-01T07:37:03.912Z,2023-04-01T07:37:05Z,4151385779,141,33.1,4151385773,3,,4151385781,212,19.5,4151385783,213,0.0,4151385777,140,59.0,4151385775,56,Center,,,,,,,23n7wb0am537w2rutg074gpg5,S. Fukuoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526307993,838,1,2,74,56,92br3632xgmc25jvr0jesfvl6,1,59,33.1,2023-04-01T07:37:05.447Z,2023-04-01T07:37:07Z,4151385811,141,34.0,4151385805,168,,4151385807,56,Center,4151385803,3,,4151385813,212,7.0,4151385815,213,0.1,4151385809,140,65.6,,,,i3mv8ja69kgrfm3leprosfe1,Dawhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308007,839,1,2,74,57,92br3632xgmc25jvr0jesfvl6,1,65.6,34,2023-04-01T07:37:06.918Z,2023-04-01T07:37:08Z,4151385889,212,6.1,4151385883,56,Center,4151385885,140,66.5,4151385887,141,25.2,4151385891,213,4.9,,,,,,,,,,4g3jv6nwzqmv6tow2stbtrt1x,I. Jebali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308023,840,1,2,74,59,92br3632xgmc25jvr0jesfvl6,1,64.6,12.8,2023-04-01T07:37:08.742Z,2023-04-01T07:37:12Z,4151385973,140,70.9,4151385977,212,8.6,4151385975,141,4.7,4151385979,213,5.6,4151385971,56,Right,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308027,841,61,2,75,3,92br3632xgmc25jvr0jesfvl6,0,73.6,2.9,2023-04-01T07:37:12.518Z,2023-04-01T07:37:13Z,4151385989,56,Right,,,,,,,,,,,,,,,,,,,,,,3qx2f9tqr7qn9wvs5dt4b5nqi,Y. Fukuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308037,716,49,2,75,5,83d6z6wvkzs3dx9oy3mftixow,1,26.1,82.3,2023-04-01T07:37:14.542Z,2023-04-01T07:37:14Z,,,,,,,,,,,,,,,,,,,,,,,,,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308049,717,1,2,75,5,83d6z6wvkzs3dx9oy3mftixow,1,26.1,82.3,2023-04-01T07:37:14.768Z,2023-04-01T07:37:16Z,4151386079,140,12.0,4151386081,141,81.5,4151386083,212,14.8,4151386085,213,3.2,4151386077,56,Back,,,,,,,,,,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308069,719,1,2,75,8,83d6z6wvkzs3dx9oy3mftixow,0,13.1,81.8,2023-04-01T07:37:18.110Z,2023-04-01T07:37:20Z,4151386153,141,84.2,4151386159,1,,4151386151,140,56.2,4151386149,56,Left,4151386157,213,0.0,4151386147,157,,4151386155,212,45.3,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308063,842,44,2,75,9,92br3632xgmc25jvr0jesfvl6,1,44.3,11.1,2023-04-01T07:37:18.678Z,2023-04-01T07:37:20Z,4151386135,56,Back,4151386137,285,,4151386189,233,720,,,,,,,,,,,,,,,,23n7wb0am537w2rutg074gpg5,S. Fukuoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308071,720,44,2,75,9,83d6z6wvkzs3dx9oy3mftixow,0,55.7,88.9,2023-04-01T07:37:18.679Z,2023-04-01T07:37:20Z,4151386163,56,Left,4151386165,286,,4151386223,233,842,,,,,,,,,,,,,,,,c7ukr0stxvyflr3xfod5zkpp0,A. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308079,843,1,2,75,9,92br3632xgmc25jvr0jesfvl6,0,44.9,6.4,2023-04-01T07:37:19.029Z,2023-04-01T07:37:21Z,4151386203,3,,4151386207,140,60.4,4151386211,212,16.3,4151386205,56,Right,4151386209,141,6.2,4151386213,213,6.3,,,,,,,23n7wb0am537w2rutg074gpg5,S. Fukuoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308089,721,1,2,75,12,83d6z6wvkzs3dx9oy3mftixow,1,42.4,88.3,2023-04-01T07:37:22.190Z,2023-04-01T07:37:24Z,4151386259,140,47.3,4151386265,213,5.0,4151386257,56,Back,4151386263,212,21.4,4151386261,141,57.8,,,,,,,,,,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308103,722,1,2,75,14,83d6z6wvkzs3dx9oy3mftixow,1,47.3,57.8,2023-04-01T07:37:23.741Z,2023-04-01T07:37:28Z,4151386311,140,62.3,4151386307,56,Right,4151386319,212,30.5,4151386323,213,5.3,4151386315,141,19.4,,,,,,,,,,docsi872whx44eedrczqua385,K. Onose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308107,723,1,2,75,18,83d6z6wvkzs3dx9oy3mftixow,0,67.1,18.2,2023-04-01T07:37:28.069Z,2023-04-01T07:37:29Z,4151386377,1,,4151386365,155,,4151386375,213,0.8,4151386367,56,Center,4151386373,212,34.9,4151386369,140,89.1,4151386371,141,56.6,4151386363,2,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308109,844,12,2,75,20,92br3632xgmc25jvr0jesfvl6,1,11.2,45.2,2023-04-01T07:37:29.318Z,2023-04-01T07:57:23Z,4151386385,212,18.6,4151386387,213,1.1,4151386379,56,Back,4151386417,15,,4151386383,141,69.9,4151386381,140,18.7,,,,,,,23n7wb0am537w2rutg074gpg5,S. Fukuoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308135,724,1,2,75,25,83d6z6wvkzs3dx9oy3mftixow,1,76.8,24,2023-04-01T07:37:34.858Z,2023-04-01T07:37:36Z,4151386497,56,Center,4151386495,3,,4151386505,213,2.1,4151386503,212,6.6,4151386499,140,73.4,4151386501,141,32.2,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308137,725,61,2,75,27,83d6z6wvkzs3dx9oy3mftixow,1,73.4,32.2,2023-04-01T07:37:36.510Z,2023-04-01T07:37:36Z,4151386511,56,Center,,,,,,,,,,,,,,,,,,,,,,ec0zzrcibmg2r6apg8a0c81cl,R. Nagaki,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,
2526308151,726,15,2,75,28,83d6z6wvkzs3dx9oy3mftixow,1,74.9,27.9,2023-04-01T07:37:38.185Z,2023-04-01T08:21:03Z,4151386581,18,,4151388823,102,47.1,4151388831,147,48.0,4151388703,20,,4151388827,215,,4151388825,103,22.8,4151388819,55,725,4151386583,56,Center,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,4151388711,233,845,4151386579,22,,,4151388829,146,99.3,4151388815,81,,4151388817,29,,,,,,,,,,,,,,,,,
2526308167,845,10,2,75,29,92br3632xgmc25jvr0jesfvl6,1,1.4,50.3,2023-04-01T07:37:38.285Z,2023-04-01T07:38:46Z,4151386667,178,,4151386665,173,,4151388715,233,726,4151386671,56,Back,4151386669,182,,,,,,,,,,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308189,846,52,2,75,36,92br3632xgmc25jvr0jesfvl6,1,3,50.9,2023-04-01T07:37:45.653Z,2023-04-01T07:37:45Z,,,,,,,,,,,,,,,,,,,,,,,,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308211,847,1,2,75,37,92br3632xgmc25jvr0jesfvl6,1,11.8,62.9,2023-04-01T07:37:47.175Z,2023-04-01T07:37:50Z,4151386905,212,20.6,4151386897,123,,4151386907,213,0.6,4151386903,141,80.9,4151386901,140,27.6,4151386899,56,Back,,,,,,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308217,848,1,2,75,40,92br3632xgmc25jvr0jesfvl6,1,37.1,85.7,2023-04-01T07:37:49.861Z,2023-04-01T07:37:50Z,4151386931,56,Back,4151386941,213,1.0,4151386933,140,40.4,4151386937,212,6.6,4151386935,141,93.9,,,,,,,,,,5426us5htztnint9qxlhfugkq,Y. Egawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308225,849,1,2,75,41,92br3632xgmc25jvr0jesfvl6,1,40.4,93.9,2023-04-01T07:37:50.756Z,2023-04-01T07:37:52Z,4151386957,56,Back,4151386963,141,86.6,4151386965,212,6.9,4151386959,140,35.9,4151386967,213,4.0,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308237,850,1,2,75,43,92br3632xgmc25jvr0jesfvl6,1,38.8,85,2023-04-01T07:37:52.486Z,2023-04-01T07:37:55Z,4151387033,140,31.8,4151387039,213,4.1,4151387031,56,Back,4151387037,212,13.8,4151387035,141,67.9,,,,,,,,,,5426us5htztnint9qxlhfugkq,Y. Egawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308257,851,1,2,75,46,92br3632xgmc25jvr0jesfvl6,1,35.4,71.8,2023-04-01T07:37:55.382Z,2023-04-01T07:37:57Z,4151387113,140,37.7,4151387115,141,86.6,4151387117,212,10.3,4151387111,56,Back,4151387119,213,1.3,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308265,852,1,2,75,48,92br3632xgmc25jvr0jesfvl6,1,38.4,90.6,2023-04-01T07:37:57.637Z,2023-04-01T07:38:00Z,4151387195,56,Back,4151387197,140,46.8,4151387201,212,9.3,4151387203,213,0.3,4151387199,141,94.8,,,,,,,,,,5426us5htztnint9qxlhfugkq,Y. Egawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308271,853,1,2,75,51,92br3632xgmc25jvr0jesfvl6,0,46.8,94.8,2023-04-01T07:38:00.325Z,2023-04-01T07:38:02Z,4151387235,140,48.2,4151387237,141,94.5,4151387289,286,,4151387233,56,Back,4151387285,233,728,4151387241,213,6.1,4151387239,212,1.5,4151387283,236,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308277,728,74,2,75,51,83d6z6wvkzs3dx9oy3mftixow,1,58.3,4.1,2023-04-01T07:38:00.326Z,2023-04-01T08:11:05Z,4151387255,285,,4151387253,56,Right,4151387303,233,853,,,,,,,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308285,854,43,2,75,53,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-04-01T07:38:02.421Z,2023-04-01T08:00:18Z,4151411691,144,3,4151387313,286,0,4151387311,56,Back,,,,,,,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308293,855,1,2,75,53,92br3632xgmc25jvr0jesfvl6,1,57.1,95.3,2023-04-01T07:38:03.206Z,2023-04-01T07:38:04Z,4151387367,213,0.0,4151387359,56,Left,4151387365,212,14.2,4151387363,141,95.4,4151387361,140,70.6,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308307,856,1,2,75,55,92br3632xgmc25jvr0jesfvl6,1,70.6,95.4,2023-04-01T07:38:04.422Z,2023-04-01T07:38:05Z,4151387433,56,Left,4151387435,140,66.6,4151387437,141,86.0,4151387439,212,7.6,4151387441,213,4.1,,,,,,,,,,5426us5htztnint9qxlhfugkq,Y. Egawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308321,857,1,2,75,56,92br3632xgmc25jvr0jesfvl6,1,66.6,81.4,2023-04-01T07:38:05.813Z,2023-04-01T08:01:57Z,4151387537,213,5.4,4151387535,212,13.3,4151387533,141,66.4,4151387531,140,74.7,4151387529,56,Center,,,,,,,,,,7ot8yoc3nghpbgdkexc2g4j8q,Y. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308325,858,3,2,75,58,92br3632xgmc25jvr0jesfvl6,0,75.4,60.4,2023-04-01T07:38:08.283Z,2023-04-01T08:01:59Z,4151387543,286,,4151411807,233,931,4151387541,56,Center,,,,,,,,,,,,,,,,4g3jv6nwzqmv6tow2stbtrt1x,I. Jebali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526312869,931,7,2,75,59,83d6z6wvkzs3dx9oy3mftixow,0,24.6,39.6,2023-04-01T07:38:08.284Z,2023-04-01T08:01:44Z,4151411793,56,Back,4151411803,233,858,4151411795,285,,,,,,,,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308327,859,61,2,76,0,92br3632xgmc25jvr0jesfvl6,1,72,64.2,2023-04-01T07:38:09.493Z,2023-04-01T08:02:01Z,4151387545,56,Center,,,,,,,,,,,,,,,,,,,,,,4g3jv6nwzqmv6tow2stbtrt1x,I. Jebali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2526308335,729,43,2,76,1,83d6z6wvkzs3dx9oy3mftixow,1,0,0,2023-04-01T07:38:10.851Z,2023-04-01T08:01:56Z,4151387579,56,Back,4151387581,285,0,4151411979,144,74,4151387613,233,859,,,,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
