id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/11/value,qualifier/12/value,qualifier/16/value
2548464767,204,1,1,27,21,90cc40yau7yv6n8r4xs361ofd,1,61.2,57.8,2023-05-14T05:01:35.811Z,2023-05-14T05:01:39Z,4276326677,212,13.1,4276326679,213,2.0,4276326671,56,Center,4276326675,141,75.3,4276326673,140,55.9,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464811,205,1,1,27,25,90cc40yau7yv6n8r4xs361ofd,1,56.3,85.6,2023-05-14T05:01:39.472Z,2023-05-14T05:01:46Z,4276326843,140,70.7,4276326845,141,96.2,4276326841,56,Left,4276326849,213,0.4,4276326847,212,16.8,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464821,206,1,1,27,32,90cc40yau7yv6n8r4xs361ofd,1,75,92,2023-05-14T05:01:46.147Z,2023-05-14T05:01:47Z,4276326875,141,94.2,4276326873,140,67.3,4276326877,212,8.2,4276326879,213,3.0,4276326871,56,Left,,,,,,,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464845,207,1,1,27,33,90cc40yau7yv6n8r4xs361ofd,1,66.4,94.2,2023-05-14T05:01:47.488Z,2023-05-14T05:01:52Z,4276326971,141,90.0,4276326973,212,23.5,4276326969,140,44.2,4276326975,213,3.3,4276326967,56,Back,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464891,208,1,1,27,38,90cc40yau7yv6n8r4xs361ofd,1,45.9,79,2023-05-14T05:01:52.297Z,2023-05-14T05:01:58Z,4276327139,56,Back,4276327145,212,23.5,4276327143,141,64.9,4276327147,213,3.6,4276327141,140,25.5,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464899,209,1,1,27,43,90cc40yau7yv6n8r4xs361ofd,1,21.9,57.5,2023-05-14T05:01:57.940Z,2023-05-14T05:02:07Z,4276327191,1,,4276327181,56,Back,4276327189,213,5.0,4276327187,212,38.1,4276327183,140,32.2,4276327185,141,3.8,4276327179,155,,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464903,210,3,1,27,46,90cc40yau7yv6n8r4xs361ofd,0,35,3.2,2023-05-14T05:02:00.462Z,2023-05-14T05:02:03Z,4276327203,56,Back,4276327287,233,245,4276327285,286,,,,,,,,,,,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464913,245,7,1,27,46,6bus1cl4b6zdm93290r02o7cx,0,65,96.8,2023-05-14T05:02:00.463Z,2023-05-14T05:02:04Z,4276327251,285,,4276327271,233,210,4276327249,56,Left,,,,,,,,,,,,,,,,f0yeq2v114x8is6rbrj6xxrhm,T. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464923,211,1,1,27,48,90cc40yau7yv6n8r4xs361ofd,1,31.9,4.9,2023-05-14T05:02:02.118Z,2023-05-14T05:02:04Z,4276327297,212,5.9,4276327301,213,6.1,4276327291,140,37.4,4276327289,56,Back,4276327293,141,3.5,,,,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464927,212,3,1,27,49,90cc40yau7yv6n8r4xs361ofd,0,43,3.2,2023-05-14T05:02:03.906Z,2023-05-14T05:02:09Z,4276327309,56,Back,4276327311,286,,4276327439,233,246,,,,,,,,,,,,,,,,ehnhef906i6z4e7hn7ae1p68l,J. Croux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464947,246,7,1,27,49,6bus1cl4b6zdm93290r02o7cx,1,57,96.8,2023-05-14T05:02:03.907Z,2023-05-14T05:02:08Z,4276327391,56,Left,4276327389,167,,4276327401,233,212,4276327393,285,,,,,,,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464935,213,5,1,27,50,90cc40yau7yv6n8r4xs361ofd,1,41.6,-2,2023-05-14T05:02:05.054Z,2023-05-14T05:02:08Z,4276327409,233,247,4276327333,347,,4276327331,56,Back,,,,,,,,,,,,,,,,ehnhef906i6z4e7hn7ae1p68l,J. Croux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548464949,247,5,1,27,50,6bus1cl4b6zdm93290r02o7cx,0,58.4,102,2023-05-14T05:02:05.054Z,2023-05-14T05:02:13Z,4276327399,347,,4276327397,56,Left,4276327535,233,213,,,,,,,,,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465109,214,1,1,28,18,90cc40yau7yv6n8r4xs361ofd,0,44.5,0,2023-05-14T05:02:32.801Z,2023-05-14T05:02:34Z,4276328083,56,Right,4276328085,140,64.6,4276328093,1,,4276328091,213,0.2,4276328081,107,,4276328089,212,21.5,4276328087,141,4.1,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465133,248,1,1,28,21,6bus1cl4b6zdm93290r02o7cx,0,26.7,94.1,2023-05-14T05:02:35.121Z,2023-05-14T05:02:41Z,4276328169,212,13.4,4276328161,3,,4276328167,141,100.0,4276328165,140,38.6,4276328171,213,0.4,4276328163,56,Back,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465143,215,5,1,28,22,90cc40yau7yv6n8r4xs361ofd,1,59.2,-1.6,2023-05-14T05:02:36.877Z,2023-05-14T05:03:49Z,4276328207,347,,4276328213,233,249,4276328205,56,Right,,,,,,,,,,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465137,249,5,1,28,22,6bus1cl4b6zdm93290r02o7cx,0,40.8,101.6,2023-05-14T05:02:36.877Z,2023-05-14T05:02:42Z,4276328189,347,,4276328217,233,215,4276328187,56,Back,,,,,,,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465169,216,1,1,28,28,90cc40yau7yv6n8r4xs361ofd,1,56.9,0,2023-05-14T05:02:42.669Z,2023-05-14T05:02:45Z,4276328307,212,13.2,4276328301,56,Right,4276328299,107,,4276328309,213,0.4,4276328303,140,68.6,4276328305,141,5.0,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465173,217,1,1,28,30,90cc40yau7yv6n8r4xs361ofd,0,68.6,4.6,2023-05-14T05:02:44.989Z,2023-05-14T05:18:08Z,4276328335,140,73.3,4276328333,56,Right,4276328329,3,,4276328341,213,0.5,4276352071,233,252,4276328337,141,8.2,4276328339,212,5.5,4276328331,168,,ehnhef906i6z4e7hn7ae1p68l,J. Croux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465197,250,1,1,28,31,6bus1cl4b6zdm93290r02o7cx,1,23,85.1,2023-05-14T05:02:45.473Z,2023-05-14T05:02:49Z,4276328413,213,5.8,4276328403,3,,4276328405,56,Back,4276328407,140,40.7,4276328409,141,69.0,4276328411,212,21.6,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465199,251,1,1,28,33,6bus1cl4b6zdm93290r02o7cx,0,36.9,72.1,2023-05-14T05:02:48.004Z,2023-05-14T05:18:11Z,4276348923,212,1.1,4276348925,213,0.3,4276348919,140,37.9,4276348939,233,312,4276348937,236,,4276328417,56,Back,4276348921,141,72.6,4276348943,286,,3dcmvl6ile1c42e7zzw4e139x,R. Yamasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548469923,312,74,1,28,33,90cc40yau7yv6n8r4xs361ofd,1,56.7,22.7,2023-05-14T05:02:48.005Z,2023-05-14T05:16:17Z,4276349699,56,Center,4276349701,285,,4276349721,233,251,,,,,,,,,,,,,,,,a5bv94qfazsluavgaoxrys0rt,R. Shindo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465227,218,1,1,28,35,90cc40yau7yv6n8r4xs361ofd,0,69.9,21.3,2023-05-14T05:02:49.159Z,2023-05-14T05:18:11Z,4276351017,286,,4276350995,140,68.6,4276351011,236,,4276351001,213,2.9,4276328543,56,Center,4276350997,141,21.8,4276350999,212,1.4,4276351013,233,252,57140tg9gdrk4iqqhxbfomjmx,M. Kato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465223,252,74,1,28,35,6bus1cl4b6zdm93290r02o7cx,1,27.2,76,2023-05-14T05:02:49.160Z,2023-05-14T05:17:47Z,4276351019,233,218,4276350803,285,,4276328511,56,Back,,,,,,,,,,,,,,,,3dcmvl6ile1c42e7zzw4e139x,R. Yamasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465307,254,49,1,28,37,6bus1cl4b6zdm93290r02o7cx,1,31.2,73.8,2023-05-14T05:02:51.793Z,2023-05-14T05:17:54Z,,,,,,,,,,,,,,,,,,,,,,,,,dsg6lclcyu8gvsyyn6jnoii95,S. Fukuoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548470611,418,1,1,28,37,6bus1cl4b6zdm93290r02o7cx,1,34.6,75.4,2023-05-14T05:02:51.873Z,2023-05-14T05:18:05Z,4276352429,213,1.5,4276352421,56,Back,4276352427,212,5.9,4276352425,141,84.1,4276352423,140,34.8,,,,,,,,,,dsg6lclcyu8gvsyyn6jnoii95,S. Fukuoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465235,253,1,1,28,39,6bus1cl4b6zdm93290r02o7cx,1,25.3,84.7,2023-05-14T05:02:53.873Z,2023-05-14T05:18:32Z,4276328583,155,,4276328585,56,Center,4276328595,1,,4276328593,213,5.7,4276328591,212,37.4,4276328589,141,52.8,4276328587,140,54.3,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548471115,426,1,1,28,40,6bus1cl4b6zdm93290r02o7cx,0,50.4,78.7,2023-05-14T05:02:54.441Z,2023-05-14T05:19:24Z,4276354341,141,65.5,4276354335,3,,4276354345,213,4.9,4276354337,56,Center,4276354343,212,9.2,4276354339,140,52.4,,,,,,,5cwzgbnlpamgpiwjlgn61i8k5,K. Kinoshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465253,219,43,1,28,42,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-05-14T05:02:56.338Z,2023-05-14T05:18:45Z,4276353425,144,1,4276328677,212,10.1,4276328679,213,1.4,4276328671,56,Back,4276328675,141,38.6,4276328669,3,0,4276328673,140,47.2,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465257,220,49,1,28,44,90cc40yau7yv6n8r4xs361ofd,1,46.8,40.3,2023-05-14T05:02:58.172Z,2023-05-14T05:02:58Z,,,,,,,,,,,,,,,,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465263,221,1,1,28,44,90cc40yau7yv6n8r4xs361ofd,1,46.8,40.3,2023-05-14T05:02:58.257Z,2023-05-14T05:02:59Z,4276328719,56,Back,4276328725,212,7.0,4276328723,141,30.1,4276328727,213,4.8,4276328721,140,47.4,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465269,222,1,1,28,45,90cc40yau7yv6n8r4xs361ofd,1,45,30,2023-05-14T05:02:59.460Z,2023-05-14T05:03:00Z,4276328769,212,19.3,4276328767,141,21.5,4276328765,140,27.5,4276328771,213,3.4,4276328763,56,Back,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465293,223,1,1,28,46,90cc40yau7yv6n8r4xs361ofd,1,26,24.3,2023-05-14T05:03:00.635Z,2023-05-14T05:03:04Z,4276328909,213,2.4,4276328901,56,Back,4276328907,212,24.2,4276328905,141,47.2,4276328903,140,8.3,,,,,,,,,,a5bv94qfazsluavgaoxrys0rt,R. Shindo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465321,224,1,1,28,50,90cc40yau7yv6n8r4xs361ofd,1,12.7,61.8,2023-05-14T05:03:04.522Z,2023-05-14T05:03:08Z,4276329057,1,,4276329051,141,76.4,4276329047,56,Back,4276329053,212,34.9,4276329049,140,44.6,4276329055,213,0.3,,,,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465335,225,1,1,28,54,90cc40yau7yv6n8r4xs361ofd,1,43.4,77.3,2023-05-14T05:03:08.497Z,2023-05-14T05:03:10Z,4276329151,141,65.4,4276329153,212,9.0,4276329149,140,47.2,4276329155,213,5.2,4276329147,56,Back,,,,,,,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465345,226,1,1,28,56,90cc40yau7yv6n8r4xs361ofd,1,46.9,63.6,2023-05-14T05:03:10.434Z,2023-05-14T05:03:12Z,4276329203,212,17.1,4276329205,213,6.3,4276329199,140,63.2,4276329201,141,63.3,4276329197,56,Center,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465369,227,1,1,28,57,90cc40yau7yv6n8r4xs361ofd,1,61.6,55.8,2023-05-14T05:03:11.984Z,2023-05-14T05:03:15Z,4276329343,141,7.1,4276329345,212,35.5,4276329339,56,Right,4276329341,140,73.8,4276329349,1,,4276329347,213,5.1,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465387,228,1,1,29,0,90cc40yau7yv6n8r4xs361ofd,1,84.1,11.4,2023-05-14T05:03:14.976Z,2023-05-14T05:03:18Z,4276329469,141,27.4,4276329473,213,0.7,4276329467,140,96.1,4276329465,56,Center,4276329471,212,16.6,,,,,,,,,,ehnhef906i6z4e7hn7ae1p68l,J. Croux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465391,229,1,1,29,3,90cc40yau7yv6n8r4xs361ofd,0,96.1,28.2,2023-05-14T05:03:18.031Z,2023-05-14T05:03:20Z,4276329537,286,,4276329507,212,0.8,4276329501,56,Center,4276329509,213,1.6,4276329531,236,,4276329503,140,96.1,4276329505,141,29.4,4276329533,233,255,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465385,255,74,1,29,3,6bus1cl4b6zdm93290r02o7cx,1,2.8,73.2,2023-05-14T05:03:18.032Z,2023-05-14T05:03:19Z,4276329549,233,229,4276329455,285,,4276329453,56,Back,,,,,,,,,,,,,,,,f0yeq2v114x8is6rbrj6xxrhm,T. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465399,256,49,1,29,5,6bus1cl4b6zdm93290r02o7cx,1,4.7,73.2,2023-05-14T05:03:19.697Z,2023-05-14T05:03:19Z,,,,,,,,,,,,,,,,,,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465421,257,1,1,29,5,6bus1cl4b6zdm93290r02o7cx,0,4.7,73.2,2023-05-14T05:03:19.968Z,2023-05-14T05:03:23Z,4276329635,56,Back,4276329645,1,,4276329643,213,0.4,4276329641,212,45.6,4276329637,140,43.9,4276329631,157,,4276329639,141,100.0,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465427,230,5,1,29,9,90cc40yau7yv6n8r4xs361ofd,1,57.8,-2,2023-05-14T05:03:23.358Z,2023-05-14T05:03:50Z,4276329659,347,,4276329661,233,258,4276329657,56,Right,,,,,,,,,,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465423,258,5,1,29,9,6bus1cl4b6zdm93290r02o7cx,0,42.2,102,2023-05-14T05:03:23.358Z,2023-05-14T05:03:25Z,4276329671,233,230,4276329649,56,Back,4276329651,347,,,,,,,,,,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465457,231,1,1,29,12,90cc40yau7yv6n8r4xs361ofd,1,59.4,0,2023-05-14T05:03:26.286Z,2023-05-14T05:03:29Z,4276329797,212,20.8,4276329791,56,Back,4276329799,213,2.7,4276329789,107,,4276329793,140,41.8,4276329795,141,12.0,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465503,232,1,1,29,15,90cc40yau7yv6n8r4xs361ofd,1,39.9,15.3,2023-05-14T05:03:29.639Z,2023-05-14T05:03:34Z,4276329981,140,43.5,4276329987,213,5.3,4276329979,56,Back,4276329985,212,7.3,4276329983,141,6.1,,,,,,,,,,a5bv94qfazsluavgaoxrys0rt,R. Shindo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465543,233,1,1,29,21,90cc40yau7yv6n8r4xs361ofd,0,44.9,15.6,2023-05-14T05:03:35.196Z,2023-05-14T05:03:39Z,4276330131,196,,4276330139,212,78.6,4276330137,141,100.0,4276330141,213,0.8,4276330129,155,,4276330143,1,,4276330133,56,Left,4276330135,140,95.5,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465545,234,5,1,29,25,90cc40yau7yv6n8r4xs361ofd,0,94.3,101.2,2023-05-14T05:03:39.257Z,2023-05-14T05:03:40Z,4276330145,56,Left,4276330185,233,259,4276330147,347,,,,,,,,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465551,259,5,1,29,25,6bus1cl4b6zdm93290r02o7cx,1,5.7,-1.2,2023-05-14T05:03:39.257Z,2023-05-14T05:03:50Z,4276330167,233,234,4276330157,347,,4276330155,56,Back,,,,,,,,,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465677,260,1,1,29,40,6bus1cl4b6zdm93290r02o7cx,0,7.6,0,2023-05-14T05:03:55.041Z,2023-05-14T05:03:57Z,4276330641,213,0.2,4276330635,140,26.4,4276330633,56,Back,4276330637,141,4.7,4276330639,212,20.3,4276330631,107,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465669,236,8,1,29,42,90cc40yau7yv6n8r4xs361ofd,1,66.4,91.5,2023-05-14T05:03:56.914Z,2023-05-14T05:03:57Z,4276330613,56,Left,,,,,,,,,,,,,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465691,261,50,1,29,45,6bus1cl4b6zdm93290r02o7cx,1,28.9,17.2,2023-05-14T05:03:59.169Z,2023-05-14T05:04:01Z,4276330753,233,237,4276330685,56,Back,4276330687,285,,,,,,,,,,,,,,,,,5y6uy0cw3emtxukzgl1xeb4l,Y. Toyokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465699,237,7,1,29,45,90cc40yau7yv6n8r4xs361ofd,0,71.1,82.8,2023-05-14T05:03:59.170Z,2023-05-14T05:04:00Z,4276330749,233,261,4276330731,286,,4276330729,56,Left,,,,,,,,,,,,,,,,6i35vaig8vo8uu549elm5kul1,H. Tameda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465703,262,61,1,29,46,6bus1cl4b6zdm93290r02o7cx,1,26.1,15.8,2023-05-14T05:04:00.540Z,2023-05-14T05:04:00Z,4276330737,56,Back,,,,,,,,,,,,,,,,,,,,,,5y6uy0cw3emtxukzgl1xeb4l,Y. Toyokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465717,238,49,1,29,48,90cc40yau7yv6n8r4xs361ofd,1,52.2,63.7,2023-05-14T05:04:02.663Z,2023-05-14T05:04:02Z,,,,,,,,,,,,,,,,,,,,,,,,,a5bv94qfazsluavgaoxrys0rt,R. Shindo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465727,239,1,1,29,48,90cc40yau7yv6n8r4xs361ofd,1,52.2,63.7,2023-05-14T05:04:02.794Z,2023-05-14T05:04:04Z,4276330823,141,62.1,4276330825,212,8.6,4276330819,56,Center,4276330821,140,60.3,4276330827,213,6.2,,,,,,,,,,a5bv94qfazsluavgaoxrys0rt,R. Shindo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465753,240,1,1,29,50,90cc40yau7yv6n8r4xs361ofd,1,59.4,55.7,2023-05-14T05:04:04.281Z,2023-05-14T05:04:08Z,4276330901,141,13.7,4276330897,56,Right,4276330905,213,4.7,4276330903,212,28.6,4276330899,140,58.2,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465765,241,1,1,29,54,90cc40yau7yv6n8r4xs361ofd,1,59.1,5.9,2023-05-14T05:04:08.157Z,2023-05-14T05:04:10Z,4276330945,213,2.5,4276330943,212,26.9,4276330937,56,Back,4276330939,140,38.9,4276330941,141,30.3,,,,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465775,242,1,1,29,56,90cc40yau7yv6n8r4xs361ofd,1,39.3,33,2023-05-14T05:04:10.224Z,2023-05-14T05:04:12Z,4276330985,56,Back,4276330987,140,46.6,4276330993,212,14.6,4276330995,213,1.0,4276330989,141,51.3,,,,,,,,,,a5bv94qfazsluavgaoxrys0rt,R. Shindo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465799,243,1,1,29,58,90cc40yau7yv6n8r4xs361ofd,1,46.7,51.2,2023-05-14T05:04:12.165Z,2023-05-14T05:04:17Z,4276331093,213,2.3,4276331087,140,35.8,4276331089,141,70.5,4276331091,212,17.4,4276331085,56,Back,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465813,244,1,1,30,3,90cc40yau7yv6n8r4xs361ofd,1,39.1,63.6,2023-05-14T05:04:17.221Z,2023-05-14T05:04:21Z,4276331155,213,5.2,4276331153,212,45.8,4276331149,140,59.5,4276331147,56,Right,4276331145,155,,4276331151,141,4.0,4276331157,1,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465829,245,1,1,30,7,90cc40yau7yv6n8r4xs361ofd,1,60.9,4.1,2023-05-14T05:04:21.276Z,2023-05-14T05:04:24Z,4276331243,56,Right,4276331245,140,55.9,4276331247,141,14.6,4276331249,212,8.9,4276331251,213,2.2,,,,,,,,,,ehnhef906i6z4e7hn7ae1p68l,J. Croux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465859,246,1,1,30,9,90cc40yau7yv6n8r4xs361ofd,1,57.1,12.6,2023-05-14T05:04:23.964Z,2023-05-14T05:04:28Z,4276331355,212,18.6,4276331349,56,Right,4276331353,141,4.1,4276331347,155,,4276331351,140,73.9,4276331357,213,6.0,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465861,247,61,1,30,14,90cc40yau7yv6n8r4xs361ofd,0,73.8,8.2,2023-05-14T05:04:28.106Z,2023-05-14T05:04:28Z,4276331363,56,Right,,,,,,,,,,,,,,,,,,,,,,ehnhef906i6z4e7hn7ae1p68l,J. Croux,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465863,263,49,1,30,14,6bus1cl4b6zdm93290r02o7cx,1,22.9,77.5,2023-05-14T05:04:28.897Z,2023-05-14T05:04:29Z,,,,,,,,,,,,,,,,,,,,,,,,,5cwzgbnlpamgpiwjlgn61i8k5,K. Kinoshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465881,264,1,1,30,15,6bus1cl4b6zdm93290r02o7cx,1,26,76.7,2023-05-14T05:04:30.048Z,2023-05-14T05:04:31Z,4276331429,212,11.8,4276331427,141,93.9,4276331423,56,Back,4276331425,140,27.8,4276331431,213,1.4,,,,,,,,,,5cwzgbnlpamgpiwjlgn61i8k5,K. Kinoshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465901,265,1,1,30,17,6bus1cl4b6zdm93290r02o7cx,1,29.6,93,2023-05-14T05:04:31.729Z,2023-05-14T05:04:35Z,4276331499,56,Back,4276331505,212,10.1,4276331503,141,96.9,4276331507,213,0.3,4276331501,140,38.9,,,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465907,266,1,1,30,21,6bus1cl4b6zdm93290r02o7cx,1,38,96.2,2023-05-14T05:04:35.184Z,2023-05-14T05:04:36Z,4276331525,56,Back,4276331533,213,3.5,4276331527,140,28.5,4276331529,141,90.5,4276331531,212,10.7,,,,,,,,,,f0yeq2v114x8is6rbrj6xxrhm,T. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548465909,267,1,1,30,22,6bus1cl4b6zdm93290r02o7cx,1,28.4,90.5,2023-05-14T05:04:36.225Z,2023-05-14T05:04:37Z,4276331543,140,31.6,4276331545,141,80.6,4276331541,56,Back,4276331549,213,5.2,4276331547,212,7.5,,,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
