id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,assist,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2514867805,548,1,2,51,5,92br3632xgmc25jvr0jesfvl6,0,65.2,48.4,2023-03-04T06:14:18.566Z,2023-03-08T00:37:10Z,4069993209,213,1.1,4069993205,141,84.7,4069993203,140,76.5,4069993207,212,27.4,4069993201,56,Left,4069993199,155,,,,,,,,7ot8yoc3nghpbgdkexc2g4j8q,Y. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514867817,454,1,2,51,8,bbt5nqwufsne7r0zfa6pvpmfa,0,19.9,14.3,2023-03-04T06:14:20.946Z,2023-03-08T00:37:09Z,4069993287,3,,4069993289,56,Back,4069993291,140,34.8,4069993293,141,29.4,4069993297,213,0.6,4069993295,212,18.7,,,,,,,bntvupdmnof1hzo1tfa00yfv9,G. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514867843,549,1,2,51,9,92br3632xgmc25jvr0jesfvl6,1,63.9,76.6,2023-03-04T06:14:22.629Z,2023-03-04T06:14:24Z,4069993429,141,86.3,4069993425,56,Left,4069993433,213,1.0,4069993427,140,68.3,4069993431,212,8.1,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514867869,550,1,2,51,12,92br3632xgmc25jvr0jesfvl6,1,69.2,86.2,2023-03-04T06:14:24.804Z,2023-03-04T06:14:28Z,4069993579,213,0.6,4069993575,141,93.5,4069993573,140,75.7,4069993577,212,8.4,4069993571,56,Left,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514867879,551,1,2,51,15,92br3632xgmc25jvr0jesfvl6,1,77.7,92.7,2023-03-04T06:14:28.149Z,2023-03-04T06:14:29Z,4069993637,140,81.3,4069993635,56,Left,4069993639,141,97.1,4069993641,212,4.8,4069993643,213,0.7,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514867895,552,1,2,51,16,92br3632xgmc25jvr0jesfvl6,1,81.3,97.1,2023-03-04T06:14:29.348Z,2023-03-04T06:14:31Z,4069993725,212,8.7,4069993719,56,Left,4069993727,213,3.4,4069993723,141,94.2,4069993721,140,73.2,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514867915,553,1,2,51,18,92br3632xgmc25jvr0jesfvl6,1,72.3,92,2023-03-04T06:14:31.517Z,2023-03-04T06:14:33Z,4069993813,56,Center,4069993817,141,76.0,4069993821,213,5.0,4069993815,140,75.3,4069993819,212,11.3,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514867919,554,61,2,51,20,92br3632xgmc25jvr0jesfvl6,0,75.3,76,2023-03-04T06:14:33.333Z,2023-03-04T06:17:28Z,4069993837,56,Center,,,,,,,,,,,,,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514867925,455,49,2,51,21,bbt5nqwufsne7r0zfa6pvpmfa,1,24.4,25.2,2023-03-04T06:14:34.321Z,2023-03-04T06:14:34Z,,,,,,,,,,,,,,,,,,,,,,,,,83wyz3tyibxx8t5bnvtedpjo5,H. Yamaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514867935,456,1,2,51,22,bbt5nqwufsne7r0zfa6pvpmfa,1,24.3,27.3,2023-03-04T06:14:34.897Z,2023-03-04T06:14:35Z,4069993919,213,0.1,4069993915,141,29.2,4069993917,212,11.3,4069993913,140,35.0,4069993911,56,Back,,,,,,,,,,83wyz3tyibxx8t5bnvtedpjo5,H. Yamaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514867941,457,1,2,51,23,bbt5nqwufsne7r0zfa6pvpmfa,0,35,29.2,2023-03-04T06:14:35.857Z,2023-03-04T06:14:45Z,4069993955,212,1.5,4069993951,140,36.0,4069993953,141,27.7,4069994289,236,,4069993957,213,5.5,4069994291,233,555,4069993949,56,Back,4069994265,168,,22imd9on624739u8fym5n640l,Y. Osako,,4069994295,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514867963,555,74,2,51,23,92br3632xgmc25jvr0jesfvl6,1,62.2,71.1,2023-03-04T06:14:35.858Z,2023-03-04T06:25:37Z,4069994129,233,457,4069994079,285,,4069994075,56,Center,,,,,,,,,,,,,,,,5426us5htztnint9qxlhfugkq,Y. Egawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514867979,458,1,2,51,25,bbt5nqwufsne7r0zfa6pvpmfa,0,33.3,22.1,2023-03-04T06:14:38.017Z,2023-03-04T06:17:45Z,4069994167,213,6.2,4069994163,141,18.0,4069994161,140,70.8,4069994169,1,,4069994165,212,39.5,4069994159,56,Right,,,,,,,c1bmg5i86q1qye115yyz4qvah,M. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514867983,556,49,2,51,27,92br3632xgmc25jvr0jesfvl6,1,31.3,85.9,2023-03-04T06:14:40.237Z,2023-03-08T00:37:47Z,,,,,,,,,,,,,,,,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514868017,557,1,2,51,28,92br3632xgmc25jvr0jesfvl6,1,31.3,85.9,2023-03-04T06:14:41.493Z,2023-03-04T06:14:45Z,4069994307,140,11.0,4069994303,56,Back,4069994315,212,30.4,4069994311,141,54.0,4069994317,213,3.9,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514868033,558,1,2,51,32,92br3632xgmc25jvr0jesfvl6,1,11.5,54,2023-03-04T06:14:45.516Z,2023-03-04T06:14:47Z,4069994429,56,Back,4069994435,212,17.4,4069994431,140,26.3,4069994433,141,42.4,4069994437,213,5.8,,,,,,,,,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514868061,559,1,2,51,33,92br3632xgmc25jvr0jesfvl6,1,25.7,43.3,2023-03-04T06:14:46.580Z,2023-03-08T00:38:48Z,4069994589,212,14.9,4069994585,140,24.5,4069994587,141,65.1,4069994583,56,Back,4069994591,213,1.7,,,,,,,,,,7ot8yoc3nghpbgdkexc2g4j8q,Y. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514868073,560,1,2,51,37,92br3632xgmc25jvr0jesfvl6,1,26.4,67.6,2023-03-04T06:14:50.532Z,2023-03-08T00:38:50Z,4069994649,212,17.3,4069994645,140,40.1,4069994647,141,81.8,4069994651,213,0.6,4069994643,56,Back,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514868095,561,1,2,51,40,92br3632xgmc25jvr0jesfvl6,1,42.4,85.3,2023-03-04T06:14:52.900Z,2023-03-04T06:14:57Z,4069994797,212,16.9,4069994793,140,57.0,4069994791,56,Left,4069994799,213,0.4,4069994795,141,95.6,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514868111,562,1,2,51,44,92br3632xgmc25jvr0jesfvl6,1,64,93.8,2023-03-04T06:14:57.197Z,2023-03-04T06:14:58Z,4069994919,212,9.0,4069994915,140,55.5,4069994923,213,3.3,4069994917,141,91.7,4069994913,56,Left,,,,,,,,,,co2jr63m3drr3y0ww8ytfexw4,H. Yamami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514868155,563,1,2,51,46,92br3632xgmc25jvr0jesfvl6,1,55.5,91.7,2023-03-04T06:14:58.796Z,2023-03-04T06:15:04Z,4069995159,213,4.6,4069995155,141,73.6,4069995151,56,Center,4069995157,212,12.4,4069995153,140,54.4,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514868163,564,1,2,51,51,92br3632xgmc25jvr0jesfvl6,0,66.5,57.7,2023-03-04T06:15:04.413Z,2023-03-04T06:33:50Z,4069995199,56,Center,4069995203,141,57.3,4069995207,213,3.3,4069995201,140,65.0,4069995205,212,1.6,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514868169,459,61,2,51,53,bbt5nqwufsne7r0zfa6pvpmfa,1,26.7,47.6,2023-03-04T06:15:05.884Z,2023-03-04T06:17:59Z,4069995239,56,Back,,,,,,,,,,,,,,,,,,,,,,3eyq5jpfdsk0zp1hhmono2wgl,L. Osaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514868209,565,1,2,51,55,92br3632xgmc25jvr0jesfvl6,1,61.8,63.9,2023-03-04T06:15:08.237Z,2023-03-04T06:15:10Z,4069995447,141,20.9,4069995443,56,Right,4069995451,213,4.9,4069995449,212,29.9,4069995445,140,67.8,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514868241,566,1,2,51,58,92br3632xgmc25jvr0jesfvl6,1,67.8,20.9,2023-03-04T06:15:10.844Z,2023-03-04T06:15:14Z,4069995653,212,12.1,4069995647,56,Right,4069995651,141,5.3,4069995655,213,5.2,4069995649,140,73.3,,,,,,,,,,7yt16wh1vrezxyfbvtrpn78mi,R. Takao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514868247,567,1,2,52,1,92br3632xgmc25jvr0jesfvl6,1,72.6,5.3,2023-03-04T06:15:14.300Z,2023-03-04T06:15:15Z,4069995691,213,1.4,4069995689,212,7.8,4069995685,140,74.0,4069995683,56,Right,4069995687,141,16.5,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514868267,568,1,2,52,3,92br3632xgmc25jvr0jesfvl6,1,74,16.5,2023-03-04T06:15:15.764Z,2023-03-04T06:15:17Z,4069995785,56,Right,4069995789,141,10.9,4069995787,140,82.0,4069995791,212,9.2,4069995793,213,5.9,,,,,,,,,,7ot8yoc3nghpbgdkexc2g4j8q,Y. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514868323,569,1,2,52,4,92br3632xgmc25jvr0jesfvl6,1,87.1,11,2023-03-04T06:15:17.589Z,2023-03-08T00:39:16Z,4069996099,212,57.0,4069996095,140,79.3,4081598991,20,,4069996103,1,,4069996093,56,Left,4069996097,141,93.9,4069996101,213,1.7,4069996091,155,,7yt16wh1vrezxyfbvtrpn78mi,R. Takao,,4069996089,2,,4081598989,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514868327,570,1,2,52,12,92br3632xgmc25jvr0jesfvl6,0,90.5,93.8,2023-03-04T06:15:25.149Z,2023-03-08T00:39:26Z,4069996133,212,4.3,4069996131,141,87.7,4081599109,72,,4069996135,213,5.0,4081599107,224,,4069996123,2,,4069996127,56,Left,4069996129,140,91.5,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,4069996125,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514868337,460,8,2,52,14,bbt5nqwufsne7r0zfa6pvpmfa,1,8.2,15.2,2023-03-04T06:15:27.153Z,2023-03-08T00:39:37Z,4081599251,385,,4069996197,56,Back,,,,,,,,,,,,,,,,,,,bntvupdmnof1hzo1tfa00yfv9,G. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514868391,461,12,2,52,15,bbt5nqwufsne7r0zfa6pvpmfa,1,11.8,33.1,2023-03-04T06:15:28.154Z,2023-03-08T00:39:46Z,4069996513,212,22.1,4069996511,141,8.5,4069997193,15,,4069996509,140,25.6,4069996515,213,5.4,4069996507,56,Back,,,,,,,3eyq5jpfdsk0zp1hhmono2wgl,L. Osaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514868385,571,1,2,52,19,92br3632xgmc25jvr0jesfvl6,0,72.1,86.5,2023-03-04T06:15:32.685Z,2023-03-04T06:15:33Z,4069996475,213,5.0,4069996469,140,74.8,4069996473,212,10.6,4069996467,56,Center,4069996471,141,71.5,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514868397,462,8,2,52,20,bbt5nqwufsne7r0zfa6pvpmfa,1,25.6,29.8,2023-03-04T06:15:33.665Z,2023-03-08T00:39:59Z,4081599511,384,,4069996545,56,Back,,,,,,,,,,,,,,,,,,,c1bmg5i86q1qye115yyz4qvah,M. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517063479,818,49,2,52,21,bbt5nqwufsne7r0zfa6pvpmfa,1,24.5,39.8,2023-03-04T06:15:34.448Z,2023-03-08T00:40:27Z,,,,,,,,,,,,,,,,,,,,,,,,,3eyq5jpfdsk0zp1hhmono2wgl,L. Osaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514868517,463,1,2,52,23,bbt5nqwufsne7r0zfa6pvpmfa,0,23,31.8,2023-03-04T06:15:35.792Z,2023-03-08T00:40:30Z,4069997191,213,0.7,4081599881,157,,4069997183,56,Center,4081599883,1,,4069997187,141,72.4,4069997185,140,55.7,4069997189,212,44.1,,,,3eyq5jpfdsk0zp1hhmono2wgl,L. Osaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517063517,1036,49,2,52,26,92br3632xgmc25jvr0jesfvl6,1,44.4,26.2,2023-03-04T06:15:39.448Z,2023-03-08T00:40:38Z,,,,,,,,,,,,,,,,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514868487,572,1,2,52,28,92br3632xgmc25jvr0jesfvl6,1,45.6,29.7,2023-03-04T06:15:41.269Z,2023-03-04T06:15:45Z,4069996975,141,62.1,4069996979,213,1.3,4069996971,56,Center,4069996973,140,51.8,4069996977,212,23.0,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514868499,573,1,2,52,32,92br3632xgmc25jvr0jesfvl6,1,54.4,69,2023-03-04T06:15:45.525Z,2023-03-04T06:15:48Z,4069997089,213,0.6,4069997085,141,82.3,4069997087,212,16.8,4069997083,140,67.9,4069997081,56,Left,,,,,,,,,,5426us5htztnint9qxlhfugkq,Y. Egawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514868503,574,1,2,52,35,92br3632xgmc25jvr0jesfvl6,1,67.9,82.3,2023-03-04T06:15:47.973Z,2023-03-04T06:15:49Z,4069997135,212,7.4,4069997131,140,68.9,4069997133,141,93.0,4069997137,213,1.4,4069997129,56,Left,,,,,,,,,,co2jr63m3drr3y0ww8ytfexw4,H. Yamami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514868523,575,1,2,52,36,92br3632xgmc25jvr0jesfvl6,1,68.9,93,2023-03-04T06:15:49.060Z,2023-03-04T06:15:51Z,4069997203,140,69.2,4069997207,212,11.1,4069997201,56,Center,4069997205,141,76.7,4069997209,213,4.7,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514868543,576,1,2,52,38,92br3632xgmc25jvr0jesfvl6,1,69.7,76.7,2023-03-04T06:15:51.637Z,2023-03-04T06:15:53Z,4069997291,213,5.6,4069997283,56,Center,4069997287,141,62.0,4069997289,212,15.9,4069997285,140,81.5,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514868547,577,1,2,52,40,92br3632xgmc25jvr0jesfvl6,1,81.5,62,2023-03-04T06:15:53.117Z,2023-03-04T06:18:28Z,4069997321,212,7.2,4069997317,140,76.4,4069997323,213,3.9,4069997319,141,54.9,4069997315,56,Center,,,,,,,,,,4g3jv6nwzqmv6tow2stbtrt1x,I. Jebali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514868563,578,1,2,52,41,92br3632xgmc25jvr0jesfvl6,1,76.4,54.9,2023-03-04T06:15:54.164Z,2023-03-04T06:15:56Z,4069997403,56,Center,4069997407,141,31.6,4069997411,213,4.6,4069997409,212,15.9,4069997405,140,75.0,,,,,,,,,,7ot8yoc3nghpbgdkexc2g4j8q,Y. Yamamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514868573,579,1,2,52,44,92br3632xgmc25jvr0jesfvl6,1,79.4,31.5,2023-03-04T06:15:56.829Z,2023-03-04T06:15:58Z,4069997453,212,13.6,4069997451,141,17.4,4069997447,56,Right,4069997455,213,5.5,4069997449,140,88.6,,,,,,,,,,7yt16wh1vrezxyfbvtrpn78mi,R. Takao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514868597,580,1,2,52,45,92br3632xgmc25jvr0jesfvl6,1,88.6,17.4,2023-03-04T06:15:58.197Z,2023-03-04T06:16:01Z,4069997587,212,12.2,4069997583,140,79.9,4069997581,56,Center,4069997589,213,2.4,4069997585,141,29.2,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514868609,581,1,2,52,48,92br3632xgmc25jvr0jesfvl6,0,79.8,26.8,2023-03-04T06:16:01.508Z,2023-03-08T00:41:06Z,4069997653,213,1.1,4069997635,155,,4069997633,2,,4069997637,56,Center,4069997641,140,89.9,4081600437,20,,4069997649,212,21.4,4081600435,224,,7ot8yoc3nghpbgdkexc2g4j8q,Y. Yamamoto,,4069997645,141,54.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514868629,465,12,2,52,49,bbt5nqwufsne7r0zfa6pvpmfa,1,10.3,46.1,2023-03-04T06:16:02.705Z,2023-03-04T06:16:05Z,4069997789,15,,4069997765,141,32.2,4069997769,213,5.8,4069997761,56,Back,4069997763,140,28.6,4069997767,212,21.4,,,,,,,f2mpyljll9npb71owp1tlzy7d,T. Yamakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514868649,466,4,2,52,53,bbt5nqwufsne7r0zfa6pvpmfa,1,29,34.5,2023-03-04T06:16:06.236Z,2023-03-04T06:16:08Z,4069997879,56,Back,4069997875,13,,4069997883,285,,4069997877,294,,4069997881,152,,4069997917,233,582,,,,,,,22imd9on624739u8fym5n640l,Y. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514868653,582,4,2,52,53,92br3632xgmc25jvr0jesfvl6,0,71,65.5,2023-03-04T06:16:06.237Z,2023-03-04T06:16:09Z,4069997905,56,Center,4069997909,286,,4069997923,233,466,4069997901,13,,4069997907,152,,4069997903,294,,,,,,,,5426us5htztnint9qxlhfugkq,Y. Egawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514868815,467,1,2,53,24,bbt5nqwufsne7r0zfa6pvpmfa,0,25.5,29.4,2023-03-04T06:16:37.392Z,2023-03-04T06:18:31Z,4069998993,1,,4069998979,152,,4069998975,5,,4069998985,141,78.5,4069998989,213,0.7,4069998981,56,Center,4069998977,155,,4069998987,212,54.1,71nmf5ieohq83rj1ah9j94a21,D. Maekawa,,4069998983,140,66.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514868817,583,44,2,53,28,92br3632xgmc25jvr0jesfvl6,1,31.4,19.8,2023-03-04T06:16:41.086Z,2023-03-04T06:16:43Z,4069999003,56,Back,4069999005,285,,4069999075,233,468,,,,,,,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514868819,468,44,2,53,28,bbt5nqwufsne7r0zfa6pvpmfa,0,68.6,80.2,2023-03-04T06:16:41.087Z,2023-03-04T06:16:43Z,4069999007,56,Left,4069999107,233,583,4069999009,286,,,,,,,,,,,,,,,,,22imd9on624739u8fym5n640l,Y. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514868831,584,1,2,53,28,92br3632xgmc25jvr0jesfvl6,0,28.7,18,2023-03-04T06:16:41.429Z,2023-03-04T06:16:43Z,4069999081,56,Back,4069999083,140,40.5,4069999087,212,18.4,4069999079,3,,4069999085,141,0.0,4069999089,213,5.5,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514868843,469,5,2,53,29,bbt5nqwufsne7r0zfa6pvpmfa,1,59.2,102,2023-03-04T06:16:42.178Z,2023-03-04T06:59:01Z,4069999145,56,Left,4069999163,233,585,4069999147,347,,,,,,,,,,,,,,,,,22imd9on624739u8fym5n640l,Y. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514868839,585,5,2,53,29,92br3632xgmc25jvr0jesfvl6,0,40.8,-2,2023-03-04T06:16:42.178Z,2023-03-04T06:16:44Z,4069999127,56,Back,4069999173,233,469,4069999129,347,,,,,,,,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514869005,471,1,2,53,48,bbt5nqwufsne7r0zfa6pvpmfa,1,65.5,100,2023-03-04T06:17:00.801Z,2023-03-04T06:17:02Z,4070000021,107,,4070000027,141,94.5,4070000023,56,Left,4070000025,140,85.7,4070000029,212,21.8,4070000033,1,,4070000031,213,6.0,,,,1ma8gce4os15aa6p7u24dlj3d,R. Hatsuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514869009,472,1,2,53,49,bbt5nqwufsne7r0zfa6pvpmfa,1,85.7,94.5,2023-03-04T06:17:02.656Z,2023-03-04T06:17:03Z,4070000069,156,,4070000059,213,3.5,4070000055,141,90.8,4070000051,56,Left,4070000053,140,78.3,4070000057,212,8.2,,,,,,,22imd9on624739u8fym5n640l,Y. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514869037,473,1,2,53,53,bbt5nqwufsne7r0zfa6pvpmfa,0,76.5,77.9,2023-03-04T06:17:05.922Z,2023-03-04T06:17:07Z,4070000199,155,,4070000205,141,53.9,4070000209,213,5.3,4070000207,212,19.7,4070000203,140,87.0,4070000201,56,Center,,,,,,,c1bmg5i86q1qye115yyz4qvah,M. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514869049,586,44,2,53,54,92br3632xgmc25jvr0jesfvl6,1,11.2,50.2,2023-03-04T06:17:07.521Z,2023-03-04T06:19:22Z,4070000271,285,,4070006721,233,489,4070000269,56,Back,,,,,,,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514870087,489,44,2,53,54,bbt5nqwufsne7r0zfa6pvpmfa,0,88.8,49.8,2023-03-04T06:17:07.522Z,2023-03-04T06:19:25Z,4070006693,286,,4070006691,56,Center,4070006727,233,586,,,,,,,,,,,,,,,,3bl0mhzv53z17qkbezviavg0l,Y. Muto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514869053,587,8,2,53,55,92br3632xgmc25jvr0jesfvl6,1,10.5,48.7,2023-03-04T06:17:08.295Z,2023-03-08T00:42:03Z,4070000307,15,,4070000277,56,Back,4081601159,385,,,,,,,,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514869069,474,61,2,53,56,bbt5nqwufsne7r0zfa6pvpmfa,0,72,60.5,2023-03-04T06:17:09.258Z,2023-03-08T00:42:11Z,4070000351,56,Center,,,,,,,,,,,,,,,,,,,,,,3eyq5jpfdsk0zp1hhmono2wgl,L. Osaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514869097,588,1,2,53,57,92br3632xgmc25jvr0jesfvl6,0,22.9,40,2023-03-04T06:17:09.789Z,2023-03-08T00:42:20Z,4070000527,1,,4070000523,212,29.9,4070000517,56,Back,4070000521,141,0.0,4070000525,213,5.0,4070000519,140,31.3,4070000515,157,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514869103,475,5,2,54,0,bbt5nqwufsne7r0zfa6pvpmfa,1,67.6,102,2023-03-04T06:17:12.945Z,2023-03-04T06:17:14Z,4070000547,56,Left,4070000571,233,589,4070000551,347,,,,,,,,,,,,,,,,,3eyq5jpfdsk0zp1hhmono2wgl,L. Osaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514869105,589,5,2,54,0,92br3632xgmc25jvr0jesfvl6,0,32.4,-2,2023-03-04T06:17:12.945Z,2023-03-04T06:59:01Z,4070000565,347,,4070000583,233,475,4070000561,56,Back,,,,,,,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514869169,476,1,2,54,5,bbt5nqwufsne7r0zfa6pvpmfa,1,66.6,100,2023-03-04T06:17:18.113Z,2023-03-04T06:17:22Z,4070000889,212,21.0,4070000885,140,72.8,4070000887,141,72.7,4070000883,56,Center,4070000881,107,,4070000891,213,5.0,,,,,,,1ma8gce4os15aa6p7u24dlj3d,R. Hatsuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514869175,477,1,2,54,9,bbt5nqwufsne7r0zfa6pvpmfa,0,76.1,72.3,2023-03-04T06:17:22.049Z,2023-03-04T06:18:40Z,4070000929,233,590,4070000907,155,,4070000915,212,3.0,4070000911,140,75.9,4070000909,56,Center,4070000927,236,,4070000913,141,67.9,4070000917,213,4.6,22imd9on624739u8fym5n640l,Y. Osako,,4070000933,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
