id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2548476917,438,1,2,47,7,12tyw9yomy9n5cjd5po2ajx1q,1,45,43.4,2023-05-14T05:43:30.806Z,2023-05-14T05:43:32Z,4276374289,141,51.2,4276374293,213,0.7,4276374287,140,51.5,4276374285,56,Center,4276374291,212,8.6,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548476959,439,1,2,47,8,12tyw9yomy9n5cjd5po2ajx1q,1,51.5,51.2,2023-05-14T05:43:31.962Z,2023-05-14T05:43:39Z,4276374453,213,4.8,4276374445,140,52.7,4276374449,212,27.8,4276374443,56,Right,4276374447,141,10.3,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548476971,440,1,2,47,15,12tyw9yomy9n5cjd5po2ajx1q,1,65.3,4.1,2023-05-14T05:43:38.973Z,2023-05-14T05:43:43Z,4276374505,141,12.9,4276374501,56,Right,4276374507,212,8.0,4276374509,213,2.3,4276374503,140,60.3,,,,,,,,,,536qjh4gcmpo5q68ti87e60kq,S. Mito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548476991,441,1,2,47,19,12tyw9yomy9n5cjd5po2ajx1q,1,62,15,2023-05-14T05:43:42.993Z,2023-05-14T05:43:45Z,4276374579,212,10.9,4276374573,56,Center,4276374581,213,2.0,4276374577,141,29.4,4276374575,140,57.4,,,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548476999,442,1,2,47,21,12tyw9yomy9n5cjd5po2ajx1q,1,58.4,29.8,2023-05-14T05:43:44.849Z,2023-05-14T05:43:47Z,4276374615,141,37.9,4276374611,56,Center,4276374617,212,5.7,4276374619,213,1.8,4276374613,140,57.1,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477013,443,1,2,47,23,12tyw9yomy9n5cjd5po2ajx1q,1,57.6,37.9,2023-05-14T05:43:47.036Z,2023-05-14T05:43:49Z,4276374677,141,63.7,4276374681,213,1.4,4276374679,212,17.7,4276374673,56,Center,4276374675,140,59.8,,,,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477029,444,1,2,47,25,12tyw9yomy9n5cjd5po2ajx1q,1,59.9,63.7,2023-05-14T05:43:49.087Z,2023-05-14T05:43:51Z,4276374741,141,91.5,4276374737,56,Left,4276374743,212,21.6,4276374747,213,1.1,4276374739,140,69.9,,,,,,,,,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477043,445,1,2,47,28,12tyw9yomy9n5cjd5po2ajx1q,1,70.9,90.6,2023-05-14T05:43:51.308Z,2023-05-14T05:43:53Z,4276374801,213,4.1,4276374795,140,66.5,4276374793,56,Left,4276374799,212,7.9,4276374797,141,81.2,,,,,,,,,,5r0vvr8ch9wrim11994baqln8,Y. Komi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477053,446,1,2,47,29,12tyw9yomy9n5cjd5po2ajx1q,1,67.3,81.5,2023-05-14T05:43:52.996Z,2023-05-14T05:43:55Z,4276374825,140,72.2,4276374831,213,1.0,4276374829,212,9.7,4276374823,56,Left,4276374827,141,93.6,,,,,,,,,,9uuzy744b3q8i7sbk7hjjntn9,Y. Horigome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477079,447,1,2,47,31,12tyw9yomy9n5cjd5po2ajx1q,1,70.7,93.8,2023-05-14T05:43:55.031Z,2023-05-14T05:43:58Z,4276374945,141,78.1,4276374941,56,Center,4276374943,140,64.9,4276374949,213,4.2,4276374947,212,12.3,,,,,,,,,,5r0vvr8ch9wrim11994baqln8,Y. Komi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477091,448,1,2,47,34,12tyw9yomy9n5cjd5po2ajx1q,1,64.7,77.6,2023-05-14T05:43:58.037Z,2023-05-14T05:43:59Z,4276374997,140,62.7,4276374999,141,85.6,4276375001,212,5.8,4276374995,56,Left,4276375003,213,1.9,,,,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477113,449,1,2,47,36,12tyw9yomy9n5cjd5po2ajx1q,1,62.3,84.2,2023-05-14T05:43:59.540Z,2023-05-14T05:44:02Z,4276375083,56,Center,4276375093,213,4.1,4276375087,141,71.1,4276375085,140,56.7,4276375091,212,10.7,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477141,450,1,2,47,39,12tyw9yomy9n5cjd5po2ajx1q,1,56.4,70.9,2023-05-14T05:44:02.466Z,2023-05-14T05:44:06Z,4276375195,56,Center,4276375203,213,4.6,4276375197,140,53.7,4276375199,141,41.0,4276375201,212,20.5,,,,,,,,,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477153,451,1,2,47,42,12tyw9yomy9n5cjd5po2ajx1q,1,52.9,39.1,2023-05-14T05:44:06.171Z,2023-05-14T05:44:08Z,4276375269,141,20.1,4276375273,213,4.8,4276375267,140,53.8,4276375265,56,Right,4276375271,212,13.0,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477171,452,1,2,47,45,12tyw9yomy9n5cjd5po2ajx1q,0,53.8,20.1,2023-05-14T05:44:08.622Z,2023-05-14T05:44:11Z,4276375351,140,100.0,4276375349,56,Center,4276375355,212,49.9,4276375347,155,,4276375359,1,,4276375353,141,28.5,4276375357,213,0.1,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477173,453,5,2,47,48,12tyw9yomy9n5cjd5po2ajx1q,0,101.4,28.8,2023-05-14T05:44:11.544Z,2023-05-14T05:44:13Z,4276375363,346,,4276375361,56,Center,4276375389,233,536,,,,,,,,,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477177,536,5,2,47,48,2cwez3hk2i75ope3qyu54cqh1,1,-1.4,71.2,2023-05-14T05:44:11.544Z,2023-05-14T05:50:50Z,4276375383,233,453,4276375371,56,Back,4276375373,346,,,,,,,,,,,,,,,,,2l3mrt15ldruy0y7b5n5aiz8p,J. Ichimori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477227,537,1,2,47,57,2cwez3hk2i75ope3qyu54cqh1,1,3.6,55.8,2023-05-14T05:44:20.461Z,2023-05-14T05:44:21Z,4276375587,213,1.3,4276375583,141,72.9,4276375579,56,Back,4276375581,140,6.7,4276375577,124,,4276375593,189,,4276375585,212,12.1,4276375591,237,,2l3mrt15ldruy0y7b5n5aiz8p,J. Ichimori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477243,538,1,2,47,58,2cwez3hk2i75ope3qyu54cqh1,1,6.7,72.9,2023-05-14T05:44:21.964Z,2023-05-14T05:44:23Z,4276375645,140,6.9,4276375649,212,15.7,4276375651,213,1.6,4276375643,56,Back,4276375647,141,96.0,,,,,,,,,,6dg5uo3zb4fti2k3i8qe7urbp,Eduardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477245,539,1,2,48,0,2cwez3hk2i75ope3qyu54cqh1,0,6.9,96,2023-05-14T05:44:23.420Z,2023-05-14T05:44:24Z,4276375661,212,4.7,4276375657,140,11.4,4276375659,141,96.3,4276375655,56,Back,4276375663,213,0.0,,,,,,,,,,gdz8r5nsoq3gt8ujug4cv0mh,K. Nagato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550635443,937,61,2,48,1,12tyw9yomy9n5cjd5po2ajx1q,1,88.5,3.8,2023-05-14T05:44:24.365Z,2023-05-18T13:41:17Z,4287754105,56,Right,,,,,,,,,,,,,,,,,,,,,,536qjh4gcmpo5q68ti87e60kq,S. Mito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477273,454,1,2,48,4,12tyw9yomy9n5cjd5po2ajx1q,1,76.4,11.3,2023-05-14T05:44:27.534Z,2023-05-14T05:44:29Z,4276375783,212,6.4,4276375779,140,82.5,4276375785,213,0.1,4276375781,141,11.9,4276375777,56,Right,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477275,455,49,2,48,4,12tyw9yomy9n5cjd5po2ajx1q,1,82.4,11.9,2023-05-14T05:44:28.038Z,2023-05-18T13:43:11Z,,,,,,,,,,,,,,,,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477285,456,61,2,48,4,12tyw9yomy9n5cjd5po2ajx1q,0,82.4,11.9,2023-05-14T05:44:28.138Z,2023-05-18T13:43:10Z,4276375841,56,Right,,,,,,,,,,,,,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477279,540,1,2,48,5,2cwez3hk2i75ope3qyu54cqh1,0,9,86,2023-05-14T05:44:28.693Z,2023-05-18T13:43:16Z,4276375815,141,86.0,4276375811,56,Back,4276375817,212,1.9,4276375813,140,10.8,4276375819,213,0,,,,,,,,,,acr0ml1scc6iyvg8yzk8s9rs9,K. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550635995,938,61,2,48,5,12tyw9yomy9n5cjd5po2ajx1q,1,86.9,14.4,2023-05-14T05:44:28.957Z,2023-05-18T13:43:08Z,4287757059,56,Right,,,,,,,,,,,,,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477383,542,61,2,48,6,2cwez3hk2i75ope3qyu54cqh1,0,13,83.4,2023-05-14T05:44:30.077Z,2023-05-18T13:43:40Z,4276376319,56,Back,,,,,,,,,,,,,,,,,,,,,,acr0ml1scc6iyvg8yzk8s9rs9,K. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477317,459,1,2,48,7,12tyw9yomy9n5cjd5po2ajx1q,1,79.5,12.5,2023-05-14T05:44:30.612Z,2023-05-18T13:44:02Z,4276375985,212,14.5,4276375977,140,73.3,4276376219,210,13,4276375987,213,2.0,4276375975,56,Center,4276375983,141,31.6,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477287,457,43,2,48,7,12tyw9yomy9n5cjd5po2ajx1q,1,0,0,2023-05-14T05:44:31.078Z,2023-05-18T13:43:36Z,4276378751,56,Right,4276378753,286,0,4287757881,144,7,4276378761,233,542,,,,,,,,,,,,,536qjh4gcmpo5q68ti87e60kq,S. Mito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477929,554,43,2,48,8,2cwez3hk2i75ope3qyu54cqh1,1,0,0,2023-05-14T05:44:31.724Z,2023-05-18T13:43:44Z,4287758155,144,61,4276379577,56,Back,,,,,,,,,,,,,,,,,,,acr0ml1scc6iyvg8yzk8s9rs9,K. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477321,460,13,2,48,10,12tyw9yomy9n5cjd5po2ajx1q,1,71.6,35.5,2023-05-14T05:44:33.649Z,2023-05-18T13:44:03Z,4276376235,230,96.9,4276376231,103,68.1,4276376099,72,,4276376233,215,,4276376237,231,48.0,4276375995,18,,4276376225,55,459,4276376229,102,60,aieev8jr470iq7ft2ob005wph,Y. Shimada,,4276376223,29,,4276376221,77,,4276375997,56,Center,4276375993,22,,,,,,,,,,,,,,,,,,,,,,
2548477333,461,5,2,48,12,12tyw9yomy9n5cjd5po2ajx1q,0,100.8,54.7,2023-05-14T05:44:35.756Z,2023-05-14T05:50:50Z,4276376057,346,,4276376063,233,541,4276376055,56,Center,,,,,,,,,,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477315,541,5,2,48,12,2cwez3hk2i75ope3qyu54cqh1,1,-0.8,45.3,2023-05-14T05:44:35.756Z,2023-05-14T05:44:38Z,4276375973,346,,4276376059,233,461,4276375971,56,Back,,,,,,,,,,,,,,,,acr0ml1scc6iyvg8yzk8s9rs9,K. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477403,543,1,2,48,28,2cwez3hk2i75ope3qyu54cqh1,1,3.5,49.4,2023-05-14T05:44:51.764Z,2023-05-18T13:45:36Z,4276376397,140,9.1,4276376399,141,70.0,4276376403,213,1.2,4276376691,237,,4276376401,212,15.2,4276376689,124,,4276376395,56,Back,4276376731,189,,2l3mrt15ldruy0y7b5n5aiz8p,J. Ichimori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477409,544,1,2,48,30,2cwez3hk2i75ope3qyu54cqh1,0,12.7,51.1,2023-05-14T05:44:53.885Z,2023-05-18T13:47:05Z,4276376429,140,28.9,4276376431,141,0.0,4276376423,155,,4276376427,56,Back,4276376435,213,5.2,4287763525,1,,4276376433,212,39.2,4276376811,189,,3v695dpbm6bdgifkyhlie6kbu,J. Fujita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550636843,939,43,2,48,31,12tyw9yomy9n5cjd5po2ajx1q,1,0,0,2023-05-14T05:44:55.087Z,2023-05-18T13:47:07Z,4287761869,56,Center,4287763605,144,61,4287761909,189,0,,,,,,,,,,,,,,,,3tiriwy3k68lw0zi0fj5dx49h,K. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477427,462,5,2,48,35,12tyw9yomy9n5cjd5po2ajx1q,1,58.4,101.4,2023-05-14T05:44:58.816Z,2023-05-18T15:00:40Z,4276376533,347,,4276376539,233,545,4276376531,56,Left,,,,,,,,,,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477411,545,5,2,48,35,2cwez3hk2i75ope3qyu54cqh1,0,41.6,-1.4,2023-05-14T05:44:58.816Z,2023-05-18T15:00:40Z,4276376555,233,462,4276376443,347,,4276376441,56,Back,,,,,,,,,,,,,,,,6dg5uo3zb4fti2k3i8qe7urbp,Eduardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477563,464,57,2,48,42,12tyw9yomy9n5cjd5po2ajx1q,0,0,0,2023-05-14T05:45:05.805Z,2023-05-18T13:45:12Z,4276377197,56,Left,,,,,,,,,,,,,,,,,,,,,,5r0vvr8ch9wrim11994baqln8,Y. Komi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477557,546,57,2,48,42,2cwez3hk2i75ope3qyu54cqh1,1,0,0,2023-05-14T05:45:05.805Z,2023-05-18T13:45:15Z,4276377169,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477457,463,43,2,48,44,12tyw9yomy9n5cjd5po2ajx1q,1,0,0,2023-05-14T05:45:07.395Z,2023-05-14T05:45:27Z,4276376701,140,55.8,4276376703,141,96.2,4276376711,213,3.4,4276376707,212,16.6,4276376699,56,Left,4276376697,107,0,4276377137,144,1,,,,5r0vvr8ch9wrim11994baqln8,Y. Komi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477587,547,1,2,49,10,2cwez3hk2i75ope3qyu54cqh1,1,40.6,0,2023-05-14T05:45:33.532Z,2023-05-14T05:45:36Z,4276377295,56,Back,4276377301,212,16.0,4276377303,213,2.8,4276377297,140,26.3,4276377293,107,,4276377299,141,6.5,,,,,,,645fzooyxtlnw2fy87tys8cet,K. Matsubara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477601,548,1,2,49,12,2cwez3hk2i75ope3qyu54cqh1,1,25.2,10.6,2023-05-14T05:45:35.852Z,2023-05-14T05:45:40Z,4276377369,140,7.9,4276377367,56,Back,4276377375,213,2.2,4276377373,212,29.5,4276377371,141,44.8,,,,,,,,,,4d97t25ita5v6jzni0vpnixg5,S. Hatanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477607,549,1,2,49,16,2cwez3hk2i75ope3qyu54cqh1,0,10.2,47,2023-05-14T05:45:39.901Z,2023-05-14T05:45:40Z,4276377397,212,15.5,4276377399,213,5.7,4276377393,140,22.7,4276377395,141,34.9,4276377391,56,Back,,,,,,,,,,2l3mrt15ldruy0y7b5n5aiz8p,J. Ichimori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477613,465,49,2,49,18,12tyw9yomy9n5cjd5po2ajx1q,1,82,62.9,2023-05-14T05:45:41.846Z,2023-05-14T05:45:42Z,,,,,,,,,,,,,,,,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477619,466,1,2,49,19,12tyw9yomy9n5cjd5po2ajx1q,1,82,62.9,2023-05-14T05:45:42.346Z,2023-05-14T05:45:44Z,4276377459,140,84.6,4276377465,213,4.9,4276377461,141,45.7,4276377457,56,Center,4276377463,212,12.0,,,,,,,,,,3n8lo5wm0i7sh0h92abx87hm1,R. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477627,467,1,2,49,21,12tyw9yomy9n5cjd5po2ajx1q,0,84.6,45.7,2023-05-14T05:45:44.318Z,2023-05-14T05:45:46Z,4276377505,233,550,4276377493,56,Center,4276377499,212,2.9,4276377497,141,42.5,4276377501,213,5.4,4276377495,140,86.4,4276377509,286,,4276377503,236,,3tiriwy3k68lw0zi0fj5dx49h,K. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477621,550,74,2,49,21,2cwez3hk2i75ope3qyu54cqh1,1,11.2,50.9,2023-05-14T05:45:44.319Z,2023-05-14T05:45:46Z,4276377471,56,Back,4276377517,233,467,4276377473,285,,,,,,,,,,,,,,,,,2l3mrt15ldruy0y7b5n5aiz8p,J. Ichimori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477643,468,1,2,49,23,12tyw9yomy9n5cjd5po2ajx1q,1,74.8,55.8,2023-05-14T05:45:47.023Z,2023-05-14T05:45:48Z,4276377581,213,1.3,4276377569,56,Center,4276377577,141,72.0,4276377579,212,11.3,4276377573,140,77.4,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477653,469,1,2,49,25,12tyw9yomy9n5cjd5po2ajx1q,1,77.2,71.7,2023-05-14T05:45:48.673Z,2023-05-14T05:45:50Z,4276377609,140,73.3,4276377615,212,4.2,4276377613,141,70.6,4276377605,56,Center,4276377617,213,3.3,,,,,,,,,,5r0vvr8ch9wrim11994baqln8,Y. Komi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477665,470,1,2,49,26,12tyw9yomy9n5cjd5po2ajx1q,1,72.1,70.6,2023-05-14T05:45:50.090Z,2023-05-14T05:45:53Z,4276377661,56,Center,4276377665,141,62.6,4276377669,213,4.0,4276377663,140,67.7,4276377667,212,7.1,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477679,471,1,2,49,29,12tyw9yomy9n5cjd5po2ajx1q,1,66.7,61.7,2023-05-14T05:45:53.131Z,2023-05-14T05:45:56Z,4276377735,140,54.5,4276377741,213,4.0,4276377733,56,Center,4276377739,212,18.9,4276377737,141,41.2,,,,,,,,,,a0h7bps286z0f3sgnbkvpehg5,K. Chiba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477689,472,1,2,49,32,12tyw9yomy9n5cjd5po2ajx1q,1,53.4,38.2,2023-05-14T05:45:56.035Z,2023-05-14T05:45:59Z,4276377793,56,Center,4276377799,212,13.2,4276377797,141,26.8,4276377801,213,5.7,4276377795,140,63.6,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477697,473,3,2,49,35,12tyw9yomy9n5cjd5po2ajx1q,1,66.8,25.2,2023-05-14T05:45:58.348Z,2023-05-18T13:48:30Z,4276377835,233,551,4276377831,286,,4287765427,464,,4276377829,56,Center,,,,,,,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477685,551,45,2,49,35,2cwez3hk2i75ope3qyu54cqh1,0,33.2,74.8,2023-05-14T05:45:58.348Z,2023-05-14T05:46:00Z,4276377845,233,473,4276377771,285,,4276377769,56,Back,,,,,,,,,,,,,,,,3v695dpbm6bdgifkyhlie6kbu,J. Fujita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477705,474,1,2,49,36,12tyw9yomy9n5cjd5po2ajx1q,1,62.7,31.5,2023-05-14T05:45:59.878Z,2023-05-14T05:46:01Z,4276377871,213,1.5,4276377865,140,63.2,4276377867,141,46.1,4276377869,212,9.9,4276377863,56,Center,,,,,,,,,,aieev8jr470iq7ft2ob005wph,Y. Shimada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477713,475,1,2,49,37,12tyw9yomy9n5cjd5po2ajx1q,1,63.6,46.1,2023-05-14T05:46:01.130Z,2023-05-14T05:46:03Z,4276377907,141,33.6,4276377903,140,71.1,4276377911,213,5.5,4276377909,212,11.6,4276377901,56,Center,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477725,476,1,2,49,39,12tyw9yomy9n5cjd5po2ajx1q,1,70.5,32.4,2023-05-14T05:46:02.963Z,2023-05-14T05:46:04Z,4276377963,56,Right,4276377969,212,16.0,4276377967,141,14.3,4276377965,140,60.8,4276377971,213,4.0,,,,,,,,,,3tiriwy3k68lw0zi0fj5dx49h,K. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477735,477,1,2,49,41,12tyw9yomy9n5cjd5po2ajx1q,1,60.8,13.8,2023-05-14T05:46:04.750Z,2023-05-14T05:46:06Z,4276378023,212,7.5,4276378017,56,Center,4276378021,141,21.3,4276378025,213,0.8,4276378019,140,66.0,,,,,,,,,,bj5k9pm3837dxwerp0vy94hgq,S. Fujiwara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477743,478,1,2,49,42,12tyw9yomy9n5cjd5po2ajx1q,1,66,21.3,2023-05-14T05:46:05.889Z,2023-05-14T05:46:07Z,4276378051,56,Right,4276378055,141,5.0,4276378059,213,5.2,4276378053,140,71.2,4276378057,212,12.4,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477749,479,1,2,49,43,12tyw9yomy9n5cjd5po2ajx1q,1,71.2,5,2023-05-14T05:46:07.255Z,2023-05-14T05:46:08Z,4276378079,141,10.0,4276378081,212,5.2,4276378077,140,67.4,4276378083,213,2.4,4276378075,56,Right,,,,,,,,,,536qjh4gcmpo5q68ti87e60kq,S. Mito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477771,480,1,2,49,44,12tyw9yomy9n5cjd5po2ajx1q,0,67.4,10,2023-05-14T05:46:07.972Z,2023-05-14T05:46:11Z,4276378211,212,36.1,4276378209,141,18.6,4276378207,140,100.0,4276378215,1,,4276378213,213,0.2,4276378205,56,Right,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477773,481,5,2,49,48,12tyw9yomy9n5cjd5po2ajx1q,0,101.1,21.2,2023-05-14T05:46:11.326Z,2023-05-14T05:46:13Z,4276378225,346,,4276378281,233,552,4276378223,56,Center,,,,,,,,,,,,,,,,96dbf20tzfz2751lensfhchk9,T. Ko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477781,552,5,2,49,48,2cwez3hk2i75ope3qyu54cqh1,1,-1.1,78.8,2023-05-14T05:46:11.326Z,2023-05-14T05:50:51Z,4276378259,56,Back,4276378275,233,481,4276378261,346,,,,,,,,,,,,,,,,,3v695dpbm6bdgifkyhlie6kbu,J. Fujita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477879,553,1,2,50,8,2cwez3hk2i75ope3qyu54cqh1,0,3.8,49.3,2023-05-14T05:46:32.126Z,2023-05-14T05:46:34Z,4276378715,213,0.2,4276378705,155,,4276378707,56,Center,4276378703,124,,4276378711,141,68.4,4276378709,140,55.7,4276378717,1,,4276378713,212,56.0,2l3mrt15ldruy0y7b5n5aiz8p,J. Ichimori,,4276378719,74,,4276378749,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477883,482,49,2,50,10,12tyw9yomy9n5cjd5po2ajx1q,1,47.8,43.4,2023-05-14T05:46:33.581Z,2023-05-14T05:46:33Z,,,,,,,,,,,,,,,,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2548477897,483,1,2,50,10,12tyw9yomy9n5cjd5po2ajx1q,1,47.8,43.4,2023-05-14T05:46:33.597Z,2023-05-14T05:46:37Z,4276378807,213,4.3,4276378803,141,27.3,4276378801,140,42.8,4276378799,56,Back,4276378805,212,12.1,,,,,,,,,,7f7rlxtcm93i5p08kci7rzjkl,M. Fitzgerald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
