id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,assist
2540472085,740,1,2,73,53,89wr6p2dkh7wjxtbwhtsruu02,0,77.7,74.5,2023-04-29T06:34:33.496Z,2023-04-29T06:34:37Z,4233669243,2,,4233669253,212,29.9,4233669247,56,Center,4233669251,141,37.3,4233669255,213,5.3,4233669245,155,,4233669249,140,92.8,,,,bslybqpvcs3eosivpxaeksgyx,T. Morishima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540472095,664,44,2,73,56,90cc40yau7yv6n8r4xs361ofd,1,6.4,63.8,2023-04-29T06:34:36.503Z,2023-04-29T06:34:38Z,4233669283,56,Back,4233669299,233,741,4233669285,285,,,,,,,,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540472087,741,44,2,73,56,89wr6p2dkh7wjxtbwhtsruu02,0,93.6,36.2,2023-04-29T06:34:36.504Z,2023-04-29T06:34:39Z,4233669261,286,,4233669259,56,Center,4233669305,233,664,,,,,,,,,,,,,,,,2su3ef2yrvsyy64fx6oyyc9g5,Douglas Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540472105,665,12,2,73,56,90cc40yau7yv6n8r4xs361ofd,1,5.6,64.9,2023-04-29T06:34:36.863Z,2023-04-29T06:34:44Z,4233669333,212,8.6,4233669327,56,Back,4233669381,167,,4233669341,15,,4233669331,141,72.7,4233669335,213,2.5,4233669329,140,0.0,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540472109,666,6,2,73,58,90cc40yau7yv6n8r4xs361ofd,0,0,69.8,2023-04-29T06:34:38.776Z,2023-04-29T06:34:40Z,4233669355,73,,4233669407,233,742,4233669353,56,Back,,,,,,,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540472113,742,6,2,73,58,89wr6p2dkh7wjxtbwhtsruu02,1,100,30.2,2023-04-29T06:34:38.776Z,2023-04-29T06:35:01Z,4233669399,233,666,4233669363,75,,4233669361,56,Center,,,,,,,,,,,,,,,,bslybqpvcs3eosivpxaeksgyx,T. Morishima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540472291,744,1,2,74,25,89wr6p2dkh7wjxtbwhtsruu02,0,99.5,0.5,2023-04-29T06:35:05.471Z,2023-04-29T06:35:12Z,4233670247,56,Center,4233670257,213,1.8,4233670255,212,36.1,4233670259,1,,4233670251,140,90.7,4233670241,6,,4233670245,224,,4233670239,2,,4ps37rz4pj6015y18vgktyynd,M. Mitsuta,4233670243,155,,,4233670253,141,51.8,4233670399,233,668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540472303,667,44,2,74,29,90cc40yau7yv6n8r4xs361ofd,1,8.6,50,2023-04-29T06:35:09.375Z,2023-04-29T06:35:11Z,4233670323,285,,4233670321,56,Back,4233670349,233,745,,,,,,,,,,,,,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540472293,745,44,2,74,29,89wr6p2dkh7wjxtbwhtsruu02,0,91.4,50,2023-04-29T06:35:09.376Z,2023-04-29T06:38:53Z,4233670271,56,Center,4233670273,286,,4233670357,233,667,,,,,,,,,,,,,,,,czkrfln85uvtb58cau4kz5m5m,H. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540472317,668,41,2,74,29,90cc40yau7yv6n8r4xs361ofd,1,7.9,51.9,2023-04-29T06:35:09.408Z,2023-04-29T06:41:28Z,4233670391,213,5.3,4233670383,140,20.5,4233670411,233,744,4233670389,212,24.5,4233670385,141,21.5,,,,,,,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540472355,746,1,2,74,31,89wr6p2dkh7wjxtbwhtsruu02,0,83.8,82.7,2023-04-29T06:35:11.807Z,2023-04-29T06:35:17Z,4233670571,2,,4233670717,345,,4233670579,141,33.9,4233670575,56,Center,4233670589,1,,4233670585,213,5.1,4233670581,212,35.8,4233670577,140,96.6,d3aj0s7ozmpdbdtub8s5qo962,S. Higashi,4233670573,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540472343,669,49,2,74,34,90cc40yau7yv6n8r4xs361ofd,1,3.4,67.8,2023-04-29T06:35:14.255Z,2023-04-29T06:35:14Z,,,,,,,,,,,,,,,,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540472365,670,61,2,74,35,90cc40yau7yv6n8r4xs361ofd,1,3.4,67.8,2023-04-29T06:35:16.016Z,2023-04-29T06:35:16Z,4233670645,56,Back,,,,,,,,,,,,,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540472375,671,52,2,74,37,90cc40yau7yv6n8r4xs361ofd,1,1.1,67.5,2023-04-29T06:35:17.704Z,2023-04-29T06:35:17Z,,,,,,,,,,,,,,,,,,,,,,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540472623,674,27,2,74,40,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-04-29T06:35:21.024Z,2023-04-29T07:01:20Z,4233671939,233,748,4233673057,41,Injury,4233673059,53,d5ohcms1wnysq8ydfrbbfhrvu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540472639,748,27,2,74,40,89wr6p2dkh7wjxtbwhtsruu02,1,0,0,2023-04-29T06:35:21.024Z,2023-04-29T07:01:28Z,4233672039,233,674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540472629,675,28,2,75,15,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-04-29T06:35:55.472Z,2023-04-29T07:01:35Z,4233671877,55,674,4233671983,233,749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540472645,749,28,2,75,15,89wr6p2dkh7wjxtbwhtsruu02,1,0,0,2023-04-29T06:35:55.472Z,2023-04-29T07:01:36Z,4233671991,233,675,4233671947,55,748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540472591,672,68,2,75,18,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-04-29T06:35:58.225Z,2023-04-29T06:35:58Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540472593,747,68,2,75,18,89wr6p2dkh7wjxtbwhtsruu02,0,0,0,2023-04-29T06:35:58.314Z,2023-04-29T06:35:58Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540472607,673,52,2,75,20,90cc40yau7yv6n8r4xs361ofd,1,12.4,65.2,2023-04-29T06:36:00.423Z,2023-04-29T06:36:00Z,,,,,,,,,,,,,,,,,,,,,,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540472673,676,1,2,75,27,90cc40yau7yv6n8r4xs361ofd,0,14.4,60.8,2023-04-29T06:36:07.925Z,2023-04-29T06:36:12Z,4233672135,1,,4233672125,56,Center,4233672129,141,55.4,4233672131,212,56.9,4233672127,140,68.5,4233672123,199,,4233672133,213,6.2,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540472703,750,1,2,75,33,89wr6p2dkh7wjxtbwhtsruu02,0,25.5,40.4,2023-04-29T06:36:13.727Z,2023-04-29T06:36:15Z,4233672253,3,,4233672263,213,5.9,4233672261,212,15.8,4233672257,140,39.2,4233672259,141,30.9,4233672255,56,Back,,,,,,,czkrfln85uvtb58cau4kz5m5m,H. Araki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540472715,677,1,2,75,36,90cc40yau7yv6n8r4xs361ofd,0,55,69.1,2023-04-29T06:36:16.234Z,2023-04-29T06:36:17Z,4233672309,140,68.6,4233672305,157,,4233672313,212,27.8,4233672307,56,Center,4233672311,141,34.0,4233672315,213,5.3,4233672317,1,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540472723,751,49,2,75,37,89wr6p2dkh7wjxtbwhtsruu02,1,25.3,77.6,2023-04-29T06:36:17.879Z,2023-04-29T06:36:18Z,,,,,,,,,,,,,,,,,,,,,,,,,d3aj0s7ozmpdbdtub8s5qo962,S. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540472749,752,1,2,75,38,89wr6p2dkh7wjxtbwhtsruu02,0,26.3,79.1,2023-04-29T06:36:18.680Z,2023-04-29T06:36:21Z,4233672503,212,44.4,4233672507,1,,4233672499,140,68.2,4233672495,155,,4233672501,141,70.8,4233672497,56,Center,4233672505,213,6.2,,,,d3aj0s7ozmpdbdtub8s5qo962,S. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540472773,678,1,2,75,42,90cc40yau7yv6n8r4xs361ofd,1,32.8,27.4,2023-04-29T06:36:22.839Z,2023-04-29T06:36:24Z,4233672635,212,13.9,4233672629,56,Back,4233672631,140,42.4,4233672633,141,13.4,4233672637,213,5.5,4233672627,3,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540472775,679,61,2,75,44,90cc40yau7yv6n8r4xs361ofd,0,41.5,13.1,2023-04-29T06:36:24.136Z,2023-04-29T06:36:24Z,4233672665,56,Back,,,,,,,,,,,,,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540472795,753,1,2,75,46,89wr6p2dkh7wjxtbwhtsruu02,1,58.9,88.4,2023-04-29T06:36:26.575Z,2023-04-29T06:36:27Z,4233672731,140,51.9,4233672729,56,Center,4233672735,212,10.3,4233672733,141,77.8,4233672737,213,3.9,,,,,,,,,,bslybqpvcs3eosivpxaeksgyx,T. Morishima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540472809,754,1,2,75,47,89wr6p2dkh7wjxtbwhtsruu02,1,51.6,77.6,2023-04-29T06:36:27.511Z,2023-04-29T06:36:29Z,4233672805,141,66.7,4233672809,213,5.8,4233672801,56,Center,4233672807,212,15.0,4233672803,140,64.0,,,,,,,,,,20ckxhxmd6h2jwv1yqi243h05,G. Notsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540472813,755,61,2,75,49,89wr6p2dkh7wjxtbwhtsruu02,0,64.8,66.4,2023-04-29T06:36:29.423Z,2023-04-29T06:36:29Z,4233672819,56,Center,,,,,,,,,,,,,,,,,,,,,,2su3ef2yrvsyy64fx6oyyc9g5,Douglas Vieira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540472823,680,1,2,75,50,90cc40yau7yv6n8r4xs361ofd,0,30.1,42.5,2023-04-29T06:36:30.537Z,2023-04-29T06:36:32Z,4233672871,212,57.7,4233672865,56,Center,4233672875,1,,4233672869,141,50.9,4233672867,140,84.8,4233672863,157,,4233672873,213,0.1,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540472829,756,52,2,75,53,89wr6p2dkh7wjxtbwhtsruu02,1,13.3,51.5,2023-04-29T06:36:34.008Z,2023-04-29T06:36:34Z,,,,,,,,,,,,,,,,,,,,,,,,,6vuryavylbdnwabe4g5yvgzxl,K. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540472841,757,1,2,75,54,89wr6p2dkh7wjxtbwhtsruu02,1,13.3,51.5,2023-04-29T06:36:34.119Z,2023-04-29T06:36:36Z,4233672991,213,5.5,4233672983,56,Back,4233672987,141,15.5,4233673009,287,,4233672993,1,,4233672981,123,,4233672989,212,36.4,4233672985,140,38.9,6vuryavylbdnwabe4g5yvgzxl,K. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540472881,758,1,2,75,58,89wr6p2dkh7wjxtbwhtsruu02,1,41.5,13.8,2023-04-29T06:36:38.711Z,2023-04-29T06:36:42Z,4233673187,155,,4233673191,140,76.0,4233673195,212,37.4,4233673199,1,,4233673193,141,27.6,4233673189,56,Center,4233673197,213,0.3,,,,5c2ydgdh3f14lya3spj89m0gl,T. Shiotani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540472883,759,50,2,76,2,89wr6p2dkh7wjxtbwhtsruu02,1,78.6,24.8,2023-04-29T06:36:42.554Z,2023-04-29T06:36:43Z,4233673211,56,Center,4233673213,286,,4233673253,233,681,,,,,,,,,,,,,,,,4ps37rz4pj6015y18vgktyynd,M. Mitsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540472887,681,7,2,76,2,90cc40yau7yv6n8r4xs361ofd,0,21.4,75.2,2023-04-29T06:36:42.555Z,2023-04-29T06:36:43Z,4233673247,233,759,4233673231,285,,4233673229,56,Back,,,,,,,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540472915,760,1,2,76,4,89wr6p2dkh7wjxtbwhtsruu02,1,74.8,20.1,2023-04-29T06:36:44.511Z,2023-04-29T06:36:46Z,4233673383,213,2.3,4233673377,140,67.2,4233673381,212,11.5,4233673379,141,32.2,4233673375,56,Center,,,,,,,,,,4ps37rz4pj6015y18vgktyynd,M. Mitsuta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540472953,761,1,2,76,6,89wr6p2dkh7wjxtbwhtsruu02,1,67.2,32.7,2023-04-29T06:36:46.648Z,2023-04-29T06:36:53Z,4233673533,212,48.4,4233673527,56,Left,4233673537,1,,4233673531,141,88.7,4233673535,213,0.9,4233673529,140,95.6,4233673525,155,,,,,20ckxhxmd6h2jwv1yqi243h05,G. Notsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540472979,762,1,2,76,12,89wr6p2dkh7wjxtbwhtsruu02,1,91.4,88.1,2023-04-29T06:36:53.016Z,2023-04-29T06:37:04Z,4233673909,210,13,4233673649,155,,4233673911,154,,4233673651,56,Center,4233673659,213,4.7,4233673655,141,42.1,4233673653,140,90.8,4233673657,212,31.3,d3aj0s7ozmpdbdtub8s5qo962,S. Higashi,4233673647,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540472983,763,44,2,76,16,89wr6p2dkh7wjxtbwhtsruu02,1,91.3,40.2,2023-04-29T06:36:56.712Z,2023-04-29T06:36:58Z,4233673693,233,682,4233673669,286,,4233673667,56,Center,,,,,,,,,,,,,,,,3rgupzc2gcdg8nyzd78xe98no,S. Koshimichi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540472981,682,44,2,76,16,90cc40yau7yv6n8r4xs361ofd,0,8.7,59.8,2023-04-29T06:36:56.713Z,2023-04-29T06:36:59Z,4233673663,56,Back,4233673701,233,763,4233673665,285,,,,,,,,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540472987,764,13,2,76,16,89wr6p2dkh7wjxtbwhtsruu02,1,90.8,42.1,2023-04-29T06:36:57.055Z,2023-04-29T06:37:05Z,4233673833,328,,4233673927,55,762,4233673683,17,,4233673921,75,,4233673925,154,,4233673939,103,13.9,4233673935,102,39.5,4233673923,29,,3rgupzc2gcdg8nyzd78xe98no,S. Koshimichi,4233673949,231,,49.1,4233673685,56,Center,4233673681,22,,4233673829,15,,4233673947,230,99.1,,,,,,,,,,,,,,,,,,,,,,,
2540472995,683,5,2,76,18,90cc40yau7yv6n8r4xs361ofd,1,-0.8,73.2,2023-04-29T06:36:58.492Z,2023-04-29T06:37:58Z,4233673729,56,Back,4233673731,346,,4233673757,233,765,,,,,,,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540472991,765,5,2,76,18,89wr6p2dkh7wjxtbwhtsruu02,0,100.8,26.8,2023-04-29T06:36:58.492Z,2023-04-29T06:36:59Z,4233673769,233,683,4233673719,56,Center,4233673721,346,,,,,,,,,,,,,,,,,3rgupzc2gcdg8nyzd78xe98no,S. Koshimichi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540473091,766,18,2,76,32,89wr6p2dkh7wjxtbwhtsruu02,1,0,0,2023-04-29T06:37:12.343Z,2023-04-29T06:37:19Z,4233674213,42,,4233674259,55,767,4233674217,44,Midfielder,4233674221,59,32,,,,,,,,,,,,,3rgupzc2gcdg8nyzd78xe98no,S. Koshimichi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540473095,767,19,2,76,32,89wr6p2dkh7wjxtbwhtsruu02,1,0,0,2023-04-29T06:37:12.344Z,2023-04-29T06:37:19Z,4233674247,293,2,4233674243,59,14,4233674241,145,2,4233674245,292,7,4233674249,44,Midfielder,4233674237,42,,4233674251,55,766,,,,7vmiyl7acw24rtxq2ev6m4up6,Ezequiel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540473345,684,1,2,77,8,90cc40yau7yv6n8r4xs361ofd,1,5.1,50.3,2023-04-29T06:37:48.328Z,2023-04-29T06:37:51Z,4233675387,141,29.2,4233675395,237,,4233675383,56,Back,4233675391,213,4.9,4233675389,212,14.8,4233675385,140,8.4,4233675381,124,,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540473359,685,1,2,77,11,90cc40yau7yv6n8r4xs361ofd,1,9.6,27.4,2023-04-29T06:37:51.160Z,2023-04-29T06:37:53Z,4233675483,213,0.6,4233675477,140,21.4,4233675481,212,14.9,4233675479,141,39.7,4233675475,56,Back,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540473371,686,1,2,77,13,90cc40yau7yv6n8r4xs361ofd,0,22.2,36.6,2023-04-29T06:37:53.250Z,2023-04-29T06:37:55Z,4233675541,140,34.4,4233675539,56,Back,4233675545,212,28.7,4233675547,213,5.2,4233675537,155,,4233675543,141,0.0,,,,,,,9d46sx7as05co7z0b91b1fpx,R. Harakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540473373,687,5,2,77,15,90cc40yau7yv6n8r4xs361ofd,0,38.2,-1.4,2023-04-29T06:37:55.195Z,2023-04-29T06:37:57Z,4233675551,347,,4233675589,233,768,4233675549,56,Back,,,,,,,,,,,,,,,,9d46sx7as05co7z0b91b1fpx,R. Harakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540473375,768,5,2,77,15,89wr6p2dkh7wjxtbwhtsruu02,1,61.8,101.4,2023-04-29T06:37:55.195Z,2023-04-29T06:37:59Z,4233675573,233,687,4233675567,347,,4233675565,56,Left,,,,,,,,,,,,,,,,bslybqpvcs3eosivpxaeksgyx,T. Morishima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540473403,769,1,2,77,19,89wr6p2dkh7wjxtbwhtsruu02,1,67.5,100,2023-04-29T06:38:00.047Z,2023-04-29T06:38:01Z,4233675703,212,15.6,4233675695,107,,4233675699,140,73.1,4233675697,56,Left,4233675701,141,80.3,4233675705,213,5.1,,,,,,,d3aj0s7ozmpdbdtub8s5qo962,S. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540473407,770,61,2,77,21,89wr6p2dkh7wjxtbwhtsruu02,0,73.3,78.7,2023-04-29T06:38:01.280Z,2023-04-29T06:38:01Z,4233675721,56,Center,,,,,,,,,,,,,,,,,,,,,,20ckxhxmd6h2jwv1yqi243h05,G. Notsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540473411,688,49,2,77,21,90cc40yau7yv6n8r4xs361ofd,1,22.2,28.9,2023-04-29T06:38:01.864Z,2023-04-29T06:38:02Z,,,,,,,,,,,,,,,,,,,,,,,,,9d46sx7as05co7z0b91b1fpx,R. Harakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540473439,689,1,2,77,21,90cc40yau7yv6n8r4xs361ofd,1,22.2,28.9,2023-04-29T06:38:02.040Z,2023-04-29T06:38:09Z,4233675863,140,35.6,4233675867,212,14.1,4233675861,56,Back,4233675869,213,6.2,4233675865,141,27.7,,,,,,,,,,9d46sx7as05co7z0b91b1fpx,R. Harakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540473441,690,4,2,77,28,90cc40yau7yv6n8r4xs361ofd,1,45.1,26.3,2023-04-29T06:38:08.216Z,2023-04-29T06:38:11Z,4233675971,233,771,4233675875,295,,4233675879,152,,4233675873,13,,4233675877,56,Back,4233675881,286,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540473449,771,4,2,77,28,89wr6p2dkh7wjxtbwhtsruu02,0,54.9,73.7,2023-04-29T06:38:08.217Z,2023-04-29T06:38:12Z,4233675983,233,690,4233675917,13,,4233675931,285,,4233675923,56,Center,4233675927,152,,4233675919,295,,,,,,,,1dta13hd6ajv6vw1c4sxmdzvt,T. Kawamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540473519,691,1,2,77,42,90cc40yau7yv6n8r4xs361ofd,1,43.3,13.4,2023-04-29T06:38:22.696Z,2023-04-29T06:38:40Z,4233676271,5,,4233676279,141,21.5,4233676275,56,Center,4233676283,213,0.5,4233676277,140,53.5,4233676783,189,,4233676281,212,12.0,4233676273,152,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540473523,692,1,2,77,43,90cc40yau7yv6n8r4xs361ofd,1,53.5,23,2023-04-29T06:38:23.343Z,2023-04-29T06:38:24Z,4233676303,140,44.9,4233676301,56,Back,4233676305,141,13.2,4233676309,213,3.8,4233676307,212,11.2,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540473529,693,1,2,77,44,90cc40yau7yv6n8r4xs361ofd,1,45.4,14,2023-04-29T06:38:24.152Z,2023-04-29T06:38:26Z,4233676353,213,1.2,4233676347,140,52.8,4233676351,212,23.9,4233676345,56,Center,4233676349,141,47.2,,,,,,,,,,a1c22m80hq868xo8ekebeh39x,R. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540473535,694,1,2,77,45,90cc40yau7yv6n8r4xs361ofd,1,52.6,47.3,2023-04-29T06:38:25.952Z,2023-04-29T06:38:28Z,4233676395,212,17.7,4233676391,140,45.0,4233676397,213,2.0,4233676389,56,Back,4233676393,141,70.5,,,,,,,,,,9d46sx7as05co7z0b91b1fpx,R. Harakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540473549,695,1,2,77,48,90cc40yau7yv6n8r4xs361ofd,1,44.2,71.7,2023-04-29T06:38:28.424Z,2023-04-29T06:38:30Z,4233676463,212,13.0,4233676459,140,51.3,4233676457,56,Left,4233676465,213,1.0,4233676461,141,87.4,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540473561,696,1,2,77,50,90cc40yau7yv6n8r4xs361ofd,1,54.4,95.9,2023-04-29T06:38:30.168Z,2023-04-29T06:38:33Z,4233676537,56,Left,4233676547,213,4.9,4233676541,141,79.9,4233676539,140,56.5,4233676543,212,11.1,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540473569,697,1,2,77,52,90cc40yau7yv6n8r4xs361ofd,1,58.2,84.8,2023-04-29T06:38:32.896Z,2023-04-29T06:38:34Z,4233676591,141,94.2,4233676595,213,1.8,4233676587,56,Left,4233676593,212,6.5,4233676589,140,56.9,,,,,,,,,,9d46sx7as05co7z0b91b1fpx,R. Harakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540473593,698,1,2,77,54,90cc40yau7yv6n8r4xs361ofd,1,54.7,94.7,2023-04-29T06:38:34.519Z,2023-04-29T06:38:37Z,4233676667,140,35.8,4233676673,213,4.2,4233676671,212,37.6,4233676669,141,47.8,4233676665,56,Back,4233676675,1,,,,,,,,57140tg9gdrk4iqqhxbfomjmx,M. Kato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
