id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2508907685,171,5,1,18,5,ydlnn8jofdkseegh42az3fpt,0,36.2,102,2023-02-18T05:22:06.613Z,2023-02-18T05:28:37Z,4038553295,347,,4038553337,233,174,4038553293,56,Back,,,,,,,,,,,,,,,,1wqc5xmo6zuuatorteg0zz78q,D. Miya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907681,174,5,1,18,5,bbt5nqwufsne7r0zfa6pvpmfa,1,63.8,-2,2023-02-18T05:22:06.613Z,2023-02-18T05:22:07Z,4038553285,56,Right,4038553319,233,171,4038553287,347,,,,,,,,,,,,,,,,,9z3v28ssd5e50tt745583obth,H. Ide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907711,175,1,1,18,8,bbt5nqwufsne7r0zfa6pvpmfa,1,62,0,2023-02-18T05:22:08.982Z,2023-02-18T05:22:10Z,4038553453,141,6.1,4038553451,140,59.2,4038553455,212,6.2,4038553449,56,Right,4038553457,213,2.1,4038553447,107,,,,,,,,bntvupdmnof1hzo1tfa00yfv9,G. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907721,176,1,1,18,9,bbt5nqwufsne7r0zfa6pvpmfa,1,59.2,6.1,2023-02-18T05:22:10.254Z,2023-02-18T05:22:13Z,4038553513,140,56.0,4038553515,141,2.3,4038553511,56,Right,4038553519,213,3.8,4038553517,212,4.2,,,,,,,,,,c1bmg5i86q1qye115yyz4qvah,M. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907729,177,1,1,18,12,bbt5nqwufsne7r0zfa6pvpmfa,1,56.1,4.3,2023-02-18T05:22:13.518Z,2023-02-18T05:22:17Z,4038553553,56,Back,4038553561,213,2.3,4038553559,212,19.8,4038553557,141,26.8,4038553555,140,44.1,,,,,,,,,,bntvupdmnof1hzo1tfa00yfv9,G. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907739,178,1,1,18,16,bbt5nqwufsne7r0zfa6pvpmfa,1,45.7,29.2,2023-02-18T05:22:16.926Z,2023-02-18T05:22:21Z,4038553653,141,85.9,4038553651,140,61.4,4038553659,1,,4038553649,56,Left,4038553657,213,1.2,4038553655,212,41.9,,,,,,,f2mpyljll9npb71owp1tlzy7d,T. Yamakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907763,179,1,1,18,20,bbt5nqwufsne7r0zfa6pvpmfa,1,69.4,85.4,2023-02-18T05:22:21.367Z,2023-02-18T05:22:25Z,4038553823,212,50.7,4038553815,155,,4038553819,140,97.9,4038553817,56,Center,4038553821,141,25.3,4038553829,1,,4038553825,213,5.3,4038553813,2,,1ma8gce4os15aa6p7u24dlj3d,R. Hatsuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907769,180,1,1,18,24,bbt5nqwufsne7r0zfa6pvpmfa,0,97.9,25.3,2023-02-18T05:22:25.614Z,2023-02-18T05:22:26Z,4038553857,140,98.0,4038553859,141,43.6,4038553863,213,1.6,4038553855,56,Center,4038553861,212,12.4,,,,,,,,,,3bl0mhzv53z17qkbezviavg0l,Y. Muto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907779,172,52,1,18,27,ydlnn8jofdkseegh42az3fpt,1,2.1,49,2023-02-18T05:22:27.938Z,2023-02-18T05:22:28Z,,,,,,,,,,,,,,,,,,,,,,,,,emw5plh1tvy8dc86odc9xmprd,M. Murakami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907883,173,1,1,18,44,ydlnn8jofdkseegh42az3fpt,0,14.4,62.9,2023-02-18T05:22:45.297Z,2023-02-18T05:22:50Z,4038554421,199,,4038554423,56,Center,4038554427,141,66.1,4038554431,213,0.0,4038554429,212,59.5,4038554425,140,71.0,4038554433,1,,,,,emw5plh1tvy8dc86odc9xmprd,M. Murakami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907887,181,61,1,18,49,bbt5nqwufsne7r0zfa6pvpmfa,1,36.1,41.8,2023-02-18T05:22:50.621Z,2023-02-18T05:22:50Z,4038554449,56,Back,,,,,,,,,,,,,,,,,,,,,,f2mpyljll9npb71owp1tlzy7d,T. Yamakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907911,183,49,1,18,50,bbt5nqwufsne7r0zfa6pvpmfa,1,35.2,33.4,2023-02-18T05:22:51.214Z,2023-02-18T05:39:14Z,,,,,,,,,,,,,,,,,,,,,,,,,83wyz3tyibxx8t5bnvtedpjo5,H. Yamaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907909,182,1,1,18,51,bbt5nqwufsne7r0zfa6pvpmfa,1,37.2,30.6,2023-02-18T05:22:52.198Z,2023-02-18T05:22:54Z,4038554541,141,25.0,4038554545,213,5.8,4038554539,140,43.6,4038554543,212,7.7,4038554537,56,Back,,,,,,,,,,83wyz3tyibxx8t5bnvtedpjo5,H. Yamaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907915,184,61,1,18,53,bbt5nqwufsne7r0zfa6pvpmfa,0,43.6,25,2023-02-18T05:22:54.462Z,2023-02-18T05:22:54Z,4038554553,56,Back,,,,,,,,,,,,,,,,,,,,,,3bl0mhzv53z17qkbezviavg0l,Y. Muto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907925,174,49,1,18,55,ydlnn8jofdkseegh42az3fpt,1,45.8,76.9,2023-02-18T05:22:56.209Z,2023-02-18T05:22:56Z,,,,,,,,,,,,,,,,,,,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907971,175,1,1,18,56,ydlnn8jofdkseegh42az3fpt,1,45.4,78.2,2023-02-18T05:22:57.330Z,2023-02-18T05:23:01Z,4038554779,141,57.3,4038554777,140,13.1,4038554785,1,,4038554775,56,Back,4038554783,213,3.5,4038554781,212,36.8,,,,,,,3qfugmdyrphh09ktbhqqid3p,H. Mae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907995,176,1,1,19,1,ydlnn8jofdkseegh42az3fpt,0,12.3,58.4,2023-02-18T05:23:01.842Z,2023-02-18T05:23:07Z,4038554905,212,57.6,4038554909,1,,4038554907,213,6.1,4038554899,56,Center,4038554897,157,,4038554901,140,66.5,4038554903,141,45.2,,,,emw5plh1tvy8dc86odc9xmprd,M. Murakami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907993,185,44,1,19,4,bbt5nqwufsne7r0zfa6pvpmfa,1,37.6,60.6,2023-02-18T05:23:05.279Z,2023-02-18T05:23:07Z,4038554895,285,,4038554943,233,177,4038554893,56,Back,,,,,,,,,,,,,,,,666fx7wetbxy3ri2hlfdn8ph,Y. Honda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907997,177,44,1,19,4,ydlnn8jofdkseegh42az3fpt,0,62.4,39.4,2023-02-18T05:23:05.280Z,2023-02-18T05:23:07Z,4038554915,286,,4038554983,233,185,4038554913,56,Center,,,,,,,,,,,,,,,,bc3t2v3tt6phv43c5v89u5ckp,Y. Yamagishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908011,186,1,1,19,5,bbt5nqwufsne7r0zfa6pvpmfa,1,41.8,66.3,2023-02-18T05:23:05.934Z,2023-02-18T05:23:07Z,4038554975,213,5.0,4038554971,141,43.9,4038554969,140,46.1,4038554967,56,Back,4038554973,212,15.9,4038554965,3,,,,,,,,666fx7wetbxy3ri2hlfdn8ph,Y. Honda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908013,187,49,1,19,6,bbt5nqwufsne7r0zfa6pvpmfa,1,46.1,43.9,2023-02-18T05:23:07.182Z,2023-02-18T05:23:08Z,,,,,,,,,,,,,,,,,,,,,,,,,83wyz3tyibxx8t5bnvtedpjo5,H. Yamaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908019,188,1,1,19,7,bbt5nqwufsne7r0zfa6pvpmfa,1,46.1,43.9,2023-02-18T05:23:07.710Z,2023-02-18T05:23:10Z,4038555017,213,3.3,4038555015,212,9.9,4038555009,56,Back,4038555013,141,41.8,4038555011,140,36.8,,,,,,,,,,83wyz3tyibxx8t5bnvtedpjo5,H. Yamaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908027,189,1,1,19,9,bbt5nqwufsne7r0zfa6pvpmfa,1,34.1,41,2023-02-18T05:23:10.222Z,2023-02-18T05:23:11Z,4038555071,213,5.7,4038555063,56,Back,4038555065,140,39.6,4038555067,141,35.2,4038555069,212,7.0,,,,,,,,,,f2mpyljll9npb71owp1tlzy7d,T. Yamakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908033,190,1,1,19,11,bbt5nqwufsne7r0zfa6pvpmfa,1,39.8,36.3,2023-02-18T05:23:11.830Z,2023-02-18T05:23:13Z,4038555099,212,8.0,4038555097,141,44.2,4038555101,213,0.7,4038555095,140,45.4,4038555093,56,Back,,,,,,,,,,83wyz3tyibxx8t5bnvtedpjo5,H. Yamaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908041,191,1,1,19,12,bbt5nqwufsne7r0zfa6pvpmfa,1,45.8,42.1,2023-02-18T05:23:13.326Z,2023-02-18T05:23:14Z,4038555149,212,5.2,4038555151,213,4.0,4038555147,141,36.3,4038555145,140,42.5,4038555143,56,Back,,,,,,,,,,c1bmg5i86q1qye115yyz4qvah,M. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908059,192,1,1,19,14,bbt5nqwufsne7r0zfa6pvpmfa,1,41.1,38.2,2023-02-18T05:23:14.790Z,2023-02-18T05:23:20Z,4038555293,56,Back,4038555301,213,1.7,4038555297,141,78.8,4038555299,212,27.8,4038555295,140,38.4,,,,,,,,,,83wyz3tyibxx8t5bnvtedpjo5,H. Yamaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908063,193,1,1,19,19,bbt5nqwufsne7r0zfa6pvpmfa,1,41.6,77.6,2023-02-18T05:23:20.437Z,2023-02-18T05:23:22Z,4038555339,140,34.9,4038555343,212,18.1,4038555337,56,Back,4038555341,141,53.1,4038555345,213,4.3,,,,,,,,,,1ma8gce4os15aa6p7u24dlj3d,R. Hatsuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908077,194,1,1,19,21,bbt5nqwufsne7r0zfa6pvpmfa,1,34.9,53.1,2023-02-18T05:23:22.126Z,2023-02-18T05:23:26Z,4038555461,213,5.3,4038555455,140,42.1,4038555457,141,35.8,4038555459,212,14.0,4038555453,56,Back,,,,,,,,,,666fx7wetbxy3ri2hlfdn8ph,Y. Honda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908093,195,1,1,19,25,bbt5nqwufsne7r0zfa6pvpmfa,1,37.7,39.7,2023-02-18T05:23:25.886Z,2023-02-18T05:23:29Z,4038555543,213,3.0,4038555539,141,43.4,4038555531,56,Back,4038555535,140,12.0,4038555541,212,27.1,,,,,,,,,,83wyz3tyibxx8t5bnvtedpjo5,H. Yamaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908105,196,1,1,19,28,bbt5nqwufsne7r0zfa6pvpmfa,1,12.6,38.6,2023-02-18T05:23:29.159Z,2023-02-18T05:23:33Z,4038555651,56,Back,4038555653,140,41.9,4038555649,155,,4038555657,212,35.8,4038555659,213,5.7,4038555655,141,11.7,4038555661,1,,,,,71nmf5ieohq83rj1ah9j94a21,D. Maekawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908107,197,1,1,19,32,bbt5nqwufsne7r0zfa6pvpmfa,1,41.9,11.7,2023-02-18T05:23:33.022Z,2023-02-18T05:39:43Z,4038555673,140,38.2,4038555671,56,Back,4038555677,212,4.0,4038555679,213,2.9,4038555687,156,,4038555675,141,12.9,,,,,,,bntvupdmnof1hzo1tfa00yfv9,G. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908121,198,1,1,19,34,bbt5nqwufsne7r0zfa6pvpmfa,1,38.2,12.9,2023-02-18T05:23:35.198Z,2023-02-18T05:39:45Z,4038555745,140,41.5,4038555747,141,23.3,4038555751,213,1.1,4038555741,56,Back,4038555749,212,7.9,,,,,,,,,,83wyz3tyibxx8t5bnvtedpjo5,H. Yamaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908135,199,1,1,19,36,bbt5nqwufsne7r0zfa6pvpmfa,1,38.3,24.3,2023-02-18T05:23:37.510Z,2023-02-18T05:39:46Z,4038555825,141,23.9,4038555829,213,3.2,4038555827,212,25.2,4038555821,56,Back,4038555823,140,14.3,,,,,,,,,,bntvupdmnof1hzo1tfa00yfv9,G. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908137,200,1,1,19,38,bbt5nqwufsne7r0zfa6pvpmfa,1,13.6,24.3,2023-02-18T05:23:39.518Z,2023-02-18T05:23:40Z,4038555841,213,2.1,4038555833,56,Back,4038555835,140,8.0,4038555837,141,38.8,4038555839,212,11.5,,,,,,,,,,f2mpyljll9npb71owp1tlzy7d,T. Yamakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908149,201,1,1,19,39,bbt5nqwufsne7r0zfa6pvpmfa,0,8,38.8,2023-02-18T05:23:40.582Z,2023-02-18T05:23:42Z,4038555907,213,6.2,4038555909,1,,4038555905,212,36.1,4038555903,141,34.5,4038555901,140,42.3,4038555897,157,,4038555899,56,Back,,,,71nmf5ieohq83rj1ah9j94a21,D. Maekawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908165,202,4,1,19,43,bbt5nqwufsne7r0zfa6pvpmfa,1,46.8,35.5,2023-02-18T05:23:44.086Z,2023-02-18T05:23:46Z,4038555987,294,,4038555991,152,,4038555989,56,Back,4038555985,13,,4038555993,286,,4038556021,233,178,,,,,,,22imd9on624739u8fym5n640l,Y. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908169,178,4,1,19,43,ydlnn8jofdkseegh42az3fpt,0,53.2,64.5,2023-02-18T05:23:44.087Z,2023-02-18T05:23:46Z,4038556011,13,,4038556019,285,,4038556017,152,,4038556015,56,Center,4038556013,294,,4038556037,233,202,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908203,203,1,1,19,49,bbt5nqwufsne7r0zfa6pvpmfa,1,45.8,43.1,2023-02-18T05:23:50.462Z,2023-02-18T05:23:52Z,4038556243,140,44.3,4038556241,56,Back,4038556237,5,,4038556239,152,,4038556245,141,64.5,4038556249,213,1.7,4038556247,212,14.6,,,,83wyz3tyibxx8t5bnvtedpjo5,H. Yamaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908219,204,1,1,19,51,bbt5nqwufsne7r0zfa6pvpmfa,1,43.8,65.8,2023-02-18T05:23:52.118Z,2023-02-18T05:23:56Z,4038556351,212,11.5,4038556347,140,41.4,4038556349,141,82.3,4038556345,56,Back,4038556353,213,1.8,,,,,,,,,,c1bmg5i86q1qye115yyz4qvah,M. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908233,205,1,1,19,55,bbt5nqwufsne7r0zfa6pvpmfa,1,44.2,85.9,2023-02-18T05:23:56.110Z,2023-02-18T05:23:58Z,4038556437,212,12.3,4038556439,213,4.4,4038556435,141,68.8,4038556433,140,40.5,4038556431,56,Back,,,,,,,,,,1ma8gce4os15aa6p7u24dlj3d,R. Hatsuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908245,206,1,1,19,57,bbt5nqwufsne7r0zfa6pvpmfa,1,40,64.2,2023-02-18T05:23:58.398Z,2023-02-18T05:24:00Z,4038556503,212,19.2,4038556501,141,36.0,4038556505,213,4.7,4038556499,140,39.2,4038556497,56,Back,,,,,,,,,,c1bmg5i86q1qye115yyz4qvah,M. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908285,207,1,1,20,0,bbt5nqwufsne7r0zfa6pvpmfa,1,39.2,36,2023-02-18T05:24:00.790Z,2023-02-18T05:24:09Z,4038556721,212,16.6,4038556715,56,Center,4038556723,213,0.4,4038556717,140,53.9,4038556719,141,44.9,,,,,,,,,,666fx7wetbxy3ri2hlfdn8ph,Y. Honda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908289,208,4,1,20,6,bbt5nqwufsne7r0zfa6pvpmfa,1,58.6,47.4,2023-02-18T05:24:06.885Z,2023-02-18T05:24:11Z,4038556737,152,,4038556731,13,,4038556739,286,,4038556735,56,Center,4038556733,295,,4038556777,233,179,,,,,,,22imd9on624739u8fym5n640l,Y. Osako,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908291,179,4,1,20,6,ydlnn8jofdkseegh42az3fpt,0,41.4,52.6,2023-02-18T05:24:06.886Z,2023-02-18T05:24:11Z,4038556753,56,Back,4038556751,295,,4038556749,13,,4038556757,285,,4038556785,233,208,4038556755,152,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908373,180,17,1,20,25,ydlnn8jofdkseegh42az3fpt,1,0,0,2023-02-18T05:24:26.458Z,2023-02-18T05:24:55Z,4038557545,393,,4038557255,13,243,4038557251,31,,,,,,,,,,,,,,,,,2ati8vm9atqgr7pw57olfrr2t,T. Nara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908433,209,1,1,20,55,bbt5nqwufsne7r0zfa6pvpmfa,1,55.6,49.6,2023-02-18T05:24:56.318Z,2023-02-18T05:24:59Z,4038557605,152,,4038557613,212,24.1,4038557607,56,Left,4038557609,140,53.3,4038557611,141,84.8,4038557615,213,1.7,4038557603,5,,,,,c1bmg5i86q1qye115yyz4qvah,M. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908439,210,1,1,20,59,bbt5nqwufsne7r0zfa6pvpmfa,1,53,81.1,2023-02-18T05:24:59.806Z,2023-02-18T05:25:01Z,4038557641,56,Center,4038557643,140,53.6,4038557647,212,8.7,4038557649,213,4.8,4038557645,141,68.4,,,,,,,,,,1ma8gce4os15aa6p7u24dlj3d,R. Hatsuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908443,211,1,1,21,0,bbt5nqwufsne7r0zfa6pvpmfa,1,53.7,69.7,2023-02-18T05:25:01.117Z,2023-02-18T05:25:02Z,4038557675,212,7.4,4038557677,213,2.6,4038557669,56,Back,4038557673,141,75.4,4038557671,140,47.7,,,,,,,,,,c1bmg5i86q1qye115yyz4qvah,M. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908447,212,1,1,21,2,bbt5nqwufsne7r0zfa6pvpmfa,1,47.2,73.5,2023-02-18T05:25:02.726Z,2023-02-18T05:25:06Z,4038557705,56,Back,4038557707,140,37.7,4038557713,213,4.3,4038557709,141,42.4,4038557711,212,23.4,,,,,,,,,,1ma8gce4os15aa6p7u24dlj3d,R. Hatsuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908469,213,1,1,21,5,bbt5nqwufsne7r0zfa6pvpmfa,0,36.8,44.2,2023-02-18T05:25:05.967Z,2023-02-18T05:25:29Z,4038557827,212,51.1,4038557829,213,0.7,4038557831,1,,4038557825,141,90.2,4038557821,56,Left,4038557823,140,75.3,4038557819,155,,,,,666fx7wetbxy3ri2hlfdn8ph,Y. Honda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908483,181,4,1,21,7,ydlnn8jofdkseegh42az3fpt,1,24.7,9.4,2023-02-18T05:25:08.426Z,2023-02-18T05:56:04Z,4038557905,152,,4038558039,233,215,4038557907,285,,4038557899,13,,4038557901,294,,4038557903,56,Back,,,,,,,8ng7ivcy8k8lxjpe4hpgl0lbd,M. Yuzawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908501,215,4,1,21,7,bbt5nqwufsne7r0zfa6pvpmfa,0,75.3,90.6,2023-02-18T05:25:08.427Z,2023-02-18T05:25:31Z,4038558017,286,,4038558015,152,,4038558011,294,,4038558009,13,,4038558013,56,Left,4038558043,233,181,,,,,,,196dypy60x08uuc7cltabdcr9,K. Yuruki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908473,214,43,1,21,12,bbt5nqwufsne7r0zfa6pvpmfa,1,0,0,2023-02-18T05:25:12.805Z,2023-02-18T05:25:19Z,4038557849,56,Left,4038557851,286,0,4038558085,144,44,,,,,,,,,,,,,,,,196dypy60x08uuc7cltabdcr9,K. Yuruki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908601,182,1,1,21,40,ydlnn8jofdkseegh42az3fpt,0,25.2,25.8,2023-02-18T05:25:40.747Z,2023-02-18T05:25:52Z,4038558647,56,Center,4038558649,140,74.8,4038558657,1,,4038558645,152,,4038558655,213,0.2,4038558643,157,,4038558653,212,53.4,4038558651,141,43.0,emw5plh1tvy8dc86odc9xmprd,M. Murakami,4038558641,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908605,216,44,1,21,45,bbt5nqwufsne7r0zfa6pvpmfa,1,27.1,58.8,2023-02-18T05:25:45.821Z,2023-02-18T05:25:46Z,4038558667,285,,4038558665,56,Back,4038558673,233,183,,,,,,,,,,,,,,,,f2mpyljll9npb71owp1tlzy7d,T. Yamakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908607,183,44,1,21,45,ydlnn8jofdkseegh42az3fpt,0,72.9,41.2,2023-02-18T05:25:45.822Z,2023-02-18T05:25:47Z,4038558671,286,,4038558669,56,Center,4038558705,233,216,,,,,,,,,,,,,,,,5dvxh6xzjxetb0lx04uxztb6d,Lukian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908611,217,1,1,21,45,bbt5nqwufsne7r0zfa6pvpmfa,1,28.9,60.5,2023-02-18T05:25:46.078Z,2023-02-18T05:25:47Z,4038558681,56,Back,4038558683,140,34.0,4038558685,141,58.7,4038558689,213,6.1,4038558679,3,,4038558687,212,5.5,,,,,,,f2mpyljll9npb71owp1tlzy7d,T. Yamakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908617,218,49,1,21,46,bbt5nqwufsne7r0zfa6pvpmfa,1,34,58.7,2023-02-18T05:25:47.359Z,2023-02-18T05:25:47Z,,,,,,,,,,,,,,,,,,,,,,,,,9z3v28ssd5e50tt745583obth,H. Ide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908621,219,1,1,21,47,bbt5nqwufsne7r0zfa6pvpmfa,1,36.4,57.8,2023-02-18T05:25:47.790Z,2023-02-18T05:25:48Z,4038558733,141,42.5,4038558731,140,30.5,4038558729,56,Back,4038558735,212,12.1,4038558737,213,4.2,,,,,,,,,,9z3v28ssd5e50tt745583obth,H. Ide,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908637,220,1,1,21,48,bbt5nqwufsne7r0zfa6pvpmfa,1,30.5,42.5,2023-02-18T05:25:48.854Z,2023-02-18T05:25:51Z,4038558813,56,Back,4038558821,213,5.0,4038558819,212,15.3,4038558817,141,21.2,4038558815,140,35.3,,,,,,,,,,83wyz3tyibxx8t5bnvtedpjo5,H. Yamaguchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908659,221,1,1,21,50,bbt5nqwufsne7r0zfa6pvpmfa,1,30.9,22.8,2023-02-18T05:25:51.597Z,2023-02-18T05:26:00Z,4038558957,141,26.2,4038558959,212,17.7,4038558955,140,14.2,4038558961,213,3.0,4038558953,56,Back,,,,,,,,,,bntvupdmnof1hzo1tfa00yfv9,G. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908689,222,1,1,21,59,bbt5nqwufsne7r0zfa6pvpmfa,1,27.2,29.1,2023-02-18T05:26:00.182Z,2023-02-18T05:26:06Z,4038559153,213,1.8,4038559145,56,Back,4038559151,212,21.3,4038559147,140,22.7,4038559149,141,59.6,,,,,,,,,,f2mpyljll9npb71owp1tlzy7d,T. Yamakawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908701,223,1,1,22,5,bbt5nqwufsne7r0zfa6pvpmfa,1,34.4,72.3,2023-02-18T05:26:06.573Z,2023-02-18T05:26:09Z,4038559237,56,Back,4038559239,140,36.0,4038559243,212,17.6,4038559245,213,1.5,4038559241,141,98.0,,,,,,,,,,666fx7wetbxy3ri2hlfdn8ph,Y. Honda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908707,224,1,1,22,9,bbt5nqwufsne7r0zfa6pvpmfa,1,35.3,89.1,2023-02-18T05:26:09.846Z,2023-02-18T05:26:11Z,4038559291,140,36.8,4038559289,56,Back,4038559293,141,77.0,4038559295,212,8.4,4038559297,213,4.9,,,,,,,,,,1ma8gce4os15aa6p7u24dlj3d,R. Hatsuse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908727,225,1,1,22,10,bbt5nqwufsne7r0zfa6pvpmfa,1,36.8,77,2023-02-18T05:26:11.573Z,2023-02-18T05:26:14Z,4038559389,141,57.5,4038559391,212,18.4,4038559387,140,24.7,4038559385,56,Back,4038559393,213,3.9,,,,,,,,,,c1bmg5i86q1qye115yyz4qvah,M. Saito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908763,226,1,1,22,13,bbt5nqwufsne7r0zfa6pvpmfa,1,24.4,57.3,2023-02-18T05:26:14.271Z,2023-02-18T05:51:38Z,4038559583,1,,4038559573,56,Center,4038560359,154,,4038560357,210,13,4038559579,212,56.9,4038559577,141,31.2,4038601625,4,,4038559571,155,,666fx7wetbxy3ri2hlfdn8ph,Y. Honda,4038559581,213,6.0,4038559575,140,75.9,1,,,,,,,,,,,,,,,,,,,,,,,
2508908769,227,13,1,22,18,bbt5nqwufsne7r0zfa6pvpmfa,1,83.1,35.7,2023-02-18T05:26:19.029Z,2023-02-18T05:50:10Z,4038559747,20,,4038560373,83,,4038560383,102,58.8,4038560389,231,44.9,4038560377,154,,4038560379,55,226,4038560387,230,95.1,4038601959,215,,22imd9on624739u8fym5n640l,Y. Osako,4038585821,63,,4038559611,22,,,4038560375,29,,4038560385,103,4038559615,56,Center,,,,,,,,,,,2.8,,,,
