id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/8/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2530852591,442,1,2,45,2,e90fnsgtnamze3yssxpg392eb,1,34.1,55.4,2023-04-09T07:07:38.884Z,2023-04-09T07:07:42Z,4175504673,56,Back,4175504681,213,4.7,4175504677,141,2.2,4175504683,1,,4175504675,140,34.5,4175504679,212,36.2,,,,,,,80q72r0bt6k15fgvbfvs3llud,K. Higashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530852637,443,1,2,45,6,e90fnsgtnamze3yssxpg392eb,1,34.8,2.5,2023-04-09T07:07:41.980Z,2023-04-09T08:07:19Z,4175504839,212,25.2,4175504835,140,57.5,4175504837,141,14.4,4175504841,213,0.3,4175504833,56,Right,,,,,,,,,,6zhe1uw4hag6m8sqmcy7zw8kq,H. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530852657,444,1,2,45,10,e90fnsgtnamze3yssxpg392eb,1,38.2,32.2,2023-04-09T07:07:46.940Z,2023-04-09T08:07:20Z,4175504951,141,36.0,4175504955,213,2.9,4175504953,212,12.1,4175504949,140,26.9,4175504947,56,Back,,,,,,,,,,1zckxb4ugqeuc50tggo5cohyh,T. Nakagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530852697,445,1,2,45,12,e90fnsgtnamze3yssxpg392eb,1,28,41.9,2023-04-09T07:07:48.660Z,2023-04-09T08:07:13Z,4175505113,56,Back,4175505127,213,1.8,4175505125,212,19.7,4175505115,140,23.6,4175505119,141,70.0,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530852705,446,1,2,45,17,e90fnsgtnamze3yssxpg392eb,0,23.8,70.2,2023-04-09T07:07:53.196Z,2023-04-09T08:07:29Z,4175505145,140,26.1,4175505149,212,2.5,4175505147,141,71.4,4175505179,236,,4175505185,286,,4175505151,213,0.3,4175505181,233,496,4175505143,56,Back,cxmuf2ztbfbfw5p2fmr7uzbvt,Henrique Trevisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530852703,496,74,2,45,17,83d6z6wvkzs3dx9oy3mftixow,1,77.5,24.3,2023-04-09T07:07:53.197Z,2023-04-09T07:08:31Z,4175505135,56,Center,4175506553,233,446,4175505137,285,,,,,,,,,,,,,,,,,2rdx221tb304urcypk3y5nkk5,T. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530852723,447,5,2,45,19,e90fnsgtnamze3yssxpg392eb,1,22.2,102,2023-04-09T07:07:55.124Z,2023-04-09T07:07:57Z,4175505247,233,497,4175505227,56,Back,4175505229,347,,,,,,,,,,,,,,,,,cxmuf2ztbfbfw5p2fmr7uzbvt,Henrique Trevisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530852729,497,5,2,45,19,83d6z6wvkzs3dx9oy3mftixow,0,77.8,-2,2023-04-09T07:07:55.124Z,2023-04-09T07:08:43Z,4175505245,347,,4175505253,233,447,4175505243,56,Right,,,,,,,,,,,,,,,,2rdx221tb304urcypk3y5nkk5,T. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530876027,876,43,2,45,30,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-04-09T07:08:06.257Z,2023-04-09T08:02:18Z,4175625599,75,0,4175640169,144,6,4175625597,56,Center,,,,,,,,,,,,,,,,cxmuf2ztbfbfw5p2fmr7uzbvt,Henrique Trevisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530852877,448,1,2,45,39,e90fnsgtnamze3yssxpg392eb,0,23.2,100,2023-04-09T07:08:15.268Z,2023-04-09T08:02:16Z,4175505883,140,41.3,4175505881,56,Back,4175505887,212,20.1,4175505885,141,92.3,4175505889,213,6.0,4175505879,107,,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530852891,498,49,2,45,42,83d6z6wvkzs3dx9oy3mftixow,1,56.4,10.6,2023-04-09T07:08:18.465Z,2023-04-14T14:23:56Z,,,,,,,,,,,,,,,,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530852911,499,1,2,45,43,83d6z6wvkzs3dx9oy3mftixow,1,56.4,10.6,2023-04-09T07:08:19.140Z,2023-04-14T14:23:57Z,4175506063,141,25.0,4175506059,56,Center,4175506057,155,,4175506067,213,0.6,4175506061,140,71.1,4175506065,212,18.3,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530852915,500,44,2,45,44,83d6z6wvkzs3dx9oy3mftixow,1,73.7,25.4,2023-04-09T07:08:20.307Z,2023-04-09T07:08:22Z,4175506083,286,,4175506093,233,449,4175506081,56,Center,,,,,,,,,,,,,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530852905,449,44,2,45,44,e90fnsgtnamze3yssxpg392eb,0,26.3,74.6,2023-04-09T07:08:20.308Z,2023-04-09T07:08:22Z,4175506099,233,500,4175506045,56,Back,4175506047,285,,,,,,,,,,,,,,,,,cxmuf2ztbfbfw5p2fmr7uzbvt,Henrique Trevisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530852921,501,1,2,45,45,83d6z6wvkzs3dx9oy3mftixow,0,71.1,25,2023-04-09T07:08:21.514Z,2023-04-14T14:24:01Z,4175506111,140,82.8,4175506117,213,0.1,4175506115,212,12.4,4175506107,168,,4175506113,141,27.6,4175506105,3,,4175506109,56,Center,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530852937,450,1,2,45,46,e90fnsgtnamze3yssxpg392eb,1,14.2,72.7,2023-04-09T07:08:22.949Z,2023-04-09T07:08:24Z,4175506211,141,91.2,4175506215,213,1.9,4175506213,212,13.2,4175506207,56,Back,4175506205,3,,4175506209,140,10.3,,,,,,,cxmuf2ztbfbfw5p2fmr7uzbvt,Henrique Trevisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530852941,451,49,2,45,47,e90fnsgtnamze3yssxpg392eb,1,10.6,92.4,2023-04-09T07:08:23.444Z,2023-04-14T14:24:03Z,,,,,,,,,,,,,,,,,,,,,,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530852975,452,1,2,45,48,e90fnsgtnamze3yssxpg392eb,0,11.1,92.7,2023-04-09T07:08:24.774Z,2023-04-09T07:08:28Z,4175506389,141,68.8,4175506385,56,Back,4175506395,1,,4175506391,212,22.8,4175506383,157,,4175506393,213,5.5,4175506387,140,26.3,,,,5rqe1mdhd56mpjkas654hby3u,S. Tokumoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530852979,502,44,2,45,50,83d6z6wvkzs3dx9oy3mftixow,1,73.8,30.6,2023-04-09T07:08:26.228Z,2023-04-14T14:24:13Z,4175506413,56,Center,4175506417,286,,4175506457,233,453,,,,,,,,,,,,,,,,2rdx221tb304urcypk3y5nkk5,T. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530852985,453,44,2,45,50,e90fnsgtnamze3yssxpg392eb,0,26.2,69.4,2023-04-09T07:08:26.229Z,2023-04-14T14:24:14Z,4175506435,56,Back,4175506437,285,,4175544371,233,502,,,,,,,,,,,,,,,,63245yg2ywq2p2s85w4vdokd0,K. Matsuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853003,503,1,2,45,51,83d6z6wvkzs3dx9oy3mftixow,1,74.3,28,2023-04-09T07:08:27.923Z,2023-04-09T07:13:23Z,4175506521,140,79.3,4175506527,213,0.9,4175506525,212,8.1,4175506517,3,,4175506523,141,37.1,4175506519,56,Center,,,,,,,2rdx221tb304urcypk3y5nkk5,T. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853007,504,61,2,45,52,83d6z6wvkzs3dx9oy3mftixow,0,79.3,37.1,2023-04-09T07:08:28.818Z,2023-04-14T14:24:42Z,4175506547,56,Center,,,,,,,,,,,,,,,,,,,,,,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853015,454,12,2,45,53,e90fnsgtnamze3yssxpg392eb,1,14.1,67.6,2023-04-09T07:08:29.444Z,2023-04-09T07:13:35Z,4175506591,141,67.5,4175506593,212,31.7,4175506587,56,Back,4175506589,140,44.3,4175506595,213,6.3,,,,,,,,,,cxmuf2ztbfbfw5p2fmr7uzbvt,Henrique Trevisan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853027,505,49,2,45,56,83d6z6wvkzs3dx9oy3mftixow,1,61.4,42.2,2023-04-09T07:08:32.451Z,2023-04-14T14:24:51Z,,,,,,,,,,,,,,,,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853043,506,1,2,45,57,83d6z6wvkzs3dx9oy3mftixow,1,61.4,42.2,2023-04-09T07:08:33.753Z,2023-04-09T07:08:35Z,4175506729,213,2.6,4175506725,141,49.7,4175506721,56,Center,4175506727,212,9.6,4175506723,140,53.7,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853077,507,1,2,45,59,83d6z6wvkzs3dx9oy3mftixow,1,53.3,54.6,2023-04-09T07:08:35.578Z,2023-04-09T07:08:38Z,4175506887,141,88.1,4175506891,213,1.2,4175506883,56,Left,4175506889,212,24.9,4175506885,140,62.9,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853115,508,1,2,46,3,83d6z6wvkzs3dx9oy3mftixow,1,62.8,88.1,2023-04-09T07:08:38.993Z,2023-04-09T07:08:42Z,4175507063,212,20.3,4175507059,140,44.3,4175507057,56,Back,4175507061,141,79.4,4175507065,213,3.4,,,,,,,,,,8d1sjb0uxmgz8945khj6ovmqd,Y. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853147,509,1,2,46,7,83d6z6wvkzs3dx9oy3mftixow,1,43.3,83.5,2023-04-09T07:08:43.163Z,2023-04-09T07:08:46Z,4175507251,141,62.6,4175507255,213,3.7,4175507249,140,23.8,4175507253,212,24.9,4175507247,56,Back,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853155,510,1,2,46,11,83d6z6wvkzs3dx9oy3mftixow,1,21.8,66.2,2023-04-09T07:08:47.305Z,2023-04-09T07:13:57Z,4175507315,213,0.7,4175507311,141,90.7,4175507309,140,39.2,4175507305,155,,4175507313,212,24.7,4175507307,56,Back,,,,,,,aua94lt20qwged96rn4hzz3rp,D. Tomii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853235,511,1,2,46,15,83d6z6wvkzs3dx9oy3mftixow,0,45.7,97.7,2023-04-09T07:08:51.251Z,2023-04-09T07:13:54Z,4175507685,1,,4175507679,141,87.4,4175507675,56,Left,4175507683,213,6.1,4175507677,140,85.5,4175507681,212,42.4,4175507673,155,,,,,8d1sjb0uxmgz8945khj6ovmqd,Y. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853233,458,49,2,46,18,e90fnsgtnamze3yssxpg392eb,1,15.3,13.8,2023-04-09T07:08:54.916Z,2023-04-09T07:08:55Z,,,,,,,,,,,,,,,,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853269,459,1,2,46,19,e90fnsgtnamze3yssxpg392eb,0,11.5,15.3,2023-04-09T07:08:55.653Z,2023-04-09T07:08:57Z,4175507843,141,0.0,4175507833,56,Back,4175507847,212,19.2,4175507853,1,,4175507829,157,,4175507851,213,5.6,4175507839,140,25.9,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853273,460,5,2,46,21,e90fnsgtnamze3yssxpg392eb,0,30.6,-2,2023-04-09T07:08:57.304Z,2023-04-09T07:08:59Z,4175507977,233,512,4175507867,347,,4175507865,56,Back,,,,,,,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853283,512,5,2,46,21,83d6z6wvkzs3dx9oy3mftixow,1,69.4,102,2023-04-09T07:08:57.304Z,2023-04-09T07:18:22Z,4175507925,56,Left,4175507929,347,,4175507947,233,460,,,,,,,,,,,,,,,,8d1sjb0uxmgz8945khj6ovmqd,Y. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853381,513,1,2,46,32,83d6z6wvkzs3dx9oy3mftixow,1,69.6,100,2023-04-09T07:09:08.426Z,2023-04-09T08:03:58Z,4175508361,56,Left,4175508367,212,11.7,4175508365,141,95.6,4175508369,213,5.9,4175508359,107,,4175508363,140,79.9,,,,,,,8d1sjb0uxmgz8945khj6ovmqd,Y. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853387,514,1,2,46,33,83d6z6wvkzs3dx9oy3mftixow,1,79.9,95.6,2023-04-09T07:09:09.874Z,2023-04-09T08:04:00Z,4175508401,141,96.2,4175508405,213,3.1,4175508425,156,,4175508403,212,8.4,4175508397,56,Left,4175508399,140,71.9,,,,,,,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853401,515,61,2,46,34,83d6z6wvkzs3dx9oy3mftixow,0,71.9,96.2,2023-04-09T07:09:10.698Z,2023-04-14T14:25:25Z,4175508471,56,Left,,,,,,,,,,,,,,,,,,,,,,8d1sjb0uxmgz8945khj6ovmqd,Y. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853407,461,61,2,46,35,e90fnsgtnamze3yssxpg392eb,1,29.4,17.9,2023-04-09T07:09:11.801Z,2023-04-09T07:14:41Z,4175508483,56,Back,,,,,,,,,,,,,,,,,,,,,,8k94yjnb64nf994hbmpaiieol,K. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853425,462,1,2,46,36,e90fnsgtnamze3yssxpg392eb,0,20.8,14.1,2023-04-09T07:09:12.244Z,2023-04-14T16:20:11Z,4187528891,233,964,4175508557,56,Back,4187406603,286,,4175508559,140,21.6,4175508563,212,1.3,4175508565,213,0.9,4175508561,141,15.6,4187406601,236,,6zhe1uw4hag6m8sqmcy7zw8kq,H. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533084145,964,74,2,46,36,83d6z6wvkzs3dx9oy3mftixow,1,77.7,87.3,2023-04-09T07:09:12.245Z,2023-04-14T16:20:11Z,4187406509,56,Left,4187528899,233,462,4187406511,285,,,,,,,,,,,,,,,,,8d1sjb0uxmgz8945khj6ovmqd,Y. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533084177,900,61,2,46,37,e90fnsgtnamze3yssxpg392eb,1,19.9,10.4,2023-04-09T07:09:13.602Z,2023-04-14T14:26:59Z,4187406681,56,Back,,,,,,,,,,,,,,,,,,,,,,6zhe1uw4hag6m8sqmcy7zw8kq,H. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533084221,965,61,2,46,38,83d6z6wvkzs3dx9oy3mftixow,1,80.1,89.6,2023-04-09T07:09:14.202Z,2023-04-14T14:27:11Z,4187407009,56,Left,,,,,,,,,,,,,,,,,,,,,,8d1sjb0uxmgz8945khj6ovmqd,Y. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853443,516,43,2,46,39,83d6z6wvkzs3dx9oy3mftixow,1,0,0,2023-04-09T07:09:15.186Z,2023-04-09T07:09:42Z,4175509791,144,61,4175508641,56,Left,,,,,,,,,,,,,,,,,,,8d1sjb0uxmgz8945khj6ovmqd,Y. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853455,463,49,2,46,39,e90fnsgtnamze3yssxpg392eb,1,15.4,6.5,2023-04-09T07:09:15.885Z,2023-04-09T07:09:16Z,,,,,,,,,,,,,,,,,,,,,,,,,8k94yjnb64nf994hbmpaiieol,K. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853505,464,1,2,46,42,e90fnsgtnamze3yssxpg392eb,1,6.4,5,2023-04-09T07:09:18.219Z,2023-04-09T07:09:20Z,4175508885,212,7.4,4175508879,56,Back,4175508883,141,12.3,4175508881,140,1.2,4175508887,213,2.4,,,,,,,,,,8k94yjnb64nf994hbmpaiieol,K. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853525,465,1,2,46,43,e90fnsgtnamze3yssxpg392eb,0,1.2,12.5,2023-04-09T07:09:19.964Z,2023-04-09T07:09:22Z,4175508997,141,0.0,4175509001,213,5.9,4175508991,157,,4175508995,140,27.7,4175508999,212,29.5,4175508993,56,Back,4175509003,1,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853527,466,5,2,46,46,e90fnsgtnamze3yssxpg392eb,0,35.2,-2,2023-04-09T07:09:22.411Z,2023-04-09T07:09:25Z,4175509009,347,,4175509061,233,517,4175509007,56,Back,,,,,,,,,,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853543,517,5,2,46,46,83d6z6wvkzs3dx9oy3mftixow,1,64.8,102,2023-04-09T07:09:22.411Z,2023-04-09T07:18:22Z,4175509055,233,466,4175509053,347,,4175509051,56,Left,,,,,,,,,,,,,,,,8d1sjb0uxmgz8945khj6ovmqd,Y. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853865,518,1,2,47,21,83d6z6wvkzs3dx9oy3mftixow,1,56.9,100,2023-04-09T07:09:57.146Z,2023-04-14T14:28:14Z,4187407175,189,,4175510383,107,,4175510393,213,4.6,4175510391,212,8.7,4175510387,140,55.7,4175510385,56,Left,4175510389,141,89.4,,,,8d1sjb0uxmgz8945khj6ovmqd,Y. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853869,519,1,2,47,22,83d6z6wvkzs3dx9oy3mftixow,0,55.7,89.4,2023-04-09T07:09:58.466Z,2023-04-14T14:28:15Z,4175510477,233,467,4175510423,140,53.6,4175510481,286,,4175510419,56,Left,4175510475,236,,4175510431,213,3.0,4175510425,141,90.0,4175510429,212,2.2,cpats5brlfpugqtw8hi4vigdm,K. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853873,467,74,2,47,22,e90fnsgtnamze3yssxpg392eb,1,46.5,8.5,2023-04-09T07:09:58.467Z,2023-04-14T14:28:17Z,4175510483,233,519,4175510455,285,,4175510453,56,Back,,,,,,,,,,,,,,,,cm1x3wpag38ievovx1azsp9lh,Diego Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533084289,966,61,2,47,23,83d6z6wvkzs3dx9oy3mftixow,1,54.4,87,2023-04-09T07:09:59.636Z,2023-04-14T14:28:23Z,4187407519,56,Left,,,,,,,,,,,,,,,,,,,,,,cpats5brlfpugqtw8hi4vigdm,K. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853983,470,49,2,47,24,e90fnsgtnamze3yssxpg392eb,1,54.9,6.5,2023-04-09T07:10:00.310Z,2023-04-09T08:12:39Z,,,,,,,,,,,,,,,,,,,,,,,,,1zckxb4ugqeuc50tggo5cohyh,T. Nakagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853927,468,1,2,47,25,e90fnsgtnamze3yssxpg392eb,0,48,4.2,2023-04-09T07:10:01.300Z,2023-04-09T08:12:43Z,4175510685,213,0.5,4175510679,140,55.7,4175510683,212,9.4,4175510677,56,Right,4175510681,141,11.2,,,,,,,,,,1zckxb4ugqeuc50tggo5cohyh,T. Nakagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853905,520,8,2,47,26,83d6z6wvkzs3dx9oy3mftixow,1,44.5,89.3,2023-04-09T07:10:02.722Z,2023-04-14T14:28:34Z,4175510579,56,Back,4187407615,385,,,,,,,,,,,,,,,,,,,,cpats5brlfpugqtw8hi4vigdm,K. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853931,469,4,2,47,28,e90fnsgtnamze3yssxpg392eb,1,56.4,7.6,2023-04-09T07:10:04.193Z,2023-04-09T07:34:48Z,4175510691,56,Right,4175510697,286,,4175510747,233,521,4175510689,13,,4175510693,152,,4175511217,295,,,,,,,,1zckxb4ugqeuc50tggo5cohyh,T. Nakagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853937,521,4,2,47,28,83d6z6wvkzs3dx9oy3mftixow,0,43.6,92.4,2023-04-09T07:10:04.194Z,2023-04-09T07:34:49Z,4175510731,295,,4175510737,285,,4175510733,56,Back,4175510763,233,469,4175510729,13,,4175510735,152,,,,,,,,cpats5brlfpugqtw8hi4vigdm,K. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854101,471,1,2,47,47,e90fnsgtnamze3yssxpg392eb,0,55.3,5.3,2023-04-09T07:10:23.382Z,2023-04-09T07:10:28Z,4175511481,140,86.0,4175511477,152,,4175511475,155,,4175511479,56,Right,4175511489,213,0.1,4175511485,212,32.6,4175511473,5,,4175511493,1,,6zhe1uw4hag6m8sqmcy7zw8kq,H. Nakamura,,4175511483,141,,,,,,,,,,,12.2,,,,,,,,,,,,,,,,,,,,,
2530854135,522,1,2,47,52,83d6z6wvkzs3dx9oy3mftixow,1,16.5,86.2,2023-04-09T07:10:28.514Z,2023-04-09T07:10:29Z,4175511609,140,23.3,4175511605,3,,4175511607,56,Back,4175511613,212,10.7,4175511615,213,0.8,4175511611,141,98.0,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854143,523,61,2,47,53,83d6z6wvkzs3dx9oy3mftixow,0,23.3,98,2023-04-09T07:10:29.914Z,2023-04-09T07:10:29Z,4175511637,56,Back,,,,,,,,,,,,,,,,,,,,,,8d1sjb0uxmgz8945khj6ovmqd,Y. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854139,472,5,2,47,54,e90fnsgtnamze3yssxpg392eb,1,79.8,-1.2,2023-04-09T07:10:30.093Z,2023-04-09T07:10:36Z,4175511703,233,524,4175511623,347,,4175511621,56,Right,,,,,,,,,,,,,,,,6zhe1uw4hag6m8sqmcy7zw8kq,H. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854153,524,5,2,47,54,83d6z6wvkzs3dx9oy3mftixow,0,20.2,101.2,2023-04-09T07:10:30.093Z,2023-04-09T07:18:22Z,4175511679,56,Back,4175511953,233,472,4175511681,347,,,,,,,,,,,,,,,,,8d1sjb0uxmgz8945khj6ovmqd,Y. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854223,473,1,2,48,1,e90fnsgtnamze3yssxpg392eb,1,82.3,0,2023-04-09T07:10:37.596Z,2023-04-09T07:10:40Z,4175512099,212,13.7,4175512095,140,90.6,4175512093,56,Right,4175512101,213,0.9,4175512097,141,13.5,4175512091,107,,,,,,,,6zhe1uw4hag6m8sqmcy7zw8kq,H. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854225,474,61,2,48,4,e90fnsgtnamze3yssxpg392eb,0,90.6,13.5,2023-04-09T07:10:39.972Z,2023-04-09T07:10:40Z,4175512109,56,Right,,,,,,,,,,,,,,,,,,,,,,cm1x3wpag38ievovx1azsp9lh,Diego Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854237,525,49,2,48,5,83d6z6wvkzs3dx9oy3mftixow,1,13.6,83.8,2023-04-09T07:10:41.931Z,2023-04-09T07:10:41Z,,,,,,,,,,,,,,,,,,,,,,,,,cpats5brlfpugqtw8hi4vigdm,K. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854255,526,1,2,48,6,83d6z6wvkzs3dx9oy3mftixow,1,13.6,83.8,2023-04-09T07:10:42.154Z,2023-04-09T07:10:43Z,4175512225,213,1.7,4175512221,141,91.2,4175512219,140,13.1,4175512223,212,5.1,4175512217,56,Back,,,,,,,,,,cpats5brlfpugqtw8hi4vigdm,K. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854267,527,1,2,48,7,83d6z6wvkzs3dx9oy3mftixow,1,13.1,91.2,2023-04-09T07:10:43.371Z,2023-04-09T07:23:31Z,4175512277,140,21.5,4175512283,213,5.9,4175512281,212,9.7,4175512275,56,Back,4175512279,141,85.4,,,,,,,,,,8d1sjb0uxmgz8945khj6ovmqd,Y. Nakano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854253,475,45,2,48,8,e90fnsgtnamze3yssxpg392eb,0,80.6,12,2023-04-09T07:10:44.693Z,2023-04-09T07:23:29Z,4175512213,56,Right,4175512367,233,528,4175512215,286,,,,,,,,,,,,,,,,,5tkfqt3adzkyb7rxjdni12vh1,R. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
