id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/12/value,qualifier/16/value
2530852963,498,1,2,49,15,3vfso415vj7uitnunviuzdyg3,1,72.7,30.7,2023-04-09T07:08:25.825Z,2023-04-09T07:08:26Z,4175506319,212,8.9,4175506315,140,64.2,4175506317,141,29.8,4175506321,213,3.2,4175506313,56,Center,,,,,,,,,,da5nt2kexuabduzu4qqxf09ud,S. Koroki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530852981,499,1,2,49,15,3vfso415vj7uitnunviuzdyg3,1,64.2,29.8,2023-04-09T07:08:26.449Z,2023-04-09T07:08:27Z,4175506419,140,63.1,4175506423,212,15.3,4175506415,56,Right,4175506421,141,7.4,4175506425,213,4.6,,,,,,,,,,do6zvquhc4udqtp900l1cid0q,Y. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853005,500,1,2,49,16,3vfso415vj7uitnunviuzdyg3,1,63.1,7.4,2023-04-09T07:08:27.465Z,2023-04-09T07:08:30Z,4175506537,140,65.7,4175506543,213,1.2,4175506535,56,Right,4175506541,212,8.5,4175506539,141,19.2,,,,,,,,,,b5nc0tgc33wklhsekw3jklylm,A. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853033,501,1,2,49,19,3vfso415vj7uitnunviuzdyg3,1,68.1,25.9,2023-04-09T07:08:30.452Z,2023-04-09T07:08:34Z,4175506677,213,3.2,4175506673,141,24.4,4175506675,212,10.2,4175506669,56,Center,4175506671,140,58.4,,,,,,,,,,do6zvquhc4udqtp900l1cid0q,Y. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853075,502,1,2,49,23,3vfso415vj7uitnunviuzdyg3,1,59.9,28.3,2023-04-09T07:08:34.016Z,2023-04-09T07:08:38Z,4175506879,213,1.8,4175506873,140,54.2,4175506877,212,29.8,4175506875,141,71.2,4175506871,56,Center,,,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853093,503,1,2,49,27,3vfso415vj7uitnunviuzdyg3,1,63.3,72.9,2023-04-09T07:08:38.312Z,2023-04-09T07:08:40Z,4175506971,212,15.1,4175506973,213,1.2,4175506969,141,93.9,4175506965,56,Left,4175506967,140,68.1,,,,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853117,504,1,2,49,30,3vfso415vj7uitnunviuzdyg3,1,67.1,94.1,2023-04-09T07:08:40.734Z,2023-04-09T07:08:42Z,4175507077,213,4.9,4175507075,212,10.2,4175507073,141,79.4,4175507071,140,69.0,4175507069,56,Left,,,,,,,,,,a1uzi9vgpfy7qo1eay243dsk5,T. Sekine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853129,505,1,2,49,32,3vfso415vj7uitnunviuzdyg3,1,69.2,79.4,2023-04-09T07:08:42.796Z,2023-04-09T07:08:44Z,4175507175,213,3.8,4175507169,140,62.5,4175507167,56,Center,4175507173,212,8.6,4175507171,141,72.0,,,,,,,,,,da5nt2kexuabduzu4qqxf09ud,S. Koroki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853159,506,1,2,49,33,3vfso415vj7uitnunviuzdyg3,1,64.9,71.8,2023-04-09T07:08:44.468Z,2023-04-09T07:08:47Z,4175507333,56,Left,4175507341,213,0.9,4175507337,141,91.2,4175507335,140,74.5,4175507339,212,16.6,,,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853241,507,1,2,49,37,3vfso415vj7uitnunviuzdyg3,0,81,90.9,2023-04-09T07:08:47.768Z,2023-04-13T17:48:50Z,4175507707,2,,4175507719,213,5.0,4186452273,224,,4175507715,141,41.0,4175507717,212,35.5,4175507721,1,,4175507709,155,,4186452275,72,,7izhszqmb1a9z5na5e0utnc6i,T. Akimoto,4175507713,140,90.9,4175507711,56,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,
2530853277,429,4,2,49,39,18c8ibslzapz40lfb8y5vygcs,1,7.2,56.4,2023-04-09T07:08:50.163Z,2023-04-09T07:09:03Z,4175507893,233,508,4175507891,285,,4175507883,13,,4175507889,152,,4175507887,56,Back,4175507885,264,,,,,,,,ecdovu3igm2rwrf6mwannhwmi,H. Fujii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853243,508,4,2,49,39,3vfso415vj7uitnunviuzdyg3,0,92.8,43.6,2023-04-09T07:08:50.164Z,2023-04-09T07:08:58Z,4175507735,286,,4175507943,233,429,4175507727,13,,4175507733,152,,4175507729,264,,4175507731,56,Center,,,,,,,1pcyox1b50pxufww0v07c5boq,T. Okubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853413,430,27,2,49,49,18c8ibslzapz40lfb8y5vygcs,1,0,0,2023-04-09T07:09:00.409Z,2023-04-09T07:13:16Z,4175508503,53,ecdovu3igm2rwrf6mwannhwmi,4175508499,41,Injury,4175518611,233,509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853297,509,27,2,49,49,3vfso415vj7uitnunviuzdyg3,1,0,0,2023-04-09T07:09:00.409Z,2023-04-09T07:13:16Z,4175509427,53,1pcyox1b50pxufww0v07c5boq,4175509425,41,Injury,4175518635,233,430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853651,432,28,2,50,25,18c8ibslzapz40lfb8y5vygcs,1,0,0,2023-04-09T07:09:36.183Z,2023-04-09T07:09:37Z,4175509531,55,430,4175509579,233,511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530853649,511,28,2,50,25,3vfso415vj7uitnunviuzdyg3,1,0,0,2023-04-09T07:09:36.183Z,2023-04-09T07:09:37Z,4175509589,233,432,4175509525,55,509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854043,433,1,2,51,4,18c8ibslzapz40lfb8y5vygcs,0,8.8,47.6,2023-04-09T07:10:15.381Z,2023-04-09T07:10:18Z,4175511151,1,,4175511145,141,32.0,4175511147,212,58.9,4175511149,213,6.1,4175511143,140,64.0,4175511137,157,,4175511135,5,,4175511141,56,Center,jywyirljzj827gq6pkgb34k5,M. Langerak,4175511139,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854075,513,1,2,51,9,3vfso415vj7uitnunviuzdyg3,1,38.8,71.2,2023-04-09T07:10:19.679Z,2023-04-09T07:10:22Z,4175511297,56,Back,4175511303,212,13.2,4175511295,3,,4175511301,141,84.4,4175511299,140,48.0,4175511305,213,0.7,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854077,514,61,2,51,11,3vfso415vj7uitnunviuzdyg3,0,48,84.5,2023-04-09T07:10:22.350Z,2023-04-09T07:12:11Z,4175511309,56,Back,,,,,,,,,,,,,,,,,,,,,,a1uzi9vgpfy7qo1eay243dsk5,T. Sekine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854093,434,1,2,51,12,18c8ibslzapz40lfb8y5vygcs,0,44.9,21.4,2023-04-09T07:10:22.715Z,2023-04-09T07:10:23Z,4175511383,1,,4175511381,213,0.3,4175511371,157,,4175511373,56,Center,4175511379,212,24.9,4175511375,140,67.3,4175511377,141,33.4,,,,dg1wh53t8qyb8l2dkeibtnkkp,T. Uchida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854111,515,1,2,51,14,3vfso415vj7uitnunviuzdyg3,1,32.6,71.7,2023-04-09T07:10:24.687Z,2023-04-09T07:10:26Z,4175511519,141,66.6,4175511517,140,37.8,4175511515,56,Back,4175511523,213,5.7,4175511521,212,6.5,4175511513,3,,,,,,,,6gzt9s90prbrhsw4t72vb4jx1,M. Høibråten,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854113,516,49,2,51,15,3vfso415vj7uitnunviuzdyg3,1,37.8,66.6,2023-04-09T07:10:26.343Z,2023-04-09T07:11:53Z,,,,,,,,,,,,,,,,,,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854151,517,1,2,51,16,3vfso415vj7uitnunviuzdyg3,1,37.7,66.6,2023-04-09T07:10:26.813Z,2023-04-09T07:10:30Z,4175511671,212,35.1,4175511673,213,3.0,4175511667,140,4.5,4175511665,56,Back,4175511669,141,72.0,4175511675,1,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854189,518,1,2,51,19,3vfso415vj7uitnunviuzdyg3,0,3.6,72,2023-04-09T07:10:30.221Z,2023-04-09T07:10:35Z,4175511903,213,6.3,4175511901,212,57.5,4175511893,155,,4175511905,1,,4175511899,141,71.8,4175511897,140,58.4,4175511895,56,Center,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854195,436,49,2,51,25,18c8ibslzapz40lfb8y5vygcs,1,27,36.1,2023-04-09T07:10:36.453Z,2023-04-09T07:10:36Z,,,,,,,,,,,,,,,,,,,,,,,,,dnwwsdy1tfz0o7t0odssfstsl,S. Nakatani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854215,437,1,2,51,26,18c8ibslzapz40lfb8y5vygcs,0,26.4,34.1,2023-04-09T07:10:37.283Z,2023-04-09T07:10:39Z,4175512053,213,5.0,4175512047,140,32.4,4175512045,56,Back,4175512051,212,25.3,4175512049,141,0.0,,,,,,,,,,dnwwsdy1tfz0o7t0odssfstsl,S. Nakatani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854217,438,5,2,51,28,18c8ibslzapz40lfb8y5vygcs,0,31,-2,2023-04-09T07:10:38.993Z,2023-04-09T07:10:41Z,4175512159,233,519,4175512059,56,Back,4175512061,347,,,,,,,,,,,,,,,,,dnwwsdy1tfz0o7t0odssfstsl,S. Nakatani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854229,519,5,2,51,28,3vfso415vj7uitnunviuzdyg3,1,69,102,2023-04-09T07:10:38.993Z,2023-04-09T07:13:15Z,4175512115,56,Left,4175512117,347,,4175512147,233,438,,,,,,,,,,,,,,,,a1uzi9vgpfy7qo1eay243dsk5,T. Sekine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854289,520,1,2,51,34,3vfso415vj7uitnunviuzdyg3,1,69.9,100,2023-04-09T07:10:44.974Z,2023-04-09T07:12:05Z,4175512375,107,,4175512377,56,Left,4175512385,213,3.7,4175512379,140,63.9,4175512383,212,7.2,4175512381,141,96.8,,,,,,,do6zvquhc4udqtp900l1cid0q,Y. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854301,521,1,2,51,35,3vfso415vj7uitnunviuzdyg3,1,63.9,96.8,2023-04-09T07:10:46.239Z,2023-04-09T07:10:48Z,4175512455,213,6.2,4175512453,212,5.5,4175512447,56,Left,4175512451,141,96.2,4175512449,140,69.1,,,,,,,,,,7izhszqmb1a9z5na5e0utnc6i,T. Akimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854309,522,1,2,51,37,3vfso415vj7uitnunviuzdyg3,0,68.8,96,2023-04-09T07:10:47.913Z,2023-04-13T17:50:23Z,4175512521,212,10.4,4175512515,56,Left,4175512523,213,3.6,4175512517,140,60.0,4186455327,156,,4175512519,141,88.9,,,,,,,do6zvquhc4udqtp900l1cid0q,Y. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854313,439,49,2,51,38,18c8ibslzapz40lfb8y5vygcs,1,43.4,26.7,2023-04-09T07:10:49.155Z,2023-04-09T07:10:49Z,,,,,,,,,,,,,,,,,,,,,,,,,4o4vrnjw7c3g7j5aw5utyw1cl,K. Junker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854357,440,1,2,51,39,18c8ibslzapz40lfb8y5vygcs,1,43.6,29.7,2023-04-09T07:10:50.035Z,2023-04-09T07:10:53Z,4175512779,140,62.0,4175512785,213,0.5,4175512777,56,Center,4175512783,212,22.2,4175512781,141,45.8,,,,,,,,,,4o4vrnjw7c3g7j5aw5utyw1cl,K. Junker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854365,441,3,2,51,43,18c8ibslzapz40lfb8y5vygcs,0,64.3,45.1,2023-04-09T07:10:53.675Z,2023-04-13T17:50:32Z,4175512829,211,,4186455587,465,,4175512825,56,Center,4175512827,286,,,,,,,,,,,,,,dnvqxvpw9c21y0mb2wdxyua51,K. Nagai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854391,523,49,2,51,46,3vfso415vj7uitnunviuzdyg3,1,21.4,61.8,2023-04-09T07:10:56.911Z,2023-04-09T07:13:35Z,,,,,,,,,,,,,,,,,,,,,,,,,4seh91gn4cj2l3x7kg19duqxh,H. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854413,524,1,2,51,46,3vfso415vj7uitnunviuzdyg3,1,21.6,62,2023-04-09T07:10:57.114Z,2023-04-09T07:13:37Z,4175513025,56,Back,4175513027,140,4.3,4175513033,213,3.5,4175513029,141,51.5,4175513031,212,19.5,,,,,,,,,,4seh91gn4cj2l3x7kg19duqxh,H. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854441,525,1,2,51,48,3vfso415vj7uitnunviuzdyg3,1,4.8,50.7,2023-04-09T07:10:58.552Z,2023-04-09T07:11:03Z,4175513171,141,76.7,4175513173,212,50.5,4175513169,140,49.9,4175513177,1,,4175513175,213,0.4,4175513165,157,,4175513167,56,Back,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854449,526,1,2,51,52,3vfso415vj7uitnunviuzdyg3,0,49.9,76.7,2023-04-09T07:11:03.285Z,2023-04-13T17:50:49Z,4175513225,212,7.4,4175513227,213,2.7,4175513223,141,81.2,4175513221,140,43.5,4186455951,156,,4175513219,56,Back,,,,,,,da5nt2kexuabduzu4qqxf09ud,S. Koroki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854453,442,49,2,51,53,18c8ibslzapz40lfb8y5vygcs,1,59.3,12.1,2023-04-09T07:11:04.148Z,2023-04-09T07:11:04Z,,,,,,,,,,,,,,,,,,,,,,,,,a6mikq97x6ldarn4j7i16gatx,S. Inagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854497,443,1,2,51,54,18c8ibslzapz40lfb8y5vygcs,1,59.3,12.1,2023-04-09T07:11:04.859Z,2023-04-09T07:11:10Z,4175513429,56,Right,4175513431,140,77.3,4175513433,141,8.3,4175513437,213,6.1,4175513435,212,19.1,,,,,,,,,,a6mikq97x6ldarn4j7i16gatx,S. Inagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854517,444,1,2,51,59,18c8ibslzapz40lfb8y5vygcs,0,70.3,22.1,2023-04-09T07:11:09.851Z,2023-04-09T07:11:12Z,4175513545,1,,4175513533,155,,4175513535,56,Center,4175513543,213,0.7,4175513537,140,94.8,4175513541,212,33.9,4175513539,141,54.6,,,,1enckn6zmewa3nupsm95mgkb9,Mateus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854521,527,11,2,52,3,3vfso415vj7uitnunviuzdyg3,0,4.6,44.5,2023-04-09T07:11:14.188Z,2023-04-13T17:51:08Z,4175513559,88,,4175513557,56,Back,4186456677,378,,,,,,,,,,,,,,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854525,528,52,2,52,4,3vfso415vj7uitnunviuzdyg3,1,4.6,44.5,2023-04-09T07:11:14.812Z,2023-04-13T17:51:12Z,4186456789,377,,,,,,,,,,,,,,,,,,,,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854561,529,1,2,52,5,3vfso415vj7uitnunviuzdyg3,1,9.1,39.8,2023-04-09T07:11:15.812Z,2023-04-13T17:51:48Z,4175513729,140,42.2,4175513731,141,26.7,4175513733,212,35.9,4175513727,56,Back,4175513725,123,,4175513735,213,6.0,4175513737,1,,,,,7lxjfpbed6rmm2qmzs6r1c2j9,S. Nishikawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854615,530,1,2,52,11,3vfso415vj7uitnunviuzdyg3,1,44,46.6,2023-04-09T07:11:21.722Z,2023-04-09T07:11:27Z,4175514013,140,52.1,4175514011,56,Center,4175514019,213,1.2,4175514015,141,75.0,4175514017,212,21.1,,,,,,,,,,1pcyox1b50pxufww0v07c5boq,T. Okubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854631,531,1,2,52,16,3vfso415vj7uitnunviuzdyg3,1,59.4,81.5,2023-04-09T07:11:27.492Z,2023-04-09T07:11:29Z,4175514125,212,9.8,4175514127,213,1.2,4175514123,141,95.1,4175514107,56,Left,4175514119,140,62.6,,,,,,,,,,7izhszqmb1a9z5na5e0utnc6i,T. Akimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854647,532,1,2,52,18,3vfso415vj7uitnunviuzdyg3,1,63.4,92.4,2023-04-09T07:11:29.398Z,2023-04-09T07:11:32Z,4175514219,140,63.8,4175514221,141,71.7,4175514223,212,14.1,4175514217,56,Center,4175514225,213,4.7,,,,,,,,,,a1uzi9vgpfy7qo1eay243dsk5,T. Sekine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854665,533,1,2,52,22,3vfso415vj7uitnunviuzdyg3,1,64.9,63.4,2023-04-09T07:11:33.042Z,2023-04-09T07:11:35Z,4175514351,141,30.9,4175514347,56,Center,4175514353,212,22.2,4175514349,140,66.5,4175514355,213,4.8,,,,,,,,,,do6zvquhc4udqtp900l1cid0q,Y. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854681,534,1,2,52,24,3vfso415vj7uitnunviuzdyg3,1,69.7,23.1,2023-04-09T07:11:35.167Z,2023-04-09T07:11:36Z,4175514431,212,12.4,4175514429,141,14.9,4175514433,213,3.6,4175514427,140,59.2,4175514425,56,Right,,,,,,,,,,b5nc0tgc33wklhsekw3jklylm,A. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854711,535,1,2,52,26,3vfso415vj7uitnunviuzdyg3,1,59.4,14.1,2023-04-09T07:11:36.537Z,2023-04-09T07:11:40Z,4175514603,213,5.8,4175514601,212,12.9,4175514599,141,4.6,4175514595,140,70.0,4175514589,56,Right,,,,,,,,,,4seh91gn4cj2l3x7kg19duqxh,H. Sakai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854725,536,1,2,52,30,3vfso415vj7uitnunviuzdyg3,1,73.6,11.7,2023-04-09T07:11:40.598Z,2023-04-09T07:11:42Z,4175514677,140,71.2,4175514675,56,Center,4175514679,141,26.7,4175514683,213,1.8,4175514681,212,10.5,,,,,,,,,,b5nc0tgc33wklhsekw3jklylm,A. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854787,537,1,2,52,32,3vfso415vj7uitnunviuzdyg3,1,72.7,25.9,2023-04-09T07:11:42.805Z,2023-04-09T07:11:50Z,4175514975,212,17.8,4175514977,213,5.3,4175514973,141,4.0,4175514971,140,82.0,4175514969,56,Right,,,,,,,,,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854811,538,1,2,52,39,3vfso415vj7uitnunviuzdyg3,0,79.3,26.6,2023-04-09T07:11:50.400Z,2023-04-13T17:52:29Z,4175515099,212,29.5,4175515101,213,0.9,4175515271,2,,4175515095,140,97.7,4175515097,141,59.4,4186458377,223,,4175515091,155,,4186458379,72,,1pcyox1b50pxufww0v07c5boq,T. Okubo,4175515093,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854839,445,12,2,52,44,18c8ibslzapz40lfb8y5vygcs,1,2.2,38.5,2023-04-09T07:11:54.675Z,2023-04-09T07:11:56Z,4175515251,140,0.0,4175515253,141,42.2,4175515257,213,2.5,4175515255,212,4.5,4175515265,167,,4175515249,56,Back,,,,,,,dg1wh53t8qyb8l2dkeibtnkkp,T. Uchida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854841,446,6,2,52,45,18c8ibslzapz40lfb8y5vygcs,0,0.5,41.4,2023-04-09T07:11:55.860Z,2023-04-13T17:53:20Z,4175515259,56,Back,4175515407,233,539,4175515261,73,,,,,,,,,,,,,,,,,dg1wh53t8qyb8l2dkeibtnkkp,T. Uchida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530854857,539,6,2,52,45,3vfso415vj7uitnunviuzdyg3,1,99.5,58.6,2023-04-09T07:11:55.860Z,2023-04-09T07:13:25Z,4175515395,233,446,4175515337,56,Center,4175515339,73,,,,,,,,,,,,,,,,,1pcyox1b50pxufww0v07c5boq,T. Okubo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530855275,540,1,2,53,33,3vfso415vj7uitnunviuzdyg3,0,99.5,99.5,2023-04-09T07:12:43.826Z,2023-04-13T17:53:31Z,4175517371,2,,4175517383,141,51.2,4175517389,1,,4175517375,155,,4175517387,213,4.7,4175517373,6,,4175517381,140,97.6,4186460091,20,,3ihaypy0xs7cpw7ij61qislat,K. Iwao,4175517377,223,,4175517385,212,,4175517379,56,Center,,,,,,,,32.9,,,,,,,,,,,,,,,,
2530855293,447,12,2,53,36,18c8ibslzapz40lfb8y5vygcs,1,4.8,51.8,2023-04-09T07:12:47.476Z,2023-04-09T07:13:55Z,4175517453,140,19.4,4175517451,56,Back,4175517469,15,,4175517455,141,50.9,4175517457,212,15.3,4175517459,213,6.2,,,,,,,ecdovu3igm2rwrf6mwannhwmi,H. Fujii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530855303,541,15,2,53,38,3vfso415vj7uitnunviuzdyg3,1,81.3,50.5,2023-04-09T07:12:48.685Z,2023-04-13T17:55:25Z,4175518505,147,50,4175518491,103,19,4175518225,233,448,4175517489,56,Center,4175517487,18,,4175660305,80,,4175518499,328,,4175518487,102,47.7,a1uzi9vgpfy7qo1eay243dsk5,T. Sekine,4175518497,108,,4175518199,82,,4175518503,146,84.6,4175518195,20,4175518495,215,4175518501,458,,,,4175518193,25,,4175518509,231,50.2,4175518507,230,,,,,,,98.6
2530855317,448,10,2,53,38,18c8ibslzapz40lfb8y5vygcs,1,10.7,54.2,2023-04-09T07:12:48.785Z,2023-04-13T17:56:15Z,4175517535,94,,4175517537,56,Back,4175518233,233,541,,,,,,,,,,,,,,,,4o4vrnjw7c3g7j5aw5utyw1cl,K. Junker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530855335,542,13,2,53,40,3vfso415vj7uitnunviuzdyg3,1,69.7,40.6,2023-04-09T07:12:51.391Z,2023-04-13T17:55:34Z,4175518055,458,,4175518047,103,83.3,4175518051,108,,4175518049,215,,4175660899,77,,4175517733,20,,4175517617,18,,4175518041,25,,b5nc0tgc33wklhsekw3jklylm,A. Ito,4175518057,230,96.9,4175660741,391,,4175517619,56,Center,4175518059,231,4175518053,328,4175518045,102,61.3,,50.2,,,,,,,,,,,,,,,
2530855337,449,5,2,53,41,18c8ibslzapz40lfb8y5vygcs,1,-1,46.7,2023-04-09T07:12:52.139Z,2023-04-09T07:12:54Z,4175517627,56,Back,4175517715,233,543,4175517629,346,,,,,,,,,,,,,,,,,4o4vrnjw7c3g7j5aw5utyw1cl,K. Junker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530855347,543,5,2,53,41,3vfso415vj7uitnunviuzdyg3,0,101,53.3,2023-04-09T07:12:52.139Z,2023-04-09T07:13:16Z,4175517681,346,,4175517679,56,Center,4175517723,233,449,,,,,,,,,,,,,,,,b5nc0tgc33wklhsekw3jklylm,A. Ito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530855565,450,1,2,54,3,18c8ibslzapz40lfb8y5vygcs,1,3.9,49.5,2023-04-09T07:13:14.059Z,2023-04-09T07:13:18Z,4175518737,140,8.4,4175518743,213,1.2,4175518735,56,Back,4175518741,212,12.9,4175518739,141,67.1,4175518747,237,,4175518733,124,,,,,jywyirljzj827gq6pkgb34k5,M. Langerak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530855579,451,1,2,54,7,18c8ibslzapz40lfb8y5vygcs,1,13.7,66.6,2023-04-09T07:13:18.458Z,2023-04-09T07:13:20Z,4175518835,212,22.8,4175518837,213,4.8,4175518833,141,33.2,4175518831,140,15.7,4175518829,56,Back,,,,,,,,,,ecdovu3igm2rwrf6mwannhwmi,H. Fujii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530855601,452,1,2,54,10,18c8ibslzapz40lfb8y5vygcs,1,15.7,33.2,2023-04-09T07:13:20.642Z,2023-04-09T07:13:23Z,4175518949,141,17.9,4175518951,212,10.4,4175518947,140,16.6,4175518945,56,Back,4175518953,213,4.8,,,,,,,,,,dnwwsdy1tfz0o7t0odssfstsl,S. Nakatani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530855629,453,1,2,54,12,18c8ibslzapz40lfb8y5vygcs,1,16.9,15.6,2023-04-09T07:13:22.946Z,2023-04-09T07:13:26Z,4175519089,141,7.1,4175519085,56,Back,4175519087,140,27.0,4175519093,213,5.8,4175519091,212,12.1,,,,,,,,,,4q09fnw7soqo8q1u50wfde76d,Y. Nogami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
