id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/17/value,qualifier/18/value
2540449431,31,1,1,4,11,ctm9as17rs95yhuz7qf53wfke,0,11.6,43.7,2023-04-29T05:07:45.440Z,2023-04-29T05:07:49Z,4233554379,1,,4233554369,56,Center,4233554375,212,54.3,4233554371,140,61.6,4233554367,155,,4233554377,213,6.0,4233554373,141,23.4,,,,70d7ep81lnb6m2flci6s8s5w5,S. Brodersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540449445,29,1,1,4,16,1f3ehp8p9yi8reamghry4p76t,1,37.7,82,2023-04-29T05:07:49.599Z,2023-04-29T05:07:51Z,4233554459,3,,4233554467,212,12.2,4233554463,140,48.5,4233554469,213,0.4,4233554465,141,88.7,4233554461,56,Back,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540449459,30,1,1,4,17,1f3ehp8p9yi8reamghry4p76t,0,48.5,89.1,2023-04-29T05:07:51.503Z,2023-04-29T05:07:56Z,4233554589,140,84.5,4233554585,168,,4233554595,213,0.0,4233554597,1,,4233554593,212,37.8,4233554583,3,,4233554591,141,90.3,4233554587,56,Left,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540449473,32,1,1,4,23,ctm9as17rs95yhuz7qf53wfke,1,14.7,8.9,2023-04-29T05:07:57.039Z,2023-04-29T05:08:00Z,4233554689,140,3.3,4233554695,213,2.1,4233554693,212,23.8,4233554687,56,Back,4233554691,141,39.2,,,,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540449499,33,1,1,4,26,ctm9as17rs95yhuz7qf53wfke,1,3.1,32.8,2023-04-29T05:07:59.950Z,2023-04-29T05:08:07Z,4233554833,213,5.7,4233554827,140,34.3,4233554823,157,,4233554835,1,,4233554831,212,38.6,4233554825,56,Back,4233554829,141,2.8,,,,70d7ep81lnb6m2flci6s8s5w5,S. Brodersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540449505,34,61,1,4,33,ctm9as17rs95yhuz7qf53wfke,0,34.3,2.8,2023-04-29T05:08:06.863Z,2023-04-29T05:08:07Z,4233554847,56,Back,,,,,,,,,,,,,,,,,,,,,,esfnlp56d5kfvxy9518d91gd0,T. Kondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540449507,31,49,1,4,33,1f3ehp8p9yi8reamghry4p76t,1,70.9,89.4,2023-04-29T05:08:07.376Z,2023-04-29T05:08:07Z,,,,,,,,,,,,,,,,,,,,,,,,,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540449509,32,1,1,4,34,1f3ehp8p9yi8reamghry4p76t,1,70.9,89.4,2023-04-29T05:08:07.599Z,2023-04-29T05:08:08Z,4233554863,56,Center,4233554867,141,71.4,4233554865,140,60.0,4233554871,213,4.0,4233554869,212,16.8,,,,,,,,,,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540449531,33,1,1,4,34,1f3ehp8p9yi8reamghry4p76t,1,60,71.4,2023-04-29T05:08:08.399Z,2023-04-29T05:08:12Z,4233555013,140,73.2,4233555017,212,19.2,4233555015,141,51.9,4233555011,56,Center,4233555019,213,5.5,,,,,,,,,,du14luqzm3al3uw51qs2bzqol,Y. Komai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540449549,34,1,1,4,38,1f3ehp8p9yi8reamghry4p76t,1,70.4,61.1,2023-04-29T05:08:12.511Z,2023-04-29T05:08:15Z,4233555089,56,Center,4233555099,212,9.3,4233555093,141,72.7,4233555091,140,65.7,4233555105,213,2.1,,,,,,,,,,ez4fqumbyew4fsvisf0ziml4a,Y. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540449561,35,1,1,4,41,1f3ehp8p9yi8reamghry4p76t,1,65.7,73.2,2023-04-29T05:08:15.023Z,2023-04-29T05:08:16Z,4233555157,56,Left,4233555165,213,1.0,4233555161,141,86.0,4233555163,212,10.2,4233555159,140,70.8,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540449579,36,1,1,4,43,1f3ehp8p9yi8reamghry4p76t,1,68.8,83.9,2023-04-29T05:08:16.592Z,2023-04-29T05:19:10Z,4233555259,56,Center,4233555263,141,60.5,4233555267,213,4.2,4233555265,212,18.6,4233555261,140,59.6,,,,,,,,,,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540449581,37,1,1,4,46,1f3ehp8p9yi8reamghry4p76t,0,62.4,63.6,2023-04-29T05:08:20.248Z,2023-04-29T05:08:23Z,4233555289,140,87.1,4233555285,155,,4233555293,212,27.3,4233555287,56,Center,4233555291,141,76.1,4233555295,213,0.3,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540449593,35,1,1,4,48,ctm9as17rs95yhuz7qf53wfke,1,14.2,30.6,2023-04-29T05:08:21.663Z,2023-04-29T05:08:23Z,4233555359,212,12.2,4233555355,140,25.0,4233555361,213,5.9,4233555351,3,,4233555353,56,Back,4233555357,141,23.9,,,,,,,19pcq7pd8fq57z1tgec16o79x,K. Iwatake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540449597,36,49,1,4,49,ctm9as17rs95yhuz7qf53wfke,1,25,23.9,2023-04-29T05:08:23.216Z,2023-04-29T05:08:23Z,,,,,,,,,,,,,,,,,,,,,,,,,esfnlp56d5kfvxy9518d91gd0,T. Kondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540449607,37,1,1,4,50,ctm9as17rs95yhuz7qf53wfke,0,25.1,23.9,2023-04-29T05:08:24.254Z,2023-04-29T05:08:25Z,4233555415,56,Back,4233555423,213,0.3,4233555419,141,26.7,4233555417,140,31.7,4233555421,212,7.2,,,,,,,,,,esfnlp56d5kfvxy9518d91gd0,T. Kondo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540449617,38,49,1,4,53,1f3ehp8p9yi8reamghry4p76t,1,68.5,69.7,2023-04-29T05:08:26.784Z,2023-04-29T05:08:26Z,,,,,,,,,,,,,,,,,,,,,,,,,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540449627,39,1,1,4,53,1f3ehp8p9yi8reamghry4p76t,1,68.5,69.7,2023-04-29T05:08:27.024Z,2023-04-29T05:08:30Z,4233555561,213,6.0,4233555557,141,66.6,4233555553,56,Center,4233555559,212,8.9,4233555555,140,76.7,,,,,,,,,,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540449629,40,61,1,4,54,1f3ehp8p9yi8reamghry4p76t,1,79.5,58.1,2023-04-29T05:08:27.592Z,2023-04-29T05:20:26Z,4233555569,56,Center,,,,,,,,,,,,,,,,,,,,,,du14luqzm3al3uw51qs2bzqol,Y. Komai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540452253,113,1,1,4,55,1f3ehp8p9yi8reamghry4p76t,0,76.8,51.5,2023-04-29T05:08:29.385Z,2023-04-29T05:20:58Z,4233571543,141,51.8,4233571547,213,0.0,4233571539,56,Center,4233571545,212,5.0,4233571541,140,81.6,,,,,,,,,,70pwpkwjgkp07b4m4jdz1l0fe,T. Ogashiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540449633,38,61,1,4,57,ctm9as17rs95yhuz7qf53wfke,1,19.1,48.7,2023-04-29T05:08:30.799Z,2023-04-29T05:22:59Z,4233555595,56,Back,,,,,,,,,,,,,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540449635,41,43,1,4,58,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-04-29T05:08:31.840Z,2023-04-29T05:21:24Z,4233555601,56,Center,4233572177,144,61,,,,,,,,,,,,,,,,,,,70pwpkwjgkp07b4m4jdz1l0fe,T. Ogashiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540449647,40,49,1,4,58,ctm9as17rs95yhuz7qf53wfke,1,19.1,48.7,2023-04-29T05:08:32.454Z,2023-04-29T05:23:02Z,,,,,,,,,,,,,,,,,,,,,,,,,8lfgk7eqdptu5o53n656vxck5,K. Yoshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540449645,39,1,1,4,59,ctm9as17rs95yhuz7qf53wfke,0,18.5,48.9,2023-04-29T05:08:33.421Z,2023-04-29T05:24:08Z,4233555651,213,0.3,4233555645,140,32.3,4233555649,212,15.3,4233555643,56,Back,4233555647,141,56.1,,,,,,,,,,8lfgk7eqdptu5o53n656vxck5,K. Yoshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540449653,42,49,1,5,0,1f3ehp8p9yi8reamghry4p76t,1,73.8,29.7,2023-04-29T05:08:33.544Z,2023-04-29T05:24:12Z,,,,,,,,,,,,,,,,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540449691,43,1,1,5,0,1f3ehp8p9yi8reamghry4p76t,0,72.5,30.7,2023-04-29T05:08:33.688Z,2023-04-29T05:24:20Z,4233555789,56,Center,4233555793,141,45.4,4233555797,213,1.3,4233555795,212,10.4,4233555791,140,75.2,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540452579,121,1,1,5,0,1f3ehp8p9yi8reamghry4p76t,1,69.4,40.2,2023-04-29T05:08:34.017Z,2023-04-29T05:24:43Z,4233576141,56,Center,4233576147,212,7.8,4233576143,140,75.9,4233576149,213,5.8,4233576145,141,34.7,,,,,,,,,,2jgby6e91uem5e2dd1b11psoa,T. Nakamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540452577,120,1,1,5,1,1f3ehp8p9yi8reamghry4p76t,0,75.5,35.9,2023-04-29T05:08:34.841Z,2023-04-29T06:02:22Z,4233576545,213,6.1,4233576541,141,30.3,4233576537,56,Center,4233576539,140,100.0,4233576543,212,26.9,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540449705,41,5,1,5,5,ctm9as17rs95yhuz7qf53wfke,1,-1.4,66.2,2023-04-29T05:08:39.347Z,2023-04-29T05:14:06Z,4233555869,56,Back,4233555871,346,,4233555879,233,44,,,,,,,,,,,,,,,,8lfgk7eqdptu5o53n656vxck5,K. Yoshino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540449693,44,5,1,5,5,1f3ehp8p9yi8reamghry4p76t,0,101.4,33.8,2023-04-29T05:08:39.347Z,2023-04-29T05:08:43Z,4233555801,346,,4233555883,233,41,4233555799,56,Center,,,,,,,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540449841,42,1,1,5,33,ctm9as17rs95yhuz7qf53wfke,0,5.1,42.1,2023-04-29T05:09:06.799Z,2023-04-29T05:09:13Z,4233556631,124,,4233556633,56,Back,4233556637,141,20.0,4233556647,74,,4233556643,1,,4233556639,212,45.7,4233556635,140,46.2,4233556641,213,5.9,70d7ep81lnb6m2flci6s8s5w5,S. Brodersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540449847,45,44,1,5,38,1f3ehp8p9yi8reamghry4p76t,1,53.6,81.6,2023-04-29T05:09:12.142Z,2023-04-29T05:09:14Z,4233556685,286,,4233556687,233,43,4233556683,56,Left,,,,,,,,,,,,,,,,du14luqzm3al3uw51qs2bzqol,Y. Komai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540449845,43,44,1,5,38,ctm9as17rs95yhuz7qf53wfke,0,46.4,18.4,2023-04-29T05:09:12.143Z,2023-04-29T05:09:14Z,4233556695,233,45,4233556677,285,,4233556675,56,Back,,,,,,,,,,,,,,,,19m4x5k36kaujvze82qp1ju8l,Yuri Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540449849,46,1,1,5,38,1f3ehp8p9yi8reamghry4p76t,0,53.3,83.2,2023-04-29T05:09:12.344Z,2023-04-29T06:07:12Z,4233556697,3,,4233556701,140,65.4,4233556703,141,81.7,4233556707,213,6.2,4233556705,212,12.7,4233556699,56,Left,,,,,,,du14luqzm3al3uw51qs2bzqol,Y. Komai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540449861,44,1,1,5,40,ctm9as17rs95yhuz7qf53wfke,0,39.8,7,2023-04-29T05:09:13.967Z,2023-04-29T05:26:02Z,4233556755,140,46.8,4233556759,212,13.0,4233556761,213,1.0,4233556751,3,,4233556757,141,22.7,4233556753,56,Back,,,,,,,19pcq7pd8fq57z1tgec16o79x,K. Iwatake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540449867,47,44,1,5,42,1f3ehp8p9yi8reamghry4p76t,1,53,75.4,2023-04-29T05:09:15.638Z,2023-04-29T05:27:07Z,4233556799,286,,4233556797,56,Center,4233556805,233,45,,,,,,,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540449863,45,44,1,5,42,ctm9as17rs95yhuz7qf53wfke,0,47,24.6,2023-04-29T05:09:15.639Z,2023-04-29T05:27:08Z,4233556765,56,Back,4233556825,233,47,4233556767,285,,,,,,,,,,,,,,,,,dgex06nxjy9fdvc12o8keg99l,Koki Ogawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540449879,48,1,1,5,43,1f3ehp8p9yi8reamghry4p76t,0,52.7,73.5,2023-04-29T05:09:16.536Z,2023-04-29T05:27:11Z,4233556859,212,9.4,4233556855,140,60.9,4233556861,213,0.4,4233556851,3,,4233556853,56,Left,4233556857,141,79.1,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540453463,143,1,1,5,44,ctm9as17rs95yhuz7qf53wfke,1,40.5,24.2,2023-04-29T05:09:18.157Z,2023-04-29T05:27:13Z,4233578451,56,Back,4233578449,3,,4233578457,212,8.4,4233578453,140,38.7,4233578455,141,36.3,4233578459,213,1.8,,,,,,,19m4x5k36kaujvze82qp1ju8l,Yuri Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540453551,144,1,1,5,45,ctm9as17rs95yhuz7qf53wfke,1,38.5,27.4,2023-04-29T05:09:18.559Z,2023-04-29T05:27:39Z,4233579177,155,,4233579183,141,9.5,4233579187,213,4.4,4233579181,140,35.3,4233579179,56,Back,4233579185,212,12.6,,,,,,,9gqymee6r8xdj6jbvcc6mahg5,H. Mita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540449891,46,1,1,5,46,ctm9as17rs95yhuz7qf53wfke,0,30,12.2,2023-04-29T05:09:20.462Z,2023-04-29T05:25:51Z,4233556931,141,19.7,4233556925,157,,4233556929,140,47.4,4233556933,212,19.0,4233556937,1,,4233556935,213,0.3,4233556927,56,Back,,,,19m4x5k36kaujvze82qp1ju8l,Yuri Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540449901,49,8,1,5,48,1f3ehp8p9yi8reamghry4p76t,1,54.6,75.9,2023-04-29T05:09:22.368Z,2023-04-29T05:09:22Z,4233556977,56,Center,,,,,,,,,,,,,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540453709,153,1,1,5,49,1f3ehp8p9yi8reamghry4p76t,1,55.6,70.3,2023-04-29T05:09:22.732Z,2023-04-29T05:28:55Z,4233580585,56,Center,4233580593,213,0.2,4233580589,141,72.6,4233580591,212,7.6,4233580587,140,62.7,4233580583,168,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540453801,156,49,1,5,49,1f3ehp8p9yi8reamghry4p76t,1,62.7,74,2023-04-29T05:09:22.776Z,2023-04-29T05:29:18Z,,,,,,,,,,,,,,,,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540449911,50,4,1,5,51,1f3ehp8p9yi8reamghry4p76t,1,67,71.6,2023-04-29T05:09:25.361Z,2023-04-29T05:09:29Z,4233557009,13,,4233557013,152,,4233557017,286,,4233557105,233,47,4233557015,265,,4233557011,56,Center,,,,,,,70pwpkwjgkp07b4m4jdz1l0fe,T. Ogashiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540449931,47,4,1,5,51,ctm9as17rs95yhuz7qf53wfke,0,33,28.4,2023-04-29T05:09:25.362Z,2023-04-29T05:09:29Z,4233557099,265,,4233557101,285,,4233557095,56,Back,4233557111,233,50,4233557097,152,,4233557093,13,,,,,,,,19m4x5k36kaujvze82qp1ju8l,Yuri Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540449963,51,1,1,6,0,1f3ehp8p9yi8reamghry4p76t,1,64.2,70.6,2023-04-29T05:09:33.936Z,2023-04-29T05:09:35Z,4233557241,5,,4233557255,1,,4233557263,189,,4233557243,152,,4233557247,140,56.8,4233557249,141,21.5,4233557245,56,Center,4233557251,212,34.3,61mnri2ox1dao9jdo2ye42i8l,T. Arano,4233557253,213,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540449967,52,1,1,6,2,1f3ehp8p9yi8reamghry4p76t,1,56.8,24,2023-04-29T05:09:35.760Z,2023-04-29T05:09:36Z,4233557277,56,Center,4233557283,212,11.8,4233557281,141,38.8,4233557279,140,62.7,4233557285,213,1.0,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540449979,53,1,1,6,2,1f3ehp8p9yi8reamghry4p76t,0,63.2,40,2023-04-29T05:09:36.449Z,2023-04-29T05:09:38Z,4233557341,141,53.3,4233557345,213,0.3,4233557337,56,Center,4233557339,140,89.6,4233557343,212,29.2,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540449983,48,49,1,6,5,ctm9as17rs95yhuz7qf53wfke,1,13.9,50,2023-04-29T05:09:39.423Z,2023-04-29T05:09:39Z,,,,,,,,,,,,,,,,,,,,,,,,,70d7ep81lnb6m2flci6s8s5w5,S. Brodersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540450011,49,1,1,6,11,ctm9as17rs95yhuz7qf53wfke,1,10.5,48.1,2023-04-29T05:09:45.167Z,2023-04-29T05:09:48Z,4233557537,213,5.0,4233557533,141,27.9,4233557529,56,Back,4233557531,140,15.0,4233557535,212,14.5,,,,,,,,,,70d7ep81lnb6m2flci6s8s5w5,S. Brodersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540450013,50,61,1,6,14,ctm9as17rs95yhuz7qf53wfke,0,20.4,25.6,2023-04-29T05:09:48.495Z,2023-04-29T05:09:48Z,4233557541,56,Back,,,,,,,,,,,,,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540450035,54,4,1,6,20,1f3ehp8p9yi8reamghry4p76t,1,79.2,81.9,2023-04-29T05:09:54.014Z,2023-04-29T05:09:58Z,4233557709,152,,4233557717,233,51,4233557705,295,,4233557707,56,Left,4233557711,286,,4233557703,13,,,,,,,,70pwpkwjgkp07b4m4jdz1l0fe,T. Ogashiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540450029,51,4,1,6,20,ctm9as17rs95yhuz7qf53wfke,0,20.8,18.1,2023-04-29T05:09:54.015Z,2023-04-29T05:09:58Z,4233557655,295,,4233557659,152,,4233557661,285,,4233557653,13,,4233557657,56,Back,4233557729,233,54,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540450255,55,1,1,7,13,1f3ehp8p9yi8reamghry4p76t,1,78.9,84.8,2023-04-29T05:10:47.298Z,2023-04-29T05:30:50Z,4233558857,5,,4233558871,213,5.3,4233558855,2,,4233558859,155,,4233559585,154,,4233558865,140,95.9,4233558869,212,31.0,4233558861,152,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,4233559583,210,13,4233558867,141,47.5,4233558863,56,,,,,,,,1,Center,,,,,,,,,,,,,,,,,,
2540450275,57,13,1,7,15,1f3ehp8p9yi8reamghry4p76t,1,95.9,47.5,2023-04-29T05:10:49.010Z,2023-04-29T05:30:50Z,4233559611,230,99.0,4233559005,16,,4233559613,231,49.5,4233559007,56,Center,4233559391,20,,4233559589,75,,4233559607,328,,4233559603,214,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,4233559599,102,39.0,4233559595,55,55,4233559601,103,4233559593,154,4233559609,391,,4233559605,108,,8.3,4233559591,29,4233559587,24,,,,,,,,,,,,,,
2540450257,56,43,1,7,19,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-04-29T05:10:52.537Z,2023-04-29T05:11:07Z,4233558879,56,Center,4233559099,144,61,,,,,,,,,,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540450241,52,5,1,7,19,ctm9as17rs95yhuz7qf53wfke,1,-1,62.2,2023-04-29T05:10:52.607Z,2023-04-29T05:11:19Z,4233558799,56,Back,4233559321,233,58,4233558801,346,,,,,,,,,,,,,,,,,70d7ep81lnb6m2flci6s8s5w5,S. Brodersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540450279,58,5,1,7,19,1f3ehp8p9yi8reamghry4p76t,0,101,37.8,2023-04-29T05:10:52.607Z,2023-04-29T05:14:07Z,4233559041,56,Center,4233559325,233,52,4233559043,346,,,,,,,,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540450339,53,1,1,7,43,ctm9as17rs95yhuz7qf53wfke,0,4.7,60.2,2023-04-29T05:11:17.424Z,2023-04-29T05:11:22Z,4233559373,124,,4233559377,140,68.2,4233559383,213,0.1,4233559387,74,,4233559381,212,67.3,4233559375,56,Center,4233559385,1,,4233559379,141,74.1,70d7ep81lnb6m2flci6s8s5w5,S. Brodersen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540450335,59,49,1,7,48,1f3ehp8p9yi8reamghry4p76t,1,27,14.4,2023-04-29T05:11:22.355Z,2023-04-29T05:11:22Z,,,,,,,,,,,,,,,,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540450343,60,1,1,7,49,1f3ehp8p9yi8reamghry4p76t,1,27,14.4,2023-04-29T05:11:22.530Z,2023-04-29T05:11:24Z,4233559415,141,24.6,4233559411,56,Back,4233559419,213,0.3,4233559417,212,21.0,4233559413,140,45.9,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540450345,61,1,1,7,50,1f3ehp8p9yi8reamghry4p76t,1,46.1,24.7,2023-04-29T05:11:23.547Z,2023-04-29T05:31:29Z,4233559463,56,Center,4233559467,141,33.6,4233559461,155,,4233559471,212,8.4,4233559465,140,51.6,4233559475,213,0.8,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540450353,64,44,1,7,51,1f3ehp8p9yi8reamghry4p76t,1,51,31.8,2023-04-29T05:11:25.069Z,2023-04-29T05:32:07Z,4233584685,233,162,4233584179,56,Center,4233584181,286,,,,,,,,,,,,,,,,,du14luqzm3al3uw51qs2bzqol,Y. Komai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540454683,162,44,1,7,51,ctm9as17rs95yhuz7qf53wfke,0,49,68.2,2023-04-29T05:11:25.070Z,2023-04-29T05:32:09Z,4233584613,285,,4233584689,233,64,4233584611,56,Back,,,,,,,,,,,,,,,,19m4x5k36kaujvze82qp1ju8l,Yuri Lara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540450347,62,1,1,7,52,1f3ehp8p9yi8reamghry4p76t,1,51.9,34,2023-04-29T05:11:25.539Z,2023-04-29T05:32:36Z,4233559499,213,0.1,4233559491,56,Center,4233559487,3,,4233559495,141,37.6,4233559493,140,68.5,4233559497,212,17.6,,,,,,,du14luqzm3al3uw51qs2bzqol,Y. Komai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540455201,204,61,1,7,53,1f3ehp8p9yi8reamghry4p76t,0,55.7,32.8,2023-04-29T05:11:26.990Z,2023-04-29T05:33:27Z,4233586479,56,Center,,,,,,,,,,,,,,,,,,,,,,70pwpkwjgkp07b4m4jdz1l0fe,T. Ogashiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540450355,54,49,1,7,54,ctm9as17rs95yhuz7qf53wfke,1,30.1,56.7,2023-04-29T05:11:27.743Z,2023-04-29T05:11:28Z,,,,,,,,,,,,,,,,,,,,,,,,,el9hmsmc1zz7yie7dedfaac8a,B. Nduka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
