id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2547616579,30,5,1,3,39,1f3ehp8p9yi8reamghry4p76t,1,-1.1,32.6,2023-05-13T06:07:27.659Z,2023-05-13T06:17:29Z,4271794527,233,30,4271785629,56,Back,4271785631,346,,,,,,,,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547616573,30,5,1,3,39,83d6z6wvkzs3dx9oy3mftixow,0,101.1,67.4,2023-05-13T06:07:27.659Z,2023-05-13T06:17:29Z,4271794535,233,30,4271785559,56,Center,4271785561,346,,,,,,,,,,,,,,,,,9w0brh9x5ez6yoiinh50g6y5m,T. Hata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547616607,31,1,1,3,59,1f3ehp8p9yi8reamghry4p76t,1,5,37,2023-05-13T06:07:48.264Z,2023-05-13T06:07:53Z,4271785841,213,1.4,4271785833,56,Back,4271785831,124,,4271785837,141,64.8,4271785839,212,19.2,4271785835,140,8.2,4271785845,237,,,,,7blan2t3io9iatmzpzazeh9lh,T. Sugeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547616611,32,1,1,4,5,1f3ehp8p9yi8reamghry4p76t,1,15.1,62.7,2023-05-13T06:07:53.625Z,2023-05-13T06:07:58Z,4271785901,213,5.0,4271785893,56,Back,4271785897,141,27.1,4271785895,140,21.3,4271785899,212,25.1,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547616621,33,1,1,4,9,1f3ehp8p9yi8reamghry4p76t,1,22.6,27,2023-05-13T06:07:58.528Z,2023-05-13T06:08:00Z,4271785953,141,48.7,4271785951,140,14.6,4271785949,56,Back,4271785957,213,2.1,4271785955,212,17.0,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547616635,34,1,1,4,12,1f3ehp8p9yi8reamghry4p76t,1,14.6,48.7,2023-05-13T06:08:00.762Z,2023-05-13T06:08:04Z,4271786023,56,Back,4271786025,140,19.8,4271786031,213,1.1,4271786029,212,11.2,4271786027,141,63.0,,,,,,,,,,7blan2t3io9iatmzpzazeh9lh,T. Sugeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547616639,35,1,1,4,15,1f3ehp8p9yi8reamghry4p76t,1,23.8,70.3,2023-05-13T06:08:04.473Z,2023-05-13T06:08:06Z,4271786057,140,18.4,4271786055,56,Back,4271786063,213,4.3,4271786061,212,13.4,4271786059,141,52.4,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547616641,36,1,1,4,17,1f3ehp8p9yi8reamghry4p76t,1,18.4,52.4,2023-05-13T06:08:06.265Z,2023-05-13T06:08:08Z,4271786077,212,9.7,4271786079,213,6.2,4271786073,140,27.6,4271786071,56,Back,4271786075,141,51.0,,,,,,,,,,7blan2t3io9iatmzpzazeh9lh,T. Sugeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547616649,37,1,1,4,20,1f3ehp8p9yi8reamghry4p76t,1,28.7,42.8,2023-05-13T06:08:08.833Z,2023-05-13T06:08:28Z,4271786139,212,26.5,4271786135,140,38.1,4271786137,141,6.7,4271786133,56,Back,4271786141,213,5.1,,,,,,,,,,1bjh7t56w2jg6berm300782c5,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547616663,38,4,1,4,29,1f3ehp8p9yi8reamghry4p76t,1,33.5,7.8,2023-05-13T06:08:18.192Z,2023-05-13T06:08:53Z,4271786283,286,,4271786287,233,31,4271786275,13,,4271786901,294,,4271786279,152,,4271786277,56,Back,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547616661,31,4,1,4,29,83d6z6wvkzs3dx9oy3mftixow,0,66.5,92.2,2023-05-13T06:08:18.193Z,2023-05-13T06:08:33Z,4271786295,285,,4271786297,233,38,4271786269,152,,4271786265,13,,4271786491,294,,4271786267,56,Left,,,,,,,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547616665,39,1,1,4,30,1f3ehp8p9yi8reamghry4p76t,0,38.3,6.4,2023-05-13T06:08:19.489Z,2023-05-13T06:19:08Z,4271786313,152,,4271786311,155,,4271786323,213,0.3,4271786321,212,52.9,4271786317,140,86.6,4271786319,141,28.6,4271786341,189,,4271786325,1,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,4271786309,5,,4271786315,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2547616667,32,52,1,4,32,83d6z6wvkzs3dx9oy3mftixow,1,13.4,69,2023-05-13T06:08:20.735Z,2023-05-13T06:08:20Z,,,,,,,,,,,,,,,,,,,,,,,,,5ai6500e7oug5v5hybnkfzh7t,Song Bum-Keun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547616677,33,1,1,4,34,83d6z6wvkzs3dx9oy3mftixow,1,13.9,65.2,2023-05-13T06:08:23.325Z,2023-05-13T06:08:28Z,4271786403,123,,4271786413,213,5.1,4271786411,212,21.6,4271786407,140,21.7,4271786409,141,35.8,4271786405,56,Back,,,,,,,5ai6500e7oug5v5hybnkfzh7t,Song Bum-Keun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547616685,34,1,1,4,40,83d6z6wvkzs3dx9oy3mftixow,1,22.4,36.9,2023-05-13T06:08:28.657Z,2023-05-13T06:08:33Z,4271786481,141,11.7,4271786483,212,17.2,4271786477,56,Back,4271786479,140,23.2,4271786487,213,4.8,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547616693,35,1,1,4,45,83d6z6wvkzs3dx9oy3mftixow,1,22.8,10.7,2023-05-13T06:08:33.867Z,2023-05-13T06:08:36Z,4271786521,56,Back,4271786529,213,2.3,4271786523,140,5.3,4271786525,141,41.2,4271786527,212,27.7,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547616699,36,1,1,4,47,83d6z6wvkzs3dx9oy3mftixow,0,5.3,41.2,2023-05-13T06:08:36.171Z,2023-05-13T06:08:37Z,4271786569,140,47.0,4271786575,213,6.1,4271786571,141,28.8,4271786573,212,44.6,4271786565,155,,4271786577,1,,4271786567,56,Back,,,,5ai6500e7oug5v5hybnkfzh7t,Song Bum-Keun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547616697,40,44,1,4,48,1f3ehp8p9yi8reamghry4p76t,1,53.4,71,2023-05-13T06:08:37.513Z,2023-05-13T06:19:34Z,4271786557,56,Center,4271786559,286,,4271786637,233,37,,,,,,,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547616709,37,44,1,4,48,83d6z6wvkzs3dx9oy3mftixow,0,46.6,29,2023-05-13T06:08:37.514Z,2023-05-13T06:08:41Z,4271786611,56,Back,4271786613,285,,4271786649,233,40,,,,,,,,,,,,,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547616705,41,1,1,4,48,1f3ehp8p9yi8reamghry4p76t,1,53.8,70.8,2023-05-13T06:08:37.584Z,2023-05-13T06:08:39Z,4271786595,140,61.9,4271786599,212,10.1,4271786597,141,62.7,4271786601,213,5.7,4271786593,56,Center,4271786591,3,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547616707,42,44,1,4,50,1f3ehp8p9yi8reamghry4p76t,1,63.4,63.4,2023-05-13T06:08:39.426Z,2023-05-13T06:08:42Z,4271786663,233,38,4271786607,56,Center,4271786609,286,,,,,,,,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547616713,38,44,1,4,50,83d6z6wvkzs3dx9oy3mftixow,0,36.6,36.6,2023-05-13T06:08:39.427Z,2023-05-13T06:08:42Z,4271786667,233,42,4271786645,285,,4271786643,56,Back,,,,,,,,,,,,,,,,cpats5brlfpugqtw8hi4vigdm,K. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547616711,43,1,1,4,50,1f3ehp8p9yi8reamghry4p76t,0,62,62.7,2023-05-13T06:08:39.497Z,2023-05-13T06:08:42Z,4271786615,3,,4271786625,212,14.7,4271786621,140,75.1,4271786623,141,55.1,4271786619,56,Center,4271786627,213,5.9,4271786617,168,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547616755,39,1,1,4,53,83d6z6wvkzs3dx9oy3mftixow,1,24.7,40.1,2023-05-13T06:08:42.181Z,2023-05-13T06:08:55Z,4271786939,213,3.1,4271786935,141,41.3,4271786937,212,21.0,4271786933,140,4.7,4271786931,56,Back,4271786929,3,,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547616757,40,1,1,5,6,83d6z6wvkzs3dx9oy3mftixow,1,11.2,45.1,2023-05-13T06:08:55.321Z,2023-05-13T06:08:57Z,4271786959,56,Back,4271786965,212,22.5,4271786967,213,5.2,4271786963,141,15.2,4271786961,140,20.3,,,,,,,,,,5ai6500e7oug5v5hybnkfzh7t,Song Bum-Keun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547616769,41,1,1,5,9,83d6z6wvkzs3dx9oy3mftixow,0,20.7,12.3,2023-05-13T06:08:57.626Z,2023-05-13T06:09:00Z,4271787023,56,Center,4271787021,155,,4271787033,1,,4271787031,213,0.3,4271787025,140,55.1,4271787029,212,38.0,4271787027,141,29.7,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547616767,44,44,1,5,10,1f3ehp8p9yi8reamghry4p76t,1,44.2,69.5,2023-05-13T06:08:59.449Z,2023-05-13T06:09:00Z,4271787017,285,,4271787015,56,Back,4271787045,233,42,,,,,,,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547616771,42,44,1,5,10,83d6z6wvkzs3dx9oy3mftixow,0,55.8,30.5,2023-05-13T06:08:59.450Z,2023-05-13T06:09:01Z,4271787037,56,Center,4271787049,233,44,4271787039,286,,,,,,,,,,,,,,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547616775,45,1,1,5,10,1f3ehp8p9yi8reamghry4p76t,0,43.6,68.7,2023-05-13T06:08:59.521Z,2023-05-13T06:09:01Z,4271787063,141,49.7,4271787061,140,44.7,4271787059,56,Back,4271787065,212,13.0,4271787067,213,4.8,4271787057,3,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547616787,46,4,1,5,15,1f3ehp8p9yi8reamghry4p76t,1,43.9,53.8,2023-05-13T06:09:03.977Z,2023-05-13T06:09:07Z,4271787139,10,,4271787145,286,,4271787147,233,43,4271787143,152,,4271787141,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547616783,43,4,1,5,15,83d6z6wvkzs3dx9oy3mftixow,0,56.1,46.2,2023-05-13T06:09:03.978Z,2023-05-13T06:09:07Z,4271787157,233,46,4271787127,10,,4271787129,56,Center,4271787131,152,,4271787133,285,,,,,,,,,,,3mqvpqnv1yixpclmxsvqfoxec,T. Hiraoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547616827,47,1,1,5,37,1f3ehp8p9yi8reamghry4p76t,1,45.4,48.5,2023-05-13T06:09:25.905Z,2023-05-13T06:09:28Z,4271787399,213,4.8,4271787395,141,26.1,4271787397,212,15.4,4271787387,5,,4271787393,140,47.3,4271787391,56,Back,4271787389,152,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547616831,48,1,1,5,39,1f3ehp8p9yi8reamghry4p76t,1,47.7,24.3,2023-05-13T06:09:28.153Z,2023-05-13T06:09:29Z,4271787415,56,Right,4271787423,213,5.6,4271787421,212,23.5,4271787419,141,2.8,4271787417,140,65.2,,,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547616835,49,1,1,5,41,1f3ehp8p9yi8reamghry4p76t,0,65.2,2.8,2023-05-13T06:09:29.706Z,2023-05-13T06:20:59Z,4271787439,213,0.3,4271787431,56,Right,4271787433,140,73.2,4271787435,141,6.4,4271787437,212,8.7,4271787479,233,45,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547616837,44,8,1,5,42,83d6z6wvkzs3dx9oy3mftixow,1,25.3,88.9,2023-05-13T06:09:31.100Z,2023-05-13T06:21:02Z,4271787449,56,Back,,,,,,,,,,,,,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547616839,50,1,1,5,43,1f3ehp8p9yi8reamghry4p76t,0,66,6.2,2023-05-13T06:09:31.706Z,2023-05-13T06:21:12Z,4271797967,236,,4271797969,286,,4271787459,141,7.6,4271787455,140,68.3,4271797979,233,45,4271787461,212,2.6,4271787463,213,0.4,4271787451,155,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,4271787453,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547616843,45,74,1,5,43,83d6z6wvkzs3dx9oy3mftixow,1,29.7,93.2,2023-05-13T06:09:31.707Z,2023-05-13T06:28:13Z,4271787489,233,50,4271787471,56,Back,4271787473,285,,,,,,,,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547616845,51,1,1,5,46,1f3ehp8p9yi8reamghry4p76t,1,66.4,20,2023-05-13T06:09:35.041Z,2023-05-13T06:09:36Z,4271787513,56,Center,4271787511,3,,4271787521,213,0.5,4271787515,140,74.7,4271787519,212,9.9,4271787517,141,27.0,,,,,,,1bjh7t56w2jg6berm300782c5,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547616849,52,1,1,5,48,1f3ehp8p9yi8reamghry4p76t,1,74.7,27,2023-05-13T06:09:36.641Z,2023-05-13T06:09:38Z,4271787537,56,Center,4271787545,213,5.9,4271787539,140,79.6,4271787541,141,24.3,4271787543,212,5.5,,,,,,,,,,70pwpkwjgkp07b4m4jdz1l0fe,T. Ogashiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547616861,53,1,1,5,49,1f3ehp8p9yi8reamghry4p76t,1,80,17.6,2023-05-13T06:09:38.017Z,2023-05-13T06:21:42Z,4271787617,140,81.5,4271787615,56,Right,4271787619,141,3.2,4271787621,212,9.9,4271787623,213,4.9,,,,,,,,,,ez4fqumbyew4fsvisf0ziml4a,Y. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547616933,54,1,1,5,54,1f3ehp8p9yi8reamghry4p76t,1,96.4,14.4,2023-05-13T06:09:43.425Z,2023-05-13T06:10:39Z,4271788377,154,,4271788043,140,95.4,4271788041,56,Center,4271788375,210,16,4271788379,22,,4271788047,212,23.4,4271788037,2,,4271788049,213,1.6,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,4271788039,155,,4271788045,141,48.8,,,,,,,,,,,,,,,,1,,,,,,,,,
2547616935,55,16,1,5,56,1f3ehp8p9yi8reamghry4p76t,1,95.5,47.9,2023-05-13T06:09:45.105Z,2023-05-13T06:10:39Z,4271788403,328,,4271788401,214,,4271788395,102,51.9,4271788059,22,,4271788397,103,2.5,4271788391,55,54,4271788405,230,98.6,4271788061,16,,du14luqzm3al3uw51qs2bzqol,Y. Komai,,4271788063,56,Center,4271788407,231,46.9,4271788235,374,4271788239,375,05:56.194,2023-05-13 07:09:44.809,4271788387,29,,4271788385,76,,4271788231,20,,,4271788389,154,,,,,,,
2547616977,46,1,1,6,46,83d6z6wvkzs3dx9oy3mftixow,1,49.8,49.9,2023-05-13T06:10:34.889Z,2023-05-13T06:10:36Z,4271788331,140,42.1,4271788333,141,34.9,4271788329,56,Back,4271788339,279,G,4271788335,212,13.0,4271788337,213,4.0,,,,,,,4o71xxq6qdkhug58a073fxega,S. Machino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547616981,47,1,1,6,47,83d6z6wvkzs3dx9oy3mftixow,1,42.1,34.9,2023-05-13T06:10:36.538Z,2023-05-13T06:10:38Z,4271788353,141,16.2,4271788351,140,30.9,4271788355,212,17.3,4271788357,213,4.0,4271788349,56,Back,,,,,,,,,,59cu40rkqkx1723dfdp50gonp,A. Barada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547616983,48,1,1,6,49,83d6z6wvkzs3dx9oy3mftixow,1,30.9,16.2,2023-05-13T06:10:38.340Z,2023-05-13T06:10:42Z,4271788437,213,0.1,4271788435,212,25.8,4271788431,140,55.4,4271788433,141,19.1,4271788429,56,Right,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547616987,49,1,1,6,53,83d6z6wvkzs3dx9oy3mftixow,1,55.4,19.1,2023-05-13T06:10:41.898Z,2023-05-13T06:12:32Z,4271788477,140,44.5,4271788479,141,7.7,4271788475,56,Back,4271788481,212,13.8,4271788483,213,3.7,,,,,,,,,,978z8ejc2jneguyb6yq430g5x,H. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547616993,50,1,1,6,54,83d6z6wvkzs3dx9oy3mftixow,1,44.5,7.7,2023-05-13T06:10:43.517Z,2023-05-13T06:10:45Z,4271788505,56,Back,4271788509,141,24.6,4271788507,140,26.0,4271788513,213,2.6,4271788511,212,22.6,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547616999,51,1,1,6,56,83d6z6wvkzs3dx9oy3mftixow,1,25.6,25.3,2023-05-13T06:10:45.278Z,2023-05-13T06:10:46Z,4271788549,141,58.1,4271788543,56,Back,4271788545,140,28.3,4271788553,213,1.4,4271788551,212,22.5,,,,,,,,,,1acnyk8g437ayer0m4e1331pm,K. Tachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547617005,52,1,1,6,58,83d6z6wvkzs3dx9oy3mftixow,1,28.3,58.7,2023-05-13T06:10:46.816Z,2023-05-13T06:10:48Z,4271788587,213,1.4,4271788579,56,Back,4271788585,212,16.4,4271788581,140,31.5,4271788583,141,82.3,,,,,,,,,,8alc0ohhvwzzpv25jxnicfmqd,K. Oiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547617009,53,1,1,7,0,83d6z6wvkzs3dx9oy3mftixow,1,31.5,82.3,2023-05-13T06:10:48.820Z,2023-05-13T06:10:52Z,4271788633,213,5.5,4271788631,212,14.1,4271788625,56,Back,4271788629,141,68.1,4271788627,140,41.3,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547617011,54,1,1,7,3,83d6z6wvkzs3dx9oy3mftixow,0,39.9,68.2,2023-05-13T06:10:52.142Z,2023-05-13T06:10:53Z,4271788641,56,Back,4271788649,213,1.0,4271788643,140,45.9,4271788645,141,82.9,4271788647,212,11.8,,,,,,,,,,cpats5brlfpugqtw8hi4vigdm,K. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547617015,56,8,1,7,4,1f3ehp8p9yi8reamghry4p76t,1,56,17.1,2023-05-13T06:10:53.121Z,2023-05-13T06:10:53Z,4271788655,56,Right,,,,,,,,,,,,,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547617019,57,49,1,7,6,1f3ehp8p9yi8reamghry4p76t,1,59.3,18.6,2023-05-13T06:10:54.649Z,2023-05-13T06:10:54Z,,,,,,,,,,,,,,,,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547617023,58,1,1,7,6,1f3ehp8p9yi8reamghry4p76t,1,59.3,18.6,2023-05-13T06:10:54.833Z,2023-05-13T06:10:57Z,4271788707,56,Center,4271788713,212,13.6,4271788711,141,28.5,4271788715,213,0.5,4271788709,140,70.6,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547617027,59,61,1,7,8,1f3ehp8p9yi8reamghry4p76t,0,70.8,28.8,2023-05-13T06:10:57.337Z,2023-05-13T06:10:57Z,4271788723,56,Center,,,,,,,,,,,,,,,,,,,,,,du14luqzm3al3uw51qs2bzqol,Y. Komai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547617035,56,49,1,7,9,83d6z6wvkzs3dx9oy3mftixow,1,30.9,76.7,2023-05-13T06:10:58.172Z,2023-05-13T06:23:42Z,,,,,,,,,,,,,,,,,,,,,,,,,59cu40rkqkx1723dfdp50gonp,A. Barada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547617031,55,1,1,7,10,83d6z6wvkzs3dx9oy3mftixow,1,25.9,69.1,2023-05-13T06:10:58.938Z,2023-05-13T06:11:00Z,4271788757,213,2.4,4271788749,56,Back,4271788755,212,17.0,4271788751,140,14.5,4271788753,141,86.8,,,,,,,,,,59cu40rkqkx1723dfdp50gonp,A. Barada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547617039,57,1,1,7,11,83d6z6wvkzs3dx9oy3mftixow,1,14.5,86.8,2023-05-13T06:11:00.341Z,2023-05-13T06:11:02Z,4271788789,212,12.6,4271788785,140,24.9,4271788787,141,96.0,4271788791,213,0.5,4271788783,56,Back,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547617041,58,1,1,7,13,83d6z6wvkzs3dx9oy3mftixow,0,24.9,96,2023-05-13T06:11:02.021Z,2023-05-13T06:11:03Z,4271788801,141,87.1,4271788803,212,22.1,4271788797,56,Back,4271788795,155,,4271788799,140,45.1,4271788805,213,6.0,,,,,,,9w0brh9x5ez6yoiinh50g6y5m,T. Hata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547617043,61,49,1,7,16,1f3ehp8p9yi8reamghry4p76t,1,56.2,3.1,2023-05-13T06:11:04.689Z,2023-05-13T06:11:04Z,,,,,,,,,,,,,,,,,,,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547617045,62,1,1,7,16,1f3ehp8p9yi8reamghry4p76t,0,56.2,3.1,2023-05-13T06:11:04.976Z,2023-05-13T06:11:06Z,4271788821,56,Right,4271788823,140,70.1,4271788825,141,7.6,4271788829,213,0.2,4271788819,155,,4271788827,212,14.9,,,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547617059,59,1,1,7,17,83d6z6wvkzs3dx9oy3mftixow,1,23.2,87.1,2023-05-13T06:11:06.597Z,2023-05-13T06:11:10Z,4271788891,212,20.3,4271788893,213,5.9,4271788887,140,41.1,4271788889,141,75.7,4271788885,56,Back,4271788895,1,,4271788883,157,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547617061,60,61,1,7,21,83d6z6wvkzs3dx9oy3mftixow,0,41.1,75.7,2023-05-13T06:11:10.003Z,2023-05-13T06:11:10Z,4271788903,56,Back,,,,,,,,,,,,,,,,,,,,,,59cu40rkqkx1723dfdp50gonp,A. Barada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547617071,63,1,1,7,22,1f3ehp8p9yi8reamghry4p76t,1,58.2,31.5,2023-05-13T06:11:11.056Z,2023-05-13T06:11:12Z,4271788965,212,16.9,4271788959,56,Back,4271788967,213,2.2,4271788961,140,48.7,4271788963,141,51.5,,,,,,,,,,1bjh7t56w2jg6berm300782c5,H. Miyazawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547617077,64,1,1,7,23,1f3ehp8p9yi8reamghry4p76t,0,51.9,53,2023-05-13T06:11:12.513Z,2023-05-13T06:11:15Z,4271789019,1,,4271789009,56,Right,4271789015,212,56.9,4271789007,155,,4271789017,213,5.8,4271789013,141,17.3,4271789011,140,100.0,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547617083,61,5,1,7,26,83d6z6wvkzs3dx9oy3mftixow,1,-1.2,80.8,2023-05-13T06:11:15.145Z,2023-05-13T06:17:29Z,4271789035,346,,4271789045,233,65,4271789033,56,Back,,,,,,,,,,,,,,,,5ai6500e7oug5v5hybnkfzh7t,Song Bum-Keun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2547617087,65,5,1,7,26,1f3ehp8p9yi8reamghry4p76t,0,101.2,19.2,2023-05-13T06:11:15.145Z,2023-05-13T06:11:16Z,4271789049,233,61,4271789041,56,Right,4271789043,346,,,,,,,,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
