id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/10/value,keyPass,qualifier/13/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2514870333,502,61,2,53,30,e90fnsgtnamze3yssxpg392eb,0,32.5,2.9,2023-03-04T06:19:28.442Z,2023-03-04T06:24:30Z,4070007067,56,Back,,,,,,,,,,,,,,,,,,,,,,1vodims2kc52x1ew6acbj0wr9,Y. Nagatomo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514870339,509,1,2,53,30,6bus1cl4b6zdm93290r02o7cx,1,60,97.9,2023-03-04T06:19:28.443Z,2023-03-04T06:26:23Z,4070025761,141,96.4,4070025759,140,65.7,4070025765,213,6.1,4070025763,212,6.1,4070007085,56,Left,,,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514870341,510,61,2,53,32,6bus1cl4b6zdm93290r02o7cx,1,65,97.1,2023-03-04T06:19:30.370Z,2023-03-04T06:26:25Z,4070007093,56,Left,,,,,,,,,,,,,,,,,,,,,,1zoe7llh5n846ipo1i4oqse7d,S. Takeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514870361,503,61,2,53,33,e90fnsgtnamze3yssxpg392eb,1,28.6,4.7,2023-03-04T06:19:31.115Z,2023-03-04T06:26:44Z,4070007213,56,Back,,,,,,,,,,,,,,,,,,,,,,1vodims2kc52x1ew6acbj0wr9,Y. Nagatomo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514874183,560,61,2,53,34,6bus1cl4b6zdm93290r02o7cx,1,56.6,95.6,2023-03-04T06:19:32.120Z,2023-03-04T06:26:59Z,4070027447,56,Left,,,,,,,,,,,,,,,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514870371,504,5,2,53,35,e90fnsgtnamze3yssxpg392eb,1,31.4,-1.8,2023-03-04T06:19:33.452Z,2023-03-04T06:54:50Z,4070007257,56,Back,4070007259,347,,4070007305,233,511,,,,,,,,,,,,,,,,1vodims2kc52x1ew6acbj0wr9,Y. Nagatomo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514870373,511,5,2,53,35,6bus1cl4b6zdm93290r02o7cx,0,68.6,101.8,2023-03-04T06:19:33.452Z,2023-03-04T06:27:15Z,4070028339,233,504,4070028207,347,,4070007279,56,Left,,,,,,,,,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514870629,505,27,2,54,6,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-03-04T06:20:03.595Z,2023-03-04T06:20:12Z,4070008755,233,513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514870685,513,27,2,54,6,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-03-04T06:20:03.595Z,2023-03-04T06:21:01Z,4070008745,233,505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514870895,506,28,2,54,36,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-03-04T06:20:34.347Z,2023-03-04T06:20:37Z,4070009723,55,505,4070009797,233,514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514870909,514,28,2,54,36,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-03-04T06:20:34.347Z,2023-03-04T06:21:02Z,4070009773,233,506,4070009753,55,513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514870979,507,1,2,54,41,e90fnsgtnamze3yssxpg392eb,1,41,0,2023-03-04T06:20:38.556Z,2023-03-04T06:20:42Z,4070010101,107,,4070010107,141,5.6,4070010105,140,53.9,4070010109,212,14.4,4070010111,213,0.4,4070010103,56,Right,,,,,,,1vodims2kc52x1ew6acbj0wr9,Y. Nagatomo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871011,508,1,2,54,44,e90fnsgtnamze3yssxpg392eb,1,54.1,28.3,2023-03-04T06:20:42.475Z,2023-03-04T06:20:45Z,4070010231,140,54.1,4070010237,213,1.6,4070010229,56,Center,4070010239,1,,4070010235,212,33.1,4070010233,141,77.0,,,,,,,1zckxb4ugqeuc50tggo5cohyh,T. Nakagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871059,509,1,2,54,48,e90fnsgtnamze3yssxpg392eb,1,55.9,77.6,2023-03-04T06:20:45.754Z,2023-03-04T06:20:50Z,4070010445,212,10.9,4070010439,140,63.6,4070010447,213,5.6,4070010441,141,66.9,4070010437,56,Center,,,,,,,,,,dqdflrd7ox6ord50i2qwu0416,K. Bangnagande,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871077,510,1,2,54,52,e90fnsgtnamze3yssxpg392eb,1,66.6,69.1,2023-03-04T06:20:50.139Z,2023-03-04T06:20:52Z,4070010555,213,6.3,4070010553,212,14.4,4070010549,140,80.3,4070010547,56,Center,4070010551,141,68.4,,,,,,,,,,3o1ca5xdl2d20r1cwx3r548gl,Adaílton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871099,511,1,2,54,54,e90fnsgtnamze3yssxpg392eb,0,80.3,68.4,2023-03-04T06:20:52.460Z,2023-03-04T06:20:55Z,4070010629,56,Center,4070010637,213,5.8,4070010631,140,88.4,4070010633,141,61.8,4070010635,212,9.6,4070010627,168,,,,,,,,2otou563dkse1ojis549sw1rd,K. Tsukagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871087,515,49,2,54,55,6bus1cl4b6zdm93290r02o7cx,1,12.6,40.9,2023-03-04T06:20:53.019Z,2023-03-04T06:20:53Z,,,,,,,,,,,,,,,,,,,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871125,516,1,2,54,55,6bus1cl4b6zdm93290r02o7cx,1,12.6,41,2023-03-04T06:20:53.405Z,2023-03-04T06:20:56Z,4070010789,141,35.2,4070010785,56,Back,4070010787,140,42.1,4070010793,213,6.2,4070010791,212,31.2,4070010783,157,,4070010795,1,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871559,523,44,2,54,57,6bus1cl4b6zdm93290r02o7cx,1,44.4,31.4,2023-03-04T06:20:55.413Z,2023-03-04T06:22:20Z,4070013867,233,512,4070013551,56,Back,4070013553,285,,,,,,,,,,,,,,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871121,512,44,2,54,57,e90fnsgtnamze3yssxpg392eb,0,55.6,68.6,2023-03-04T06:20:55.414Z,2023-03-04T06:22:15Z,4070013875,233,523,4070010775,286,,4070010773,56,Center,,,,,,,,,,,,,,,,6w26g83j8eztacwrfa4ilvh05,M. Morishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871147,517,1,2,54,57,6bus1cl4b6zdm93290r02o7cx,0,43.3,35.4,2023-03-04T06:20:55.475Z,2023-03-04T07:07:20Z,4070010891,212,14.9,4070010883,168,,4070010887,140,47.9,4070010881,3,,4070010893,213,5.0,4070010889,141,14.7,4070010885,56,Back,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871151,513,49,2,55,1,e90fnsgtnamze3yssxpg392eb,1,47.3,88.3,2023-03-04T06:20:59.378Z,2023-03-04T06:20:59Z,,,,,,,,,,,,,,,,,,,,,,,,,3o1ca5xdl2d20r1cwx3r548gl,Adaílton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871183,514,1,2,55,3,e90fnsgtnamze3yssxpg392eb,1,45.5,85,2023-03-04T06:21:01.197Z,2023-03-04T06:28:00Z,4070011069,213,5.8,4070011059,155,,4070011071,1,,4070011065,141,63.3,4070011067,212,33.4,4070011061,56,Center,4070011063,140,74.0,,,,3o1ca5xdl2d20r1cwx3r548gl,Adaílton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514875011,578,44,2,55,6,e90fnsgtnamze3yssxpg392eb,1,73.8,56.5,2023-03-04T06:21:03.847Z,2023-03-04T06:28:42Z,4070031981,56,Center,4070032043,233,518,4070031985,286,,,,,,,,,,,,,,,,,cm1x3wpag38ievovx1azsp9lh,Diego Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871173,518,44,2,55,6,6bus1cl4b6zdm93290r02o7cx,0,26.2,43.5,2023-03-04T06:21:03.848Z,2023-03-04T06:28:44Z,4070011019,56,Back,4070011021,285,,4070032051,233,578,,,,,,,,,,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514875271,582,61,2,55,6,e90fnsgtnamze3yssxpg392eb,1,75.1,65.1,2023-03-04T06:21:04.118Z,2023-03-04T07:07:14Z,4070033051,56,Center,,,,,,,,,,,,,,,,,,,,,,cm1x3wpag38ievovx1azsp9lh,Diego Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871205,515,3,2,55,8,e90fnsgtnamze3yssxpg392eb,1,69.6,65.6,2023-03-04T06:21:06.125Z,2023-03-04T06:21:09Z,4070011155,56,Center,4070011165,233,519,4070011157,286,,,,,,,,,,,,,,,,,cm1x3wpag38ievovx1azsp9lh,Diego Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871195,519,45,2,55,8,6bus1cl4b6zdm93290r02o7cx,0,30.4,34.4,2023-03-04T06:21:06.125Z,2023-03-04T06:29:11Z,4070011115,56,Back,4070011119,285,,4070011201,233,515,,,,,,,,,,,,,,,,dsg6lclcyu8gvsyyn6jnoii95,S. Fukuoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871231,516,1,2,55,11,e90fnsgtnamze3yssxpg392eb,1,64.1,71.5,2023-03-04T06:21:09.099Z,2023-03-04T06:21:12Z,4070011275,140,63.3,4070011273,56,Center,4070011281,213,4.7,4070011279,212,16.1,4070011277,141,47.9,,,,,,,,,,cm1x3wpag38ievovx1azsp9lh,Diego Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871265,517,1,2,55,14,e90fnsgtnamze3yssxpg392eb,1,63.2,44.5,2023-03-04T06:21:12.043Z,2023-03-04T06:21:16Z,4070011463,212,35.2,4070011465,213,5.4,4070011459,140,85.2,4070011461,141,5.5,4070011457,56,Right,4070011467,1,,,,,,,,8k94yjnb64nf994hbmpaiieol,K. Koizumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871305,518,1,2,55,18,e90fnsgtnamze3yssxpg392eb,1,90.3,8.5,2023-03-04T06:21:16.412Z,2023-03-04T06:21:19Z,4070011633,2,,4070011645,213,1.6,4070011641,141,50.6,4070011635,155,,4070011643,212,28.6,4070011639,140,90.1,4070011637,56,Center,,,,1vodims2kc52x1ew6acbj0wr9,Y. Nagatomo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871309,519,61,2,55,22,e90fnsgtnamze3yssxpg392eb,0,90,50.7,2023-03-04T06:21:19.692Z,2023-03-04T06:24:06Z,4070011669,56,Center,,,,,,,,,,,,,,,,,,,,,,cm1x3wpag38ievovx1azsp9lh,Diego Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871361,520,61,2,55,27,6bus1cl4b6zdm93290r02o7cx,1,7.5,54.6,2023-03-04T06:21:24.877Z,2023-03-04T06:24:08Z,4070011943,56,Back,,,,,,,,,,,,,,,,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514872715,537,61,2,55,28,e90fnsgtnamze3yssxpg392eb,1,91.5,48.9,2023-03-04T06:21:26.310Z,2023-03-04T06:24:46Z,4070020639,56,Center,,,,,,,,,,,,,,,,,,,,,,cm1x3wpag38ievovx1azsp9lh,Diego Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871373,521,52,2,55,29,6bus1cl4b6zdm93290r02o7cx,1,4.9,54,2023-03-04T06:21:26.732Z,2023-03-04T06:24:47Z,,,,,,,,,,,,,,,,,,,,,,,,,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871415,520,27,2,55,32,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-03-04T06:21:29.627Z,2023-03-04T06:22:29Z,4070012321,233,522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871435,522,27,2,55,32,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-03-04T06:21:29.627Z,2023-03-04T06:21:33Z,4070012301,233,520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514872559,535,1,2,55,48,e90fnsgtnamze3yssxpg392eb,1,50.2,0,2023-03-04T06:21:45.572Z,2023-03-04T06:24:18Z,4070018349,212,26.4,4070018345,141,6.7,4070018341,140,74.8,4070018351,213,0.2,4070018335,107,,4070018353,1,,4070018339,56,Right,,,,1vodims2kc52x1ew6acbj0wr9,Y. Nagatomo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871807,521,28,2,56,28,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-03-04T06:22:26.340Z,2023-03-04T06:22:27Z,4070014265,55,520,4070014281,233,524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871809,524,28,2,56,28,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-03-04T06:22:26.340Z,2023-03-04T06:22:27Z,4070014277,233,521,4070014269,55,522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871837,525,68,2,56,33,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-03-04T06:22:30.843Z,2023-03-04T06:22:31Z,4070014451,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871841,522,68,2,56,34,e90fnsgtnamze3yssxpg392eb,0,0,0,2023-03-04T06:22:31.741Z,2023-03-04T06:22:33Z,4070014545,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871859,526,1,2,56,35,6bus1cl4b6zdm93290r02o7cx,0,7.5,58.4,2023-03-04T06:22:33.038Z,2023-03-04T06:22:37Z,4070014569,212,61.0,4070014565,140,58.4,4070014571,213,0.5,4070014561,157,,4070014567,141,100.0,4070014563,56,Left,4070014715,189,,4070014573,1,,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871877,523,5,2,56,36,e90fnsgtnamze3yssxpg392eb,1,38.2,-1.5,2023-03-04T06:22:33.993Z,2023-03-04T06:54:50Z,4070014633,347,,4070014643,233,527,4070014631,56,Back,,,,,,,,,,,,,,,,cm1x3wpag38ievovx1azsp9lh,Diego Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871863,527,5,2,56,36,6bus1cl4b6zdm93290r02o7cx,0,61.8,101.5,2023-03-04T06:22:33.993Z,2023-03-04T06:22:38Z,4070014591,347,,4070014589,56,Left,4070014685,233,523,,,,,,,,,,,,,,,,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871975,524,18,2,56,50,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-03-04T06:22:47.713Z,2023-03-04T06:22:48Z,4070015161,44,Forward,4070015159,42,,4070015163,59,39,4070015219,55,525,,,,,,,,,,,,,1zckxb4ugqeuc50tggo5cohyh,T. Nakagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514871981,525,19,2,56,50,e90fnsgtnamze3yssxpg392eb,1,0,0,2023-03-04T06:22:47.714Z,2023-03-04T06:22:48Z,4070015187,42,,4070015193,145,10,4070015201,44,Forward,4070015199,293,2,4070015203,55,524,4070015195,59,33,4070015197,292,8,,,,anzbyfw36kbait6hvlzornuok,K. Tawaratsumida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514872123,526,1,2,57,3,e90fnsgtnamze3yssxpg392eb,1,39.1,0,2023-03-04T06:23:01.389Z,2023-03-04T06:23:03Z,4070015963,213,0.7,4070015953,107,,4070015955,56,Back,4070015959,141,8.6,4070015957,140,48.1,4070015961,212,11.9,,,,,,,1vodims2kc52x1ew6acbj0wr9,Y. Nagatomo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514872133,527,1,2,57,5,e90fnsgtnamze3yssxpg392eb,1,48.1,8.6,2023-03-04T06:23:02.876Z,2023-03-04T06:23:04Z,4070016049,213,3.7,4070016045,141,3.5,4070016047,212,6.3,4070016041,56,Back,4070016043,140,43.1,4070016085,156,,,,,,,,2otou563dkse1ojis549sw1rd,K. Tsukagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514872157,528,1,2,57,7,e90fnsgtnamze3yssxpg392eb,0,43.1,3.5,2023-03-04T06:23:05.007Z,2023-03-04T06:23:08Z,4070016191,1,,4070016183,140,75.6,4070016179,155,,4070016189,213,0.3,4070016185,141,19.4,4070016187,212,35.8,4070016181,56,Right,,,,1vodims2kc52x1ew6acbj0wr9,Y. Nagatomo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514872163,528,49,2,57,9,6bus1cl4b6zdm93290r02o7cx,1,22.4,85,2023-03-04T06:23:07.436Z,2023-03-04T06:23:07Z,,,,,,,,,,,,,,,,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514872177,529,1,2,57,10,6bus1cl4b6zdm93290r02o7cx,1,22.4,85,2023-03-04T06:23:07.708Z,2023-03-04T06:23:10Z,4070016283,140,7.0,4070016285,141,59.7,4070016289,213,4.0,4070016287,212,23.6,4070016281,56,Back,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514872213,530,1,2,57,12,6bus1cl4b6zdm93290r02o7cx,1,6.1,59.3,2023-03-04T06:23:09.949Z,2023-03-04T06:23:15Z,4070016493,140,35.7,4070016489,155,,4070016501,1,,4070016499,213,0.7,4070016495,141,94.2,4070016491,56,Back,4070016497,212,39.1,,,,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514872243,531,1,2,57,17,6bus1cl4b6zdm93290r02o7cx,1,34.5,96.3,2023-03-04T06:23:15.213Z,2023-03-04T06:23:18Z,4070016679,213,3.2,4070016673,140,13.4,4070016675,141,94.4,4070016677,212,22.2,4070016671,56,Back,,,,,,,,,,5cwzgbnlpamgpiwjlgn61i8k5,K. Kinoshita,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514872287,532,1,2,57,21,6bus1cl4b6zdm93290r02o7cx,1,13.3,93.2,2023-03-04T06:23:18.573Z,2023-03-04T06:23:22Z,4070016901,140,39.1,4070016907,213,6.2,4070016905,212,27.3,4070016899,56,Back,4070016897,155,,4070016903,141,88.1,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514872293,533,1,2,57,23,6bus1cl4b6zdm93290r02o7cx,0,40.6,88.3,2023-03-04T06:23:20.651Z,2023-03-04T06:29:22Z,4070016941,56,Left,4070016947,212,17.8,4070016935,3,,4070016949,213,6.1,4070016939,168,,4070016943,140,57.4,4070016945,141,84.4,,,,1zoe7llh5n846ipo1i4oqse7d,S. Takeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514872301,529,1,2,57,24,e90fnsgtnamze3yssxpg392eb,1,44.6,17.4,2023-03-04T06:23:22.509Z,2023-03-04T06:23:24Z,4070017011,213,2.2,4070017003,56,Back,4070017001,3,,4070017007,141,39.5,4070017009,212,18.8,4070017005,140,33.8,,,,,,,406wrekzsvvqqo9jgv2lk1d5,Y. Kimoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514872305,530,49,2,57,27,e90fnsgtnamze3yssxpg392eb,1,33.6,41.2,2023-03-04T06:23:24.829Z,2023-03-04T06:23:25Z,,,,,,,,,,,,,,,,,,,,,,,,,6w26g83j8eztacwrfa4ilvh05,M. Morishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514872341,531,1,2,57,27,e90fnsgtnamze3yssxpg392eb,1,32.4,42.5,2023-03-04T06:23:25.292Z,2023-03-04T06:23:29Z,4070017185,212,26.4,4070017183,141,47.2,4070017187,213,3.0,4070017179,56,Back,4070017181,140,7.4,,,,,,,,,,6w26g83j8eztacwrfa4ilvh05,M. Morishige,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514872381,532,1,2,57,32,e90fnsgtnamze3yssxpg392eb,0,9.3,37.1,2023-03-04T06:23:29.743Z,2023-03-04T06:23:36Z,4070017401,141,22.8,4070017407,1,,4070017405,213,6.1,4070017395,155,,4070017399,140,61.1,4070017403,212,55.3,4070017397,56,Center,,,,eu0wama1jzd9er063es4p3b9x,J. Słowik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514872383,534,43,2,57,36,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-03-04T06:23:34.253Z,2023-03-04T06:26:06Z,4070024635,144,1,4070017421,213,2.8,4070017413,56,Back,4070017411,3,0,4070017417,141,79.6,4070017419,212,8.0,4070017415,140,36.6,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514872417,535,1,2,57,38,6bus1cl4b6zdm93290r02o7cx,0,35.8,79,2023-03-04T06:23:35.678Z,2023-03-04T06:25:52Z,4070017547,56,Left,4070017551,141,100.0,4070017555,213,0.6,4070017549,140,58.4,4070017545,155,,4070017553,212,28.3,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514872433,534,5,2,57,40,e90fnsgtnamze3yssxpg392eb,1,42.4,-1.6,2023-03-04T06:23:37.688Z,2023-03-04T06:54:51Z,4070017607,56,Back,4070017609,347,,4070017617,233,536,,,,,,,,,,,,,,,,eu0wama1jzd9er063es4p3b9x,J. Słowik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514872423,536,5,2,57,40,6bus1cl4b6zdm93290r02o7cx,0,57.6,101.6,2023-03-04T06:23:37.688Z,2023-03-04T06:23:39Z,4070017571,56,Left,4070017573,347,,4070017625,233,534,,,,,,,,,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514877475,621,1,2,57,41,e90fnsgtnamze3yssxpg392eb,1,54.7,0,2023-03-04T06:23:38.905Z,2023-03-04T06:33:19Z,4070045019,56,Right,4070045027,213,0.3,4070045021,140,69.7,4070045025,212,16.7,4070045023,141,6.6,4070045017,107,,,,,,,,1vodims2kc52x1ew6acbj0wr9,Y. Nagatomo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514872567,536,4,2,57,56,e90fnsgtnamze3yssxpg392eb,1,74.3,6.8,2023-03-04T06:23:53.676Z,2023-03-04T06:23:55Z,4070018379,286,,4070018375,152,,4070018371,13,,4070018403,233,537,4070018377,265,,4070018373,56,Right,,,,,,,cm1x3wpag38ievovx1azsp9lh,Diego Oliveira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514872561,537,4,2,57,56,6bus1cl4b6zdm93290r02o7cx,0,25.7,93.2,2023-03-04T06:23:53.677Z,2023-03-04T06:23:55Z,4070018363,265,,4070018365,285,,4070018359,56,Back,4070018407,233,536,4070018357,13,,4070018361,152,,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514873021,538,1,2,58,43,e90fnsgtnamze3yssxpg392eb,0,76.4,2.6,2023-03-04T06:24:41.260Z,2023-03-04T06:24:45Z,4070020617,2,,4070020623,152,,4070020619,5,,4070020633,213,1.0,4070020631,212,39.8,4070020625,56,Center,4070020629,141,52.1,4070020621,155,,dqdflrd7ox6ord50i2qwu0416,K. Bangnagande,4070020635,1,,4070020627,140,96.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514873025,538,52,2,58,47,6bus1cl4b6zdm93290r02o7cx,1,3.5,48.8,2023-03-04T06:24:45.085Z,2023-03-04T06:24:45Z,,,,,,,,,,,,,,,,,,,,,,,,,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514873047,539,1,2,58,49,6bus1cl4b6zdm93290r02o7cx,0,9.9,52.2,2023-03-04T06:24:47.054Z,2023-03-04T06:24:52Z,4070020721,140,56.5,4070020727,213,5.6,4070020731,287,,4070020725,212,61.1,4070020719,56,Right,4070020915,1,,4070020717,123,,4070020723,141,0.0,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
