id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,assist,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId
2550921983,31,1,1,3,49,1f3ehp8p9yi8reamghry4p76t,1,14.2,31.6,2023-05-19T10:38:39.288Z,2023-05-19T10:38:42Z,4289309441,212,11.3,4289309435,56,Back,4289309437,140,21.3,4289309439,141,19.1,4289309433,123,,4289309443,213,5.4,,,,,,,7blan2t3io9iatmzpzazeh9lh,T. Sugeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550922011,32,1,1,3,52,1f3ehp8p9yi8reamghry4p76t,1,25.7,12.6,2023-05-19T10:38:42Z,2023-05-19T10:38:46Z,4289309599,212,21.4,4289309597,141,2.3,4289309601,213,6.0,4289309593,56,Back,4289309595,140,45.0,,,,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550922045,33,43,1,3,56,1f3ehp8p9yi8reamghry4p76t,1,0,0,2023-05-19T10:38:46.048Z,2023-05-19T10:38:53Z,4289309753,212,11.5,4289309925,144,1,4289309755,213,2.6,4289309747,56,Back,4289309751,141,17.0,4289309749,140,35.6,,,,,,,ez4fqumbyew4fsvisf0ziml4a,Y. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550922055,34,4,1,3,59,1f3ehp8p9yi8reamghry4p76t,1,44.6,11.4,2023-05-19T10:38:49.633Z,2023-05-19T10:38:51Z,4289309803,265,,4289309797,13,,4289309799,56,Back,4289309805,286,,4289309801,152,,4289309813,233,24,,,,,,,ez4fqumbyew4fsvisf0ziml4a,Y. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550922053,24,4,1,3,59,6bus1cl4b6zdm93290r02o7cx,0,55.4,88.6,2023-05-19T10:38:49.634Z,2023-05-19T10:38:51Z,4289309871,233,34,4289309791,285,,4289309789,265,,4289309787,152,,4289309785,56,Left,4289309783,13,,,,,,,,493qw13cbziuyumsb1s01cufo,Y. Kimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550922133,35,1,1,4,6,1f3ehp8p9yi8reamghry4p76t,1,46.7,8,2023-05-19T10:38:55.672Z,2023-05-19T10:38:59Z,4289310223,141,26.7,4289310215,5,,4289310219,56,Back,4289310217,152,,4289310221,140,36.7,4289310225,212,16.5,4289310227,213,2.3,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550922211,36,1,1,4,9,1f3ehp8p9yi8reamghry4p76t,1,38.8,24.3,2023-05-19T10:38:59.361Z,2023-05-19T10:39:08Z,4289310663,141,2.3,4289310659,56,Right,4289310657,155,,4289310667,213,6.0,4289310669,1,,4289310665,212,54.4,4289310661,140,88.6,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550922225,37,1,1,4,18,1f3ehp8p9yi8reamghry4p76t,0,97.9,16.1,2023-05-19T10:39:08.264Z,2023-05-19T10:39:50Z,4289310787,212,1.4,4289310789,213,2.1,4289310781,56,Right,4289310777,2,,4289310785,141,17.8,4289310783,140,97.2,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550922575,26,61,1,4,19,6bus1cl4b6zdm93290r02o7cx,1,2.9,77.2,2023-05-19T10:39:09.115Z,2023-05-19T10:40:07Z,4289312721,56,Back,,,,,,,,,,,,,,,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550922347,38,4,1,4,25,1f3ehp8p9yi8reamghry4p76t,1,92.4,42.5,2023-05-19T10:39:15.506Z,2023-05-19T10:41:02Z,4289315681,348,7de6u27l0rm2y8aigjr2i0ru,4289311403,56,Center,4289311399,9,,4289311451,233,25,4289311407,265,,4289311409,286,,4289311401,13,,4289311405,152,,70pwpkwjgkp07b4m4jdz1l0fe,T. Ogashiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550922307,25,4,1,4,25,6bus1cl4b6zdm93290r02o7cx,0,7.6,57.5,2023-05-19T10:39:15.507Z,2023-05-19T10:39:25Z,4289311199,9,,4289311205,152,,4289311201,13,,4289311207,265,,4289311209,285,,4289311203,56,Back,4289311469,233,38,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550923385,27,58,1,6,40,6bus1cl4b6zdm93290r02o7cx,0,0,0,2023-05-19T10:41:30.433Z,2023-05-19T10:41:38Z,4289317363,56,Back,4289317359,179,,4289317357,186,,4289317355,9,,4289317501,233,40,4289317361,73,,,,,,,,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550923361,40,16,1,6,40,1f3ehp8p9yi8reamghry4p76t,1,88.5,50,2023-05-19T10:41:30.433Z,2023-05-19T10:41:55Z,4289317285,375,06:40.073,4289318261,136,,4289318341,353,27,4289318255,103,3.2,4289318267,280,PENALTY_WON,4289318259,458,,4289318271,282,2740,4289317197,214,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,4289317187,9,,4289318253,102,4289317277,72,4289317281,374,2023-05-19 11:41:29.709,46.0,,4289318265,231,50,4289318251,80,4289318269,281,70pwpkwjgkp07b4m4jdz1l0fe,4289318257,390,423958,4289318263,230,99.8,4289317189,17,4289317193,56,Center,,,,,,,
2550924013,29,1,1,8,5,6bus1cl4b6zdm93290r02o7cx,1,49.9,50,2023-05-19T10:42:55.323Z,2023-05-19T10:42:59Z,4289320961,141,62.6,4289320965,213,2.8,4289320967,279,G,4289320957,56,Back,4289320959,140,26.0,4289320963,212,26.5,,,,,,,f0yeq2v114x8is6rbrj6xxrhm,T. Matsuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550924033,30,1,1,8,9,6bus1cl4b6zdm93290r02o7cx,1,32.5,65.4,2023-05-19T10:42:59.412Z,2023-05-19T10:43:02Z,4289321091,1,,4289321083,140,63.6,4289321077,155,,4289321085,141,4.1,4289321079,196,,4289321081,56,Right,4289321089,213,5.4,4289321087,212,53.0,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550924037,31,1,1,8,13,6bus1cl4b6zdm93290r02o7cx,0,63.6,4.1,2023-05-19T10:43:02.700Z,2023-05-19T10:43:03Z,4289321117,140,66.6,4289321119,141,8.5,4289321115,56,Right,4289321113,3,,4289321123,213,0.8,4289321121,212,4.3,,,,,,,7csua09fwbprxmixvu567yvv9,Patric,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550924055,42,49,1,8,14,1f3ehp8p9yi8reamghry4p76t,1,35.2,89.4,2023-05-19T10:43:04.314Z,2023-05-19T10:43:04Z,,,,,,,,,,,,,,,,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550924087,43,1,1,8,15,1f3ehp8p9yi8reamghry4p76t,0,35.2,89.4,2023-05-19T10:43:04.802Z,2023-05-19T10:43:07Z,4289321343,213,6.1,4289321333,155,,4289321337,140,67.9,4289321339,141,81.8,4289321341,212,34.7,4289321345,1,,4289321335,56,Left,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550924095,32,12,1,8,18,6bus1cl4b6zdm93290r02o7cx,1,32.1,11.6,2023-05-19T10:43:08.259Z,2023-05-19T10:50:42Z,4289340313,15,,4289321385,213,5.0,4289321383,212,1.1,4289321379,140,32.4,4289321377,56,Back,4289321381,141,10.1,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550924129,44,1,1,8,20,1f3ehp8p9yi8reamghry4p76t,1,70.2,83.8,2023-05-19T10:43:10.450Z,2023-05-19T10:43:12Z,4289321553,141,92.0,4289321551,140,81.3,4289321549,56,Left,4289321555,212,12.9,4289321557,213,0.4,,,,,,,,,,70pwpkwjgkp07b4m4jdz1l0fe,T. Ogashiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550924155,45,1,1,8,22,1f3ehp8p9yi8reamghry4p76t,1,83.2,92.6,2023-05-19T10:43:12.625Z,2023-05-19T10:51:21Z,4289321711,141,18.8,4289321715,213,4.8,4289321717,1,,4289321703,155,,4289321713,212,50.6,4289321709,140,89.1,4289321707,56,Right,4289341537,2,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,4289341869,345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550924171,46,1,1,8,28,1f3ehp8p9yi8reamghry4p76t,0,90.8,19.2,2023-05-19T10:43:18.288Z,2023-05-19T10:43:19Z,4289321823,56,Center,4289321825,140,100.0,4289321827,141,23.7,4289321829,212,10.6,4289321831,213,0.3,,,,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550924183,33,5,1,8,30,6bus1cl4b6zdm93290r02o7cx,1,-0.8,73.6,2023-05-19T10:43:19.718Z,2023-05-19T10:51:37Z,4289321871,56,Back,4289321901,233,47,4289321875,346,,,,,,,,,,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550924175,47,5,1,8,30,1f3ehp8p9yi8reamghry4p76t,0,100.8,26.4,2023-05-19T10:43:19.718Z,2023-05-19T10:43:21Z,4289321837,56,Center,4289321909,233,33,4289321839,346,,,,,,,,,,,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550924417,34,1,1,9,0,6bus1cl4b6zdm93290r02o7cx,0,4.6,38.6,2023-05-19T10:43:49.989Z,2023-05-19T10:43:57Z,4289323145,124,,4289323157,1,,4289323159,74,,4289323149,140,69.9,4289323147,56,Right,4289323151,141,0.0,4289323155,213,5.9,4289323153,212,73.6,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550924423,35,5,1,9,3,6bus1cl4b6zdm93290r02o7cx,0,75.4,-1.6,2023-05-19T10:43:52.742Z,2023-05-19T10:43:55Z,4289323177,56,Right,4289323179,347,,4289323277,233,48,,,,,,,,,,,,,,,,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550924443,48,5,1,9,3,1f3ehp8p9yi8reamghry4p76t,1,24.6,101.6,2023-05-19T10:43:52.742Z,2023-05-19T10:51:37Z,4289323259,347,,4289323273,233,35,4289323257,56,Back,,,,,,,,,,,,,,,,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550924487,49,1,1,9,10,1f3ehp8p9yi8reamghry4p76t,1,21.6,100,2023-05-19T10:44:00.480Z,2023-05-19T10:44:02Z,4289323501,56,Back,4289323505,141,93.3,4289323509,213,3.9,4289323507,212,8.6,4289323499,107,,4289323503,140,15.4,,,,,,,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550924509,50,1,1,9,12,1f3ehp8p9yi8reamghry4p76t,1,15.4,93.6,2023-05-19T10:44:02.201Z,2023-05-19T10:44:06Z,4289323633,212,55.2,4289323637,1,,4289323631,141,60.8,4289323635,213,5.9,4289323625,157,,4289323629,140,63.5,4289323627,56,Center,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550928193,131,44,1,9,16,1f3ehp8p9yi8reamghry4p76t,1,66.4,58.8,2023-05-19T10:44:05.731Z,2023-05-19T10:53:11Z,4289345673,233,104,4289345195,56,Center,4289345197,286,,,,,,,,,,,,,,,,,ez4fqumbyew4fsvisf0ziml4a,Y. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550928185,104,44,1,9,16,6bus1cl4b6zdm93290r02o7cx,0,33.6,41.2,2023-05-19T10:44:05.732Z,2023-05-19T10:53:10Z,4289345677,233,131,4289345671,285,,4289345669,56,Back,,,,,,,,,,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550924513,51,61,1,9,16,1f3ehp8p9yi8reamghry4p76t,0,63.6,60.8,2023-05-19T10:44:05.809Z,2023-05-19T10:53:15Z,4289323643,56,Center,,,,,,,,,,,,,,,,,,,,,,ez4fqumbyew4fsvisf0ziml4a,Y. Asano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550924537,36,1,1,9,18,6bus1cl4b6zdm93290r02o7cx,1,26.5,42.2,2023-05-19T10:44:08.116Z,2023-05-19T10:44:09Z,4289323775,56,Back,4289323779,141,58.2,4289323777,140,31.4,4289323781,212,12.0,4289323773,3,,4289323783,213,1.1,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550924543,37,49,1,9,19,6bus1cl4b6zdm93290r02o7cx,1,31.5,58.4,2023-05-19T10:44:09.269Z,2023-05-19T10:44:09Z,,,,,,,,,,,,,,,,,,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550924573,38,1,1,9,20,6bus1cl4b6zdm93290r02o7cx,1,31.5,58.4,2023-05-19T10:44:09.652Z,2023-05-19T10:44:12Z,4289323899,155,,4289323903,56,Back,4289323917,213,4.8,4289323911,141,33.7,4289323915,212,16.9,4289323907,140,33.2,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550924579,39,1,1,9,22,6bus1cl4b6zdm93290r02o7cx,0,33.2,34,2023-05-19T10:44:12.340Z,2023-05-19T10:53:35Z,4289323953,212,12.8,4289323951,141,16.1,4289323947,56,Back,4289323949,140,36.9,4289323955,213,5.0,4289323945,3,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550924611,52,1,1,9,25,1f3ehp8p9yi8reamghry4p76t,0,62.5,84.1,2023-05-19T10:44:14.745Z,2023-05-19T10:44:16Z,4289324129,56,Left,4289324127,3,,4289324137,213,0,4289324133,141,84.1,4289324135,212,23.5,4289324131,140,84.9,,,,,,,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550924635,40,61,1,9,28,6bus1cl4b6zdm93290r02o7cx,1,14.3,6.5,2023-05-19T10:44:17.914Z,2023-05-19T10:54:01Z,4289324247,56,Back,,,,,,,,,,,,,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550924667,53,50,1,9,29,1f3ehp8p9yi8reamghry4p76t,1,84.2,96,2023-05-19T10:44:19.442Z,2023-05-19T10:44:21Z,4289324399,56,Left,4289324459,233,41,4289324401,286,,,,,,,,,,,,,,,,,du14luqzm3al3uw51qs2bzqol,Y. Komai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550924671,41,7,1,9,29,6bus1cl4b6zdm93290r02o7cx,1,15.8,4,2023-05-19T10:44:19.443Z,2023-05-19T10:54:05Z,4289324425,285,,4289324423,56,Back,4289324421,167,,4289324455,233,53,,,,,,,,,,,,,6vkppmpdrvrujfp035ucpib8q,S. Kawasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550924675,42,5,1,9,30,6bus1cl4b6zdm93290r02o7cx,0,16.9,-1.4,2023-05-19T10:44:20.628Z,2023-05-19T10:44:22Z,4289324493,233,54,4289324439,56,Back,4289324441,347,,,,,,,,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550924679,54,5,1,9,30,1f3ehp8p9yi8reamghry4p76t,1,83.1,101.4,2023-05-19T10:44:20.628Z,2023-05-19T10:51:37Z,4289324483,233,42,4289324465,347,,4289324463,56,Left,,,,,,,,,,,,,,,,du14luqzm3al3uw51qs2bzqol,Y. Komai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550924715,55,1,1,9,33,1f3ehp8p9yi8reamghry4p76t,1,83.4,100,2023-05-19T10:44:23.201Z,2023-05-19T10:54:22Z,4289324653,56,Center,4289324663,1,,4289324655,140,77.3,4289324651,107,,4289325839,189,,4289324657,141,70.0,4289324659,212,22.0,4289324661,213,4.4,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550924731,56,1,1,9,35,1f3ehp8p9yi8reamghry4p76t,1,77.3,70,2023-05-19T10:44:25.449Z,2023-05-19T10:44:26Z,4289324741,212,16.5,4289324735,56,Center,4289324739,141,52.8,4289324737,140,66.2,4289324743,213,3.9,,,,,,,,,,70pwpkwjgkp07b4m4jdz1l0fe,T. Ogashiwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550924785,57,1,1,9,36,1f3ehp8p9yi8reamghry4p76t,1,66.2,52.8,2023-05-19T10:44:26.562Z,2023-05-19T10:44:34Z,4289325051,155,,4289325055,140,87.2,4289325053,56,Right,4289325059,212,39.3,4289325057,141,5.0,4289325061,213,5.3,4289325063,1,,,,,8cmqekmxeybrc8c9ml7rwdai2,S. Tanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550924799,58,1,1,9,45,1f3ehp8p9yi8reamghry4p76t,0,97.3,21.8,2023-05-19T10:44:34.689Z,2023-05-19T10:44:37Z,4289325157,141,54.8,4289325159,212,22.7,4289325155,140,100.0,4289325151,155,,4289325149,2,,4289325161,213,1.4,4289325153,56,Center,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550924807,43,5,1,9,47,6bus1cl4b6zdm93290r02o7cx,1,-0.8,46.8,2023-05-19T10:44:37.162Z,2023-05-19T10:51:38Z,4289325197,233,59,4289325179,346,,4289325177,56,Back,,,,,,,,,,,,,,,,3qguujjae7411ruqhztrfojys,K. Sato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550924801,59,5,1,9,47,1f3ehp8p9yi8reamghry4p76t,0,100.8,53.2,2023-05-19T10:44:37.162Z,2023-05-19T10:44:38Z,4289325163,56,Center,4289325165,346,,4289325201,233,43,,,,,,,,,,,,,,,,7de6u27l0rm2y8aigjr2i0ru,T. Kaneko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550925077,44,1,1,10,18,6bus1cl4b6zdm93290r02o7cx,0,5.3,37.7,2023-05-19T10:45:07.707Z,2023-05-19T10:45:11Z,4289326673,212,62.1,4289326671,141,37.9,4289326675,213,0.0,4289326679,74,,4289326677,1,,4289326669,140,64.4,4289326667,56,Center,4289326665,124,,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550925101,60,1,1,10,22,1f3ehp8p9yi8reamghry4p76t,1,35.6,58.8,2023-05-19T10:45:12.400Z,2023-05-19T10:45:14Z,4289326781,3,,4289326785,140,43.5,4289326783,56,Back,4289326787,141,64.9,4289326789,212,9.3,4289326791,213,0.5,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550925103,61,61,1,10,24,1f3ehp8p9yi8reamghry4p76t,0,44.3,64.3,2023-05-19T10:45:14.225Z,2023-05-19T10:45:14Z,4289326815,56,Back,,,,,,,,,,,,,,,,,,,,,,du14luqzm3al3uw51qs2bzqol,Y. Komai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550925137,45,1,1,10,26,6bus1cl4b6zdm93290r02o7cx,1,56.9,19.4,2023-05-19T10:45:16.340Z,2023-05-19T10:46:05Z,4289327005,140,54.4,4289327007,141,6.7,4289327009,212,9.0,4289327003,56,Right,4289327011,213,4.4,,,,,,,,,,dsg6lclcyu8gvsyyn6jnoii95,S. Fukuoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550925167,46,1,1,10,28,6bus1cl4b6zdm93290r02o7cx,0,54.9,6.5,2023-05-19T10:45:18.356Z,2023-05-19T10:46:06Z,4289327147,141,14.7,4289327149,212,49.1,4289327151,213,0.1,4289327145,140,100.0,4289327141,155,,4289327153,1,,4289327143,56,Right,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550925169,47,5,1,10,32,6bus1cl4b6zdm93290r02o7cx,0,101.2,12.6,2023-05-19T10:45:22.006Z,2023-05-19T10:45:25Z,4289327217,233,62,4289327157,346,,4289327155,56,Right,,,,,,,,,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550925177,62,5,1,10,32,1f3ehp8p9yi8reamghry4p76t,1,-1.2,87.4,2023-05-19T10:45:22.006Z,2023-05-19T10:51:38Z,4289327185,346,,4289327183,56,Back,4289327199,233,47,,,,,,,,,,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550925349,63,1,1,10,47,1f3ehp8p9yi8reamghry4p76t,1,5,63,2023-05-19T10:45:37.377Z,2023-05-19T10:45:40Z,4289328177,237,,4289328171,212,8.0,4289328165,56,Back,4289328167,140,10.3,4289328169,141,54.5,4289328173,213,5.5,4289328163,124,,,,,7blan2t3io9iatmzpzazeh9lh,T. Sugeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550925399,64,1,1,10,50,1f3ehp8p9yi8reamghry4p76t,1,10.2,48.5,2023-05-19T10:45:40.609Z,2023-05-19T10:45:45Z,4289328437,213,4.9,4289328435,212,20.2,4289328431,140,13.1,4289328429,56,Back,4289328433,141,19.2,,,,,,,,,,61mnri2ox1dao9jdo2ye42i8l,T. Arano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550925403,65,4,1,10,55,1f3ehp8p9yi8reamghry4p76t,1,12.9,13.8,2023-05-19T10:45:45.353Z,2023-05-19T10:45:48Z,4289328461,265,,4289328633,233,49,4289328455,13,,4289328457,56,Back,4289328459,152,,4289328463,285,,,,,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550925423,49,4,1,10,55,6bus1cl4b6zdm93290r02o7cx,0,87.1,86.2,2023-05-19T10:45:45.354Z,2023-05-19T10:45:49Z,4289328673,233,65,4289328583,265,,4289328585,286,,4289328577,13,,4289328579,56,Left,4289328581,152,,,,,,,,493qw13cbziuyumsb1s01cufo,Y. Kimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550925475,66,1,1,10,59,1f3ehp8p9yi8reamghry4p76t,1,13.4,16.7,2023-05-19T10:45:48.960Z,2023-05-19T10:45:53Z,4289328869,5,,4289328879,212,13.1,4289328877,141,35.7,4289328881,213,1.7,4289328875,140,11.2,4289328871,152,,4289328873,56,Back,,,,a60hpbc5lfxj5cj82iadif622,D. Okamura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550925487,67,1,1,11,3,1f3ehp8p9yi8reamghry4p76t,1,23.3,37.7,2023-05-19T10:45:53.009Z,2023-05-19T10:46:12Z,4289328951,1,,4289328949,213,1.1,4289328939,155,,4289328947,212,45.8,4289328945,141,96.2,4289328941,56,Back,4289328943,140,44.9,,,,7blan2t3io9iatmzpzazeh9lh,T. Sugeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550925517,68,1,1,11,5,1f3ehp8p9yi8reamghry4p76t,0,44.9,96.2,2023-05-19T10:45:55.609Z,2023-05-19T10:46:00Z,4289329137,212,8.7,4289329131,140,52.0,4289329141,213,5.7,4289329129,56,Left,4289329127,3,,4289329133,141,89.7,,,,,,,51ny01vwhnzkkd50iy4pfyor9,A. Fukumori,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550925525,50,44,1,11,8,6bus1cl4b6zdm93290r02o7cx,1,45.8,10.8,2023-05-19T10:45:58.540Z,2023-05-19T10:45:59Z,4289329171,285,,4289329207,233,69,4289329169,56,Back,,,,,,,,,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550925529,69,44,1,11,8,1f3ehp8p9yi8reamghry4p76t,0,54.2,89.2,2023-05-19T10:45:58.541Z,2023-05-19T10:46:00Z,4289329247,233,50,4289329189,56,Left,4289329191,286,,,,,,,,,,,,,,,,,f06bxfhvobzkepanw3nm1vzzd,D. Suga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
