id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId
2551442157,695,12,2,84,58,83d6z6wvkzs3dx9oy3mftixow,1,5.4,3.5,2023-05-20T07:47:36.316Z,2023-05-20T07:47:38Z,4292106801,185,,4292106841,233,802,4292106803,56,Back,,,,,,,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551442167,696,5,2,84,59,83d6z6wvkzs3dx9oy3mftixow,0,6.2,-1.4,2023-05-20T07:47:37.739Z,2023-05-20T07:47:43Z,4292107019,233,803,4292106839,347,,4292106837,56,Back,,,,,,,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551442195,803,5,2,85,0,90cc40yau7yv6n8r4xs361ofd,1,93.8,101.4,2023-05-20T07:47:38.906Z,2023-05-20T07:47:43Z,4292107001,233,696,4292106991,347,,4292106989,56,Left,,,,,,,,,,,,,,,,cvt6409ohlrm4x3jl75gyqy1,Capixaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551442245,804,1,2,85,13,90cc40yau7yv6n8r4xs361ofd,0,93.4,100,2023-05-20T07:47:51.528Z,2023-05-20T07:47:52Z,4292107285,140,96.2,4292107283,56,Left,4292107291,213,5.0,4292107289,212,12.4,4292107281,107,,4292107287,141,83.6,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551442249,697,8,2,85,15,83d6z6wvkzs3dx9oy3mftixow,1,4.9,19.1,2023-05-20T07:47:53.145Z,2023-05-20T08:04:15Z,4292107309,56,Back,4292107311,15,,,,,,,,,,,,,,,,,,,,63x2f9goh9q2g6ql4r0ll4w5x,T. Okamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551442257,698,49,2,85,16,83d6z6wvkzs3dx9oy3mftixow,1,9.7,9.8,2023-05-20T07:47:54.586Z,2023-05-20T08:04:19Z,,,,,,,,,,,,,,,,,,,,,,,,,ec0zzrcibmg2r6apg8a0c81cl,R. Nagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551442277,699,1,2,85,16,83d6z6wvkzs3dx9oy3mftixow,1,9.7,9.8,2023-05-20T07:47:54.987Z,2023-05-20T08:04:21Z,4292107443,1,,4292107433,56,Back,4292107435,140,19.2,4292107431,157,,4292107439,212,10.0,4292107437,141,11.0,4292107441,213,0.1,,,,ec0zzrcibmg2r6apg8a0c81cl,R. Nagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551442279,700,3,2,85,19,83d6z6wvkzs3dx9oy3mftixow,0,19.7,8.2,2023-05-20T07:47:57.569Z,2023-05-20T08:04:28Z,4292107459,285,,4292107457,56,Back,4292107465,211,,,,,,,,,,,,,,,,,docsi872whx44eedrczqua385,K. Onose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551442283,805,5,2,85,20,90cc40yau7yv6n8r4xs361ofd,1,75.8,101.8,2023-05-20T07:47:58.216Z,2023-05-20T07:48:00Z,4292107469,347,,4292107467,56,Left,4292107489,233,701,,,,,,,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551442285,701,5,2,85,21,83d6z6wvkzs3dx9oy3mftixow,0,24.2,-1.8,2023-05-20T07:47:59.418Z,2023-05-20T07:48:00Z,4292107475,347,,4292107473,56,Back,4292107497,233,805,,,,,,,,,,,,,,,,docsi872whx44eedrczqua385,K. Onose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551442333,806,1,2,85,27,90cc40yau7yv6n8r4xs361ofd,1,74.4,100,2023-05-20T07:48:05.752Z,2023-05-20T07:48:08Z,4292107695,141,95.3,4292107693,140,88.9,4292107689,107,,4292107699,213,6.0,4292107691,56,Left,4292107697,212,15.8,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551442335,702,45,2,85,30,83d6z6wvkzs3dx9oy3mftixow,0,10.9,9,2023-05-20T07:48:08.632Z,2023-05-20T07:48:11Z,4292107709,285,,4292107757,233,807,4292107707,56,Back,,,,,,,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551442345,807,3,2,85,30,90cc40yau7yv6n8r4xs361ofd,1,89.1,91,2023-05-20T07:48:08.632Z,2023-05-20T07:48:11Z,4292107751,233,702,4292107745,286,,4292107743,56,Left,,,,,,,,,,,,,,,,cvt6409ohlrm4x3jl75gyqy1,Capixaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551442353,808,1,2,85,32,90cc40yau7yv6n8r4xs361ofd,0,94.6,84.1,2023-05-20T07:48:10.808Z,2023-05-20T07:48:12Z,4292107771,140,95.4,4292107765,2,,4292107779,213,4.9,4292107773,141,76.3,4292107769,56,Center,4292107775,212,5.4,,,,,,,cvt6409ohlrm4x3jl75gyqy1,Capixaba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551442351,703,61,2,85,33,83d6z6wvkzs3dx9oy3mftixow,1,8.8,22.5,2023-05-20T07:48:11.563Z,2023-05-20T07:48:11Z,4292107763,56,Back,,,,,,,,,,,,,,,,,,,,,,63x2f9goh9q2g6ql4r0ll4w5x,T. Okamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551442365,704,49,2,85,35,83d6z6wvkzs3dx9oy3mftixow,1,14.4,51.2,2023-05-20T07:48:13.706Z,2023-05-20T07:48:13Z,,,,,,,,,,,,,,,,,,,,,,,,,978z8ejc2jneguyb6yq430g5x,H. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551442401,705,1,2,85,35,83d6z6wvkzs3dx9oy3mftixow,0,14.4,51.2,2023-05-20T07:48:13.899Z,2023-05-20T07:48:47Z,4292107955,140,55.1,4292107953,56,Right,4292107963,1,,4292107957,141,3.7,4292107959,212,53.6,4292107961,213,5.6,4292107951,157,,,,,978z8ejc2jneguyb6yq430g5x,H. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551442593,707,50,2,85,40,83d6z6wvkzs3dx9oy3mftixow,1,53.2,2.6,2023-05-20T07:48:18.855Z,2023-05-20T08:04:45Z,4292108857,56,Right,4292108859,286,,4292108997,233,809,,,,,,,,,,,,,,,,2rdx221tb304urcypk3y5nkk5,T. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551442413,809,7,2,85,40,90cc40yau7yv6n8r4xs361ofd,1,46.8,97.4,2023-05-20T07:48:18.856Z,2023-05-20T07:48:57Z,4292107989,56,Back,4292107987,167,,4292107995,285,,4292108957,233,707,,,,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551442405,706,5,2,85,41,83d6z6wvkzs3dx9oy3mftixow,1,54.8,-1,2023-05-20T07:48:19.209Z,2023-05-20T07:48:21Z,4292107973,347,,4292108031,233,810,4292107971,56,Right,,,,,,,,,,,,,,,,978z8ejc2jneguyb6yq430g5x,H. Abe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551442417,810,5,2,85,42,90cc40yau7yv6n8r4xs361ofd,0,45.2,101,2023-05-20T07:48:20.699Z,2023-05-20T07:48:22Z,4292108009,56,Back,4292108011,347,,4292108035,233,706,,,,,,,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551442633,811,18,2,86,22,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-05-20T07:49:01.033Z,2023-05-20T07:49:01Z,4292109043,41,,4292109045,44,Forward,4292109099,55,812,4292109047,59,9,,,,,,,,,,,,,7wg0d34b0cdh7fxgetfgqs8np,Léo Ceará,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551442639,812,19,2,86,22,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-05-20T07:49:01.034Z,2023-05-20T07:49:02Z,4292109085,145,10,4292109095,55,811,4292109093,44,Forward,4292109091,293,2,4292109081,41,,4292109089,292,9,4292109087,59,33,,,,b8uoz55lg5vph4efl6clee4x6,R. Nishio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551442663,813,18,2,86,27,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-05-20T07:49:05.577Z,2023-05-20T07:49:06Z,4292109179,59,8,4292109177,44,Midfielder,4292109175,42,,4292109231,55,814,,,,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551442667,814,19,2,86,27,90cc40yau7yv6n8r4xs361ofd,1,0,0,2023-05-20T07:49:05.578Z,2023-05-20T07:49:06Z,4292109201,145,4,4292109209,44,Midfielder,4292109197,42,,4292109207,293,5,4292109203,59,17,4292109205,292,6,4292109211,55,813,,,,5rojh6x1n0mshbzfhcjramn6d,T. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551442799,708,1,2,86,44,83d6z6wvkzs3dx9oy3mftixow,1,54.5,0,2023-05-20T07:49:22.409Z,2023-05-20T07:49:25Z,4292109869,140,44.3,4292109875,213,2.2,4292109873,212,18.3,4292109867,56,Back,4292109865,107,,4292109871,141,19.8,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551442805,709,1,2,86,47,83d6z6wvkzs3dx9oy3mftixow,1,43.9,27.9,2023-05-20T07:49:25.145Z,2023-05-20T07:49:27Z,4292109915,56,Back,4292109921,212,26.5,4292109919,141,66.7,4292109923,213,1.7,4292109917,140,41.4,,,,,,,,,,63x2f9goh9q2g6ql4r0ll4w5x,T. Okamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551442827,710,1,2,86,49,83d6z6wvkzs3dx9oy3mftixow,1,41.5,69,2023-05-20T07:49:27.737Z,2023-05-20T07:49:32Z,4292110031,213,1.3,4292110025,140,46.5,4292110023,56,Back,4292110027,141,96.0,4292110029,212,19.1,,,,,,,,,,c3co8yb1kyhzxhl5rs55vi3f9,K. Ohno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551442831,711,1,2,86,53,83d6z6wvkzs3dx9oy3mftixow,0,47.8,90.5,2023-05-20T07:49:32.026Z,2023-05-20T07:49:32Z,4292110047,141,85.6,4292110049,212,6.2,4292110041,56,Back,4292110051,213,3.7,4292110043,140,42.8,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551442841,815,8,2,86,56,90cc40yau7yv6n8r4xs361ofd,1,63.5,14.7,2023-05-20T07:49:34.219Z,2023-05-20T07:49:34Z,4292110097,56,Right,,,,,,,,,,,,,,,,,,,,,,79pu8sflam8hqbmlckw8o0huy,H. Nakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551442847,816,61,2,86,56,90cc40yau7yv6n8r4xs361ofd,0,62.4,15.6,2023-05-20T07:49:34.352Z,2023-05-20T08:09:28Z,4292110119,56,Right,,,,,,,,,,,,,,,,,,,,,,1y7418qkypc0tg1fpx0anycfe,S. Uejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551442869,712,1,2,86,56,83d6z6wvkzs3dx9oy3mftixow,1,37.5,76.3,2023-05-20T07:49:34.841Z,2023-05-20T07:49:41Z,4292110195,140,34.7,4292110193,56,Back,4292110201,213,4.6,4292110197,141,47.3,4292110199,212,19.9,,,,,,,,,,cpats5brlfpugqtw8hi4vigdm,K. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551442873,713,1,2,87,2,83d6z6wvkzs3dx9oy3mftixow,1,47.1,35.4,2023-05-20T07:49:41.001Z,2023-05-20T07:49:43Z,4292110231,213,5.1,4292110219,140,54.5,4292110225,141,3.4,4292110215,56,Right,4292110227,212,23.1,,,,,,,,,,63x2f9goh9q2g6ql4r0ll4w5x,T. Okamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551442877,714,1,2,87,4,83d6z6wvkzs3dx9oy3mftixow,0,54.4,3.5,2023-05-20T07:49:42.923Z,2023-05-20T07:49:45Z,4292110243,140,57.8,4292110245,141,3.4,4292110241,56,Right,4292110249,213,6.3,4292110247,212,3.6,,,,,,,,,,3tx6890pt4hfaz45foj1nhey1,H. Ishihara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551442887,817,49,2,87,9,90cc40yau7yv6n8r4xs361ofd,1,42.6,97.5,2023-05-20T07:49:47.464Z,2023-05-20T07:49:47Z,,,,,,,,,,,,,,,,,,,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551442891,818,1,2,87,9,90cc40yau7yv6n8r4xs361ofd,0,42.6,97.5,2023-05-20T07:49:47.659Z,2023-05-20T07:49:49Z,4292110337,212,50.9,4292110331,56,Left,4292110329,157,,4292110339,213,6.1,4292110341,1,,4292110333,140,90.0,4292110335,141,82.0,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551442893,715,49,2,87,11,83d6z6wvkzs3dx9oy3mftixow,1,11.9,18,2023-05-20T07:49:49.723Z,2023-05-20T08:05:31Z,,,,,,,,,,,,,,,,,,,,,,,,,5ai6500e7oug5v5hybnkfzh7t,Song Bum-Keun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551442897,716,1,2,87,11,83d6z6wvkzs3dx9oy3mftixow,1,11.9,18,2023-05-20T07:49:49.882Z,2023-05-20T08:05:33Z,4292110375,56,Back,4292110381,212,16.7,4292110383,213,6.2,4292110379,141,15.0,4292110377,140,27.7,,,,,,,,,,5ai6500e7oug5v5hybnkfzh7t,Song Bum-Keun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551442919,717,1,2,87,15,83d6z6wvkzs3dx9oy3mftixow,1,30.5,26.8,2023-05-20T07:49:53.209Z,2023-05-20T07:49:57Z,4292110527,213,1.5,4292110521,140,31.6,4292110519,56,Back,4292110525,212,20.9,4292110523,141,57.5,,,,,,,,,,63x2f9goh9q2g6ql4r0ll4w5x,T. Okamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551442927,718,1,2,87,19,83d6z6wvkzs3dx9oy3mftixow,0,39.5,62.7,2023-05-20T07:49:57.561Z,2023-05-20T08:05:48Z,4292110555,1,,4292110553,213,6.0,4292110543,155,,4292110545,56,Center,4292110549,141,43.6,4292110547,140,77.1,4292110551,212,41.6,,,,c3co8yb1kyhzxhl5rs55vi3f9,K. Ohno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551442939,819,1,2,87,22,90cc40yau7yv6n8r4xs361ofd,1,27.6,67.6,2023-05-20T07:50:01.033Z,2023-05-20T07:50:04Z,4292110613,3,,4292110615,56,Back,4292110621,212,11.8,4292110619,141,63.1,4292110623,213,6.0,4292110617,140,38.5,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551442941,820,44,2,87,25,90cc40yau7yv6n8r4xs361ofd,1,37.9,58.4,2023-05-20T07:50:03.225Z,2023-05-20T07:50:05Z,4292110641,233,719,4292110633,56,Back,4292110635,285,,,,,,,,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551442935,719,44,2,87,25,83d6z6wvkzs3dx9oy3mftixow,0,62.1,41.6,2023-05-20T07:50:03.226Z,2023-05-20T07:50:05Z,4292110645,233,820,4292110601,286,,4292110599,56,Center,,,,,,,,,,,,,,,,ec0zzrcibmg2r6apg8a0c81cl,R. Nagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551442943,821,1,2,87,25,90cc40yau7yv6n8r4xs361ofd,1,38.5,63.1,2023-05-20T07:50:03.713Z,2023-05-20T08:09:33Z,4292110653,140,47.0,4292110655,141,58.2,4292110657,212,9.5,4292110651,56,Back,4292110659,213,5.9,4292110649,3,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551442947,822,61,2,87,27,90cc40yau7yv6n8r4xs361ofd,0,47,58.2,2023-05-20T07:50:05.153Z,2023-05-20T08:05:39Z,4292110675,56,Back,,,,,,,,,,,,,,,,,,,,,,1y7418qkypc0tg1fpx0anycfe,S. Uejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551442945,720,1,2,87,27,83d6z6wvkzs3dx9oy3mftixow,1,53.5,44.5,2023-05-20T07:50:05.162Z,2023-05-20T07:50:06Z,4292110669,212,7.1,4292110667,141,46.6,4292110665,140,46.9,4292110663,56,Back,4292110671,213,2.9,,,,,,,,,,63x2f9goh9q2g6ql4r0ll4w5x,T. Okamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551442959,721,1,2,87,28,83d6z6wvkzs3dx9oy3mftixow,1,46.8,48.5,2023-05-20T07:50:06.441Z,2023-05-20T07:50:09Z,4292110735,212,25.4,4292110733,141,85.6,4292110737,213,1.5,4292110729,56,Back,4292110731,140,49.7,,,,,,,,,,c3co8yb1kyhzxhl5rs55vi3f9,K. Ohno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551442963,722,1,2,87,32,83d6z6wvkzs3dx9oy3mftixow,0,48.4,85.9,2023-05-20T07:50:10.569Z,2023-05-20T07:50:11Z,4292110767,140,74.1,4292110773,213,0.2,4292110769,141,92.9,4292110771,212,27.4,4292110765,56,Left,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551442967,823,8,2,87,33,90cc40yau7yv6n8r4xs361ofd,1,29.9,9.2,2023-05-20T07:50:11.152Z,2023-05-20T07:51:29Z,4292110787,56,Back,,,,,,,,,,,,,,,,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551442965,723,5,2,87,33,83d6z6wvkzs3dx9oy3mftixow,1,71.8,100.8,2023-05-20T07:50:11.850Z,2023-05-20T07:50:13Z,4292110833,233,824,4292110785,347,,4292110783,56,Left,,,,,,,,,,,,,,,,etsgyfejyka71co7e2xeq6r55,D. Sugioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551442977,824,5,2,87,34,90cc40yau7yv6n8r4xs361ofd,0,28.2,-0.8,2023-05-20T07:50:12.665Z,2023-05-20T07:50:13Z,4292110837,233,723,4292110819,347,,4292110817,56,Back,,,,,,,,,,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551443003,725,1,2,87,40,83d6z6wvkzs3dx9oy3mftixow,1,73.4,100,2023-05-20T07:50:18.362Z,2023-05-20T07:50:31Z,4292111181,107,,4292110951,141,93.5,4292110947,56,Left,4292110949,140,63.3,4292110953,212,11.9,4292110955,213,3.6,,,,,,,2rdx221tb304urcypk3y5nkk5,T. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551443009,726,1,2,87,42,83d6z6wvkzs3dx9oy3mftixow,1,63.4,78.8,2023-05-20T07:50:20.969Z,2023-05-20T07:50:22Z,4292110987,141,75.1,4292110989,212,15.4,4292110991,213,6.1,4292110985,140,77.9,4292110983,56,Center,,,,,,,,,,cpats5brlfpugqtw8hi4vigdm,K. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551443013,727,1,2,87,44,83d6z6wvkzs3dx9oy3mftixow,0,77.9,75.1,2023-05-20T07:50:22.185Z,2023-05-20T07:50:22Z,4292111003,212,4.8,4292111005,213,4.1,4292110999,140,75.2,4292111001,141,69.4,4292110997,56,Center,,,,,,,,,,2rdx221tb304urcypk3y5nkk5,T. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551443015,825,49,2,87,44,90cc40yau7yv6n8r4xs361ofd,1,25.5,36.6,2023-05-20T07:50:22.888Z,2023-05-20T07:50:23Z,,,,,,,,,,,,,,,,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551443035,826,1,2,87,46,90cc40yau7yv6n8r4xs361ofd,1,25.5,37.3,2023-05-20T07:50:24.153Z,2023-05-20T08:04:40Z,4292111409,210,13,4292111095,212,16.5,4292111093,141,28.0,4292111091,140,40.0,4292111097,213,5.9,4292111089,56,Back,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551443039,827,13,2,87,48,90cc40yau7yv6n8r4xs361ofd,1,40.6,27.4,2023-05-20T07:50:26.185Z,2023-05-20T08:04:41Z,4292111419,102,62.9,4292111411,73,,4292111423,215,,4292111117,19,,4292111427,231,50.5,4292111415,55,826,4292111425,230,85.5,4292111191,20,,1y7418qkypc0tg1fpx0anycfe,S. Uejo,4292111119,56,Back,,4292111115,22,,4292111413,29,4292111421,103,9.7,,,,,,,,,,,,,,,,,,,
2551443043,728,5,2,87,50,83d6z6wvkzs3dx9oy3mftixow,1,-1.6,38.7,2023-05-20T07:50:28.730Z,2023-05-20T07:50:29Z,4292111133,346,,4292111151,233,828,4292111131,56,Back,,,,,,,,,,,,,,,,2rdx221tb304urcypk3y5nkk5,T. Elyounoussi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551443045,828,5,2,87,51,90cc40yau7yv6n8r4xs361ofd,0,101.6,61.3,2023-05-20T07:50:29.209Z,2023-05-20T07:50:30Z,4292111137,346,,4292111175,233,728,4292111135,56,Center,,,,,,,,,,,,,,,,1y7418qkypc0tg1fpx0anycfe,S. Uejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551443083,729,1,2,87,58,83d6z6wvkzs3dx9oy3mftixow,1,4.1,47.3,2023-05-20T07:50:36.618Z,2023-05-20T07:50:38Z,4292111337,140,30.6,4292111339,141,36.0,4292111341,212,28.9,4292111347,237,,4292111343,213,6.0,4292111335,56,Back,4292111333,124,,,,,5ai6500e7oug5v5hybnkfzh7t,Song Bum-Keun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551443089,730,1,2,87,59,83d6z6wvkzs3dx9oy3mftixow,1,30.6,36,2023-05-20T07:50:38.041Z,2023-05-20T07:50:39Z,4292111371,141,36.3,4292111367,56,Back,4292111373,212,11.9,4292111369,140,41.9,4292111375,213,0.0,,,,,,,,,,63x2f9goh9q2g6ql4r0ll4w5x,T. Okamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551443097,731,1,2,88,1,83d6z6wvkzs3dx9oy3mftixow,1,41.8,36.3,2023-05-20T07:50:39.209Z,2023-05-20T07:50:41Z,4292111447,212,8.9,4292111441,56,Back,4292111449,213,3.3,4292111443,140,33.4,4292111445,141,34.8,,,,,,,,,,ec0zzrcibmg2r6apg8a0c81cl,R. Nagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551443105,732,1,2,88,3,83d6z6wvkzs3dx9oy3mftixow,1,36.8,38.6,2023-05-20T07:50:41.386Z,2023-05-20T07:50:43Z,4292111481,141,53.3,4292111477,56,Back,4292111479,140,44.7,4292111485,213,0.9,4292111483,212,13.0,,,,,,,,,,63x2f9goh9q2g6ql4r0ll4w5x,T. Okamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551443113,733,1,2,88,4,83d6z6wvkzs3dx9oy3mftixow,1,44.7,53.3,2023-05-20T07:50:42.873Z,2023-05-20T07:50:44Z,4292111521,140,35.4,4292111527,213,3.8,4292111531,156,,4292111523,141,42.2,4292111525,212,12.3,4292111519,56,Back,,,,,,,cpats5brlfpugqtw8hi4vigdm,K. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551443123,734,1,2,88,7,83d6z6wvkzs3dx9oy3mftixow,1,36,41.8,2023-05-20T07:50:45.130Z,2023-05-20T07:50:47Z,4292111577,212,27.1,4292111571,56,Back,4292111579,213,5.0,4292111573,140,43.3,4292111575,141,3.5,,,,,,,,,,63x2f9goh9q2g6ql4r0ll4w5x,T. Okamoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551443133,735,1,2,88,9,83d6z6wvkzs3dx9oy3mftixow,0,43.3,3.5,2023-05-20T07:50:47.610Z,2023-05-20T07:50:48Z,4292111627,140,41.5,4292111631,141,11.6,4292111633,212,5.8,4292111635,213,1.9,4292111623,56,Back,,,,,,,,,,ec0zzrcibmg2r6apg8a0c81cl,R. Nagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551443223,736,51,2,88,10,83d6z6wvkzs3dx9oy3mftixow,1,44.6,4.1,2023-05-20T07:50:48.450Z,2023-05-20T07:51:26Z,4292112181,170,,,,,,,,,,,,,,,,,,,,,,,ec0zzrcibmg2r6apg8a0c81cl,R. Nagaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551443137,829,49,2,88,10,90cc40yau7yv6n8r4xs361ofd,1,63.1,88.9,2023-05-20T07:50:49.049Z,2023-05-20T07:50:49Z,,,,,,,,,,,,,,,,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2551443175,830,1,2,88,12,90cc40yau7yv6n8r4xs361ofd,1,67.9,90.5,2023-05-20T07:50:50.728Z,2023-05-20T07:52:44Z,4292111829,140,76.8,4292111827,56,Center,4292111833,212,23.3,4292111835,213,5.1,4292112707,22,,4292111831,141,59.1,4292112703,210,16,4292112705,154,,c0462ainildhz7zmyosnafmc5,H. Okuno,4292111825,155,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
