id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/11/value,assist,qualifier/14/value,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2508907217,130,1,1,16,28,9s2g5k3dlmfii452t8edaeozh,1,78,1.3,2023-02-18T05:20:11.545Z,2023-02-18T05:20:12Z,4038550521,56,Right,4038550525,141,6.7,4038550523,140,65.8,4038550527,212,13.3,4038550529,213,2.9,,,,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907253,131,1,1,16,30,9s2g5k3dlmfii452t8edaeozh,1,66.1,7.3,2023-02-18T05:20:12.842Z,2023-02-21T15:42:52Z,4047818273,345,,4038550727,56,Left,4038550733,212,58.6,4047818147,224,,4038550725,155,,4038550737,1,,4038550731,141,84.7,4038550729,140,90.7,cqjhp31uh46s2jfedo48h86ol,N. Ueda,4038550735,213,1.1,4047818149,20,,4038550723,2,,,,,,,,,,,,,,,,,,,,,,,,
2508907257,132,1,1,16,38,9s2g5k3dlmfii452t8edaeozh,0,84.1,81.4,2023-02-18T05:20:20.922Z,2023-02-21T15:43:08Z,4038550751,155,,4038550761,213,5.2,4038550757,141,40.9,4038550759,212,30.4,4047818613,223,,4047818615,20,,4038550749,2,,4038550753,56,Center,12lc6edtue24savqtmbkyu7rp,K. Anzai,4038550755,140,96.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907267,120,12,1,16,39,6bus1cl4b6zdm93290r02o7cx,1,4.4,63.3,2023-02-18T05:20:22.333Z,2023-02-21T15:43:12Z,4038550825,212,17.4,4038550823,141,83.0,4038550819,56,Back,4038550829,15,,4038550827,213,0.9,4038550821,140,15.0,,,,,,,c2kqhdj67jhmhibczzoigqb1m,S. Fukuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907269,121,43,1,16,43,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-02-18T05:20:26.560Z,2023-02-18T05:29:50Z,4038565661,144,61,4038550851,56,Back,,,,,,,,,,,,,,,,,,,493qw13cbziuyumsb1s01cufo,Y. Kimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907273,133,4,1,16,44,9s2g5k3dlmfii452t8edaeozh,1,84.7,5.6,2023-02-18T05:20:27.530Z,2023-02-18T05:20:30Z,4038550875,286,,4038550873,265,,4038550871,152,,4038550867,13,,4038550869,56,Right,4038550917,233,122,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907277,122,4,1,16,44,6bus1cl4b6zdm93290r02o7cx,0,15.3,94.4,2023-02-18T05:20:27.531Z,2023-02-18T05:20:30Z,4038550905,285,,4038550903,265,,4038550957,233,133,4038550901,152,,4038550897,13,,4038550899,56,Back,,,,,,,493qw13cbziuyumsb1s01cufo,Y. Kimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907543,134,1,1,17,46,9s2g5k3dlmfii452t8edaeozh,0,83.6,4.1,2023-02-18T05:21:29.266Z,2023-02-21T15:43:46Z,4047819107,20,,4038552515,212,33.0,4038552513,141,49.4,4038552503,5,,4038552505,155,,4047819105,224,,4038552501,2,,4038552511,140,94.9,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,4038552507,152,,4038552509,56,Center,4038552517,213,1.2,4038552519,1,,,,,,,,,,,,,,,,,,,,,
2508907525,123,4,1,17,50,6bus1cl4b6zdm93290r02o7cx,1,7.2,49.2,2023-02-18T05:21:33.305Z,2023-02-21T15:44:07Z,4038552405,56,Back,4038552401,13,,4038552409,285,,4038552407,152,,4047819651,294,,4038552543,233,135,,,,,,,1zoe7llh5n846ipo1i4oqse7d,S. Takeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907545,135,4,1,17,50,9s2g5k3dlmfii452t8edaeozh,0,92.8,50.8,2023-02-18T05:21:33.306Z,2023-02-21T15:44:10Z,4038552553,233,123,4038552523,13,,4047819681,294,,4038552529,152,,4038552527,56,Center,4038552531,286,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907669,125,1,1,18,19,6bus1cl4b6zdm93290r02o7cx,1,9.2,52.8,2023-02-18T05:22:02.263Z,2023-02-18T05:22:05Z,4038553227,212,23.2,4038553229,213,0.9,4038553221,56,Back,4038553223,140,23.7,4038553225,141,78.5,4038553219,152,,4038553217,5,,,,,7j7c0l6xctuoauvg1tpni3ysp,T. Wakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907687,126,1,1,18,22,6bus1cl4b6zdm93290r02o7cx,0,24.3,78.8,2023-02-18T05:22:05.646Z,2023-02-18T05:22:07Z,4038553301,141,100.0,4038553309,213,0.7,4038553299,140,43.2,4038553297,56,Back,4038553305,212,24.9,,,,,,,,,,c2kqhdj67jhmhibczzoigqb1m,S. Fukuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907691,127,5,1,18,24,6bus1cl4b6zdm93290r02o7cx,0,43.1,101.4,2023-02-18T05:22:07.400Z,2023-02-18T05:22:09Z,4038553325,56,Back,4038553355,233,137,4038553327,347,,,,,,,,,,,,,,,,,c2kqhdj67jhmhibczzoigqb1m,S. Fukuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907693,137,5,1,18,24,9s2g5k3dlmfii452t8edaeozh,1,56.9,-1.4,2023-02-18T05:22:07.400Z,2023-02-18T05:25:20Z,4038553333,56,Right,4038553335,347,,4038553345,233,127,,,,,,,,,,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907723,138,1,1,18,29,9s2g5k3dlmfii452t8edaeozh,1,53.8,0,2023-02-18T05:22:11.770Z,2023-02-21T15:44:41Z,4038553525,107,,4038553535,213,2.6,4038553533,212,17.8,4038553529,140,39.2,4038553527,56,Back,4038553531,141,11.3,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907731,139,1,1,18,31,9s2g5k3dlmfii452t8edaeozh,1,38.7,11.7,2023-02-18T05:22:14.106Z,2023-02-18T05:22:17Z,4038553571,56,Back,4038553577,212,27.3,4038553579,213,1.9,4038553575,141,49.9,4038553573,140,30.8,,,,,,,,,,cqjhp31uh46s2jfedo48h86ol,N. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907735,140,1,1,18,34,9s2g5k3dlmfii452t8edaeozh,1,27.5,57.2,2023-02-18T05:22:17.627Z,2023-02-18T05:22:20Z,4038553641,1,,4038553633,140,55.7,4038553635,141,92.7,4038553639,213,0.7,4038553637,212,38.2,4038553629,155,,4038553631,56,Left,,,,cvobb9nkum41ldfnfszy42xka,I. Sekigawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907743,141,1,1,18,37,9s2g5k3dlmfii452t8edaeozh,1,55.7,92.7,2023-02-18T05:22:19.843Z,2023-02-21T15:44:50Z,4038553701,213,6.2,4038553691,168,,4038553699,212,13.6,4038553697,141,92.0,4038553689,3,,4038553693,56,Left,4038553695,140,68.6,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907749,142,3,1,18,39,9s2g5k3dlmfii452t8edaeozh,0,70,91.4,2023-02-18T05:22:22.633Z,2023-02-21T15:45:02Z,4047820439,465,,4038553809,233,129,4038553731,286,,4038553729,56,Left,,,,,,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907753,129,7,1,18,39,6bus1cl4b6zdm93290r02o7cx,0,30,8.6,2023-02-18T05:22:22.634Z,2023-02-21T15:45:00Z,4047820393,384,,4038553789,233,142,4038553767,285,,4038553765,56,Back,,,,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907745,128,43,1,18,40,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-02-18T05:22:22.701Z,2023-02-18T05:22:49Z,4038553707,285,0,4038553705,56,Back,4038554413,144,7,,,,,,,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907761,143,4,1,18,42,9s2g5k3dlmfii452t8edaeozh,1,72.6,92.1,2023-02-18T05:22:25.163Z,2023-02-18T05:22:27Z,4038553801,152,,4038553799,56,Left,4038553797,13,,4038553903,233,130,4038553805,286,,4038553803,265,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508907773,130,4,1,18,42,6bus1cl4b6zdm93290r02o7cx,0,27.4,7.9,2023-02-18T05:22:25.164Z,2023-02-18T05:22:28Z,4038553883,13,,4038553891,285,,4038553885,56,Back,4038553887,152,,4038553921,233,143,4038553889,265,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908075,144,1,1,19,41,9s2g5k3dlmfii452t8edaeozh,0,74.9,87.7,2023-02-18T05:23:23.930Z,2023-02-21T15:45:22Z,4038555425,152,,4038555433,212,28.4,4038555427,56,Center,4047820745,20,,4038555421,5,,4038555423,155,,4038555419,2,,4038555435,213,5.3,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,4038555429,140,90.3,4038555431,141,53.3,4047820743,223,,,,,,,,,,,,,,,,,,,,,,,,
2508908085,131,12,1,19,43,6bus1cl4b6zdm93290r02o7cx,1,9.6,45.5,2023-02-18T05:23:26.384Z,2023-02-18T05:23:32Z,4038555507,213,4.6,4038555517,167,,4038555501,140,4.9,4038555499,56,Back,4038555505,212,32.0,4038555631,15,,4038555503,141,0.0,,,,3dcmvl6ile1c42e7zzw4e139x,R. Yamasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908087,132,5,1,19,45,6bus1cl4b6zdm93290r02o7cx,0,4.6,-1.5,2023-02-18T05:23:28.452Z,2023-02-18T05:23:29Z,4038555553,233,145,4038555513,56,Back,4038555515,347,,,,,,,,,,,,,,,,,3dcmvl6ile1c42e7zzw4e139x,R. Yamasaki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908091,145,5,1,19,45,9s2g5k3dlmfii452t8edaeozh,1,95.4,101.5,2023-02-18T05:23:28.452Z,2023-02-18T05:25:20Z,4038555527,347,,4038555547,233,132,4038555523,56,Left,,,,,,,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908157,146,1,1,19,58,9s2g5k3dlmfii452t8edaeozh,1,94.4,100,2023-02-18T05:23:41.665Z,2023-02-21T15:46:00Z,4038556961,189,,4038555937,107,,4038555939,56,Left,4038555943,141,85.4,4038555945,212,11.6,4038555941,140,96.9,4038555947,213,4.9,,,,12lc6edtue24savqtmbkyu7rp,K. Anzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908167,147,1,1,19,59,9s2g5k3dlmfii452t8edaeozh,1,97.2,84.8,2023-02-18T05:23:42.666Z,2023-02-18T05:33:42Z,4038556005,212,4.3,4038556003,141,88.0,4038555999,56,Left,4038556001,140,93.7,4038556007,213,2.6,,,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508910605,223,45,1,20,1,6bus1cl4b6zdm93290r02o7cx,0,18.9,25.1,2023-02-18T05:23:43.998Z,2023-02-21T17:22:45Z,4038572929,56,Back,4038572953,233,226,4038572931,285,,,,,,,,,,,,,,,,,dsg6lclcyu8gvsyyn6jnoii95,S. Fukuoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508910591,226,3,1,20,1,9s2g5k3dlmfii452t8edaeozh,1,81.1,74.9,2023-02-18T05:23:43.998Z,2023-02-21T17:22:45Z,4047821461,465,,4038572665,56,Center,4038572667,286,,4038572945,233,223,,,,,,,,,,,,,12lc6edtue24savqtmbkyu7rp,K. Anzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908177,148,1,1,20,3,9s2g5k3dlmfii452t8edaeozh,0,93.9,80.2,2023-02-18T05:23:45.818Z,2023-02-21T15:46:22Z,4047821641,72,,4038556065,155,,4038556075,213,4.7,4038556073,212,21.6,4038556063,2,,4038556071,141,48.5,4047821639,224,,4038556069,140,94.5,12lc6edtue24savqtmbkyu7rp,K. Anzai,4038556067,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908173,133,43,1,20,3,6bus1cl4b6zdm93290r02o7cx,1,0,0,2023-02-18T05:23:46.537Z,2023-02-18T05:34:49Z,4038556041,56,Back,4038574443,144,61,,,,,,,,,,,,,,,,,,,c2kqhdj67jhmhibczzoigqb1m,S. Fukuda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908185,134,44,1,20,4,6bus1cl4b6zdm93290r02o7cx,1,6.4,53,2023-02-18T05:23:46.985Z,2023-02-18T05:24:12Z,4038556161,56,Back,4038556165,233,149,4038556163,285,,,,,,,,,,,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908179,149,44,1,20,4,9s2g5k3dlmfii452t8edaeozh,0,93.6,47,2023-02-18T05:23:46.986Z,2023-02-18T05:34:53Z,4038556175,233,134,4038556113,56,Center,4038556115,286,,,,,,,,,,,,,,,,,51xel26o3uzvjdbcywcunmu3t,Y. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908193,135,12,1,20,4,6bus1cl4b6zdm93290r02o7cx,1,7.6,55.1,2023-02-18T05:23:47.074Z,2023-02-18T05:58:16Z,4038556197,141,65.2,4038556199,212,20.1,4038556203,15,,4038556193,56,Back,4038556195,140,25.6,4038556201,213,0.3,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908195,136,49,1,20,6,6bus1cl4b6zdm93290r02o7cx,1,25,61.7,2023-02-18T05:23:48.950Z,2023-02-21T15:46:34Z,,,,,,,,,,,,,,,,,,,,,,,,,493qw13cbziuyumsb1s01cufo,Y. Kimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908199,137,3,1,20,7,6bus1cl4b6zdm93290r02o7cx,1,21.6,66.6,2023-02-18T05:23:49.849Z,2023-02-21T15:46:42Z,4038556229,285,,4038556227,56,Back,4038556265,233,150,4047821765,465,,,,,,,,,,,,,,493qw13cbziuyumsb1s01cufo,Y. Kimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908191,150,45,1,20,7,9s2g5k3dlmfii452t8edaeozh,0,78.4,33.4,2023-02-18T05:23:49.849Z,2023-02-18T05:35:20Z,4038575535,233,137,4038556191,286,,4038556189,56,Center,,,,,,,,,,,,,,,,7xvwcat6dce9y9obgc8e2s1k9,K. Tsunemoto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510671859,878,3,1,20,10,6bus1cl4b6zdm93290r02o7cx,0,37.8,52.7,2023-02-18T05:23:53.379Z,2023-02-21T15:47:09Z,4047821931,286,,4047821929,56,Back,4047821935,467,cs1e2ou4h94utke3qdy14fiay,4047821933,465,,,,,,,,,,,,,,493qw13cbziuyumsb1s01cufo,Y. Kimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908217,138,4,1,20,12,6bus1cl4b6zdm93290r02o7cx,1,37.8,54,2023-02-18T05:23:55.053Z,2023-02-18T05:35:53Z,4038556341,265,,4038556335,13,,4038556339,152,,4038556337,56,Back,4038556379,233,151,4038556343,286,,,,,,,,493qw13cbziuyumsb1s01cufo,Y. Kimura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908221,151,4,1,20,12,9s2g5k3dlmfii452t8edaeozh,0,62.2,46,2023-02-18T05:23:55.054Z,2023-02-18T05:23:56Z,4038556361,56,Center,4038556369,285,,4038556359,13,,4038556389,233,138,4038556363,152,,4038556365,265,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908253,152,17,1,20,13,9s2g5k3dlmfii452t8edaeozh,1,0,0,2023-02-18T05:23:56.186Z,2023-02-21T15:47:18Z,4038556553,31,,4038556555,393,,4038556557,13,243,,,,,,,,,,,,,,,,cs1e2ou4h94utke3qdy14fiay,Y. Higuchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908345,139,1,1,20,44,6bus1cl4b6zdm93290r02o7cx,1,37.4,53.6,2023-02-18T05:24:27.419Z,2023-02-21T15:47:48Z,4038557111,213,4.2,4038557101,152,,4038557099,5,,4038557109,212,14.7,4038557107,141,34.3,4038557517,189,,4038557103,56,Back,4038557105,140,31.0,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908349,140,1,1,20,46,6bus1cl4b6zdm93290r02o7cx,1,32.1,32.4,2023-02-18T05:24:29.439Z,2023-02-21T15:47:52Z,4038557143,141,5.0,4038557145,212,30.6,4038557139,56,Right,4038557147,213,5.6,4038557141,140,55.2,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908353,141,1,1,20,49,6bus1cl4b6zdm93290r02o7cx,0,55.2,5,2023-02-18T05:24:31.993Z,2023-02-21T15:48:02Z,4038557165,140,79.4,4038557163,56,Right,4038557169,212,26.3,4038557167,141,15.2,4038557171,213,0.3,4038557161,155,,,,,,,,dsg6lclcyu8gvsyyn6jnoii95,S. Fukuoka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908355,153,44,1,20,50,9s2g5k3dlmfii452t8edaeozh,1,22.2,84.5,2023-02-18T05:24:32.770Z,2023-02-21T15:48:10Z,4038557215,233,142,4038557179,285,,4038557177,56,Back,,,,,,,,,,,,,,,,cvobb9nkum41ldfnfszy42xka,I. Sekigawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908359,142,44,1,20,50,6bus1cl4b6zdm93290r02o7cx,0,77.8,15.5,2023-02-18T05:24:32.771Z,2023-02-21T15:48:11Z,4038557223,233,153,4038557187,286,,4038557185,56,Right,,,,,,,,,,,,,,,,5y6uy0cw3emtxukzgl1xeb4l,Y. Toyokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908361,154,1,1,20,50,9s2g5k3dlmfii452t8edaeozh,0,24,83.9,2023-02-18T05:24:33.698Z,2023-02-21T15:48:13Z,4038557195,141,92.1,4038557193,140,30.5,4038557189,3,,4038557199,213,0.7,4038557197,212,8.8,4038557191,56,Back,,,,,,,cvobb9nkum41ldfnfszy42xka,I. Sekigawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908375,143,1,1,20,52,6bus1cl4b6zdm93290r02o7cx,1,76.7,10.6,2023-02-18T05:24:35.030Z,2023-02-21T15:48:22Z,4038557261,56,Right,4038557269,213,5.9,4038557267,212,9.6,4038557263,140,85.2,4038557265,141,5.5,,,,,,,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908377,144,1,1,20,54,6bus1cl4b6zdm93290r02o7cx,0,86.2,4.2,2023-02-18T05:24:37.681Z,2023-02-21T15:48:33Z,4038557283,140,87.8,4038557285,141,10.4,4047822955,20,,4047822953,224,,4038557277,2,,4038557279,155,,4038557281,56,Right,4038557289,213,1.2,5y6uy0cw3emtxukzgl1xeb4l,Y. Toyokawa,4038557287,212,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908379,155,49,1,20,56,9s2g5k3dlmfii452t8edaeozh,1,18.5,94.8,2023-02-18T05:24:38.922Z,2023-02-18T05:24:39Z,,,,,,,,,,,,,,,,,,,,,,,,,12lc6edtue24savqtmbkyu7rp,K. Anzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908393,156,1,1,20,57,9s2g5k3dlmfii452t8edaeozh,0,13.5,95.9,2023-02-18T05:24:40.650Z,2023-02-18T05:24:41Z,4038557357,140,38.4,4038557359,141,86.0,4038557363,213,6.0,4038557353,56,Back,4038557351,155,,4038557361,212,27.0,,,,,,,12lc6edtue24savqtmbkyu7rp,K. Anzai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908399,145,49,1,20,59,6bus1cl4b6zdm93290r02o7cx,1,66.7,7.3,2023-02-18T05:24:42.030Z,2023-02-21T15:48:47Z,,,,,,,,,,,,,,,,,,,,,,,,,1zoe7llh5n846ipo1i4oqse7d,S. Takeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908405,146,1,1,21,1,6bus1cl4b6zdm93290r02o7cx,0,66.2,3.1,2023-02-18T05:24:44.078Z,2023-02-18T05:24:46Z,4038557421,212,2.5,4038557461,286,,4038557415,56,Right,4038557457,233,157,4038557417,140,68.6,4038557419,141,2.9,4038557455,236,,4038557425,213,6.2,1zoe7llh5n846ipo1i4oqse7d,S. Takeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908411,157,74,1,21,1,9s2g5k3dlmfii452t8edaeozh,1,37.3,97.8,2023-02-18T05:24:44.079Z,2023-02-18T05:45:30Z,4038557463,233,146,4038557445,285,,4038557443,56,Back,,,,,,,,,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908417,147,5,1,21,2,6bus1cl4b6zdm93290r02o7cx,1,59.6,-2,2023-02-18T05:24:45.675Z,2023-02-18T05:25:20Z,4038557473,347,,4038557475,233,158,4038557471,56,Right,,,,,,,,,,,,,,,,1zoe7llh5n846ipo1i4oqse7d,S. Takeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908413,158,5,1,21,2,9s2g5k3dlmfii452t8edaeozh,0,40.4,102,2023-02-18T05:24:45.675Z,2023-02-18T05:24:47Z,4038557451,56,Back,4038557481,233,147,4038557453,347,,,,,,,,,,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908435,148,1,1,21,15,6bus1cl4b6zdm93290r02o7cx,1,65.5,0,2023-02-18T05:24:58.030Z,2023-02-18T05:25:00Z,4038557621,56,Back,4038557631,1,,4038557629,213,2.8,4038557627,212,22.0,4038557619,107,,4038557623,140,45.6,4038557625,141,8.9,,,,23ejdwwhvzovvi7jmek50dyol,K. Shirai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908449,149,1,1,21,17,6bus1cl4b6zdm93290r02o7cx,1,43.1,11.6,2023-02-18T05:24:59.918Z,2023-02-18T05:25:07Z,4038557725,56,Back,4038557733,213,1.7,4038557731,212,31.1,4038557727,140,40.5,4038557729,141,57.2,,,,,,,,,,82f876uvvivzq5hspoy6vpfmy,R. Inoue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908453,150,1,1,21,24,6bus1cl4b6zdm93290r02o7cx,1,45.1,68.4,2023-02-18T05:25:06.862Z,2023-02-18T05:25:08Z,4038557755,213,0.8,4038557753,212,21.9,4038557749,140,60.3,4038557747,56,Left,4038557751,141,90.5,,,,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908463,151,1,1,21,26,6bus1cl4b6zdm93290r02o7cx,0,60.8,90.6,2023-02-18T05:25:08.774Z,2023-02-18T05:25:10Z,4038557793,56,Center,4038557795,140,76.7,4038557801,213,5.3,4038557799,212,29.0,4038557797,141,55.7,,,,,,,,,,1zoe7llh5n846ipo1i4oqse7d,S. Takeda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908465,159,49,1,21,28,9s2g5k3dlmfii452t8edaeozh,1,23.6,41.5,2023-02-18T05:25:11.354Z,2023-02-18T05:25:11Z,,,,,,,,,,,,,,,,,,,,,,,,,cvobb9nkum41ldfnfszy42xka,I. Sekigawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908487,160,1,1,21,29,9s2g5k3dlmfii452t8edaeozh,1,23.6,41.5,2023-02-18T05:25:12.059Z,2023-02-18T05:25:16Z,4038557937,213,6.1,4038557931,141,34.6,4038557927,56,Back,4038557929,140,47.1,4038557933,212,25.1,4038557925,155,,,,,,,,cvobb9nkum41ldfnfszy42xka,I. Sekigawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908491,161,4,1,21,32,9s2g5k3dlmfii452t8edaeozh,1,46.6,36.4,2023-02-18T05:25:15.354Z,2023-02-18T05:25:17Z,4038557949,152,,4038557989,233,152,4038557947,56,Back,4038557943,13,,4038557945,294,,4038557951,286,,,,,,,,51xel26o3uzvjdbcywcunmu3t,Y. Suzuki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908497,152,4,1,21,32,6bus1cl4b6zdm93290r02o7cx,0,53.4,63.6,2023-02-18T05:25:15.355Z,2023-02-18T05:25:18Z,4038558005,233,161,4038557971,294,,4038557969,13,,4038557977,285,,4038557975,152,,4038557973,56,Center,,,,,,,12ndgojwoabbe9igew1ymcnop,S. Asada,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508908585,162,1,1,21,56,9s2g5k3dlmfii452t8edaeozh,1,48.3,36.4,2023-02-18T05:25:39.482Z,2023-02-21T17:22:48Z,4038558553,141,35.7,4038558549,56,Center,4038558559,1,,4038558543,5,,4038559759,210,15,4038558555,212,37.5,4038558547,152,,4038558557,213,6.3,cqjhp31uh46s2jfedo48h86ol,N. Ueda,4038558545,155,,4038558551,140,84.0,,,,,,,,,,,,,,,,,,1,,,,,,,,
2508908587,163,44,1,22,0,9s2g5k3dlmfii452t8edaeozh,1,82.9,33.5,2023-02-18T05:25:42.873Z,2023-02-18T06:00:29Z,4038558579,233,153,4038558563,56,Center,4038558565,286,,,,,,,,,,,,,,,,,412cup9h8jkgivwiroq8mpfjd,K. Chinen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
