id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/10/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,assist,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2542858309,850,1,2,81,25,92br3632xgmc25jvr0jesfvl6,1,33.3,56.3,2023-05-03T06:43:01.406Z,2023-05-03T06:43:06Z,4246353859,141,82.9,4246353855,56,Back,4246353857,140,45.5,4246353863,213,1.0,4246353861,212,22.2,,,,,,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542858331,851,1,2,81,30,92br3632xgmc25jvr0jesfvl6,1,56.8,85.9,2023-05-03T06:43:06.782Z,2023-05-03T06:43:12Z,4246353985,212,10.6,4246353987,213,4.5,4246353979,56,Center,4246353983,141,70.8,4246353981,140,54.4,,,,,,,,,,i3mv8ja69kgrfm3leprosfe1,Dawhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542858345,852,1,2,81,35,92br3632xgmc25jvr0jesfvl6,1,58.5,82.3,2023-05-03T06:43:11.934Z,2023-05-03T06:43:15Z,4246354047,213,0.7,4246354041,140,67.6,4246354043,141,94.8,4246354045,212,12.8,4246354039,56,Left,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542858357,853,1,2,81,38,92br3632xgmc25jvr0jesfvl6,1,68.3,95,2023-05-03T06:43:15.094Z,2023-05-03T06:43:17Z,4246354099,140,58.2,4246354103,212,10.8,4246354101,141,92.1,4246354105,213,3.3,4246354097,56,Left,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542858365,854,1,2,81,41,92br3632xgmc25jvr0jesfvl6,1,56.3,91.1,2023-05-03T06:43:17.582Z,2023-05-03T06:55:12Z,4246354189,141,66.0,4246354191,212,17.1,4246354193,213,4.8,4246354187,140,57.7,4246354185,56,Center,,,,,,,,,,i3mv8ja69kgrfm3leprosfe1,Dawhan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542858413,855,1,2,81,46,92br3632xgmc25jvr0jesfvl6,1,58.1,65.5,2023-05-03T06:43:22.238Z,2023-05-03T06:43:24Z,4246354441,213,0.8,4246354439,212,24.9,4246354433,56,Left,4246354437,141,91.4,4246354435,140,74.8,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542858437,856,1,2,81,48,92br3632xgmc25jvr0jesfvl6,1,76.2,91.7,2023-05-03T06:43:24.750Z,2023-05-03T06:43:29Z,4246354555,213,6.1,4246354553,212,18.0,4246354547,56,Left,4246354551,141,87.7,4246354549,140,93.1,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542858459,857,1,2,81,52,92br3632xgmc25jvr0jesfvl6,1,94,92.3,2023-05-03T06:43:28.918Z,2023-05-03T06:43:31Z,4246354669,141,89.1,4246354667,140,86.9,4246354673,213,3.4,4246354671,212,7.8,4246354665,56,Left,,,,,,,,,,co2jr63m3drr3y0ww8ytfexw4,H. Yamami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542858473,858,1,2,81,55,92br3632xgmc25jvr0jesfvl6,1,87.3,88.4,2023-05-03T06:43:31.638Z,2023-05-03T06:43:34Z,4246354743,140,79.3,4246354741,56,Left,4246354747,212,9.2,4246354745,141,93.8,4246354749,213,2.7,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542858483,859,1,2,81,57,92br3632xgmc25jvr0jesfvl6,1,79.3,93.8,2023-05-03T06:43:34.094Z,2023-05-03T06:43:35Z,4246354803,141,91.8,4246354801,140,72.5,4246354807,213,3.3,4246354805,212,7.3,4246354799,56,Left,,,,,,,,,,co2jr63m3drr3y0ww8ytfexw4,H. Yamami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542858497,860,1,2,81,59,92br3632xgmc25jvr0jesfvl6,1,72,89.7,2023-05-03T06:43:35.222Z,2023-05-03T06:43:37Z,4246354849,56,Center,4246354857,213,3.8,4246354853,141,78.7,4246354851,140,63.3,4246354855,212,11.8,,,,,,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542858515,861,1,2,82,0,92br3632xgmc25jvr0jesfvl6,1,64,76.6,2023-05-03T06:43:36.870Z,2023-05-03T06:43:39Z,4246354959,212,8.2,4246354955,140,67.8,4246354957,141,66.1,4246354953,56,Center,4246354961,213,5.2,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542858523,862,1,2,82,3,92br3632xgmc25jvr0jesfvl6,1,69.6,64.6,2023-05-03T06:43:39.558Z,2023-05-03T06:43:41Z,4246355021,141,55.2,4246355023,212,7.1,4246355025,213,5.2,4246355017,56,Center,4246355019,140,72.5,,,,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542858537,863,1,2,82,4,92br3632xgmc25jvr0jesfvl6,0,72.5,55.2,2023-05-03T06:43:41.150Z,2023-05-03T06:43:42Z,4246355085,141,74.1,4246355083,140,77.2,4246355081,56,Center,4246355087,212,13.8,4246355089,213,1.2,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542858539,672,49,2,82,5,90cc40yau7yv6n8r4xs361ofd,1,22.3,20.9,2023-05-03T06:43:41.960Z,2023-05-03T06:43:42Z,,,,,,,,,,,,,,,,,,,,,,,,,79pu8sflam8hqbmlckw8o0huy,H. Nakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542858569,673,1,2,82,6,90cc40yau7yv6n8r4xs361ofd,1,22.3,20.9,2023-05-03T06:43:42.727Z,2023-05-03T06:43:45Z,4246355269,213,0.3,4246355265,141,24.9,4246355267,212,9.4,4246355263,140,30.9,4246355261,56,Back,,,,,,,,,,79pu8sflam8hqbmlckw8o0huy,H. Nakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542858573,674,1,2,82,9,90cc40yau7yv6n8r4xs361ofd,1,35.8,30.1,2023-05-03T06:43:45.785Z,2023-05-03T06:55:42Z,4246355289,56,Back,4246355297,213,1.6,4246355293,141,59.8,4246355291,140,35.2,4246355295,212,20.2,,,,,,,,,,cg2dpmeot9vtf40lnvg5scxsk,S. Kitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542858597,675,1,2,82,11,90cc40yau7yv6n8r4xs361ofd,1,43.9,57.6,2023-05-03T06:43:47.871Z,2023-05-03T06:43:51Z,4246355401,212,31.2,4246355403,213,0.9,4246355399,141,93.0,4246355395,56,Left,4246355397,140,62.8,,,,,,,,,,1y7418qkypc0tg1fpx0anycfe,S. Uejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542858623,676,1,2,82,16,90cc40yau7yv6n8r4xs361ofd,0,75.8,96,2023-05-03T06:43:52.968Z,2023-05-03T06:43:54Z,4246355539,1,,4246355527,155,,4246355525,2,,4246355535,212,38.2,4246355533,141,49.7,4246355531,140,96.4,4246355529,56,Center,4246355537,213,5.3,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542858665,865,4,2,82,17,92br3632xgmc25jvr0jesfvl6,1,11,56.8,2023-05-03T06:43:54.038Z,2023-05-03T07:03:03Z,4246379169,294,,4246355775,285,,4246355771,152,,4246355767,13,,4246355831,233,677,4246355769,56,Back,,,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542858671,677,4,2,82,17,90cc40yau7yv6n8r4xs361ofd,0,89,43.2,2023-05-03T06:43:54.039Z,2023-05-03T07:02:56Z,4246355799,286,,4246355795,152,,4246379251,294,,4246355971,233,865,4246355793,56,Center,4246355791,13,,,,,,,,cg2dpmeot9vtf40lnvg5scxsk,S. Kitano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542858629,864,43,2,82,20,92br3632xgmc25jvr0jesfvl6,1,0,0,2023-05-03T06:43:56.607Z,2023-05-03T06:56:07Z,4246379099,144,52,,,,,,,,,,,,,,,,,,,,,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542858703,866,1,2,82,28,92br3632xgmc25jvr0jesfvl6,1,13.8,49.6,2023-05-03T06:44:04.510Z,2023-05-03T06:44:05Z,4246356019,56,Back,4246356017,152,,4246356025,212,10.6,4246356023,141,52.1,4246356021,140,23.8,4246356015,5,,4246356027,213,0.2,,,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542858719,867,1,2,82,29,92br3632xgmc25jvr0jesfvl6,1,23.8,52.1,2023-05-03T06:44:05.727Z,2023-05-03T06:44:07Z,4246356113,212,14.3,4246356117,213,4.9,4246356109,141,31.5,4246356107,140,26.5,4246356105,56,Back,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542858825,869,1,2,82,35,92br3632xgmc25jvr0jesfvl6,1,32.3,30,2023-05-03T06:44:11.711Z,2023-05-03T06:44:16Z,4246356597,56,Back,4246356599,140,23.9,4246356605,213,1.9,4246356601,141,72.9,4246356603,212,30.5,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542858827,870,1,2,82,39,92br3632xgmc25jvr0jesfvl6,1,28.8,82.6,2023-05-03T06:44:15.631Z,2023-05-03T06:44:16Z,4246356615,56,Back,4246356623,213,0.4,4246356621,212,17.2,4246356617,140,43.8,4246356619,141,92.7,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542858843,871,1,2,82,40,92br3632xgmc25jvr0jesfvl6,1,42.8,92,2023-05-03T06:44:16.599Z,2023-05-03T06:44:18Z,4246356683,213,4.1,4246356679,141,80.3,4246356681,212,9.9,4246356677,140,37.2,4246356675,56,Back,,,,,,,,,,co2jr63m3drr3y0ww8ytfexw4,H. Yamami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542858867,872,1,2,82,41,92br3632xgmc25jvr0jesfvl6,1,38.4,75.1,2023-05-03T06:44:18.126Z,2023-05-03T06:44:20Z,4246356799,141,59.3,4246356795,56,Back,4246356803,213,4.1,4246356801,212,12.8,4246356797,140,31.7,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542858907,873,1,2,82,44,92br3632xgmc25jvr0jesfvl6,1,35.4,59.1,2023-05-03T06:44:20.686Z,2023-05-03T06:44:26Z,4246357025,141,30.7,4246357023,140,33.7,4246357021,56,Back,4246357027,212,19.4,4246357029,213,4.6,,,,,,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542858921,874,1,2,82,50,92br3632xgmc25jvr0jesfvl6,1,38.3,28.8,2023-05-03T06:44:26.407Z,2023-05-03T06:44:29Z,4246357119,213,1.7,4246357115,141,62.6,4246357111,56,Back,4246357113,140,35.1,4246357117,212,23.2,,,,,,,,,,8d2l4zwaz145adziclzc764t1,G. Miura,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542858937,875,1,2,82,53,92br3632xgmc25jvr0jesfvl6,1,35.9,66.9,2023-05-03T06:44:29.367Z,2023-05-03T06:44:32Z,4246357193,56,Back,4246357197,140,40.1,4246357199,141,88.0,4246357203,213,1.3,4246357201,212,15.0,,,,,,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542859011,877,1,2,82,57,92br3632xgmc25jvr0jesfvl6,1,41.2,89.9,2023-05-03T06:44:33.369Z,2023-05-03T06:44:42Z,4246357561,140,75.7,4246357563,141,90.8,4246357557,155,,4246357567,213,0.0,4246357565,212,36.2,4246357559,56,Left,4246357569,1,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542859019,878,1,2,83,6,92br3632xgmc25jvr0jesfvl6,0,75.1,71.7,2023-05-03T06:44:42.431Z,2023-05-03T06:44:44Z,4246357605,213,5.2,4246357601,141,38.5,4246357603,212,26.1,4246357595,155,,4246357597,56,Center,4246357599,140,87.5,,,,,,,2shd4ptk7rfpalkpnrfodgded,T. Usami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542859023,678,12,2,83,8,90cc40yau7yv6n8r4xs361ofd,1,11.5,56,2023-05-03T06:44:44.854Z,2023-05-03T06:44:45Z,4246357629,213,0.3,4246357625,141,62.9,4246357665,15,,4246357623,140,28.8,4246357621,56,Back,4246357627,212,18.8,,,,,,,1y7418qkypc0tg1fpx0anycfe,S. Uejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542859045,879,1,2,83,11,92br3632xgmc25jvr0jesfvl6,0,73.8,26.4,2023-05-03T06:44:47.879Z,2023-05-03T06:56:31Z,4246357749,56,Center,4246357755,212,27.1,4246357745,2,,4246357757,213,1.0,4246357753,141,59.7,4246357751,140,88.0,4246357747,155,,,,,4xg5pywcbv3pho0idx326s7e2,R. Handa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542859055,679,12,2,83,12,90cc40yau7yv6n8r4xs361ofd,1,12.4,33.9,2023-05-03T06:44:49.127Z,2023-05-03T06:44:50Z,4246357823,15,,4246357795,212,23.1,4246357797,213,1.3,4246357791,140,17.5,4246357793,141,66.9,4246357789,56,Back,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542859105,880,1,2,83,17,92br3632xgmc25jvr0jesfvl6,1,82.3,27.3,2023-05-03T06:44:53.759Z,2023-05-03T06:56:44Z,4246358089,213,1.2,4246358077,2,,4246358083,140,95.0,4246358079,155,,4246358081,56,Left,4246358091,1,,4246358087,212,40.9,4246358085,141,84.1,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542859135,881,1,2,83,23,92br3632xgmc25jvr0jesfvl6,1,94.9,85.7,2023-05-03T06:44:59.806Z,2023-05-03T06:45:02Z,4246358249,141,80.6,4246358245,56,Left,4246358251,212,9.8,4246358253,213,3.5,4246358247,140,86.2,,,,,,,,,,76x9dtsoan0d48m4h6gjr8bca,K. Kurokawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542859161,882,1,2,83,25,92br3632xgmc25jvr0jesfvl6,1,84.7,83,2023-05-03T06:45:02.055Z,2023-05-03T06:45:04Z,4246358377,212,12.5,4246358371,56,Center,4246358373,140,73.5,4246358375,141,76.9,4246358379,213,3.5,,,,,,,,,,co2jr63m3drr3y0ww8ytfexw4,H. Yamami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542859179,883,1,2,83,28,92br3632xgmc25jvr0jesfvl6,1,73.1,74.4,2023-05-03T06:45:04.518Z,2023-05-03T06:45:07Z,4246358473,213,4.7,4246358471,212,7.7,4246358467,140,72.9,4246358465,56,Center,4246358469,141,63.1,,,,,,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542859223,884,1,2,83,30,92br3632xgmc25jvr0jesfvl6,1,72.2,60.6,2023-05-03T06:45:06.975Z,2023-05-03T06:45:11Z,4246358697,212,12.5,4246358691,56,Center,4246358693,140,70.4,4246358695,141,42.5,4246358699,213,4.6,,,,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542859231,885,1,2,83,33,92br3632xgmc25jvr0jesfvl6,0,71.9,55.7,2023-05-03T06:45:09.559Z,2023-05-03T06:48:09Z,4246358733,141,56.1,4246358729,56,Center,4246358731,140,74.6,4246358737,213,0.1,4246358735,212,2.8,,,,,,,,,,ewm5o6wx18ujlzhyai425ak15,Juan Alano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542859217,680,8,2,83,34,90cc40yau7yv6n8r4xs361ofd,1,23,40,2023-05-03T06:45:10.406Z,2023-05-03T06:45:22Z,4246358665,56,Back,,,,,,,,,,,,,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542859237,681,49,2,83,35,90cc40yau7yv6n8r4xs361ofd,1,20.9,30,2023-05-03T06:45:11.889Z,2023-05-03T06:45:12Z,,,,,,,,,,,,,,,,,,,,,,,,,79pu8sflam8hqbmlckw8o0huy,H. Nakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542859283,682,1,2,83,35,90cc40yau7yv6n8r4xs361ofd,0,20.9,30,2023-05-03T06:45:12.094Z,2023-05-03T06:45:17Z,4246359021,157,,4246359023,56,Center,4246359025,140,67.3,4246359035,213,0.2,4246359037,1,,4246359029,141,47.5,4246359033,212,50.2,,,,79pu8sflam8hqbmlckw8o0huy,H. Nakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542859289,886,49,2,83,41,92br3632xgmc25jvr0jesfvl6,1,27.6,46.6,2023-05-03T06:45:17.903Z,2023-05-03T06:45:23Z,,,,,,,,,,,,,,,,,,,,,,,,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542859339,887,1,2,83,42,92br3632xgmc25jvr0jesfvl6,1,28,48.7,2023-05-03T06:45:18.815Z,2023-05-03T06:45:21Z,4246359267,56,Back,4246359271,141,80.6,4246359273,212,24.0,4246359275,213,1.1,4246359269,140,37.7,,,,,,,,,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542859375,888,1,2,83,47,92br3632xgmc25jvr0jesfvl6,0,39.1,82.7,2023-05-03T06:45:23.695Z,2023-05-03T06:45:25Z,4246359447,1,,4246359443,212,39.5,4246359441,141,65.1,4246359445,213,6.0,4246359439,140,75.0,4246359437,56,Center,4246359435,155,,,,,8bduzkapiw865xcl3xstzior9,Kwon Kyung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542859397,684,1,2,83,49,90cc40yau7yv6n8r4xs361ofd,1,25.7,29.4,2023-05-03T06:45:26.071Z,2023-05-03T06:45:28Z,4246359517,141,37.6,4246359513,56,Back,4246359511,3,,4246359521,213,2.8,4246359515,140,12.6,4246359519,212,14.8,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542859399,685,52,2,83,51,90cc40yau7yv6n8r4xs361ofd,1,12.5,37.6,2023-05-03T06:45:27.871Z,2023-05-03T06:45:28Z,,,,,,,,,,,,,,,,,,,,,,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542859431,686,1,2,83,53,90cc40yau7yv6n8r4xs361ofd,1,13,39.2,2023-05-03T06:45:30.103Z,2023-05-03T06:45:34Z,4246359649,123,,4246359657,212,24.1,4246359651,56,Back,4246359653,140,22.4,4246359655,141,71.5,4246359659,213,1.1,,,,,,,rwrgxpcw0fbw23nmrol7w0d1,Kim Jin-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542859449,687,1,2,83,57,90cc40yau7yv6n8r4xs361ofd,1,24.7,73.2,2023-05-03T06:45:34.095Z,2023-05-03T06:45:36Z,4246359759,141,65.2,4246359751,56,Back,4246359761,212,7.0,4246359763,213,5.4,4246359755,140,28.9,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542859459,688,1,2,83,59,90cc40yau7yv6n8r4xs361ofd,1,30.9,61.5,2023-05-03T06:45:36.070Z,2023-05-03T06:45:37Z,4246359813,213,5.8,4246359811,212,14.6,4246359809,141,52.5,4246359807,140,43.5,4246359805,56,Back,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542859467,689,1,2,84,1,90cc40yau7yv6n8r4xs361ofd,1,44.7,55.4,2023-05-03T06:45:37.566Z,2023-05-03T06:45:38Z,4246359831,56,Back,4246359833,140,33.0,4246359837,212,12.6,4246359835,141,59.4,4246359839,213,2.9,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542859481,690,1,2,84,2,90cc40yau7yv6n8r4xs361ofd,1,33.7,60.6,2023-05-03T06:45:38.695Z,2023-05-03T06:45:41Z,4246359947,213,1.7,4246359941,140,31.4,4246359943,141,82.3,4246359945,212,15.0,4246359939,56,Back,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542859493,691,1,2,84,5,90cc40yau7yv6n8r4xs361ofd,1,31.2,79.9,2023-05-03T06:45:41.766Z,2023-05-03T06:45:43Z,4246359991,212,13.5,4246359993,213,5.5,4246359987,140,40.6,4246359985,56,Back,4246359989,141,66.3,,,,,,,,,,d5ohcms1wnysq8ydfrbbfhrvu,K. Toriumi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542859533,692,1,2,84,7,90cc40yau7yv6n8r4xs361ofd,1,40.9,64.5,2023-05-03T06:45:43.358Z,2023-05-03T06:45:48Z,4246360217,213,4.2,4246360211,140,32.4,4246360213,141,40.4,4246360209,56,Back,4246360215,212,18.7,,,,,,,,,,77487qauk9fkzlesgze21odsl,S. Kagawa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542859559,693,1,2,84,12,90cc40yau7yv6n8r4xs361ofd,1,42.2,31.3,2023-05-03T06:45:48.782Z,2023-05-03T06:45:52Z,4246360347,141,58.4,4246360343,56,Center,4246360345,140,59.6,4246360349,212,25.9,4246360351,213,0.8,,,,,,,,,,cswf4egr4vc9p1mcfdhlfj8id,M. Jonjić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542859561,694,61,2,84,16,90cc40yau7yv6n8r4xs361ofd,1,56.7,45.4,2023-05-03T06:45:52.742Z,2023-05-03T06:45:53Z,4246360355,56,Center,,,,,,,,,,,,,,,,,,,,,,1y7418qkypc0tg1fpx0anycfe,S. Uejo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542859601,695,1,2,84,18,90cc40yau7yv6n8r4xs361ofd,1,56.8,34,2023-05-03T06:45:54.294Z,2023-05-03T06:45:57Z,4246360577,213,5.1,4246360571,140,65.7,4246360573,141,3.8,4246360575,212,22.6,4246360569,56,Right,,,,,,,,,,c0462ainildhz7zmyosnafmc5,H. Okuno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542859637,696,1,2,84,21,90cc40yau7yv6n8r4xs361ofd,1,71.5,7.9,2023-05-03T06:45:57.679Z,2023-05-03T06:46:02Z,4246360733,213,1.6,4246360731,212,4.8,4246360729,141,14.9,4246360725,56,Right,4246360727,140,71.3,,,,,,,,,,79pu8sflam8hqbmlckw8o0huy,H. Nakahara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542859639,697,4,2,84,25,90cc40yau7yv6n8r4xs361ofd,1,74.8,13.4,2023-05-03T06:46:01.287Z,2023-05-03T06:46:02Z,4246360779,233,890,4246360749,286,,4246360747,265,,4246360741,13,,4246360743,56,Right,4246360745,152,,,,,,,,a48j66n8bzz6ffcsyiodbfwq2,S. Maikuma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542859641,890,4,2,84,25,92br3632xgmc25jvr0jesfvl6,0,25.2,86.6,2023-05-03T06:46:01.288Z,2023-05-03T06:46:03Z,4246360759,152,,4246360791,233,697,4246360755,13,,4246360761,265,,4246360763,285,,4246360757,56,Back,,,,,,,ejiqb92493nx7l8wifxbw5hp1,N. Lavi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860125,699,1,2,85,30,90cc40yau7yv6n8r4xs361ofd,0,74.4,10.4,2023-05-03T06:47:06.232Z,2023-05-03T06:47:12Z,4246363371,233,891,4246363279,140,96.4,4246363269,2,,4246363275,152,,4246363271,5,,4246363277,56,Center,4246363281,141,48.4,4246363291,1,,79pu8sflam8hqbmlckw8o0huy,H. Nakahara,4246363285,212,4246363289,213,,34.7,0.8,4246363273,155,,,,,,,,,,,,,,,,,,,,,,,
2542860143,891,41,2,85,34,92br3632xgmc25jvr0jesfvl6,1,3.7,51,2023-05-03T06:47:10.208Z,2023-05-03T06:47:12Z,4246363353,141,75.9,4246363351,140,26.7,4246363357,213,0.6,4246363375,233,699,4246363355,212,29.5,,,,,,,,,,2mlhzuv74jc84rckx21ctofd,K. Tani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860157,892,1,2,85,35,92br3632xgmc25jvr0jesfvl6,0,25.6,75.6,2023-05-03T06:47:11.398Z,2023-05-03T06:47:13Z,4246363455,212,21.2,4246363451,141,65.2,4246363461,213,5.9,4246363447,140,44.6,4246363443,56,Back,4246363441,3,,,,,,,,co2jr63m3drr3y0ww8ytfexw4,H. Yamami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542860237,700,1,2,85,37,90cc40yau7yv6n8r4xs361ofd,1,54.9,35.7,2023-05-03T06:47:13.910Z,2023-05-03T06:47:20Z,4246363827,56,Back,4246363835,213,2.9,4246363837,1,,4246363833,212,34.8,4246363829,140,22.8,4246363831,141,48.7,,,,,,,9lx0ga5gyyydtll2lykm496fp,R. Yamanaka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
