id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/13/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value
2539795855,400,1,2,56,41,98uh21utg52famg6x9k7t3s20,1,67.9,17,2023-04-27T11:12:19.620Z,2023-04-27T11:13:23Z,4228128291,56,Center,4228128295,141,35.7,4228128293,140,59.8,4228128297,212,15.3,4228128299,213,2.2,,,,,,,,,,9ung27ni2ywc2ekdomftu6vbo,Kim Dae-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539795873,401,1,2,56,44,98uh21utg52famg6x9k7t3s20,1,60.2,35.5,2023-04-27T11:12:23.045Z,2023-04-27T11:12:25Z,4228128353,56,Center,4228128357,141,64.5,4228128359,212,19.8,4228128361,213,1.7,4228128355,140,58.5,,,,,,,,,,2a304ugyodhumio0ytku7hhm2,Seo Min-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539795889,402,1,2,56,47,98uh21utg52famg6x9k7t3s20,1,60.1,64.5,2023-04-27T11:12:25.445Z,2023-04-27T11:31:55Z,4228128435,212,26.3,4228128437,213,0.8,4228128433,141,91.5,4228128431,140,78.0,4228128429,56,Left,,,,,,,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539795911,403,1,2,56,51,98uh21utg52famg6x9k7t3s20,1,76.9,92.9,2023-04-27T11:12:29.637Z,2023-04-27T11:12:30Z,4228128521,141,93.5,4228128523,212,4.7,4228128525,213,3.1,4228128515,56,Left,4228128517,140,72.4,,,,,,,,,,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539795919,404,1,2,56,52,98uh21utg52famg6x9k7t3s20,0,72.4,93.5,2023-04-27T11:12:30.278Z,2023-04-27T12:11:14Z,4228128551,213,5.3,4228185561,233,719,4228128537,56,Left,4228128549,212,3.0,4228128541,140,74.0,4228128547,141,89.9,,,,,,,mvn1u3p4yeecbjobvsuontp0,Yang Hyun-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539795931,718,8,2,56,54,4dhojk80ifrs6ax05725bala2,1,31.3,12.5,2023-04-27T11:12:32.533Z,2023-05-02T16:53:48Z,4228128611,56,Back,4245280107,385,,,,,,,,,,,,,,,,,,,,9gmsma17q21lca5ogboz6a6eh,Kim Jin-Ya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539795945,405,1,2,56,54,98uh21utg52famg6x9k7t3s20,0,64.4,89.3,2023-04-27T11:12:33.085Z,2023-05-02T16:54:38Z,4228128679,213,0.2,4228128749,233,719,4228128753,286,,4228128675,141,89.9,4228128673,140,66.2,4228128677,212,1.9,4228128747,236,,4228128671,56,Left,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539795963,719,74,2,56,54,4dhojk80ifrs6ax05725bala2,1,33.8,13.2,2023-04-27T11:12:33.086Z,2023-05-02T16:54:39Z,4228128739,56,Back,4228128741,285,,4228128769,233,405,,,,,,,,,,,,,,,,9gmsma17q21lca5ogboz6a6eh,Kim Jin-Ya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542658417,710,61,2,56,55,98uh21utg52famg6x9k7t3s20,1,67.9,94.2,2023-04-27T11:12:33.881Z,2023-05-02T16:54:36Z,4245280985,56,Left,,,,,,,,,,,,,,,,,,,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539795997,406,5,2,57,1,98uh21utg52famg6x9k7t3s20,0,66.2,101.4,2023-04-27T11:12:39.766Z,2023-04-27T11:45:58Z,4228128895,347,,4228129139,233,720,4228128893,56,Left,,,,,,,,,,,,,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796039,720,5,2,57,1,4dhojk80ifrs6ax05725bala2,1,33.8,-1.4,2023-04-27T11:12:39.766Z,2023-04-27T11:12:51Z,4228129119,233,406,4228129103,56,Back,4228129105,347,,,,,,,,,,,,,,,,,9gmsma17q21lca5ogboz6a6eh,Kim Jin-Ya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796053,721,1,2,57,12,4dhojk80ifrs6ax05725bala2,1,37,0,2023-04-27T11:12:50.500Z,2023-04-27T11:12:52Z,4228129167,213,2.2,4228129163,141,15.0,4228129165,212,13.3,4228129161,140,29.2,4228129157,107,,4228129159,56,Back,,,,,,,9gmsma17q21lca5ogboz6a6eh,Kim Jin-Ya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796073,722,1,2,57,14,4dhojk80ifrs6ax05725bala2,1,28.7,17.4,2023-04-27T11:12:52.436Z,2023-04-27T11:12:57Z,4228129277,56,Back,4228129281,141,43.9,4228129279,140,30.5,4228129283,212,18.1,4228129285,213,1.5,,,,,,,,,,c3sp1x0shf2b24rl5ike6v0iy,Lee Han-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796083,723,1,2,57,19,4dhojk80ifrs6ax05725bala2,1,39.3,60.8,2023-04-27T11:12:57.285Z,2023-04-27T11:12:58Z,4228129341,212,20.8,4228129337,140,52.7,4228129343,213,0.8,4228129339,141,83.3,4228129335,56,Left,,,,,,,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796117,724,1,2,57,20,4dhojk80ifrs6ax05725bala2,1,52.7,83.3,2023-04-27T11:12:58.565Z,2023-04-27T11:13:02Z,4228129499,56,Left,4228129501,140,64.3,4228129505,212,14.5,4228129503,141,95.0,4228129507,213,0.6,,,,,,,,,,av2iblvadx7u9cj27qgbm09ka,Lee Tae-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796133,725,1,2,57,24,4dhojk80ifrs6ax05725bala2,1,63.8,95,2023-04-27T11:13:02.788Z,2023-04-27T11:32:22Z,4228129585,212,15.3,4228129587,213,4.2,4228129583,141,75.1,4228129579,56,Center,4228129581,140,57.1,,,,,,,,,,bb0zj4rt5l4vjtdzghhj3n7it,Ki Sung-Yueng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796137,726,1,2,57,26,4dhojk80ifrs6ax05725bala2,1,58.8,74.4,2023-04-27T11:13:04.901Z,2023-05-02T16:55:29Z,4228129629,213,4.4,4228129625,141,37.1,4228129627,212,26.7,4228129623,140,51.0,4228129621,56,Center,,,,,,,,,,av2iblvadx7u9cj27qgbm09ka,Lee Tae-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796165,727,43,2,57,32,4dhojk80ifrs6ax05725bala2,1,0,0,2023-04-27T11:13:10.277Z,2023-04-27T11:32:34Z,4228129783,212,19.6,4228129785,213,4.0,4228155087,144,1,4228129779,140,43.2,4228129781,141,21.3,4228129777,56,Back,,,,,,,dn6crxzg2siahc43nrb8de9jp,A. Paločević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796173,728,1,2,57,32,4dhojk80ifrs6ax05725bala2,1,43.2,21.3,2023-04-27T11:13:10.869Z,2023-04-27T11:32:43Z,4228129833,213,6.1,4228129827,140,62.0,4228129825,56,Right,4228129831,212,19.9,4228129829,141,17.3,,,,,,,,,,c3sp1x0shf2b24rl5ike6v0iy,Lee Han-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796175,729,1,2,57,34,4dhojk80ifrs6ax05725bala2,1,62,17.3,2023-04-27T11:13:12.613Z,2023-04-27T11:32:44Z,4228129855,141,10.0,4228129853,140,65.7,4228129857,212,6.3,4228129851,56,Right,4228129859,213,5.4,,,,,,,,,,9gmsma17q21lca5ogboz6a6eh,Kim Jin-Ya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796207,730,1,2,57,35,4dhojk80ifrs6ax05725bala2,1,64.2,11.4,2023-04-27T11:13:13.861Z,2023-04-27T11:32:46Z,4228129979,212,15.0,4228129981,213,2.0,4228129977,141,31.5,4228129973,56,Center,4228129975,140,58.3,,,,,,,,,,7djxob0tt6bmyi7hlvc7r81k9,Na Sang-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796215,731,1,2,57,41,4dhojk80ifrs6ax05725bala2,1,61.2,38,2023-04-27T11:13:19.221Z,2023-04-27T11:13:20Z,4228129997,56,Center,4228130005,213,2.1,4228130003,212,18.4,4228130001,141,60.9,4228129999,140,51.8,,,,,,,,,,av2iblvadx7u9cj27qgbm09ka,Lee Tae-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796221,732,1,2,57,42,4dhojk80ifrs6ax05725bala2,1,51.8,60.9,2023-04-27T11:13:20.213Z,2023-04-27T11:14:29Z,4228130041,56,Center,4228130047,212,15.8,4228130043,140,62.8,4228130049,213,0.7,4228130045,141,76.7,,,,,,,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796231,733,1,2,57,43,4dhojk80ifrs6ax05725bala2,1,65.1,79.1,2023-04-27T11:13:21.765Z,2023-04-27T11:13:26Z,4228130075,56,Left,4228130081,212,6.9,4228130077,140,66.2,4228130079,141,89.1,4228130083,213,1.4,,,,,,,,,,bb0zj4rt5l4vjtdzghhj3n7it,Ki Sung-Yueng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796241,734,1,2,57,47,4dhojk80ifrs6ax05725bala2,1,59.4,88.7,2023-04-27T11:13:25.988Z,2023-04-27T11:13:28Z,4228130139,212,22.3,4228130141,213,3.9,4228130133,56,Back,4228130137,141,66.4,4228130135,140,43.8,,,,,,,,,,e6jkkb7xnu0u2m1e7gbfsmggl,Lim Sang-Hyub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796259,735,1,2,57,49,4dhojk80ifrs6ax05725bala2,1,44.4,66.4,2023-04-27T11:13:28.053Z,2023-04-27T11:13:33Z,4228130229,213,4.7,4228130225,141,35.2,4228130227,212,21.2,4228130223,140,44.2,4228130221,56,Back,,,,,,,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796271,736,1,2,57,55,4dhojk80ifrs6ax05725bala2,1,44.9,34.5,2023-04-27T11:13:33.493Z,2023-04-27T11:13:35Z,4228130277,141,8.5,4228130281,213,5.3,4228130273,56,Right,4228130279,212,21.4,4228130275,140,56.3,,,,,,,,,,c3sp1x0shf2b24rl5ike6v0iy,Lee Han-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796291,737,1,2,57,57,4dhojk80ifrs6ax05725bala2,1,55.3,5.9,2023-04-27T11:13:35.333Z,2023-04-27T11:13:38Z,4228130383,141,21.0,4228130387,213,2.4,4228130385,212,15.0,4228130379,56,Back,4228130381,140,44.9,,,,,,,,,,9gmsma17q21lca5ogboz6a6eh,Kim Jin-Ya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796307,738,1,2,58,0,4dhojk80ifrs6ax05725bala2,1,45.8,20.9,2023-04-27T11:13:38.516Z,2023-04-27T11:13:39Z,4228130445,56,Right,4228130447,140,59.9,4228130453,213,6.2,4228130449,141,18.3,4228130451,212,14.9,,,,,,,,,,c3sp1x0shf2b24rl5ike6v0iy,Lee Han-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796315,739,1,2,58,1,4dhojk80ifrs6ax05725bala2,1,59.9,18.3,2023-04-27T11:13:39.700Z,2023-04-27T11:13:41Z,4228130473,56,Back,4228130481,213,3.0,4228130477,141,20.6,4228130479,212,15.3,4228130475,140,45.4,,,,,,,,,,7djxob0tt6bmyi7hlvc7r81k9,Na Sang-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796327,740,1,2,58,3,4dhojk80ifrs6ax05725bala2,1,45.4,20.1,2023-04-27T11:13:41.141Z,2023-04-27T11:13:43Z,4228130529,140,55.9,4228130531,141,5.8,4228130535,213,5.6,4228130527,56,Right,4228130533,212,14.7,,,,,,,,,,c3sp1x0shf2b24rl5ike6v0iy,Lee Han-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796335,741,1,2,58,5,4dhojk80ifrs6ax05725bala2,1,55.9,5.8,2023-04-27T11:13:43.301Z,2023-04-27T11:13:45Z,4228130575,213,1.2,4228130569,140,58.2,4228130573,212,6.1,4228130571,141,14.1,4228130567,56,Right,,,,,,,,,,5wnt4q34ojngvtxturq18rvmd,Hwang Ui-Jo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796345,742,1,2,58,7,4dhojk80ifrs6ax05725bala2,1,58.2,14.1,2023-04-27T11:13:45.140Z,2023-04-27T11:13:47Z,4228130613,213,3.8,4228130609,141,7.9,4228130607,140,52.7,4228130605,56,Right,4228130611,212,7.2,,,,,,,,,,7djxob0tt6bmyi7hlvc7r81k9,Na Sang-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796347,743,1,2,58,8,4dhojk80ifrs6ax05725bala2,1,54.1,16.1,2023-04-27T11:13:46.933Z,2023-04-27T11:13:50Z,4228130631,212,16.9,4228130625,56,Back,4228130633,213,2.0,4228130627,140,46.8,4228130629,141,38.2,,,,,,,,,,5wnt4q34ojngvtxturq18rvmd,Hwang Ui-Jo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796381,744,1,2,58,11,4dhojk80ifrs6ax05725bala2,1,47.3,43.4,2023-04-27T11:13:49.892Z,2023-04-27T11:33:14Z,4228130811,212,27.7,4228130813,213,1.2,4228130809,141,81.1,4228130807,140,57.2,4228130805,56,Left,,,,,,,,,,dn6crxzg2siahc43nrb8de9jp,A. Paločević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796389,745,1,2,58,19,4dhojk80ifrs6ax05725bala2,1,54.7,65.1,2023-04-27T11:13:57.597Z,2023-05-02T16:57:06Z,4228130841,56,Center,4228130849,213,4.8,4228130843,140,56.6,4228130847,212,20.9,4228130845,141,34.5,,,,,,,,,,bb0zj4rt5l4vjtdzghhj3n7it,Ki Sung-Yueng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542658949,1143,1,2,58,20,4dhojk80ifrs6ax05725bala2,1,59,24.8,2023-04-27T11:13:58.593Z,2023-05-02T16:57:03Z,4245284411,212,17.9,4245284409,141,4.9,4245284413,213,5.4,4245284407,140,70.1,4245284405,56,Right,,,,,,,,,,c3sp1x0shf2b24rl5ike6v0iy,Lee Han-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796395,746,1,2,58,25,4dhojk80ifrs6ax05725bala2,0,72.8,5,2023-04-27T11:14:04.037Z,2023-05-02T16:57:21Z,4228130911,155,,4228130915,140,100.0,4228130917,141,54.0,4228130913,56,Center,4228130909,2,,4245284899,224,,4228130923,1,,4245284901,20,,7djxob0tt6bmyi7hlvc7r81k9,Na Sang-Ho,4228130919,212,44.9,4228130921,213,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796403,407,5,2,58,26,98uh21utg52famg6x9k7t3s20,1,-1.1,39.8,2023-04-27T11:14:04.871Z,2023-04-27T11:45:58Z,4228130953,56,Back,4228130955,346,,4228130965,233,747,,,,,,,,,,,,,,,,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796397,747,5,2,58,26,4dhojk80ifrs6ax05725bala2,0,101.1,60.2,2023-04-27T11:14:04.871Z,2023-04-27T11:14:06Z,4228130927,346,,4228130925,56,Center,4228130971,233,407,,,,,,,,,,,,,,,,7djxob0tt6bmyi7hlvc7r81k9,Na Sang-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796501,408,1,2,58,49,98uh21utg52famg6x9k7t3s20,1,5,37,2023-04-27T11:14:27.141Z,2023-04-27T11:14:31Z,4228131469,74,,4228131459,212,67.7,4228131463,1,,4228131451,124,,4228131455,140,58.5,4228131461,213,0.6,4228131457,141,92.6,4228131453,56,Left,byv2xgoetylx6ow3yrshm4q2,Lee Gwang-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796503,409,44,2,58,52,98uh21utg52famg6x9k7t3s20,1,59,89.6,2023-04-27T11:14:30.931Z,2023-04-27T11:14:31Z,4228131473,56,Left,4228131477,233,748,4228131475,286,,,,,,,,,,,,,,,,,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796499,748,44,2,58,52,4dhojk80ifrs6ax05725bala2,0,41,10.4,2023-04-27T11:14:30.932Z,2023-04-27T11:14:32Z,4228131449,285,,4228131447,56,Back,4228131487,233,409,,,,,,,,,,,,,,,,c3sp1x0shf2b24rl5ike6v0iy,Lee Han-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796515,410,1,2,58,53,98uh21utg52famg6x9k7t3s20,0,58.1,97.5,2023-04-27T11:14:31.349Z,2023-05-02T16:57:47Z,4228131535,56,Left,4228131533,3,,4228131537,140,59.1,4228131539,141,96.6,4228131543,213,5.8,4228131541,212,1.2,,,,,,,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542659173,1144,61,2,58,53,4dhojk80ifrs6ax05725bala2,1,41.8,3.8,2023-04-27T11:14:31.650Z,2023-05-02T16:57:56Z,4245285727,56,Back,,,,,,,,,,,,,,,,,,,,,,c3sp1x0shf2b24rl5ike6v0iy,Lee Han-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796521,411,1,2,58,56,98uh21utg52famg6x9k7t3s20,1,65,76.7,2023-04-27T11:14:34.630Z,2023-04-27T11:33:51Z,4228131593,212,9.4,4228131587,56,Left,4228131595,213,2.0,4228131591,141,89.1,4228131589,140,61.0,,,,,,,,,,mvn1u3p4yeecbjobvsuontp0,Yang Hyun-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796531,412,1,2,58,58,98uh21utg52famg6x9k7t3s20,1,61,89.1,2023-04-27T11:14:36.101Z,2023-04-27T11:33:53Z,4228131641,141,95.3,4228131643,212,7.8,4228131639,140,67.2,4228131645,213,0.6,4228131637,56,Left,,,,,,,,,,1446yq80h9yahbdxxmkje7384,Park Sang-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796535,413,1,2,58,59,98uh21utg52famg6x9k7t3s20,0,70.4,97.7,2023-04-27T11:14:37.558Z,2023-04-27T11:33:50Z,4228131659,212,0.5,4228131715,233,749,4228131713,236,,4228131661,213,3.1,4228131657,141,97.7,4228131653,56,Left,4228131655,140,69.9,4228131719,286,,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796543,749,74,2,58,59,4dhojk80ifrs6ax05725bala2,1,31.9,5.3,2023-04-27T11:14:37.559Z,2023-04-27T11:46:07Z,4228131721,233,413,4228131707,285,,4228131705,56,Back,,,,,,,,,,,,,,,,9gmsma17q21lca5ogboz6a6eh,Kim Jin-Ya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796549,414,5,2,59,1,98uh21utg52famg6x9k7t3s20,1,64.8,101,2023-04-27T11:14:39.829Z,2023-04-27T11:45:58Z,4228131745,347,,4228131755,233,750,4228131743,56,Left,,,,,,,,,,,,,,,,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796547,750,5,2,59,1,4dhojk80ifrs6ax05725bala2,0,35.2,-1,2023-04-27T11:14:39.829Z,2023-04-27T11:14:41Z,4228131739,347,,4228131737,56,Back,4228131761,233,414,,,,,,,,,,,,,,,,9gmsma17q21lca5ogboz6a6eh,Kim Jin-Ya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796587,415,1,2,59,9,98uh21utg52famg6x9k7t3s20,1,65.4,100,2023-04-27T11:14:47.974Z,2023-04-27T11:14:50Z,4228131943,140,76.2,4228131947,212,12.8,4228131939,107,,4228131949,213,5.8,4228131945,141,93.0,4228131941,56,Left,,,,,,,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796589,416,1,2,59,11,98uh21utg52famg6x9k7t3s20,1,76.2,93,2023-04-27T11:14:49.862Z,2023-04-27T11:14:50Z,4228131959,140,72.2,4228131963,212,5.0,4228131965,213,2.6,4228131961,141,97.1,4228131957,56,Left,,,,,,,,,,mvn1u3p4yeecbjobvsuontp0,Yang Hyun-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796595,417,1,2,59,12,98uh21utg52famg6x9k7t3s20,1,72.2,97.1,2023-04-27T11:14:50.610Z,2023-04-27T11:14:56Z,4228131991,141,90.9,4228131995,213,5.2,4228131993,212,4.8,4228131987,56,Left,4228131989,140,74.4,,,,,,,,,,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796599,418,1,2,59,12,98uh21utg52famg6x9k7t3s20,0,74.4,90.9,2023-04-27T11:14:51.074Z,2023-04-27T11:14:58Z,4228132051,56,Left,4228132055,141,95.1,4228132059,213,0.3,4228132053,140,82.3,4228132057,212,8.8,,,,,,,,,,mvn1u3p4yeecbjobvsuontp0,Yang Hyun-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796607,751,8,2,59,15,4dhojk80ifrs6ax05725bala2,1,13.8,4.3,2023-04-27T11:14:53.317Z,2023-05-02T16:58:25Z,4245286375,385,,4228132077,56,Back,,,,,,,,,,,,,,,,,,,c3sp1x0shf2b24rl5ike6v0iy,Lee Han-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796615,419,5,2,59,16,98uh21utg52famg6x9k7t3s20,1,83.6,101.8,2023-04-27T11:14:54.133Z,2023-04-27T11:14:55Z,4228132137,233,752,4228132113,56,Left,4228132115,347,,,,,,,,,,,,,,,,,mvn1u3p4yeecbjobvsuontp0,Yang Hyun-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796619,752,5,2,59,16,4dhojk80ifrs6ax05725bala2,0,16.4,-1.8,2023-04-27T11:14:54.133Z,2023-04-27T11:45:59Z,4228132125,56,Back,4228132127,347,,4228132147,233,419,,,,,,,,,,,,,,,,c3sp1x0shf2b24rl5ike6v0iy,Lee Han-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796671,420,1,2,59,24,98uh21utg52famg6x9k7t3s20,1,85.2,100,2023-04-27T11:15:02.102Z,2023-04-27T11:15:07Z,4228132375,107,,4228132377,56,Left,4228132383,212,29.0,4228132387,1,,4228132385,213,3.5,4228132379,140,59.2,4228132381,141,86.8,,,,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796679,421,1,2,59,29,98uh21utg52famg6x9k7t3s20,0,58.8,79.9,2023-04-27T11:15:07.364Z,2023-04-27T11:15:08Z,4228132419,140,67.2,4228132421,141,37.3,4228132417,56,Center,4228132423,212,30.3,4228132425,213,5.0,,,,,,,,,,2a304ugyodhumio0ytku7hhm2,Seo Min-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796685,753,49,2,59,30,4dhojk80ifrs6ax05725bala2,1,36.2,54.2,2023-04-27T11:15:08.998Z,2023-04-27T11:15:09Z,,,,,,,,,,,,,,,,,,,,,,,,,av2iblvadx7u9cj27qgbm09ka,Lee Tae-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796689,754,1,2,59,31,4dhojk80ifrs6ax05725bala2,0,36.2,54.2,2023-04-27T11:15:09.125Z,2023-04-27T11:15:09Z,4228132465,141,55.5,4228132463,140,48.4,4228132467,212,12.8,4228132469,213,0.1,4228132461,56,Back,,,,,,,,,,av2iblvadx7u9cj27qgbm09ka,Lee Tae-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796697,422,1,2,59,33,98uh21utg52famg6x9k7t3s20,0,52.8,43.4,2023-04-27T11:15:11.701Z,2023-04-27T11:34:50Z,4228132519,212,15.1,4228132513,56,Center,4228132521,213,0.6,4228132517,141,55.7,4228132515,140,64.8,,,,,,,,,,2sds2sehq07afh2cfoctbj651,Lee Woong-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796699,423,43,2,59,35,98uh21utg52famg6x9k7t3s20,1,0,0,2023-04-27T11:15:13.301Z,2023-04-27T11:34:48Z,4228132529,56,Center,4228158479,144,61,,,,,,,,,,,,,,,,,,,mvn1u3p4yeecbjobvsuontp0,Yang Hyun-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539796701,755,8,2,59,35,4dhojk80ifrs6ax05725bala2,1,35.2,52.1,2023-04-27T11:15:13.813Z,2023-05-02T16:58:48Z,4245286909,384,,4228132531,56,Back,,,,,,,,,,,,,,,,,,,c3sp1x0shf2b24rl5ike6v0iy,Lee Han-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
