id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/10/value,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2544748153,810,61,2,86,57,dw7c1rdfrjt0ldijrpj6rzsqa,1,59.8,7.5,2023-05-01T14:40:59.500Z,2023-05-06T22:30:43Z,4256414831,189,,4256414229,56,Right,,,,,,,,,,,,,,,,,,,bngdqkl7quj4slkpv7iv4ty7e,Park Seung-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542334749,798,61,2,86,58,4dkougngrd8mpvfb1cr9mdb1p,1,41.7,94,2023-05-01T14:41:00.801Z,2023-05-06T22:30:41Z,4243563575,56,Back,,,,,,,,,,,,,,,,,,,,,,eu0p99sk5yxmjyjln9cz0woo9,Kim Bo-Sub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544748661,920,49,2,86,59,4dkougngrd8mpvfb1cr9mdb1p,1,47.8,88.2,2023-05-01T14:41:01.998Z,2023-05-06T22:31:39Z,,,,,,,,,,,,,,,,,,,,,,,,,aa9dp2dqyn7j7er2sogxd5z6y,Hong Si-Hoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542334755,799,1,2,87,0,4dkougngrd8mpvfb1cr9mdb1p,1,51,93.1,2023-05-01T14:41:02.945Z,2023-05-06T22:31:44Z,4243563943,56,Left,4243563947,141,97.5,4243563945,140,51.1,4243563949,212,3.0,4243563951,213,1.5,,,,,,,,,,aa9dp2dqyn7j7er2sogxd5z6y,Hong Si-Hoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542334783,801,43,2,87,0,4dkougngrd8mpvfb1cr9mdb1p,1,0,0,2023-05-01T14:41:03.010Z,2023-05-06T22:31:45Z,4256417341,144,49,,,,,,,,,,,,,,,,,,,,,,eu0p99sk5yxmjyjln9cz0woo9,Kim Bo-Sub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542334809,802,1,2,87,4,4dkougngrd8mpvfb1cr9mdb1p,1,56.7,90,2023-05-01T14:41:06.504Z,2023-05-01T14:52:25Z,4243538519,56,Center,4243538521,140,50.3,4243538523,141,72.0,4243538527,213,4.2,4243538525,212,14.0,,,,,,,,,,eu0p99sk5yxmjyjln9cz0woo9,Kim Bo-Sub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542334827,803,1,2,87,8,4dkougngrd8mpvfb1cr9mdb1p,1,56,56.9,2023-05-01T14:41:10.761Z,2023-05-01T14:41:14Z,4243538639,213,5.7,4243538637,212,14.0,4243538635,141,45.7,4243538633,140,67.2,4243538631,56,Center,,,,,,,,,,a54k20jw9qbbz7f9dgmiufc2x,Lee Dong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542334839,804,1,2,87,11,4dkougngrd8mpvfb1cr9mdb1p,1,67.2,45.7,2023-05-01T14:41:13.993Z,2023-05-01T14:52:49Z,4243538725,213,4.4,4243538719,140,62.0,4243538717,56,Center,4243538723,212,17.5,4243538721,141,21.2,,,,,,,,,,10ixr0cqjjep81fttjma8zap5,Song Si-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542334859,805,1,2,87,12,4dkougngrd8mpvfb1cr9mdb1p,1,62,21.2,2023-05-01T14:41:14.504Z,2023-05-06T22:32:07Z,4243538861,212,10.5,4243538857,140,62.3,4243538863,213,1.5,4243538855,56,Center,4243538859,141,36.7,,,,,,,,,,f5dwmfqf84vn26jqgru6q6uax,Kim Dong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542334869,806,1,2,87,13,4dkougngrd8mpvfb1cr9mdb1p,1,65,31.4,2023-05-01T14:41:15.768Z,2023-05-06T22:32:29Z,4243538951,213,4.2,4243538949,212,14.4,4243538945,140,58.7,4243538947,141,12.6,4243538943,56,Right,,,,,,,,,,a54k20jw9qbbz7f9dgmiufc2x,Lee Dong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544748989,921,1,2,87,14,4dkougngrd8mpvfb1cr9mdb1p,1,59.6,16.4,2023-05-01T14:41:17.050Z,2023-05-06T22:32:31Z,4256418825,141,39.2,4256418827,212,19.1,4256418823,140,49.0,4256418821,56,Back,4256418829,213,2.2,,,,,,,,,,f5dwmfqf84vn26jqgru6q6uax,Kim Dong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542334887,807,1,2,87,16,4dkougngrd8mpvfb1cr9mdb1p,1,46.5,45.2,2023-05-01T14:41:18.808Z,2023-05-01T14:41:20Z,4243539051,141,29.4,4243539049,140,54.0,4243539053,212,13.3,4243539047,56,Center,4243539055,213,5.3,,,,,,,,,,3uj6mcpdgzwkj73gjg2kikk45,Kwon Han-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542334903,808,1,2,87,18,4dkougngrd8mpvfb1cr9mdb1p,1,54.5,28.6,2023-05-01T14:41:20.713Z,2023-05-01T14:41:23Z,4243539155,213,6.2,4243539151,212,14.5,4243539143,140,68.2,4243539141,56,Center,4243539147,141,25.8,,,,,,,,,,a54k20jw9qbbz7f9dgmiufc2x,Lee Dong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542334923,809,1,2,87,20,4dkougngrd8mpvfb1cr9mdb1p,1,68.5,25.6,2023-05-01T14:41:23.098Z,2023-05-06T22:32:44Z,4243539223,56,Center,4243539227,141,27.9,4243539231,213,3.0,4243539229,212,15.7,4243539225,140,53.6,,,,,,,,,,10ixr0cqjjep81fttjma8zap5,Song Si-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542334941,810,1,2,87,22,4dkougngrd8mpvfb1cr9mdb1p,1,49.1,27.9,2023-05-01T14:41:24.602Z,2023-05-01T14:41:27Z,4243539323,56,Back,4243539327,141,49.7,4243539331,213,2.5,4243539325,140,30.6,4243539329,212,24.4,,,,,,,,,,a54k20jw9qbbz7f9dgmiufc2x,Lee Dong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542334965,811,1,2,87,25,4dkougngrd8mpvfb1cr9mdb1p,1,30.6,49.7,2023-05-01T14:41:27.128Z,2023-05-01T14:41:30Z,4243539423,140,38.1,4243539421,56,Back,4243539427,212,17.7,4243539425,141,26.4,4243539429,213,5.2,,,,,,,,,,3uj6mcpdgzwkj73gjg2kikk45,Kwon Han-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542334999,812,1,2,87,28,4dkougngrd8mpvfb1cr9mdb1p,1,47.5,17.9,2023-05-01T14:41:30.712Z,2023-05-01T14:41:33Z,4243539611,212,22.8,4243539613,213,0.8,4243539609,141,41.0,4243539605,56,Center,4243539607,140,63.3,,,,,,,,,,a54k20jw9qbbz7f9dgmiufc2x,Lee Dong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542335051,813,1,2,87,31,4dkougngrd8mpvfb1cr9mdb1p,1,63.2,45.1,2023-05-01T14:41:33.402Z,2023-05-01T14:41:40Z,4243539883,140,64.2,4243539881,56,Left,4243539885,141,91.2,4243539887,212,31.4,4243539889,213,1.5,,,,,,,,,,5723ov5phdi50orxufuflv33e,Cheon Seong-Hoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542335055,814,1,2,87,38,4dkougngrd8mpvfb1cr9mdb1p,1,65.1,95.7,2023-05-01T14:41:40.568Z,2023-05-01T14:41:41Z,4243539913,212,25.1,4243539911,141,83.8,4243539915,213,3.5,4243539909,140,42.5,4243539907,56,Back,,,,,,,,,,eu0p99sk5yxmjyjln9cz0woo9,Kim Bo-Sub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542335091,815,1,2,87,39,4dkougngrd8mpvfb1cr9mdb1p,1,42.5,83.8,2023-05-01T14:41:41.864Z,2023-05-01T14:41:45Z,4243540103,140,47.1,4243540101,56,Back,4243540107,212,17.1,4243540105,141,59.7,4243540109,213,5.0,,,,,,,,,,6c57ayh4zo9txp6oo987w96fp,Oh Ban-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542335105,816,1,2,87,43,4dkougngrd8mpvfb1cr9mdb1p,1,47.3,42.2,2023-05-01T14:41:45.353Z,2023-05-01T14:41:47Z,4243540173,141,13.5,4243540169,56,Right,4243540171,140,53.3,4243540175,212,20.5,4243540177,213,5.0,,,,,,,,,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542335111,817,1,2,87,45,4dkougngrd8mpvfb1cr9mdb1p,1,53.3,13.5,2023-05-01T14:41:47.576Z,2023-05-01T14:41:49Z,4243540207,141,26.8,4243540205,140,35.8,4243540209,212,20.5,4243540211,213,2.7,4243540203,56,Back,,,,,,,,,,f5dwmfqf84vn26jqgru6q6uax,Kim Dong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542335119,818,1,2,87,47,4dkougngrd8mpvfb1cr9mdb1p,1,42.4,21.9,2023-05-01T14:41:49.545Z,2023-05-01T14:41:50Z,4243540245,141,12.3,4243540249,213,5.0,4243540247,212,6.8,4243540241,56,Back,4243540243,140,44.3,,,,,,,,,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542335121,819,1,2,87,48,4dkougngrd8mpvfb1cr9mdb1p,1,44.3,12.3,2023-05-01T14:41:50.344Z,2023-05-01T14:41:51Z,4243540263,212,9.7,4243540259,140,38.9,4243540257,56,Back,4243540261,141,23.9,4243540265,213,2.2,,,,,,,,,,f5dwmfqf84vn26jqgru6q6uax,Kim Dong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542335127,820,1,2,87,49,4dkougngrd8mpvfb1cr9mdb1p,1,38.9,23.9,2023-05-01T14:41:51.984Z,2023-05-06T22:33:00Z,4243540301,213,5.0,4243540295,140,41.9,4243540299,212,10.7,4243540297,141,8.8,4243540293,56,Back,,,,,,,,,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542335143,821,1,2,87,50,4dkougngrd8mpvfb1cr9mdb1p,1,41.9,8.8,2023-05-01T14:41:52.752Z,2023-05-06T22:33:00Z,4243540393,140,37.7,4243540391,56,Back,4243540399,213,2.1,4243540395,141,19.5,4243540397,212,8.5,,,,,,,,,,f5dwmfqf84vn26jqgru6q6uax,Kim Dong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542335181,822,1,2,87,51,4dkougngrd8mpvfb1cr9mdb1p,1,36.5,20.9,2023-05-01T14:41:53.928Z,2023-05-01T14:41:59Z,4243540619,212,27.8,4243540615,140,29.8,4243540617,141,60.5,4243540621,213,1.8,4243540613,56,Back,,,,,,,,,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542335189,823,1,2,87,57,4dkougngrd8mpvfb1cr9mdb1p,1,28.5,59,2023-05-01T14:41:59.224Z,2023-05-01T14:42:01Z,4243540671,213,4.8,4243540673,1,,4243540669,212,32.2,4243540667,141,11.9,4243540665,140,31.8,4243540663,56,Back,,,,,,,3uj6mcpdgzwkj73gjg2kikk45,Kwon Han-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542335205,824,1,2,87,58,4dkougngrd8mpvfb1cr9mdb1p,1,31.8,11.9,2023-05-01T14:42:00.921Z,2023-05-01T14:42:01Z,4243540751,212,9.8,4243540753,213,1.0,4243540747,140,36.6,4243540749,141,24.3,4243540745,56,Back,,,,,,,,,,f5dwmfqf84vn26jqgru6q6uax,Kim Dong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542335217,825,1,2,87,59,4dkougngrd8mpvfb1cr9mdb1p,1,36.6,24.3,2023-05-01T14:42:01.496Z,2023-05-01T14:42:03Z,4243540817,212,20.0,4243540819,213,5.4,4243540815,141,2.5,4243540811,56,Back,4243540813,140,49.4,,,,,,,,,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542335227,826,1,2,88,0,4dkougngrd8mpvfb1cr9mdb1p,0,49.4,2.5,2023-05-01T14:42:02.888Z,2023-05-01T14:51:35Z,4243540871,212,5.6,4243540867,141,10.0,4243540863,140,47.1,4243540859,56,Back,4243540875,213,2.0,,,,,,,,,,bvb790jufzko9iif477l7gd0p,Jung Dong-Yoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542335241,749,8,2,88,1,dw7c1rdfrjt0ldijrpj6rzsqa,1,53.4,89.1,2023-05-01T14:42:03.673Z,2023-05-06T22:33:15Z,4243540907,56,Left,4256420763,384,,,,,,,,,,,,,,,,,,,,2f0xad1wghxbjm4rgashsqw2d,Shin Kwang-Hoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542335235,827,43,2,88,2,4dkougngrd8mpvfb1cr9mdb1p,1,0,0,2023-05-01T14:42:04.616Z,2023-05-01T14:51:36Z,4243540891,56,Back,4243562401,144,61,,,,,,,,,,,,,,,,,,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544749405,811,61,2,88,2,dw7c1rdfrjt0ldijrpj6rzsqa,1,44,87.9,2023-05-01T14:42:04.858Z,2023-05-06T22:33:30Z,4256421043,56,Back,,,,,,,,,,,,,,,,,,,,,,66yiyba5pr0e94lgjt1l3edw5,Sim Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542335259,750,49,2,88,3,dw7c1rdfrjt0ldijrpj6rzsqa,1,51.9,87.2,2023-05-01T14:42:05.240Z,2023-05-06T22:33:31Z,,,,,,,,,,,,,,,,,,,,,,,,,5yrl9rtx98ww9b5fi60clbxsl,A. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542335271,751,3,2,88,4,dw7c1rdfrjt0ldijrpj6rzsqa,0,52.8,90.2,2023-05-01T14:42:06.944Z,2023-05-06T22:33:39Z,4243541267,233,828,4243541037,286,,4243541035,56,Left,4256421447,465,,,,,,,,,,,,,,5yrl9rtx98ww9b5fi60clbxsl,A. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542335309,828,7,2,88,4,4dkougngrd8mpvfb1cr9mdb1p,1,47.2,9.8,2023-05-01T14:42:06.945Z,2023-05-06T22:33:52Z,4256421949,384,,4243541229,56,Back,4243541231,285,,4243541257,233,751,,,,,,,,,,,,,bvb790jufzko9iif477l7gd0p,Jung Dong-Yoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542335329,830,49,2,88,8,4dkougngrd8mpvfb1cr9mdb1p,1,46.3,15.9,2023-05-01T14:42:11.060Z,2023-05-06T22:34:16Z,,,,,,,,,,,,,,,,,,,,,,,,,10ixr0cqjjep81fttjma8zap5,Song Si-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542335313,829,50,2,88,9,4dkougngrd8mpvfb1cr9mdb1p,1,47.8,9.9,2023-05-01T14:42:11.246Z,2023-05-01T14:42:14Z,4243541255,286,,4243541317,233,752,4243541253,56,Back,,,,,,,,,,,,,,,,10ixr0cqjjep81fttjma8zap5,Song Si-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542335305,752,7,2,88,9,dw7c1rdfrjt0ldijrpj6rzsqa,0,52.2,90.1,2023-05-01T14:42:11.247Z,2023-05-06T22:34:11Z,4243541215,56,Left,4243541217,285,,4256422611,385,,4243541311,233,829,,,,,,,,,,,,,5yrl9rtx98ww9b5fi60clbxsl,A. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542335357,831,1,2,88,12,4dkougngrd8mpvfb1cr9mdb1p,1,63.4,4.6,2023-05-01T14:42:14.920Z,2023-05-01T14:42:17Z,4243541425,213,1.7,4243541421,141,29.5,4243541423,212,17.1,4243541417,56,Center,4243541419,140,61.4,,,,,,,,,,10ixr0cqjjep81fttjma8zap5,Song Si-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542335375,753,45,2,88,14,dw7c1rdfrjt0ldijrpj6rzsqa,0,34.4,72,2023-05-01T14:42:16.720Z,2023-05-06T22:34:26Z,4243541569,233,832,4243541497,56,Back,4243541499,285,,,,,,,,,,,,,,,,,9ir50j29o8lz3mopyvwqhf55,Ha Chang-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542335359,832,3,2,88,14,4dkougngrd8mpvfb1cr9mdb1p,1,65.6,28,2023-05-01T14:42:16.720Z,2023-05-06T22:34:28Z,4243541431,286,,4243541429,56,Center,4256423085,464,,4243541547,233,753,,,,,,,,,,,,,5723ov5phdi50orxufuflv33e,Cheon Seong-Hoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542335385,754,45,2,88,15,dw7c1rdfrjt0ldijrpj6rzsqa,0,34.4,72,2023-05-01T14:42:17.864Z,2023-05-01T14:42:21Z,4243541597,233,833,4243541537,56,Back,4243541539,285,,,,,,,,,,,,,,,,,5yrl9rtx98ww9b5fi60clbxsl,A. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542335369,833,3,2,88,15,4dkougngrd8mpvfb1cr9mdb1p,1,65.6,28,2023-05-01T14:42:17.864Z,2023-05-06T22:34:30Z,4256423163,464,,4243541465,56,Center,4243541467,286,,4243541585,233,754,,,,,,,,,,,,,5723ov5phdi50orxufuflv33e,Cheon Seong-Hoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542335399,834,1,2,88,16,4dkougngrd8mpvfb1cr9mdb1p,1,75.9,31.6,2023-05-01T14:42:18.904Z,2023-05-01T14:42:22Z,4243541649,212,22.9,4243541651,213,5.9,4243541643,56,Right,4243541645,140,95.8,4243541647,141,18.0,,,,,,,,,,5723ov5phdi50orxufuflv33e,Cheon Seong-Hoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542335411,835,1,2,88,20,4dkougngrd8mpvfb1cr9mdb1p,0,98.2,12.8,2023-05-01T14:42:22.279Z,2023-05-06T22:34:42Z,4243541717,213,1.8,4243541715,212,14.4,4243541709,56,Center,4243541713,141,33.2,4243541711,140,94.7,4243541705,2,,4256423525,20,,4256423521,225,,10ixr0cqjjep81fttjma8zap5,Song Si-Woo,4256423523,386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544749877,812,49,2,88,21,dw7c1rdfrjt0ldijrpj6rzsqa,1,3,72.3,2023-05-01T14:42:23.710Z,2023-05-06T22:34:51Z,,,,,,,,,,,,,,,,,,,,,,,,,66yiyba5pr0e94lgjt1l3edw5,Sim Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542335419,755,43,2,88,22,dw7c1rdfrjt0ldijrpj6rzsqa,1,0,0,2023-05-01T14:42:24.248Z,2023-05-01T14:42:28Z,4243541981,144,49,,,,,,,,,,,,,,,,,,,,,,66yiyba5pr0e94lgjt1l3edw5,Sim Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542335447,756,4,2,88,23,dw7c1rdfrjt0ldijrpj6rzsqa,1,4.8,71.4,2023-05-01T14:42:25.991Z,2023-05-01T14:42:27Z,4243541899,265,,4243541901,285,,4243541939,233,836,4243541893,13,,4243541895,56,Back,4243541897,152,,,,,,,,66yiyba5pr0e94lgjt1l3edw5,Sim Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542335445,836,4,2,88,23,4dkougngrd8mpvfb1cr9mdb1p,0,95.2,28.6,2023-05-01T14:42:25.992Z,2023-05-01T14:42:27Z,4243541883,13,,4243541891,286,,4243541887,152,,4243541885,56,Center,4243541889,265,,4243541949,233,756,,,,,,,aa9dp2dqyn7j7er2sogxd5z6y,Hong Si-Hoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542335681,757,1,2,88,54,dw7c1rdfrjt0ldijrpj6rzsqa,1,3.5,71.5,2023-05-01T14:42:57.024Z,2023-05-01T14:46:06Z,4243543205,141,85.0,4243543207,212,74.4,4243543195,5,,4243543201,56,Left,4243543197,157,,4243543203,140,73.8,4243543209,213,0.1,4243543199,152,,7wca6eqs9p0yfnopg1vuf9mg9,Hwang In-Jae,4243543211,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542335687,758,4,2,88,59,dw7c1rdfrjt0ldijrpj6rzsqa,1,72.4,83.4,2023-05-01T14:43:02Z,2023-05-06T22:35:10Z,4256424303,295,,4243543247,152,,4243543245,56,Left,4243543243,13,,4243543251,286,,4243543269,233,837,,,,,,,8cowao0urqwdop1p42dt722vo,Lee Ho-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542335683,837,4,2,88,59,4dkougngrd8mpvfb1cr9mdb1p,0,27.6,16.6,2023-05-01T14:43:02.001Z,2023-05-06T22:35:13Z,4243543219,152,,4243543215,13,,4243543217,56,Back,4243543223,285,,4243543273,233,758,4256424371,295,,,,,,,,3uj6mcpdgzwkj73gjg2kikk45,Kwon Han-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542335833,759,40,2,89,24,dw7c1rdfrjt0ldijrpj6rzsqa,1,0,0,2023-05-01T14:43:26.971Z,2023-05-06T22:35:27Z,4243544055,130,3,4243544057,131,"1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 0, 0",4243544051,44,"1, 2, 2, 3, 2, 2, 3, 4, 4, 3, 5, 5",4243544053,59,"21, 14, 2, 8, 45, 5, 17, 33, 26, 12, 1, 20",4243544049,30,"7wca6eqs9p0yfnopg1vuf9mg9, bngdqkl7quj4slkpv7iv4ty7e, 66yiyba5pr0e94lgjt1l3edw5, ajg3l6aivz51lhfsc7cick3x1, 9ir50j29o8lz3mopyvwqhf55, 5yrl9rtx98ww9b5fi60clbxsl, 2f0xad1wghxbjm4rgashsqw2d, 8cowao0urqwdop1p42dt722vo, 6zk7quf12qk6pvyiv68zt1kb8, acwul6zjezm8jopk2smtc1yhh, dptyomb8hqciz4ae6o4735pt5, d3gfht1nvvyogqkw6pujvchyh",4243544059,194,9ir50j29o8lz3mopyvwqhf55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542335851,760,1,2,89,26,dw7c1rdfrjt0ldijrpj6rzsqa,0,74.7,86.8,2023-05-01T14:43:28.407Z,2023-05-06T22:35:23Z,4243544141,140,95.0,4243544143,141,45.8,4243544131,2,,4243544133,5,,4243544139,56,Center,4243544145,212,35.1,4243544147,213,5.4,4243544135,155,,66yiyba5pr0e94lgjt1l3edw5,Sim Sang-Min,4243544149,1,4243544137,152,,4256424487,72,4256424485,224,,,,,,,,,,,,,,,,,,,,,,
2542335861,838,61,2,89,27,4dkougngrd8mpvfb1cr9mdb1p,1,10.2,45.4,2023-05-01T14:43:29.864Z,2023-05-06T22:35:32Z,4243544189,56,Back,,,,,,,,,,,,,,,,,,,,,,a54k20jw9qbbz7f9dgmiufc2x,Lee Dong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542335867,839,1,2,89,28,4dkougngrd8mpvfb1cr9mdb1p,0,13,33.2,2023-05-01T14:43:30.360Z,2023-05-06T22:35:54Z,4243544237,213,5.6,4243544235,212,1.8,4243544233,141,31.6,4243544231,140,14.4,4243544229,56,Back,,,,,,,,,,10ixr0cqjjep81fttjma8zap5,Song Si-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544750273,813,61,2,89,29,dw7c1rdfrjt0ldijrpj6rzsqa,1,85.5,69.4,2023-05-01T14:43:31.909Z,2023-05-06T22:36:01Z,4256425655,56,Center,,,,,,,,,,,,,,,,,,,,,,6zk7quf12qk6pvyiv68zt1kb8,Cho Jae-Hun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542335871,840,49,2,89,30,4dkougngrd8mpvfb1cr9mdb1p,1,19.7,33.6,2023-05-01T14:43:32.899Z,2023-05-06T22:36:01Z,,,,,,,,,,,,,,,,,,,,,,,,,bvb790jufzko9iif477l7gd0p,Jung Dong-Yoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542335893,841,1,2,89,31,4dkougngrd8mpvfb1cr9mdb1p,1,19.7,33.6,2023-05-01T14:43:34.087Z,2023-05-01T14:43:36Z,4243544341,212,10.9,4243544343,213,0.1,4243544339,141,34.9,4243544337,140,30.0,4243544335,56,Back,,,,,,,,,,bvb790jufzko9iif477l7gd0p,Jung Dong-Yoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542335925,842,3,2,89,34,4dkougngrd8mpvfb1cr9mdb1p,0,39,22,2023-05-01T14:43:36.966Z,2023-05-06T22:36:13Z,4243544527,286,,4243544525,56,Back,4243544731,233,761,4256426033,464,,,,,,,,,,,,,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542335957,761,7,2,89,34,dw7c1rdfrjt0ldijrpj6rzsqa,0,61,78,2023-05-01T14:43:36.967Z,2023-05-06T22:36:16Z,4256426121,383,,4243544693,56,Center,4243564897,233,842,4243544695,285,,,,,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544750431,922,61,2,89,38,4dkougngrd8mpvfb1cr9mdb1p,1,33.5,9.8,2023-05-01T14:43:40.310Z,2023-05-06T22:36:31Z,4256426545,56,Back,,,,,,,,,,,,,,,,,,,,,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542335993,843,1,2,89,39,4dkougngrd8mpvfb1cr9mdb1p,1,33.3,17.3,2023-05-01T14:43:42.024Z,2023-05-01T14:43:48Z,4243544883,56,Back,4243544885,140,39.7,4243544889,212,10.5,4243544887,141,29.1,4243544891,213,0.9,,,,,,,,,,a54k20jw9qbbz7f9dgmiufc2x,Lee Dong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542336011,844,1,2,89,46,4dkougngrd8mpvfb1cr9mdb1p,1,52.7,69.4,2023-05-01T14:43:48.760Z,2023-05-01T14:43:50Z,4243544963,141,86.6,4243544959,56,Left,4243544961,140,51.4,4243544967,213,1.7,4243544965,212,11.8,,,,,,,,,,bvb790jufzko9iif477l7gd0p,Jung Dong-Yoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
