id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,assist,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/18/value
2513367593,439,15,2,69,57,19auwjswq9camwpb4u14a6tp5,1,89.9,50,2023-02-27T17:15:21.178Z,2023-03-02T20:18:05Z,4062038207,55,438,4062032171,56,Center,4062038215,328,,4062038203,29,,4062038197,80,,4062038221,230,99.7,4067320121,20,,4062038211,102,48.0,8ig76mb9fsq6r456o42fnactm,Lucas Barcelos,4062038245,233,939,4062038205,154,,,4062032169,17,,4062038223,231,4062037895,82,4062038217,146,92.7,4062038219,147,49.5,4062032167,22,,48.9,,,4062038213,103,19,,,,,,,,,,
2513367591,939,10,2,69,57,dw7c1rdfrjt0ldijrpj6rzsqa,1,8.7,50.3,2023-02-27T17:15:21.278Z,2023-02-27T17:21:23Z,4062032161,94,,4062032163,56,Back,4062037911,233,439,,,,,,,,,,,,,,,,9ir50j29o8lz3mopyvwqhf55,Ha Chang-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513367645,940,12,2,69,58,dw7c1rdfrjt0ldijrpj6rzsqa,1,8.4,49,2023-02-27T17:15:22.941Z,2023-02-27T17:21:27Z,4062032401,212,45.8,4062032397,140,51.6,4062032395,56,Center,4062032399,141,40.0,4062032403,213,6.1,,,,,,,,,,9ir50j29o8lz3mopyvwqhf55,Ha Chang-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513367615,440,1,2,70,1,19auwjswq9camwpb4u14a6tp5,1,44.9,57.6,2023-02-27T17:15:26.076Z,2023-02-27T17:15:27Z,4062032283,212,13.2,4062032281,141,45.8,4062032277,56,Center,4062032279,140,54.9,4062032285,213,5.6,,,,,,,,,,2urtsl9xa0plg4w80nr8z9tuy,Jo Jin-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513367631,441,1,2,70,3,19auwjswq9camwpb4u14a6tp5,1,54.9,45.8,2023-02-27T17:15:27.356Z,2023-02-27T17:15:32Z,4062032345,141,27.1,4062032347,212,17.2,4062032341,56,Back,4062032343,140,43.9,4062032349,213,4.0,,,,,,,,,,50pxsuw6rozz51fqz6phq4r8p,Hong Jeong-Woon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513367639,442,1,2,70,8,19auwjswq9camwpb4u14a6tp5,1,47.8,21.3,2023-02-27T17:15:32.498Z,2023-02-27T17:15:34Z,4062032379,56,Center,4062032383,141,25.6,4062032381,140,62.6,4062032387,213,0.2,4062032385,212,15.8,,,,,,,,,,apa928m4vsbgdb20pvxjwdgix,Kim Jin-Hyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513367649,443,1,2,70,10,19auwjswq9camwpb4u14a6tp5,1,62.6,25.6,2023-02-27T17:15:34.228Z,2023-02-27T17:15:35Z,4062032433,212,18.5,4062032421,56,Back,4062032425,140,45.3,4062032435,213,3.0,4062032429,141,30.4,,,,,,,,,,74vr5grc65e8ogu008l764o2d,Cesinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513367659,444,1,2,70,11,19auwjswq9camwpb4u14a6tp5,1,45.3,30.4,2023-02-27T17:15:35.683Z,2023-02-27T17:15:40Z,4062032517,140,40.4,4062032515,56,Back,4062032523,213,4.4,4062032521,212,15.9,4062032519,141,8.3,,,,,,,,,,50pxsuw6rozz51fqz6phq4r8p,Hong Jeong-Woon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513367665,445,1,2,70,16,19auwjswq9camwpb4u14a6tp5,0,43.5,7.3,2023-02-27T17:15:40.204Z,2023-02-27T17:15:41Z,4062032565,212,38.3,4062032567,213,0.3,4062032555,56,Center,4062032551,155,,4062032563,141,21.6,4062032559,140,78.8,4062032569,1,,,,,6lfh7umo99gfk2f23jbg6k3ro,Hwang Jae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513367661,941,1,2,70,16,dw7c1rdfrjt0ldijrpj6rzsqa,0,28,62.7,2023-02-27T17:15:40.781Z,2023-02-27T17:15:41Z,4062032529,56,Back,4062032535,212,13.6,4062032531,140,40.8,4062032537,213,0.1,4062032533,141,65.4,,,,,,,,,,d3gfht1nvvyogqkw6pujvchyh,Park Chan-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513367673,446,61,2,70,18,19auwjswq9camwpb4u14a6tp5,0,65.4,15.2,2023-02-27T17:15:42.948Z,2023-02-27T17:15:43Z,4062032609,56,Right,,,,,,,,,,,,,,,,,,,,,,74vr5grc65e8ogu008l764o2d,Cesinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513367681,447,5,2,70,20,19auwjswq9camwpb4u14a6tp5,0,75.3,-1.7,2023-02-27T17:15:44.383Z,2023-02-27T17:26:09Z,4062032657,56,Right,4062032685,233,942,4062032659,347,,,,,,,,,,,,,,,,,74vr5grc65e8ogu008l764o2d,Cesinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513367685,942,5,2,70,20,dw7c1rdfrjt0ldijrpj6rzsqa,1,24.7,101.7,2023-02-27T17:15:44.383Z,2023-02-27T17:15:46Z,4062032681,233,447,4062032665,56,Back,4062032667,347,,,,,,,,,,,,,,,,,d3gfht1nvvyogqkw6pujvchyh,Park Chan-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513367691,943,1,2,70,21,dw7c1rdfrjt0ldijrpj6rzsqa,1,25,100,2023-02-27T17:15:45.422Z,2023-02-27T17:15:47Z,4062032721,213,5.3,4062032715,140,35.4,4062032717,141,79.6,4062032713,56,Back,4062032719,212,18.4,4062032711,107,,,,,,,,66yiyba5pr0e94lgjt1l3edw5,Sim Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513367709,944,1,2,70,22,dw7c1rdfrjt0ldijrpj6rzsqa,1,33.6,80.5,2023-02-27T17:15:47.006Z,2023-02-27T17:15:49Z,4062032829,141,86.0,4062032831,212,18.2,4062032825,56,Back,4062032833,213,2.9,4062032827,140,16.6,,,,,,,,,,9nd45rqvcb13poit54el416uh,Kim Jong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513367731,945,1,2,70,25,dw7c1rdfrjt0ldijrpj6rzsqa,1,13.9,85.1,2023-02-27T17:15:49.821Z,2023-02-27T17:15:52Z,4062032935,212,15.9,4062032937,213,4.4,4062032931,140,9.0,4062032929,56,Back,4062032933,141,63.0,,,,,,,,,,66yiyba5pr0e94lgjt1l3edw5,Sim Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513367733,448,45,2,70,28,19auwjswq9camwpb4u14a6tp5,0,92,35.6,2023-02-27T17:15:52.189Z,2023-02-27T17:15:54Z,4062032941,56,Center,4062032991,233,946,4062032943,286,,,,,,,,,,,,,,,,,8ig76mb9fsq6r456o42fnactm,Lucas Barcelos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513367739,946,3,2,70,28,dw7c1rdfrjt0ldijrpj6rzsqa,1,8,64.4,2023-02-27T17:15:52.189Z,2023-03-02T20:18:47Z,4062032949,56,Back,4067320827,464,,4062032951,285,,4062032973,233,448,,,,,,,,,,,,,7wca6eqs9p0yfnopg1vuf9mg9,Hwang In-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513367765,947,1,2,70,29,dw7c1rdfrjt0ldijrpj6rzsqa,1,4.3,68.1,2023-02-27T17:15:53.326Z,2023-02-27T17:15:57Z,4062033109,141,88.7,4062033111,212,14.0,4062033113,213,1.6,4062033105,56,Back,4062033107,140,4.5,,,,,,,,,,7wca6eqs9p0yfnopg1vuf9mg9,Hwang In-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513367773,948,1,2,70,32,dw7c1rdfrjt0ldijrpj6rzsqa,0,4.9,90.8,2023-02-27T17:15:57.086Z,2023-02-27T17:15:59Z,4062033153,1,,4062033149,212,39.9,4062033143,56,Back,4062033151,213,6.3,4062033141,155,,4062033145,140,42.9,4062033147,141,89.0,,,,66yiyba5pr0e94lgjt1l3edw5,Sim Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513367799,949,4,2,70,37,dw7c1rdfrjt0ldijrpj6rzsqa,1,36.8,91.3,2023-02-27T17:16:01.817Z,2023-03-02T20:19:13Z,4062033277,13,,4062033281,152,,4062033279,56,Back,4067321103,294,,4062033285,286,,4062033287,233,449,,,,,,,bnuywmddfhmgf37fm8m53e73e,Goh Young-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513367793,449,4,2,70,37,19auwjswq9camwpb4u14a6tp5,0,63.2,8.7,2023-02-27T17:16:01.818Z,2023-03-02T20:19:12Z,4062033253,56,Right,4062033305,233,949,4062033251,13,,4062033303,285,,4062033255,152,,4067321097,294,,,,,,,,apa928m4vsbgdb20pvxjwdgix,Kim Jin-Hyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513367841,950,1,2,70,47,dw7c1rdfrjt0ldijrpj6rzsqa,1,41.4,89.3,2023-02-27T17:16:11.629Z,2023-02-27T17:16:13Z,4062033513,56,Back,4062033519,212,27.2,4062033509,5,,4062033511,152,,4062033521,213,4.6,4062033515,140,37.7,4062033517,141,49.7,,,,66yiyba5pr0e94lgjt1l3edw5,Sim Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513367845,951,1,2,70,48,dw7c1rdfrjt0ldijrpj6rzsqa,1,36.1,45.5,2023-02-27T17:16:12.846Z,2023-02-27T17:16:15Z,4062033573,140,46.3,4062033579,213,5.1,4062033577,212,26.5,4062033571,56,Back,4062033575,141,9.8,,,,,,,,,,9ir50j29o8lz3mopyvwqhf55,Ha Chang-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513367853,952,1,2,70,50,dw7c1rdfrjt0ldijrpj6rzsqa,1,46.3,9.8,2023-02-27T17:16:15.005Z,2023-02-27T17:16:17Z,4062033629,212,9.0,4062033623,56,Back,4062033631,213,1.5,4062033627,141,23.0,4062033625,140,46.8,,,,,,,,,,bngdqkl7quj4slkpv7iv4ty7e,Park Seung-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513367865,953,1,2,70,52,dw7c1rdfrjt0ldijrpj6rzsqa,1,46.5,21.6,2023-02-27T17:16:16.894Z,2023-02-27T17:16:19Z,4062033683,56,Back,4062033691,213,2.7,4062033689,212,12.8,4062033685,140,35.4,4062033687,141,29.5,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513367873,954,1,2,70,55,dw7c1rdfrjt0ldijrpj6rzsqa,1,36.1,29.7,2023-02-27T17:16:19.197Z,2023-02-27T17:16:21Z,4062033745,212,15.6,4062033741,140,44.4,4062033747,213,1.0,4062033743,141,48.8,4062033737,56,Back,,,,,,,,,,9ir50j29o8lz3mopyvwqhf55,Ha Chang-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513367887,955,1,2,70,59,dw7c1rdfrjt0ldijrpj6rzsqa,1,46.5,56.6,2023-02-27T17:16:23.485Z,2023-02-27T17:16:27Z,4062033849,56,Left,4062033853,141,93.2,4062033857,213,1.1,4062033851,140,57.8,4062033855,212,27.6,,,,,,,,,,9nd45rqvcb13poit54el416uh,Kim Jong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513367909,956,1,2,71,2,dw7c1rdfrjt0ldijrpj6rzsqa,1,69.1,89.9,2023-02-27T17:16:26.893Z,2023-02-27T17:16:31Z,4062033985,212,8.2,4062033981,140,64.2,4062033987,213,4.0,4062033983,141,80.6,4062033979,56,Left,,,,,,,,,,66yiyba5pr0e94lgjt1l3edw5,Sim Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513367923,957,1,2,71,7,dw7c1rdfrjt0ldijrpj6rzsqa,1,58.3,67.9,2023-02-27T17:16:31.581Z,2023-02-27T17:16:36Z,4062034081,56,Center,4062034087,212,17.7,4062034085,141,43.1,4062034089,213,4.4,4062034083,140,53.2,,,,,,,,,,9nd45rqvcb13poit54el416uh,Kim Jong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513367937,958,1,2,71,12,dw7c1rdfrjt0ldijrpj6rzsqa,1,54.3,42.4,2023-02-27T17:16:36.158Z,2023-02-27T17:16:39Z,4062034153,141,52.2,4062034149,56,Center,4062034151,140,54.9,4062034157,213,1.5,4062034155,212,6.7,,,,,,,,,,9ir50j29o8lz3mopyvwqhf55,Ha Chang-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513367963,959,1,2,71,15,dw7c1rdfrjt0ldijrpj6rzsqa,1,53,56.9,2023-02-27T17:16:39.340Z,2023-02-27T17:16:47Z,4062034295,56,Left,4062034297,140,55.7,4062034299,141,91.1,4062034303,213,1.4,4062034301,212,23.4,,,,,,,,,,9nd45rqvcb13poit54el416uh,Kim Jong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513367971,960,1,2,71,22,dw7c1rdfrjt0ldijrpj6rzsqa,1,66.3,82.9,2023-02-27T17:16:46.941Z,2023-02-27T17:16:49Z,4062034361,212,23.3,4062034357,140,56.1,4062034355,56,Center,4062034359,141,52.4,4062034363,213,4.2,,,,,,,,,,66yiyba5pr0e94lgjt1l3edw5,Sim Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513367977,961,1,2,71,25,dw7c1rdfrjt0ldijrpj6rzsqa,1,56.5,50.1,2023-02-27T17:16:49.261Z,2023-02-27T17:16:51Z,4062034391,141,33.1,4062034389,140,74.9,4062034393,212,22.5,4062034395,213,5.7,4062034387,56,Center,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513367979,962,1,2,71,27,dw7c1rdfrjt0ldijrpj6rzsqa,0,75,34.5,2023-02-27T17:16:51.149Z,2023-02-27T17:16:52Z,4062034407,141,39.4,4062034405,140,85.3,4062034411,213,0.3,4062034409,212,11.3,4062034403,56,Center,,,,,,,,,,acwul6zjezm8jopk2smtc1yhh,Kim Seung-Dae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513367989,450,49,2,71,29,19auwjswq9camwpb4u14a6tp5,1,27,40.9,2023-02-27T17:16:53.818Z,2023-02-27T17:21:46Z,,,,,,,,,,,,,,,,,,,,,,,,,apa928m4vsbgdb20pvxjwdgix,Kim Jin-Hyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513367991,451,1,2,71,29,19auwjswq9camwpb4u14a6tp5,1,27,40.9,2023-02-27T17:16:54.060Z,2023-02-27T17:21:50Z,4062034467,141,33.9,4062034465,140,34.8,4062034463,56,Back,4062034469,212,9.5,4062034471,213,5.8,,,,,,,,,,apa928m4vsbgdb20pvxjwdgix,Kim Jin-Hyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513368001,452,1,2,71,31,19auwjswq9camwpb4u14a6tp5,1,34.8,33.9,2023-02-27T17:16:55.228Z,2023-02-27T17:16:58Z,4062034525,212,10.0,4062034519,56,Back,4062034527,213,0.7,4062034521,140,42.2,4062034523,141,43.1,,,,,,,,,,2zgac47mjf4fife5es00y4h9m,Go Jae-Hyeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513368009,453,1,2,71,33,19auwjswq9camwpb4u14a6tp5,1,36.7,45.8,2023-02-27T17:16:57.973Z,2023-02-27T17:17:01Z,4062034593,140,42.6,4062034599,213,5.0,4062034595,141,8.9,4062034597,212,25.8,4062034591,56,Back,,,,,,,,,,5blgib9feku7hwyfe4qyla85x,Edgar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513368019,454,1,2,71,37,19auwjswq9camwpb4u14a6tp5,0,55,11.7,2023-02-27T17:17:01.732Z,2023-02-27T17:17:04Z,4062034635,56,Center,4062034643,141,45.8,4062034639,140,74.3,4062034651,213,0.9,4062034647,212,30.8,,,,,,,,,,74vr5grc65e8ogu008l764o2d,Cesinha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513368021,963,49,2,71,41,dw7c1rdfrjt0ldijrpj6rzsqa,1,36.2,64.6,2023-02-27T17:17:05.277Z,2023-02-27T17:17:05Z,,,,,,,,,,,,,,,,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513368023,964,1,2,71,41,dw7c1rdfrjt0ldijrpj6rzsqa,1,36.5,65.5,2023-02-27T17:17:05.677Z,2023-02-27T17:17:06Z,4062034669,213,1.2,4062034663,140,37.8,4062034665,141,71.2,4062034667,212,4.1,4062034661,56,Back,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513368029,965,1,2,71,42,dw7c1rdfrjt0ldijrpj6rzsqa,1,37.8,71.2,2023-02-27T17:17:06.381Z,2023-02-27T17:17:08Z,4062034701,141,59.4,4062034699,140,43.1,4062034703,212,9.8,4062034705,213,5.3,4062034697,56,Back,,,,,,,,,,9ir50j29o8lz3mopyvwqhf55,Ha Chang-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513368043,966,1,2,71,44,dw7c1rdfrjt0ldijrpj6rzsqa,1,32.8,47.8,2023-02-27T17:17:08.573Z,2023-02-27T17:17:11Z,4062034749,141,18.8,4062034753,212,21.3,4062034757,213,5.1,4062034745,56,Back,4062034747,140,40.5,,,,,,,,,,9nd45rqvcb13poit54el416uh,Kim Jong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513368057,967,1,2,71,47,dw7c1rdfrjt0ldijrpj6rzsqa,1,44.2,23.4,2023-02-27T17:17:11.773Z,2023-02-27T17:17:18Z,4062034849,212,6.7,4062034843,56,Back,4062034851,213,2.7,4062034845,140,38.4,4062034847,141,27.4,,,,,,,,,,acwul6zjezm8jopk2smtc1yhh,Kim Seung-Dae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513368069,968,1,2,71,53,dw7c1rdfrjt0ldijrpj6rzsqa,1,62.7,21.9,2023-02-27T17:17:17.965Z,2023-02-27T17:17:20Z,4062034903,212,7.2,4062034897,56,Center,4062034901,141,24.7,4062034899,140,56.1,4062034905,213,2.9,,,,,,,,,,bngdqkl7quj4slkpv7iv4ty7e,Park Seung-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513368075,969,1,2,71,56,dw7c1rdfrjt0ldijrpj6rzsqa,1,56.7,30.4,2023-02-27T17:17:20.397Z,2023-02-27T17:17:23Z,4062034945,213,2.0,4062034937,56,Back,4062034939,140,44.8,4062034941,141,68.2,4062034943,212,28.6,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513368093,970,1,2,72,0,dw7c1rdfrjt0ldijrpj6rzsqa,1,44.2,68.4,2023-02-27T17:17:24.813Z,2023-03-02T20:20:25Z,4062035031,56,Left,4062035037,212,18.4,4062035035,141,93.8,4062035039,213,1.2,4062035033,140,50.3,,,,,,,,,,d3gfht1nvvyogqkw6pujvchyh,Park Chan-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513368097,971,1,2,72,3,dw7c1rdfrjt0ldijrpj6rzsqa,1,55.9,93.2,2023-02-27T17:17:27.549Z,2023-02-27T17:17:28Z,4062035093,141,72.1,4062035095,212,14.5,4062035089,56,Center,4062035097,213,4.9,4062035091,140,58.0,,,,,,,,,,66yiyba5pr0e94lgjt1l3edw5,Sim Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513368107,972,1,2,72,4,dw7c1rdfrjt0ldijrpj6rzsqa,1,58,72.1,2023-02-27T17:17:28.589Z,2023-02-27T17:17:30Z,4062035145,140,38.1,4062035147,141,71.8,4062035151,213,3.2,4062035143,56,Back,4062035149,212,20.9,,,,,,,,,,9nd45rqvcb13poit54el416uh,Kim Jong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513368125,973,1,2,72,6,dw7c1rdfrjt0ldijrpj6rzsqa,1,38.9,71.4,2023-02-27T17:17:30.637Z,2023-02-27T17:17:34Z,4062035221,56,Center,4062035229,213,5.5,4062035223,140,56.1,4062035227,212,25.9,4062035225,141,44.2,,,,,,,,,,d3gfht1nvvyogqkw6pujvchyh,Park Chan-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513368137,974,1,2,72,9,dw7c1rdfrjt0ldijrpj6rzsqa,1,56.9,37,2023-02-27T17:17:34.078Z,2023-02-27T17:17:37Z,4062035287,213,4.9,4062035281,140,60.5,4062035285,212,18.5,4062035279,56,Right,4062035283,141,10.3,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513368143,975,1,2,72,13,dw7c1rdfrjt0ldijrpj6rzsqa,1,60.2,11.6,2023-02-27T17:17:37.485Z,2023-02-27T17:17:41Z,4062035333,213,1.9,4062035327,140,57.9,4062035325,56,Center,4062035331,212,8.6,4062035329,141,23.7,,,,,,,,,,bngdqkl7quj4slkpv7iv4ty7e,Park Seung-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513368153,976,1,2,72,17,dw7c1rdfrjt0ldijrpj6rzsqa,1,57.6,26.8,2023-02-27T17:17:41.133Z,2023-02-27T17:17:44Z,4062035387,56,Right,4062035395,213,5.0,4062035393,212,12.9,4062035391,141,8.5,4062035389,140,60.9,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513368167,977,1,2,72,20,dw7c1rdfrjt0ldijrpj6rzsqa,1,61.6,9.5,2023-02-27T17:17:44.669Z,2023-02-27T17:17:48Z,4062035429,141,30.3,4062035431,212,14.7,4062035425,56,Center,4062035433,213,1.9,4062035427,140,57.7,,,,,,,,,,bngdqkl7quj4slkpv7iv4ty7e,Park Seung-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513368187,978,1,2,72,24,dw7c1rdfrjt0ldijrpj6rzsqa,1,57.6,32.8,2023-02-27T17:17:48.157Z,2023-02-27T17:17:51Z,4062035535,140,44.4,4062035537,141,50.9,4062035539,212,18.5,4062035533,56,Back,4062035541,213,2.4,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513368205,979,1,2,72,26,dw7c1rdfrjt0ldijrpj6rzsqa,1,44.8,50.6,2023-02-27T17:17:50.893Z,2023-02-27T17:17:54Z,4062035599,56,Center,4062035601,140,54.7,4062035607,213,0.8,4062035605,212,14.3,4062035603,141,65.1,,,,,,,,,,d3gfht1nvvyogqkw6pujvchyh,Park Chan-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513368225,980,1,2,72,29,dw7c1rdfrjt0ldijrpj6rzsqa,1,46.8,74.1,2023-02-27T17:17:53.868Z,2023-02-27T17:17:57Z,4062035697,212,13.9,4062035691,56,Back,4062035695,141,53.7,4062035693,140,46.6,4062035699,213,4.7,,,,,,,,,,9nd45rqvcb13poit54el416uh,Kim Jong-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513368245,981,1,2,72,33,dw7c1rdfrjt0ldijrpj6rzsqa,1,54.6,50.4,2023-02-27T17:17:57.660Z,2023-02-27T17:18:00Z,4062035789,212,10.9,4062035791,213,5.0,4062035783,56,Center,4062035787,141,35.1,4062035785,140,57.6,,,,,,,,,,d3gfht1nvvyogqkw6pujvchyh,Park Chan-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513368271,982,1,2,72,35,dw7c1rdfrjt0ldijrpj6rzsqa,1,58.1,33.6,2023-02-27T17:18:00.044Z,2023-02-27T17:18:04Z,4062035913,213,5.3,4062035907,140,70.7,4062035905,56,Right,4062035911,212,24.3,4062035909,141,3.7,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513368279,983,1,2,72,39,dw7c1rdfrjt0ldijrpj6rzsqa,1,65.9,9.4,2023-02-27T17:18:04.092Z,2023-02-27T17:18:08Z,4062035935,56,Center,4062035943,213,1.9,4062035937,140,63.3,4062035939,141,22.1,4062035941,212,9.1,,,,,,,,,,bngdqkl7quj4slkpv7iv4ty7e,Park Seung-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513368311,984,1,2,72,43,dw7c1rdfrjt0ldijrpj6rzsqa,1,62.9,33.4,2023-02-27T17:18:08.092Z,2023-02-27T17:18:14Z,4062036083,212,24.3,4062036077,56,Back,4062036081,141,60.8,4062036079,140,48.1,4062036085,213,2.3,,,,,,,,,,ajg3l6aivz51lhfsc7cick3x1,Oberdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513368333,985,1,2,72,50,dw7c1rdfrjt0ldijrpj6rzsqa,1,56,67.6,2023-02-27T17:18:14.797Z,2023-02-27T17:18:21Z,4062036193,56,Center,4062036201,213,4.7,4062036199,212,20.9,4062036195,140,55.7,4062036197,141,36.9,,,,,,,,,,d3gfht1nvvyogqkw6pujvchyh,Park Chan-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
