id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist
2530991619,766,1,2,85,48,dxrq5ce9fljcf0vrbrz89rp0k,1,58.7,75.4,2023-04-09T11:52:18.030Z,2023-04-09T11:55:52Z,4176214595,141,69.6,4176214597,212,7.1,4176214591,140,53.1,4176214599,213,3.7,4176214587,56,Center,,,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530991635,767,1,2,85,56,dxrq5ce9fljcf0vrbrz89rp0k,1,53.2,65.5,2023-04-09T11:52:25.678Z,2023-04-09T11:55:51Z,4176214671,141,43.3,4176214667,56,Back,4176214673,212,16.4,4176214675,213,4.3,4176214669,140,47.0,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530991715,768,1,2,85,57,dxrq5ce9fljcf0vrbrz89rp0k,1,47,43.3,2023-04-09T11:52:26.797Z,2023-04-09T11:52:31Z,4176214997,56,Right,4176215001,141,16.7,4176214999,140,59.9,4176215003,212,22.6,4176215005,213,5.4,,,,,,,,,,5pafczrcdtbxy8rrgxb277emt,A. Calver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530991757,769,1,2,86,1,dxrq5ce9fljcf0vrbrz89rp0k,1,62.5,4.7,2023-04-09T11:52:31.181Z,2023-04-09T11:52:34Z,4176215211,212,20.2,4176215205,56,Back,4176215207,140,43.8,4176215213,213,2.9,4176215209,141,11.4,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530991851,770,1,2,86,6,dxrq5ce9fljcf0vrbrz89rp0k,1,44.6,28.5,2023-04-09T11:52:35.998Z,2023-04-09T11:52:39Z,4176215613,140,55.4,4176215615,141,36.6,4176215617,212,12.6,4176215611,56,Center,4176215619,213,0.5,,,,,,,,,,5pafczrcdtbxy8rrgxb277emt,A. Calver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530991987,771,1,2,86,10,dxrq5ce9fljcf0vrbrz89rp0k,1,48.9,45.4,2023-04-09T11:52:39.629Z,2023-04-09T11:56:23Z,4176216251,141,65.8,4176216247,56,Back,4176216255,212,14.1,4176216257,213,1.7,4176216249,140,46.7,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530992035,772,1,2,86,18,dxrq5ce9fljcf0vrbrz89rp0k,1,53.1,56,2023-04-09T11:52:47.694Z,2023-04-09T11:56:22Z,4176216457,141,37.9,4176216461,213,4.5,4176216455,140,50.1,4176216453,56,Center,4176216459,212,12.7,,,,,,,,,,eqw66ob9qm4awc6wedc89ryll,Park Han-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530992063,773,1,2,86,20,dxrq5ce9fljcf0vrbrz89rp0k,1,51.2,44.2,2023-04-09T11:52:50.333Z,2023-04-09T11:52:52Z,4176216631,141,51.9,4176216627,56,Back,4176216635,213,2.4,4176216629,140,45.7,4176216633,212,7.8,,,,,,,,,,5pafczrcdtbxy8rrgxb277emt,A. Calver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530992095,774,1,2,86,22,dxrq5ce9fljcf0vrbrz89rp0k,1,44.6,47.3,2023-04-09T11:52:52.318Z,2023-04-09T11:52:54Z,4176216771,212,23.7,4176216765,56,Back,4176216767,140,48.1,4176216769,141,12.9,4176216773,213,4.9,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530992151,775,1,2,86,24,dxrq5ce9fljcf0vrbrz89rp0k,1,46.7,13.1,2023-04-09T11:52:54.157Z,2023-04-09T11:52:57Z,4176216993,140,38.2,4176216995,141,33.9,4176216989,56,Back,4176216999,212,16.7,4176217001,213,2.1,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530992275,776,1,2,86,28,dxrq5ce9fljcf0vrbrz89rp0k,1,37.1,33,2023-04-09T11:52:57.389Z,2023-04-09T11:54:06Z,4176217601,140,46.3,4176217597,56,Back,4176217609,213,0.5,4176217605,141,41.6,4176217607,212,11.3,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530992343,777,1,2,86,35,dxrq5ce9fljcf0vrbrz89rp0k,1,43.4,47.6,2023-04-09T11:53:04.397Z,2023-04-09T11:56:56Z,4176217909,213,1.0,4176217901,56,Left,4176217907,212,38.0,4176217905,141,93.3,4176217911,1,,4176217903,140,64.3,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530992359,778,1,2,86,38,dxrq5ce9fljcf0vrbrz89rp0k,0,73.9,86.8,2023-04-09T11:53:08.077Z,2023-04-09T11:53:09Z,4176217989,140,75.4,4176218051,233,708,4176217987,56,Left,4176218055,286,,4176217993,212,2.2,4176217985,155,,4176217991,141,84.5,4176217997,213,5.5,77j9so63afyhsxvzykofp9gtm,Oh Hu-Seong,4176218049,236,,4176217983,2,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530992365,708,12,2,86,38,dw7c1rdfrjt0ldijrpj6rzsqa,1,22,21.2,2023-04-09T11:53:08.177Z,2023-04-09T11:53:09Z,4176218025,56,Back,4176218085,233,778,4176218023,185,,,,,,,,,,,,,,,,,bngdqkl7quj4slkpv7iv4ty7e,Park Seung-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530996005,740,61,2,86,40,dw7c1rdfrjt0ldijrpj6rzsqa,0,27.9,31,2023-04-09T11:53:09.595Z,2023-04-09T11:58:07Z,4176236985,56,Back,,,,,,,,,,,,,,,,,,,,,,bnuywmddfhmgf37fm8m53e73e,Goh Young-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530992399,779,61,2,86,41,dxrq5ce9fljcf0vrbrz89rp0k,0,73.5,69.9,2023-04-09T11:53:10.877Z,2023-04-09T11:57:38Z,4176218163,56,Center,,,,,,,,,,,,,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530992411,709,49,2,86,42,dw7c1rdfrjt0ldijrpj6rzsqa,1,28.9,45.5,2023-04-09T11:53:11.634Z,2023-04-09T11:53:11Z,,,,,,,,,,,,,,,,,,,,,,,,,bnuywmddfhmgf37fm8m53e73e,Goh Young-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530992453,710,1,2,86,42,dw7c1rdfrjt0ldijrpj6rzsqa,1,28.9,45.5,2023-04-09T11:53:11.890Z,2023-04-09T11:53:14Z,4176218447,140,28.6,4176218445,56,Back,4176218449,141,61.8,4176218453,213,1.6,4176218451,212,11.1,,,,,,,,,,bnuywmddfhmgf37fm8m53e73e,Goh Young-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530992491,711,1,2,86,44,dw7c1rdfrjt0ldijrpj6rzsqa,1,27.5,63.6,2023-04-09T11:53:14.081Z,2023-04-09T11:53:16Z,4176218657,141,60.6,4176218661,213,3.3,4176218653,56,Back,4176218655,140,14.8,4176218659,212,13.5,,,,,,,,,,acwul6zjezm8jopk2smtc1yhh,Kim Seung-Dae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530992549,712,1,2,86,46,dw7c1rdfrjt0ldijrpj6rzsqa,0,14.2,62.3,2023-04-09T11:53:16.339Z,2023-04-09T11:53:19Z,4176218947,1,,4176218945,213,0.5,4176218941,141,92.9,4176218933,155,,4176218939,140,53.6,4176218943,212,46.3,4176218937,56,Left,,,,5yrl9rtx98ww9b5fi60clbxsl,A. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530992567,780,49,2,86,51,dxrq5ce9fljcf0vrbrz89rp0k,1,45.3,14.6,2023-04-09T11:53:20.638Z,2023-04-09T11:53:20Z,,,,,,,,,,,,,,,,,,,,,,,,,5pafczrcdtbxy8rrgxb277emt,A. Calver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530992597,781,1,2,86,51,dxrq5ce9fljcf0vrbrz89rp0k,1,45.3,14.6,2023-04-09T11:53:20.974Z,2023-04-09T11:58:41Z,4176219175,56,Right,4176219181,212,24.8,4176219177,140,68.8,4176219179,141,18.6,4176219183,213,0.1,4176239177,155,,,,,,,,5pafczrcdtbxy8rrgxb277emt,A. Calver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530992625,782,1,2,86,52,dxrq5ce9fljcf0vrbrz89rp0k,1,68.8,18.6,2023-04-09T11:53:22.252Z,2023-04-09T11:53:24Z,4176219327,141,5.5,4176219331,213,5.8,4176219325,140,83.3,4176219329,212,17.6,4176219323,56,Right,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530992643,713,45,2,86,54,dw7c1rdfrjt0ldijrpj6rzsqa,0,17,92,2023-04-09T11:53:24.237Z,2023-04-09T11:53:29Z,4176219403,285,,4176219725,233,783,4176219401,56,Back,,,,,,,,,,,,,,,,acwul6zjezm8jopk2smtc1yhh,Kim Seung-Dae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530992699,783,3,2,86,54,dxrq5ce9fljcf0vrbrz89rp0k,1,83,8,2023-04-09T11:53:24.237Z,2023-04-09T11:53:29Z,4176219671,286,,4176219689,233,713,4176219669,56,Right,,,,,,,,,,,,,,,,bfb2cvnizvh884eh2i2grqqqd,J. Asani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530992711,784,1,2,86,59,dxrq5ce9fljcf0vrbrz89rp0k,0,94.9,25,2023-04-09T11:53:29.102Z,2023-04-09T11:53:30Z,4176219747,2,,4176219759,213,1.8,4176219751,56,Center,4176219749,155,,4176219757,212,17.3,4176219755,141,49.7,4176219753,140,90.9,,,,bfb2cvnizvh884eh2i2grqqqd,J. Asani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530992723,714,12,2,87,0,dw7c1rdfrjt0ldijrpj6rzsqa,1,6.3,48.1,2023-04-09T11:53:29.355Z,2023-04-09T11:54:02Z,4176219807,56,Back,4176219811,141,63.6,4176219809,140,26.9,4176219815,213,0.5,4176219813,212,24.1,,,,,,,,,,9ir50j29o8lz3mopyvwqhf55,Ha Chang-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530992799,715,45,2,87,5,dw7c1rdfrjt0ldijrpj6rzsqa,0,21.1,65.7,2023-04-09T11:53:35.053Z,2023-04-09T12:00:00Z,4176220155,56,Back,4176220193,233,786,4176220159,285,,,,,,,,,,,,,,,,,acwul6zjezm8jopk2smtc1yhh,Kim Seung-Dae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530992791,786,3,2,87,5,dxrq5ce9fljcf0vrbrz89rp0k,1,78.9,34.3,2023-04-09T11:53:35.053Z,2023-04-09T11:53:36Z,4176220129,286,,4176220127,56,Center,4176220187,233,715,,,,,,,,,,,,,,,,77j9so63afyhsxvzykofp9gtm,Oh Hu-Seong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530992801,787,50,2,87,6,dxrq5ce9fljcf0vrbrz89rp0k,1,87.8,35.7,2023-04-09T11:53:35.677Z,2023-04-09T11:59:53Z,4176242967,233,716,4176220169,286,,4176220167,56,Center,,,,,,,,,,,,,,,,77j9so63afyhsxvzykofp9gtm,Oh Hu-Seong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530992847,716,7,2,87,6,dw7c1rdfrjt0ldijrpj6rzsqa,1,12.2,64.3,2023-04-09T11:53:35.678Z,2023-04-09T11:59:51Z,4176220409,56,Back,4176220411,285,,4176220435,233,787,,,,,,,,,,,,,,,,66yiyba5pr0e94lgjt1l3edw5,Sim Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530992851,717,49,2,87,9,dw7c1rdfrjt0ldijrpj6rzsqa,1,3.6,77.6,2023-04-09T11:53:38.818Z,2023-04-09T11:53:39Z,,,,,,,,,,,,,,,,,,,,,,,,,2f0xad1wghxbjm4rgashsqw2d,Shin Kwang-Hoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530992887,718,1,2,87,9,dw7c1rdfrjt0ldijrpj6rzsqa,1,3.6,79.4,2023-04-09T11:53:39.186Z,2023-04-09T11:53:41Z,4176220583,212,9.4,4176220577,56,Back,4176220581,141,65.7,4176220579,140,2.3,4176220585,213,4.6,,,,,,,,,,2f0xad1wghxbjm4rgashsqw2d,Shin Kwang-Hoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530992897,719,1,2,87,11,dw7c1rdfrjt0ldijrpj6rzsqa,0,2.2,66.1,2023-04-09T11:53:41.315Z,2023-04-09T11:53:42Z,4176220641,140,28.0,4176220649,1,,4176220637,157,,4176220643,141,81.5,4176220645,212,29.0,4176220647,213,0.4,4176220639,56,Back,,,,66yiyba5pr0e94lgjt1l3edw5,Sim Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530992933,788,1,2,87,13,dxrq5ce9fljcf0vrbrz89rp0k,1,73.6,15.6,2023-04-09T11:53:42.733Z,2023-04-09T11:53:44Z,4176220823,56,Right,4176220821,3,,4176220829,212,10.7,4176220825,140,82.1,4176220827,141,6.8,4176220831,213,5.7,,,,,,,5pafczrcdtbxy8rrgxb277emt,A. Calver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530992935,789,49,2,87,14,dxrq5ce9fljcf0vrbrz89rp0k,1,80.7,6.1,2023-04-09T11:53:44.318Z,2023-04-09T11:53:44Z,,,,,,,,,,,,,,,,,,,,,,,,,bfb2cvnizvh884eh2i2grqqqd,J. Asani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530992951,790,4,2,87,17,dxrq5ce9fljcf0vrbrz89rp0k,1,76.8,11.9,2023-04-09T11:53:46.589Z,2023-04-09T11:53:49Z,4176220921,286,,4176220913,13,,4176221047,233,720,4176220919,265,,4176220915,56,Right,4176220917,152,,,,,,,,bfb2cvnizvh884eh2i2grqqqd,J. Asani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530992969,720,4,2,87,17,dw7c1rdfrjt0ldijrpj6rzsqa,0,23.2,88.1,2023-04-09T11:53:46.590Z,2023-04-09T11:53:49Z,4176221021,265,,4176221069,233,790,4176221019,152,,4176221023,285,,4176221015,13,,4176221017,56,Back,,,,,,,ax9f6iiirrjdhdj3cue6ok73d,Zeca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530993223,721,27,2,87,39,dw7c1rdfrjt0ldijrpj6rzsqa,1,0,0,2023-04-09T11:54:08.670Z,2023-04-09T11:54:21Z,4176222341,233,791,4176222967,53,bngdqkl7quj4slkpv7iv4ty7e,4176222965,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530993193,791,27,2,87,39,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-04-09T11:54:08.670Z,2023-04-09T11:54:12Z,4176222363,233,721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530993545,722,28,2,88,6,dw7c1rdfrjt0ldijrpj6rzsqa,1,0,0,2023-04-09T11:54:35.371Z,2023-04-09T11:54:36Z,4176224083,233,792,4176223997,55,721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530993551,792,28,2,88,6,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-04-09T11:54:35.371Z,2023-04-09T11:54:36Z,4176224019,55,791,4176224121,233,722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530993765,793,1,2,88,23,dxrq5ce9fljcf0vrbrz89rp0k,0,78.8,11.1,2023-04-09T11:54:52.958Z,2023-04-09T11:54:54Z,4176225073,212,30.6,4176225059,2,,4176225063,155,,4176225069,140,90.7,4176225075,213,1.1,4176225061,5,,4176225067,56,Center,4176225071,141,52.1,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,4176225065,152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530993803,723,12,2,88,26,dw7c1rdfrjt0ldijrpj6rzsqa,1,11.1,56,2023-04-09T11:54:56.178Z,2023-04-09T11:59:38Z,4176225247,212,6.9,4176225249,213,5.1,4176225241,140,13.3,4176225239,56,Back,4176225259,15,,4176225243,141,46.4,,,,,,,ax9f6iiirrjdhdj3cue6ok73d,Zeca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530993823,724,44,2,88,28,dw7c1rdfrjt0ldijrpj6rzsqa,1,11.3,48.6,2023-04-09T11:54:58.075Z,2023-04-09T11:59:00Z,4176225377,56,Back,4176225379,285,,4176225395,233,794,,,,,,,,,,,,,,,,5yrl9rtx98ww9b5fi60clbxsl,A. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530993811,794,44,2,88,28,dxrq5ce9fljcf0vrbrz89rp0k,0,88.7,51.4,2023-04-09T11:54:58.076Z,2023-04-09T11:59:40Z,4176225313,56,Center,4176225417,233,724,4176225315,286,,,,,,,,,,,,,,,,,8hrpj0ialzd2mqug3bxpgnvth,Ahn Young-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530993897,725,12,2,88,28,dw7c1rdfrjt0ldijrpj6rzsqa,1,12.7,47.6,2023-04-09T11:54:58.187Z,2023-04-09T11:59:42Z,4176225713,212,41.1,4176225715,213,5.5,4176225709,140,41.2,4176225711,141,6.2,4176225707,56,Back,,,,,,,,,,5yrl9rtx98ww9b5fi60clbxsl,A. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530993893,795,43,2,88,35,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-04-09T11:55:05.037Z,2023-04-09T11:59:14Z,4176241439,144,49,,,,,,,,,,,,,,,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530993901,796,1,2,88,35,dxrq5ce9fljcf0vrbrz89rp0k,1,40.1,95.4,2023-04-09T11:55:05.245Z,2023-04-09T11:59:47Z,4176225731,140,26.0,4176225735,212,21.4,4176225733,141,72.7,4176225729,56,Back,4176225737,213,3.9,,,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530993921,797,1,2,88,36,dxrq5ce9fljcf0vrbrz89rp0k,1,26,72.7,2023-04-09T11:55:06.109Z,2023-04-09T11:59:49Z,4176225867,213,5.9,4176225859,56,Back,4176225863,141,62.9,4176225865,212,17.6,4176225861,140,41.5,,,,,,,,,,mz5s4zs3lw1sg7vv68f49iad,Kim Kyeong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530993953,798,1,2,88,39,dxrq5ce9fljcf0vrbrz89rp0k,1,39.1,57.8,2023-04-09T11:55:08.510Z,2023-04-09T11:59:51Z,4176225999,56,Back,4176226001,140,47.8,4176226007,213,5.0,4176226005,212,29.6,4176226003,141,16.4,,,,,,,,,,77j9so63afyhsxvzykofp9gtm,Oh Hu-Seong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530994001,799,1,2,88,43,dxrq5ce9fljcf0vrbrz89rp0k,1,48.2,15.5,2023-04-09T11:55:13.118Z,2023-04-09T11:55:46Z,4176226237,56,Center,4176226239,140,66.5,4176226243,141,35.1,4176226253,213,0.6,4176226247,212,23.4,,,,,,,,,,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530994069,800,1,2,88,46,dxrq5ce9fljcf0vrbrz89rp0k,1,68.6,34.8,2023-04-09T11:55:15.469Z,2023-04-09T11:55:19Z,4176226567,141,24.6,4176226571,212,22.0,4176226573,213,6.0,4176226563,140,88.5,4176226559,56,Center,,,,,,,,,,eqw66ob9qm4awc6wedc89ryll,Park Han-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530994079,801,1,2,88,49,dxrq5ce9fljcf0vrbrz89rp0k,0,91.9,30.7,2023-04-09T11:55:19.037Z,2023-04-09T12:00:10Z,4176226603,141,30.3,4176226611,213,3.3,4176226649,286,,4176226645,233,726,4176226607,212,1.7,4176226599,140,90.3,4176226597,56,Center,4176226643,236,,5pafczrcdtbxy8rrgxb277emt,A. Calver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530994077,726,74,2,88,49,dw7c1rdfrjt0ldijrpj6rzsqa,1,5.4,67.2,2023-04-09T11:55:19.038Z,2023-04-09T12:02:24Z,4176226593,56,Back,4176226595,285,,4176226655,233,801,,,,,,,,,,,,,,,,9ir50j29o8lz3mopyvwqhf55,Ha Chang-Rae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530994129,802,1,2,88,51,dxrq5ce9fljcf0vrbrz89rp0k,1,94.7,33.6,2023-04-09T11:55:20.429Z,2023-04-09T12:00:06Z,4176226857,213,4.0,4176226853,212,12.5,4176226841,56,Right,4176226849,141,19.2,4176226845,140,87.3,,,,,,,,,,5pafczrcdtbxy8rrgxb277emt,A. Calver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530994159,803,1,2,88,53,dxrq5ce9fljcf0vrbrz89rp0k,1,91.7,25.8,2023-04-09T11:55:22.798Z,2023-04-09T11:55:24Z,4176227021,213,1.6,4176227013,56,Center,4176227011,155,,4176227019,212,4.8,4176227015,140,91.4,4176227017,141,32.8,,,,,,,bfb2cvnizvh884eh2i2grqqqd,J. Asani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530994167,804,61,2,88,55,dxrq5ce9fljcf0vrbrz89rp0k,0,91.4,32.8,2023-04-09T11:55:24.782Z,2023-04-09T12:02:40Z,4176227047,56,Center,,,,,,,,,,,,,,,,,,,,,,5pafczrcdtbxy8rrgxb277emt,A. Calver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530994179,727,12,2,88,55,dw7c1rdfrjt0ldijrpj6rzsqa,1,10,70.6,2023-04-09T11:55:25.012Z,2023-04-09T12:02:42Z,4176227115,141,62.4,4176227113,140,22.9,4176227117,212,14.6,4176227109,56,Back,4176227119,213,5.9,,,,,,,,,,8cowao0urqwdop1p42dt722vo,Lee Ho-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530994219,805,1,2,88,58,dxrq5ce9fljcf0vrbrz89rp0k,0,78.7,26.1,2023-04-09T11:55:28.207Z,2023-04-09T11:55:28Z,4176227293,140,81.5,4176227289,155,,4176227297,212,4.4,4176227295,141,31.0,4176227299,213,0.8,4176227291,56,Center,,,,,,,eqw66ob9qm4awc6wedc89ryll,Park Han-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530994281,728,61,2,88,59,dw7c1rdfrjt0ldijrpj6rzsqa,1,19.8,67.8,2023-04-09T11:55:28.592Z,2023-04-09T12:02:44Z,4176227557,56,Back,,,,,,,,,,,,,,,,,,,,,,5yrl9rtx98ww9b5fi60clbxsl,A. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530994331,806,1,2,89,0,dxrq5ce9fljcf0vrbrz89rp0k,0,85.1,16.1,2023-04-09T11:55:29.997Z,2023-04-09T11:56:03Z,4176227865,155,,4176227871,141,77.6,4176227867,56,Center,4176227875,213,1.2,4176227869,140,100.0,4176227877,1,,4176227863,2,,4176227873,212,44.8,5pafczrcdtbxy8rrgxb277emt,A. Calver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530994335,729,5,2,89,7,dw7c1rdfrjt0ldijrpj6rzsqa,1,-0.8,24.6,2023-04-09T11:55:36.933Z,2023-04-09T12:03:11Z,4176227911,233,807,4176227887,346,,4176227885,56,Back,,,,,,,,,,,,,,,,acwul6zjezm8jopk2smtc1yhh,Kim Seung-Dae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530994333,807,5,2,89,7,dxrq5ce9fljcf0vrbrz89rp0k,0,100.8,75.4,2023-04-09T11:55:36.933Z,2023-04-09T11:55:38Z,4176227883,346,,4176227921,233,729,4176227881,56,Center,,,,,,,,,,,,,,,,5pafczrcdtbxy8rrgxb277emt,A. Calver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530994799,730,1,2,89,44,dw7c1rdfrjt0ldijrpj6rzsqa,1,5,41,2023-04-09T11:56:13.492Z,2023-04-09T11:56:19Z,4176230323,140,69.2,4176230319,124,,4176230325,141,32.7,4176230327,212,67.6,4176230331,1,,4176230321,56,Center,4176230329,213,6.2,4176230335,74,,7wca6eqs9p0yfnopg1vuf9mg9,Hwang In-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530994865,731,1,2,89,50,dw7c1rdfrjt0ldijrpj6rzsqa,1,69.8,31.9,2023-04-09T11:56:19.571Z,2023-04-09T11:56:24Z,4176230633,3,,4176230641,212,5.7,4176230637,140,74.7,4176230635,56,Center,4176230639,141,35.5,4176230643,213,0.4,,,,,,,ax9f6iiirrjdhdj3cue6ok73d,Zeca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530994869,732,4,2,89,53,dw7c1rdfrjt0ldijrpj6rzsqa,1,77.4,21.5,2023-04-09T11:56:23.155Z,2023-04-09T11:56:25Z,4176230669,286,,4176230661,13,,4176230667,265,,4176230665,152,,4176230757,233,808,4176230663,56,Center,,,,,,,bnuywmddfhmgf37fm8m53e73e,Goh Young-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2530994877,808,4,2,89,53,dxrq5ce9fljcf0vrbrz89rp0k,0,22.6,78.5,2023-04-09T11:56:23.156Z,2023-04-09T11:56:25Z,4176230705,13,,4176230707,56,Back,4176230713,285,,4176230709,152,,4176230711,265,,4176230769,233,732,,,,,,,5pafczrcdtbxy8rrgxb277emt,A. Calver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
