id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,keyPass,qualifier/13/value,qualifier/16/value,qualifier/17/value,assist
2516366093,214,1,1,23,9,cc7oug4s891gcp1r4mh00rw7x,1,20.8,68.2,2023-03-06T07:32:26.429Z,2023-03-06T07:32:30Z,4077891353,212,22.3,4077891347,140,37.8,4077891345,56,Back,4077891343,155,,4077891355,213,0.6,4077891349,141,87.8,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516366095,215,44,1,23,12,cc7oug4s891gcp1r4mh00rw7x,1,37.5,85.6,2023-03-06T07:32:29.350Z,2023-03-06T07:32:30Z,4077891369,233,209,4077891361,56,Back,4077891363,285,,,,,,,,,,,,,,,,,dbez8vagahwb60g6agdhdm1ka,Song Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516366091,209,44,1,23,12,25yplfulilqz11lp1qbii7sf3,0,62.5,14.4,2023-03-06T07:32:29.351Z,2023-03-06T07:32:31Z,4077891379,233,215,4077891339,56,Right,4077891341,286,,,,,,,,,,,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516366101,216,1,1,23,13,cc7oug4s891gcp1r4mh00rw7x,1,35.6,86.6,2023-03-06T07:32:30.299Z,2023-03-06T07:32:32Z,4077891405,213,0.1,4077891393,3,,4077891399,140,41.3,4077891397,56,Back,4077891401,141,87.5,4077891395,168,,4077891403,212,6.0,,,,dbez8vagahwb60g6agdhdm1ka,Song Min-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516366111,217,1,1,23,14,cc7oug4s891gcp1r4mh00rw7x,1,45.8,81.2,2023-03-06T07:32:32.044Z,2023-03-06T07:32:34Z,4077891457,141,64.2,4077891461,213,4.6,4077891455,140,44.5,4077891451,3,,4077891453,56,Back,4077891459,212,11.6,,,,,,,cpp2ta11whu3qer21wlyq68yd,J. Amano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516366129,218,1,1,23,16,cc7oug4s891gcp1r4mh00rw7x,1,45.5,63.7,2023-03-06T07:32:34.124Z,2023-03-06T07:32:37Z,4077891571,212,23.7,4077891569,141,30.4,4077891573,213,5.0,4077891565,56,Center,4077891567,140,52.0,,,,,,,,,,ou0gnms7vf5ff66o508nowoa,Cho Gue-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516366139,219,1,1,23,20,cc7oug4s891gcp1r4mh00rw7x,0,52,31.3,2023-03-06T07:32:37.839Z,2023-03-06T07:32:39Z,4077891633,212,50.1,4077891627,140,94.2,4077891641,1,,4077891623,56,Center,4077891637,213,0.5,4077891629,141,65.8,4077891619,155,,,,,655pmx3wi94ktbt6niw6110bt,André Luís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516366153,210,52,1,23,23,25yplfulilqz11lp1qbii7sf3,1,7.4,29.7,2023-03-06T07:32:40.743Z,2023-03-10T16:37:33Z,4085754613,377,,,,,,,,,,,,,,,,,,,,,,,d2umkyp9klwwekql2dx7micbt,Yang Hyung-Mo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516366223,211,1,1,23,30,25yplfulilqz11lp1qbii7sf3,1,9.8,43.3,2023-03-06T07:32:47.704Z,2023-03-06T07:32:50Z,4077892035,141,64.3,4077892029,123,,4077892037,212,22.6,4077892039,213,0.7,4077892031,56,Back,4077892061,189,,4077892033,140,26.5,,,,d2umkyp9klwwekql2dx7micbt,Yang Hyung-Mo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516366263,212,1,1,23,35,25yplfulilqz11lp1qbii7sf3,1,29,66.3,2023-03-06T07:32:52.728Z,2023-03-06T07:32:54Z,4077892209,213,5.1,4077892205,141,51.2,4077892203,140,32.5,4077892207,212,10.9,4077892201,56,Back,,,,,,,,,,da3lfnoyueymccynz7c9rn3l5,Ko Seung-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516366271,213,1,1,23,36,25yplfulilqz11lp1qbii7sf3,1,32.5,51.2,2023-03-06T07:32:53.879Z,2023-03-06T07:32:55Z,4077892259,140,22.2,4077892265,213,2.8,4077892263,212,11.3,4077892261,141,56.0,4077892257,56,Back,,,,,,,,,,5mj7o6o20uaotwt25hcs3fjrp,Kim Bo-Kyung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516366345,214,1,1,23,37,25yplfulilqz11lp1qbii7sf3,1,20.4,55.5,2023-03-06T07:32:55.127Z,2023-03-06T07:33:00Z,4077892511,141,33.9,4077892507,56,Back,4077892513,212,14.7,4077892509,140,20.6,4077892515,213,4.7,,,,,,,,,,4z3rcjk4s1tco4fkowyge47p,D. Bulthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516366361,215,1,1,23,43,25yplfulilqz11lp1qbii7sf3,1,30,26.5,2023-03-06T07:33:00.680Z,2023-03-06T07:33:09Z,4077892557,56,Right,4077892561,141,3.8,4077892563,212,29.4,4077892565,213,5.7,4077892559,140,53.8,,,,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516366381,216,1,1,23,45,25yplfulilqz11lp1qbii7sf3,0,54.4,3.8,2023-03-06T07:33:02.839Z,2023-03-06T07:33:06Z,4077892669,140,88.4,4077892677,1,,4077892675,213,0.7,4077892673,212,48.8,4077892665,155,,4077892671,141,52.7,4077892667,56,Center,,,,995zoc64qoswow18edrxm6zth,M. Acosty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516366385,220,49,1,23,49,cc7oug4s891gcp1r4mh00rw7x,1,11.9,42.7,2023-03-06T07:33:07.086Z,2023-03-06T07:33:07Z,,,,,,,,,,,,,,,,,,,,,,,,,dimndy1x0fz22a9chh4wymqne,Jeong Min-Ki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516366427,221,1,1,23,53,cc7oug4s891gcp1r4mh00rw7x,1,10.9,38.8,2023-03-06T07:33:10.973Z,2023-03-06T07:33:13Z,4077892899,189,,4077892885,213,5.6,4077892877,56,Back,4077892879,140,30.5,4077892881,141,12.3,4077892883,212,27.4,,,,,,,dimndy1x0fz22a9chh4wymqne,Jeong Min-Ki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516366487,222,1,1,23,56,cc7oug4s891gcp1r4mh00rw7x,1,33,13.5,2023-03-06T07:33:14.095Z,2023-03-06T07:33:19Z,4077893157,140,36.5,4077893163,213,1.3,4077893155,56,Back,4077893161,212,14.5,4077893159,141,34.2,,,,,,,,,,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516366515,223,1,1,24,2,cc7oug4s891gcp1r4mh00rw7x,1,35.7,33.1,2023-03-06T07:33:19.375Z,2023-03-06T07:33:23Z,4077893255,212,23.7,4077893249,56,Back,4077893257,213,1.7,4077893251,140,32.6,4077893253,141,67.6,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516366549,224,1,1,24,6,cc7oug4s891gcp1r4mh00rw7x,1,37.8,70.9,2023-03-06T07:33:23.355Z,2023-03-06T07:33:26Z,4077893371,140,30.5,4077893373,141,42.5,4077893377,213,4.3,4077893369,56,Back,4077893375,212,20.8,,,,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516366583,225,1,1,24,8,cc7oug4s891gcp1r4mh00rw7x,1,29.2,35.4,2023-03-06T07:33:26.251Z,2023-03-06T08:32:36Z,4077893517,212,19.0,4077893515,141,9.4,4077893511,56,Back,4077893513,140,35.9,4077893519,213,5.1,,,,,,,,,,53lbku4kt3amsxjwa5g8reswl,Hong Jeong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516366591,226,1,1,24,12,cc7oug4s891gcp1r4mh00rw7x,0,31.6,8.8,2023-03-06T07:33:29.408Z,2023-03-06T07:33:31Z,4077893545,56,Back,4077893589,286,,4077893583,236,,4077893553,213,6.1,4077893551,212,7.1,4077893547,140,38.3,4077893549,141,7.3,4077893585,233,217,4d629fx1hhv4b5u3ajgz86ay1,Kim Moon-Hwan,4077893543,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516366595,217,74,1,24,12,25yplfulilqz11lp1qbii7sf3,1,64.2,93.5,2023-03-06T07:33:29.409Z,2023-03-06T09:09:23Z,4077893621,233,226,4077893573,285,,4077893571,56,Left,,,,,,,,,,,,,,,,5mj7o6o20uaotwt25hcs3fjrp,Kim Bo-Kyung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516366637,227,1,1,24,15,cc7oug4s891gcp1r4mh00rw7x,0,26.8,12.8,2023-03-06T07:33:32.624Z,2023-03-06T07:33:39Z,4077893749,141,17.3,4077893755,1,,4077893743,155,,4077893745,56,Right,4077893751,212,39.6,4077893747,140,64.4,4077893753,213,0.1,,,,53lbku4kt3amsxjwa5g8reswl,Hong Jeong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516366625,218,44,1,24,18,25yplfulilqz11lp1qbii7sf3,1,36.2,76.9,2023-03-06T07:33:35.431Z,2023-03-06T07:33:38Z,4077893701,285,,4077893807,233,228,4077893699,56,Back,,,,,,,,,,,,,,,,4z3rcjk4s1tco4fkowyge47p,D. Bulthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516366641,228,44,1,24,18,cc7oug4s891gcp1r4mh00rw7x,0,63.8,23.1,2023-03-06T07:33:35.432Z,2023-03-06T07:33:39Z,4077893823,233,218,4077893763,56,Center,4077893765,286,,,,,,,,,,,,,,,,,ou0gnms7vf5ff66o508nowoa,Cho Gue-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516366643,219,1,1,24,19,25yplfulilqz11lp1qbii7sf3,1,36.9,71.1,2023-03-06T07:33:36.895Z,2023-03-10T16:38:37Z,4077893767,3,,4077893779,212,23.9,4077893777,141,63.4,4077893769,56,Center,4077893773,140,59.1,4077893781,213,6.1,,,,,,,4z3rcjk4s1tco4fkowyge47p,D. Bulthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516366649,220,61,1,24,20,25yplfulilqz11lp1qbii7sf3,0,59.1,63.4,2023-03-06T07:33:37.959Z,2023-03-06T07:33:38Z,4077893789,56,Center,,,,,,,,,,,,,,,,,,,,,,634xb3u0uv1nk1t7x5f9ktq09,Rodrigo Bassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516366665,229,44,1,24,21,cc7oug4s891gcp1r4mh00rw7x,1,42,35.2,2023-03-06T07:33:38.727Z,2023-03-06T07:33:40Z,4077893849,56,Back,4077893857,233,221,4077893851,285,,,,,,,,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516366659,221,44,1,24,21,25yplfulilqz11lp1qbii7sf3,0,58,64.8,2023-03-06T07:33:38.728Z,2023-03-06T07:33:40Z,4077893833,286,,4077893831,56,Center,4077893865,233,229,,,,,,,,,,,,,,,,634xb3u0uv1nk1t7x5f9ktq09,Rodrigo Bassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516366675,230,1,1,24,21,cc7oug4s891gcp1r4mh00rw7x,0,43.1,33.9,2023-03-06T07:33:39.123Z,2023-03-06T08:56:12Z,4077893899,213,0.4,4077893893,140,52.9,4077893891,56,Center,4077893895,141,40.9,4077893889,3,,4077893897,212,11.3,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516366677,222,1,1,24,22,25yplfulilqz11lp1qbii7sf3,1,47.5,52.1,2023-03-06T07:33:40.184Z,2023-03-06T07:33:41Z,4077893905,3,,4077893913,212,12.4,4077893907,56,Center,4077893911,141,35.2,4077893915,213,5.1,4077893909,140,51.9,,,,,,,d2xhf1invyzqlm3wpwvrpp711,Lee Jong-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516366681,223,49,1,24,23,25yplfulilqz11lp1qbii7sf3,1,51.9,35.2,2023-03-06T07:33:41.224Z,2023-03-06T07:33:41Z,,,,,,,,,,,,,,,,,,,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516366685,224,43,1,24,24,25yplfulilqz11lp1qbii7sf3,1,0,0,2023-03-06T07:33:41.480Z,2023-03-06T08:33:16Z,4077965251,144,49,,,,,,,,,,,,,,,,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516366699,225,1,1,24,24,25yplfulilqz11lp1qbii7sf3,1,53,32.4,2023-03-06T07:33:42.135Z,2023-03-06T07:33:44Z,4077893985,56,Center,4077893991,212,13.1,4077893987,140,64.0,4077893989,141,41.5,4077893995,213,0.5,,,,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516366731,226,1,1,24,27,25yplfulilqz11lp1qbii7sf3,1,63.4,44,2023-03-06T07:33:44.343Z,2023-03-06T07:33:48Z,4077894095,140,70.2,4077894101,213,0.8,4077894099,212,10.1,4077894097,141,54.6,4077894093,56,Center,,,,,,,,,,995zoc64qoswow18edrxm6zth,M. Acosty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516366777,227,1,1,24,30,25yplfulilqz11lp1qbii7sf3,1,70.9,59.3,2023-03-06T07:33:47.879Z,2023-03-06T07:33:54Z,4077894331,212,22.9,4077894333,213,0.3,4077894325,140,91.4,4077894321,56,Center,4077894329,141,70.6,,,,,,,,,,5mj7o6o20uaotwt25hcs3fjrp,Kim Bo-Kyung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516366783,228,61,1,24,36,25yplfulilqz11lp1qbii7sf3,1,91.7,71.4,2023-03-06T07:33:53.938Z,2023-03-06T07:33:54Z,4077894353,56,Center,,,,,,,,,,,,,,,,,,,,,,995zoc64qoswow18edrxm6zth,M. Acosty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516366795,229,50,1,24,38,25yplfulilqz11lp1qbii7sf3,1,90,71.9,2023-03-06T07:33:55.512Z,2023-03-06T07:33:58Z,4077894537,233,231,4077894391,56,Center,4077894393,286,,,,,,,,,,,,,,,,,da3lfnoyueymccynz7c9rn3l5,Ko Seung-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516366817,231,7,1,24,38,cc7oug4s891gcp1r4mh00rw7x,0,10,28.1,2023-03-06T07:33:55.513Z,2023-03-10T16:39:37Z,4077894519,233,229,4077894483,56,Back,4085759939,383,,4077894485,285,,,,,,,,,,,,,,655pmx3wi94ktbt6niw6110bt,André Luís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516366819,232,43,1,24,40,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-03-06T07:33:57.918Z,2023-03-06T08:34:52Z,4077894511,56,Back,4077894579,233,230,4077894513,285,0,4077967007,144,50,,,,,,,,,,,,,655pmx3wi94ktbt6niw6110bt,André Luís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516366829,230,61,1,24,40,25yplfulilqz11lp1qbii7sf3,0,92.2,81.5,2023-03-06T07:33:57.919Z,2023-03-06T08:34:50Z,4077894557,56,Left,,,,,,,,,,,,,,,,,,,,,,da3lfnoyueymccynz7c9rn3l5,Ko Seung-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516366835,233,12,1,24,43,cc7oug4s891gcp1r4mh00rw7x,1,7.5,16.1,2023-03-06T07:34:00.319Z,2023-03-06T07:34:01Z,4077894599,212,12.3,4077894595,140,7.5,4077894629,167,,4077894601,213,4.7,4077894591,56,Back,4077894597,141,0.0,,,,,,,655pmx3wi94ktbt6niw6110bt,André Luís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516366841,231,5,1,24,43,25yplfulilqz11lp1qbii7sf3,1,91.4,101.6,2023-03-06T07:34:00.782Z,2023-03-06T07:44:39Z,4077894631,56,Left,4077894633,347,,4077894655,233,234,,,,,,,,,,,,,,,,da3lfnoyueymccynz7c9rn3l5,Ko Seung-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516366839,234,5,1,24,43,cc7oug4s891gcp1r4mh00rw7x,0,8.6,-1.6,2023-03-06T07:34:00.782Z,2023-03-06T07:34:02Z,4077894621,56,Back,4077894663,233,231,4077894623,347,,,,,,,,,,,,,,,,,655pmx3wi94ktbt6niw6110bt,André Luís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516367005,232,1,1,25,4,25yplfulilqz11lp1qbii7sf3,1,88.3,100,2023-03-06T07:34:21.992Z,2023-03-06T07:34:24Z,4077895401,140,81.3,4077895403,141,91.4,4077895415,189,,4077895397,107,,4077895407,213,3.9,4077895399,56,Left,4077895405,212,10.1,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516367027,233,1,1,25,7,25yplfulilqz11lp1qbii7sf3,1,81.3,91.4,2023-03-06T07:34:25.256Z,2023-03-06T07:34:26Z,4077895505,56,Center,4077895509,141,74.7,4077895513,213,4.9,4077895507,140,83.6,4077895511,212,11.6,,,,,,,,,,5mj7o6o20uaotwt25hcs3fjrp,Kim Bo-Kyung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516367049,234,1,1,25,8,25yplfulilqz11lp1qbii7sf3,1,83.6,74.7,2023-03-06T07:34:26.136Z,2023-03-06T08:55:54Z,4077895619,140,82.0,4077895629,213,4.6,4077895621,141,53.9,4077895625,212,14.2,4077895617,56,Center,,,,,,,,,,da3lfnoyueymccynz7c9rn3l5,Ko Seung-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516367055,235,50,1,25,11,25yplfulilqz11lp1qbii7sf3,1,81.8,55.2,2023-03-06T07:34:28.616Z,2023-03-06T07:34:35Z,4077895647,286,,4077895645,56,Center,4077895867,233,235,,,,,,,,,,,,,,,,8ukgcvbovadaix0o0nwv1c5p1,An Byong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516367101,235,7,1,25,11,cc7oug4s891gcp1r4mh00rw7x,0,18.2,44.8,2023-03-06T07:34:28.617Z,2023-03-10T16:40:18Z,4077895841,56,Back,4077895843,285,,4077895859,233,235,4085761861,385,,,,,,,,,,,,,,53lbku4kt3amsxjwa5g8reswl,Hong Jeong-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517845355,947,61,1,25,12,25yplfulilqz11lp1qbii7sf3,1,76.3,45.8,2023-03-06T07:34:29.897Z,2023-03-10T16:40:33Z,4085762379,56,Center,,,,,,,,,,,,,,,,,,,,,,8ukgcvbovadaix0o0nwv1c5p1,An Byong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516367087,236,3,1,25,14,25yplfulilqz11lp1qbii7sf3,0,80.5,38.5,2023-03-06T07:34:31.959Z,2023-03-10T16:40:47Z,4085763153,465,,4077895767,56,Center,4077895769,286,,4077895777,211,,,,,,,,,,,,,,995zoc64qoswow18edrxm6zth,M. Acosty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516367103,236,49,1,25,16,cc7oug4s891gcp1r4mh00rw7x,1,19.4,47.5,2023-03-06T07:34:33.715Z,2023-03-10T16:41:14Z,,,,,,,,,,,,,,,,,,,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516367113,237,1,1,25,17,cc7oug4s891gcp1r4mh00rw7x,1,19.4,47.5,2023-03-06T07:34:34.973Z,2023-03-06T07:35:17Z,4077895905,213,5.7,4077895897,56,Back,4077895903,212,11.5,4077895899,140,28.8,4077895901,141,38.8,,,,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516367127,238,1,1,25,18,cc7oug4s891gcp1r4mh00rw7x,1,30.2,39.8,2023-03-06T07:34:35.604Z,2023-03-06T08:37:50Z,4077895963,141,38.0,4077895961,140,24.4,4077895967,213,3.3,4077895959,56,Back,4077895965,212,6.2,,,,,,,,,,ou0gnms7vf5ff66o508nowoa,Cho Gue-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516367145,240,1,1,25,19,cc7oug4s891gcp1r4mh00rw7x,1,30.2,42.9,2023-03-06T07:34:36.879Z,2023-03-06T08:37:57Z,4077896061,141,57.9,4077896063,212,10.4,4077896113,233,237,4077896057,56,Back,4077896059,140,28.1,4077896065,213,1.8,,,,,,,4nw02ifkjx1zg3bzz1bsno7e2,Lee Soo-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516367137,239,3,1,25,20,cc7oug4s891gcp1r4mh00rw7x,0,26.7,47.9,2023-03-06T07:34:37.879Z,2023-03-10T16:41:39Z,4077896023,56,Back,4077970831,233,237,4085765265,464,,4077970793,285,,,,,,,,,,,,,,cpp2ta11whu3qer21wlyq68yd,J. Amano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516367123,237,7,1,25,20,25yplfulilqz11lp1qbii7sf3,0,73.3,52.1,2023-03-06T07:34:37.880Z,2023-03-10T16:41:55Z,4085765823,383,,4077895941,56,Center,4077970827,233,239,4077970041,286,,,,,,,,,,,,,,634xb3u0uv1nk1t7x5f9ktq09,Rodrigo Bassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516367177,241,1,1,25,22,cc7oug4s891gcp1r4mh00rw7x,1,38,47.8,2023-03-06T07:34:40.239Z,2023-03-06T08:39:17Z,4077896243,212,9.4,4077896239,140,29.1,4077896241,141,46.2,4077896245,213,3.3,4077896237,56,Back,,,,,,,,,,ou0gnms7vf5ff66o508nowoa,Cho Gue-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516381843,463,1,1,25,23,cc7oug4s891gcp1r4mh00rw7x,1,27.9,45.2,2023-03-06T07:34:40.264Z,2023-03-06T08:39:44Z,4077971967,212,10.6,4077971961,56,Back,4077971963,140,38.0,4077971969,213,6.3,4077971965,141,44.8,,,,,,,,,,4nw02ifkjx1zg3bzz1bsno7e2,Lee Soo-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516367185,242,50,1,25,25,cc7oug4s891gcp1r4mh00rw7x,1,37,41.3,2023-03-06T07:34:42.686Z,2023-03-06T08:42:16Z,4077896259,286,,4077896257,56,Back,4077896291,233,238,,,,,,,,,,,,,,,,655pmx3wi94ktbt6niw6110bt,André Luís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516367189,238,7,1,25,25,25yplfulilqz11lp1qbii7sf3,0,63,58.7,2023-03-06T07:34:42.687Z,2023-03-10T16:42:10Z,4077896285,233,242,4077896275,285,,4085766469,385,,4077896273,56,Center,,,,,,,,,,,,,4z3rcjk4s1tco4fkowyge47p,D. Bulthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516382339,465,61,1,25,26,cc7oug4s891gcp1r4mh00rw7x,1,39.6,44,2023-03-06T07:34:43.264Z,2023-03-06T08:42:25Z,4077974717,56,Back,,,,,,,,,,,,,,,,,,,,,,655pmx3wi94ktbt6niw6110bt,André Luís,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516367191,239,50,1,25,27,25yplfulilqz11lp1qbii7sf3,1,64.5,58.4,2023-03-06T07:34:45.095Z,2023-03-06T08:40:28Z,4077896281,56,Center,4077972685,233,464,4077896283,286,,,,,,,,,,,,,,,,,4z3rcjk4s1tco4fkowyge47p,D. Bulthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516381977,464,7,1,25,27,cc7oug4s891gcp1r4mh00rw7x,0,35.5,41.6,2023-03-06T07:34:45.096Z,2023-03-10T16:42:54Z,4077972649,56,Back,4077972673,233,239,4077972651,285,,4085768257,385,,,,,,,,,,,,,,cpp2ta11whu3qer21wlyq68yd,J. Amano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516367197,243,43,1,25,28,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-03-06T07:34:45.485Z,2023-03-10T16:43:00Z,4077896321,212,5.6,4077896323,213,0.6,4077896319,141,43.1,4085768393,144,1,4077896317,140,39.3,4077896315,56,Back,,,,,,,cpp2ta11whu3qer21wlyq68yd,J. Amano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516367211,240,1,1,25,29,25yplfulilqz11lp1qbii7sf3,0,62.5,62.6,2023-03-06T07:34:47.208Z,2023-03-06T08:55:52Z,4077896409,141,46.4,4077896405,56,Center,4077896411,212,13.0,4077896413,213,5.3,4077896407,140,69.0,,,,,,,,,,da3lfnoyueymccynz7c9rn3l5,Ko Seung-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
