id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/value,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value,qualifier/23/id,qualifier/23/qualifierId,qualifier/23/value
2549240687,366,43,1,44,32,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-05-15T07:29:20.249Z,2023-05-15T08:08:14Z,4280370183,285,0,4280425261,144,45,4280370181,56,Back,,,,,,,,,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549240671,507,43,1,44,32,4dhojk80ifrs6ax05725bala2,1,0,0,2023-05-15T07:29:20.249Z,2023-05-15T08:08:13Z,4280370085,286,0,4280425233,144,3,4280370083,56,Center,4280370185,233,366,,,,,,,,,,,,,116zxf1768eml7icqsiapke8k,Kim Sin-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549240679,508,1,1,44,33,4dhojk80ifrs6ax05725bala2,1,62.2,37,2023-05-15T07:29:21.376Z,2023-05-15T07:29:22Z,4280370127,56,Right,4280370133,212,22.1,4280370131,141,7.7,4280370129,140,53.2,4280370135,213,4.3,,,,,,,,,,116zxf1768eml7icqsiapke8k,Kim Sin-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549240711,509,1,1,44,34,4dhojk80ifrs6ax05725bala2,1,53.2,7.7,2023-05-15T07:29:22.761Z,2023-05-15T08:08:33Z,4280370341,212,16.5,4280370343,213,6.1,4280370339,141,3.7,4280370337,140,68.7,4280370335,56,Right,,,,,,,,,,c3sp1x0shf2b24rl5ike6v0iy,Lee Han-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549240739,510,1,1,44,39,4dhojk80ifrs6ax05725bala2,1,73.7,4.3,2023-05-15T07:29:27.656Z,2023-05-15T07:29:30Z,4280370461,212,14.0,4280370459,141,6.5,4280370463,213,3.0,4280370457,140,60.4,4280370455,56,Right,,,,,,,,,,a53x9bb5dk9vgwa8tf0swtm1h,Willyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549240753,511,1,1,44,42,4dhojk80ifrs6ax05725bala2,1,59.9,7.1,2023-05-15T07:29:30.665Z,2023-05-15T07:29:33Z,4280370509,56,Center,4280370511,140,51.3,4280370515,212,28.8,4280370517,213,1.9,4280370513,141,47.3,,,,,,,,,,c3sp1x0shf2b24rl5ike6v0iy,Lee Han-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549240771,512,1,1,44,45,4dhojk80ifrs6ax05725bala2,1,51.3,49.1,2023-05-15T07:29:33.193Z,2023-05-15T08:09:12Z,4280370613,141,73.6,4280370611,140,47.8,4280370615,212,17.1,4280370617,213,1.8,4280370609,56,Back,,,,,,,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549240783,513,1,1,44,47,4dhojk80ifrs6ax05725bala2,1,48.6,72.7,2023-05-15T07:29:35.801Z,2023-05-15T07:29:38Z,4280370669,213,4.6,4280370663,140,46.8,4280370661,56,Back,4280370667,212,14.9,4280370665,141,51.0,,,,,,,,,,av2iblvadx7u9cj27qgbm09ka,Lee Tae-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549240805,514,1,1,44,49,4dhojk80ifrs6ax05725bala2,1,47.4,52.2,2023-05-15T07:29:37.985Z,2023-05-15T08:09:15Z,4280370749,141,21.5,4280370753,213,4.7,4280370747,140,47.3,4280370745,56,Back,4280370751,212,20.9,,,,,,,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549240825,515,1,1,44,52,4dhojk80ifrs6ax05725bala2,1,46.8,17.3,2023-05-15T07:29:41.001Z,2023-05-15T07:29:44Z,4280370871,213,1.8,4280370869,212,21.6,4280370863,56,Back,4280370867,141,48.4,4280370865,140,42.5,,,,,,,,,,c3sp1x0shf2b24rl5ike6v0iy,Lee Han-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549240867,516,1,1,44,56,4dhojk80ifrs6ax05725bala2,1,42.6,51,2023-05-15T07:29:44.608Z,2023-05-15T07:29:49Z,4280371073,141,26.2,4280371075,212,17.2,4280371077,213,4.9,4280371069,56,Back,4280371071,140,46.0,,,,,,,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549240907,517,1,1,45,0,4dhojk80ifrs6ax05725bala2,1,47.5,15,2023-05-15T07:29:49.016Z,2023-05-15T07:29:53Z,4280371287,56,Back,4280371295,213,1.7,4280371291,141,50.4,4280371289,140,45.6,4280371293,212,24.2,,,,,,,,,,c3sp1x0shf2b24rl5ike6v0iy,Lee Han-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549240911,367,70,1,45,5,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-05-15T07:29:53.698Z,2023-05-15T07:29:54Z,4280371311,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549240923,518,1,1,45,6,4dhojk80ifrs6ax05725bala2,1,43.3,54.2,2023-05-15T07:29:54.704Z,2023-05-18T10:47:28Z,4280371369,213,1.7,4280371363,140,41.6,4280371361,56,Back,4280371367,212,13.6,4280371365,141,74.0,,,,,,,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549240939,519,43,1,45,7,4dhojk80ifrs6ax05725bala2,1,0,0,2023-05-15T07:29:55.153Z,2023-05-18T10:47:24Z,4287464783,144,1,4280371461,212,20.0,4280371467,189,0,4280371463,213,2.7,4280371459,141,83.2,4280371455,56,Back,4280371457,140,38.5,,,,dn6crxzg2siahc43nrb8de9jp,A. Paločević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549240953,520,1,1,45,9,4dhojk80ifrs6ax05725bala2,1,38.2,83,2023-05-15T07:29:57.457Z,2023-05-15T08:09:25Z,4280371519,212,28.6,4280371515,140,17.7,4280371517,141,55.2,4280371513,56,Back,4280371521,213,3.9,,,,,,,,,,av2iblvadx7u9cj27qgbm09ka,Lee Tae-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549240961,521,1,1,45,11,4dhojk80ifrs6ax05725bala2,1,18.7,55.2,2023-05-15T07:29:59.513Z,2023-05-15T07:30:01Z,4280371565,140,26.6,4280371567,141,66.4,4280371563,56,Back,4280371569,212,11.3,4280371571,213,0.7,,,,,,,,,,a1tqnoo75nm3u94wfjiphnv56,Baek Jong-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549240993,522,1,1,45,14,4dhojk80ifrs6ax05725bala2,1,28.4,64.5,2023-05-15T07:30:02.266Z,2023-05-15T07:30:06Z,4280371751,213,4.9,4280371745,140,32.0,4280371747,141,30.1,4280371749,212,23.7,4280371743,56,Back,,,,,,,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549241031,523,1,1,45,18,4dhojk80ifrs6ax05725bala2,1,39.9,11.7,2023-05-15T07:30:06.081Z,2023-05-15T07:30:12Z,4280371913,155,,4280371915,56,Center,4280371917,140,78.9,4280371925,1,,4280371921,212,41.8,4280371919,141,24.1,4280371923,213,0.2,,,,c3sp1x0shf2b24rl5ike6v0iy,Lee Han-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549241033,524,61,1,45,24,4dhojk80ifrs6ax05725bala2,0,77,15.4,2023-05-15T07:30:12.193Z,2023-05-15T08:09:54Z,4280371929,56,Right,,,,,,,,,,,,,,,,,,,,,,116zxf1768eml7icqsiapke8k,Kim Sin-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549241061,368,43,1,45,24,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-05-15T07:30:12.194Z,2023-05-15T08:09:50Z,4280372079,233,524,4280372065,285,0,4280372063,56,Back,4280426737,144,7,,,,,,,,,,,,,53ii8a2tn0kbcxyp0hfqhu02d,Kim Young-Gwon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549241045,525,43,1,45,25,4dhojk80ifrs6ax05725bala2,1,0,0,2023-05-15T07:30:13.760Z,2023-05-15T08:09:51Z,4280371983,56,Right,4280426775,144,61,,,,,,,,,,,,,,,,,,,116zxf1768eml7icqsiapke8k,Kim Sin-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549241063,369,49,1,45,26,86pmsqvfhj3t45uo4osr9hks9,1,28.1,91.8,2023-05-15T07:30:14.815Z,2023-05-15T08:10:07Z,,,,,,,,,,,,,,,,,,,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549241079,370,1,1,45,27,86pmsqvfhj3t45uo4osr9hks9,1,23.1,87.4,2023-05-15T07:30:15.166Z,2023-05-15T08:10:11Z,4280372191,212,17.7,4280372193,213,0.2,4280372187,140,39.7,4280372185,56,Back,4280372189,141,92.1,,,,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549241083,371,1,1,45,30,86pmsqvfhj3t45uo4osr9hks9,0,56.9,75,2023-05-15T07:30:18.527Z,2023-05-15T07:30:19Z,4280372223,56,Center,4280372227,141,51.9,4280372225,140,69.2,4280372231,213,5.4,4280372229,212,20.3,,,,,,,,,,5wa2awnwsayrocgxs9d00p1p1,V. Qazaishvili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549241095,526,1,1,45,32,4dhojk80ifrs6ax05725bala2,1,32.4,52.2,2023-05-15T07:30:20.121Z,2023-05-15T07:30:22Z,4280372309,213,5.0,4280372303,140,39.8,4280372305,141,15.3,4280372307,212,26.3,4280372299,3,,4280372301,56,Back,,,,,,,av2iblvadx7u9cj27qgbm09ka,Lee Tae-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549241109,527,1,1,45,34,4dhojk80ifrs6ax05725bala2,1,41.2,10,2023-05-15T07:30:22.736Z,2023-05-15T07:30:25Z,4280372373,141,7.4,4280372369,56,Back,4280372371,140,27.0,4280372375,212,15.0,4280372377,213,3.3,4280372367,3,,,,,,,,a53x9bb5dk9vgwa8tf0swtm1h,Willyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549241113,528,49,1,45,36,4dhojk80ifrs6ax05725bala2,1,27,5.2,2023-05-15T07:30:24.393Z,2023-05-18T10:48:06Z,,,,,,,,,,,,,,,,,,,,,,,,,c3sp1x0shf2b24rl5ike6v0iy,Lee Han-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549241117,529,1,1,45,37,4dhojk80ifrs6ax05725bala2,0,27,5.2,2023-05-15T07:30:25.721Z,2023-05-15T08:10:50Z,4280372425,213,0.5,4280372421,141,27.9,4280372419,140,51.5,4280372423,212,30.0,4280372415,155,,4280372417,56,Center,,,,,,,c3sp1x0shf2b24rl5ike6v0iy,Lee Han-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549241121,372,49,1,45,39,86pmsqvfhj3t45uo4osr9hks9,1,55.7,73.5,2023-05-15T07:30:28.047Z,2023-05-15T07:30:28Z,,,,,,,,,,,,,,,,,,,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549241139,373,3,1,45,42,86pmsqvfhj3t45uo4osr9hks9,1,51.2,63.3,2023-05-15T07:30:30.271Z,2023-05-18T10:48:17Z,4287466117,464,,4280372527,286,,4280372525,56,Center,4280372545,233,531,,,,,,,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549241145,531,45,1,45,42,4dhojk80ifrs6ax05725bala2,0,48.8,36.7,2023-05-15T07:30:30.271Z,2023-05-15T08:11:03Z,4280372541,285,,4280372549,233,373,4280372539,56,Back,,,,,,,,,,,,,,,,dj7t9bww1po1nfnro4788qtpl,Park Dong-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549241149,374,1,1,45,43,86pmsqvfhj3t45uo4osr9hks9,1,53,49.3,2023-05-15T07:30:31.535Z,2023-05-15T07:30:33Z,4280372581,213,5.6,4280372579,212,19.9,4280372573,56,Center,4280372575,140,67.9,4280372577,141,31.3,,,,,,,,,,8683grc2e0vttdmqococp9iw9,Lee Gyu-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549241141,530,43,1,45,44,4dhojk80ifrs6ax05725bala2,1,0,0,2023-05-15T07:30:32.112Z,2023-05-15T07:30:34Z,4280372533,56,Center,4280372593,144,8,,,,,,,,,,,,,,,,,,,dj7t9bww1po1nfnro4788qtpl,Park Dong-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549241175,375,1,1,45,45,86pmsqvfhj3t45uo4osr9hks9,1,68,29.5,2023-05-15T07:30:33.583Z,2023-05-18T10:48:45Z,4280372729,140,74.5,4280372731,141,14.4,4280372735,213,5.3,4280372733,212,12.3,4280372917,210,15,4280372727,56,Right,4287466317,168,,,,,9fg0am5mvsr9u9wu2m4nf9ii1,Um Won-Sang,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549241179,376,15,1,45,46,86pmsqvfhj3t45uo4osr9hks9,1,78.9,34.5,2023-05-15T07:30:34.711Z,2023-05-18T10:48:45Z,4280372749,56,Center,4280372957,215,,4280372955,103,5.7,4280372947,29,,4280372945,78,,4280372745,22,,4280372747,18,,4280372949,55,375,eifui3hrv21plt57hxo8dhl62,Seol Young-Woo,,4280373001,233,533,4280372943,72,,4280372953,102,48.7,4280372961,146,4280372963,147,,,,,,,97.5,48.0,,,,,,,,,,,,,,,,,,,,,,,,,
2549241205,533,10,1,45,46,4dhojk80ifrs6ax05725bala2,1,2.3,51.2,2023-05-15T07:30:34.811Z,2023-05-18T10:48:49Z,4280372893,182,,4280372889,177,,4280372891,180,,4287466851,376,,4280372895,56,Back,4280373005,233,376,,,,,,,a1tqnoo75nm3u94wfjiphnv56,Baek Jong-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549241203,532,52,1,45,51,4dhojk80ifrs6ax05725bala2,1,2.3,51.2,2023-05-15T07:30:39.403Z,2023-05-18T10:48:52Z,4287466965,376,,,,,,,,,,,,,,,,,,,,,,,a1tqnoo75nm3u94wfjiphnv56,Baek Jong-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549241247,534,1,1,46,4,4dhojk80ifrs6ax05725bala2,0,13,42.7,2023-05-15T07:30:52.097Z,2023-05-15T07:30:53Z,4280373177,199,,4280373221,189,,4280373189,1,,4280373179,56,Center,4280373183,141,28.6,4280373185,212,40.8,4280373187,213,6.0,4280373181,140,50.8,a1tqnoo75nm3u94wfjiphnv56,Baek Jong-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549241269,377,30,1,46,7,86pmsqvfhj3t45uo4osr9hks9,1,0,0,2023-05-15T07:30:55.802Z,2023-05-15T08:12:06Z,4280373305,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549241271,535,30,1,46,7,4dhojk80ifrs6ax05725bala2,1,0,0,2023-05-15T07:30:55.802Z,2023-05-15T07:30:56Z,4280373307,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549270577,555,18,2,45,0,4dhojk80ifrs6ax05725bala2,1,0,0,2023-05-15T09:17:57.483Z,2023-05-15T09:17:58Z,4280520827,59,50,4280520825,44,Forward,4280520869,55,556,4280520821,42,,,,,,,,,,,,,,dj7t9bww1po1nfnro4788qtpl,Park Dong-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549270581,556,19,2,45,0,4dhojk80ifrs6ax05725bala2,1,0,0,2023-05-15T09:17:57.484Z,2023-05-15T09:17:58Z,4280520855,293,3,4280520857,44,Forward,4280520851,59,16,4280520845,42,,4280520853,292,9,4280520849,145,9,4280520859,55,555,,,,5wnt4q34ojngvtxturq18rvmd,Hwang Ui-Jo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549270679,557,18,2,45,0,4dhojk80ifrs6ax05725bala2,1,0,0,2023-05-15T09:18:08.443Z,2023-05-15T09:18:09Z,4280521361,44,Forward,4280521359,42,,4280521389,55,558,4280521363,59,14,,,,,,,,,,,,,e6jkkb7xnu0u2m1e7gbfsmggl,Lim Sang-Hyub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549270683,558,19,2,45,0,4dhojk80ifrs6ax05725bala2,1,0,0,2023-05-15T09:18:08.444Z,2023-05-15T09:18:09Z,4280521375,145,11,4280521377,59,7,4280521371,42,,4280521383,44,Midfielder,4280521379,292,6,4280521385,55,557,4280521381,293,1,,,,7djxob0tt6bmyi7hlvc7r81k9,Na Sang-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549270721,559,18,2,45,0,4dhojk80ifrs6ax05725bala2,1,0,0,2023-05-15T09:18:08.543Z,2023-05-15T09:18:16Z,4280521589,59,26,4280521613,55,560,4280521585,42,,4280521587,44,Midfielder,,,,,,,,,,,,,dn6crxzg2siahc43nrb8de9jp,A. Paločević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549270723,560,19,2,45,0,4dhojk80ifrs6ax05725bala2,1,0,0,2023-05-15T09:18:08.544Z,2023-05-15T09:18:16Z,4280521603,292,6,4280521607,44,Midfielder,4280521605,293,5,4280521599,145,8,4280521601,59,6,4280521595,42,,4280521609,55,559,,,,bb0zj4rt5l4vjtdzghhj3n7it,Ki Sung-Yueng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549270763,561,18,2,45,0,4dhojk80ifrs6ax05725bala2,1,0,0,2023-05-15T09:18:08.643Z,2023-05-15T09:18:25Z,4280521873,59,17,4280521867,42,,4280521871,44,Defender,4280521913,55,562,,,,,,,,,,,,,9gmsma17q21lca5ogboz6a6eh,Kim Jin-Ya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
