id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/8/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,assist,qualifier/14/value,qualifier/16/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2527561775,823,11,2,81,34,4dhojk80ifrs6ax05725bala2,1,9.4,50.7,2023-04-02T14:12:52.175Z,2023-04-06T15:01:17Z,4167634431,377,,4158009335,233,746,4158009241,88,,4158009239,56,Back,,,,,,,,,,,,,a1tqnoo75nm3u94wfjiphnv56,Baek Jong-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527562275,824,1,2,81,52,4dhojk80ifrs6ax05725bala2,1,12.7,51.5,2023-04-02T14:13:10.928Z,2023-04-02T14:13:15Z,4158011729,212,52.8,4158011721,140,61.7,4158011715,199,,4158011737,1,,4158011733,213,0.2,4158011717,56,Center,4158011767,189,,4158011725,141,68.8,a1tqnoo75nm3u94wfjiphnv56,Baek Jong-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527562319,825,4,2,81,59,4dhojk80ifrs6ax05725bala2,1,56.9,66.2,2023-04-02T14:13:17.397Z,2023-04-02T14:13:18Z,4158011971,265,,4158011965,13,,4158012109,233,747,4158011973,286,,4158011969,152,,4158011967,56,Center,,,,,,,5wnt4q34ojngvtxturq18rvmd,Hwang Ui-Jo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527562329,747,4,2,81,59,4oixf5ykhg01zfxpt7gbpn3dq,0,43.1,33.8,2023-04-02T14:13:17.398Z,2023-04-02T14:32:40Z,4158012037,285,,4158012029,13,,4158012031,56,Back,4158012159,233,825,4158012035,265,,4158012033,152,,,,,,,,9tiu7146tyw2qyckn8rsgxjsa,Kim Hyun-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527562421,826,1,2,82,4,4dhojk80ifrs6ax05725bala2,1,58.9,66.6,2023-04-02T14:13:22.464Z,2023-04-02T14:13:23Z,4158012631,5,,4158012639,141,71.2,4158012643,213,2.0,4158012637,140,57.6,4158012633,152,,4158012635,56,Center,4158012641,212,3.4,,,,5wnt4q34ojngvtxturq18rvmd,Hwang Ui-Jo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527562463,827,1,2,82,5,4dhojk80ifrs6ax05725bala2,1,57.4,70.8,2023-04-02T14:13:23.487Z,2023-04-02T14:13:26Z,4158012919,140,63.0,4158012931,213,5.9,4158012929,212,6.5,4158012915,56,Center,4158012923,141,66.9,,,,,,,,,,bb0zj4rt5l4vjtdzghhj3n7it,Ki Sung-Yueng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527562509,828,1,2,82,8,4dhojk80ifrs6ax05725bala2,0,70.5,63.7,2023-04-02T14:13:26.160Z,2023-04-02T14:13:29Z,4158013069,212,19.7,4158013067,141,57.9,4158013287,4,,4158013063,56,Center,4158013065,140,88.9,4158013071,213,6.1,,,,,,,5wnt4q34ojngvtxturq18rvmd,Hwang Ui-Jo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527562545,748,52,2,82,10,4oixf5ykhg01zfxpt7gbpn3dq,1,8.3,44.3,2023-04-02T14:13:28.455Z,2023-04-06T15:02:40Z,4167636265,376,,,,,,,,,,,,,,,,,,,,,,,4d3es8ekeal960uto4qtswf6d,Lee Chang-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527562775,749,1,2,82,14,4oixf5ykhg01zfxpt7gbpn3dq,1,10.3,39.4,2023-04-02T14:13:32.455Z,2023-04-06T15:02:57Z,4167636717,189,,4158014393,213,5.5,4158014389,141,13.0,4158014387,140,27.9,4158014385,56,Back,4158014391,212,25.8,4158014383,123,,,,,4d3es8ekeal960uto4qtswf6d,Lee Chang-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527562889,750,1,2,82,20,4oixf5ykhg01zfxpt7gbpn3dq,1,26.6,9.2,2023-04-02T14:13:38.839Z,2023-04-02T14:13:44Z,4158015085,56,Back,4158015091,212,10.8,4158015093,213,0.4,4158015089,141,15.9,4158015087,140,35.9,,,,,,,,,,9tiu7146tyw2qyckn8rsgxjsa,Kim Hyun-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527562939,751,1,2,82,25,4oixf5ykhg01zfxpt7gbpn3dq,1,74.1,11.3,2023-04-02T14:13:43.911Z,2023-04-02T14:13:46Z,4158015401,212,9.6,4158015395,56,Right,4158015397,140,81.9,4158015399,141,3.8,4158015403,213,5.7,,,,,,,,,,un6pufmg35lihl29pqplevop,Lee Jin-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527563139,752,1,2,82,28,4oixf5ykhg01zfxpt7gbpn3dq,1,81.2,13,2023-04-02T14:13:46.455Z,2023-04-06T15:03:21Z,4167637189,20,,4167637187,224,,4158016407,1,,4158016401,141,97.9,4158016391,2,,4158016399,140,96.2,4158016397,56,Left,4158016405,213,1.3,9u3l89365yah3jn79pix0s67e,Lee Hyeon-Sik,4158016403,212,,,,,,,,,,59.8,,,,,,,,,,,,,,,,,,,,,,,,,
2527563239,753,1,2,82,37,4oixf5ykhg01zfxpt7gbpn3dq,1,90.2,96.3,2023-04-02T14:13:55.351Z,2023-04-02T14:14:00Z,4158016919,141,80.6,4158016917,140,72.7,4158016915,56,Left,4158016921,212,21.3,4158016923,213,3.7,,,,,,,,,,9dmzphjbkj0ih059z61ht5g8a,Kim In-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527563279,754,1,2,82,41,4oixf5ykhg01zfxpt7gbpn3dq,1,79.9,86.5,2023-04-02T14:13:59.799Z,2023-04-02T14:14:02Z,4158017175,56,Left,4158017181,212,8.0,4158017177,140,79.3,4158017179,141,98.3,4158017183,213,1.6,,,,,,,,,,exzcpmt24cwhugpj3b1oi5pii,Lim Deok-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527563305,755,1,2,82,43,4oixf5ykhg01zfxpt7gbpn3dq,1,78,96.2,2023-04-02T14:14:01.959Z,2023-04-02T14:14:03Z,4158017325,141,87.1,4158017321,56,Left,4158017323,140,74.5,4158017329,213,4.2,4158017327,212,7.2,,,,,,,,,,4pwrho63fnlcee1xvh5myrw0l,Oh Jae-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527563367,756,1,2,82,45,4oixf5ykhg01zfxpt7gbpn3dq,1,74,86.8,2023-04-02T14:14:03.079Z,2023-04-02T14:14:05Z,4158017603,140,71.4,4158017605,141,74.5,4158017609,213,4.4,4158017607,212,8.8,4158017601,56,Center,,,,,,,,,,exzcpmt24cwhugpj3b1oi5pii,Lim Deok-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527563447,757,1,2,82,47,4oixf5ykhg01zfxpt7gbpn3dq,1,75.3,73,2023-04-02T14:14:05.735Z,2023-04-02T14:14:09Z,4158017935,56,Center,4158017941,212,9.2,4158017937,140,78.1,4158017943,213,5.0,4158017939,141,60.2,,,,,,,,,,xxtw55nr7l92n8dpl6xcnahh,M. Ishida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527563499,758,1,2,82,51,4oixf5ykhg01zfxpt7gbpn3dq,0,71.5,58.4,2023-04-02T14:14:09.576Z,2023-04-02T14:14:11Z,4158018269,212,35.0,4158018273,213,5.8,4158018261,140,100.0,4158018277,1,,4158018259,56,Center,4158018251,155,,4158018265,141,33.0,,,,un6pufmg35lihl29pqplevop,Lee Jin-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527563507,759,5,2,82,53,4oixf5ykhg01zfxpt7gbpn3dq,0,100.9,30.4,2023-04-02T14:14:11.635Z,2023-04-02T14:14:13Z,4158018509,233,829,4158018311,56,Center,4158018313,346,,,,,,,,,,,,,,,,,un6pufmg35lihl29pqplevop,Lee Jin-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527563517,829,5,2,82,53,4dhojk80ifrs6ax05725bala2,1,-0.9,69.6,2023-04-02T14:14:11.635Z,2023-04-02T14:37:17Z,4158018357,346,,4158018449,233,759,4158018355,56,Back,,,,,,,,,,,,,,,,bb0zj4rt5l4vjtdzghhj3n7it,Ki Sung-Yueng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527564133,830,1,2,83,18,4dhojk80ifrs6ax05725bala2,1,4.8,54.9,2023-04-02T14:14:36.113Z,2023-04-02T14:14:39Z,4158021355,212,64.2,4158021353,141,70.0,4158021347,124,,4158021349,56,Center,4158021363,74,,4158021351,140,65.2,4158021359,1,,4158021357,213,0.2,a1tqnoo75nm3u94wfjiphnv56,Baek Jong-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527564155,831,44,2,83,21,4dhojk80ifrs6ax05725bala2,1,63.4,69.2,2023-04-02T14:14:39.617Z,2023-04-02T14:14:40Z,4158021431,56,Center,4158021493,233,760,4158021433,286,,,,,,,,,,,,,,,,,5wnt4q34ojngvtxturq18rvmd,Hwang Ui-Jo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527564143,760,44,2,83,21,4oixf5ykhg01zfxpt7gbpn3dq,0,36.6,30.8,2023-04-02T14:14:39.618Z,2023-04-02T14:14:40Z,4158021387,56,Back,4158021391,285,,4158021521,233,831,,,,,,,,,,,,,,,,9mehciic0e1w99g55xavfg0oa,Cho Yu-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527564179,832,1,2,83,21,4dhojk80ifrs6ax05725bala2,0,65.2,70,2023-04-02T14:14:39.713Z,2023-04-02T14:14:41Z,4158021587,213,0.7,4158021575,3,,4158021581,140,71.5,4158021577,168,,4158021579,56,Center,4158021583,141,78.7,4158021585,212,8.9,,,,5wnt4q34ojngvtxturq18rvmd,Hwang Ui-Jo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527564195,761,49,2,83,23,4oixf5ykhg01zfxpt7gbpn3dq,1,28.4,12.8,2023-04-02T14:14:41.671Z,2023-04-02T14:14:41Z,,,,,,,,,,,,,,,,,,,,,,,,,9u3l89365yah3jn79pix0s67e,Lee Hyeon-Sik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527564265,762,1,2,83,24,4oixf5ykhg01zfxpt7gbpn3dq,1,28.4,12.8,2023-04-02T14:14:42.119Z,2023-04-02T14:14:45Z,4158022057,140,10.4,4158022059,141,34.2,4158022061,212,23.9,4158022063,213,2.5,4158022055,56,Back,,,,,,,,,,9u3l89365yah3jn79pix0s67e,Lee Hyeon-Sik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527564393,763,1,2,83,27,4oixf5ykhg01zfxpt7gbpn3dq,1,9.7,36.4,2023-04-02T14:14:45.432Z,2023-04-02T14:14:52Z,4158022737,1,,4158022729,140,65.7,4158022727,56,Center,4158022731,141,62.3,4158022725,157,,4158022735,213,0.3,4158022733,212,61.4,,,,4d3es8ekeal960uto4qtswf6d,Lee Chang-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527564405,764,44,2,83,30,4oixf5ykhg01zfxpt7gbpn3dq,1,63.8,60,2023-04-02T14:14:48.607Z,2023-04-02T14:14:52Z,4158022793,286,,4158022791,56,Center,4158022827,233,833,,,,,,,,,,,,,,,,9dmzphjbkj0ih059z61ht5g8a,Kim In-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527564325,833,44,2,83,30,4dhojk80ifrs6ax05725bala2,0,36.2,40,2023-04-02T14:14:48.608Z,2023-04-02T14:14:53Z,4158022377,285,,4158022839,233,764,4158022375,56,Back,,,,,,,,,,,,,,,,qbyyhh8m9r2wssat24ic745x,Kwon Wan-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527564429,765,1,2,83,31,4oixf5ykhg01zfxpt7gbpn3dq,0,63.8,62.3,2023-04-02T14:14:49.152Z,2023-04-02T14:32:14Z,4158022917,56,Center,4158022919,140,85.8,4158022923,212,25.0,4158022921,141,48.1,4158022915,3,,4158022925,213,5.9,,,,,,,9dmzphjbkj0ih059z61ht5g8a,Kim In-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527564435,834,49,2,83,35,4dhojk80ifrs6ax05725bala2,1,12.4,60.2,2023-04-02T14:14:53.776Z,2023-04-02T14:32:10Z,4158022995,189,,,,,,,,,,,,,,,,,,,,,,,a1tqnoo75nm3u94wfjiphnv56,Baek Jong-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527564683,835,1,2,83,40,4dhojk80ifrs6ax05725bala2,1,12.1,59.3,2023-04-02T14:14:58.241Z,2023-04-06T15:04:45Z,4158024151,212,26.4,4158024145,56,Back,4158024153,213,5.8,4158024147,140,34.7,4158024149,141,42.2,4158024203,189,,,,,,,,a1tqnoo75nm3u94wfjiphnv56,Baek Jong-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527564749,836,1,2,83,42,4dhojk80ifrs6ax05725bala2,1,37.8,42.5,2023-04-02T14:15:00.800Z,2023-04-06T15:04:46Z,4158024457,140,46.7,4158024461,141,14.1,4158024455,56,Back,4158024463,212,21.5,4158024465,213,5.2,,,,,,,,,,8ivl7nyl0sp6j834os6ybnmj9,Osmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527564795,837,1,2,83,49,4dhojk80ifrs6ax05725bala2,1,48.7,13.7,2023-04-02T14:15:07.697Z,2023-04-02T14:15:10Z,4158024677,141,29.8,4158024679,212,14.3,4158024681,213,2.3,4158024675,140,39.9,4158024673,56,Back,,,,,,,,,,qbyyhh8m9r2wssat24ic745x,Kwon Wan-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527564883,838,1,2,83,52,4dhojk80ifrs6ax05725bala2,1,38.3,34.8,2023-04-02T14:15:10.160Z,2023-04-02T14:15:14Z,4158025149,140,45.3,4158025147,56,Back,4158025155,213,0.9,4158025153,212,11.5,4158025151,141,47.8,,,,,,,,,,8ivl7nyl0sp6j834os6ybnmj9,Osmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527564937,839,1,2,83,56,4dhojk80ifrs6ax05725bala2,1,41.5,39.5,2023-04-02T14:15:14.448Z,2023-04-02T14:15:17Z,4158025417,141,5.9,4158025419,212,25.6,4158025413,56,Right,4158025421,213,5.2,4158025415,140,52.5,,,,,,,,,,bb0zj4rt5l4vjtdzghhj3n7it,Ki Sung-Yueng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527565005,840,1,2,83,59,4dhojk80ifrs6ax05725bala2,0,56.3,6.5,2023-04-02T14:15:17.537Z,2023-04-02T14:15:20Z,4158025755,140,78.6,4158025761,213,0.7,4158025751,155,,4158025753,56,Center,4158025759,212,31.5,4158025757,141,37.4,,,,,,,qbyyhh8m9r2wssat24ic745x,Kwon Wan-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527565107,766,1,2,84,4,4oixf5ykhg01zfxpt7gbpn3dq,1,21.2,59.4,2023-04-02T14:15:22.359Z,2023-04-02T14:16:32Z,4158026287,140,30.2,4158026289,141,90.3,4158026293,213,1.1,4158026285,56,Back,4158026291,212,23.0,4158026283,3,,,,,,,,9tiu7146tyw2qyckn8rsgxjsa,Kim Hyun-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527565131,767,1,2,84,7,4oixf5ykhg01zfxpt7gbpn3dq,0,30.5,95.9,2023-04-02T14:15:25.639Z,2023-04-02T14:15:26Z,4158026391,56,Back,4158026393,140,42.3,4158026395,141,96.9,4158026399,213,0.1,4158026397,212,12.4,4158026389,3,,,,,,,,4pwrho63fnlcee1xvh5myrw0l,Oh Jae-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527565189,841,1,2,84,8,4dhojk80ifrs6ax05725bala2,1,60.9,3.7,2023-04-02T14:15:27.008Z,2023-04-02T14:15:29Z,4158026675,56,Back,4158026683,213,2.7,4158026679,141,16.5,4158026681,212,19.7,4158026677,140,44.1,,,,,,,,,,qbyyhh8m9r2wssat24ic745x,Kwon Wan-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527565231,842,1,2,84,11,4dhojk80ifrs6ax05725bala2,1,43,27.1,2023-04-02T14:15:29.504Z,2023-04-02T14:15:32Z,4158026915,140,45.3,4158026921,213,1.1,4158026913,56,Back,4158026917,141,33.9,4158026919,212,5.2,,,,,,,,,,8ivl7nyl0sp6j834os6ybnmj9,Osmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527565331,843,1,2,84,13,4dhojk80ifrs6ax05725bala2,1,45.8,36.3,2023-04-02T14:15:31.968Z,2023-04-02T14:15:37Z,4158027439,212,19.7,4158027437,141,64.6,4158027435,140,42.0,4158027433,56,Back,4158027441,213,1.8,,,,,,,,,,bb0zj4rt5l4vjtdzghhj3n7it,Ki Sung-Yueng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527565375,844,1,2,84,18,4dhojk80ifrs6ax05725bala2,1,45.5,66.4,2023-04-02T14:15:36.913Z,2023-04-02T14:15:39Z,4158027705,141,88.0,4158027703,140,45.7,4158027701,56,Back,4158027713,213,1.6,4158027709,212,14.7,,,,,,,,,,8ivl7nyl0sp6j834os6ybnmj9,Osmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527565427,845,1,2,84,20,4dhojk80ifrs6ax05725bala2,1,46.2,91.1,2023-04-02T14:15:38.976Z,2023-04-02T14:15:41Z,4158027997,212,13.0,4158027999,213,4.1,4158027993,140,39.4,4158027995,141,75.1,4158027989,56,Back,,,,,,,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527565497,846,1,2,84,23,4dhojk80ifrs6ax05725bala2,1,41.3,72.3,2023-04-02T14:15:41.281Z,2023-04-02T14:15:45Z,4158028361,56,Back,4158028367,212,19.2,4158028369,213,4.4,4158028363,140,36.0,4158028365,141,45.2,,,,,,,,,,8ivl7nyl0sp6j834os6ybnmj9,Osmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527565565,847,1,2,84,27,4dhojk80ifrs6ax05725bala2,1,37.1,38.2,2023-04-02T14:15:45.393Z,2023-04-02T14:15:49Z,4158028705,140,52.8,4158028703,56,Right,4158028711,213,5.3,4158028707,141,3.7,4158028709,212,28.7,,,,,,,,,,bb0zj4rt5l4vjtdzghhj3n7it,Ki Sung-Yueng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527565617,848,1,2,84,31,4dhojk80ifrs6ax05725bala2,1,60,7.3,2023-04-02T14:15:49.488Z,2023-04-02T14:15:52Z,4158029051,141,28.0,4158029053,212,14.2,4158029055,213,1.4,4158029047,56,Center,4158029049,140,62.0,,,,,,,,,,qbyyhh8m9r2wssat24ic745x,Kwon Wan-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527565625,849,50,2,84,34,4dhojk80ifrs6ax05725bala2,1,67.4,17.6,2023-04-02T14:15:52.722Z,2023-04-02T14:15:57Z,4158029433,233,768,4158029089,286,,4158029087,56,Right,,,,,,,,,,,,,,,,dn6crxzg2siahc43nrb8de9jp,A. Paločević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527565679,768,7,2,84,34,4oixf5ykhg01zfxpt7gbpn3dq,0,32.6,82.4,2023-04-02T14:15:52.723Z,2023-04-06T15:05:49Z,4158029359,56,Back,4158029395,233,849,4167640251,385,,4158029361,285,,,,,,,,,,,,,,xxtw55nr7l92n8dpl6xcnahh,M. Ishida,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527565801,850,1,2,84,36,4dhojk80ifrs6ax05725bala2,1,60.6,11.4,2023-04-02T14:15:54.768Z,2023-04-02T14:16:01Z,4158030025,213,3.4,4158030023,212,16.3,4158030021,141,5.5,4158030017,56,Back,4158030019,140,45.6,,,,,,,,,,dn6crxzg2siahc43nrb8de9jp,A. Paločević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527565839,851,1,2,84,43,4dhojk80ifrs6ax05725bala2,1,44.3,18.5,2023-04-02T14:16:01.232Z,2023-04-02T14:16:03Z,4158030221,212,20.6,4158030215,56,Back,4158030223,213,1.6,4158030219,141,48.8,4158030217,140,43.7,,,,,,,,,,bb0zj4rt5l4vjtdzghhj3n7it,Ki Sung-Yueng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527565963,852,1,2,84,45,4dhojk80ifrs6ax05725bala2,1,46.8,58.4,2023-04-02T14:16:03.425Z,2023-04-02T14:16:08Z,4158030899,212,26.3,4158030897,141,88.6,4158030895,140,62.5,4158030901,213,0.9,4158030893,56,Left,,,,,,,,,,8ivl7nyl0sp6j834os6ybnmj9,Osmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527565977,853,50,2,84,50,4dhojk80ifrs6ax05725bala2,1,77,89.6,2023-04-02T14:16:08.256Z,2023-04-02T14:16:15Z,4158031591,233,769,4158030959,286,,4158030957,56,Left,,,,,,,,,,,,,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527566077,769,7,2,84,50,4oixf5ykhg01zfxpt7gbpn3dq,1,23,10.4,2023-04-02T14:16:08.257Z,2023-04-06T15:06:30Z,4158031505,285,,4158031573,233,853,4158031501,56,Back,4167641145,384,,,,,,,,,,,,,,8hqc7b9bv1u8j6jozhxyokno5,Gong Min-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527566083,770,49,2,84,51,4oixf5ykhg01zfxpt7gbpn3dq,1,32.8,7,2023-04-02T14:16:10.040Z,2023-04-06T15:07:49Z,,,,,,,,,,,,,,,,,,,,,,,,,9u3l89365yah3jn79pix0s67e,Lee Hyeon-Sik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527566205,771,1,2,84,59,4oixf5ykhg01zfxpt7gbpn3dq,1,73.5,12.9,2023-04-02T14:16:17.783Z,2023-04-02T14:16:20Z,4158032129,213,0.1,4158032127,212,15.5,4158032125,141,15.2,4158032121,56,Right,4158032123,140,88.2,,,,,,,,,,9u3l89365yah3jn79pix0s67e,Lee Hyeon-Sik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527566237,772,1,2,85,0,4oixf5ykhg01zfxpt7gbpn3dq,1,85,17.8,2023-04-02T14:16:18.519Z,2023-04-06T15:08:18Z,4167643523,154,,4158032325,140,82.2,4158032323,56,Center,4158032331,213,1.8,4158032329,212,11.5,4158032327,141,34.2,4167643521,210,15,,,,xxtw55nr7l92n8dpl6xcnahh,M. Ishida,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2527585909,920,43,2,85,3,4dhojk80ifrs6ax05725bala2,1,0,0,2023-04-02T14:16:21.067Z,2023-04-06T15:07:37Z,4167642923,144,61,4158134655,56,Back,,,,,,,,,,,,,,,,,,,dn6crxzg2siahc43nrb8de9jp,A. Paločević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527566243,773,15,2,85,3,4oixf5ykhg01zfxpt7gbpn3dq,1,80.5,39,2023-04-02T14:16:21.678Z,2023-04-06T15:08:19Z,4158035863,215,,4158035151,82,,4167643535,55,772,4158035867,146,84.7,4158035219,233,854,4167643529,23,,4158035861,103,19,4158032349,56,Center,un6pufmg35lihl29pqplevop,Lee Jin-Hyun,4158035865,328,4158035859,102,4158035873,231,49.1,4167643533,154,,49.7,,,4158032347,18,4167642277,78,,4167643531,29,4158035871,230,4158035147,72,4158035869,147,41.3,,,,,97.6,,,,,
2527566285,854,10,2,85,3,4dhojk80ifrs6ax05725bala2,1,14,56.9,2023-04-02T14:16:21.778Z,2023-04-06T15:29:48Z,4158035261,233,773,4158032527,94,,4158032529,56,Back,,,,,,,,,,,,,,,,qbyyhh8m9r2wssat24ic745x,Kwon Wan-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527566301,774,6,2,85,6,4oixf5ykhg01zfxpt7gbpn3dq,1,90,36,2023-04-02T14:16:24.135Z,2023-04-02T14:16:27Z,4158032609,75,,4158032865,233,855,4158032605,56,Center,,,,,,,,,,,,,,,,un6pufmg35lihl29pqplevop,Lee Jin-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527566331,855,6,2,85,6,4dhojk80ifrs6ax05725bala2,0,10,64,2023-04-02T14:16:24.135Z,2023-04-06T15:09:12Z,4158032963,233,774,4158032749,56,Back,4158032753,73,,,,,,,,,,,,,,,,,qbyyhh8m9r2wssat24ic745x,Kwon Wan-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527568593,860,18,2,85,55,4dhojk80ifrs6ax05725bala2,1,0,0,2023-04-02T14:17:13.856Z,2023-04-06T15:09:22Z,4158044503,42,,4158044505,44,Midfielder,4158044611,55,861,4158044507,59,6,,,,,,,,,,,,,bb0zj4rt5l4vjtdzghhj3n7it,Ki Sung-Yueng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2527568613,861,19,2,85,55,4dhojk80ifrs6ax05725bala2,1,0,0,2023-04-02T14:17:13.857Z,2023-04-06T15:09:22Z,4158044571,293,4,4158044565,145,8,4158044567,59,25,4158044569,292,7,4158044575,55,860,4158044561,42,,4158044573,44,Midfielder,,,,6xxhpvf1ac36ox0k06flx9wbt,Han Chan-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
