id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/13/value,qualifier/15/value
2531632215,243,7,1,31,8,98uh21utg52famg6x9k7t3s20,0,29.8,87.4,2023-04-10T11:49:12.601Z,2023-04-14T16:49:11Z,4187591027,385,,4179618549,56,Back,4179795505,233,302,4179618551,285,,,,,,,,,,,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531632247,303,1,1,31,9,92h5si20tnxjtg4hj8cs97bpw,1,71.4,13.7,2023-04-10T11:49:14.339Z,2023-04-10T11:49:16Z,4179618677,212,30.0,4179618671,56,Center,4179618679,213,1.1,4179618675,141,52.1,4179618673,140,85.5,,,,,,,,,,ei2p6tlhj81q4nstpv4s8oq5m,Kim Ju-Kong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531632295,244,45,1,31,11,98uh21utg52famg6x9k7t3s20,0,20,44.2,2023-04-10T11:49:16.193Z,2023-04-14T18:57:04Z,4179618967,233,304,4179618911,285,,4179618909,56,Back,,,,,,,,,,,,,,,,bf02taewqoelgq18ul1nlkkb9,Han Kook-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531632273,304,3,1,31,11,92h5si20tnxjtg4hj8cs97bpw,1,80,55.8,2023-04-10T11:49:16.193Z,2023-04-14T16:49:27Z,4187591467,464,,4179618781,286,,4179618779,56,Center,4179618949,233,244,,,,,,,,,,,,,7x5i526fkxae3bqymfw06vf85,Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531632287,305,1,1,31,13,92h5si20tnxjtg4hj8cs97bpw,1,79.1,40.6,2023-04-10T11:49:17.715Z,2023-04-10T11:49:19Z,4179618879,56,Center,4179618883,141,34.3,4179618887,212,8.3,4179618891,213,3.7,4179618881,140,72.3,,,,,,,,,,7x5i526fkxae3bqymfw06vf85,Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531632309,306,1,1,31,14,92h5si20tnxjtg4hj8cs97bpw,1,71.3,34,2023-04-10T11:49:19.266Z,2023-04-10T11:49:20Z,4179618981,141,31.0,4179618985,213,6.1,4179618977,56,Center,4179618979,140,80.5,4179618983,212,9.9,,,,,,,,,,53q7tgwwdclmp8mqr6uhpryl1,Koo Ja-Cheol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531632329,307,1,1,31,15,92h5si20tnxjtg4hj8cs97bpw,1,81.3,29.5,2023-04-10T11:49:20.130Z,2023-04-10T11:49:22Z,4179619075,212,9.7,4179619067,140,85.3,4179619071,141,16.7,4179619079,213,5.2,4179619065,56,Right,,,,,,,,,,7x5i526fkxae3bqymfw06vf85,Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531632353,308,1,1,31,18,92h5si20tnxjtg4hj8cs97bpw,0,80.6,19.7,2023-04-10T11:49:22.674Z,2023-04-14T16:50:27Z,4179619181,212,28.2,4179619175,56,Center,4187593769,225,,4179619173,155,,4187593595,72,,4187593771,387,,4179619177,140,86.9,4179619171,2,,bbg7ciq51x8y5sdlrrzclqbmy,Kim Seung-Sub,4179619183,213,1.3,4179619179,141,60.0,,,,,,,,,,,,,,,,,,,,,,
2531632397,245,1,1,31,22,98uh21utg52famg6x9k7t3s20,1,13.4,33.6,2023-04-10T11:49:27.369Z,2023-04-14T16:50:40Z,4179619437,213,5.5,4179619423,140,28.7,4179619419,56,Back,4179619433,212,23.1,4179619427,141,9.2,4187594413,3,,,,,,,,9gazebtfildz2l6z7vwwabg89,Kim Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531632411,246,49,1,31,25,98uh21utg52famg6x9k7t3s20,1,31.7,5.8,2023-04-10T11:49:29.897Z,2023-04-10T11:49:30Z,,,,,,,,,,,,,,,,,,,,,,,,,mvn1u3p4yeecbjobvsuontp0,Yang Hyun-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531632425,247,1,1,31,25,98uh21utg52famg6x9k7t3s20,0,31.7,5.8,2023-04-10T11:49:30.136Z,2023-04-10T11:49:30Z,4179619589,56,Right,4179619593,141,18.0,4179619591,140,52.9,4179619597,213,0.4,4179619595,212,23.8,,,,,,,,,,mvn1u3p4yeecbjobvsuontp0,Yang Hyun-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531632447,309,61,1,31,27,92h5si20tnxjtg4hj8cs97bpw,1,38.9,70.8,2023-04-10T11:49:32.227Z,2023-04-10T11:49:32Z,4179619697,56,Back,,,,,,,,,,,,,,,,,,,,,,acf6ssf3sj4z2fbt6krbbczbp,Kim Joo-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531632465,310,49,1,31,29,92h5si20tnxjtg4hj8cs97bpw,1,53.7,72.3,2023-04-10T11:49:33.445Z,2023-04-10T11:49:33Z,,,,,,,,,,,,,,,,,,,,,,,,,acrtfa8a1l1tfbvcp7jzdttzo,Han Jong-Mu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531632483,311,1,1,31,29,92h5si20tnxjtg4hj8cs97bpw,1,53.7,72.3,2023-04-10T11:49:33.730Z,2023-04-10T11:49:35Z,4179619933,212,20.3,4179619935,213,0.7,4179619927,56,Left,4179619931,141,91.8,4179619929,140,68.4,,,,,,,,,,acrtfa8a1l1tfbvcp7jzdttzo,Han Jong-Mu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531632501,312,1,1,31,31,92h5si20tnxjtg4hj8cs97bpw,1,73.4,91.8,2023-04-10T11:49:35.794Z,2023-04-10T11:49:37Z,4179620039,141,67.9,4179620043,213,4.2,4179620037,140,64.7,4179620041,212,18.6,4179620035,56,Center,,,,,,,,,,bwzjmefo4k42iieisyas48vdh,Lee Ju-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531632515,313,1,1,31,32,92h5si20tnxjtg4hj8cs97bpw,1,64,66.1,2023-04-10T11:49:37.154Z,2023-04-10T11:49:38Z,4179620115,141,70.2,4179620117,212,3.2,4179620111,56,Center,4179620113,140,65.4,4179620119,213,1.1,,,,,,,,,,53q7tgwwdclmp8mqr6uhpryl1,Koo Ja-Cheol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531632581,314,1,1,31,33,92h5si20tnxjtg4hj8cs97bpw,1,65.5,70.2,2023-04-10T11:49:37.970Z,2023-04-10T11:49:45Z,4179620563,213,3.8,4179620559,141,63.4,4179620561,212,8.0,4179620557,140,59.3,4179620555,56,Center,,,,,,,,,,acrtfa8a1l1tfbvcp7jzdttzo,Han Jong-Mu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531632597,315,1,1,31,41,92h5si20tnxjtg4hj8cs97bpw,1,70.1,40.9,2023-04-10T11:49:45.794Z,2023-04-10T11:49:47Z,4179620621,212,6.9,4179620615,56,Center,4179620619,141,49.9,4179620623,213,2.1,4179620617,140,67.0,,,,,,,,,,53q7tgwwdclmp8mqr6uhpryl1,Koo Ja-Cheol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531632633,316,1,1,31,42,92h5si20tnxjtg4hj8cs97bpw,1,67.3,42.4,2023-04-10T11:49:47.266Z,2023-04-10T11:49:52Z,4179620823,140,69.2,4179620829,213,4.8,4179620827,212,15.5,4179620825,141,19.8,4179620821,56,Right,,,,,,,,,,acrtfa8a1l1tfbvcp7jzdttzo,Han Jong-Mu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531632639,317,1,1,31,48,92h5si20tnxjtg4hj8cs97bpw,0,72.4,17.3,2023-04-10T11:49:52.562Z,2023-04-14T16:51:07Z,4179620875,1,,4179620869,141,73.5,4179620867,140,100.0,4179620861,2,,4187595437,387,,4179620873,213,0.9,4179620871,212,48.5,4179620863,155,,7x5i526fkxae3bqymfw06vf85,Reis,4179620865,56,Center,4187595441,20,,4187595435,225,,,,,,,,,,,,,,,,,,,,
2531632655,248,5,1,31,49,98uh21utg52famg6x9k7t3s20,1,-0.8,27.8,2023-04-10T11:49:53.685Z,2023-04-10T14:22:32Z,4179620927,56,Back,4179620971,233,318,4179620929,346,,,,,,,,,,,,,,,,,efi5ryymu8cvxdp3rnrk0gct1,Rim Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531632643,318,5,1,31,49,92h5si20tnxjtg4hj8cs97bpw,0,100.8,72.2,2023-04-10T11:49:53.685Z,2023-04-10T11:49:58Z,4179621029,233,248,4179620889,56,Center,4179620891,346,,,,,,,,,,,,,,,,,7x5i526fkxae3bqymfw06vf85,Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531632877,249,1,1,32,17,98uh21utg52famg6x9k7t3s20,0,5.1,39.4,2023-04-10T11:50:21.754Z,2023-04-10T11:50:23Z,4179621983,124,,4179621993,213,0,4179621995,1,,4179621985,56,Center,4179621989,141,39.4,4179621991,212,56.6,4179621997,74,,4179621987,140,59.0,6h3wqtfn2mmenany8bwqeges5,Yu Sang-Hun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531632889,319,1,1,32,20,92h5si20tnxjtg4hj8cs97bpw,0,46.6,48.5,2023-04-10T11:50:24.642Z,2023-04-10T11:50:25Z,4179622041,140,52.2,4179622047,213,0.2,4179622039,56,Center,4179622043,141,50.4,4179622037,3,,4179622045,212,6.0,,,,,,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531632895,250,61,1,32,21,98uh21utg52famg6x9k7t3s20,0,45.3,45.7,2023-04-10T11:50:26.120Z,2023-04-10T11:50:26Z,4179622093,56,Back,,,,,,,,,,,,,,,,,,,,,,2a304ugyodhumio0ytku7hhm2,Seo Min-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531632913,251,43,1,32,22,98uh21utg52famg6x9k7t3s20,1,0,0,2023-04-10T11:50:26.577Z,2023-04-10T12:33:24Z,4179622153,56,Back,4179622257,233,320,4179622155,286,0,4179780371,144,50,,,,,,,,,,,,,2a304ugyodhumio0ytku7hhm2,Seo Min-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531632917,320,1,1,32,22,92h5si20tnxjtg4hj8cs97bpw,1,52.7,42.9,2023-04-10T11:50:26.578Z,2023-04-10T12:33:29Z,4179622169,56,Center,4179780633,141,50.1,4179780631,140,63.1,4179780637,213,0.4,4179780635,212,12.0,,,,,,,,,,ei2p6tlhj81q4nstpv4s8oq5m,Kim Ju-Kong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531632927,321,49,1,32,23,92h5si20tnxjtg4hj8cs97bpw,1,64.1,44.9,2023-04-10T11:50:27.954Z,2023-04-10T11:50:28Z,,,,,,,,,,,,,,,,,,,,,,,,,3r0e8d9wswt7ygyc46es0u12h,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531632943,322,1,1,32,23,92h5si20tnxjtg4hj8cs97bpw,0,64.1,44.9,2023-04-10T11:50:28.178Z,2023-04-10T11:50:30Z,4179622313,213,0.1,4179622305,56,Center,4179622361,233,252,4179622359,236,,4179622309,141,45.2,4179622307,140,67.4,4179622365,286,,4179622311,212,3.5,3r0e8d9wswt7ygyc46es0u12h,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531632945,252,74,1,32,23,98uh21utg52famg6x9k7t3s20,1,33.3,48.1,2023-04-10T11:50:28.179Z,2023-04-10T14:22:01Z,4179622315,56,Back,4179622317,285,,4179622375,233,322,,,,,,,,,,,,,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531632977,253,49,1,32,28,98uh21utg52famg6x9k7t3s20,1,46.2,74.8,2023-04-10T11:50:32.489Z,2023-04-10T11:50:32Z,,,,,,,,,,,,,,,,,,,,,,,,,1ljv0c7ibkdetodpptwowgru1,Kim Dae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531633009,254,1,1,32,28,98uh21utg52famg6x9k7t3s20,1,46.2,74.8,2023-04-10T11:50:32.712Z,2023-04-10T11:50:36Z,4179622591,56,Back,4179622597,212,13.3,4179622595,141,90.0,4179622599,213,2.3,4179622593,140,38.2,,,,,,,,,,1ljv0c7ibkdetodpptwowgru1,Kim Dae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531633029,255,1,1,32,31,98uh21utg52famg6x9k7t3s20,1,52.5,90,2023-04-10T11:50:36.296Z,2023-04-10T11:50:39Z,4179622715,213,3.4,4179622713,212,12.0,4179622707,56,Back,4179622711,141,84.7,4179622709,140,41.6,,,,,,,,,,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531633069,256,1,1,32,34,98uh21utg52famg6x9k7t3s20,1,42.5,72.7,2023-04-10T11:50:39.161Z,2023-04-10T11:50:43Z,4179622905,213,4.1,4179622903,212,17.3,4179622901,141,52.4,4179622897,56,Back,4179622899,140,32.6,,,,,,,,,,2a304ugyodhumio0ytku7hhm2,Seo Min-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531633083,257,1,1,32,38,98uh21utg52famg6x9k7t3s20,1,34,44.6,2023-04-10T11:50:43.289Z,2023-04-10T11:50:44Z,4179622971,140,38.0,4179622969,56,Back,4179622977,213,5.0,4179622975,212,15.1,4179622973,141,23.3,,,,,,,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531633093,258,1,1,32,40,98uh21utg52famg6x9k7t3s20,1,38,23.3,2023-04-10T11:50:44.680Z,2023-04-10T11:50:46Z,4179623033,141,33.1,4179623029,56,Back,4179623031,140,45.4,4179623037,213,0.7,4179623035,212,10.2,,,,,,,,,,efi5ryymu8cvxdp3rnrk0gct1,Rim Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531633099,259,1,1,32,41,98uh21utg52famg6x9k7t3s20,1,45.4,33.1,2023-04-10T11:50:46.024Z,2023-04-10T11:50:47Z,4179623069,141,25.6,4179623067,140,34.4,4179623073,213,3.6,4179623063,56,Back,4179623071,212,12.6,4179623077,156,,,,,,,,bf02taewqoelgq18ul1nlkkb9,Han Kook-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531633131,260,1,1,32,44,98uh21utg52famg6x9k7t3s20,0,33.2,31,2023-04-10T11:50:48.649Z,2023-04-10T11:50:51Z,4179623265,213,0.8,4179623257,56,Center,4179623259,140,63.5,4179623263,212,45.1,4179623267,1,,4179623261,141,78.1,4179623255,155,,,,,efi5ryymu8cvxdp3rnrk0gct1,Rim Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531633181,323,1,1,32,47,92h5si20tnxjtg4hj8cs97bpw,1,35.8,19.7,2023-04-10T11:50:52.210Z,2023-04-10T11:50:54Z,4179623515,141,27.3,4179623513,140,53.7,4179623517,212,19.5,4179623511,56,Center,4179623519,213,0.3,4179623509,3,,,,,,,,bbg7ciq51x8y5sdlrrzclqbmy,Kim Seung-Sub,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531633185,324,49,1,32,50,92h5si20tnxjtg4hj8cs97bpw,1,54.2,29.8,2023-04-10T11:50:54.705Z,2023-04-10T11:50:55Z,,,,,,,,,,,,,,,,,,,,,,,,,3r0e8d9wswt7ygyc46es0u12h,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531633203,325,1,1,32,50,92h5si20tnxjtg4hj8cs97bpw,1,54.8,31.4,2023-04-10T11:50:54.946Z,2023-04-10T12:40:28Z,4179623627,213,1.9,4179623621,140,52.8,4179623625,212,5.7,4179623619,56,Center,4179623623,141,39.2,4179623617,155,,,,,,,,3r0e8d9wswt7ygyc46es0u12h,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531633211,326,1,1,32,51,92h5si20tnxjtg4hj8cs97bpw,1,53.5,42.7,2023-04-10T11:50:56.274Z,2023-04-10T11:50:57Z,4179623651,140,62.5,4179623657,213,6.1,4179623655,212,9.6,4179623649,56,Center,4179623653,141,40.4,,,,,,,,,,53q7tgwwdclmp8mqr6uhpryl1,Koo Ja-Cheol,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531633233,327,1,1,32,52,92h5si20tnxjtg4hj8cs97bpw,1,59.1,40.2,2023-04-10T11:50:57.169Z,2023-04-10T12:40:36Z,4179623793,140,54.7,4179623799,213,3.7,4179623797,212,5.6,4179623795,141,35.5,4179623791,56,Center,,,,,,,,,,ei2p6tlhj81q4nstpv4s8oq5m,Kim Ju-Kong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531633261,328,1,1,32,54,92h5si20tnxjtg4hj8cs97bpw,1,55,32.8,2023-04-10T11:50:58.562Z,2023-04-10T11:51:03Z,4179623985,141,8.2,4179623979,155,,4179623983,140,68.3,4179623987,212,21.8,4179623981,56,Right,4179623989,213,5.4,,,,,,,3r0e8d9wswt7ygyc46es0u12h,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531633263,329,1,1,32,58,92h5si20tnxjtg4hj8cs97bpw,0,78.4,19.5,2023-04-10T11:51:02.979Z,2023-04-14T16:52:33Z,4187598837,387,,4179623993,2,,4179624005,213,1.3,4179624003,212,3.5,4179623995,155,,4179624001,141,24.4,4179623999,140,79.3,4187598841,20,,bbg7ciq51x8y5sdlrrzclqbmy,Kim Seung-Sub,4179623997,56,Center,4187598833,225,,,,,,,,,,,,,,,,,,,,,,,
2531633279,261,61,1,32,58,98uh21utg52famg6x9k7t3s20,1,20.2,77.9,2023-04-10T11:51:03.263Z,2023-04-10T12:43:51Z,4179624079,56,Back,,,,,,,,,,,,,,,,,,,,,,1ljv0c7ibkdetodpptwowgru1,Kim Dae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531633289,330,44,1,32,59,92h5si20tnxjtg4hj8cs97bpw,1,86,47.3,2023-04-10T11:51:04.012Z,2023-04-10T12:43:56Z,4179624181,286,,4179624223,233,262,4179624179,56,Center,,,,,,,,,,,,,,,,7x5i526fkxae3bqymfw06vf85,Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531633291,262,44,1,32,59,98uh21utg52famg6x9k7t3s20,0,14,52.7,2023-04-10T11:51:04.013Z,2023-04-10T12:44:04Z,4179624189,285,,4179624229,233,330,4179624187,56,Back,,,,,,,,,,,,,,,,efi5ryymu8cvxdp3rnrk0gct1,Rim Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531633299,331,13,1,33,0,92h5si20tnxjtg4hj8cs97bpw,1,86.9,51.5,2023-04-10T11:51:04.586Z,2023-04-14T16:53:03Z,4180376865,103,8.3,4180376877,231,50.2,4180376871,146,88.6,4180376861,102,83.7,4180376873,147,55.8,4180373645,153,,4180376869,458,,4180376875,230,99.7,7x5i526fkxae3bqymfw06vf85,Reis,4180373639,15,,4180373643,328,,4179816397,22,,,4179816399,17,,4180376859,73,4179624211,56,,,,,,,,,,Center,
2531663687,405,49,1,33,2,98uh21utg52famg6x9k7t3s20,1,12.9,39.5,2023-04-10T11:51:06.398Z,2023-04-10T12:35:54Z,,,,,,,,,,,,,,,,,,,,,,,,,9gazebtfildz2l6z7vwwabg89,Kim Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531633321,263,1,1,33,3,98uh21utg52famg6x9k7t3s20,1,12.5,33.3,2023-04-10T11:51:07.688Z,2023-04-10T11:51:09Z,4179624315,213,6.3,4179624305,157,,4179624313,212,22.2,4179624311,141,33.0,4179624307,56,Back,4179624317,1,,4179624309,140,33.6,,,,9gazebtfildz2l6z7vwwabg89,Kim Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531633325,264,44,1,33,3,98uh21utg52famg6x9k7t3s20,1,33.8,37.6,2023-04-10T11:51:08.226Z,2023-04-10T11:51:10Z,4179624337,233,332,4179624331,285,,4179624327,56,Back,,,,,,,,,,,,,,,,mvn1u3p4yeecbjobvsuontp0,Yang Hyun-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531633309,332,44,1,33,3,92h5si20tnxjtg4hj8cs97bpw,0,66.2,62.4,2023-04-10T11:51:08.227Z,2023-04-10T11:51:10Z,4179624261,56,Center,4179624349,233,264,4179624263,286,,,,,,,,,,,,,,,,,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531633333,265,1,1,33,3,98uh21utg52famg6x9k7t3s20,0,32.7,34.5,2023-04-10T11:51:08.385Z,2023-04-14T16:53:29Z,4179624377,212,2.0,4179624375,141,34.0,4179624371,56,Back,4179624373,140,34.6,4179624379,213,6.1,4179624367,3,,,,,,,,mvn1u3p4yeecbjobvsuontp0,Yang Hyun-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531633351,333,1,1,33,6,92h5si20tnxjtg4hj8cs97bpw,1,55.7,54,2023-04-10T11:51:10.850Z,2023-04-10T11:51:13Z,4179624455,155,,4179624461,141,81.1,4179624457,56,Left,4179624467,213,0.9,4179624463,212,24.5,4179624459,140,71.1,,,,,,,acf6ssf3sj4z2fbt6krbbczbp,Kim Joo-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533119849,961,49,1,33,6,92h5si20tnxjtg4hj8cs97bpw,1,66.7,84.1,2023-04-10T11:51:11.224Z,2023-04-14T16:54:22Z,,,,,,,,,,,,,,,,,,,,,,,,,bwzjmefo4k42iieisyas48vdh,Lee Ju-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531633367,334,1,1,33,8,92h5si20tnxjtg4hj8cs97bpw,1,69.9,81.2,2023-04-10T11:51:13.010Z,2023-04-10T11:51:17Z,4179624545,141,77.9,4179624547,212,12.5,4179624541,56,Center,4179624543,140,58.2,4179624549,213,3.3,,,,,,,,,,bwzjmefo4k42iieisyas48vdh,Lee Ju-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531633375,335,1,1,33,12,92h5si20tnxjtg4hj8cs97bpw,1,68.3,80.6,2023-04-10T11:51:17.122Z,2023-04-10T11:51:18Z,4179624603,140,68.5,4179624605,141,85.4,4179624609,213,1.5,4179624607,212,3.3,4179624601,56,Left,,,,,,,,,,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531633377,336,50,1,33,14,92h5si20tnxjtg4hj8cs97bpw,1,65.1,91.1,2023-04-10T11:51:18.708Z,2023-04-10T11:51:21Z,4179624615,286,,4179624673,233,266,4179624613,56,Left,,,,,,,,,,,,,,,,bwzjmefo4k42iieisyas48vdh,Lee Ju-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531633383,266,7,1,33,14,98uh21utg52famg6x9k7t3s20,0,34.9,8.9,2023-04-10T11:51:18.709Z,2023-04-14T16:54:40Z,4179624641,56,Back,4187603493,385,,4179624649,233,336,4179624643,285,,,,,,,,,,,,,,mvn1u3p4yeecbjobvsuontp0,Yang Hyun-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531633391,337,3,1,33,16,92h5si20tnxjtg4hj8cs97bpw,0,63.7,96.6,2023-04-10T11:51:20.449Z,2023-04-14T16:54:47Z,4179624677,56,Left,4179624795,286,,4179797497,233,267,4187603599,465,,,,,,,,,,,,,,bwzjmefo4k42iieisyas48vdh,Lee Ju-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531633407,267,7,1,33,16,98uh21utg52famg6x9k7t3s20,1,36.3,3.4,2023-04-10T11:51:20.450Z,2023-04-14T16:54:49Z,4179797467,233,337,4179797655,167,,4187603629,385,,4179624769,285,,4179624767,56,Back,,,,,,,,,,9gazebtfildz2l6z7vwwabg89,Kim Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531633419,268,5,1,33,19,98uh21utg52famg6x9k7t3s20,0,37.5,-2,2023-04-10T11:51:23.570Z,2023-04-10T14:22:32Z,4179624831,56,Back,4179624903,233,338,4179624833,347,,,,,,,,,,,,,,,,,9gazebtfildz2l6z7vwwabg89,Kim Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531633421,338,5,1,33,19,92h5si20tnxjtg4hj8cs97bpw,1,62.5,102,2023-04-10T11:51:23.570Z,2023-04-10T11:51:25Z,4179624837,347,,4179624835,56,Left,4179624845,233,268,,,,,,,,,,,,,,,,bwzjmefo4k42iieisyas48vdh,Lee Ju-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531633509,339,1,1,33,33,92h5si20tnxjtg4hj8cs97bpw,0,71.2,100,2023-04-10T11:51:37.682Z,2023-04-10T11:51:39Z,4179625343,56,Left,4179625349,212,14.2,4179625351,213,5.1,4179625345,140,75.8,4179625347,141,82.4,4179625341,107,,,,,,,,bwzjmefo4k42iieisyas48vdh,Lee Ju-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531633519,269,8,1,33,36,98uh21utg52famg6x9k7t3s20,1,28.1,17,2023-04-10T11:51:40.921Z,2023-04-14T16:54:58Z,4187603811,385,,4179625383,56,Back,,,,,,,,,,,,,,,,,,,efi5ryymu8cvxdp3rnrk0gct1,Rim Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531633539,340,1,1,33,38,92h5si20tnxjtg4hj8cs97bpw,1,74.3,48.1,2023-04-10T11:51:42.452Z,2023-04-10T11:51:45Z,4179625505,212,13.0,4179625503,141,31.3,4179625501,140,68.4,4179625499,56,Center,4179625507,213,4.2,4179625497,3,,,,,,,,3r0e8d9wswt7ygyc46es0u12h,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531633547,270,45,1,33,40,98uh21utg52famg6x9k7t3s20,0,34.9,70.8,2023-04-10T11:51:45.058Z,2023-04-10T11:51:47Z,4179625533,285,,4179625571,233,341,4179625531,56,Back,,,,,,,,,,,,,,,,1ljv0c7ibkdetodpptwowgru1,Kim Dae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531633553,341,3,1,33,40,92h5si20tnxjtg4hj8cs97bpw,1,65.1,29.2,2023-04-10T11:51:45.058Z,2023-04-14T16:55:12Z,4187604211,464,,4179625557,233,270,4179625555,286,,4179625553,56,Center,,,,,,,,,,,,,bbg7ciq51x8y5sdlrrzclqbmy,Kim Seung-Sub,,,,,,,,,,,,,,,,,,,,,,,,,,,,
