id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2513871289,350,7,1,45,35,229s1iq39lf40k945q50hauqw,0,56,36.5,2023-03-01T08:21:52.734Z,2023-03-06T20:40:41Z,4079280765,385,,4064734777,233,464,4064733785,56,Center,4064733787,285,,,,,,,,,,,,,,g5uo98dpqlrxtpz4colzns2d,Murilo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513871261,411,43,1,45,39,92h5si20tnxjtg4hj8cs97bpw,1,0,0,2023-03-01T08:21:56.191Z,2023-03-01T09:34:27Z,4064696627,212,7.8,4064696625,141,73.0,4064734365,144,1,4064696623,140,57.7,4064696621,56,Center,4064696629,213,0.4,,,,,,,68axkq2o9fe65ew80jtj0xxp1,Lee Chang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513871267,412,1,1,45,40,92h5si20tnxjtg4hj8cs97bpw,0,60.3,72.7,2023-03-01T08:21:57.674Z,2023-03-06T20:41:07Z,4064696641,140,63.9,4064696643,141,61.8,4064696639,56,Center,4064696647,213,5.2,4064696645,212,8.3,,,,,,,,,,53q7tgwwdclmp8mqr6uhpryl1,Koo Ja-Cheol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513871269,413,43,1,45,41,92h5si20tnxjtg4hj8cs97bpw,1,0,0,2023-03-01T08:21:58.630Z,2023-03-06T20:41:05Z,4064696653,140,70.0,4064696651,56,Center,4079282027,144,1,4064696655,141,50.0,4064696657,212,10.3,4064696659,213,5.4,,,,,,,68axkq2o9fe65ew80jtj0xxp1,Lee Chang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513871265,348,8,1,45,42,229s1iq39lf40k945q50hauqw,1,33.8,38.6,2023-03-01T08:21:59.135Z,2023-03-06T20:41:13Z,4079282491,384,,4064696637,56,Back,,,,,,,,,,,,,,,,,,,796qwo2lkuwqca8pm5fmo24t1,Park Joo-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513871279,349,1,1,45,46,229s1iq39lf40k945q50hauqw,0,28.3,37.1,2023-03-01T08:22:03.672Z,2023-03-01T09:33:35Z,4064696717,213,2.4,4064696715,212,8.4,4064696709,56,Back,4064696711,140,22.4,4064696713,141,45.4,,,,,,,,,,1gqmmndo78ztp25pl1bzejaad,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513871291,351,49,1,45,49,229s1iq39lf40k945q50hauqw,1,24.8,54.6,2023-03-01T08:22:05.919Z,2023-03-01T09:35:53Z,,,,,,,,,,,,,,,,,,,,,,,,,5q7z5lreqv193mh9iuvvk9uxh,L. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513871293,352,1,1,45,49,229s1iq39lf40k945q50hauqw,0,25.4,55,2023-03-01T08:22:06.083Z,2023-03-01T09:35:55Z,4064734345,213,6.1,4064734347,1,,4064734335,157,,4064734339,140,39.6,4064734343,212,15.1,4064734337,56,Back,4064734341,141,51.3,,,,5q7z5lreqv193mh9iuvvk9uxh,L. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513871281,414,61,1,45,50,92h5si20tnxjtg4hj8cs97bpw,1,61.7,36.4,2023-03-01T08:22:07.079Z,2023-03-01T09:37:46Z,4064696721,56,Center,,,,,,,,,,,,,,,,,,,,,,4yo7vsc9y2ssisq2kllyj28yd,Choi Young-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513871295,415,49,1,45,50,92h5si20tnxjtg4hj8cs97bpw,1,59,35.7,2023-03-01T08:22:07.120Z,2023-03-01T09:37:44Z,,,,,,,,,,,,,,,,,,,,,,,,,ei2p6tlhj81q4nstpv4s8oq5m,Kim Ju-Kong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513871299,416,1,1,45,50,92h5si20tnxjtg4hj8cs97bpw,1,59.6,34,2023-03-01T08:22:07.453Z,2023-03-01T09:37:56Z,4064696777,213,4.9,4064696775,212,21.5,4064696769,56,Right,4064696771,140,64.2,4064696773,141,3.2,,,,,,,,,,ei2p6tlhj81q4nstpv4s8oq5m,Kim Ju-Kong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516625293,1011,50,1,45,51,92h5si20tnxjtg4hj8cs97bpw,1,55.6,29.4,2023-03-01T08:22:07.866Z,2023-03-06T20:45:48Z,4079297063,233,822,4079285085,286,,4079285083,56,Center,,,,,,,,,,,,,,,,7ts0uh7r3qczq6qfwzjy8phhx,Ahn Hyun-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516625943,822,7,1,45,51,229s1iq39lf40k945q50hauqw,1,44.4,70.6,2023-03-01T08:22:07.867Z,2023-03-06T20:45:48Z,4079288611,56,Back,4079288613,285,,4079288969,385,,4079297053,233,1011,,,,,,,,,,,,,796qwo2lkuwqca8pm5fmo24t1,Park Joo-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513871301,417,1,1,45,53,92h5si20tnxjtg4hj8cs97bpw,1,64.2,4,2023-03-01T08:22:10.110Z,2023-03-01T08:22:11Z,4064696793,213,2.9,4064696785,56,Right,4064696789,141,8.0,4064696787,140,53.0,4064696791,212,12.1,,,,,,,,,,7ts0uh7r3qczq6qfwzjy8phhx,Ahn Hyun-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513871305,418,1,1,45,54,92h5si20tnxjtg4hj8cs97bpw,1,44.7,11.4,2023-03-01T08:22:11.676Z,2023-03-01T08:22:16Z,4064696801,56,Back,4064696803,140,36.5,4064696805,141,31.3,4064696809,213,2.1,4064696807,212,16.0,,,,,,,,,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513871307,419,1,1,45,59,92h5si20tnxjtg4hj8cs97bpw,1,37.6,31,2023-03-01T08:22:16.254Z,2023-03-01T08:22:18Z,4064696817,141,8.0,4064696815,140,62.7,4064696813,56,Right,4064696819,212,30.6,4064696821,213,5.7,,,,,,,,,,5wb9s5dpfmmijb96ck56o3pp1,Lim Chai-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513871313,420,1,1,46,1,92h5si20tnxjtg4hj8cs97bpw,1,62.2,12.2,2023-03-01T08:22:18.478Z,2023-03-01T08:22:20Z,4064696855,212,7.6,4064696857,213,0.7,4064696851,140,67.5,4064696849,56,Right,4064696853,141,19.8,,,,,,,,,,7ts0uh7r3qczq6qfwzjy8phhx,Ahn Hyun-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513871325,421,61,1,46,3,92h5si20tnxjtg4hj8cs97bpw,1,67.7,21.9,2023-03-01T08:22:20.558Z,2023-03-06T20:43:33Z,4064696887,56,Center,,,,,,,,,,,,,,,,,,,,,,ei2p6tlhj81q4nstpv4s8oq5m,Kim Ju-Kong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513871327,422,1,1,46,7,92h5si20tnxjtg4hj8cs97bpw,1,67.6,42.5,2023-03-01T08:22:24.605Z,2023-03-01T08:22:26Z,4064696903,141,36.9,4064696899,56,Center,4064696901,140,61.6,4064696907,213,3.7,4064696905,212,7.4,,,,,,,,,,7ts0uh7r3qczq6qfwzjy8phhx,Ahn Hyun-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513871329,423,1,1,46,9,92h5si20tnxjtg4hj8cs97bpw,0,62,37.3,2023-03-01T08:22:26.812Z,2023-03-01T08:22:27Z,4064696915,141,66.3,4064696917,212,20.5,4064696919,213,1.3,4064696911,56,Center,4064696913,140,67.2,,,,,,,,,,68axkq2o9fe65ew80jtj0xxp1,Lee Chang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513871335,354,49,1,46,12,229s1iq39lf40k945q50hauqw,1,29.2,27.1,2023-03-01T08:22:29.394Z,2023-03-01T09:40:08Z,,,,,,,,,,,,,,,,,,,,,,,,,aylgtw8vq52pnxoqx54oh8vyt,Lee Gwang-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513871347,355,1,1,46,15,229s1iq39lf40k945q50hauqw,1,54.6,23.6,2023-03-01T08:22:32.834Z,2023-03-01T09:40:07Z,4064696981,141,46.6,4064696983,212,15.6,4064696985,213,1.6,4064696979,140,54.1,4064696977,56,Center,,,,,,,,,,aylgtw8vq52pnxoqx54oh8vyt,Lee Gwang-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513879829,388,1,1,46,16,229s1iq39lf40k945q50hauqw,1,54.7,45.1,2023-03-01T08:22:32.865Z,2023-03-01T09:40:51Z,4064739183,141,21.0,4064739181,140,75.1,4064739179,56,Right,4064739185,212,27.0,4064739187,213,5.6,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513871355,356,1,1,46,19,229s1iq39lf40k945q50hauqw,1,83.2,17.8,2023-03-01T08:22:36.070Z,2023-03-01T09:41:52Z,4064697023,141,31.8,4064697019,56,Center,4064697021,140,80.5,4064697027,213,1.9,4064697025,212,9.9,,,,,,,,,,e1anmcir6zfogte861l5tyymt,L. Veldwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513879987,389,61,1,46,21,229s1iq39lf40k945q50hauqw,0,84.8,46,2023-03-01T08:22:37.865Z,2023-03-01T09:41:54Z,4064739979,56,Center,,,,,,,,,,,,,,,,,,,,,,aylgtw8vq52pnxoqx54oh8vyt,Lee Gwang-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513871367,424,4,1,46,22,92h5si20tnxjtg4hj8cs97bpw,1,13.8,56,2023-03-01T08:22:39.310Z,2023-03-01T09:41:39Z,4064697125,152,,4064697127,265,,4064697129,285,,4064720099,233,357,4064697123,56,Back,4064697121,13,,,,,,,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513871357,357,4,1,46,22,229s1iq39lf40k945q50hauqw,0,86.2,44,2023-03-01T08:22:39.311Z,2023-03-01T09:41:31Z,4064697033,56,Center,4064697031,13,,4064720103,233,424,4064697035,152,,4064697037,265,,4064697039,286,,,,,,,,aylgtw8vq52pnxoqx54oh8vyt,Lee Gwang-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513871375,358,17,1,46,37,229s1iq39lf40k945q50hauqw,1,0,0,2023-03-01T08:22:54.202Z,2023-03-06T20:44:14Z,4064697161,31,,4064697163,392,,4064697165,13,243,,,,,,,,,,,,,,,,aylgtw8vq52pnxoqx54oh8vyt,Lee Gwang-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513871413,425,1,1,47,9,92h5si20tnxjtg4hj8cs97bpw,1,12,50.6,2023-03-01T08:23:26.779Z,2023-03-01T08:23:28Z,4064697365,141,53.7,4064697367,212,13.1,4064697359,152,,4064697361,56,Back,4064697363,140,24.3,4064697369,213,0.2,4064697357,5,,,,,668f2py1qzypzm56csh8s04wl,Kim Dong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513871417,426,1,1,47,11,92h5si20tnxjtg4hj8cs97bpw,1,27.1,57.2,2023-03-01T08:23:28.795Z,2023-03-01T08:23:33Z,4064697383,141,67.0,4064697381,140,36.2,4064697379,56,Back,4064697387,213,0.6,4064697385,212,11.6,,,,,,,,,,5wb9s5dpfmmijb96ck56o3pp1,Lim Chai-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513871427,427,1,1,47,16,92h5si20tnxjtg4hj8cs97bpw,1,44.5,70.2,2023-03-01T08:23:32.938Z,2023-03-01T08:23:38Z,4064697421,140,61.2,4064697423,141,91.1,4064697419,56,Left,4064697427,213,0.7,4064697425,212,22.6,,,,,,,,,,99yrscdrulo9rty85p06mclat,Chung Woon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513871431,428,1,1,47,21,92h5si20tnxjtg4hj8cs97bpw,1,67.6,91.5,2023-03-01T08:23:38.509Z,2023-03-01T08:23:40Z,4064697461,213,1.7,4064697453,56,Left,4064697455,140,67.3,4064697459,212,2.3,4064697457,141,94.8,,,,,,,,,,53q7tgwwdclmp8mqr6uhpryl1,Koo Ja-Cheol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513871439,429,1,1,47,23,92h5si20tnxjtg4hj8cs97bpw,1,65.3,94.5,2023-03-01T08:23:40.174Z,2023-03-01T09:39:56Z,4064697485,213,3.1,4064697477,56,Left,4064697479,140,58.5,4064697481,141,94.8,4064697483,212,7.1,,,,,,,,,,w2lc2uynj978tj6hj05exg8a,Jeon Sung-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513871447,430,1,1,47,27,92h5si20tnxjtg4hj8cs97bpw,1,59.1,94.5,2023-03-01T08:23:43.949Z,2023-03-01T08:23:46Z,4064697527,141,50.0,4064697525,140,85.5,4064697529,212,41.0,4064697523,56,Center,4064697533,1,,4064697521,155,,4064697531,213,5.5,,,,99yrscdrulo9rty85p06mclat,Chung Woon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513871451,431,44,1,47,28,92h5si20tnxjtg4hj8cs97bpw,1,88.2,50.4,2023-03-01T08:23:45.856Z,2023-03-01T09:42:48Z,4064697545,56,Center,4064697547,286,,4064697549,233,359,,,,,,,,,,,,,,,,3r0e8d9wswt7ygyc46es0u12h,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513871449,359,44,1,47,28,229s1iq39lf40k945q50hauqw,0,11.8,49.6,2023-03-01T08:23:45.857Z,2023-03-01T08:23:48Z,4064697543,285,,4064697541,56,Back,4064697555,233,431,,,,,,,,,,,,,,,,5q7z5lreqv193mh9iuvvk9uxh,L. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513871453,432,1,1,47,29,92h5si20tnxjtg4hj8cs97bpw,0,85.5,50,2023-03-01T08:23:46.473Z,2023-03-01T09:44:22Z,4064697565,212,4.9,4064697567,213,1.3,4064697559,56,Center,4064697557,3,,4064697561,140,86.9,4064697563,141,56.9,,,,,,,3r0e8d9wswt7ygyc46es0u12h,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513880359,390,43,1,47,30,229s1iq39lf40k945q50hauqw,1,0,0,2023-03-01T08:23:46.865Z,2023-03-01T09:44:45Z,4064742005,56,Back,4064742351,144,61,,,,,,,,,,,,,,,,,,,5q7z5lreqv193mh9iuvvk9uxh,L. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513880181,465,61,1,47,30,92h5si20tnxjtg4hj8cs97bpw,1,88.2,56.7,2023-03-01T08:23:47.265Z,2023-03-01T09:44:07Z,4064741053,56,Center,,,,,,,,,,,,,,,,,,,,,,ei2p6tlhj81q4nstpv4s8oq5m,Kim Ju-Kong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513871465,360,12,1,47,31,229s1iq39lf40k945q50hauqw,1,12.9,41.8,2023-03-01T08:23:48.705Z,2023-03-01T09:45:35Z,4064697627,141,13.1,4064697629,212,34.0,4064697625,140,39.4,4064697623,56,Back,4064697631,213,5.7,,,,,,,,,,2145b6pzua6pxctf1umb1zbah,Park Byung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513871471,362,49,1,47,33,229s1iq39lf40k945q50hauqw,1,39.4,13.1,2023-03-01T08:23:50.504Z,2023-03-01T08:23:51Z,,,,,,,,,,,,,,,,,,,,,,,,,aylgtw8vq52pnxoqx54oh8vyt,Lee Gwang-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513871467,361,1,1,47,34,229s1iq39lf40k945q50hauqw,1,38.9,14.3,2023-03-01T08:23:51.434Z,2023-03-01T09:42:14Z,4064697645,213,2.2,4064697641,141,30.5,4064697639,140,31.9,4064697643,212,13.2,4064697637,56,Back,,,,,,,,,,aylgtw8vq52pnxoqx54oh8vyt,Lee Gwang-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513871481,363,1,1,47,35,229s1iq39lf40k945q50hauqw,0,32,31.8,2023-03-01T08:23:52.426Z,2023-03-01T09:42:19Z,4064697699,1,,4064697691,140,73.9,4064697693,141,31.3,4064697689,56,Center,4064697697,213,6.3,4064697695,212,44.0,4064697687,155,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513871479,433,49,1,47,37,92h5si20tnxjtg4hj8cs97bpw,1,27,67.2,2023-03-01T08:23:53.865Z,2023-03-01T08:23:54Z,,,,,,,,,,,,,,,,,,,,,,,,,668f2py1qzypzm56csh8s04wl,Kim Dong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513871483,434,1,1,47,38,92h5si20tnxjtg4hj8cs97bpw,1,27,67.2,2023-03-01T08:23:55.194Z,2023-03-01T08:23:56Z,4064697711,141,56.4,4064697713,212,7.9,4064697707,56,Back,4064697715,213,5.1,4064697709,140,29.7,,,,,,,,,,668f2py1qzypzm56csh8s04wl,Kim Dong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513871487,435,1,1,47,44,92h5si20tnxjtg4hj8cs97bpw,1,31.3,34.3,2023-03-01T08:24:01.165Z,2023-03-01T08:24:02Z,4064697755,213,1.3,4064697753,212,13.6,4064697751,141,53.4,4064697747,56,Back,4064697749,140,35.2,,,,,,,,,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513871495,436,1,1,47,45,92h5si20tnxjtg4hj8cs97bpw,1,36.5,54.8,2023-03-01T08:24:02.794Z,2023-03-01T08:24:06Z,4064697811,213,1.1,4064697803,56,Back,4064697809,212,11.6,4064697807,141,69.7,4064697805,140,41.8,,,,,,,,,,5wb9s5dpfmmijb96ck56o3pp1,Lim Chai-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513871501,437,1,1,47,49,92h5si20tnxjtg4hj8cs97bpw,1,46,74.4,2023-03-01T08:24:06.317Z,2023-03-01T08:24:10Z,4064697845,56,Left,4064697847,140,62.4,4064697851,212,22.2,4064697849,141,95.1,4064697853,213,0.7,,,,,,,,,,99yrscdrulo9rty85p06mclat,Chung Woon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513871509,438,1,1,47,53,92h5si20tnxjtg4hj8cs97bpw,1,60.2,94.1,2023-03-01T08:24:09.914Z,2023-03-01T08:24:12Z,4064697879,212,14.3,4064697877,141,90.3,4064697875,140,46.8,4064697873,56,Back,4064697881,213,3.3,,,,,,,,,,w2lc2uynj978tj6hj05exg8a,Jeon Sung-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513871513,439,1,1,47,55,92h5si20tnxjtg4hj8cs97bpw,1,46.2,86.5,2023-03-01T08:24:12.217Z,2023-03-01T08:24:14Z,4064697901,212,22.6,4064697897,140,33.0,4064697899,141,60.2,4064697903,213,4.1,4064697895,56,Back,,,,,,,,,,99yrscdrulo9rty85p06mclat,Chung Woon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513871517,440,1,1,47,57,92h5si20tnxjtg4hj8cs97bpw,1,33,60.2,2023-03-01T08:24:14.830Z,2023-03-01T08:24:17Z,4064697927,213,4.6,4064697925,212,18.1,4064697917,56,Back,4064697921,140,31.0,4064697923,141,33.7,,,,,,,,,,5wb9s5dpfmmijb96ck56o3pp1,Lim Chai-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513871529,441,1,1,48,0,92h5si20tnxjtg4hj8cs97bpw,1,30.5,26.7,2023-03-01T08:24:17.741Z,2023-03-01T08:24:22Z,4064698025,212,17.7,4064698027,213,5.7,4064698019,56,Back,4064698023,141,11.6,4064698021,140,44.2,,,,,,,,,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513871531,442,1,1,48,4,92h5si20tnxjtg4hj8cs97bpw,0,45.3,4.8,2023-03-01T08:24:21.361Z,2023-03-06T20:45:20Z,4064698035,141,2.5,4064698037,212,6.6,4064698039,213,6.0,4064698033,140,51.4,4064698031,56,Right,,,,,,,,,,ei2p6tlhj81q4nstpv4s8oq5m,Kim Ju-Kong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513871573,365,30,1,48,5,229s1iq39lf40k945q50hauqw,1,0,0,2023-03-01T08:24:21.995Z,2023-03-06T20:45:26Z,4064698227,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513871575,444,30,1,48,5,92h5si20tnxjtg4hj8cs97bpw,1,0,0,2023-03-01T08:24:21.995Z,2023-03-06T20:45:24Z,4064698229,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513871551,364,43,1,48,6,229s1iq39lf40k945q50hauqw,1,0,0,2023-03-01T08:24:23.119Z,2023-03-01T09:45:14Z,4064698103,56,Back,4064742733,144,5,4064699705,233,443,4064698107,347,0,,,,,,,,,,,,,72kq5papl4c8coypvu06d8s9g,Park Cheol-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513871533,443,43,1,48,6,92h5si20tnxjtg4hj8cs97bpw,1,0,0,2023-03-01T08:24:23.119Z,2023-03-01T09:45:16Z,4064742751,144,5,4064698041,56,Right,4064698161,347,0,,,,,,,,,,,,,,,,ei2p6tlhj81q4nstpv4s8oq5m,Kim Ju-Kong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513880991,393,18,2,45,0,229s1iq39lf40k945q50hauqw,1,0,0,2023-03-01T09:48:15.601Z,2023-03-01T09:48:16Z,4064745399,42,,4064745403,59,66,4064745401,44,Defender,4064745449,55,394,,,,,,,,,,,,,2145b6pzua6pxctf1umb1zbah,Park Byung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513880993,394,19,2,45,0,229s1iq39lf40k945q50hauqw,1,0,0,2023-03-01T09:48:15.602Z,2023-03-01T09:48:16Z,4064745427,44,Defender,4064745415,59,11,4064745405,42,,4064745411,145,6,4064745423,293,5,4064745419,292,4,4064745431,55,393,,,,f4fwdqvrdwx1fq70hm6s7db6x,Lee Seung-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513883471,395,32,2,45,0,229s1iq39lf40k945q50hauqw,1,0,0,2023-03-01T09:59:53.487Z,2023-03-01T09:59:56Z,4064758883,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513883463,468,32,2,45,0,92h5si20tnxjtg4hj8cs97bpw,1,0,0,2023-03-01T09:59:53.487Z,2023-03-04T22:26:27Z,4064758845,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513883479,396,1,2,45,0,229s1iq39lf40k945q50hauqw,1,49.9,49.9,2023-03-01T09:59:53.587Z,2023-03-01T10:00:15Z,4064758943,279,S,4064758939,212,17.1,4064758941,213,3.1,4064758933,56,Back,4064758935,140,33.6,4064758937,141,51.0,,,,,,,g5uo98dpqlrxtpz4colzns2d,Murilo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513883499,397,1,2,45,3,229s1iq39lf40k945q50hauqw,1,33.6,51,2023-03-01T09:59:56.960Z,2023-03-01T09:59:59Z,4064759025,56,Back,4064759027,140,23.8,4064759031,212,20.5,4064759033,213,4.2,4064759029,141,25.0,,,,,,,,,,796qwo2lkuwqca8pm5fmo24t1,Park Joo-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513883507,398,1,2,45,5,229s1iq39lf40k945q50hauqw,1,23.8,25,2023-03-01T09:59:58.974Z,2023-03-01T10:00:00Z,4064759081,140,24.0,4064759083,141,49.3,4064759085,212,16.5,4064759087,213,1.6,4064759079,56,Back,,,,,,,,,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513883521,399,1,2,45,6,229s1iq39lf40k945q50hauqw,1,24,49.3,2023-03-01T09:59:59.957Z,2023-03-01T10:00:01Z,4064759125,56,Back,4064759127,140,22.0,4064759131,212,16.1,4064759133,213,4.6,4064759129,141,25.8,,,,,,,,,,1gqmmndo78ztp25pl1bzejaad,Lee Jae-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513883535,400,1,2,45,7,229s1iq39lf40k945q50hauqw,1,20.9,24.1,2023-03-01T10:00:01.464Z,2023-03-01T10:00:04Z,4064759229,213,5.6,4064759227,212,18.2,4064759225,141,7.6,4064759223,140,34.5,4064759221,56,Back,,,,,,,,,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513883547,401,1,2,45,10,229s1iq39lf40k945q50hauqw,1,32.3,12.6,2023-03-01T10:00:03.853Z,2023-03-01T10:00:05Z,4064759281,56,Back,4064759283,140,18.9,4064759287,212,14.5,4064759289,213,2.9,4064759285,141,17.6,,,,,,,,,,aylgtw8vq52pnxoqx54oh8vyt,Lee Gwang-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513883567,402,1,2,45,12,229s1iq39lf40k945q50hauqw,1,18.9,17.6,2023-03-01T10:00:05.608Z,2023-03-01T10:00:13Z,4064759379,212,30.5,4064759377,141,34.5,4064759375,140,45.8,4064759501,155,,4064759381,213,0.4,4064759373,56,Back,,,,,,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513883573,403,1,2,45,14,229s1iq39lf40k945q50hauqw,0,45.8,34.5,2023-03-01T10:00:07.968Z,2023-03-01T10:00:09Z,4064759413,56,Center,4064759411,3,,4064759421,213,0.2,4064759415,140,60.9,4064759419,212,16.4,4064759417,141,40.4,,,,,,,e1anmcir6zfogte861l5tyymt,L. Veldwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513883577,469,49,2,45,15,92h5si20tnxjtg4hj8cs97bpw,1,42.3,67,2023-03-01T10:00:09.452Z,2023-03-01T10:00:09Z,,,,,,,,,,,,,,,,,,,,,,,,,5wb9s5dpfmmijb96ck56o3pp1,Lim Chai-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
