id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/15/value
2513663403,352,1,1,35,7,4oixf5ykhg01zfxpt7gbpn3dq,0,66.4,88.9,2023-02-28T15:13:19.178Z,2023-02-28T15:13:20Z,4063609327,213,3.7,4063609319,56,Center,4063609323,141,77.5,4063609321,140,55.0,4063609325,212,14.3,,,,,,,,,,a51uwp4qcrr4rodslzst4iok5,Seo Young-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513663415,232,8,1,35,10,98uh21utg52famg6x9k7t3s20,1,32.5,10.1,2023-02-28T15:13:21.669Z,2023-03-03T02:11:47Z,4063609381,56,Back,4067555407,383,,,,,,,,,,,,,,,,,,,,ec0e15kwv2vre5gnldajcwq8l,D. Islamović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513663419,233,49,1,35,10,98uh21utg52famg6x9k7t3s20,1,32.4,9.1,2023-02-28T15:13:22.118Z,2023-02-28T15:13:22Z,,,,,,,,,,,,,,,,,,,,,,,,,ec0e15kwv2vre5gnldajcwq8l,D. Islamović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513663431,234,1,1,35,10,98uh21utg52famg6x9k7t3s20,1,32.4,9.1,2023-02-28T15:13:22.454Z,2023-02-28T15:13:24Z,4063609445,56,Back,4063609457,212,6.7,4063609461,213,3.8,4063609453,141,3.5,4063609449,140,27.2,,,,,,,,,,ec0e15kwv2vre5gnldajcwq8l,D. Islamović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513663433,235,50,1,35,12,98uh21utg52famg6x9k7t3s20,1,30.6,4.5,2023-02-28T15:13:23.864Z,2023-02-28T15:13:26Z,4063609545,233,353,4063609467,56,Back,4063609469,285,,,,,,,,,,,,,,,,,9gazebtfildz2l6z7vwwabg89,Kim Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513663443,353,7,1,35,12,4oixf5ykhg01zfxpt7gbpn3dq,1,69.4,95.5,2023-02-28T15:13:23.865Z,2023-03-03T02:11:56Z,4063609527,233,235,4063609531,286,,4067555427,384,,4063609493,56,Left,,,,,,,,,,,,,a51uwp4qcrr4rodslzst4iok5,Seo Young-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513663447,354,49,1,35,13,4oixf5ykhg01zfxpt7gbpn3dq,1,71.9,86.3,2023-02-28T15:13:25.192Z,2023-02-28T15:13:25Z,,,,,,,,,,,,,,,,,,,,,,,,,9u3l89365yah3jn79pix0s67e,Lee Hyeon-Sik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513663459,355,1,1,35,13,4oixf5ykhg01zfxpt7gbpn3dq,1,66.7,87.8,2023-02-28T15:13:25.590Z,2023-02-28T15:13:27Z,4063609571,141,93.2,4063609573,212,7.7,4063609575,213,0.5,4063609569,140,73.1,4063609567,56,Left,,,,,,,,,,9u3l89365yah3jn79pix0s67e,Lee Hyeon-Sik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513663473,356,1,1,35,15,4oixf5ykhg01zfxpt7gbpn3dq,1,73.3,94.2,2023-02-28T15:13:26.967Z,2023-02-28T15:13:29Z,4063609647,212,8.9,4063609649,213,5.9,4063609643,140,81.1,4063609641,56,Left,4063609645,141,89.1,,,,,,,,,,a51uwp4qcrr4rodslzst4iok5,Seo Young-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513663489,357,1,1,35,17,4oixf5ykhg01zfxpt7gbpn3dq,1,84.2,87.7,2023-02-28T15:13:29.158Z,2023-02-28T15:13:31Z,4063609719,141,63.3,4063609717,140,79.1,4063609715,56,Center,4063609721,212,17.4,4063609723,213,4.4,,,,,,,,,,9u3l89365yah3jn79pix0s67e,Lee Hyeon-Sik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513663493,358,61,1,35,19,4oixf5ykhg01zfxpt7gbpn3dq,0,80.8,58.8,2023-02-28T15:13:31.352Z,2023-02-28T15:13:31Z,4063609741,56,Center,,,,,,,,,,,,,,,,,,,,,,bkkp2lwwkw18o6y333dx2ut3p,Leandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513663503,236,49,1,35,21,98uh21utg52famg6x9k7t3s20,1,18.4,51.5,2023-02-28T15:13:33.414Z,2023-02-28T15:13:33Z,,,,,,,,,,,,,,,,,,,,,,,,,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513663511,237,1,1,35,22,98uh21utg52famg6x9k7t3s20,0,18.4,51.5,2023-02-28T15:13:34.341Z,2023-02-28T16:23:54Z,4063609795,140,36.6,4063706131,155,,4063609793,56,Back,4063609799,212,29.0,4063609801,213,5.4,4063609797,141,19.4,,,,,,,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513663513,359,49,1,35,24,4oixf5ykhg01zfxpt7gbpn3dq,1,64.2,77.3,2023-02-28T15:13:35.881Z,2023-02-28T15:13:36Z,,,,,,,,,,,,,,,,,,,,,,,,,b94ir5n74j160z90pshd9q6ll,A. Krivotsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513663545,360,1,1,35,24,4oixf5ykhg01zfxpt7gbpn3dq,1,64.2,77.3,2023-02-28T15:13:35.974Z,2023-02-28T15:13:41Z,4063609947,213,4.0,4063609935,56,Center,4063609941,141,64.0,4063609937,140,57.4,4063609945,212,11.5,,,,,,,,,,b94ir5n74j160z90pshd9q6ll,A. Krivotsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513663559,361,1,1,35,29,4oixf5ykhg01zfxpt7gbpn3dq,1,57,59.3,2023-02-28T15:13:40.920Z,2023-02-28T15:13:43Z,4063610013,140,64.9,4063610015,141,58.5,4063610011,56,Center,4063610019,213,6.2,4063610017,212,8.3,,,,,,,,,,4ewc486q7lv7jho1t7qviprdh,Ju Se-Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513663565,362,1,1,35,31,4oixf5ykhg01zfxpt7gbpn3dq,1,61.6,62,2023-02-28T15:13:43.415Z,2023-02-28T15:32:21Z,4063610061,212,15.8,4063610055,56,Back,4063610063,213,2.9,4063610057,140,46.9,4063610059,141,66.9,,,,,,,,,,un6pufmg35lihl29pqplevop,Lee Jin-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513663575,363,1,1,35,33,4oixf5ykhg01zfxpt7gbpn3dq,1,46.7,64.6,2023-02-28T15:13:45.081Z,2023-02-28T15:13:47Z,4063610111,141,33.6,4063610113,212,21.1,4063610115,213,4.6,4063610109,140,45.1,4063610107,56,Back,,,,,,,,,,9mehciic0e1w99g55xavfg0oa,Cho Yu-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513663591,364,1,1,35,35,4oixf5ykhg01zfxpt7gbpn3dq,1,45.1,33.6,2023-02-28T15:13:47.434Z,2023-02-28T15:13:50Z,4063610201,212,11.0,4063610195,56,Center,4063610203,213,0.5,4063610199,141,41.0,4063610197,140,54.4,,,,,,,,,,bcdm1l4nif0y2p25kxhyehyw9,Kim Min-Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513663619,365,1,1,35,39,4oixf5ykhg01zfxpt7gbpn3dq,0,55.4,34.5,2023-02-28T15:13:50.778Z,2023-02-28T15:32:36Z,4063610345,56,Right,4063610353,213,5.9,4063610351,212,37.9,4063610355,1,,4063610349,141,14.1,4063610347,140,89.0,,,,,,,un6pufmg35lihl29pqplevop,Lee Jin-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513663641,238,49,1,35,46,98uh21utg52famg6x9k7t3s20,1,8.6,94.4,2023-02-28T15:13:58.342Z,2023-02-28T15:13:58Z,,,,,,,,,,,,,,,,,,,,,,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513663653,239,1,1,35,46,98uh21utg52famg6x9k7t3s20,1,8.6,94.4,2023-02-28T15:13:58.438Z,2023-02-28T15:14:01Z,4063610537,212,13.3,4063610539,213,0.1,4063610531,56,Back,4063610533,140,21.2,4063610535,141,96.6,,,,,,,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513663661,240,1,1,35,50,98uh21utg52famg6x9k7t3s20,1,21.8,96.9,2023-02-28T15:14:01.717Z,2023-02-28T15:14:03Z,4063610571,140,35.2,4063610573,141,98.0,4063610575,212,14.1,4063610577,213,0.1,4063610569,56,Back,,,,,,,,,,39if24afmrxwterxd4uv665sl,Jung Seung-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513663675,241,1,1,35,51,98uh21utg52famg6x9k7t3s20,0,36.1,97.8,2023-02-28T15:14:03.494Z,2023-02-28T15:14:14Z,4063610639,212,43.2,4063610663,1,,4063610637,141,61.1,4063610635,140,69.7,4063610633,56,Center,4063610653,4,,4063610641,213,5.7,,,,1ljv0c7ibkdetodpptwowgru1,Kim Dae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513663681,366,49,1,35,53,4oixf5ykhg01zfxpt7gbpn3dq,1,30.8,36.9,2023-02-28T15:14:05.238Z,2023-02-28T15:14:05Z,,,,,,,,,,,,,,,,,,,,,,,,,b94ir5n74j160z90pshd9q6ll,A. Krivotsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513663705,367,1,1,35,55,4oixf5ykhg01zfxpt7gbpn3dq,1,32.1,15,2023-02-28T15:14:06.632Z,2023-02-28T15:14:08Z,4063610747,213,6.1,4063610745,212,11.1,4063610739,56,Back,4063610743,141,12.5,4063610741,140,42.5,,,,,,,,,,b94ir5n74j160z90pshd9q6ll,A. Krivotsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513663711,368,1,1,35,57,4oixf5ykhg01zfxpt7gbpn3dq,1,42.5,12.5,2023-02-28T15:14:08.823Z,2023-02-28T15:38:15Z,4063610777,141,17.0,4063610779,212,8.8,4063610773,56,Back,4063610775,140,34.6,4063610781,213,2.8,,,,,,,,,,un6pufmg35lihl29pqplevop,Lee Jin-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513663721,369,1,1,35,58,4oixf5ykhg01zfxpt7gbpn3dq,1,34.6,17,2023-02-28T15:14:09.736Z,2023-02-28T15:14:11Z,4063610819,212,3.8,4063610817,141,12.3,4063610813,56,Back,4063610821,213,5.3,4063610815,140,36.6,,,,,,,,,,b94ir5n74j160z90pshd9q6ll,A. Krivotsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513663729,370,1,1,35,59,4oixf5ykhg01zfxpt7gbpn3dq,1,36.6,12.3,2023-02-28T15:14:11.098Z,2023-02-28T15:14:12Z,4063610865,56,Back,4063610871,212,5.7,4063610873,213,1.8,4063610869,141,20.4,4063610867,140,35.2,,,,,,,,,,bcdm1l4nif0y2p25kxhyehyw9,Kim Min-Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513663755,371,1,1,36,0,4oixf5ykhg01zfxpt7gbpn3dq,1,35.2,20.4,2023-02-28T15:14:11.893Z,2023-02-28T15:14:15Z,4063610989,213,1.6,4063610987,212,16.5,4063610985,141,44.6,4063610981,56,Back,4063610983,140,34.3,,,,,,,,,,b94ir5n74j160z90pshd9q6ll,A. Krivotsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513663771,372,1,1,36,4,4oixf5ykhg01zfxpt7gbpn3dq,1,35.8,60.2,2023-02-28T15:14:15.862Z,2023-02-28T15:14:18Z,4063611073,140,45.5,4063611075,141,91.2,4063611071,56,Back,4063611079,213,1.1,4063611077,212,23.4,,,,,,,,,,4ewc486q7lv7jho1t7qviprdh,Ju Se-Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513663797,373,1,1,36,6,4oixf5ykhg01zfxpt7gbpn3dq,1,45.5,91.2,2023-02-28T15:14:18.025Z,2023-02-28T15:14:22Z,4063611181,213,4.1,4063611175,140,38.8,4063611173,56,Back,4063611179,212,12.2,4063611177,141,76.6,,,,,,,,,,a51uwp4qcrr4rodslzst4iok5,Seo Young-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513663807,374,1,1,36,10,4oixf5ykhg01zfxpt7gbpn3dq,1,44.9,79.3,2023-02-28T15:14:22.392Z,2023-02-28T15:14:24Z,4063611225,141,73.8,4063611223,140,61.6,4063611221,56,Center,4063611227,212,17.9,4063611229,213,6.1,,,,,,,,,,4ewc486q7lv7jho1t7qviprdh,Ju Se-Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513663823,375,1,1,36,12,4oixf5ykhg01zfxpt7gbpn3dq,1,62.2,73.9,2023-02-28T15:14:24.537Z,2023-02-28T15:14:26Z,4063611323,141,81.7,4063611321,140,47.9,4063611325,212,15.9,4063611329,213,2.8,4063611317,56,Back,,,,,,,,,,6i3hjmgdhx9jv5tsk0ugc0b85,Tiago Orobó,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513663839,376,1,1,36,14,4oixf5ykhg01zfxpt7gbpn3dq,0,47.9,81.7,2023-02-28T15:14:25.993Z,2023-02-28T15:14:27Z,4063611393,140,78.4,4063611391,56,Left,4063611395,141,82.6,4063611397,212,32.0,4063611399,213,0.0,4063611401,1,,4063611389,155,,,,,4ewc486q7lv7jho1t7qviprdh,Ju Se-Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513663887,242,1,1,36,17,98uh21utg52famg6x9k7t3s20,0,20.4,17.9,2023-02-28T15:14:29.590Z,2023-02-28T15:15:35Z,4063611641,213,1.2,4063611637,141,28.8,4063611639,212,8.1,4063611635,140,23.5,4063611633,56,Back,,,,,,,,,,9gazebtfildz2l6z7vwwabg89,Kim Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513672243,514,8,1,36,18,4oixf5ykhg01zfxpt7gbpn3dq,1,77.9,66.6,2023-02-28T15:14:29.599Z,2023-03-03T02:13:04Z,4063649029,56,Center,4067555601,383,,,,,,,,,,,,,,,,,,,,6i3hjmgdhx9jv5tsk0ugc0b85,Tiago Orobó,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513663883,377,1,1,36,20,4oixf5ykhg01zfxpt7gbpn3dq,0,97.4,70.5,2023-02-28T15:14:32.181Z,2023-02-28T15:14:36Z,4063611619,56,Center,4063611723,233,244,4063611625,212,1.4,4063611623,141,68.5,4063611627,213,4.7,4063611721,236,,4063611727,286,,4063611621,140,97.4,6i3hjmgdhx9jv5tsk0ugc0b85,Tiago Orobó,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513663903,244,74,1,36,20,98uh21utg52famg6x9k7t3s20,1,4.5,27.1,2023-02-28T15:14:32.182Z,2023-02-28T16:24:29Z,4063611713,56,Back,4063611715,285,,4063611733,233,377,,,,,,,,,,,,,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513663891,243,43,1,36,21,98uh21utg52famg6x9k7t3s20,1,0,0,2023-02-28T15:14:32.693Z,2023-02-28T15:15:33Z,4063611657,213,3.2,4063613213,144,1,4063611649,56,Back,4063611653,141,27.1,4063611651,140,6.3,4063611655,212,16.3,,,,,,,efi5ryymu8cvxdp3rnrk0gct1,Rim Chang-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513663907,245,43,1,36,24,98uh21utg52famg6x9k7t3s20,1,0,0,2023-02-28T15:14:36.343Z,2023-02-28T15:14:52Z,4063612071,144,49,,,,,,,,,,,,,,,,,,,,,,e1dd7mmkckdxq9zv1zlp18out,Yun Suk-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513672747,378,49,1,36,25,98uh21utg52famg6x9k7t3s20,1,3.2,34.2,2023-02-28T15:14:36.599Z,2023-02-28T15:41:07Z,,,,,,,,,,,,,,,,,,,,,,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513663911,246,1,1,36,26,98uh21utg52famg6x9k7t3s20,1,5.6,30.3,2023-02-28T15:14:38.566Z,2023-02-28T15:40:56Z,4063611751,56,Back,4063611759,213,0.3,4063611757,212,29.1,4063611755,141,44.5,4063611761,1,,4063611753,140,31.7,4063611749,157,,,,,54wwllrm62wwim96tte369xp1,Kim Young-Bin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513672883,379,1,1,36,27,98uh21utg52famg6x9k7t3s20,1,24.8,43,2023-02-28T15:14:38.599Z,2023-02-28T15:41:43Z,4063651777,212,13.5,4063651779,213,0.3,4063651771,56,Back,4063651767,3,,4063651769,168,,4063651773,140,37.2,4063651775,141,48.2,,,,bf02taewqoelgq18ul1nlkkb9,Han Kook-Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513663915,247,61,1,36,27,98uh21utg52famg6x9k7t3s20,0,35.9,45.5,2023-02-28T15:14:38.765Z,2023-02-28T15:41:20Z,4063611775,56,Back,,,,,,,,,,,,,,,,,,,,,,1ljv0c7ibkdetodpptwowgru1,Kim Dae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513663919,378,1,1,36,27,4oixf5ykhg01zfxpt7gbpn3dq,1,72.1,38.2,2023-02-28T15:14:39.273Z,2023-02-28T15:14:40Z,4063611795,56,Center,4063611799,141,26.8,4063611801,212,8.7,4063611803,213,4.2,4063611797,140,68.4,,,,,,,,,,9u3l89365yah3jn79pix0s67e,Lee Hyeon-Sik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514409569,892,49,1,36,28,4oixf5ykhg01zfxpt7gbpn3dq,1,63.5,23.6,2023-02-28T15:14:39.936Z,2023-03-03T02:13:45Z,,,,,,,,,,,,,,,,,,,,,,,,,4pwrho63fnlcee1xvh5myrw0l,Oh Jae-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513663935,379,1,1,36,30,4oixf5ykhg01zfxpt7gbpn3dq,1,64.7,27.7,2023-02-28T15:14:42.328Z,2023-02-28T15:14:43Z,4063611903,140,55.2,4063611905,141,49.6,4063611909,213,2.2,4063611907,212,17.9,4063611901,56,Center,,,,,,,,,,4pwrho63fnlcee1xvh5myrw0l,Oh Jae-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513663959,380,1,1,36,31,4oixf5ykhg01zfxpt7gbpn3dq,1,55.5,52.7,2023-02-28T15:14:43.496Z,2023-02-28T15:14:48Z,4063612013,141,74.2,4063612007,56,Center,4063612017,212,16.0,4063612009,140,61.6,4063612019,213,1.2,,,,,,,,,,b94ir5n74j160z90pshd9q6ll,A. Krivotsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513663979,381,1,1,36,37,4oixf5ykhg01zfxpt7gbpn3dq,1,68.4,63.4,2023-02-28T15:14:48.761Z,2023-02-28T15:14:54Z,4063612105,213,4.8,4063612099,140,69.5,4063612097,56,Center,4063612101,141,22.8,4063612103,212,27.6,,,,,,,,,,4ewc486q7lv7jho1t7qviprdh,Ju Se-Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513663985,382,1,1,36,42,4oixf5ykhg01zfxpt7gbpn3dq,1,69.5,22.8,2023-02-28T15:14:54.056Z,2023-02-28T15:14:55Z,4063612127,213,5.9,4063612119,56,Right,4063612121,140,74.7,4063612123,141,19.5,4063612125,212,5.9,,,,,,,,,,4pwrho63fnlcee1xvh5myrw0l,Oh Jae-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513663997,383,1,1,36,43,4oixf5ykhg01zfxpt7gbpn3dq,1,75,19.5,2023-02-28T15:14:55.001Z,2023-02-28T15:14:57Z,4063612203,212,10.7,4063612201,141,4.1,4063612205,213,4.5,4063612197,56,Right,4063612199,140,73.0,,,,,,,,,,un6pufmg35lihl29pqplevop,Lee Jin-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513664005,384,1,1,36,45,4oixf5ykhg01zfxpt7gbpn3dq,1,73,4.1,2023-02-28T15:14:57.385Z,2023-02-28T15:14:59Z,4063612257,212,18.0,4063612259,213,2.4,4063612255,141,22.7,4063612253,140,60.8,4063612251,56,Center,,,,,,,,,,bkkp2lwwkw18o6y333dx2ut3p,Leandro Ribeiro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513664021,385,1,1,36,47,4oixf5ykhg01zfxpt7gbpn3dq,1,61.3,24.7,2023-02-28T15:14:59.449Z,2023-02-28T15:15:01Z,4063612325,213,1.9,4063612323,212,16.2,4063612321,141,47.5,4063612317,56,Center,4063612319,140,56.7,,,,,,,,,,bcdm1l4nif0y2p25kxhyehyw9,Kim Min-Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513664061,386,1,1,36,50,4oixf5ykhg01zfxpt7gbpn3dq,1,53.8,53,2023-02-28T15:15:01.832Z,2023-02-28T15:15:09Z,4063612513,213,1.0,4063612507,140,66.5,4063612509,141,85.0,4063612511,212,25.5,4063612505,56,Left,,,,,,,,,,9mehciic0e1w99g55xavfg0oa,Cho Yu-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513664085,387,1,1,36,57,4oixf5ykhg01zfxpt7gbpn3dq,1,70.2,85,2023-02-28T15:15:09.417Z,2023-02-28T15:15:12Z,4063612597,140,67.9,4063612599,141,75.7,4063612595,56,Center,4063612601,212,6.8,4063612603,213,4.3,,,,,,,,,,a51uwp4qcrr4rodslzst4iok5,Seo Young-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513664097,388,1,1,37,0,4oixf5ykhg01zfxpt7gbpn3dq,1,68.1,76.3,2023-02-28T15:15:12.538Z,2023-02-28T15:15:13Z,4063612663,213,1.2,4063612655,56,Left,4063612661,212,10.8,4063612659,141,91.1,4063612657,140,71.7,,,,,,,,,,b94ir5n74j160z90pshd9q6ll,A. Krivotsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513664113,389,1,1,37,1,4oixf5ykhg01zfxpt7gbpn3dq,1,71.7,91.1,2023-02-28T15:15:13.338Z,2023-02-28T15:15:16Z,4063612743,140,78.8,4063612741,56,Left,4063612745,141,83.2,4063612747,212,9.2,4063612749,213,5.7,,,,,,,,,,a51uwp4qcrr4rodslzst4iok5,Seo Young-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513664119,390,4,1,37,3,4oixf5ykhg01zfxpt7gbpn3dq,1,74.2,88.3,2023-02-28T15:15:14.966Z,2023-02-28T15:15:17Z,4063612775,152,,4063612771,295,,4063612773,56,Left,4063612769,13,,4063612809,233,248,4063612777,286,,,,,,,,b94ir5n74j160z90pshd9q6ll,A. Krivotsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513664129,248,4,1,37,3,98uh21utg52famg6x9k7t3s20,0,25.8,11.7,2023-02-28T15:15:14.967Z,2023-02-28T15:15:18Z,4063612801,56,Back,4063612835,233,390,4063612799,295,,4063612797,13,,4063612803,152,,4063612805,285,,,,,,,,2a304ugyodhumio0ytku7hhm2,Seo Min-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513664319,391,1,1,37,33,4oixf5ykhg01zfxpt7gbpn3dq,0,72.4,89.3,2023-02-28T15:15:45.206Z,2023-03-03T02:14:37Z,4063613657,140,93.2,4067555903,224,,4067555905,72,,4063613647,2,,4063613661,212,37.5,4063613655,56,Center,4063613653,152,,4063613659,141,44.5,un6pufmg35lihl29pqplevop,Lee Jin-Hyun,4063613663,213,5.3,4063613665,1,4063613651,155,,4063613649,5,,,,,,,,,,,,,,,,,,,,,,
2513664337,249,11,1,37,39,98uh21utg52famg6x9k7t3s20,1,5.8,52.4,2023-02-28T15:15:50.774Z,2023-03-03T02:14:42Z,4063653029,56,Back,4067555915,378,,4063653031,88,,,,,,,,,,,,,,,,,6h3wqtfn2mmenany8bwqeges5,Yu Sang-Hun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513664375,250,1,1,37,40,98uh21utg52famg6x9k7t3s20,0,11.4,46.9,2023-02-28T15:15:51.733Z,2023-02-28T15:16:13Z,4063613947,140,69.4,4063613949,141,45.1,4063613953,213,6.3,4063613955,1,,4063613951,212,60.9,4063613945,56,Center,4063613943,199,,,,,6h3wqtfn2mmenany8bwqeges5,Yu Sang-Hun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513664721,403,44,1,37,43,4oixf5ykhg01zfxpt7gbpn3dq,1,29.4,55,2023-02-28T15:15:55.086Z,2023-02-28T15:16:52Z,4063615549,233,251,4063615537,56,Back,4063615539,285,,,,,,,,,,,,,,,,,a51uwp4qcrr4rodslzst4iok5,Seo Young-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513664385,251,44,1,37,43,98uh21utg52famg6x9k7t3s20,0,70.6,45,2023-02-28T15:15:55.087Z,2023-02-28T15:24:51Z,4063613987,56,Center,4063613989,286,,4063615563,233,403,,,,,,,,,,,,,,,,mvn1u3p4yeecbjobvsuontp0,Yang Hyun-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513664359,392,1,1,37,43,4oixf5ykhg01zfxpt7gbpn3dq,0,24.6,49.6,2023-02-28T15:15:55.562Z,2023-02-28T15:15:56Z,4063613881,141,49.1,4063613877,56,Back,4063613879,140,27.9,4063613883,212,3.5,4063613887,213,6.2,4063613875,3,,,,,,,,a51uwp4qcrr4rodslzst4iok5,Seo Young-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513664391,252,43,1,37,46,98uh21utg52famg6x9k7t3s20,1,0,0,2023-02-28T15:15:58.365Z,2023-02-28T15:16:09Z,4063614335,144,61,4063614003,56,Center,,,,,,,,,,,,,,,,,,,mvn1u3p4yeecbjobvsuontp0,Yang Hyun-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
