id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/10/value,keyPass,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/14/value
2544287879,161,1,1,18,16,4dkougngrd8mpvfb1cr9mdb1p,1,57,33.6,2023-05-06T12:11:03.045Z,2023-05-06T12:11:04Z,4253982647,212,12.6,4253982643,141,35.1,4253982639,140,69.0,4253982635,56,Center,4253982651,213,0.1,,,,,,,,,,ep1eax2gaziw4xoshealvq5ex,Mun Ji-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544287933,162,1,1,18,17,4dkougngrd8mpvfb1cr9mdb1p,0,69,35.2,2023-05-06T12:11:04.484Z,2023-05-06T12:24:58Z,4253982939,141,33.1,4253982943,213,6.2,4253982935,56,Center,4254055377,4,,4253982941,212,19.4,4253982937,140,87.4,,,,,,,cni5awk83s8cen20ed4v1swve,Hernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544287965,147,12,1,18,21,25yplfulilqz11lp1qbii7sf3,1,7.9,65.8,2023-05-06T12:11:07.863Z,2023-05-06T12:11:09Z,4253983077,140,0.0,4253983081,212,10.1,4253983173,167,,4253983075,56,Back,4253983083,213,2.6,4253983079,141,72.9,,,,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544287977,148,6,1,18,22,25yplfulilqz11lp1qbii7sf3,0,4.9,69.1,2023-05-06T12:11:09.024Z,2023-05-11T18:30:16Z,4253983409,233,163,4253983137,73,,4253983135,56,Back,,,,,,,,,,,,,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544288029,163,6,1,18,22,4dkougngrd8mpvfb1cr9mdb1p,1,95.1,30.9,2023-05-06T12:11:09.024Z,2023-05-06T12:40:28Z,4253983375,56,Center,4253983403,233,148,4253983379,75,,,,,,,,,,,,,,,,,cni5awk83s8cen20ed4v1swve,Hernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544288985,164,1,1,19,17,4dkougngrd8mpvfb1cr9mdb1p,0,99.5,0.5,2023-05-06T12:12:03.902Z,2023-05-11T18:30:21Z,4253988371,141,47.6,4253988363,155,,4268837167,224,,4253988375,213,1.7,4253988357,2,,4253988377,1,,4253988369,140,96.5,4253988359,6,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,4253988367,56,4268837169,20,Center,,4253988373,212,,,,,,,,,,,32.2,,,,,,,,,,,,
2544289025,149,12,1,19,21,25yplfulilqz11lp1qbii7sf3,1,7.3,42.7,2023-05-06T12:12:08.328Z,2023-05-11T18:30:28Z,4254058255,140,20.4,4268837357,15,,4254058261,213,5.3,4254058257,141,10.6,4254058259,212,25.8,4253988567,56,Back,,,,,,,7rzhjcnumhcumeiki6vzidn85,Han Suk-Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544289123,165,1,1,19,27,4dkougngrd8mpvfb1cr9mdb1p,0,76.5,93.9,2023-05-06T12:12:14.032Z,2023-05-06T12:12:24Z,4253989043,213,1.0,4253989035,141,100.0,4253989047,1,,4253989039,212,6.5,4253989025,157,,4253989031,140,79.9,4253989027,56,Left,,,,4iatm3hkiepuk84pn8rcfjm6s,Min Kyung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544289151,150,5,1,19,27,25yplfulilqz11lp1qbii7sf3,1,22.6,-1.6,2023-05-06T12:12:14.307Z,2023-05-06T12:13:41Z,4253989161,56,Back,4253989225,233,166,4253989163,347,,,,,,,,,,,,,,,,,7rzhjcnumhcumeiki6vzidn85,Han Suk-Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544289133,166,5,1,19,27,4dkougngrd8mpvfb1cr9mdb1p,0,77.4,101.6,2023-05-06T12:12:14.307Z,2023-05-06T12:12:16Z,4253989083,347,,4253989243,233,150,4253989079,56,Left,,,,,,,,,,,,,,,,4iatm3hkiepuk84pn8rcfjm6s,Min Kyung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544289403,151,1,1,19,39,25yplfulilqz11lp1qbii7sf3,1,26.8,0,2023-05-06T12:12:25.807Z,2023-05-06T12:12:29Z,4253990567,213,0.3,4253990559,56,Back,4253990563,141,5.8,4253990565,212,16.0,4253990561,140,41.2,4253990555,107,,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544289417,152,50,1,19,42,25yplfulilqz11lp1qbii7sf3,1,41,10.8,2023-05-06T12:12:28.855Z,2023-05-06T12:12:30Z,4253990619,286,,4253990673,233,167,4253990617,56,Back,,,,,,,,,,,,,,,,84lrfce692otj6g5r5qtbu2ac,Park Hee-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544289411,167,7,1,19,42,4dkougngrd8mpvfb1cr9mdb1p,0,59,89.2,2023-05-06T12:12:28.856Z,2023-05-11T18:30:48Z,4268837637,385,,4253990591,56,Left,4253990647,233,152,4253990593,285,,,,,,,,,,,,,,4iatm3hkiepuk84pn8rcfjm6s,Min Kyung-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544289471,153,1,1,19,43,25yplfulilqz11lp1qbii7sf3,1,53.3,3.7,2023-05-06T12:12:30.551Z,2023-05-06T12:12:32Z,4253990895,140,64.4,4253990893,56,Right,4253990899,212,11.7,4253990897,141,2.9,4253990901,213,6.2,,,,,,,,,,5mj7o6o20uaotwt25hcs3fjrp,Kim Bo-Kyung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544289493,154,1,1,19,45,25yplfulilqz11lp1qbii7sf3,1,65.3,1.6,2023-05-06T12:12:32.510Z,2023-05-06T12:12:33Z,4253991017,141,7.3,4253991013,56,Right,4253991015,140,67.2,4253991021,213,1.1,4253991019,212,4.4,,,,,,,,,,c75jawwqkzeeuok8x8jp590yc,Lee Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544289503,155,50,1,19,46,25yplfulilqz11lp1qbii7sf3,1,63.8,9.2,2023-05-06T12:12:33.463Z,2023-05-12T00:15:28Z,4269123367,233,168,4253991079,286,,4253991077,56,Right,,,,,,,,,,,,,,,,5mj7o6o20uaotwt25hcs3fjrp,Kim Bo-Kyung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544289521,168,7,1,19,46,4dkougngrd8mpvfb1cr9mdb1p,1,36.2,90.8,2023-05-06T12:12:33.464Z,2023-05-11T18:31:07Z,4253991155,285,,4253991213,233,155,4253991151,56,Back,4268837891,383,,,,,,,,,,,,,,3uj6mcpdgzwkj73gjg2kikk45,Kwon Han-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544289529,169,49,1,19,47,4dkougngrd8mpvfb1cr9mdb1p,1,38.4,85.6,2023-05-06T12:12:34.462Z,2023-05-06T12:12:35Z,,,,,,,,,,,,,,,,,,,,,,,,,3uj6mcpdgzwkj73gjg2kikk45,Kwon Han-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544289601,170,61,1,19,52,4dkougngrd8mpvfb1cr9mdb1p,0,36.8,94.1,2023-05-06T12:12:39.048Z,2023-05-06T12:18:29Z,4253991671,56,Back,,,,,,,,,,,,,,,,,,,,,,3uj6mcpdgzwkj73gjg2kikk45,Kwon Han-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544289593,156,5,1,19,53,25yplfulilqz11lp1qbii7sf3,1,66.1,-1.4,2023-05-06T12:12:40.414Z,2023-05-06T12:12:43Z,4253991617,347,,4253991785,233,171,4253991615,56,Right,,,,,,,,,,,,,,,,84lrfce692otj6g5r5qtbu2ac,Park Hee-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544289613,171,5,1,19,53,4dkougngrd8mpvfb1cr9mdb1p,0,33.9,101.4,2023-05-06T12:12:40.414Z,2023-05-06T12:13:42Z,4253991817,233,156,4253991731,347,,4253991729,56,Back,,,,,,,,,,,,,,,,3uj6mcpdgzwkj73gjg2kikk45,Kwon Han-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544289661,157,1,1,19,57,25yplfulilqz11lp1qbii7sf3,1,68.3,0,2023-05-06T12:12:44.463Z,2023-05-06T12:27:11Z,4253992023,140,67.0,4253992025,141,7.9,4253992019,107,,4253992029,213,1.8,4253992021,56,Right,4253992027,212,6.1,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544289669,158,1,1,19,59,25yplfulilqz11lp1qbii7sf3,1,67.6,8,2023-05-06T12:12:46.343Z,2023-05-06T12:12:47Z,4253992071,141,3.4,4253992067,56,Right,4253992069,140,67.9,4253992073,212,3.1,4253992075,213,4.8,,,,,,,,,,7rzhjcnumhcumeiki6vzidn85,Han Suk-Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544289687,159,1,1,20,0,25yplfulilqz11lp1qbii7sf3,1,67.9,3.4,2023-05-06T12:12:47.471Z,2023-05-06T12:12:48Z,4253992201,212,22.8,4253992199,141,34.6,4253992195,56,Center,4253992189,155,,4253992203,213,1.2,4253992197,140,75.9,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544289691,160,1,1,20,2,25yplfulilqz11lp1qbii7sf3,0,76.8,36.3,2023-05-06T12:12:48.695Z,2023-05-06T12:12:49Z,4253992207,3,,4253992211,140,80.4,4253992217,213,6.0,4253992215,212,4.0,4253992209,56,Center,4253992213,141,34.6,,,,,,,84lrfce692otj6g5r5qtbu2ac,Park Hee-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544289741,172,1,1,20,2,4dkougngrd8mpvfb1cr9mdb1p,1,25.4,66,2023-05-06T12:12:49.590Z,2023-05-06T12:12:52Z,4253992439,56,Back,4253992449,1,,4253992441,140,44.0,4253992443,141,83.5,4253992445,212,22.9,4253992447,213,0.5,4253992437,157,,,,,3uj6mcpdgzwkj73gjg2kikk45,Kwon Han-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544289749,173,49,1,20,5,4dkougngrd8mpvfb1cr9mdb1p,1,36.8,78.8,2023-05-06T12:12:51.983Z,2023-05-06T12:12:52Z,,,,,,,,,,,,,,,,,,,,,,,,,cni5awk83s8cen20ed4v1swve,Hernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544289761,174,1,1,20,5,4dkougngrd8mpvfb1cr9mdb1p,0,36.8,78.8,2023-05-06T12:12:52.174Z,2023-05-06T12:12:52Z,4253992537,213,4.5,4253992531,140,35.4,4253992533,141,68.7,4253992535,212,7.0,4253992529,56,Back,,,,,,,,,,cni5awk83s8cen20ed4v1swve,Hernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544289811,161,1,1,20,6,25yplfulilqz11lp1qbii7sf3,1,61,32.1,2023-05-06T12:12:53.303Z,2023-05-11T18:31:59Z,4253992811,213,1.9,4253992807,212,12.0,4253992799,56,Center,4253992803,140,57.6,4253992805,141,49.0,,,,,,,,,,7rzhjcnumhcumeiki6vzidn85,Han Suk-Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544289837,162,1,1,20,8,25yplfulilqz11lp1qbii7sf3,1,55.8,46.6,2023-05-06T12:12:54.680Z,2023-05-06T12:12:56Z,4253992971,213,2.6,4253992963,56,Back,4253992965,140,39.7,4253992969,212,19.3,4253992961,3,,4253992967,141,60.3,,,,,,,az865nb20rq7o9np5ybcujpjo,Yu Je-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544289849,163,49,1,20,9,25yplfulilqz11lp1qbii7sf3,1,41.2,59.6,2023-05-06T12:12:56.374Z,2023-05-06T12:12:56Z,,,,,,,,,,,,,,,,,,,,,,,,,6guyyg9xolz10ghf7draajqw9,Park Dae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544289909,164,1,1,20,11,25yplfulilqz11lp1qbii7sf3,1,38.8,62.6,2023-05-06T12:12:58.007Z,2023-05-06T12:13:00Z,4253993355,213,4.8,4253993347,140,39.6,4253993345,56,Back,4253993349,141,47.5,4253993351,212,10.3,,,,,,,,,,6guyyg9xolz10ghf7draajqw9,Park Dae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544289971,165,1,1,20,13,25yplfulilqz11lp1qbii7sf3,1,38.9,41,2023-05-06T12:13:00.294Z,2023-05-06T12:13:03Z,4253993699,213,4.7,4253993693,140,38.7,4253993695,141,9.1,4253993691,56,Back,4253993697,212,21.7,,,,,,,,,,7rzhjcnumhcumeiki6vzidn85,Han Suk-Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544289985,166,1,1,20,16,25yplfulilqz11lp1qbii7sf3,0,39,4.7,2023-05-06T12:13:03.063Z,2023-05-06T12:13:04Z,4253993749,56,Back,4253993751,140,39.7,4253993755,212,0.7,4253993753,141,4.9,4253993747,155,,4253993811,286,,4253993807,233,175,4253993757,213,0.2,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,4253993805,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544289993,175,74,1,20,16,4dkougngrd8mpvfb1cr9mdb1p,1,59.6,91.5,2023-05-06T12:13:03.064Z,2023-05-06T12:41:24Z,4253993779,285,,4253993777,56,Left,4253993863,233,166,,,,,,,,,,,,,,,,ar5egjfxvgref6nzy4onfmsid,Gerso Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544290015,167,5,1,20,17,25yplfulilqz11lp1qbii7sf3,1,39.8,-1.7,2023-05-06T12:13:04.318Z,2023-05-06T12:13:05Z,4253993955,233,176,4253993911,56,Back,4253993913,347,,,,,,,,,,,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544290009,176,5,1,20,17,4dkougngrd8mpvfb1cr9mdb1p,0,60.2,101.7,2023-05-06T12:13:04.318Z,2023-05-06T12:13:42Z,4253993889,347,,4253994015,233,167,4253993887,56,Left,,,,,,,,,,,,,,,,ar5egjfxvgref6nzy4onfmsid,Gerso Fernandes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544290165,168,1,1,20,22,25yplfulilqz11lp1qbii7sf3,1,40.6,0,2023-05-06T12:13:09.294Z,2023-05-06T12:20:09Z,4253994599,141,8.9,4253994603,213,1.9,4253994601,212,7.3,4253994595,56,Back,4253994593,107,,4253994597,140,38.6,4254035109,189,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544290201,169,1,1,20,25,25yplfulilqz11lp1qbii7sf3,1,35.4,10.3,2023-05-06T12:13:11.887Z,2023-05-06T12:13:13Z,4253994779,212,6.4,4253994781,213,4.0,4253994773,56,Back,4253994775,140,31.3,4253994777,141,3.4,,,,,,,,,,7rzhjcnumhcumeiki6vzidn85,Han Suk-Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544290247,170,1,1,20,26,25yplfulilqz11lp1qbii7sf3,1,30.5,3.2,2023-05-06T12:13:12.991Z,2023-05-06T12:13:15Z,4253995003,212,19.7,4253994997,140,13.9,4253995005,213,2.7,4253994995,56,Back,4253994999,141,16.7,,,,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544290331,171,1,1,20,28,25yplfulilqz11lp1qbii7sf3,0,16.2,14.6,2023-05-06T12:13:15.200Z,2023-05-06T12:13:19Z,4253995361,56,Center,4253995367,212,76.6,4253995359,155,,4253995365,141,44.6,4253995363,140,86.5,4253995369,213,0.3,4253995371,1,,,,,dvcjosm7a58m077753naw9skp,Han Ho-Gang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544290341,177,49,1,20,33,4dkougngrd8mpvfb1cr9mdb1p,1,8,65.8,2023-05-06T12:13:20.447Z,2023-05-06T12:13:20Z,,,,,,,,,,,,,,,,,,,,,,,,,7rht8pf969t2zsy1lcp13aicq,Min Seong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544290653,178,1,1,20,40,4dkougngrd8mpvfb1cr9mdb1p,1,15,49.6,2023-05-06T12:13:27.559Z,2023-05-06T12:13:36Z,4253996839,141,16.1,4253996841,212,25.5,4253996835,56,Back,4253996843,213,5.2,4253996837,140,25.9,,,,,,,,,,7rht8pf969t2zsy1lcp13aicq,Min Seong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544290695,179,1,1,20,49,4dkougngrd8mpvfb1cr9mdb1p,1,30.8,30.3,2023-05-06T12:13:36.623Z,2023-05-06T12:13:39Z,4253997029,56,Back,4253997035,212,7.2,4253997033,141,40.7,4253997037,213,1.7,4253997031,140,29.7,,,,,,,,,,f5dwmfqf84vn26jqgru6q6uax,Kim Dong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544290747,180,1,1,20,52,4dkougngrd8mpvfb1cr9mdb1p,1,29.7,40.7,2023-05-06T12:13:39.007Z,2023-05-06T12:13:41Z,4253997329,141,67.9,4253997333,213,1.7,4253997325,56,Back,4253997327,140,28.1,4253997331,212,18.6,,,,,,,,,,3uj6mcpdgzwkj73gjg2kikk45,Kwon Han-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544290857,181,1,1,20,55,4dkougngrd8mpvfb1cr9mdb1p,0,27.5,72.7,2023-05-06T12:13:41.855Z,2023-05-06T12:13:48Z,4253997871,1,,4253997863,140,85.1,4253997865,141,67.9,4253997869,213,6.2,4253997859,155,,4253997867,212,60.6,4253997861,56,Center,,,,6c57ayh4zo9txp6oo987w96fp,Oh Ban-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544290873,173,49,1,21,1,25yplfulilqz11lp1qbii7sf3,1,10.5,25.9,2023-05-06T12:13:47.831Z,2023-05-06T12:13:48Z,,,,,,,,,,,,,,,,,,,,,,,,,dvcjosm7a58m077753naw9skp,Han Ho-Gang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544290953,174,1,1,21,1,25yplfulilqz11lp1qbii7sf3,1,9.6,25.5,2023-05-06T12:13:48.102Z,2023-05-06T12:13:51Z,4253998355,56,Back,4253998373,213,4.6,4253998369,212,9.8,4253998359,140,8.2,4253998363,141,11.3,,,,,,,,,,dvcjosm7a58m077753naw9skp,Han Ho-Gang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544291005,175,1,1,21,5,25yplfulilqz11lp1qbii7sf3,1,11,6.8,2023-05-06T12:13:51.710Z,2023-05-06T12:13:53Z,4253998581,141,3.8,4253998577,56,Back,4253998579,140,19.3,4253998583,212,9.0,4253998585,213,6.1,,,,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544291037,176,1,1,21,6,25yplfulilqz11lp1qbii7sf3,1,19.3,6.8,2023-05-06T12:13:53.214Z,2023-05-06T12:13:55Z,4253998737,141,14.3,4253998735,140,20.1,4253998733,56,Back,4253998741,213,1.4,4253998739,212,5.2,,,,,,,,,,c75jawwqkzeeuok8x8jp590yc,Lee Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544291073,177,1,1,21,8,25yplfulilqz11lp1qbii7sf3,1,21.7,18.2,2023-05-06T12:13:55.143Z,2023-05-06T12:13:57Z,4253998931,140,10.3,4253998937,213,3.1,4253998929,56,Back,4253998935,212,12.0,4253998933,141,18.8,,,,,,,,,,7rzhjcnumhcumeiki6vzidn85,Han Suk-Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544291123,178,1,1,21,10,25yplfulilqz11lp1qbii7sf3,1,9.5,19.2,2023-05-06T12:13:57.015Z,2023-05-06T12:13:59Z,4253999219,213,2.0,4253999213,140,3.7,4253999215,141,41.5,4253999217,212,16.3,4253999211,56,Back,,,,,,,,,,dvcjosm7a58m077753naw9skp,Han Ho-Gang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544291167,179,1,1,21,12,25yplfulilqz11lp1qbii7sf3,1,3.7,41.5,2023-05-06T12:13:59.151Z,2023-05-06T12:14:01Z,4253999395,141,60.0,4253999393,140,8.7,4253999397,212,13.6,4253999399,213,1.2,4253999391,56,Back,,,,,,,,,,d2umkyp9klwwekql2dx7micbt,Yang Hyung-Mo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544291217,180,1,1,21,14,25yplfulilqz11lp1qbii7sf3,1,9.4,60.8,2023-05-06T12:14:01.087Z,2023-05-06T12:14:03Z,4253999643,212,14.8,4253999645,213,1.3,4253999637,56,Back,4253999639,140,12.6,4253999641,141,82.0,,,,,,,,,,6guyyg9xolz10ghf7draajqw9,Park Dae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544291261,181,1,1,21,16,25yplfulilqz11lp1qbii7sf3,0,17.2,86.2,2023-05-06T12:14:03.303Z,2023-05-06T12:14:05Z,4253999881,155,,4253999889,212,21.9,4253999891,213,6.0,4253999887,141,77.9,4253999885,140,37.4,4253999883,56,Back,,,,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544291321,182,1,1,21,20,4dkougngrd8mpvfb1cr9mdb1p,1,58.9,25.3,2023-05-06T12:14:06.896Z,2023-05-06T12:14:09Z,4254000249,141,36.7,4254000251,212,11.2,4254000245,56,Center,4254000243,3,,4254000247,140,66.6,4254000253,213,0.8,,,,,,,3uj6mcpdgzwkj73gjg2kikk45,Kwon Han-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544291327,183,1,1,21,22,4dkougngrd8mpvfb1cr9mdb1p,0,65.9,37.3,2023-05-06T12:14:09.176Z,2023-05-06T12:14:09Z,4254000279,56,Center,4254000291,213,0.4,4254000285,141,43.1,4254000271,3,,4254000281,140,74.5,4254000275,168,,4254000289,212,9.9,,,,23yszo5vk185thxlbtejvpfbp,Sin Jin-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544291371,182,49,1,21,25,25yplfulilqz11lp1qbii7sf3,1,20.2,64.9,2023-05-06T12:14:11.799Z,2023-05-06T12:14:11Z,,,,,,,,,,,,,,,,,,,,,,,,,6guyyg9xolz10ghf7draajqw9,Park Dae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544291399,183,1,1,21,25,25yplfulilqz11lp1qbii7sf3,1,20.2,64.9,2023-05-06T12:14:11.902Z,2023-05-06T12:14:13Z,4254000675,212,5.9,4254000673,141,59.0,4254000677,213,5.5,4254000671,140,24.3,4254000669,56,Back,,,,,,,,,,6guyyg9xolz10ghf7draajqw9,Park Dae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544291427,184,1,1,21,26,25yplfulilqz11lp1qbii7sf3,1,24.8,57.6,2023-05-06T12:14:12.870Z,2023-05-06T12:14:14Z,4254000867,141,61.8,4254000863,56,Back,4254000865,140,23.9,4254000869,212,3.0,4254000871,213,1.9,,,,,,,,,,a265eqmvpp3usopchr3mkp8bu,Kim Tae-Hwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544291503,185,1,1,21,27,25yplfulilqz11lp1qbii7sf3,1,25.2,59.3,2023-05-06T12:14:14.376Z,2023-05-06T12:14:17Z,4254001261,56,Back,4254001271,213,4.5,4254001263,140,21.8,4254001265,141,34.6,4254001269,212,17.2,,,,,,,,,,7rzhjcnumhcumeiki6vzidn85,Han Suk-Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544291619,186,1,1,21,30,25yplfulilqz11lp1qbii7sf3,1,21.4,33.3,2023-05-06T12:14:16.958Z,2023-05-06T12:14:24Z,4254001901,213,1.8,4254001897,141,56.4,4254001899,212,16.1,4254001895,140,17.9,4254001893,56,Back,,,,,,,,,,dvcjosm7a58m077753naw9skp,Han Ho-Gang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544291737,187,1,1,21,37,25yplfulilqz11lp1qbii7sf3,1,26.4,63.6,2023-05-06T12:14:24.063Z,2023-05-06T12:14:31Z,4254002489,141,92.7,4254002485,56,Back,4254002493,212,19.8,4254002497,213,1.5,4254002487,140,26.9,,,,,,,,,,6guyyg9xolz10ghf7draajqw9,Park Dae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544291789,188,1,1,21,44,25yplfulilqz11lp1qbii7sf3,1,31.3,91.5,2023-05-06T12:14:31.551Z,2023-05-06T12:14:34Z,4254002757,141,97.2,4254002761,213,0.6,4254002753,56,Back,4254002755,140,37.2,4254002759,212,7.3,,,,,,,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544291879,189,1,1,21,47,25yplfulilqz11lp1qbii7sf3,1,36.8,97.2,2023-05-06T12:14:33.862Z,2023-05-06T12:14:37Z,4254003187,212,17.6,4254003183,140,27.5,4254003185,141,75.7,4254003181,56,Back,4254003189,213,4.1,,,,,,,,,,72uvhqf52slu7tjs4r8djibmy,Jeon Jin-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544291969,190,1,1,21,50,25yplfulilqz11lp1qbii7sf3,1,26,64.2,2023-05-06T12:14:37.447Z,2023-05-06T12:14:41Z,4254003609,140,28.5,4254003615,213,4.9,4254003613,212,16.4,4254003607,56,Back,4254003611,141,40.4,,,,,,,,,,6guyyg9xolz10ghf7draajqw9,Park Dae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2544292031,191,1,1,21,54,25yplfulilqz11lp1qbii7sf3,1,29.9,33.6,2023-05-06T12:14:41.303Z,2023-05-06T12:14:44Z,4254003901,212,15.4,4254003897,140,44.1,4254003895,56,Back,4254003903,213,6.0,4254003899,141,28.0,,,,,,,,,,dvcjosm7a58m077753naw9skp,Han Ho-Gang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
