id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2520777263,1001,1,2,87,19,4oixf5ykhg01zfxpt7gbpn3dq,1,38.4,72.6,2023-03-12T11:25:32.177Z,2023-03-16T20:56:36Z,4101285529,213,4.6,4101285515,56,Back,4101285517,140,37.2,4101285525,212,19.4,4101285521,141,44.1,4101285553,189,,,,,,,,b94ir5n74j160z90pshd9q6ll,A. Krivotsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519046277,710,43,2,87,24,dw7c1rdfrjt0ldijrpj6rzsqa,1,0,0,2023-03-12T11:25:37.172Z,2023-03-12T11:35:44Z,4092124543,144,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519046295,859,43,2,87,26,4oixf5ykhg01zfxpt7gbpn3dq,1,0,0,2023-03-12T11:25:39.004Z,2023-03-12T11:35:42Z,4092124505,144,68,4092096665,189,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519046331,860,1,2,87,30,4oixf5ykhg01zfxpt7gbpn3dq,1,41.5,35.7,2023-03-12T11:25:42.653Z,2023-03-12T11:41:39Z,4092096707,141,22.8,4092096711,213,4.3,4092096709,212,9.4,4092096703,56,Back,4092096705,140,38.3,,,,,,,,,,9mehciic0e1w99g55xavfg0oa,Cho Yu-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519046357,861,1,2,87,30,4oixf5ykhg01zfxpt7gbpn3dq,1,38.3,22.8,2023-03-12T11:25:43.277Z,2023-03-12T11:25:46Z,4092096839,56,Back,4092096847,213,1.5,4092096843,141,43.1,4092096845,212,13.9,4092096841,140,39.7,,,,,,,,,,un6pufmg35lihl29pqplevop,Lee Jin-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519046385,862,1,2,87,33,4oixf5ykhg01zfxpt7gbpn3dq,1,56.8,67.6,2023-03-12T11:25:45.913Z,2023-03-12T11:25:49Z,4092097015,212,16.0,4092097013,141,90.2,4092097011,140,60.9,4092097017,213,1.3,4092097009,56,Left,,,,,,,,,,8h3mo1ofs87fuy6812hc5smj8,Lim Yu-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519046441,863,1,2,87,37,4oixf5ykhg01zfxpt7gbpn3dq,1,48,72,2023-03-12T11:25:49.533Z,2023-03-12T11:25:55Z,4092097295,213,4.8,4092097293,212,17.1,4092097289,140,49.3,4092097291,141,47.0,4092097287,56,Back,,,,,,,,,,9dmzphjbkj0ih059z61ht5g8a,Kim In-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519046457,864,1,2,87,42,4oixf5ykhg01zfxpt7gbpn3dq,0,63.2,36.7,2023-03-12T11:25:55.258Z,2023-03-12T11:25:57Z,4092097395,56,Center,4092097397,140,66.8,4092097401,212,11.2,4092097403,213,1.2,4092097399,141,52.2,,,,,,,,,,9mehciic0e1w99g55xavfg0oa,Cho Yu-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519046473,711,8,2,87,46,dw7c1rdfrjt0ldijrpj6rzsqa,1,27.1,43.6,2023-03-12T11:25:58.854Z,2023-03-16T20:56:58Z,4101286119,383,,4092097513,56,Back,,,,,,,,,,,,,,,,,,,acwul6zjezm8jopk2smtc1yhh,Kim Seung-Dae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519046489,865,1,2,87,48,4oixf5ykhg01zfxpt7gbpn3dq,1,66.2,45.5,2023-03-12T11:26:01.261Z,2023-03-12T11:31:17Z,4092097593,141,29.2,4092097601,213,5.4,4092097589,56,Center,4092097597,212,13.8,4092097591,140,74.1,,,,,,,,,,a51uwp4qcrr4rodslzst4iok5,Seo Young-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519046505,866,1,2,87,49,4oixf5ykhg01zfxpt7gbpn3dq,1,74.1,29.2,2023-03-12T11:26:02.095Z,2023-03-12T11:31:18Z,4092097691,140,82.0,4092097695,212,13.1,4092097693,141,14.3,4092097697,213,5.4,4092097689,56,Right,,,,,,,,,,8hqc7b9bv1u8j6jozhxyokno5,Gong Min-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519046517,867,1,2,87,52,4oixf5ykhg01zfxpt7gbpn3dq,1,82,14.3,2023-03-12T11:26:04.285Z,2023-03-12T11:31:22Z,4092097745,56,Right,4092097751,212,10.9,4092097747,140,71.6,4092097749,141,14.3,4092097753,213,3.1,,,,,,,,,,9u3l89365yah3jn79pix0s67e,Lee Hyeon-Sik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519046531,869,1,2,87,54,4oixf5ykhg01zfxpt7gbpn3dq,1,68.1,14.7,2023-03-12T11:26:06.973Z,2023-03-12T11:31:34Z,4092097803,56,Center,4092097805,140,65.7,4092097807,141,31.8,4092097811,213,1.8,4092097809,212,11.9,,,,,,,,,,un6pufmg35lihl29pqplevop,Lee Jin-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519046567,870,1,2,87,55,4oixf5ykhg01zfxpt7gbpn3dq,1,69.8,39.8,2023-03-12T11:26:07.835Z,2023-03-12T11:31:51Z,4092098007,213,5.0,4092098001,140,73.2,4092098005,212,14.7,4092098003,141,18.8,4092097999,56,Right,,,,,,,,,,a51uwp4qcrr4rodslzst4iok5,Seo Young-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519046603,871,1,2,87,58,4oixf5ykhg01zfxpt7gbpn3dq,1,68.7,16.2,2023-03-12T11:26:11.276Z,2023-03-12T11:31:53Z,4092098155,212,19.9,4092098153,141,9.7,4092098151,140,87.2,4092098149,56,Right,4092098157,213,6.1,,,,,,,,,,un6pufmg35lihl29pqplevop,Lee Jin-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519046615,872,1,2,88,3,4oixf5ykhg01zfxpt7gbpn3dq,1,87.8,14.9,2023-03-12T11:26:15.597Z,2023-03-12T11:32:01Z,4092098239,213,2.8,4092098237,212,17.6,4092098235,141,24.4,4092098233,140,72.2,4092098231,56,Center,,,,,,,,,,8hqc7b9bv1u8j6jozhxyokno5,Gong Min-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519046667,873,1,2,88,5,4oixf5ykhg01zfxpt7gbpn3dq,1,71.4,26.5,2023-03-12T11:26:18.172Z,2023-03-12T11:32:07Z,4092098559,213,1.7,4092098557,212,30.1,4092098551,56,Center,4092098555,141,70.5,4092098553,140,68.0,,,,,,,,,,a51uwp4qcrr4rodslzst4iok5,Seo Young-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519046741,874,1,2,88,12,4oixf5ykhg01zfxpt7gbpn3dq,1,67.8,69.6,2023-03-12T11:26:24.939Z,2023-03-12T11:32:14Z,4092098969,213,5.0,4092098963,140,70.5,4092098965,141,53.6,4092098961,56,Center,4092098967,212,11.2,,,,,,,,,,8h3mo1ofs87fuy6812hc5smj8,Lim Yu-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519046751,875,1,2,88,19,4oixf5ykhg01zfxpt7gbpn3dq,1,64.5,58.1,2023-03-12T11:26:32.091Z,2023-03-12T11:32:31Z,4092099003,140,41.2,4092099005,141,48.2,4092099007,212,25.4,4092099001,56,Back,4092099009,213,3.4,,,,,,,,,,a51uwp4qcrr4rodslzst4iok5,Seo Young-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519046763,876,1,2,88,21,4oixf5ykhg01zfxpt7gbpn3dq,1,37.1,29.2,2023-03-12T11:26:33.484Z,2023-03-12T11:33:36Z,4092099067,140,62.7,4092099069,141,17.3,4092099073,213,6.0,4092099065,56,Right,4092099071,212,28.1,,,,,,,,,,bcdm1l4nif0y2p25kxhyehyw9,Kim Min-Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519046791,877,1,2,88,22,4oixf5ykhg01zfxpt7gbpn3dq,1,62.7,17.3,2023-03-12T11:26:34.668Z,2023-03-12T11:32:42Z,4092099203,141,37.4,4092099199,56,Center,4092099211,213,1.3,4092099201,140,66.4,4092099207,212,14.2,,,,,,,,,,un6pufmg35lihl29pqplevop,Lee Jin-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519046803,878,1,2,88,23,4oixf5ykhg01zfxpt7gbpn3dq,1,71.8,32.4,2023-03-12T11:26:36.253Z,2023-03-12T11:32:53Z,4092099269,213,2.8,4092099267,212,14.2,4092099263,140,59.0,4092099265,141,39.1,4092099261,56,Center,,,,,,,,,,8hqc7b9bv1u8j6jozhxyokno5,Gong Min-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519046839,879,1,2,88,24,4oixf5ykhg01zfxpt7gbpn3dq,1,59,39.1,2023-03-12T11:26:36.873Z,2023-03-12T11:32:57Z,4092099559,212,13.3,4092099561,213,1.2,4092099557,141,57.2,4092099553,56,Center,4092099555,140,63.7,,,,,,,,,,b94ir5n74j160z90pshd9q6ll,A. Krivotsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519046845,880,1,2,88,28,4oixf5ykhg01zfxpt7gbpn3dq,0,69.6,61.5,2023-03-12T11:26:41.001Z,2023-03-12T11:26:41Z,4092099585,140,100.0,4092099583,56,Center,4092099593,1,,4092099587,141,63.3,4092099589,212,33.6,4092099591,213,0.0,,,,,,,8h3mo1ofs87fuy6812hc5smj8,Lim Yu-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519046841,712,5,2,88,29,dw7c1rdfrjt0ldijrpj6rzsqa,1,-1,37.8,2023-03-12T11:26:41.317Z,2023-03-12T11:26:42Z,4092099565,56,Back,4092099631,233,881,4092099567,346,,,,,,,,,,,,,,,,,acwul6zjezm8jopk2smtc1yhh,Kim Seung-Dae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519046849,881,5,2,88,29,4oixf5ykhg01zfxpt7gbpn3dq,0,101,62.2,2023-03-12T11:26:41.317Z,2023-03-12T11:28:09Z,4092099663,233,712,4092099601,346,,4092099599,56,Center,,,,,,,,,,,,,,,,8h3mo1ofs87fuy6812hc5smj8,Lim Yu-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519047157,713,1,2,88,53,dw7c1rdfrjt0ldijrpj6rzsqa,0,3.1,44.5,2023-03-12T11:27:05.630Z,2023-03-12T11:39:24Z,4092101077,140,61.4,4092101081,212,61.2,4092101089,74,,4092101079,141,44.5,4092101085,1,,4092101073,124,,4092101083,213,0,4092101075,56,Center,7wca6eqs9p0yfnopg1vuf9mg9,Hwang In-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519052907,972,44,2,88,54,4oixf5ykhg01zfxpt7gbpn3dq,1,30.4,48.2,2023-03-12T11:27:07.283Z,2023-03-12T11:39:23Z,4092131747,56,Back,4092134877,233,747,4092131751,285,,,,,,,,,,,,,,,,,9mehciic0e1w99g55xavfg0oa,Cho Yu-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519053413,747,44,2,88,55,dw7c1rdfrjt0ldijrpj6rzsqa,0,69.6,51.8,2023-03-12T11:27:07.284Z,2023-03-12T11:39:24Z,4092134941,233,972,4092134831,286,,4092134829,56,Center,,,,,,,,,,,,,,,,8cowao0urqwdop1p42dt722vo,Lee Ho-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519052945,973,61,2,88,56,4oixf5ykhg01zfxpt7gbpn3dq,1,38.6,55,2023-03-12T11:27:08.284Z,2023-03-16T20:57:55Z,4092131949,56,Back,,,,,,,,,,,,,,,,,,,,,,9mehciic0e1w99g55xavfg0oa,Cho Yu-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519047175,714,1,2,88,59,dw7c1rdfrjt0ldijrpj6rzsqa,0,68.2,42.3,2023-03-12T11:27:12.103Z,2023-03-12T11:39:21Z,4092101217,141,52.1,4092101215,140,78.5,4092101213,56,Center,4092101211,155,,4092101221,213,0.6,4092101219,212,12.7,,,,,,,9hvm2holhffxslajxxhozpk2d,Kim In-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519047185,882,8,2,89,3,4oixf5ykhg01zfxpt7gbpn3dq,1,20.7,41.6,2023-03-12T11:27:15.884Z,2023-03-16T20:58:01Z,4092101301,15,,4092101279,56,Back,4101287961,385,,,,,,,,,,,,,,,,,9u3l89365yah3jn79pix0s67e,Lee Hyeon-Sik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519047229,715,43,2,89,8,dw7c1rdfrjt0ldijrpj6rzsqa,1,0,0,2023-03-12T11:27:20.499Z,2023-03-12T11:27:27Z,4092101473,56,Center,4092101715,144,61,,,,,,,,,,,,,,,,,,,8cowao0urqwdop1p42dt722vo,Lee Ho-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519047245,883,1,2,89,9,4oixf5ykhg01zfxpt7gbpn3dq,0,23.1,50.3,2023-03-12T11:27:21.756Z,2023-03-12T11:40:53Z,4092138975,213,0,4092138969,141,50.3,4092138967,140,27.3,4092138971,212,4.4,4092138965,56,Back,4092138963,157,,4092138979,1,,,,,bcdm1l4nif0y2p25kxhyehyw9,Kim Min-Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519047269,716,2,2,89,9,dw7c1rdfrjt0ldijrpj6rzsqa,1,70.4,42.9,2023-03-12T11:27:22.100Z,2023-03-12T11:40:56Z,4092101607,7,8cowao0urqwdop1p42dt722vo,4092101613,141,46.0,4092101611,140,76.1,4092101609,56,Center,,,,,,,,,,,,,9hvm2holhffxslajxxhozpk2d,Kim In-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519047255,885,55,2,89,9,4oixf5ykhg01zfxpt7gbpn3dq,1,21.7,43,2023-03-12T11:27:22.101Z,2023-03-12T11:41:50Z,,,,,,,,,,,,,,,,,,,,,,,,,9u3l89365yah3jn79pix0s67e,Lee Hyeon-Sik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519047337,886,1,2,89,18,4oixf5ykhg01zfxpt7gbpn3dq,1,22.2,58.2,2023-03-12T11:27:30.923Z,2023-03-12T11:27:37Z,4092101965,213,0.4,4092101963,212,11.1,4092101955,241,,4092101953,5,,4092101961,141,65.2,4092101959,140,31.7,4092101957,56,Back,,,,4d3es8ekeal960uto4qtswf6d,Lee Chang-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519047365,887,1,2,89,21,4oixf5ykhg01zfxpt7gbpn3dq,1,33,68.4,2023-03-12T11:27:34.187Z,2023-03-12T11:27:36Z,4092102129,213,4.7,4092102121,56,Back,4092102125,141,40.6,4092102123,140,32.2,4092102127,212,18.9,,,,,,,,,,b94ir5n74j160z90pshd9q6ll,A. Krivotsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519047407,888,1,2,89,27,4oixf5ykhg01zfxpt7gbpn3dq,1,35.3,31.8,2023-03-12T11:27:39.837Z,2023-03-12T11:27:41Z,4092102355,56,Back,4092102363,213,0.9,4092102357,140,46.7,4092102361,212,18.4,4092102359,141,52.4,,,,,,,,,,bcdm1l4nif0y2p25kxhyehyw9,Kim Min-Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519047437,889,1,2,89,28,4oixf5ykhg01zfxpt7gbpn3dq,1,47.8,53.7,2023-03-12T11:27:41.195Z,2023-03-12T11:27:44Z,4092102495,212,11.8,4092102491,140,49.1,4092102493,141,36.4,4092102489,56,Back,4092102499,213,4.8,,,,,,,,,,b94ir5n74j160z90pshd9q6ll,A. Krivotsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519047469,890,1,2,89,31,4oixf5ykhg01zfxpt7gbpn3dq,1,52.1,35.4,2023-03-12T11:27:44.025Z,2023-03-12T11:34:54Z,4092102683,141,11.4,4092102691,213,4.9,4092102679,140,55.2,4092102677,56,Right,4092102687,212,16.6,,,,,,,,,,9mehciic0e1w99g55xavfg0oa,Cho Yu-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519047543,891,1,2,89,35,4oixf5ykhg01zfxpt7gbpn3dq,1,55.5,25.9,2023-03-12T11:27:47.469Z,2023-03-12T11:35:04Z,4092103079,212,19.7,4092103081,213,1.7,4092103077,141,54.8,4092103073,56,Center,4092103075,140,53.9,,,,,,,,,,un6pufmg35lihl29pqplevop,Lee Jin-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519047609,892,1,2,89,41,4oixf5ykhg01zfxpt7gbpn3dq,1,55.2,54.8,2023-03-12T11:27:54.254Z,2023-03-12T11:35:05Z,4092103439,56,Center,4092103443,141,71.7,4092103445,212,11.8,4092103441,140,57.7,4092103447,213,1.3,,,,,,,,,,b94ir5n74j160z90pshd9q6ll,A. Krivotsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519047665,893,1,2,89,50,4oixf5ykhg01zfxpt7gbpn3dq,1,65.2,70.3,2023-03-12T11:28:02.781Z,2023-03-12T11:35:50Z,4092103697,56,Center,4092103701,140,59.7,4092103711,212,13.2,4092103713,213,4.3,4092103705,141,52.8,,,,,,,,,,8h3mo1ofs87fuy6812hc5smj8,Lim Yu-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519047247,884,1,2,89,51,4oixf5ykhg01zfxpt7gbpn3dq,1,62.7,57.1,2023-03-12T11:28:04.063Z,2023-03-12T11:35:52Z,4092124487,212,16.1,4092124485,141,34.7,4092124483,140,57.7,4092124481,56,Center,4092124489,213,4.4,,,,,,,,,,9mehciic0e1w99g55xavfg0oa,Cho Yu-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519047681,894,1,2,89,55,4oixf5ykhg01zfxpt7gbpn3dq,1,55.4,12.8,2023-03-12T11:28:07.883Z,2023-03-12T11:35:28Z,4092103807,212,6.5,4092103801,56,Right,4092103809,213,6.1,4092103805,141,10.6,4092103803,140,61.4,,,,,,,,,,bcdm1l4nif0y2p25kxhyehyw9,Kim Min-Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519047685,895,1,2,89,56,4oixf5ykhg01zfxpt7gbpn3dq,1,61.4,10.6,2023-03-12T11:28:09.214Z,2023-03-12T11:28:10Z,4092103841,213,2.6,4092103835,140,45.4,4092103833,56,Back,4092103837,141,24.7,4092103839,212,19.3,,,,,,,,,,9u3l89365yah3jn79pix0s67e,Lee Hyeon-Sik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519047715,896,1,2,89,57,4oixf5ykhg01zfxpt7gbpn3dq,1,45.4,24.7,2023-03-12T11:28:09.848Z,2023-03-12T11:28:12Z,4092104009,212,18.0,4092104011,213,1.1,4092104007,141,48.2,4092104005,140,53.3,4092104003,56,Center,,,,,,,,,,bcdm1l4nif0y2p25kxhyehyw9,Kim Min-Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519047731,897,1,2,90,0,4oixf5ykhg01zfxpt7gbpn3dq,1,55.5,54,2023-03-12T11:28:12.300Z,2023-03-12T11:28:14Z,4092104087,212,5.0,4092104083,140,53.3,4092104085,141,60.5,4092104081,56,Center,4092104089,213,2.1,,,,,,,,,,8h3mo1ofs87fuy6812hc5smj8,Lim Yu-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519047753,898,1,2,90,2,4oixf5ykhg01zfxpt7gbpn3dq,1,53.9,57.9,2023-03-12T11:28:14.637Z,2023-03-12T11:28:19Z,4092104251,56,Center,4092104255,141,26.5,4092104253,140,56.1,4092104257,212,21.5,4092104259,213,4.8,,,,,,,,,,b94ir5n74j160z90pshd9q6ll,A. Krivotsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519047793,899,1,2,90,7,4oixf5ykhg01zfxpt7gbpn3dq,1,62.3,20,2023-03-12T11:28:19.341Z,2023-03-12T11:28:23Z,4092104485,140,75.4,4092104483,56,Right,4092104487,141,16.8,4092104489,212,13.9,4092104491,213,6.1,,,,,,,,,,bcdm1l4nif0y2p25kxhyehyw9,Kim Min-Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519047799,900,1,2,90,11,4oixf5ykhg01zfxpt7gbpn3dq,1,74.5,19.8,2023-03-12T11:28:23.614Z,2023-03-12T11:28:24Z,4092104511,140,64.1,4092104517,213,3.2,4092104509,56,Right,4092104515,212,11.0,4092104513,141,18.5,,,,,,,,,,9u3l89365yah3jn79pix0s67e,Lee Hyeon-Sik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519047801,901,1,2,90,12,4oixf5ykhg01zfxpt7gbpn3dq,1,64.1,18.5,2023-03-12T11:28:24.300Z,2023-03-12T11:28:25Z,4092104527,212,9.4,4092104525,141,14.1,4092104521,56,Right,4092104523,140,72.6,4092104529,213,6.0,,,,,,,,,,bcdm1l4nif0y2p25kxhyehyw9,Kim Min-Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519047819,902,1,2,90,13,4oixf5ykhg01zfxpt7gbpn3dq,1,72.6,14.1,2023-03-12T11:28:25.907Z,2023-03-16T20:59:00Z,4092104617,56,Right,4092104621,141,14.6,4092104625,213,3.1,4092104623,212,13.3,4092104619,140,59.9,,,,,,,,,,9u3l89365yah3jn79pix0s67e,Lee Hyeon-Sik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519047829,903,1,2,90,14,4oixf5ykhg01zfxpt7gbpn3dq,1,59.9,14.6,2023-03-12T11:28:26.979Z,2023-03-16T20:58:58Z,4092104679,141,7.9,4092104681,212,10.8,4092104677,140,69.2,4092104683,213,5.8,4092104675,56,Right,,,,,,,,,,bcdm1l4nif0y2p25kxhyehyw9,Kim Min-Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519047843,904,1,2,90,15,4oixf5ykhg01zfxpt7gbpn3dq,1,67.9,7.6,2023-03-12T11:28:27.306Z,2023-03-12T11:28:29Z,4092104749,213,5.6,4092104743,140,72.1,4092104745,141,2.5,4092104741,56,Right,4092104747,212,5.6,,,,,,,,,,9u3l89365yah3jn79pix0s67e,Lee Hyeon-Sik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519047861,905,1,2,90,16,4oixf5ykhg01zfxpt7gbpn3dq,1,72,2.8,2023-03-12T11:28:28.957Z,2023-03-12T11:28:31Z,4092104869,213,2.6,4092104865,141,8.3,4092104861,56,Right,4092104863,140,65.7,4092104867,212,7.6,,,,,,,,,,un6pufmg35lihl29pqplevop,Lee Jin-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519047889,906,1,2,90,19,4oixf5ykhg01zfxpt7gbpn3dq,1,65.5,10.1,2023-03-12T11:28:31.291Z,2023-03-12T11:28:34Z,4092104985,56,Center,4092104993,213,2.1,4092104987,140,56.0,4092104989,141,34.0,4092104991,212,19.1,,,,,,,,,,9u3l89365yah3jn79pix0s67e,Lee Hyeon-Sik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519047949,907,1,2,90,21,4oixf5ykhg01zfxpt7gbpn3dq,0,54.2,38.2,2023-03-12T11:28:33.997Z,2023-03-16T20:59:44Z,4092105301,141,82.7,4092105303,212,30.4,4092105307,213,1.5,4092105299,140,57.0,4092105297,56,Left,,,,,,,,,,b94ir5n74j160z90pshd9q6ll,A. Krivotsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519047967,908,1,2,90,26,4oixf5ykhg01zfxpt7gbpn3dq,0,55.2,83,2023-03-12T11:28:38.420Z,2023-03-16T20:59:50Z,4092105459,140,96.9,4101289563,72,,4092105461,141,21.8,4092105467,1,,4092105457,56,Center,4101289561,224,,4092105465,213,5.5,4092105463,212,60.4,8h3mo1ofs87fuy6812hc5smj8,Lim Yu-Seok,4092105455,155,,4092105453,2,,,,,,,,,,,,,,,,,,,,,,,,,,
2519047931,717,70,2,90,27,dw7c1rdfrjt0ldijrpj6rzsqa,1,0,0,2023-03-12T11:28:39.502Z,2023-03-12T11:28:39Z,4092105221,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520778073,775,44,2,90,27,dw7c1rdfrjt0ldijrpj6rzsqa,1,8.6,63.1,2023-03-12T11:28:39.635Z,2023-03-16T21:05:22Z,4101301437,233,1002,4101290187,56,Back,4101290189,285,,,,,,,,,,,,,,,,,bngdqkl7quj4slkpv7iv4ty7e,Park Seung-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520778095,1002,44,2,90,27,4oixf5ykhg01zfxpt7gbpn3dq,0,91.4,36.9,2023-03-12T11:28:39.636Z,2023-03-16T21:05:22Z,4101301441,233,775,4101290315,56,Center,4101290317,286,,,,,,,,,,,,,,,,,594aaw8h28nlm7uz6ib9vczc9,Yu Kang-Hyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520778093,776,12,2,90,28,dw7c1rdfrjt0ldijrpj6rzsqa,1,11.7,53.3,2023-03-12T11:28:40.636Z,2023-03-16T20:59:49Z,4101290417,15,,4101290305,141,72.9,4101290303,140,5.6,4101290309,213,2.0,4101290307,212,14.8,4101290301,56,Back,,,,,,,bngdqkl7quj4slkpv7iv4ty7e,Park Seung-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519047989,718,49,2,90,34,dw7c1rdfrjt0ldijrpj6rzsqa,1,3.5,77,2023-03-12T11:28:46.964Z,2023-03-12T11:28:47Z,,,,,,,,,,,,,,,,,,,,,,,,,66yiyba5pr0e94lgjt1l3edw5,Sim Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2519048017,719,1,2,90,34,dw7c1rdfrjt0ldijrpj6rzsqa,1,3.5,77,2023-03-12T11:28:47.076Z,2023-03-12T11:28:50Z,4092105719,1,,4092105709,56,Back,4092105717,213,0.2,4092105711,140,45.5,4092105715,212,45.5,4092105713,141,93.5,,,,,,,66yiyba5pr0e94lgjt1l3edw5,Sim Sang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
