id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,assist
2534336513,305,1,1,34,1,92h5si20tnxjtg4hj8cs97bpw,1,41,6.5,2023-04-16T07:04:51.606Z,2023-04-16T07:04:54Z,4194104543,56,Back,4194104549,212,11.1,4194104547,141,20.0,4194104551,213,2.2,4194104545,140,35.0,,,,,,,,,,7ts0uh7r3qczq6qfwzjy8phhx,Ahn Hyun-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534336527,306,1,1,34,4,92h5si20tnxjtg4hj8cs97bpw,1,37.4,21,2023-04-16T07:04:54.725Z,2023-04-16T07:04:58Z,4194104605,56,Back,4194104609,141,67.5,4194104611,212,31.6,4194104613,213,1.6,4194104607,140,36.9,,,,,,,,,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534336531,307,1,1,34,8,92h5si20tnxjtg4hj8cs97bpw,1,40.6,69.9,2023-04-16T07:04:58.293Z,2023-04-16T07:05:04Z,4194104653,56,Center,4194104659,212,21.2,4194104655,140,60.3,4194104657,141,76.4,4194104661,213,0.2,,,,,,,,,,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534336533,308,4,1,34,12,92h5si20tnxjtg4hj8cs97bpw,1,56.3,78.8,2023-04-16T07:05:03.046Z,2023-04-16T07:05:07Z,4194104671,265,,4194104713,233,239,4194104665,13,,4194104673,286,,4194104667,56,Center,4194104669,152,,,,,,,,7x5i526fkxae3bqymfw06vf85,Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534336539,239,4,1,34,12,25yplfulilqz11lp1qbii7sf3,0,43.7,21.2,2023-04-16T07:05:03.047Z,2023-04-16T07:05:07Z,4194104705,56,Back,4194104703,13,,4194104709,265,,4194104717,233,308,4194104711,285,,4194104707,152,,,,,,,,67va6sybfq7482lu7qbtw8fkl,Ryu Seung-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534336571,309,1,1,34,17,92h5si20tnxjtg4hj8cs97bpw,1,42.9,85.9,2023-04-16T07:05:07.957Z,2023-04-16T07:20:44Z,4194104893,141,70.1,4194104891,140,32.9,4194104887,152,,4194104895,212,15.0,4194104897,213,3.9,4194104885,5,,4194104889,56,Back,,,,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534340991,443,1,1,34,20,92h5si20tnxjtg4hj8cs97bpw,1,31.1,75,2023-04-16T07:05:10.828Z,2023-04-16T07:21:47Z,4194126589,189,,4194126517,212,10.7,4194126511,56,Back,4194126515,141,85.9,4194126519,213,0.8,4194126513,140,38.5,,,,,,,acf6ssf3sj4z2fbt6krbbczbp,Kim Joo-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534336581,310,1,1,34,26,92h5si20tnxjtg4hj8cs97bpw,1,43.3,85.3,2023-04-16T07:05:16.885Z,2023-04-16T07:05:18Z,4194104943,140,34.8,4194104949,213,4.3,4194104947,212,21.0,4194104945,141,57.3,4194104941,56,Back,,,,,,,,,,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534336589,311,1,1,34,28,92h5si20tnxjtg4hj8cs97bpw,1,34.7,55.5,2023-04-16T07:05:18.309Z,2023-04-16T07:05:21Z,4194104993,213,5.1,4194104987,140,40.4,4194104991,212,16.0,4194104985,56,Back,4194104989,141,33.7,,,,,,,,,,acf6ssf3sj4z2fbt6krbbczbp,Kim Joo-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534336601,312,1,1,34,31,92h5si20tnxjtg4hj8cs97bpw,1,41.4,33.7,2023-04-16T07:05:21.398Z,2023-04-16T07:05:24Z,4194105039,56,Back,4194105043,141,71.2,4194105045,212,25.5,4194105041,140,41.1,4194105047,213,1.6,,,,,,,,,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534336611,313,1,1,34,33,92h5si20tnxjtg4hj8cs97bpw,1,42.5,71.8,2023-04-16T07:05:23.989Z,2023-04-16T07:05:26Z,4194105077,212,25.2,4194105079,213,4.6,4194105073,140,40.9,4194105075,141,34.8,4194105071,56,Back,,,,,,,,,,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534336621,314,1,1,34,37,92h5si20tnxjtg4hj8cs97bpw,1,41,33,2023-04-16T07:05:27.558Z,2023-04-16T07:05:30Z,4194105137,140,48.1,4194105143,213,0.6,4194105139,141,40.7,4194105141,212,9.1,4194105135,56,Back,,,,,,,,,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534336627,315,1,1,34,40,92h5si20tnxjtg4hj8cs97bpw,1,46.3,47.6,2023-04-16T07:05:30.597Z,2023-04-16T07:05:34Z,4194105185,141,78.1,4194105181,56,Back,4194105183,140,46.6,4194105189,213,1.6,4194105187,212,20.7,,,,,,,,,,68axkq2o9fe65ew80jtj0xxp1,Lee Chang-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534336637,316,1,1,34,43,92h5si20tnxjtg4hj8cs97bpw,1,56.5,76.6,2023-04-16T07:05:33.877Z,2023-04-16T07:05:36Z,4194105235,212,15.3,4194105231,140,69.6,4194105233,141,66.9,4194105229,56,Center,4194105237,213,5.8,,,,,,,,,,7tb226aujwnbsbsrzbncnk9w4,Kim Bong-Su,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534336639,317,1,1,34,45,92h5si20tnxjtg4hj8cs97bpw,1,69.1,61.8,2023-04-16T07:05:35.926Z,2023-04-16T07:05:38Z,4194105263,213,5.3,4194105257,140,73.4,4194105261,212,8.3,4194105259,141,51.5,4194105255,56,Center,,,,,,,,,,7x5i526fkxae3bqymfw06vf85,Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534336651,318,1,1,34,47,92h5si20tnxjtg4hj8cs97bpw,1,72.2,51.8,2023-04-16T07:05:37.877Z,2023-04-16T07:05:41Z,4194105327,213,4.7,4194105319,56,Right,4194105323,141,8.5,4194105321,140,71.3,4194105325,212,29.5,,,,,,,,,,3r0e8d9wswt7ygyc46es0u12h,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534336677,319,1,1,34,51,92h5si20tnxjtg4hj8cs97bpw,1,79.5,11.8,2023-04-16T07:05:41.589Z,2023-04-20T14:52:07Z,4204482909,20,,4194105433,2,,4194129041,210,15,4194105435,155,,4194105441,141,69.0,4204482907,224,,4194105447,1,,4194105439,140,92.5,7ts0uh7r3qczq6qfwzjy8phhx,Ahn Hyun-Beom,4194105443,212,41.2,4194105445,213,1.2,4194129043,154,,1,4194105437,56,Center,,,,,,,,,,,,,,,,,,,,,,,,
2534336681,320,15,1,34,56,92h5si20tnxjtg4hj8cs97bpw,1,92.5,69.1,2023-04-16T07:05:46.158Z,2023-04-20T14:52:08Z,4194129075,147,64.1,4194129051,72,,4194129073,146,94.3,4204483655,78,,4194129055,29,,4194129067,108,,4194129069,328,,4194105459,64,,bwzjmefo4k42iieisyas48vdh,Lee Ju-Yong,4194129059,55,319,4194105457,22,,4194129065,103,19,,4194129063,102,48.7,4194129057,154,4194105971,233,242,,4194105893,82,,4194129079,231,54.7,4194129077,230,98.9,4194105461,56,Center,,,,,,
2534336791,242,10,1,34,56,25yplfulilqz11lp1qbii7sf3,1,10.2,28,2023-04-16T07:05:46.258Z,2023-04-16T07:25:11Z,4194105895,94,,4194105975,233,320,4194105897,56,Back,,,,,,,,,,,,,,,,alx06y7csoazdp3tk47kb3jl5,Jeong Seung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534342429,385,44,1,34,56,25yplfulilqz11lp1qbii7sf3,1,2.6,58.3,2023-04-16T07:05:47.138Z,2023-04-16T07:25:35Z,4194131315,233,449,4194131115,56,Back,4194131117,285,,,,,,,,,,,,,,,,,d2umkyp9klwwekql2dx7micbt,Yang Hyung-Mo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534342483,449,44,1,34,57,92h5si20tnxjtg4hj8cs97bpw,0,97.4,41.7,2023-04-16T07:05:47.139Z,2023-04-16T07:25:35Z,4194131325,233,385,4194131311,56,Center,4194131313,286,,,,,,,,,,,,,,,,,3r0e8d9wswt7ygyc46es0u12h,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534336753,240,41,1,34,57,25yplfulilqz11lp1qbii7sf3,1,2.8,55,2023-04-16T07:05:47.296Z,2023-04-20T14:52:38Z,4204484373,212,5.0,4204484377,378,,4204484369,140,0.0,4204484371,141,59.4,4204484375,213,2.5,,,,,,,,,,d2umkyp9klwwekql2dx7micbt,Yang Hyung-Mo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534336755,241,6,1,35,15,25yplfulilqz11lp1qbii7sf3,0,2.8,49,2023-04-16T07:06:05.160Z,2023-04-20T20:05:28Z,4194105759,56,Back,4194106983,233,321,4194105761,73,,,,,,,,,,,,,,,,,d2umkyp9klwwekql2dx7micbt,Yang Hyung-Mo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534336773,321,6,1,35,15,92h5si20tnxjtg4hj8cs97bpw,1,97.2,51,2023-04-16T07:06:05.160Z,2023-04-20T20:05:28Z,4194105819,56,Center,4194106971,233,241,4194105821,75,,,,,,,,,,,,,,,,,bwzjmefo4k42iieisyas48vdh,Lee Ju-Yong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534336865,322,1,1,35,40,92h5si20tnxjtg4hj8cs97bpw,1,99.5,0.5,2023-04-16T07:06:31.094Z,2023-04-20T14:53:47Z,4194106197,224,,4204485981,345,,4194106199,56,Center,4194106205,212,49.7,4204485667,20,,4194106203,141,67.3,4194106191,2,,4194106537,210,15,7x5i526fkxae3bqymfw06vf85,Reis,4194106207,213,2.0,4194106201,140,80.2,4194106193,6,,1,4194106209,1,,4194106195,155,,,,,,,,,,,,,,,,,,,,,,
2534336871,323,15,1,35,45,92h5si20tnxjtg4hj8cs97bpw,1,79.1,62.5,2023-04-16T07:06:35.462Z,2023-04-20T14:53:47Z,4194106479,233,244,4194106551,78,,4194106563,103,5.1,4194106557,55,322,4194106233,18,,4194106565,146,96.5,4194106235,56,Center,4194106553,29,,68axkq2o9fe65ew80jtj0xxp1,Lee Chang-Min,4194106567,147,51.8,4194106475,20,,4194106887,215,,,4204486429,120,,4194106549,25,4194106561,102,48.4,,,,,,,,,,,,,,,,,,,
2534336893,244,10,1,35,45,25yplfulilqz11lp1qbii7sf3,1,2.6,49,2023-04-16T07:06:35.562Z,2023-04-20T14:53:51Z,4194106303,182,,4194106487,233,323,4204486587,376,,4194106305,56,Back,4194106301,180,,4194106299,177,,,,,,,,d2umkyp9klwwekql2dx7micbt,Yang Hyung-Mo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534336889,243,52,1,35,46,25yplfulilqz11lp1qbii7sf3,1,1.2,50.4,2023-04-16T07:06:37.043Z,2023-04-20T14:53:53Z,4204486685,376,,,,,,,,,,,,,,,,,,,,,,,d2umkyp9klwwekql2dx7micbt,Yang Hyung-Mo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534336953,245,1,1,36,6,25yplfulilqz11lp1qbii7sf3,1,10.7,52.1,2023-04-16T07:06:56.216Z,2023-04-16T07:06:58Z,4194106571,123,,4194106575,140,32.6,4194106589,189,,4194106579,212,25.3,4194106577,141,36.6,4194106573,56,Back,4194106581,213,5.9,,,,d2umkyp9klwwekql2dx7micbt,Yang Hyung-Mo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534336955,246,1,1,36,8,25yplfulilqz11lp1qbii7sf3,1,34.4,37.3,2023-04-16T07:06:58.712Z,2023-04-16T07:07:00Z,4194106609,213,1.4,4194106605,141,64.2,4194106601,140,37.0,4194106607,212,18.5,4194106599,56,Back,,,,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534336969,247,1,1,36,9,25yplfulilqz11lp1qbii7sf3,1,36.7,65.8,2023-04-16T07:06:59.912Z,2023-04-16T07:07:03Z,4194106675,213,1.1,4194106671,141,93.2,4194106673,212,20.5,4194106667,56,Back,4194106669,140,44.8,,,,,,,,,,4z3rcjk4s1tco4fkowyge47p,D. Bulthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534336979,248,1,1,36,13,25yplfulilqz11lp1qbii7sf3,1,50.9,92.3,2023-04-16T07:07:03.207Z,2023-04-20T14:54:22Z,4194106725,140,51.1,4194106731,213,4.7,4194106727,141,77.3,4194106729,212,10.2,4194106723,56,Center,,,,,,,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534337001,249,1,1,36,15,25yplfulilqz11lp1qbii7sf3,1,46.8,75.1,2023-04-16T07:07:05.303Z,2023-04-20T14:54:32Z,4194106829,212,35.1,4194106823,56,Back,4194106825,140,44.6,4194106827,141,23.6,4194106831,213,4.6,4194106833,1,,,,,,,,634xb3u0uv1nk1t7x5f9ktq09,Rodrigo Bassani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534337005,250,1,1,36,19,25yplfulilqz11lp1qbii7sf3,1,44.6,23.6,2023-04-16T07:07:09.784Z,2023-04-16T07:07:11Z,4194106871,141,3.8,4194106875,213,5.4,4194106873,212,16.8,4194106869,140,54.2,4194106867,56,Right,,,,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534337017,251,1,1,36,21,25yplfulilqz11lp1qbii7sf3,1,54.2,3.8,2023-04-16T07:07:11.207Z,2023-04-16T07:07:14Z,4194106937,213,2.8,4194106929,56,Back,4194106933,141,12.0,4194106935,212,15.9,4194106931,140,40.0,,,,,,,,,,e9n01rtm2n7xxhso2m52y3e8l,Kim Kyung-Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534337037,252,1,1,36,24,25yplfulilqz11lp1qbii7sf3,1,40.8,11.1,2023-04-16T07:07:14.840Z,2023-04-16T07:07:20Z,4194107045,140,35.8,4194107051,213,1.8,4194107049,212,25.8,4194107047,141,48.2,4194107043,56,Back,,,,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534337051,253,1,1,36,30,25yplfulilqz11lp1qbii7sf3,1,37,59.1,2023-04-16T07:07:20.712Z,2023-04-16T07:07:24Z,4194107119,141,91.8,4194107123,213,1.4,4194107115,56,Back,4194107121,212,22.8,4194107117,140,41.6,,,,,,,,,,4z3rcjk4s1tco4fkowyge47p,D. Bulthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534337093,254,1,1,36,33,25yplfulilqz11lp1qbii7sf3,1,39.9,89,2023-04-16T07:07:23.960Z,2023-04-16T07:07:32Z,4194107317,140,35.1,4194107315,56,Back,4194107321,212,8.0,4194107319,141,79.9,4194107323,213,4.0,,,,,,,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534337105,255,1,1,36,41,25yplfulilqz11lp1qbii7sf3,1,39,65.1,2023-04-16T07:07:32.104Z,2023-04-16T07:07:34Z,4194107359,140,38.9,4194107357,56,Back,4194107363,212,21.8,4194107361,141,33.0,4194107365,213,4.7,,,,,,,,,,4z3rcjk4s1tco4fkowyge47p,D. Bulthuis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534337117,256,1,1,36,43,25yplfulilqz11lp1qbii7sf3,1,38.9,33,2023-04-16T07:07:33.943Z,2023-04-16T07:07:36Z,4194107435,141,4.7,4194107431,56,Right,4194107433,140,61.8,4194107437,212,30.8,4194107439,213,5.6,,,,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534337127,257,1,1,36,46,25yplfulilqz11lp1qbii7sf3,1,61.8,4.7,2023-04-16T07:07:36.663Z,2023-04-20T14:54:46Z,4194107475,212,15.1,4194107471,140,47.4,4194107473,141,5.9,4194107477,213,3.1,4194107469,56,Back,,,,,,,,,,e9n01rtm2n7xxhso2m52y3e8l,Kim Kyung-Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534337135,258,1,1,36,48,25yplfulilqz11lp1qbii7sf3,1,47.5,5.8,2023-04-16T07:07:38.519Z,2023-04-16T07:07:41Z,4194107521,141,13.7,4194107525,213,0.9,4194107523,212,6.7,4194107517,56,Right,4194107519,140,51.3,,,,,,,,,,alx06y7csoazdp3tk47kb3jl5,Jeong Seung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534337141,259,1,1,36,50,25yplfulilqz11lp1qbii7sf3,1,51.3,13.7,2023-04-16T07:07:40.984Z,2023-04-16T07:07:42Z,4194107547,141,6.5,4194107549,212,5.1,4194107543,140,52.8,4194107539,56,Right,4194107551,213,5.0,,,,,,,,,,e9n01rtm2n7xxhso2m52y3e8l,Kim Kyung-Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534337147,260,1,1,36,52,25yplfulilqz11lp1qbii7sf3,1,52.8,6.5,2023-04-16T07:07:42.488Z,2023-04-16T07:07:43Z,4194107563,141,23.4,4194107565,212,18.1,4194107561,140,66.1,4194107559,56,Center,4194107567,213,0.7,,,,,,,,,,alx06y7csoazdp3tk47kb3jl5,Jeong Seung-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534337161,261,1,1,36,53,25yplfulilqz11lp1qbii7sf3,1,66.1,23.4,2023-04-16T07:07:43.304Z,2023-04-16T07:07:46Z,4194107641,212,14.7,4194107631,56,Right,4194107635,140,73.7,4194107643,213,5.3,4194107639,141,5.2,,,,,,,,,,7rwv2m8660qffrhluftyhgno5,F. Mulić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534337179,262,1,1,36,55,25yplfulilqz11lp1qbii7sf3,0,78.8,5.5,2023-04-16T07:07:45.976Z,2023-04-16T07:07:51Z,4194107765,212,26.4,4194107761,140,100.0,4194107759,56,Center,4194107767,213,0.5,4194107763,141,22.8,,,,,,,,,,5mj7o6o20uaotwt25hcs3fjrp,Kim Bo-Kyung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534337191,325,43,1,37,2,92h5si20tnxjtg4hj8cs97bpw,1,0,0,2023-04-16T07:07:52.534Z,2023-04-16T07:23:41Z,4194129103,144,56,4194107793,56,Back,,,,,,,,,,,,,,,,,,,acf6ssf3sj4z2fbt6krbbczbp,Kim Joo-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534337183,263,5,1,37,2,25yplfulilqz11lp1qbii7sf3,0,101.2,26.8,2023-04-16T07:07:53.019Z,2023-04-16T07:07:57Z,4194107771,56,Center,4194107883,233,326,4194107773,346,,,,,,,,,,,,,,,,,5mj7o6o20uaotwt25hcs3fjrp,Kim Bo-Kyung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534337195,326,5,1,37,2,92h5si20tnxjtg4hj8cs97bpw,1,-1.2,73.2,2023-04-16T07:07:53.019Z,2023-04-16T07:31:20Z,4194107825,233,263,4194107815,346,,4194107813,56,Back,,,,,,,,,,,,,,,,acf6ssf3sj4z2fbt6krbbczbp,Kim Joo-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534337289,327,1,1,37,23,92h5si20tnxjtg4hj8cs97bpw,1,5.1,53.9,2023-04-16T07:08:13.414Z,2023-04-16T07:08:17Z,4194108177,213,0.2,4194108169,56,Center,4194108183,74,,4194108179,1,,4194108173,141,67.2,4194108167,124,,4194108171,140,58.6,4194108175,212,56.9,668f2py1qzypzm56csh8s04wl,Kim Dong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534337297,328,1,1,37,27,92h5si20tnxjtg4hj8cs97bpw,1,58.2,67.2,2023-04-16T07:08:17.814Z,2023-04-16T07:08:19Z,4194108209,141,70.3,4194108203,168,,4194108205,56,Center,4194108201,3,,4194108213,213,0.2,4194108207,140,69.5,4194108211,212,12.1,,,,53q7tgwwdclmp8mqr6uhpryl1,Koo Ja-Cheol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534337313,329,1,1,37,28,92h5si20tnxjtg4hj8cs97bpw,1,69.5,70.5,2023-04-16T07:08:18.950Z,2023-04-16T07:08:22Z,4194108263,141,58.8,4194108261,140,68.0,4194108265,212,8.1,4194108259,56,Center,4194108267,213,4.5,,,,,,,,,,7x5i526fkxae3bqymfw06vf85,Reis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534337325,330,1,1,37,31,92h5si20tnxjtg4hj8cs97bpw,1,55.7,51.5,2023-04-16T07:08:22.022Z,2023-04-16T07:08:24Z,4194108327,213,4.7,4194108321,140,56.3,4194108325,212,29.2,4194108319,56,Right,4194108323,141,8.5,,,,,,,,,,ei2p6tlhj81q4nstpv4s8oq5m,Kim Ju-Kong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534337335,331,1,1,37,34,92h5si20tnxjtg4hj8cs97bpw,1,57.7,7,2023-04-16T07:08:24.293Z,2023-04-16T07:08:27Z,4194108377,56,Back,4194108379,140,46.4,4194108381,141,31.0,4194108385,213,2.2,4194108383,212,20.2,,,,,,,,,,7ts0uh7r3qczq6qfwzjy8phhx,Ahn Hyun-Beom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534337349,332,1,1,37,37,92h5si20tnxjtg4hj8cs97bpw,0,53.8,33.7,2023-04-16T07:08:27.621Z,2023-04-20T14:55:31Z,4194108443,155,,4194108449,141,89.6,4194108445,56,Left,4194108447,140,100.0,4194108453,213,0.7,4194108451,212,62.5,4194108455,1,,,,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534337365,264,5,1,37,41,25yplfulilqz11lp1qbii7sf3,1,-1.2,13.2,2023-04-16T07:08:31.168Z,2023-04-16T07:31:20Z,4194108505,56,Back,4194108507,346,,4194108509,233,333,,,,,,,,,,,,,,,,5mj7o6o20uaotwt25hcs3fjrp,Kim Bo-Kyung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534337351,333,5,1,37,41,92h5si20tnxjtg4hj8cs97bpw,0,101.2,86.8,2023-04-16T07:08:31.168Z,2023-04-16T07:08:33Z,4194108461,56,Left,4194108513,233,264,4194108463,346,,,,,,,,,,,,,,,,,74i6zd9vz9kcipubavbib9uc5,Kim Oh-Kyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534337489,265,1,1,38,6,25yplfulilqz11lp1qbii7sf3,1,4,38.4,2023-04-16T07:08:56.520Z,2023-04-20T14:56:15Z,4194109107,74,,4194109093,56,Right,4194109099,212,65.9,4194109091,124,,4194109095,140,65.8,4194109103,1,,4194109097,141,21.1,4194109101,213,6.1,d2umkyp9klwwekql2dx7micbt,Yang Hyung-Mo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2536309677,876,1,1,38,12,25yplfulilqz11lp1qbii7sf3,1,61.4,23.9,2023-04-16T07:09:02.668Z,2023-04-20T14:56:11Z,4204490477,212,9.8,4204490465,3,,4204490473,140,70.5,4204490479,213,6.0,4204490467,168,,4204490475,141,20.5,4204490471,56,Right,,,,7rwv2m8660qffrhluftyhgno5,F. Mulić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534337493,266,1,1,38,13,25yplfulilqz11lp1qbii7sf3,0,66.1,24.4,2023-04-16T07:09:04.120Z,2023-04-16T07:25:35Z,4194109117,56,Center,4194109125,213,0.5,4194109121,141,28.0,4194109115,168,,4194109123,212,4.9,4194109113,3,,4194109119,140,70.1,,,,e9n01rtm2n7xxhso2m52y3e8l,Kim Kyung-Jung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534337507,335,1,1,38,16,92h5si20tnxjtg4hj8cs97bpw,1,24.9,67.6,2023-04-16T07:09:06.230Z,2023-04-16T07:25:37Z,4194131437,157,,4194109185,140,55.8,4194109183,56,Center,4194109189,212,32.5,4194109193,1,,4194109187,141,69.4,4194109191,213,0.0,,,,acf6ssf3sj4z2fbt6krbbczbp,Kim Joo-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534337511,336,44,1,38,17,92h5si20tnxjtg4hj8cs97bpw,1,56.8,71.2,2023-04-16T07:09:07.703Z,2023-04-16T07:09:09Z,4194109219,233,267,4194109203,286,,4194109201,56,Center,,,,,,,,,,,,,,,,3r0e8d9wswt7ygyc46es0u12h,Yuri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2534337509,267,44,1,38,17,25yplfulilqz11lp1qbii7sf3,0,43.2,28.8,2023-04-16T07:09:07.704Z,2023-04-16T07:09:09Z,4194109199,285,,4194109197,56,Back,4194109225,233,336,,,,,,,,,,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
