id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,assist
2546890821,225,61,1,27,2,229s1iq39lf40k945q50hauqw,0,30.8,22.4,2023-05-11T07:32:11.901Z,2023-05-11T07:32:12Z,4267842331,56,Back,,,,,,,,,,,,,,,,,,,,,,g5uo98dpqlrxtpz4colzns2d,Murilo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546890831,251,49,1,27,4,4oixf5ykhg01zfxpt7gbpn3dq,1,73.6,62.6,2023-05-11T07:32:13.651Z,2023-05-11T07:32:13Z,,,,,,,,,,,,,,,,,,,,,,,,,9u3l89365yah3jn79pix0s67e,Lee Hyeon-Sik,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546890845,252,1,1,27,7,4oixf5ykhg01zfxpt7gbpn3dq,0,74.3,57.2,2023-05-11T07:32:16.410Z,2023-05-11T07:32:17Z,4267842445,213,0.5,4267842437,56,Center,4267842441,141,61.8,4267842439,140,80.1,4267842443,212,6.8,,,,,,,,,,9u3l89365yah3jn79pix0s67e,Lee Hyeon-Sik,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546890851,226,8,1,27,9,229s1iq39lf40k945q50hauqw,1,28.5,38.9,2023-05-11T07:32:18.126Z,2023-05-11T07:32:18Z,4267842467,56,Back,,,,,,,,,,,,,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546890865,253,1,1,27,9,4oixf5ykhg01zfxpt7gbpn3dq,0,83,56.9,2023-05-11T07:32:18.634Z,2023-05-11T07:32:19Z,4267842529,140,77.8,4267842533,141,58.7,4267842537,212,5.6,4267842541,213,2.9,4267842525,56,Center,,,,,,,,,,6i3hjmgdhx9jv5tsk0ugc0b85,Tiago Orobó,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546890875,227,49,1,27,11,229s1iq39lf40k945q50hauqw,1,21.7,41,2023-05-11T07:32:20.541Z,2023-05-11T07:32:20Z,,,,,,,,,,,,,,,,,,,,,,,,,919kmyixita9vpob8q6bd3xed,Kim Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546890889,228,1,1,27,12,229s1iq39lf40k945q50hauqw,1,21.7,41,2023-05-11T07:32:21.165Z,2023-05-11T07:32:22Z,4267842619,141,59.9,4267842621,212,13.3,4267842617,140,18.5,4267842615,56,Back,4267842623,213,1.8,,,,,,,,,,919kmyixita9vpob8q6bd3xed,Kim Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546890899,229,1,1,27,13,229s1iq39lf40k945q50hauqw,1,18.8,60.6,2023-05-11T07:32:22.749Z,2023-05-11T07:32:26Z,4267842701,212,15.3,4267842697,140,29.6,4267842703,213,0.7,4267842695,56,Back,4267842699,141,75.7,,,,,,,,,,8gu1h4zk6u1kxka8snyvy139x,Hwang Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546890935,230,3,1,27,17,229s1iq39lf40k945q50hauqw,1,37.2,85.4,2023-05-11T07:32:26.237Z,2023-05-11T07:32:33Z,4267842895,233,254,4267842889,286,,4267842887,56,Back,,,,,,,,,,,,,,,,f4fwdqvrdwx1fq70hm6s7db6x,Lee Seung-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546890901,254,45,1,27,17,4oixf5ykhg01zfxpt7gbpn3dq,0,62.8,14.6,2023-05-11T07:32:26.237Z,2023-05-11T07:32:34Z,4267842709,285,,4267842915,233,230,4267842707,56,Right,,,,,,,,,,,,,,,,4pwrho63fnlcee1xvh5myrw0l,Oh Jae-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546890943,231,3,1,27,23,229s1iq39lf40k945q50hauqw,0,69.7,82,2023-05-11T07:32:32.674Z,2023-05-11T07:32:35Z,4267842923,286,,4267842935,233,255,4267842921,56,Left,,,,,,,,,,,,,,,,f4fwdqvrdwx1fq70hm6s7db6x,Lee Seung-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546890939,255,7,1,27,23,4oixf5ykhg01zfxpt7gbpn3dq,0,30.3,18,2023-05-11T07:32:32.675Z,2023-05-11T07:32:34Z,4267842929,233,231,4267842899,56,Back,4267842901,285,,,,,,,,,,,,,,,,,4pwrho63fnlcee1xvh5myrw0l,Oh Jae-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546890955,232,1,1,27,25,229s1iq39lf40k945q50hauqw,1,73.6,72.7,2023-05-11T07:32:34.462Z,2023-05-11T07:32:36Z,4267842993,141,75.7,4267842997,213,2.9,4267842989,56,Center,4267842995,212,8.1,4267842991,140,66.1,,,,,,,,,,f4fwdqvrdwx1fq70hm6s7db6x,Lee Seung-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546890965,233,1,1,27,27,229s1iq39lf40k945q50hauqw,1,66.1,73.2,2023-05-11T07:32:36.477Z,2023-05-11T07:32:38Z,4267843041,212,16.5,4267843037,140,65.9,4267843043,213,4.7,4267843035,56,Center,4267843039,141,49.0,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546890977,234,1,1,27,29,229s1iq39lf40k945q50hauqw,1,66.3,51.8,2023-05-11T07:32:38.221Z,2023-05-11T07:32:41Z,4267843113,213,1.5,4267843111,212,9.5,4267843109,141,65.7,4267843105,56,Center,4267843107,140,67.0,,,,,,,,,,g5uo98dpqlrxtpz4colzns2d,Murilo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546891001,235,1,1,27,32,229s1iq39lf40k945q50hauqw,1,67.1,67,2023-05-11T07:32:41.806Z,2023-05-11T07:32:44Z,4267843229,213,5.4,4267843223,140,72.5,4267843227,212,8.4,4267843221,56,Center,4267843225,141,57.8,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546891003,236,61,1,27,34,229s1iq39lf40k945q50hauqw,1,72.5,57.8,2023-05-11T07:32:43.958Z,2023-05-11T07:32:44Z,4267843233,56,Center,,,,,,,,,,,,,,,,,,,,,,g5uo98dpqlrxtpz4colzns2d,Murilo Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546891011,237,1,1,27,35,229s1iq39lf40k945q50hauqw,1,82.2,54.9,2023-05-11T07:32:44.909Z,2023-05-11T07:32:45Z,4267843293,213,3.5,4267843287,141,50.9,4267843299,156,,4267843285,140,75.2,4267843281,56,Center,4267843291,212,7.8,,,,,,,e1anmcir6zfogte861l5tyymt,L. Veldwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546891019,238,1,1,27,37,229s1iq39lf40k945q50hauqw,1,75,49.9,2023-05-11T07:32:46.317Z,2023-05-11T07:32:47Z,4267843329,140,79.2,4267843331,141,62.4,4267843335,213,1.1,4267843333,212,9.6,4267843327,56,Center,,,,,,,,,,f4fwdqvrdwx1fq70hm6s7db6x,Lee Seung-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546891025,239,1,1,27,38,229s1iq39lf40k945q50hauqw,0,79.8,65.1,2023-05-11T07:32:47.213Z,2023-05-11T07:32:47Z,4267843363,212,10.8,4267843359,140,81.3,4267843365,213,4.9,4267843357,56,Center,4267843361,141,49.4,,,,,,,,,,e1anmcir6zfogte861l5tyymt,L. Veldwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546891023,256,49,1,27,38,4oixf5ykhg01zfxpt7gbpn3dq,1,18.4,46.3,2023-05-11T07:32:47.290Z,2023-05-11T07:32:47Z,,,,,,,,,,,,,,,,,,,,,,,,,4ewc486q7lv7jho1t7qviprdh,Ju Se-Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546891035,257,1,1,27,38,4oixf5ykhg01zfxpt7gbpn3dq,1,18.4,46.3,2023-05-11T07:32:47.715Z,2023-05-11T07:32:51Z,4267843425,140,31.0,4267843427,141,40.3,4267843423,56,Back,4267843431,213,6.0,4267843429,212,13.8,,,,,,,,,,4ewc486q7lv7jho1t7qviprdh,Ju Se-Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546891037,258,3,1,27,42,4oixf5ykhg01zfxpt7gbpn3dq,0,24.6,38.6,2023-05-11T07:32:51.436Z,2023-05-11T07:32:59Z,4267843435,56,Back,4267843523,233,240,4267843437,285,,,,,,,,,,,,,,,,,xxtw55nr7l92n8dpl6xcnahh,M. Ishida,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546891049,240,7,1,27,42,229s1iq39lf40k945q50hauqw,1,75.4,61.4,2023-05-11T07:32:51.437Z,2023-05-11T07:32:59Z,4267843501,56,Center,4267843505,233,258,4267843503,286,,,,,,,,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546891051,241,49,1,27,44,229s1iq39lf40k945q50hauqw,1,69.7,76.9,2023-05-11T07:32:53.709Z,2023-05-11T08:06:52Z,,,,,,,,,,,,,,,,,,,,,,,,,9w4jzutswo4qa0zbtoj0yne,Kim Gyu-Hyeong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546891061,242,1,1,27,45,229s1iq39lf40k945q50hauqw,1,69.7,76.9,2023-05-11T07:32:54.301Z,2023-05-11T08:06:54Z,4267843545,56,Left,4267843553,213,2.6,4267843551,212,15.2,4267843547,140,57.1,4267843549,141,87.8,,,,,,,,,,9w4jzutswo4qa0zbtoj0yne,Kim Gyu-Hyeong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546891071,243,1,1,27,47,229s1iq39lf40k945q50hauqw,1,58.5,87.2,2023-05-11T07:32:56.925Z,2023-05-11T07:32:58Z,4267843607,56,Center,4267843611,141,64.8,4267843609,140,62.7,4267843615,213,5.0,4267843613,212,15.9,,,,,,,,,,8gu1h4zk6u1kxka8snyvy139x,Hwang Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546891083,244,1,1,27,49,229s1iq39lf40k945q50hauqw,1,62,66.1,2023-05-11T07:32:58.845Z,2023-05-11T07:33:02Z,4267843683,140,46.4,4267843687,212,29.3,4267843689,213,4.1,4267843681,56,Back,4267843685,141,30.4,,,,,,,,,,919kmyixita9vpob8q6bd3xed,Kim Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546891109,245,1,1,27,53,229s1iq39lf40k945q50hauqw,1,45.8,29.1,2023-05-11T07:33:02.478Z,2023-05-11T07:33:07Z,4267843829,141,74.4,4267843831,212,31.9,4267843827,140,53.7,4267843825,56,Center,4267843833,213,1.3,,,,,,,,,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546891123,246,1,1,27,57,229s1iq39lf40k945q50hauqw,1,54.9,79.4,2023-05-11T07:33:06.974Z,2023-05-11T07:33:09Z,4267843889,56,Center,4267843893,141,73.8,4267843897,213,6.0,4267843891,140,65.9,4267843895,212,12.2,,,,,,,,,,5q7z5lreqv193mh9iuvvk9uxh,L. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546891139,247,1,1,27,59,229s1iq39lf40k945q50hauqw,1,65.6,74.7,2023-05-11T07:33:08.878Z,2023-05-11T07:33:11Z,4267843985,141,70.8,4267843983,140,71.3,4267843987,212,6.5,4267843989,213,5.9,4267843979,56,Center,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546891151,248,1,1,28,2,229s1iq39lf40k945q50hauqw,1,72.5,54.9,2023-05-11T07:33:11.549Z,2023-05-11T07:33:14Z,4267844063,212,4.2,4267844065,213,3.3,4267844057,56,Center,4267844061,141,54.0,4267844059,140,68.5,,,,,,,,,,f4fwdqvrdwx1fq70hm6s7db6x,Lee Seung-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546891179,249,1,1,28,4,229s1iq39lf40k945q50hauqw,1,69.6,54.3,2023-05-11T07:33:13.966Z,2023-05-11T08:34:55Z,4267844199,212,19.5,4267844619,210,13,4267844621,154,,4267844195,140,85.2,4267844191,155,,4267844201,213,0.6,4267844193,56,Center,4267844197,141,69.9,g5uo98dpqlrxtpz4colzns2d,Murilo Henrique,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546891181,250,13,1,28,10,229s1iq39lf40k945q50hauqw,1,87.8,67.8,2023-05-11T07:33:19.262Z,2023-05-11T08:34:56Z,4267844209,22,,4267844211,64,,4267844639,55,249,4267844635,29,,4267844637,154,,4267844633,84,,4267844297,20,,4267844649,231,52.5,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,4267844213,56,Center,4267844647,230,4267844643,102,40.8,4267844631,120,4267844645,103,98.5,,,,,,,,,,,8.3,,,
2546891185,251,5,1,28,12,229s1iq39lf40k945q50hauqw,0,101,40.5,2023-05-11T07:33:21.150Z,2023-05-11T07:33:22Z,4267844237,346,,4267844269,233,259,4267844235,56,Center,,,,,,,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546891189,259,5,1,28,12,4oixf5ykhg01zfxpt7gbpn3dq,1,-1,59.5,2023-05-11T07:33:21.150Z,2023-05-11T08:29:24Z,4267844249,346,,4267844247,56,Back,4267844265,233,251,,,,,,,,,,,,,,,,4pwrho63fnlcee1xvh5myrw0l,Oh Jae-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546891313,260,1,1,28,42,4oixf5ykhg01zfxpt7gbpn3dq,0,4.2,58.4,2023-05-11T07:33:51.467Z,2023-05-11T07:33:58Z,4267844965,141,68.2,4267844961,56,Center,4267844963,140,57.4,4267844967,212,56.3,4267844959,124,,4267844969,213,0.1,4267844971,1,,4267844975,74,,4d3es8ekeal960uto4qtswf6d,Lee Chang-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546891317,252,44,1,28,46,229s1iq39lf40k945q50hauqw,1,38.3,23.6,2023-05-11T07:33:55.695Z,2023-05-11T07:33:56Z,4267844983,285,,4267845055,233,261,4267844981,56,Back,,,,,,,,,,,,,,,,919kmyixita9vpob8q6bd3xed,Kim Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546891315,261,44,1,28,46,4oixf5ykhg01zfxpt7gbpn3dq,0,61.7,76.4,2023-05-11T07:33:55.696Z,2023-05-11T07:33:59Z,4267845087,233,252,4267844977,56,Center,4267844979,286,,,,,,,,,,,,,,,,,6i3hjmgdhx9jv5tsk0ugc0b85,Tiago Orobó,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546891333,253,1,1,28,47,229s1iq39lf40k945q50hauqw,1,36.2,23.3,2023-05-11T07:33:56.189Z,2023-05-11T07:33:58Z,4267845069,213,3.8,4267845059,3,,4267845067,212,6.9,4267845063,140,31.0,4267845061,56,Back,4267845065,141,17.0,,,,,,,919kmyixita9vpob8q6bd3xed,Kim Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546891337,254,49,1,28,48,229s1iq39lf40k945q50hauqw,1,30.8,18,2023-05-11T07:33:57.469Z,2023-05-11T07:33:59Z,,,,,,,,,,,,,,,,,,,,,,,,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546891343,255,1,1,28,48,229s1iq39lf40k945q50hauqw,1,30.8,18,2023-05-11T07:33:57.646Z,2023-05-11T07:33:59Z,4267845103,141,17.1,4267845107,213,6.2,4267845105,212,9.2,4267845101,140,39.5,4267845099,56,Back,,,,,,,,,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546891347,256,3,1,28,49,229s1iq39lf40k945q50hauqw,1,40.3,16.2,2023-05-11T07:33:58.402Z,2023-05-11T07:34:00Z,4267845127,233,262,4267845121,286,,4267845119,56,Back,,,,,,,,,,,,,,,,9w4jzutswo4qa0zbtoj0yne,Kim Gyu-Hyeong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546891339,262,45,1,28,49,4oixf5ykhg01zfxpt7gbpn3dq,0,59.7,83.8,2023-05-11T07:33:58.402Z,2023-05-11T07:34:01Z,4267845091,285,,4267845135,233,256,4267845089,56,Left,,,,,,,,,,,,,,,,a51uwp4qcrr4rodslzst4iok5,Seo Young-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546891351,257,1,1,28,51,229s1iq39lf40k945q50hauqw,0,42.3,24.4,2023-05-11T07:34:00.221Z,2023-05-11T08:08:31Z,4267869763,213,2.9,4267869761,212,2.1,4267869757,140,40.3,4267845153,56,Back,4267869769,236,,4267869775,286,,4267869771,233,263,4267869759,141,25.0,9w4jzutswo4qa0zbtoj0yne,Kim Gyu-Hyeong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546891357,263,74,1,28,51,4oixf5ykhg01zfxpt7gbpn3dq,1,61.2,77.7,2023-05-11T07:34:00.222Z,2023-05-11T08:08:31Z,4267869777,233,257,4267845189,285,,4267845187,56,Center,,,,,,,,,,,,,,,,xxtw55nr7l92n8dpl6xcnahh,M. Ishida,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546891359,264,49,1,28,54,4oixf5ykhg01zfxpt7gbpn3dq,1,39.5,95.7,2023-05-11T07:34:03.139Z,2023-05-11T07:34:03Z,,,,,,,,,,,,,,,,,,,,,,,,,b94ir5n74j160z90pshd9q6ll,A. Krivotsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546891379,265,1,1,28,55,4oixf5ykhg01zfxpt7gbpn3dq,1,38.5,96,2023-05-11T07:34:04.331Z,2023-05-11T07:34:05Z,4267845287,212,19.1,4267845283,140,55.1,4267845289,213,5.9,4267845285,141,84.4,4267845281,56,Left,,,,,,,,,,b94ir5n74j160z90pshd9q6ll,A. Krivotsyuk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546891419,266,1,1,28,56,4oixf5ykhg01zfxpt7gbpn3dq,1,55.1,84.4,2023-05-11T07:34:05.538Z,2023-05-11T07:34:12Z,4267845481,140,54.2,4267845485,212,7.3,4267845479,56,Left,4267845483,141,95.1,4267845487,213,1.7,,,,,,,,,,a51uwp4qcrr4rodslzst4iok5,Seo Young-Jae,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546891433,267,1,1,29,3,4oixf5ykhg01zfxpt7gbpn3dq,1,58,94.8,2023-05-11T07:34:12.571Z,2023-05-11T07:34:14Z,4267845539,141,75.1,4267845535,56,Center,4267845543,213,4.4,4267845541,212,14.2,4267845537,140,53.6,,,,,,,,,,9u3l89365yah3jn79pix0s67e,Lee Hyeon-Sik,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546891447,268,1,1,29,5,4oixf5ykhg01zfxpt7gbpn3dq,1,53.6,75.1,2023-05-11T07:34:14.251Z,2023-05-11T07:34:18Z,4267845659,212,14.0,4267845661,213,2.0,4267845657,141,93.9,4267845653,56,Back,4267845655,140,48.1,,,,,,,,,,exzcpmt24cwhugpj3b1oi5pii,Lim Deok-Geun,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546891471,269,1,1,29,9,4oixf5ykhg01zfxpt7gbpn3dq,1,37.6,88,2023-05-11T07:34:18.667Z,2023-05-11T07:34:24Z,4267845775,212,37.5,4267845771,140,22.9,4267845769,56,Back,4267845773,141,37.7,4267845777,213,4.3,4267845779,1,,,,,,,,9u3l89365yah3jn79pix0s67e,Lee Hyeon-Sik,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546891475,270,1,1,29,15,4oixf5ykhg01zfxpt7gbpn3dq,0,30,30.9,2023-05-11T07:34:24.283Z,2023-05-11T07:34:25Z,4267845795,56,Center,4267845791,155,,4267845807,212,35.8,4267845803,141,23.3,4267845811,1,,4267845809,213,6.1,4267845799,140,63.7,,,,bcdm1l4nif0y2p25kxhyehyw9,Kim Min-Duk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546891493,258,1,1,29,16,229s1iq39lf40k945q50hauqw,1,35.7,78.5,2023-05-11T07:34:25.453Z,2023-05-11T07:34:27Z,4267845909,213,0.0,4267845899,3,,4267845903,140,56.7,4267845907,212,22.1,4267845901,56,Left,4267845905,141,79.3,,,,,,,8gu1h4zk6u1kxka8snyvy139x,Hwang Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546891497,259,49,1,29,18,229s1iq39lf40k945q50hauqw,1,58.3,77.6,2023-05-11T07:34:27.742Z,2023-05-11T07:34:28Z,,,,,,,,,,,,,,,,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546891499,260,1,1,29,18,229s1iq39lf40k945q50hauqw,1,58.3,77.6,2023-05-11T07:34:27.933Z,2023-05-11T07:34:28Z,4267845933,213,2.0,4267845929,212,6.5,4267845921,56,Left,4267845923,140,55.8,4267845927,141,86.3,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546891507,261,1,1,29,19,229s1iq39lf40k945q50hauqw,1,55.8,86.3,2023-05-11T07:34:28.734Z,2023-05-11T07:34:29Z,4267845965,140,62.7,4267845969,212,10.0,4267845963,56,Center,4267845971,213,5.5,4267845967,141,76.1,,,,,,,,,,f4fwdqvrdwx1fq70hm6s7db6x,Lee Seung-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546891517,262,1,1,29,20,229s1iq39lf40k945q50hauqw,1,62.8,76.1,2023-05-11T07:34:29.805Z,2023-05-11T07:34:31Z,4267846023,213,1.8,4267846015,56,Left,4267846019,141,86.0,4267846021,212,6.9,4267846017,140,61.4,,,,,,,,,,1e31ylh0578q3kvzoe74zu191,Yoon Bit-Garam,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546891543,263,1,1,29,22,229s1iq39lf40k945q50hauqw,1,64.1,85.6,2023-05-11T07:34:31.678Z,2023-05-11T07:34:37Z,4267846147,212,12.3,4267846143,140,73.7,4267846149,213,0.6,4267846145,141,95.9,4267846141,56,Left,,,,,,,,,,f4fwdqvrdwx1fq70hm6s7db6x,Lee Seung-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546891547,264,1,1,29,27,229s1iq39lf40k945q50hauqw,0,93.7,83.9,2023-05-11T07:34:36.910Z,2023-05-11T07:34:38Z,4267846171,212,4.1,4267846191,236,,4267846169,141,78.1,4267846167,140,94.7,4267846163,155,,4267846165,56,Center,4267846193,233,271,4267846197,286,,e1anmcir6zfogte861l5tyymt,L. Veldwijk,,4267846173,213,5.0,4267846161,2,,,,,,,,,,,,,,,,,,,,,,
2546891549,271,12,1,29,27,4oixf5ykhg01zfxpt7gbpn3dq,1,12.8,15.5,2023-05-11T07:34:37.010Z,2023-05-11T07:34:39Z,4267846201,233,264,4267846179,185,,4267846181,56,Back,,,,,,,,,,,,,,,,4pwrho63fnlcee1xvh5myrw0l,Oh Jae-Suk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546891553,265,61,1,29,29,229s1iq39lf40k945q50hauqw,1,93.4,78.5,2023-05-11T07:34:38.729Z,2023-05-11T07:34:39Z,4267846209,56,Center,,,,,,,,,,,,,,,,,,,,,,e1anmcir6zfogte861l5tyymt,L. Veldwijk,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546891559,272,49,1,29,30,4oixf5ykhg01zfxpt7gbpn3dq,1,11.2,14,2023-05-11T07:34:39.555Z,2023-05-11T07:34:39Z,,,,,,,,,,,,,,,,,,,,,,,,,cdrs0tqwywl6soqu6p8qhkm50,Jeon Byung-Kwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546891581,273,1,1,29,33,4oixf5ykhg01zfxpt7gbpn3dq,1,20.3,7.1,2023-05-11T07:34:42.179Z,2023-05-11T07:34:48Z,4267846349,140,24.4,4267846347,56,Back,4267846351,141,24.7,4267846355,213,1.2,4267846353,212,12.7,,,,,,,,,,cdrs0tqwywl6soqu6p8qhkm50,Jeon Byung-Kwan,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546891583,274,4,1,29,38,4oixf5ykhg01zfxpt7gbpn3dq,1,25.2,18.2,2023-05-11T07:34:47.163Z,2023-05-11T07:34:48Z,4267846365,56,Back,4267846369,265,,4267846371,285,,4267846367,152,,4267846363,13,,4267846385,233,266,,,,,,,4ewc486q7lv7jho1t7qviprdh,Ju Se-Jong,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546891579,266,4,1,29,38,229s1iq39lf40k945q50hauqw,0,74.8,81.8,2023-05-11T07:34:47.164Z,2023-05-11T07:34:49Z,4267846343,265,,4267846345,286,,4267846337,13,,4267846341,152,,4267846391,233,274,4267846339,56,Left,,,,,,,919kmyixita9vpob8q6bd3xed,Kim Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546891681,275,1,1,30,3,4oixf5ykhg01zfxpt7gbpn3dq,0,24.6,10.7,2023-05-11T07:35:12.467Z,2023-05-11T08:10:06Z,4267846993,56,Center,4267846997,140,71.0,4267846989,152,,4267846987,157,,4267846999,141,43.3,4267847003,213,0.4,4267846985,5,,4267847001,212,53.5,4d3es8ekeal960uto4qtswf6d,Lee Chang-Geun,,4267847005,1,,,,,,,,,,,,,,,,,,,,,,,,,
2546891685,267,44,1,30,8,229s1iq39lf40k945q50hauqw,1,30,51,2023-05-11T07:35:17.053Z,2023-05-11T07:35:18Z,4267847021,56,Back,4267847039,233,276,4267847023,285,,,,,,,,,,,,,,,,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546891687,276,44,1,30,8,4oixf5ykhg01zfxpt7gbpn3dq,0,70,49,2023-05-11T07:35:17.054Z,2023-05-11T07:35:18Z,4267847029,56,Center,4267847031,286,,4267847099,233,267,,,,,,,,,,,,,,,,6i3hjmgdhx9jv5tsk0ugc0b85,Tiago Orobó,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546891689,268,1,1,30,8,229s1iq39lf40k945q50hauqw,0,31,45.4,2023-05-11T07:35:17.470Z,2023-05-11T07:35:19Z,4267847047,3,,4267847063,213,0.0,4267847055,141,46.0,4267847051,140,42.0,4267847059,212,11.6,4267847049,56,Back,,,,,,,6abdrc4g8p73pql7iqs9alwb9,Shin Se-Gye,,,,,,,,,,,,,,,,,,,,,,,,,,,,
