id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,keyPass,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value
2546910591,845,44,2,77,32,cc7oug4s891gcp1r4mh00rw7x,0,88.9,47.7,2023-05-11T09:12:44.673Z,2023-05-11T09:12:46Z,4267955933,56,Center,4267956013,233,630,4267955935,286,,,,,,,,,,,,,,,,,6hfw11blpd6hhd06sfoogzemt,Han Kyo-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546910607,631,12,2,77,33,25yplfulilqz11lp1qbii7sf3,1,12.4,43.1,2023-05-11T09:12:45.670Z,2023-05-11T09:27:43Z,4267956045,15,,4267956037,213,6.0,4267956033,141,39.4,4267956031,140,21.9,4267956029,56,Back,4267956035,212,10.3,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546910617,846,15,2,77,33,cc7oug4s891gcp1r4mh00rw7x,1,79.9,62.3,2023-05-11T09:12:46.593Z,2023-05-11T09:28:04Z,4267956251,82,,4267956091,56,Center,4267957293,103,19,4267957291,102,51.1,4267957305,231,50.7,4268001953,78,,4267956315,233,632,4267956089,18,,dl35z561folv2vjjmohq1tt9m,Oh Jae-Hyeok,,4267957295,215,,4267957297,458,4267957303,230,97.8,,4267957301,147,57.9,4267956237,20,4267957299,146,4267957285,24,,,87.7,,,,,,,,,
2546910627,632,10,2,77,34,25yplfulilqz11lp1qbii7sf3,1,12.5,38.8,2023-05-11T09:12:46.693Z,2023-05-11T09:26:27Z,4267956145,94,,4267956147,56,Back,4267956329,233,846,,,,,,,,,,,,,,,,amk38ynyldb8oqjvf7gqt02cp,Jang Ho-Ik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546910649,633,6,2,77,35,25yplfulilqz11lp1qbii7sf3,0,9.8,38.8,2023-05-11T09:12:48.130Z,2023-05-11T09:36:06Z,4267956287,73,,4267956387,233,847,4267956285,56,Back,,,,,,,,,,,,,,,,amk38ynyldb8oqjvf7gqt02cp,Jang Ho-Ik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546910623,847,6,2,77,35,cc7oug4s891gcp1r4mh00rw7x,1,90.2,61.2,2023-05-11T09:12:48.130Z,2023-05-11T09:12:52Z,4267956135,56,Center,4267956137,73,,4267956357,233,633,,,,,,,,,,,,,,,,dl35z561folv2vjjmohq1tt9m,Oh Jae-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546910999,848,1,2,78,15,cc7oug4s891gcp1r4mh00rw7x,1,99.5,99.5,2023-05-11T09:13:27.954Z,2023-05-11T09:27:12Z,4267958319,212,40.0,4267958323,1,,4267958321,213,4.6,4267958317,141,41.2,4267958315,140,94.7,4267958305,2,,4267958307,6,,4267999459,154,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,4267958313,56,Center,4267958311,223,4267958309,155,,,4267999457,210,15,,,,,,,,1,,,,,,,,,,
2546911017,849,44,2,78,18,cc7oug4s891gcp1r4mh00rw7x,1,91.6,35.2,2023-05-11T09:13:30.682Z,2023-05-11T09:13:33Z,4267958421,286,,4267958419,56,Center,4267958529,233,634,,,,,,,,,,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546911031,634,44,2,78,18,25yplfulilqz11lp1qbii7sf3,0,8.4,64.8,2023-05-11T09:13:30.683Z,2023-05-11T09:13:34Z,4267958489,285,,4267958487,56,Back,4267958549,233,849,,,,,,,,,,,,,,,,6guyyg9xolz10ghf7draajqw9,Park Dae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546911023,850,15,2,78,18,cc7oug4s891gcp1r4mh00rw7x,1,91.6,35.9,2023-05-11T09:13:31.113Z,2023-05-11T09:27:13Z,4267999527,147,37.9,4267999509,80,,4267999525,146,93.0,4267999529,230,99.1,4267999533,231,46.8,4267999507,63,,4267999505,15,,4267960021,82,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,4267999515,55,848,4267960037,233,4267999519,102,47.6,638,4267999513,154,,4267999511,29,4267999503,25,4267958439,56,,,,4267999521,103,19,Center,4267999523,328,,,
2546911185,638,10,2,78,18,25yplfulilqz11lp1qbii7sf3,1,7.7,63.3,2023-05-11T09:13:31.213Z,2023-05-11T09:27:15Z,4267959405,94,,4267959407,56,Back,4267960045,233,850,,,,,,,,,,,,,,,,6guyyg9xolz10ghf7draajqw9,Park Dae-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546911057,635,12,2,78,23,25yplfulilqz11lp1qbii7sf3,1,3.7,66,2023-05-11T09:13:36.499Z,2023-05-11T09:14:02Z,4267958645,140,14.1,4267958675,15,,4267958643,56,Back,4267958649,212,12.5,4267958647,141,74.8,4267958651,213,0.5,,,,,,,1wy58l9secuomi321boyntlre,Son Ho-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546911077,636,12,2,78,25,25yplfulilqz11lp1qbii7sf3,1,10.8,75.6,2023-05-11T09:13:37.907Z,2023-05-11T09:13:41Z,4267958741,56,Back,4267958745,140,18.2,4267958757,15,,4267958753,212,8.9,4267958755,213,0.5,4267958749,141,82.0,,,,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546911091,851,13,2,78,25,cc7oug4s891gcp1r4mh00rw7x,1,80.3,39.2,2023-05-11T09:13:38.202Z,2023-05-11T09:13:58Z,4267959853,73,,4267959851,25,,4267958859,56,Center,4267958857,18,,4267959861,458,,4267959863,230,98.6,4267959859,215,,4267959865,231,48.9,1duiwq9o5e8sds5j08kgs3wt1,Moon Seon-Min,,4267959857,103,22.2,4267959855,102,4267959245,72,,64.7,,,,,,,,,,,,,,,,,,,,,
2546911119,637,5,2,78,28,25yplfulilqz11lp1qbii7sf3,1,-0.9,39.2,2023-05-11T09:13:40.738Z,2023-05-11T09:41:41Z,4267959015,346,,4267959053,233,852,4267959013,56,Back,,,,,,,,,,,,,,,,i60jnxmaywexvys2g0aktdcl,Lee Ki-Je,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546911103,852,5,2,78,28,cc7oug4s891gcp1r4mh00rw7x,0,100.9,60.8,2023-05-11T09:13:40.738Z,2023-05-11T09:13:44Z,4267959099,233,637,4267958929,346,,4267958927,56,Center,,,,,,,,,,,,,,,,1duiwq9o5e8sds5j08kgs3wt1,Moon Seon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546911351,639,1,2,78,56,25yplfulilqz11lp1qbii7sf3,0,4.9,59.6,2023-05-11T09:14:09.492Z,2023-05-11T09:14:13Z,4267960539,141,36.3,4267960545,1,,4267960533,124,,4267960541,212,57.2,4267960543,213,6.0,4267960537,140,57.2,4267960535,56,Center,4267960549,74,,d2umkyp9klwwekql2dx7micbt,Yang Hyung-Mo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546911339,853,44,2,78,58,cc7oug4s891gcp1r4mh00rw7x,1,41.4,64.1,2023-05-11T09:14:10.753Z,2023-05-11T09:14:13Z,4267960461,285,,4267960575,233,640,4267960457,56,Back,,,,,,,,,,,,,,,,aqvvrwb9ka52si810lbecybx1,Ryu Jae-Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546911353,640,44,2,78,58,25yplfulilqz11lp1qbii7sf3,0,58.6,35.9,2023-05-11T09:14:10.754Z,2023-05-11T09:14:13Z,4267960601,233,853,4267960551,56,Center,4267960553,286,,,,,,,,,,,,,,,,,67va6sybfq7482lu7qbtw8fkl,Ryu Seung-Woo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546911345,854,1,2,78,58,cc7oug4s891gcp1r4mh00rw7x,0,40.4,64.8,2023-05-11T09:14:11.146Z,2023-05-11T09:14:12Z,4267960515,212,20.4,4267960509,56,Left,4267960507,3,,4267960513,141,80.9,4267960511,140,56.8,4267960517,213,0.6,,,,,,,aqvvrwb9ka52si810lbecybx1,Ryu Jae-Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546911377,641,1,2,79,1,25yplfulilqz11lp1qbii7sf3,1,37.2,18.2,2023-05-11T09:14:13.907Z,2023-05-11T09:14:15Z,4267960669,212,9.5,4267960661,3,,4267960663,56,Back,4267960667,141,28.5,4267960671,213,2.3,4267960665,140,31.1,,,,,,,amk38ynyldb8oqjvf7gqt02cp,Jang Ho-Ik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546911409,642,1,2,79,2,25yplfulilqz11lp1qbii7sf3,1,31,28.5,2023-05-11T09:14:15.539Z,2023-05-11T09:14:18Z,4267960831,141,25.6,4267960833,212,7.4,4267960827,56,Back,4267960829,140,37.8,4267960835,213,6.0,4267960825,3,,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546911449,643,1,2,79,5,25yplfulilqz11lp1qbii7sf3,1,37,28.9,2023-05-11T09:14:18.291Z,2023-05-11T09:14:21Z,4267961051,141,52.2,4267961053,212,34.5,4267961047,56,Back,4267961055,213,2.7,4267961049,140,7.8,4267961057,1,,,,,,,,d2xhf1invyzqlm3wpwvrpp711,Lee Jong-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546911489,644,1,2,79,8,25yplfulilqz11lp1qbii7sf3,0,10.8,52.2,2023-05-11T09:14:21.381Z,2023-05-11T09:14:26Z,4267961265,157,,4267961277,1,,4267961275,213,6.2,4267961267,56,Center,4267961269,140,61.0,4267961271,141,47.3,4267961273,212,52.8,,,,d2umkyp9klwwekql2dx7micbt,Yang Hyung-Mo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546911479,855,4,2,79,10,cc7oug4s891gcp1r4mh00rw7x,1,41.2,50.6,2023-05-11T09:14:22.841Z,2023-05-11T09:14:33Z,4267961787,233,645,4267961733,13,,4267961739,286,,4267961735,294,,4267961737,152,,4267961219,56,Back,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546911495,645,4,2,79,10,25yplfulilqz11lp1qbii7sf3,0,58.8,49.4,2023-05-11T09:14:22.842Z,2023-05-11T09:14:33Z,4267961637,152,,4267961301,56,Center,4267961635,294,,4267961639,285,,4267961795,233,855,4267961633,13,,,,,,,,8ukgcvbovadaix0o0nwv1c5p1,An Byong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546911487,856,43,2,79,11,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-05-11T09:14:24.571Z,2023-05-11T09:14:28Z,4267961257,56,Back,4267961495,144,61,,,,,,,,,,,,,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546911999,857,1,2,80,8,cc7oug4s891gcp1r4mh00rw7x,1,41.5,46.8,2023-05-11T09:15:21.411Z,2023-05-11T09:28:57Z,4267964145,212,29.8,4267964139,56,Back,4267964147,213,3.1,4267965383,189,,4267964143,141,47.4,4267964141,140,13.1,4267964137,152,,4267964135,5,,aqvvrwb9ka52si810lbecybx1,Ryu Jae-Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546912009,858,1,2,80,10,cc7oug4s891gcp1r4mh00rw7x,1,9.4,43.7,2023-05-11T09:15:22.817Z,2023-05-11T09:29:11Z,4267964215,56,Back,4267964223,213,5.5,4267964219,141,22.4,4267964221,212,20.5,4267964217,140,23.2,,,,,,,,,,8mb4id7chmmjp2fc2q3dd3cdm,Kim Jeong-Hoon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546912027,859,1,2,80,11,cc7oug4s891gcp1r4mh00rw7x,1,25.2,20,2023-05-11T09:15:24.034Z,2023-05-11T09:29:13Z,4267964327,56,Back,4267964331,141,14.9,4267964329,140,32.4,4267964335,212,8.3,4267964339,213,5.9,,,,,,,,,,7ew2lr04wzx4872xhvq7tjdn9,Ku Ja-Ryong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546912061,860,1,2,80,13,cc7oug4s891gcp1r4mh00rw7x,1,36,20.1,2023-05-11T09:15:25.882Z,2023-05-11T09:29:33Z,4267964477,140,35.1,4267964479,141,50.1,4267964475,56,Back,4267964483,213,1.6,4267964481,212,20.4,,,,,,,,,,cc5c5mmpywxpgrb33oztcdgid,Paik Seung-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546912107,861,1,2,80,17,cc7oug4s891gcp1r4mh00rw7x,1,46.8,72.6,2023-05-11T09:15:30.506Z,2023-05-11T09:15:34Z,4267964781,213,0.8,4267964775,140,62.9,4267964777,141,96.3,4267964773,56,Left,4267964779,212,23.4,,,,,,,,,,aqvvrwb9ka52si810lbecybx1,Ryu Jae-Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546912131,862,1,2,80,21,cc7oug4s891gcp1r4mh00rw7x,1,66.6,93,2023-05-11T09:15:34.434Z,2023-05-11T09:15:37Z,4267964913,141,81.8,4267964911,140,77.1,4267964917,213,5.7,4267964915,212,13.4,4267964909,56,Left,,,,,,,,,,6fh3fcd5h6e9txpa4j1rfhck5,Choi Chul-Soon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546912135,863,3,2,80,24,cc7oug4s891gcp1r4mh00rw7x,0,84.2,75.4,2023-05-11T09:15:37.554Z,2023-05-11T09:15:38Z,4267964945,56,Center,4267964959,211,,4267964949,286,,,,,,,,,,,,,,,,,dl35z561folv2vjjmohq1tt9m,Oh Jae-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546912161,646,12,2,80,26,25yplfulilqz11lp1qbii7sf3,1,9.7,41.2,2023-05-11T09:15:39.363Z,2023-05-11T09:27:25Z,4267965117,140,5.3,4267965365,167,,4267965115,56,Back,4267965121,212,29.7,4267965123,213,4.6,4267965119,141,0.0,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546912163,647,5,2,80,27,25yplfulilqz11lp1qbii7sf3,0,6.4,-1.6,2023-05-11T09:15:39.826Z,2023-05-11T09:41:41Z,4267965191,233,864,4267965153,347,,4267965151,56,Back,,,,,,,,,,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546912155,864,5,2,80,27,cc7oug4s891gcp1r4mh00rw7x,1,93.6,101.6,2023-05-11T09:15:39.826Z,2023-05-11T09:15:42Z,4267965065,56,Left,4267965175,233,647,4267965067,347,,,,,,,,,,,,,,,,,dl35z561folv2vjjmohq1tt9m,Oh Jae-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546912343,865,1,2,80,52,cc7oug4s891gcp1r4mh00rw7x,1,91.9,100,2023-05-11T09:16:05.530Z,2023-05-11T09:30:33Z,4267966323,107,,4267966611,189,,4267966333,212,9.8,4267966331,141,87.0,4267966325,56,Left,4267966335,213,4.8,4267966327,140,92.9,,,,6fh3fcd5h6e9txpa4j1rfhck5,Choi Chul-Soon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546912349,866,61,2,80,55,cc7oug4s891gcp1r4mh00rw7x,1,94.9,71.4,2023-05-11T09:16:07.874Z,2023-05-11T09:30:29Z,4267966363,56,Center,4267966513,189,,,,,,,,,,,,,,,,,,,,dl35z561folv2vjjmohq1tt9m,Oh Jae-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546912417,648,5,2,80,56,25yplfulilqz11lp1qbii7sf3,1,-0.8,35.6,2023-05-11T09:16:09.434Z,2023-05-11T09:41:42Z,4268010177,233,867,4267967709,189,,4268010155,346,,4268009751,56,Back,,,,,,,,,,,,,9jp7o16vx4iaojb3i91uc8639,Go Myeong-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546912363,867,5,2,80,56,cc7oug4s891gcp1r4mh00rw7x,0,100.8,64.4,2023-05-11T09:16:09.434Z,2023-05-11T09:30:59Z,4267966423,346,,4267966421,56,Center,4268010191,233,648,,,,,,,,,,,,,,,,aqvvrwb9ka52si810lbecybx1,Ryu Jae-Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546912571,649,1,2,81,13,25yplfulilqz11lp1qbii7sf3,0,5.3,39.1,2023-05-11T09:16:25.987Z,2023-05-11T09:31:03Z,4267967523,56,Right,4267967533,1,,4267967531,213,6.0,4267967529,212,61.7,4268010317,237,,4267967525,140,62.0,4267967527,141,15.5,4268010315,124,,d2umkyp9klwwekql2dx7micbt,Yang Hyung-Mo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546912549,868,44,2,81,17,cc7oug4s891gcp1r4mh00rw7x,1,35.2,82.1,2023-05-11T09:16:29.993Z,2023-05-11T09:16:34Z,4267967409,285,,4267967583,233,650,4267967407,56,Back,,,,,,,,,,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546912577,650,44,2,81,17,25yplfulilqz11lp1qbii7sf3,0,64.8,17.9,2023-05-11T09:16:29.994Z,2023-05-11T09:16:35Z,4267967631,233,868,4267967565,286,,4267967563,56,Right,,,,,,,,,,,,,,,,8ukgcvbovadaix0o0nwv1c5p1,An Byong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546912553,869,1,2,81,17,cc7oug4s891gcp1r4mh00rw7x,1,33.3,80.9,2023-05-11T09:16:30.457Z,2023-05-11T09:31:50Z,4267967433,212,20.2,4267967431,141,83.6,4267967429,140,52.5,4267967425,3,,4267967435,213,0.1,4267967427,56,Left,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546919653,1084,1,2,81,18,cc7oug4s891gcp1r4mh00rw7x,0,59.7,84.1,2023-05-11T09:16:30.740Z,2023-05-11T09:30:24Z,4268008257,56,Left,4268008259,140,67.1,4268008263,212,13.9,4268008261,141,100.0,4268008265,213,1.0,,,,,,,,,,6hfw11blpd6hhd06sfoogzemt,Han Kyo-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546912589,651,5,2,81,22,25yplfulilqz11lp1qbii7sf3,1,41.7,-1.2,2023-05-11T09:16:34.789Z,2023-05-11T09:30:29Z,4267967613,347,,4267967611,56,Back,4268008475,233,870,,,,,,,,,,,,,,,,8ukgcvbovadaix0o0nwv1c5p1,An Byong-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546912597,870,5,2,81,22,cc7oug4s891gcp1r4mh00rw7x,0,58.3,101.2,2023-05-11T09:16:34.789Z,2023-05-11T09:41:42Z,4267967651,347,,4268008483,233,651,4267967649,56,Left,,,,,,,,,,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546912695,871,43,2,81,32,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-05-11T09:16:44.658Z,2023-05-11T09:30:32Z,4268009027,144,1,4267968229,140,42.6,4267968233,212,21.5,4267968231,141,86.9,4267968243,189,0,4267968237,1,0,4267968225,107,0,4267968235,213,3.6,6fh3fcd5h6e9txpa4j1rfhck5,Choi Chul-Soon,,4267968227,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546912691,652,1,2,81,32,25yplfulilqz11lp1qbii7sf3,0,42,0,2023-05-11T09:16:44.819Z,2023-05-11T09:33:01Z,4267968165,56,Right,4267968167,140,57.8,4267968241,189,,4267968171,212,19.5,4267968173,213,0.6,4267968163,107,,4267968169,141,13.4,,,,amk38ynyldb8oqjvf7gqt02cp,Jang Ho-Ik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546921491,1089,61,2,81,33,cc7oug4s891gcp1r4mh00rw7x,1,45.3,84.3,2023-05-11T09:16:46.133Z,2023-05-11T09:34:02Z,4268017263,56,Back,4268017387,189,,,,,,,,,,,,,,,,,,,,dl35z561folv2vjjmohq1tt9m,Oh Jae-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546921495,1090,49,2,81,33,cc7oug4s891gcp1r4mh00rw7x,1,39.3,85.9,2023-05-11T09:16:46.458Z,2023-05-11T09:34:01Z,,,,,,,,,,,,,,,,,,,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546912731,872,1,2,81,34,cc7oug4s891gcp1r4mh00rw7x,1,37.6,81.8,2023-05-11T09:16:47.082Z,2023-05-11T09:32:26Z,4267968417,212,5.2,4267968415,141,89.4,4267968419,213,1.7,4267968413,140,37.0,4267968411,56,Back,,,,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546920885,1087,49,2,81,35,cc7oug4s891gcp1r4mh00rw7x,1,33.3,86.8,2023-05-11T09:16:47.894Z,2023-05-11T09:32:28Z,,,,,,,,,,,,,,,,,,,,,,,,,6fh3fcd5h6e9txpa4j1rfhck5,Choi Chul-Soon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546912743,873,1,2,81,37,cc7oug4s891gcp1r4mh00rw7x,0,36.1,94.5,2023-05-11T09:16:49.849Z,2023-05-11T09:32:20Z,4267968463,140,43.6,4267968461,56,Back,4267968465,141,100.0,4267968467,212,9.4,4267968469,213,0.6,,,,,,,,,,6fh3fcd5h6e9txpa4j1rfhck5,Choi Chul-Soon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546912751,653,5,2,81,38,25yplfulilqz11lp1qbii7sf3,1,59.3,-1.8,2023-05-11T09:16:51.180Z,2023-05-11T09:41:42Z,4267968503,347,,4267968501,56,Right,4267968523,233,874,,,,,,,,,,,,,,,,amk38ynyldb8oqjvf7gqt02cp,Jang Ho-Ik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546912745,874,5,2,81,38,cc7oug4s891gcp1r4mh00rw7x,0,40.7,101.8,2023-05-11T09:16:51.180Z,2023-05-11T09:16:53Z,4267968477,347,,4267968475,56,Back,4267968529,233,653,,,,,,,,,,,,,,,,6fh3fcd5h6e9txpa4j1rfhck5,Choi Chul-Soon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546912791,654,1,2,81,43,25yplfulilqz11lp1qbii7sf3,1,64.4,0,2023-05-11T09:16:55.794Z,2023-05-11T09:16:57Z,4267968733,107,,4267968739,141,9.5,4267968735,56,Right,4267968741,212,7.9,4267968743,213,1.9,4267968737,140,62.3,,,,,,,1wy58l9secuomi321boyntlre,Son Ho-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546912803,655,1,2,81,44,25yplfulilqz11lp1qbii7sf3,1,62.3,9.5,2023-05-11T09:16:57.554Z,2023-05-11T09:16:59Z,4267968825,213,5.0,4267968823,212,4.1,4267968817,56,Right,4267968821,141,3.7,4267968819,140,63.4,,,,,,,,,,az865nb20rq7o9np5ybcujpjo,Yu Je-Ho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546912835,656,1,2,81,46,25yplfulilqz11lp1qbii7sf3,0,63.5,4.4,2023-05-11T09:16:59.187Z,2023-05-11T09:17:01Z,4267968989,212,6.8,4267968991,213,1.3,4267968987,141,14.0,4267968985,140,65.3,4267968983,56,Right,,,,,,,,,,1wy58l9secuomi321boyntlre,Son Ho-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546912839,875,8,2,81,49,cc7oug4s891gcp1r4mh00rw7x,1,34.1,89.6,2023-05-11T09:17:01.796Z,2023-05-11T09:17:01Z,4267969009,56,Back,,,,,,,,,,,,,,,,,,,,,,b5wk02yjsdg5u1bu6quczvrop,Park Jin-Seop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546912871,876,1,2,81,50,cc7oug4s891gcp1r4mh00rw7x,1,35.6,92.3,2023-05-11T09:17:03.433Z,2023-05-11T09:17:04Z,4267969143,56,Back,4267969149,212,7.6,4267969145,140,28.4,4267969151,213,3.2,4267969147,141,91.8,,,,,,,,,,dl35z561folv2vjjmohq1tt9m,Oh Jae-Hyeok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546912875,877,1,2,81,51,cc7oug4s891gcp1r4mh00rw7x,0,28.4,91.8,2023-05-11T09:17:04.498Z,2023-05-11T09:34:22Z,4267969165,56,Back,4267969173,213,5.1,4267969171,212,2.8,4267969167,140,29.3,4267969169,141,88.0,,,,,,,,,,6fh3fcd5h6e9txpa4j1rfhck5,Choi Chul-Soon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546912895,657,61,2,81,54,25yplfulilqz11lp1qbii7sf3,1,72,17.7,2023-05-11T09:17:07.273Z,2023-05-11T09:17:07Z,4267969273,56,Right,,,,,,,,,,,,,,,,,,,,,,1wy58l9secuomi321boyntlre,Son Ho-Jun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546912923,878,49,2,81,57,cc7oug4s891gcp1r4mh00rw7x,1,14.8,67.9,2023-05-11T09:17:09.778Z,2023-05-11T09:17:09Z,,,,,,,,,,,,,,,,,,,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546912937,879,1,2,81,57,cc7oug4s891gcp1r4mh00rw7x,1,14.8,67.9,2023-05-11T09:17:10.114Z,2023-05-11T09:17:12Z,4267969509,141,62.9,4267969503,56,Back,4267969507,140,25.6,4267969513,213,6.0,4267969511,212,11.8,,,,,,,,,,37gb3dt84aa4vb77olca9vs2x,Jeong Tae-Wook,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546912941,880,43,2,81,59,cc7oug4s891gcp1r4mh00rw7x,1,0,0,2023-05-11T09:17:12.458Z,2023-05-11T09:17:20Z,4267969879,144,50,4267969531,285,0,4267969529,56,Back,,,,,,,,,,,,,,,,aqvvrwb9ka52si810lbecybx1,Ryu Jae-Moon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
