id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/9/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2516460029,643,1,2,57,1,4dhojk80ifrs6ax05725bala2,0,21.5,42.2,2023-03-06T12:37:17.845Z,2023-03-10T15:05:20Z,4078369783,56,Back,4078369789,212,3.9,4078369785,140,25.2,4078369787,141,42.1,4078369791,213,6.3,,,,,,,,,,8ivl7nyl0sp6j834os6ybnmj9,Osmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516460031,622,8,2,57,2,dxrq5ce9fljcf0vrbrz89rp0k,1,69.9,67.8,2023-03-06T12:37:19.324Z,2023-03-10T15:05:24Z,4078369793,56,Center,4085595427,383,,,,,,,,,,,,,,,,,,,,bfb2cvnizvh884eh2i2grqqqd,J. Asani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516460061,644,1,2,57,3,4dhojk80ifrs6ax05725bala2,1,22.5,37.9,2023-03-06T12:37:19.998Z,2023-03-06T12:37:25Z,4078369891,56,Back,4078369893,140,26.1,4078369899,213,5.4,4078369895,141,31.6,4078369897,212,5.7,,,,,,,,,,8ivl7nyl0sp6j834os6ybnmj9,Osmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516460065,645,1,2,57,7,4dhojk80ifrs6ax05725bala2,1,22.9,61.8,2023-03-06T12:37:23.613Z,2023-03-06T12:46:29Z,4078369913,56,Back,4078369921,213,2.5,4078369919,212,12.5,4078369915,140,13.7,4078369917,141,73.4,,,,,,,,,,bb0zj4rt5l4vjtdzghhj3n7it,Ki Sung-Yueng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516462201,718,1,2,57,9,4dhojk80ifrs6ax05725bala2,1,13.5,71.7,2023-03-06T12:37:25.616Z,2023-03-06T12:46:56Z,4078380531,140,26.9,4078380529,56,Back,4078380533,141,94.4,4078380535,212,20.9,4078380537,213,0.8,,,,,,,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516460083,646,1,2,57,14,4dhojk80ifrs6ax05725bala2,0,37,96.2,2023-03-06T12:37:30.640Z,2023-03-06T12:37:31Z,4078369995,155,,4078369999,140,64.3,4078369997,56,Left,4078370003,212,29.9,4078370001,141,83.6,4078370005,213,6.0,,,,,,,av2iblvadx7u9cj27qgbm09ka,Lee Tae-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516460111,623,1,2,57,16,dxrq5ce9fljcf0vrbrz89rp0k,1,29.6,23,2023-03-06T12:37:33.115Z,2023-03-06T12:37:36Z,4078370147,140,46.4,4078370145,56,Back,4078370151,212,18.3,4078370143,3,,4078370149,141,30.4,4078370153,213,0.3,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516460113,624,4,2,57,18,dxrq5ce9fljcf0vrbrz89rp0k,1,45.7,28.2,2023-03-06T12:37:34.669Z,2023-03-10T15:06:27Z,4078370169,233,647,4085597113,295,,4078370161,56,Back,4078370159,13,,4078370167,286,,4078370163,152,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516460109,647,4,2,57,18,4dhojk80ifrs6ax05725bala2,0,54.3,71.8,2023-03-06T12:37:34.670Z,2023-03-10T15:06:24Z,4078370179,233,624,4078370137,56,Center,4078370133,13,,4085597055,295,,4078370139,152,,4078370141,285,,,,,,,,e6jkkb7xnu0u2m1e7gbfsmggl,Lim Sang-Hyub,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516460177,625,1,2,57,33,dxrq5ce9fljcf0vrbrz89rp0k,0,46.4,30.4,2023-03-06T12:37:50.380Z,2023-03-06T12:37:51Z,4078370437,56,Center,4078370447,1,,4078370433,155,,4078370443,212,37.3,4078370445,213,0.0,4078370435,152,,4078370441,141,33.1,4078370439,140,81.9,agy03jhjlcs2x09k316qvfm51,T. Letschert,,4078370429,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516460199,648,1,2,57,35,4dhojk80ifrs6ax05725bala2,1,23.6,70.2,2023-03-06T12:37:51.774Z,2023-03-06T12:37:54Z,4078370511,56,Back,4078370519,213,6.0,4078370513,140,33.9,4078370515,141,65.2,4078370509,3,,4078370517,212,11.3,,,,,,,15lc9nb9h2r2e9qvh4es27q7e,Kim Ju-Sung,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516460201,649,49,2,57,38,4dhojk80ifrs6ax05725bala2,1,33.9,59.3,2023-03-06T12:37:54.479Z,2023-03-06T12:37:54Z,,,,,,,,,,,,,,,,,,,,,,,,,bb0zj4rt5l4vjtdzghhj3n7it,Ki Sung-Yueng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516460215,650,1,2,57,39,4dhojk80ifrs6ax05725bala2,1,33.9,59.3,2023-03-06T12:37:55.686Z,2023-03-10T15:06:42Z,4078370551,140,41.7,4078370557,213,5.2,4078370555,212,18.0,4078370549,56,Back,4078370553,141,35.8,,,,,,,,,,bb0zj4rt5l4vjtdzghhj3n7it,Ki Sung-Yueng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516460233,651,1,2,57,41,4dhojk80ifrs6ax05725bala2,1,38.4,30.6,2023-03-06T12:37:57.517Z,2023-03-06T12:38:01Z,4078370623,212,16.6,4078370621,141,9.5,4078370625,213,5.2,4078370619,140,46.4,4078370617,56,Back,,,,,,,,,,5wnt4q34ojngvtxturq18rvmd,Hwang Ui-Jo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516460253,652,1,2,57,45,4dhojk80ifrs6ax05725bala2,1,48.4,10.1,2023-03-06T12:38:01.485Z,2023-03-06T12:38:04Z,4078370709,212,6.1,4078370707,141,17.7,4078370703,56,Back,4078370711,213,2.1,4078370705,140,45.4,,,,,,,,,,9gmsma17q21lca5ogboz6a6eh,Kim Jin-Ya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516460279,653,1,2,57,47,4dhojk80ifrs6ax05725bala2,1,46.1,23.6,2023-03-06T12:38:04.400Z,2023-03-06T12:38:11Z,4078370781,212,62.0,4078370777,140,81.3,4078370775,56,Left,4078370773,196,,4078370783,213,0.9,4078370785,1,,4078370779,141,96.8,4078370771,155,,6xxhpvf1ac36ox0k06flx9wbt,Han Chan-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516460295,654,1,2,57,55,4dhojk80ifrs6ax05725bala2,1,90,81.8,2023-03-06T12:38:11.598Z,2023-03-10T15:07:07Z,4078371313,210,15,4078370841,56,Center,4078370849,213,3.5,4078370847,212,15.9,4078370843,140,76.1,4078370845,141,72.6,,,,,,,e6jkkb7xnu0u2m1e7gbfsmggl,Lim Sang-Hyub,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516460297,655,15,2,57,57,4dhojk80ifrs6ax05725bala2,1,77.3,68.7,2023-03-06T12:38:13.870Z,2023-03-10T15:07:08Z,4078371345,147,51.3,4078370855,22,,4078381855,233,627,4078371331,29,,4078371341,215,,4078371329,80,,4078370859,56,Center,4078371337,102,47.4,bb0zj4rt5l4vjtdzghhj3n7it,Ki Sung-Yueng,,4078371333,55,654,4078371343,146,4078371207,20,,4078371339,103,1.9,4078370857,18,,,,,,,,,98.5,,,,,,,,,,,,
2516460301,627,10,2,57,57,dxrq5ce9fljcf0vrbrz89rp0k,1,1.7,49.7,2023-03-06T12:38:13.970Z,2023-03-10T15:07:12Z,4078381859,233,655,4078370883,56,Back,4078381837,179,,4078370877,173,,4078370881,182,,4085598451,376,,,,,,,,mz5s4zs3lw1sg7vv68f49iad,Kim Kyeong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516460299,626,43,2,57,59,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-03-06T12:38:16.122Z,2023-03-06T12:38:19Z,4078370921,144,11,4078370871,56,Back,4078370873,88,0,,,,,,,,,,,,,,,,mz5s4zs3lw1sg7vv68f49iad,Kim Kyeong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516460307,628,6,2,58,0,dxrq5ce9fljcf0vrbrz89rp0k,0,0,66.9,2023-03-06T12:38:16.846Z,2023-03-10T15:07:16Z,4078370897,73,,4078370909,233,656,4078370893,56,Back,,,,,,,,,,,,,,,,mz5s4zs3lw1sg7vv68f49iad,Kim Kyeong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516460309,656,6,2,58,0,4dhojk80ifrs6ax05725bala2,1,100,33.1,2023-03-06T12:38:16.846Z,2023-03-06T12:38:18Z,4078370901,75,,4078370903,233,628,4078370899,56,Center,,,,,,,,,,,,,,,,bb0zj4rt5l4vjtdzghhj3n7it,Ki Sung-Yueng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516460447,657,1,2,58,30,4dhojk80ifrs6ax05725bala2,1,99.5,0.5,2023-03-06T12:38:46.911Z,2023-03-10T15:07:20Z,4078371525,2,,4078371535,140,93.1,4085598665,20,,4078371533,56,Center,4078371527,6,,4078371537,141,40.0,4078371539,212,27.7,4078371529,155,,bb0zj4rt5l4vjtdzghhj3n7it,Ki Sung-Yueng,,4078371541,213,1.8,4078371531,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516460461,658,1,2,58,32,4dhojk80ifrs6ax05725bala2,1,92.8,38.9,2023-03-06T12:38:49.086Z,2023-03-10T15:07:45Z,4078371607,213,3.0,4078371605,212,1.6,4078371599,56,Center,4078371603,141,39.2,4078382745,154,,4078382743,210,15,4078371601,140,91.3,,,,dj7t9bww1po1nfnro4788qtpl,Park Dong-Jin,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516460463,659,15,2,58,33,4dhojk80ifrs6ax05725bala2,1,87.9,43.4,2023-03-06T12:38:50.390Z,2023-03-10T15:07:45Z,4078382759,80,,4078371617,56,Center,4078382781,230,98.6,4078382775,82,,4078382761,29,,4085599127,328,,4078382779,147,44.4,4078382755,25,,6xxhpvf1ac36ox0k06flx9wbt,Han Chan-Hee,,4078382813,233,629,4078382769,102,4078382771,103,19,4078382763,154,,4078382757,20,4078371615,17,4078382783,231,49.1,4078382777,146,90.6,47.9,,4078382765,55,,,,,658,,,,
2516460465,629,10,2,58,34,dxrq5ce9fljcf0vrbrz89rp0k,1,12,56,2023-03-06T12:38:50.490Z,2023-03-06T12:49:58Z,4078371629,56,Back,4078382817,233,659,4078371627,94,,,,,,,,,,,,,,,,,agy03jhjlcs2x09k316qvfm51,T. Letschert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516460495,660,1,2,58,37,4dhojk80ifrs6ax05725bala2,1,75.8,69,2023-03-06T12:38:53.501Z,2023-03-06T12:38:57Z,4078371761,56,Center,4078371763,140,91.4,4078371765,141,76.1,4078371769,213,0.3,4078371767,212,17.1,,,,,,,,,,av2iblvadx7u9cj27qgbm09ka,Lee Tae-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516460505,661,1,2,58,39,4dhojk80ifrs6ax05725bala2,1,95.3,72.3,2023-03-06T12:38:55.567Z,2023-03-10T15:08:53Z,4078371831,140,93.4,4078371829,56,Center,4078372607,25,,4078371833,141,55.5,4078371835,212,11.6,4078371837,213,4.5,4078372603,210,16,4078371827,155,,e6jkkb7xnu0u2m1e7gbfsmggl,Lim Sang-Hyub,,4078372605,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2516460509,662,16,2,58,41,4dhojk80ifrs6ax05725bala2,1,93,55.7,2023-03-06T12:38:57.541Z,2023-03-10T15:08:54Z,4078372631,154,,4078372629,29,,4078372645,231,50.5,4078371913,374,2023-03-06 12:38:57.042,4078372643,230,99.4,4078372637,102,52.1,4078371859,56,Center,4078371907,15,,8ivl7nyl0sp6j834os6ybnmj9,Osmar,,4078372641,136,,4078371905,25,4078371911,328,,4078372627,77,,4078371857,17,4078372639,103,4085600351,396,51.8,4078371917,375,58:40.573,,,4078372633,55,4085600349,395,99.0,20.3,661,,,,
2516460747,630,1,2,59,40,dxrq5ce9fljcf0vrbrz89rp0k,1,49.9,50.1,2023-03-06T12:39:57.452Z,2023-03-06T12:40:00Z,4078373013,189,,4078372977,56,Back,4078372981,141,67.9,4078372979,140,34.7,4078372991,279,G,4078372987,213,2.5,4078372983,212,20.0,,,,7v3gbz56454fadpqntuay5l91,Sandro Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516460777,631,1,2,59,48,dxrq5ce9fljcf0vrbrz89rp0k,1,37.2,66.1,2023-03-06T12:40:05.257Z,2023-03-06T12:54:20Z,4078373129,56,Back,4078373131,140,43.2,4078373135,212,7.9,4078373133,141,73.2,4078388483,189,,4078373137,213,0.7,,,,,,,7uykeqo2uz07vju7flufnss89,Lee Soon-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517816865,964,3,2,59,49,dxrq5ce9fljcf0vrbrz89rp0k,1,56.2,69.4,2023-03-06T12:40:06.227Z,2023-03-10T16:06:51Z,4085602835,56,Center,4085602877,465,,4085694399,233,1039,4085602837,286,,,,,,,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517816869,1039,45,2,59,49,4dhojk80ifrs6ax05725bala2,0,43.8,30.6,2023-03-06T12:40:06.227Z,2023-03-10T16:06:51Z,4085694403,233,964,4085602841,285,,4085602839,56,Back,,,,,,,,,,,,,,,,6xxhpvf1ac36ox0k06flx9wbt,Han Chan-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516460783,632,43,2,59,50,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-03-06T12:40:07.161Z,2023-03-06T12:54:21Z,4078373171,286,0,4078388495,144,3,4078373189,233,663,4078373169,56,Center,,,,,,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516460785,663,43,2,59,50,4dhojk80ifrs6ax05725bala2,1,0,0,2023-03-06T12:40:07.161Z,2023-03-06T12:54:24Z,4078373177,56,Back,4078373179,285,0,4078388511,144,45,,,,,,,,,,,,,,,,dj7t9bww1po1nfnro4788qtpl,Park Dong-Jin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516460795,633,1,2,59,52,dxrq5ce9fljcf0vrbrz89rp0k,1,65,75,2023-03-06T12:40:09.453Z,2023-03-06T12:54:36Z,4078373221,212,13.8,4078373223,213,0.6,4078373215,56,Left,4078373219,141,85.7,4078373217,140,76.2,,,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516460801,634,43,2,59,54,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-03-06T12:40:10.696Z,2023-03-06T12:54:50Z,4078373255,141,85.7,4078373253,140,79.2,4078373257,212,11.6,4078389031,144,1,4078373259,213,1.8,4078373251,56,Left,,,,,,,7v3gbz56454fadpqntuay5l91,Sandro Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516460803,635,3,2,59,56,dxrq5ce9fljcf0vrbrz89rp0k,0,93.9,85.4,2023-03-06T12:40:13.324Z,2023-03-10T15:10:25Z,4078373265,56,Left,4078373323,233,664,4078373267,286,,4085603421,465,,,,,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516460817,664,7,2,59,56,4dhojk80ifrs6ax05725bala2,1,6.1,14.6,2023-03-06T12:40:13.325Z,2023-03-10T15:10:27Z,4085603493,383,,4078373313,285,,4078373311,56,Back,4078373315,233,635,,,,,,,,,,,,,8ivl7nyl0sp6j834os6ybnmj9,Osmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516463971,828,49,2,59,57,4dhojk80ifrs6ax05725bala2,1,4.1,11.2,2023-03-06T12:40:14.360Z,2023-03-06T12:55:49Z,,,,,,,,,,,,,,,,,,,,,,,,,8ivl7nyl0sp6j834os6ybnmj9,Osmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516460823,665,1,2,59,58,4dhojk80ifrs6ax05725bala2,0,2.8,11.1,2023-03-06T12:40:14.813Z,2023-03-06T12:56:47Z,4078373339,56,Back,4078373341,140,2.3,4078373353,233,636,4078373345,212,1.6,4078391147,286,,4078373343,141,8.8,4078391145,236,,4078373347,213,4.4,8ivl7nyl0sp6j834os6ybnmj9,Osmar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516460815,636,74,2,59,58,dxrq5ce9fljcf0vrbrz89rp0k,1,94.3,96.2,2023-03-06T12:40:14.814Z,2023-03-06T12:56:50Z,4078391139,285,,4078391149,233,665,4078373307,56,Left,,,,,,,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516460893,639,1,2,59,59,dxrq5ce9fljcf0vrbrz89rp0k,0,93.1,92.3,2023-03-06T12:40:15.681Z,2023-03-06T12:57:13Z,4078373689,212,3.8,4078392249,233,667,4078373687,141,97.8,4078373691,213,1.7,4078392133,236,,4078373685,140,92.8,4078373683,56,Left,4078392135,286,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516460865,667,74,2,59,59,4dhojk80ifrs6ax05725bala2,1,6.3,3.8,2023-03-06T12:40:15.682Z,2023-03-06T12:57:13Z,4078392241,233,639,4078373537,56,Back,4078392055,285,,,,,,,,,,,,,,,,,6xxhpvf1ac36ox0k06flx9wbt,Han Chan-Hee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516460859,637,5,2,60,5,dxrq5ce9fljcf0vrbrz89rp0k,1,92.6,101.5,2023-03-06T12:40:21.805Z,2023-03-06T12:40:25Z,4078373489,347,,4078373553,233,668,4078373487,56,Left,,,,,,,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516460867,668,5,2,60,5,4dhojk80ifrs6ax05725bala2,0,7.4,-1.5,2023-03-06T12:40:21.805Z,2023-03-06T13:24:18Z,4078373545,56,Back,4078373577,233,637,4078373547,347,,,,,,,,,,,,,,,,,9gmsma17q21lca5ogboz6a6eh,Kim Jin-Ya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516460853,666,43,2,60,6,4dhojk80ifrs6ax05725bala2,1,0,0,2023-03-06T12:40:23.136Z,2023-03-06T12:40:27Z,4078373465,56,Back,4078373599,144,74,4078373467,285,0,,,,,,,,,,,,,,,,9gmsma17q21lca5ogboz6a6eh,Kim Jin-Ya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516460881,638,1,2,60,10,dxrq5ce9fljcf0vrbrz89rp0k,1,92.8,100,2023-03-06T12:40:26.610Z,2023-03-06T12:58:04Z,4078373625,56,Left,4078373623,107,,4078373633,213,4.8,4078373627,140,93.1,4078373629,141,92.3,4078373631,212,6.4,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516464509,780,1,2,60,11,dxrq5ce9fljcf0vrbrz89rp0k,1,90.6,86.6,2023-03-06T12:40:27.784Z,2023-03-06T12:58:34Z,4078393829,213,1.5,4078393821,56,Left,4078393825,141,96.0,4078393823,140,91.0,4078393827,212,6.4,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516460895,640,4,2,60,16,dxrq5ce9fljcf0vrbrz89rp0k,1,92.4,97.5,2023-03-06T12:40:32.796Z,2023-03-06T12:58:56Z,4078373703,286,,4078373699,152,,4078394303,294,,4078373769,233,669,4078373697,56,Left,4078373695,13,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516460903,669,4,2,60,16,4dhojk80ifrs6ax05725bala2,0,7.6,2.5,2023-03-06T12:40:32.797Z,2023-03-06T12:40:37Z,4078373739,56,Back,4078373735,13,,4078373743,285,,4078373741,152,,4078373737,294,,4078373787,233,640,,,,,,,a53x9bb5dk9vgwa8tf0swtm1h,Willyan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516461079,641,1,2,61,6,dxrq5ce9fljcf0vrbrz89rp0k,0,91.3,96.8,2023-03-06T12:41:23.370Z,2023-03-10T15:11:10Z,4078374631,233,670,4085604703,223,,4078374531,141,47.3,4078374521,5,,4078374529,140,95.5,4085604709,20,,4078374537,1,,4078374527,56,Center,i257idor9l103iarq57i4bft,Doo Hyeon-Seok,,4078374533,212,33.9,4078374523,155,4078374535,213,4.8,4078374525,152,,4078374519,2,,,,,,,,,,,,,,,,,,,,,
2516461083,670,41,2,61,9,4dhojk80ifrs6ax05725bala2,1,2,53,2023-03-06T12:41:26.094Z,2023-03-10T15:11:27Z,4085604949,213,0.5,4078374635,233,641,4085604947,212,29.1,4085604945,141,71.7,4085604943,140,26.9,4085604951,378,,,,,,,,lfar3t1safoyi3yfz5yph149,Choi Chul-Won,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516461091,642,1,2,61,13,dxrq5ce9fljcf0vrbrz89rp0k,1,67.4,28.5,2023-03-06T12:41:29.693Z,2023-03-06T12:41:32Z,4078374605,56,Center,4078374609,141,50.1,4078374613,213,2.2,4078374611,212,18.5,4078374607,140,56.7,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516461101,643,1,2,61,15,dxrq5ce9fljcf0vrbrz89rp0k,1,60,38,2023-03-06T12:41:32.460Z,2023-03-06T12:41:36Z,4078374669,140,47.0,4078374667,56,Back,4078374673,212,20.2,4078374671,141,16.2,4078374675,213,4.0,,,,,,,,,,21tuis2g923xw10ga0po2vlk9,Lee Min-Gi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516461107,644,1,2,61,20,dxrq5ce9fljcf0vrbrz89rp0k,1,46.7,25.6,2023-03-06T12:41:36.779Z,2023-03-06T12:41:39Z,4078374699,212,22.5,4078374693,56,Back,4078374701,213,2.8,4078374695,140,26.8,4078374697,141,37.7,,,,,,,,,,ebsjcibmg7i93yxf4bhmac5w,Jeong Ho-Yeon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516461121,645,1,2,61,22,dxrq5ce9fljcf0vrbrz89rp0k,1,26.3,37.7,2023-03-06T12:41:39.468Z,2023-03-06T12:41:47Z,4078374747,56,Right,4078374751,141,2.8,4078374745,157,,4078374757,1,,4078374753,212,45.8,4078374749,140,63.6,4078374755,213,5.7,,,,mz5s4zs3lw1sg7vv68f49iad,Kim Kyeong-Min,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516461125,646,3,2,61,27,dxrq5ce9fljcf0vrbrz89rp0k,0,63.3,3,2023-03-06T12:41:43.628Z,2023-03-10T15:12:09Z,4078374775,56,Right,4078374865,233,671,4085605485,465,,4078374777,286,,,,,,,,,,,,,,7v3gbz56454fadpqntuay5l91,Sandro Lima,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516461131,671,7,2,61,27,4dhojk80ifrs6ax05725bala2,1,36.7,97,2023-03-06T12:41:43.629Z,2023-03-10T15:11:49Z,4078374809,167,,4078374813,285,,4085605571,385,,4078374811,56,Back,4078374847,233,646,,,,,,,,,,av2iblvadx7u9cj27qgbm09ka,Lee Tae-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516461133,647,5,2,61,28,dxrq5ce9fljcf0vrbrz89rp0k,1,59.5,-1.6,2023-03-06T12:41:45.133Z,2023-03-06T12:41:46Z,4078374817,347,,4078374815,56,Right,4078374859,233,672,,,,,,,,,,,,,,,,bfb2cvnizvh884eh2i2grqqqd,J. Asani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516461139,672,5,2,61,28,4dhojk80ifrs6ax05725bala2,0,40.5,101.6,2023-03-06T12:41:45.133Z,2023-03-06T13:24:18Z,4078374831,347,,4078374829,56,Back,4078374873,233,647,,,,,,,,,,,,,,,,av2iblvadx7u9cj27qgbm09ka,Lee Tae-Seok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516461243,650,18,2,61,40,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-03-06T12:41:56.807Z,2023-03-10T15:13:05Z,4078375319,42,,4078375321,44,Midfielder,4078375323,59,16,4078375379,55,651,,,,,,,,,,,,,bplgavkxvjdsqd8j812pgwh2i,Lee Hui-Gyun,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516461247,651,19,2,61,40,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-03-06T12:41:56.808Z,2023-03-10T15:13:06Z,4078375351,59,19,4078375359,55,650,4078375345,42,,4078375357,44,Midfielder,4078375353,292,7,4078375355,293,1,4078375349,145,3,,,,b0miq9jw3eil023jw8uf60lwp,Ha Seung-Un,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516461225,648,18,2,61,52,dxrq5ce9fljcf0vrbrz89rp0k,1,0,0,2023-03-06T12:42:08.505Z,2023-03-06T12:42:09Z,4078375225,59,11,4078375245,55,649,4078375221,42,,4078375223,44,Forward,,,,,,,,,,,,,bfb2cvnizvh884eh2i2grqqqd,J. Asani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
